"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000170832";-2,76027633580119;4,16136253389311e-122;3,32528878249218e-120;"USP32";"17";60177231;60422470;"-";245240;"protein_coding";"ubiquitin specific peptidase 32 [Source:HGNC Symbol;Acc:HGNC:19143]"
"ENSG00000170836";-2,91209521293735;4,25782398990661e-109;2,65053530098269e-107;"PPM1D";"17";60600183;60666280;"+";66098;"protein_coding";"protein phosphatase, Mg2+/Mn2+ dependent 1D [Source:HGNC Symbol;Acc:HGNC:9277]"
"ENSG00000170837";-11,7711394855624;1,02026370730057e-15;5,55265326753204e-15;"GPR27";"3";71753724;71756380;"+";2657;"protein_coding";"G protein-coupled receptor 27 [Source:HGNC Symbol;Acc:HGNC:4482]"
"ENSG00000170854";1,52235249988256;2,01570553561187e-21;1,47395696029058e-20;"RIOX2";"3";97941817;97972451;"-";30635;"protein_coding";"ribosomal oxygenase 2 [Source:HGNC Symbol;Acc:HGNC:19441]"
"ENSG00000170871";1,11631226673011;3,83646610989047e-15;2,00647901864347e-14;"KIAA0232";"4";6782732;6884172;"+";101441;"protein_coding";"KIAA0232 [Source:HGNC Symbol;Acc:HGNC:28992]"
"ENSG00000170873";-2,01694169248236;6,33916946183878e-09;2,17154442756023e-08;"MTSS1";"8";124550770;124728507;"-";177738;"protein_coding";"MTSS I-BAR domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20443]"
"ENSG00000170881";-1,50791220307645;7,98353337971932e-26;7,02830022798278e-25;"RNF139";"8";124474767;124488618;"+";13852;"protein_coding";"ring finger protein 139 [Source:HGNC Symbol;Acc:HGNC:17023]"
"ENSG00000170892";-1,33882965655587;0,0014143864182656;0,00281471703280563;"TSEN34";"19";54189970;54194536;"+";43035;"protein_coding";"tRNA splicing endonuclease subunit 34 [Source:HGNC Symbol;Acc:HGNC:15506]"
"ENSG00000170899";5,84047473125647;1,41395279199866e-15;7,62534372349439e-15;"GSTA4";"6";52977948;52995380;"-";17433;"protein_coding";"glutathione S-transferase alpha 4 [Source:HGNC Symbol;Acc:HGNC:4629]"
"ENSG00000170903";2,75374589859631;4,22763441612009e-42;6,67942125763613e-41;"MSANTD4";"11";106007920;106022287;"-";14368;"protein_coding";"Myb/SANT DNA binding domain containing 4 with coiled-coils [Source:HGNC Symbol;Acc:HGNC:29383]"
"ENSG00000170927";-3,86134253175012;0,0287462928062374;0,0462663050965887;"PKHD1";"6";51614685;52087625;"-";472941;"protein_coding";"PKHD1 ciliary IPT domain containing fibrocystin/polyductin [Source:HGNC Symbol;Acc:HGNC:9016]"
"ENSG00000170946";1,25308717351649;1,194302785722e-09;4,3455574871903e-09;"DNAJC24";"11";31369830;31432835;"+";63006;"protein_coding";"DnaJ heat shock protein family (Hsp40) member C24 [Source:HGNC Symbol;Acc:HGNC:26979]"
"ENSG00000170954";9,9402409244149;3,09750951265673e-11;1,27088880794539e-10;"ZNF415";"19";53107879;53132952;"-";25074;"protein_coding";"zinc finger protein 415 [Source:HGNC Symbol;Acc:HGNC:20636]"
"ENSG00000170961";8,01729722037026;6,06697583286951e-186;1,09607831867526e-183;"HAS2";"8";121613031;121641390;"-";28360;"protein_coding";"hyaluronan synthase 2 [Source:HGNC Symbol;Acc:HGNC:4819]"
"ENSG00000170962";3,71042953035942;0,00326214944753712;0,00614832957703932;"PDGFD";"11";103907186;104164299;"-";257114;"protein_coding";"platelet derived growth factor D [Source:HGNC Symbol;Acc:HGNC:30620]"
"ENSG00000170989";14,3816218271302;2,54305382610996e-21;1,85305118999446e-20;"S1PR1";"1";101236749;101241520;"+";4772;"protein_coding";"sphingosine-1-phosphate receptor 1 [Source:HGNC Symbol;Acc:HGNC:3165]"
"ENSG00000171004";1,66775190755328;1,09169323899508e-23;8,78694107764515e-23;"HS6ST2";"X";132626010;132961395;"-";335386;"protein_coding";"heparan sulfate 6-O-sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:19133]"
"ENSG00000171016";5,01222454252309;1,40650453834175e-52;2,87900393248501e-51;"PYGO1";"15";55538881;55588852;"-";49972;"protein_coding";"pygopus family PHD finger 1 [Source:HGNC Symbol;Acc:HGNC:30256]"
"ENSG00000171017";-1,4126239893932;2,82041995925657e-10;1,08238744268768e-09;"LRRC8E";"19";7888505;7902023;"+";13519;"protein_coding";"leucine rich repeat containing 8 VRAC subunit E [Source:HGNC Symbol;Acc:HGNC:26272]"
"ENSG00000171051";7,49043673344354;8,94764327965698e-06;2,30250470585507e-05;"FPR1";"19";51745770;51751897;"-";6128;"protein_coding";"formyl peptide receptor 1 [Source:HGNC Symbol;Acc:HGNC:3826]"
"ENSG00000171055";2,02092423203991;2,11449601644855e-56;4,80123473898789e-55;"FEZ2";"2";36552239;36598190;"-";45952;"protein_coding";"fasciculation and elongation protein zeta 2 [Source:HGNC Symbol;Acc:HGNC:3660]"
"ENSG00000171116";-5,68788622095386;0,0310535664152698;0,0496098930592271;"HSFX1";"X";149774068;149776859;"+";2792;"protein_coding";"heat shock transcription factor family, X-linked 1 [Source:HGNC Symbol;Acc:HGNC:29603]"
"ENSG00000171119";-5,17393935182854;0,000778057306000784;0,00160050624790087;"NRTN";"19";5805387;5828324;"+";22938;"protein_coding";"neurturin [Source:HGNC Symbol;Acc:HGNC:8007]"
"ENSG00000171126";-5,4540176911186;0,00320201303455065;0,00604368142712541;"KCNG3";"2";42442017;42494097;"-";52081;"protein_coding";"potassium voltage-gated channel modifier subfamily G member 3 [Source:HGNC Symbol;Acc:HGNC:18306]"
"ENSG00000171135";-1,38860470707402;2,35157322758594e-18;1,47048527523348e-17;"JAGN1";"3";9890587;9894349;"+";3763;"protein_coding";"jagunal homolog 1 [Source:HGNC Symbol;Acc:HGNC:26926]"
"ENSG00000171150";1,23109930891457;4,49022699328771e-12;1,96090548753114e-11;"SOCS5";"2";46698960;46762788;"+";63829;"protein_coding";"suppressor of cytokine signaling 5 [Source:HGNC Symbol;Acc:HGNC:16852]"
"ENSG00000171159";-2,52288111828556;8,32678970061797e-49;1,52927703440852e-47;"C9orf16";"9";128159425;128163928;"+";4504;"protein_coding";"bublin coiled coil protein [Source:HGNC Symbol;Acc:HGNC:17823]"
"ENSG00000171161";1,52573818056694;4,80954740224819e-23;3,77964479303863e-22;"ZNF672";"1";248838178;248849517;"+";11340;"protein_coding";"zinc finger protein 672 [Source:HGNC Symbol;Acc:HGNC:26179]"
"ENSG00000171174";-1,4504075801884;0,000678111132276955;0,00140604854410869;"RBKS";"2";27781364;27890396;"-";109033;"protein_coding";"ribokinase [Source:HGNC Symbol;Acc:HGNC:30325]"
"ENSG00000171189";2,75080626072231;0,00669611840291707;0,0120320198891767;"GRIK1";"21";29536933;29940052;"-";403120;"protein_coding";"glutamate ionotropic receptor kainate type subunit 1 [Source:HGNC Symbol;Acc:HGNC:4579]"
"ENSG00000171206";1,36425913968135;2,29735712801068e-27;2,1476025210723e-26;"TRIM8";"10";102644495;102658319;"+";13825;"protein_coding";"tripartite motif containing 8 [Source:HGNC Symbol;Acc:HGNC:15579]"
"ENSG00000171208";-7,35542176119109;6,76956910644025e-05;0,000158251769505124;"NETO2";"16";47081520;47144025;"-";62506;"protein_coding";"neuropilin and tolloid like 2 [Source:HGNC Symbol;Acc:HGNC:14644]"
"ENSG00000171219";-7,63453300971821;1,15934543503255e-140;1,18217671629914e-138;"CDC42BPG";"11";64823809;64844686;"-";20878;"protein_coding";"CDC42 binding protein kinase gamma [Source:HGNC Symbol;Acc:HGNC:29829]"
"ENSG00000171223";-1,97456778417669;3,05783085258276e-50;5,81512661336134e-49;"JUNB";"19";12791496;12793311;"+";1816;"protein_coding";"JunB proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6205]"
"ENSG00000171224";-2,34684436459043;1,15970084193103e-21;8,57064815195004e-21;"FAM241B";"10";69630241;69633599;"+";3359;"protein_coding";"family with sequence similarity 241 member B [Source:HGNC Symbol;Acc:HGNC:23519]"
"ENSG00000171227";-3,48920852049683;0,0101194966989678;0,0176491243057233;"TMEM37";"2";119429912;119438520;"+";8609;"protein_coding";"transmembrane protein 37 [Source:HGNC Symbol;Acc:HGNC:18216]"
"ENSG00000171236";-7,05050694689047;0,000335552579636679;0,00072525610222903;"LRG1";"19";4537215;4540024;"-";2810;"protein_coding";"leucine rich alpha-2-glycoprotein 1 [Source:HGNC Symbol;Acc:HGNC:29480]"
"ENSG00000171241";1,19979479978763;1,24664209109324e-27;1,17863698498639e-26;"SHCBP1";"16";46578591;46621402;"-";42812;"protein_coding";"SHC binding and spindle associated 1 [Source:HGNC Symbol;Acc:HGNC:29547]"
"ENSG00000171262";1,33859547400086;2,56122467702064e-22;1,95455075099908e-21;"FAM98B";"15";38454127;38487710;"+";33584;"protein_coding";"family with sequence similarity 98 member B [Source:HGNC Symbol;Acc:HGNC:26773]"
"ENSG00000171291";5,33080294330329;8,08551279951141e-15;4,14398113600614e-14;"ZNF439";"19";11848733;11869491;"+";20759;"protein_coding";"zinc finger protein 439 [Source:HGNC Symbol;Acc:HGNC:20873]"
"ENSG00000171298";-3,28066906141953;2,95764184065917e-67;8,63953691275855e-66;"GAA";"17";80101526;80119882;"+";18357;"protein_coding";"alpha glucosidase [Source:HGNC Symbol;Acc:HGNC:4065]"
"ENSG00000171310";2,65025484390434;9,5920778169625e-50;1,80146808356761e-48;"CHST11";"12";104456914;104762014;"+";305101;"protein_coding";"carbohydrate sulfotransferase 11 [Source:HGNC Symbol;Acc:HGNC:17422]"
"ENSG00000171320";1,77432613946343;4,41458332649637e-17;2,57455401648057e-16;"ESCO2";"8";27771949;27812430;"+";40482;"protein_coding";"establishment of sister chromatid cohesion N-acetyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:27230]"
"ENSG00000171345";-10,4222702849407;4,04836050985907e-08;1,29598998525361e-07;"KRT19";"17";41523617;41528389;"-";4773;"protein_coding";"keratin 19 [Source:HGNC Symbol;Acc:HGNC:6436]"
"ENSG00000171365";-1,55287750387224;2,17546431460907e-09;7,75099514965001e-09;"CLCN5";"X";49922615;50099235;"+";176621;"protein_coding";"chloride voltage-gated channel 5 [Source:HGNC Symbol;Acc:HGNC:2023]"
"ENSG00000171368";-1,07747717177744;0,000139370399390753;0,00031422618126339;"TPPP";"5";659862;700727;"-";40866;"protein_coding";"tubulin polymerization promoting protein [Source:HGNC Symbol;Acc:HGNC:24164]"
"ENSG00000171385";-3,98669487625001;1,88543744461171e-11;7,89167861165734e-11;"KCND3";"1";111770662;111989577;"-";218916;"protein_coding";"potassium voltage-gated channel subfamily D member 3 [Source:HGNC Symbol;Acc:HGNC:6239]"
"ENSG00000171388";5,18508379811818;1,51421514478729e-08;5,03859257687878e-08;"APLN";"X";129645259;129654956;"-";9698;"protein_coding";"apelin [Source:HGNC Symbol;Acc:HGNC:16665]"
"ENSG00000171428";-1,79047980046685;4,22404435683826e-05;0,000101178615441719;"NAT1";"8";18170419;18223689;"+";53271;"protein_coding";"N-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:7645]"
"ENSG00000171433";-7,18950885343272;0,000192454889795451;0,000427360417273238;"GLOD5";"X";48761572;48773648;"+";12077;"protein_coding";"glyoxalase domain containing 5 [Source:HGNC Symbol;Acc:HGNC:33358]"
"ENSG00000171435";-2,43531314007654;1,66893209461947e-13;7,9482293251204e-13;"KSR2";"12";117453012;117968557;"-";515546;"protein_coding";"kinase suppressor of ras 2 [Source:HGNC Symbol;Acc:HGNC:18610]"
"ENSG00000171444";1,73554759618918;1,77105679898738e-10;6,90841001078837e-10;"MCC";"5";113022099;113488830;"-";466732;"protein_coding";"MCC regulator of WNT signaling pathway [Source:HGNC Symbol;Acc:HGNC:6935]"
"ENSG00000171448";-1,02275173838349;0,00329868918093795;0,00621345340847345;"ZBTB26";"9";122918029;122931551;"-";13523;"protein_coding";"zinc finger and BTB domain containing 26 [Source:HGNC Symbol;Acc:HGNC:23383]"
"ENSG00000171451";6,71855962185816;0,0002814100314585;0,000613498968110142;"DSEL";"18";67506582;67516730;"-";20298;"protein_coding";"dermatan sulfate epimerase like [Source:HGNC Symbol;Acc:HGNC:18144]"
"ENSG00000171456";1,31155488735765;1,73944968414947e-25;1,51686218259435e-24;"ASXL1";"20";32358062;32439319;"+";81258;"protein_coding";"ASXL transcriptional regulator 1 [Source:HGNC Symbol;Acc:HGNC:18318]"
"ENSG00000171469";1,16313522780763;4,44336041168936e-09;1,54214018381058e-08;"ZNF561";"19";9607326;9621263;"-";13938;"protein_coding";"zinc finger protein 561 [Source:HGNC Symbol;Acc:HGNC:28684]"
"ENSG00000171488";4,41323006719586;5,87466859592074e-95;2,86342717691491e-93;"LRRC8C";"1";89615810;89719535;"+";103726;"protein_coding";"leucine rich repeat containing 8 VRAC subunit C [Source:HGNC Symbol;Acc:HGNC:25075]"
"ENSG00000171522";3,36851568050999;5,14321967416275e-05;0,000122017491013787;"PTGER4";"5";40679930;40740936;"+";61007;"protein_coding";"prostaglandin E receptor 4 [Source:HGNC Symbol;Acc:HGNC:9596]"
"ENSG00000171533";5,28618756196918;0,0260411835915724;0,042268604733938;"MAP6";"11";75586914;75668724;"-";81811;"protein_coding";"microtubule associated protein 6 [Source:HGNC Symbol;Acc:HGNC:6868]"
"ENSG00000171540";-7,2358305093741;0,00011154592384382;0,000254147333818799;"OTP";"5";77628712;77638697;"-";9986;"protein_coding";"orthopedia homeobox [Source:HGNC Symbol;Acc:HGNC:8518]"
"ENSG00000171564";-3,36368475203162;0,0100208810208493;0,0174899783101476;"FGB";"4";154562980;154572763;"+";9784;"protein_coding";"fibrinogen beta chain [Source:HGNC Symbol;Acc:HGNC:3662]"
"ENSG00000171587";-5,71798602873363;7,17039913963562e-105;4,12384789272954e-103;"DSCAM";"21";40010999;40847139;"-";836141;"protein_coding";"DS cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:3039]"
"ENSG00000171603";1,1152025821194;7,56698644390149e-17;4,35344000291058e-16;"CLSTN1";"1";9729021;9824526;"-";95506;"protein_coding";"calsyntenin 1 [Source:HGNC Symbol;Acc:HGNC:17447]"
"ENSG00000171604";-2,13796320474657;2,53476603555914e-21;1,84782220513283e-20;"CXXC5";"5";139647299;139683885;"+";36587;"protein_coding";"CXXC finger protein 5 [Source:HGNC Symbol;Acc:HGNC:26943]"
"ENSG00000171608";4,2955225136338;1,12235716461982e-63;3,0581472841223e-62;"PIK3CD";"1";9629889;9728925;"+";99037;"protein_coding";"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta [Source:HGNC Symbol;Acc:HGNC:8977]"
"ENSG00000171617";3,18726953410944;2,07709448055514e-144;2,25643054649065e-142;"ENC1";"5";74627406;74641424;"-";14019;"protein_coding";"ectodermal-neural cortex 1 [Source:HGNC Symbol;Acc:HGNC:3345]"
"ENSG00000171631";-8,60256138855438;4,39519925300622e-43;7,17609103970691e-42;"P2RY6";"11";73264503;73298625;"+";34123;"protein_coding";"pyrimidinergic receptor P2Y6 [Source:HGNC Symbol;Acc:HGNC:8543]"
"ENSG00000171649";10,6683465172429;8,14224024356736e-13;3,7363935695288e-12;"ZIK1";"19";57583642;57593890;"+";10249;"protein_coding";"zinc finger protein interacting with K protein 1 [Source:HGNC Symbol;Acc:HGNC:33104]"
"ENSG00000171700";-1,57575450168151;2,72268843730913e-10;1,04681481648196e-09;"RGS19";"20";64073181;64080004;"-";6824;"protein_coding";"regulator of G protein signaling 19 [Source:HGNC Symbol;Acc:HGNC:13735]"
"ENSG00000171703";-2,08844419023867;2,15881003914837e-19;1,42613599605267e-18;"TCEA2";"20";64042350;64072347;"+";29998;"protein_coding";"transcription elongation factor A2 [Source:HGNC Symbol;Acc:HGNC:11614]"
"ENSG00000171724";-6,05481935004982;1,45729456939385e-06;4,07498200502946e-06;"VAT1L";"16";77788564;77980107;"+";191544;"protein_coding";"vesicle amine transport 1 like [Source:HGNC Symbol;Acc:HGNC:29315]"
"ENSG00000171763";1,60569070357217;4,96136505985764e-12;2,15814835540157e-11;"SPATA5L1";"15";45402321;45421419;"+";19099;"protein_coding";"AFG2 AAA ATPase homolog B [Source:HGNC Symbol;Acc:HGNC:28762]"
"ENSG00000171766";5,39382259529087;1,65872019972698e-20;1,15984806224914e-19;"GATM";"15";45361124;45402317;"-";41194;"protein_coding";"glycine amidinotransferase [Source:HGNC Symbol;Acc:HGNC:4175]"
"ENSG00000171791";1,84687329082381;2,93767016374404e-15;1,54760747358446e-14;"BCL2";"18";63123346;63320280;"-";196935;"protein_coding";"BCL2 apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:990]"
"ENSG00000171793";1,87699275416076;2,81958195193125e-63;7,60783630244307e-62;"CTPS1";"1";40979299;41012565;"+";33267;"protein_coding";"CTP synthase 1 [Source:HGNC Symbol;Acc:HGNC:2519]"
"ENSG00000171798";-7,84088210412325;2,87881289507635e-12;1,27460706257496e-11;"KNDC1";"10";133160432;133226412;"+";65981;"protein_coding";"kinase non-catalytic C-lobe domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29374]"
"ENSG00000171811";-2,97964833868552;8,16554583665201e-06;2,11039554269932e-05;"CFAP46";"10";132808392;132942585;"-";134194;"protein_coding";"cilia and flagella associated protein 46 [Source:HGNC Symbol;Acc:HGNC:25247]"
"ENSG00000171812";2,80878694477971;0,0227694505890281;0,0374741101336999;"COL8A2";"1";36095236;36126207;"-";30972;"protein_coding";"collagen type VIII alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2216]"
"ENSG00000171813";-3,9118346346132;5,06747878617358e-82;1,94518625646631e-80;"PWWP2B";"10";132397196;132417863;"+";20668;"protein_coding";"PWWP domain containing 2B [Source:HGNC Symbol;Acc:HGNC:25150]"
"ENSG00000171827";2,04450899742245;2,3636396183545e-07;7,08112006068316e-07;"ZNF570";"19";37467465;37488652;"+";21188;"protein_coding";"zinc finger protein 570 [Source:HGNC Symbol;Acc:HGNC:26416]"
"ENSG00000171848";1,5696802931053;2,06817110679383e-37;2,80155435745886e-36;"RRM2";"2";10122568;10131419;"+";8852;"protein_coding";"ribonucleotide reductase regulatory subunit M2 [Source:HGNC Symbol;Acc:HGNC:10452]"
"ENSG00000171860";6,2069656122897;0,00177131154481857;0,00346894888493336;"C3AR1";"12";8056844;8066471;"-";9628;"protein_coding";"complement C3a receptor 1 [Source:HGNC Symbol;Acc:HGNC:1319]"
"ENSG00000171862";1,18842968894608;0,00358766895293884;0,00671894599062495;"PTEN";"10";87863438;87971930;"+";216951;"protein_coding";"phosphatase and tensin homolog [Source:HGNC Symbol;Acc:HGNC:9588]"
"ENSG00000171865";1,2456977608749;1,98046786386525e-24;1,6450452956174e-23;"RNASEH1";"2";3531813;3558371;"-";26559;"protein_coding";"ribonuclease H1 [Source:HGNC Symbol;Acc:HGNC:18466]"
"ENSG00000171867";2,60267768259304;6,81451777890121e-150;7,86556250021646e-148;"PRNP";"20";4686094;4701590;"+";15497;"protein_coding";"prion protein (Kanno blood group) [Source:HGNC Symbol;Acc:HGNC:9449]"
"ENSG00000171872";10,0387357971497;2,55123749915014e-11;1,05587944405813e-10;"KLF17";"1";44043927;44135140;"+";91214;"protein_coding";"KLF transcription factor 17 [Source:HGNC Symbol;Acc:HGNC:18830]"
"ENSG00000171873";5,77173514312042;4,75151184245236e-06;1,25836326216381e-05;"ADRA1D";"20";4220631;4249012;"-";28382;"protein_coding";"adrenoceptor alpha 1D [Source:HGNC Symbol;Acc:HGNC:280]"
"ENSG00000171877";4,22394725668566;1,25435408977084e-97;6,37572456455081e-96;"FRMD5";"15";43870761;44195294;"-";324534;"protein_coding";"FERM domain containing 5 [Source:HGNC Symbol;Acc:HGNC:28214]"
"ENSG00000171889";3,46151832894174;0,00310111863462064;0,00586323431077574;"MIR31HG";"9";21454268;21559798;"-";105531;"lncRNA";"MIR31 host gene [Source:HGNC Symbol;Acc:HGNC:37187]"
"ENSG00000171903";-4,08916718304723;2,16571714824121e-09;7,7195763930768e-09;"CYP4F11";"19";15912370;15934866;"-";22497;"protein_coding";"cytochrome P450 family 4 subfamily F member 11 [Source:HGNC Symbol;Acc:HGNC:13265]"
"ENSG00000171914";2,19789412956928;1,9064336341853e-32;2,1688455464609e-31;"TLN2";"15";62390523;62844631;"+";454109;"protein_coding";"talin 2 [Source:HGNC Symbol;Acc:HGNC:15447]"
"ENSG00000171940";-1,56216344335247;5,14458261541877e-30;5,30776583804316e-29;"ZNF217";"20";53567065;53608969;"-";41905;"protein_coding";"zinc finger protein 217 [Source:HGNC Symbol;Acc:HGNC:13009]"
"ENSG00000171951";4,55319923728893;2,4301242539219e-12;1,08171117365924e-11;"SCG2";"2";223596940;223602499;"-";5560;"protein_coding";"secretogranin II [Source:HGNC Symbol;Acc:HGNC:10575]"
"ENSG00000171953";-1,41091069877873;2,45040897489016e-10;9,44094751313153e-10;"ATPAF2";"17";18015059;18039168;"-";24110;"protein_coding";"ATP synthase mitochondrial F1 complex assembly factor 2 [Source:HGNC Symbol;Acc:HGNC:18802]"
"ENSG00000171954";-7,33483385529796;5,45866381351867e-07;1,58146158697043e-06;"CYP4F22";"19";15508487;15552317;"+";43831;"protein_coding";"cytochrome P450 family 4 subfamily F member 22 [Source:HGNC Symbol;Acc:HGNC:26820]"
"ENSG00000171960";1,06258703063288;1,5503163649266e-11;6,52514770864652e-11;"PPIH";"1";42657770;42681654;"+";23885;"protein_coding";"peptidylprolyl isomerase H [Source:HGNC Symbol;Acc:HGNC:14651]"
"ENSG00000171988";1,56918620128175;5,21295098484598e-16;2,87377971207711e-15;"JMJD1C";"10";63167221;63522075;"-";354855;"protein_coding";"jumonji domain containing 1C [Source:HGNC Symbol;Acc:HGNC:12313]"
"ENSG00000171992";1,50642587216177;1,12292454789673e-07;3,45888230366782e-07;"SYNPO";"5";150586026;150659230;"+";73205;"protein_coding";"synaptopodin [Source:HGNC Symbol;Acc:HGNC:30672]"
"ENSG00000172016";23,3384191110116;1,07489812406173e-06;3,03893208369281e-06;"REG3A";"2";79157006;79159754;"-";2749;"protein_coding";"regenerating family member 3 alpha [Source:HGNC Symbol;Acc:HGNC:8601]"
"ENSG00000172031";3,56219056577705;3,04014593109737e-15;1,59905903546738e-14;"EPHX4";"1";92029976;92063536;"+";33561;"protein_coding";"epoxide hydrolase 4 [Source:HGNC Symbol;Acc:HGNC:23758]"
"ENSG00000172058";2,4238538394534;0,00836455173826038;0,0148058801322285;"SERF1A";"5";70900663;70918530;"+";53651;"protein_coding";"small EDRK-rich factor 1A [Source:HGNC Symbol;Acc:HGNC:10755]"
"ENSG00000172059";-1,63029268909392;7,9311558351026e-10;2,93332757310281e-09;"KLF11";"2";10043555;10054836;"+";11282;"protein_coding";"KLF transcription factor 11 [Source:HGNC Symbol;Acc:HGNC:11811]"
"ENSG00000172061";-3,14473280402283;0,00477010524314645;0,00876743550219365;"LRRC15";"3";194355247;194369743;"-";14497;"protein_coding";"leucine rich repeat containing 15 [Source:HGNC Symbol;Acc:HGNC:20818]"
"ENSG00000172113";1,14051149777474;5,23377746437669e-08;1,65475775604727e-07;"NME6";"3";48288402;48302904;"-";14503;"protein_coding";"NME/NM23 nucleoside diphosphate kinase 6 [Source:HGNC Symbol;Acc:HGNC:20567]"
"ENSG00000172115";1,80455531233539;1,81859374445191e-75;6,31040639384868e-74;"CYCS";"7";25118651;25125361;"-";6711;"protein_coding";"cytochrome c, somatic [Source:HGNC Symbol;Acc:HGNC:19986]"
"ENSG00000172123";12,0801558684425;1,39381346035893e-16;7,91208112179842e-16;"SLFN12";"17";35407171;35433310;"-";26140;"protein_coding";"schlafen family member 12 [Source:HGNC Symbol;Acc:HGNC:25500]"
"ENSG00000172167";1,28954707825558;3,83016329052323e-12;1,67971356337168e-11;"MTBP";"8";120445398;120523635;"+";78238;"protein_coding";"MDM2 binding protein [Source:HGNC Symbol;Acc:HGNC:7417]"
"ENSG00000172175";2,15482696906244;5,47300733789658e-35;6,81910456995345e-34;"MALT1";"18";58671386;58753806;"+";82421;"protein_coding";"MALT1 paracaspase [Source:HGNC Symbol;Acc:HGNC:6819]"
"ENSG00000172183";-2,29343703378373;1,03273306108696e-06;2,92519703618376e-06;"ISG20";"15";88635614;88656344;"+";20731;"protein_coding";"interferon stimulated exonuclease gene 20 [Source:HGNC Symbol;Acc:HGNC:6130]"
"ENSG00000172201";2,1701633322634;0,00136011638842303;0,0027112610328591;"ID4";"6";19837370;19842200;"+";4831;"protein_coding";"inhibitor of DNA binding 4 [Source:HGNC Symbol;Acc:HGNC:5363]"
"ENSG00000172216";1,16240733474739;0,000105270444086378;0,000240475543040088;"CEBPB";"20";50190583;50192690;"+";2108;"protein_coding";"CCAAT enhancer binding protein beta [Source:HGNC Symbol;Acc:HGNC:1834]"
"ENSG00000172260";6,89270988109915;2,12550287315129e-109;1,35356257680642e-107;"NEGR1";"1";71402942;72282594;"-";879653;"protein_coding";"neuronal growth regulator 1 [Source:HGNC Symbol;Acc:HGNC:17302]"
"ENSG00000172264";-5,18040323038894;8,84754699680047e-12;3,78422744811684e-11;"MACROD2";"20";13995500;16053197;"+";2057698;"protein_coding";"mono-ADP ribosylhydrolase 2 [Source:HGNC Symbol;Acc:HGNC:16126]"
"ENSG00000172269";-1,61404800017339;7,79183850401404e-33;8,99362137327899e-32;"DPAGT1";"11";119096503;119102075;"-";5573;"protein_coding";"dolichyl-phosphate N-acetylglucosaminephosphotransferase 1 [Source:HGNC Symbol;Acc:HGNC:2995]"
"ENSG00000172273";-1,16142593406649;1,90390380962012e-08;6,27499211177793e-08;"HINFP";"11";119121523;119135055;"+";13533;"protein_coding";"histone H4 transcription factor [Source:HGNC Symbol;Acc:HGNC:17850]"
"ENSG00000172296";1,90997898799803;0,00582175624192167;0,01055102066263;"SPTLC3";"20";13008954;13169103;"+";160150;"protein_coding";"serine palmitoyltransferase long chain base subunit 3 [Source:HGNC Symbol;Acc:HGNC:16253]"
"ENSG00000172318";4,26915549422473;0,000905280903631729;0,00184508570193292;"B3GALT1";"2";167293060;167870856;"+";577797;"protein_coding";"beta-1,3-galactosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:916]"
"ENSG00000172331";1,94502150850719;2,60093557432119e-17;1,54338272691155e-16;"BPGM";"7";134646779;134679816;"+";33038;"protein_coding";"bisphosphoglycerate mutase [Source:HGNC Symbol;Acc:HGNC:1093]"
"ENSG00000172336";-1,14280141897394;5,5796328142901e-20;3,79300928451189e-19;"POP7";"7";100706053;100707500;"+";1448;"protein_coding";"POP7 homolog, ribonuclease P/MRP subunit [Source:HGNC Symbol;Acc:HGNC:19949]"
"ENSG00000172339";1,70551921491028;1,01801133631377e-09;3,72613222216939e-09;"ALG14";"1";94981565;95072974;"-";91410;"protein_coding";"ALG14 UDP-N-acetylglucosaminyltransferase subunit [Source:HGNC Symbol;Acc:HGNC:28287]"
"ENSG00000172354";-2,19839932420604;8,46342797081784e-104;4,7523863615866e-102;"GNB2";"7";100673740;100679169;"+";5430;"protein_coding";"G protein subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:4398]"
"ENSG00000172366";-1,14491320004022;1,07372459335202e-08;3,6126268150008e-08;"MCRIP2";"16";641804;648474;"+";6671;"protein_coding";"MAPK regulated corepressor interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:14142]"
"ENSG00000172380";3,32137385660509;3,15721191628276e-165;4,37300160504465e-163;"GNG12";"1";67701466;67833472;"-";132007;"protein_coding";"G protein subunit gamma 12 [Source:HGNC Symbol;Acc:HGNC:19663]"
