"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000155970";9,20748861464282;1,45691492517832e-09;5,26078274416443e-09;"MICU3";"8";17027238;17133069;"+";105832;"protein_coding";"mitochondrial calcium uptake family member 3 [Source:HGNC Symbol;Acc:HGNC:27820]"
"ENSG00000155975";1,2032278942041;3,10089533691996e-12;1,36819701074985e-11;"VPS37A";"8";17246892;17333532;"+";86641;"protein_coding";"VPS37A subunit of ESCRT-I [Source:HGNC Symbol;Acc:HGNC:24928]"
"ENSG00000155980";4,62848131192891;6,94448227547498e-09;2,37108134553553e-08;"KIF5A";"12";57549992;57586633;"+";36642;"protein_coding";"kinesin family member 5A [Source:HGNC Symbol;Acc:HGNC:6323]"
"ENSG00000156017";1,62676542908797;4,32013319829879e-05;0,000103271873851466;"CARNMT1";"9";74980794;75028456;"-";47663;"protein_coding";"carnosine N-methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:23435]"
"ENSG00000156103";6,1660384025447;1,71919861228109e-44;2,87762337711219e-43;"MMP16";"8";88032009;88327488;"-";295480;"protein_coding";"matrix metallopeptidase 16 [Source:HGNC Symbol;Acc:HGNC:7162]"
"ENSG00000156113";6,69745482118564;2,59366089634726e-149;2,9526875176841e-147;"KCNMA1";"10";76869601;77637969;"-";768369;"protein_coding";"potassium calcium-activated channel subfamily M alpha 1 [Source:HGNC Symbol;Acc:HGNC:6284]"
"ENSG00000156136";1,00397010095647;2,44885529407512e-09;8,68225764565327e-09;"DCK";"4";70993548;71030914;"+";37367;"protein_coding";"deoxycytidine kinase [Source:HGNC Symbol;Acc:HGNC:2704]"
"ENSG00000156140";8,28564218882303;1,70848182856455e-07;5,18850291843074e-07;"ADAMTS3";"4";72280969;72568799;"-";287831;"protein_coding";"ADAM metallopeptidase with thrombospondin type 1 motif 3 [Source:HGNC Symbol;Acc:HGNC:219]"
"ENSG00000156232";1,18234217748472;1,46256185930031e-08;4,87354463982165e-08;"WHAMM";"15";82809628;82834861;"+";25234;"protein_coding";"WASP homolog associated with actin, golgi membranes and microtubules [Source:HGNC Symbol;Acc:HGNC:30493]"
"ENSG00000156256";1,06673426765908;1,04498568154217e-18;6,66744990898751e-18;"USP16";"21";29024617;29054488;"+";29872;"protein_coding";"ubiquitin specific peptidase 16 [Source:HGNC Symbol;Acc:HGNC:12614]"
"ENSG00000156298";2,19564750725782;0,0128040035802715;0,0219895994531611;"TSPAN7";"X";38561478;38688918;"+";127441;"protein_coding";"tetraspanin 7 [Source:HGNC Symbol;Acc:HGNC:11854]"
"ENSG00000156384";1,26827609903937;4,05560002428966e-06;1,08338360661714e-05;"SFR1";"10";104122058;104126385;"+";4328;"protein_coding";"SWI5 dependent homologous recombination repair protein 1 [Source:HGNC Symbol;Acc:HGNC:29574]"
"ENSG00000156463";9,33336377091884;7,09107582904037e-10;2,63199578728182e-09;"SH3RF2";"5";145936563;146081773;"+";145211;"protein_coding";"SH3 domain containing ring finger 2 [Source:HGNC Symbol;Acc:HGNC:26299]"
"ENSG00000156466";4,68031517381475;0,0011792326821706;0,00236686709459698;"GDF6";"8";96142333;96160792;"-";18460;"protein_coding";"growth differentiation factor 6 [Source:HGNC Symbol;Acc:HGNC:4221]"
"ENSG00000156475";6,76302601428525;0,000233285184992294;0,000513363307262931;"PPP2R2B";"5";146589504;147081520;"-";492017;"protein_coding";"protein phosphatase 2 regulatory subunit Bbeta [Source:HGNC Symbol;Acc:HGNC:9305]"
"ENSG00000156510";3,01785961574665;0,00374927012440351;0,00700400640313857;"HKDC1";"10";69220303;69267559;"+";47257;"protein_coding";"hexokinase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23302]"
"ENSG00000156531";1,06563910318919;3,20356387390313e-16;1,78799312115997e-15;"PHF6";"X";134373312;134428792;"+";55481;"protein_coding";"PHD finger protein 6 [Source:HGNC Symbol;Acc:HGNC:18145]"
"ENSG00000156535";4,75869995342677;8,3080215872655e-115;5,77772497079246e-113;"CD109";"6";73696085;73828317;"+";132233;"protein_coding";"CD109 molecule [Source:HGNC Symbol;Acc:HGNC:21685]"
"ENSG00000156687";6,84413017617187;9,10575569652167e-18;5,52158939919324e-17;"UNC5D";"8";35235457;35796550;"+";561094;"protein_coding";"unc-5 netrin receptor D [Source:HGNC Symbol;Acc:HGNC:18634]"
"ENSG00000156689";10,6020429005025;6,40383322083626e-13;2,9582576977076e-12;"GLYATL2";"11";58834065;58905840;"-";71776;"protein_coding";"glycine-N-acyltransferase like 2 [Source:HGNC Symbol;Acc:HGNC:24178]"
"ENSG00000156697";1,99013817555737;0,000598951739291104;0,00125065035914038;"UTP14A";"X";129906121;129929762;"+";23642;"protein_coding";"UTP14A small subunit processome component [Source:HGNC Symbol;Acc:HGNC:10665]"
"ENSG00000156804";5,13666330420609;8,16153601598381e-122;6,42904692519748e-120;"FBXO32";"8";123497887;123541253;"-";43367;"protein_coding";"F-box protein 32 [Source:HGNC Symbol;Acc:HGNC:16731]"
"ENSG00000156875";1,07052093568067;4,4931526118851e-09;1,55811995748263e-08;"MFSD14A";"1";100038078;100083377;"+";45300;"protein_coding";"major facilitator superfamily domain containing 14A [Source:HGNC Symbol;Acc:HGNC:23363]"
"ENSG00000156876";1,51968485101159;1,00521758887983e-15;5,47255864551972e-15;"SASS6";"1";100082632;100133095;"-";50464;"protein_coding";"SAS-6 centriolar assembly protein [Source:HGNC Symbol;Acc:HGNC:25403]"
"ENSG00000156959";8,73342077747331;7,61182482239138e-10;2,81961534149693e-09;"LHFPL4";"3";9498361;9553802;"-";55442;"protein_coding";"LHFPL tetraspan subfamily member 4 [Source:HGNC Symbol;Acc:HGNC:29568]"
"ENSG00000156970";1,71856925090098;8,68407081520652e-12;3,71621887279989e-11;"BUB1B";"15";40161009;40221136;"+";60128;"protein_coding";"BUB1 mitotic checkpoint serine/threonine kinase B [Source:HGNC Symbol;Acc:HGNC:1149]"
"ENSG00000156976";1,68745604085395;3,52741075433138e-65;9,95400579757928e-64;"EIF4A2";"3";186783572;186789897;"+";6326;"protein_coding";"eukaryotic translation initiation factor 4A2 [Source:HGNC Symbol;Acc:HGNC:3284]"
"ENSG00000157036";1,80561390191005;5,25222747296756e-17;3,05021917638692e-16;"EXOG";"3";38496127;38526305;"+";30179;"protein_coding";"exo/endonuclease G [Source:HGNC Symbol;Acc:HGNC:3347]"
"ENSG00000157064";4,18880470657896;3,51888867704069e-20;2,41883576100469e-19;"NMNAT2";"1";183248237;183418499;"-";170263;"protein_coding";"nicotinamide nucleotide adenylyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:16789]"
"ENSG00000157168";8,11952222795542;6,23648941138179e-87;2,61759319461052e-85;"NRG1";"8";31639222;32771716;"+";1132495;"protein_coding";"neuregulin 1 [Source:HGNC Symbol;Acc:HGNC:7997]"
"ENSG00000157214";5,44967375933011;0,000537799398519984;0,00112991578849711;"STEAP2";"7";90211686;90243408;"+";31723;"protein_coding";"STEAP2 metalloreductase [Source:HGNC Symbol;Acc:HGNC:17885]"
"ENSG00000157227";8,50663516402133;0;0;"MMP14";"14";22836533;22847600;"+";11068;"protein_coding";"matrix metallopeptidase 14 [Source:HGNC Symbol;Acc:HGNC:7160]"
"ENSG00000157350";2,90605330306007;4,32073008443263e-29;4,31061553021337e-28;"ST3GAL2";"16";70379435;70439088;"-";59654;"protein_coding";"ST3 beta-galactoside alpha-2,3-sialyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:10863]"
"ENSG00000157399";5,03297860106962;2,12724266608225e-12;9,50198880756598e-12;"ARSE";"X";2934632;2968310;"-";33679;"protein_coding";"arylsulfatase L [Source:HGNC Symbol;Acc:HGNC:719]"
"ENSG00000157404";5,70233822341711;0,00914605963711563;0,0160949345927474;"KIT";"4";54657928;54740715;"+";82788;"protein_coding";"KIT proto-oncogene, receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6342]"
"ENSG00000157450";1,12356994991015;1,58445260995318e-10;6,21259420382918e-10;"RNF111";"15";58987588;59097419;"+";109832;"protein_coding";"ring finger protein 111 [Source:HGNC Symbol;Acc:HGNC:17384]"
"ENSG00000157470";1,57044721197063;1,38481619286638e-07;4,23730300840062e-07;"FAM81A";"15";59399662;59523555;"+";123894;"protein_coding";"family with sequence similarity 81 member A [Source:HGNC Symbol;Acc:HGNC:28379]"
"ENSG00000157483";1,58727791735062;1,08745616360941e-21;8,04388468863015e-21;"MYO1E";"15";59135969;59372872;"-";236904;"protein_coding";"myosin IE [Source:HGNC Symbol;Acc:HGNC:7599]"
"ENSG00000157500";1,57005265809142;1,35024855537378e-19;9,0275467573884e-19;"APPL1";"3";57227737;57273471;"+";45735;"protein_coding";"adaptor protein, phosphotyrosine interacting with PH domain and leucine zipper 1 [Source:HGNC Symbol;Acc:HGNC:24035]"
"ENSG00000157502";6,00800320386535;0,00359387609410694;0,00672981236594767;"MUM1L1";"X";106168278;106208961;"+";40684;"protein_coding";"PWWP domain containing 3B [Source:HGNC Symbol;Acc:HGNC:26583]"
"ENSG00000157510";5,72399112453576;2,3673765240335e-10;9,13374308402062e-10;"AFAP1L1";"5";149271838;149343637;"+";71800;"protein_coding";"actin filament associated protein 1 like 1 [Source:HGNC Symbol;Acc:HGNC:26714]"
"ENSG00000157557";1,66733887927093;2,76654361734172e-21;2,01149262746443e-20;"ETS2";"21";38805307;38824955;"+";19649;"protein_coding";"ETS proto-oncogene 2, transcription factor [Source:HGNC Symbol;Acc:HGNC:3489]"
"ENSG00000157613";9,38274629551227;6,7642402017355e-53;1,40535545491307e-51;"CREB3L1";"11";46277638;46321422;"+";43785;"protein_coding";"cAMP responsive element binding protein 3 like 1 [Source:HGNC Symbol;Acc:HGNC:18856]"
"ENSG00000157617";2,69568754324208;2,47818075183129e-37;3,35422168372865e-36;"C2CD2";"21";41885110;41953968;"-";68859;"protein_coding";"C2 calcium dependent domain containing 2 [Source:HGNC Symbol;Acc:HGNC:1266]"
"ENSG00000157654";4,46715610584856;0,0234380095116358;0,038414668779499;"PALM2-AKAP2";"9";109780297;110172512;"+";392216;"protein_coding";"PALM2 and AKAP2 fusion [Source:HGNC Symbol;Acc:HGNC:33529]"
"ENSG00000157796";1,60978506145722;1,75627028507574e-12;7,89585296409083e-12;"WDR19";"4";39182404;39285810;"+";103407;"protein_coding";"WD repeat domain 19 [Source:HGNC Symbol;Acc:HGNC:18340]"
"ENSG00000157827";2,7874882773702;1,41348289943605e-66;4,07166365191101e-65;"FMNL2";"2";152335170;152649834;"+";314665;"protein_coding";"formin like 2 [Source:HGNC Symbol;Acc:HGNC:18267]"
"ENSG00000157851";8,6511918810271;1,31622276015557e-09;4,76933474962846e-09;"DPYSL5";"2";26848101;26950351;"+";102251;"protein_coding";"dihydropyrimidinase like 5 [Source:HGNC Symbol;Acc:HGNC:20637]"
"ENSG00000157869";1,73284525016936;1,40418248775157e-18;8,89101604911194e-18;"RAB28";"4";13367723;13484365;"-";116643;"protein_coding";"RAB28, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9768]"
"ENSG00000158125";8,06255266976713;3,04725556601379e-32;3,43379218730273e-31;"XDH";"2";31334320;31414777;"-";80458;"protein_coding";"xanthine dehydrogenase [Source:HGNC Symbol;Acc:HGNC:12805]"
"ENSG00000158163";4,11003925513009;2,16137493635082e-14;1,08499585675285e-13;"DZIP1L";"3";138061985;138115862;"-";53878;"protein_coding";"DAZ interacting zinc finger protein 1 like [Source:HGNC Symbol;Acc:HGNC:26551]"
"ENSG00000158164";5,99307373357146;7,10601771280707e-07;2,03952893117884e-06;"TMSB15A";"X";102513682;102516771;"-";3090;"protein_coding";"thymosin beta 15A [Source:HGNC Symbol;Acc:HGNC:30744]"
"ENSG00000158201";1,14732340728295;3,0848269864872e-09;1,08422307765709e-08;"ABHD3";"18";21650897;21704805;"-";53909;"protein_coding";"abhydrolase domain containing 3, phospholipase [Source:HGNC Symbol;Acc:HGNC:18718]"
"ENSG00000158258";4,42285637450726;3,49101418376246e-10;1,32930462195454e-09;"CLSTN2";"3";139935185;140577397;"+";642213;"protein_coding";"calsyntenin 2 [Source:HGNC Symbol;Acc:HGNC:17448]"
"ENSG00000158290";1,67914140470706;1,10750208675015e-25;9,69852064482311e-25;"CUL4B";"X";120524589;120575829;"-";51241;"protein_coding";"cullin 4B [Source:HGNC Symbol;Acc:HGNC:2555]"
"ENSG00000158321";3,2892568824944;1,73160189157785e-89;7,61400926981888e-88;"AUTS2";"7";69598475;70793068;"+";1194594;"protein_coding";"activator of transcription and developmental regulator AUTS2 [Source:HGNC Symbol;Acc:HGNC:14262]"
"ENSG00000158352";5,48208370320167;4,95805010644024e-10;1,86738615044512e-09;"SHROOM4";"X";50575534;50814164;"-";238631;"protein_coding";"shroom family member 4 [Source:HGNC Symbol;Acc:HGNC:29215]"
"ENSG00000158458";3,11384548788558;9,01660791545783e-07;2,56750111637527e-06;"NRG2";"5";139846779;140043675;"-";196897;"protein_coding";"neuregulin 2 [Source:HGNC Symbol;Acc:HGNC:7998]"
"ENSG00000158516";6,03951008193664;0,00579859326545551;0,0105124802208918;"CPA2";"7";130266863;130289798;"+";22936;"protein_coding";"carboxypeptidase A2 [Source:HGNC Symbol;Acc:HGNC:2297]"
"ENSG00000158669";1,01256986990744;1,38454349002872e-17;8,3137634926905e-17;"GPAT4";"8";41578188;41625001;"+";46814;"protein_coding";"glycerol-3-phosphate acyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:20880]"
"ENSG00000158691";1,73497066970034;2,69966358978567e-05;6,61718161419076e-05;"ZSCAN12";"6";28378821;28399768;"-";20948;"protein_coding";"zinc finger and SCAN domain containing 12 [Source:HGNC Symbol;Acc:HGNC:13172]"
"ENSG00000158710";1,50983015078149;6,39235228421271e-64;1,75615350935371e-62;"TAGLN2";"1";159918107;159925542;"-";7436;"protein_coding";"transgelin 2 [Source:HGNC Symbol;Acc:HGNC:11554]"
"ENSG00000158715";1,4443105209945;1,20561357950433e-07;3,70740116650167e-07;"SLC45A3";"1";205657853;205680502;"-";22650;"protein_coding";"solute carrier family 45 member 3 [Source:HGNC Symbol;Acc:HGNC:8642]"
"ENSG00000158859";8,34954637808355;2,16152253556623e-28;2,10713583951005e-27;"ADAMTS4";"1";161189729;161202339;"-";12611;"protein_coding";"ADAM metallopeptidase with thrombospondin type 1 motif 4 [Source:HGNC Symbol;Acc:HGNC:220]"
"ENSG00000158966";2,65852342278356;4,23857008105426e-18;2,61407322141755e-17;"CACHD1";"1";64470793;64693058;"+";222266;"protein_coding";"cache domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29314]"
"ENSG00000158987";1,22399354663243;8,42941494720325e-15;4,31358700238501e-14;"RAPGEF6";"5";131423921;131635236;"-";211316;"protein_coding";"Rap guanine nucleotide exchange factor 6 [Source:HGNC Symbol;Acc:HGNC:20655]"
"ENSG00000159164";7,22010523330636;1,18056662525858e-109;7,54699918400876e-108;"SV2A";"1";149903318;149917882;"-";14565;"protein_coding";"synaptic vesicle glycoprotein 2A [Source:HGNC Symbol;Acc:HGNC:20566]"
"ENSG00000159167";14,9903416885887;3,84651621936196e-25;3,29211874778657e-24;"STC1";"8";23841921;23854807;"-";12887;"protein_coding";"stanniocalcin 1 [Source:HGNC Symbol;Acc:HGNC:11373]"
"ENSG00000159184";5,44289567760726;3,19577376074605e-05;7,76904427049291e-05;"HOXB13";"17";48724763;48728749;"-";3987;"protein_coding";"homeobox B13 [Source:HGNC Symbol;Acc:HGNC:5112]"
"ENSG00000159216";2,06536250757205;7,04177249780265e-59;1,68162788341922e-57;"RUNX1";"21";34787801;35049334;"-";261534;"protein_coding";"RUNX family transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:10471]"
"ENSG00000159322";1,18702554250876;3,35512824054682e-21;2,42248420878057e-20;"ADPGK";"15";72751367;72783785;"-";32419;"protein_coding";"ADP dependent glucokinase [Source:HGNC Symbol;Acc:HGNC:25250]"
"ENSG00000159403";2,15183596185688;0,00833755952323583;0,0147612459347787;"C1R";"12";7080209;7092607;"-";12399;"protein_coding";"complement C1r [Source:HGNC Symbol;Acc:HGNC:1246]"
"ENSG00000159433";5,88860016897005;5,19784402314587e-52;1,04213951156463e-50;"STARD9";"15";42575610;42720998;"+";145389;"protein_coding";"StAR related lipid transfer domain containing 9 [Source:HGNC Symbol;Acc:HGNC:19162]"
"ENSG00000159459";2,26659198049544;2,55587762169032e-36;3,35554833729185e-35;"UBR1";"15";42942897;43106088;"-";163192;"protein_coding";"ubiquitin protein ligase E3 component n-recognin 1 [Source:HGNC Symbol;Acc:HGNC:16808]"
"ENSG00000159479";1,32514366515501;6,96281995623174e-16;3,82196269790382e-15;"MED8";"1";43383908;43389812;"-";5905;"protein_coding";"mediator complex subunit 8 [Source:HGNC Symbol;Acc:HGNC:19971]"
"ENSG00000159556";4,98666636951424;1,05913336723397e-16;6,05567791427445e-16;"ISL2";"15";76336724;76342476;"+";5753;"protein_coding";"ISL LIM homeobox 2 [Source:HGNC Symbol;Acc:HGNC:18524]"
"ENSG00000159579";1,07066328440612;8,49516318626018e-11;3,38767052108518e-10;"RSPRY1";"16";57186137;57240475;"+";54339;"protein_coding";"ring finger and SPRY domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29420]"
"ENSG00000159592";1,02574648150652;3,24355434393566e-18;2,01235971446639e-17;"GPBP1L1";"1";45627304;45688110;"-";60807;"protein_coding";"GC-rich promoter binding protein 1 like 1 [Source:HGNC Symbol;Acc:HGNC:28843]"
"ENSG00000159593";1,11258468378938;3,38699271301908e-13;1,58801709120141e-12;"NAE1";"16";66802878;66830977;"-";28100;"protein_coding";"NEDD8 activating enzyme E1 subunit 1 [Source:HGNC Symbol;Acc:HGNC:621]"
"ENSG00000159658";1,44162804276409;1,31306065401422e-11;5,55469104870714e-11;"EFCAB14";"1";46675159;46719064;"-";43906;"protein_coding";"EF-hand calcium binding domain 14 [Source:HGNC Symbol;Acc:HGNC:29051]"
"ENSG00000159714";2,99573627010748;3,28541363441205e-10;1,25388886377871e-09;"ZDHHC1";"16";67394419;67416494;"-";22076;"protein_coding";"zinc finger DHHC-type containing 1 [Source:HGNC Symbol;Acc:HGNC:17916]"
"ENSG00000159882";1,10482718560984;0,00913357449495511;0,0160746655739781;"ZNF230";"19";44002925;44013920;"+";10996;"protein_coding";"zinc finger protein 230 [Source:HGNC Symbol;Acc:HGNC:13024]"
"ENSG00000159884";2,84733413266668;0,00494627545342008;0,00907331943224583;"CCDC107";"9";35658290;35661503;"+";3214;"protein_coding";"coiled-coil domain containing 107 [Source:HGNC Symbol;Acc:HGNC:28465]"
"ENSG00000159885";2,74108410374773;1,51839183402354e-06;4,23727177187799e-06;"ZNF222";"19";44025324;44033110;"+";7787;"protein_coding";"zinc finger protein 222 [Source:HGNC Symbol;Acc:HGNC:13015]"
"ENSG00000159905";4,56714769932118;6,32731005261999e-05;0,000148435032300066;"ZNF221";"19";43951196;43970207;"+";19012;"protein_coding";"zinc finger protein 221 [Source:HGNC Symbol;Acc:HGNC:13014]"
"ENSG00000159921";2,83181958345644;4,28081566732129e-40;6,39851054015711e-39;"GNE";"9";36214441;36277056;"-";62616;"protein_coding";"glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase [Source:HGNC Symbol;Acc:HGNC:23657]"
"ENSG00000160050";2,37745705877644;0,000230309904179446;0,00050728610089671;"CCDC28B";"1";32200386;32205390;"+";5005;"protein_coding";"coiled-coil domain containing 28B [Source:HGNC Symbol;Acc:HGNC:28163]"
"ENSG00000160055";1,39640567115538;0,00185563411228881;0,00362128620175558;"TMEM234";"1";32204807;32222371;"-";17565;"protein_coding";"transmembrane protein 234 [Source:HGNC Symbol;Acc:HGNC:28837]"
"ENSG00000160219";5,17587872755552;0,0037305924128721;0,00697247008819827;"GAB3";"X";154675249;154751583;"-";76335;"protein_coding";"GRB2 associated binding protein 3 [Source:HGNC Symbol;Acc:HGNC:17515]"
"ENSG00000160307";6,93055048313943;0,000106649921062633;0,000243426028286464;"S100B";"21";46598618;46605243;"-";6626;"protein_coding";"S100 calcium binding protein B [Source:HGNC Symbol;Acc:HGNC:10500]"
"ENSG00000160469";2,47545048993305;4,7450231835099e-09;1,64203685890315e-08;"BRSK1";"19";55284101;55312562;"+";28462;"protein_coding";"BR serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:18994]"
"ENSG00000160570";1,00699021218392;3,5697102280441e-06;9,60277546208693e-06;"DEDD2";"19";42198593;42220152;"-";21560;"protein_coding";"death effector domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24450]"
"ENSG00000160691";1,01620167315128;4,24914105505262e-11;1,72761676800464e-10;"SHC1";"1";154962298;154974492;"-";12195;"protein_coding";"SHC adaptor protein 1 [Source:HGNC Symbol;Acc:HGNC:10840]"
"ENSG00000160862";6,39747503426226;0,00210364903499437;0,00407467085545291;"AZGP1";"7";99966727;99976112;"-";9386;"protein_coding";"alpha-2-glycoprotein 1, zinc-binding [Source:HGNC Symbol;Acc:HGNC:910]"
"ENSG00000160961";1,72021086701616;5,02885452512238e-09;1,7366422410567e-08;"ZNF333";"19";14689787;14733746;"+";43960;"protein_coding";"zinc finger protein 333 [Source:HGNC Symbol;Acc:HGNC:15624]"
"ENSG00000161298";4,74176316380886;0,0245705722916541;0,0400733472730432;"ZNF382";"19";36605305;36628597;"+";23293;"protein_coding";"zinc finger protein 382 [Source:HGNC Symbol;Acc:HGNC:17409]"
"ENSG00000161551";9,28961861308429;8,82974683575914e-10;3,2519216077366e-09;"ZNF577";"19";51855803;51887976;"-";32174;"protein_coding";"zinc finger protein 577 [Source:HGNC Symbol;Acc:HGNC:28673]"
"ENSG00000161647";1,13045377396636;6,5073261665212e-10;2,42452966181907e-09;"MPP3";"17";43800799;43833194;"-";32396;"protein_coding";"MAGUK p55 scaffold protein 3 [Source:HGNC Symbol;Acc:HGNC:7221]"
"ENSG00000161791";1,46092062593086;1,47575784475664e-14;7,47822290783543e-14;"FMNL3";"12";49636499;49707414;"-";70916;"protein_coding";"formin like 3 [Source:HGNC Symbol;Acc:HGNC:23698]"
"ENSG00000161970";1,23605066452694;1,04631502500739e-22;8,11516660319543e-22;"RPL26";"17";8377516;8383250;"-";5735;"protein_coding";"ribosomal protein L26 [Source:HGNC Symbol;Acc:HGNC:10327]"
"ENSG00000161996";1,85768760148073;2,78345468184454e-14;1,38722039780924e-13;"WDR90";"16";649363;667833;"+";18471;"protein_coding";"WD repeat domain 90 [Source:HGNC Symbol;Acc:HGNC:26960]"
"ENSG00000162368";1,78222584655987;8,44649058356909e-45;1,42962443981163e-43;"CMPK1";"1";47333797;47378839;"+";45043;"protein_coding";"cytidine/uridine monophosphate kinase 1 [Source:HGNC Symbol;Acc:HGNC:18170]"
"ENSG00000162385";1,2049031999143;8,00638732619381e-18;4,86560013706279e-17;"MAGOH";"1";53226892;53238610;"-";11719;"protein_coding";"mago homolog, exon junction complex subunit [Source:HGNC Symbol;Acc:HGNC:6815]"
"ENSG00000162402";1,63954590702929;5,49564514144532e-38;7,56151638211611e-37;"USP24";"1";55066359;55215374;"-";149016;"protein_coding";"ubiquitin specific peptidase 24 [Source:HGNC Symbol;Acc:HGNC:12623]"
"ENSG00000162409";5,02270350431041;4,5005573385737e-71;1,4496853396208e-69;"PRKAA2";"1";56645317;56715335;"+";70019;"protein_coding";"protein kinase AMP-activated catalytic subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:9377]"
"ENSG00000162413";2,7747008208265;1,80217075429494e-71;5,85036720842502e-70;"KLHL21";"1";6590724;6602898;"-";12175;"protein_coding";"kelch like family member 21 [Source:HGNC Symbol;Acc:HGNC:29041]"
"ENSG00000162419";1,0492716501071;3,65231233890668e-05;8,82084908238419e-05;"GMEB1";"1";28668728;28715603;"+";46876;"protein_coding";"glucocorticoid modulatory element binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4370]"
"ENSG00000162437";1,09659243993494;2,67644538140689e-10;1,02994238788471e-09;"RAVER2";"1";64744979;64833411;"+";88433;"protein_coding";"ribonucleoprotein, PTB binding 2 [Source:HGNC Symbol;Acc:HGNC:25577]"
"ENSG00000162458";5,22644131272847;6,9861673989964e-49;1,28590352534573e-47;"FBLIM1";"1";15756170;15786594;"+";30425;"protein_coding";"filamin binding LIM protein 1 [Source:HGNC Symbol;Acc:HGNC:24686]"
"ENSG00000162511";8,34188022944766;1,41806133094094e-07;4,33663245291064e-07;"LAPTM5";"1";30732468;30757840;"-";25373;"protein_coding";"lysosomal protein transmembrane 5 [Source:HGNC Symbol;Acc:HGNC:29612]"
"ENSG00000162520";4,97483814087818;4,53836047770567e-13;2,11412806894467e-12;"SYNC";"1";32679906;32703596;"-";23691;"protein_coding";"syncoilin, intermediate filament protein [Source:HGNC Symbol;Acc:HGNC:28897]"
"ENSG00000162526";1,06151909128431;0,0270897871246169;0,043876374176404;"TSSK3";"1";32352720;32365265;"+";12546;"protein_coding";"testis specific serine kinase 3 [Source:HGNC Symbol;Acc:HGNC:15473]"
"ENSG00000162601";1,84406619824035;8,84352353086187e-37;1,17496566432019e-35;"MYSM1";"1";58654739;58700091;"-";45353;"protein_coding";"Myb like, SWIRM and MPN domains 1 [Source:HGNC Symbol;Acc:HGNC:29401]"
"ENSG00000162604";1,54523173335958;3,09303681008416e-12;1,36512509081997e-11;"TM2D1";"1";61681047;61725423;"-";44377;"protein_coding";"TM2 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24142]"
"ENSG00000162607";1,53889864484163;1,57301411319069e-51;3,09775682172304e-50;"USP1";"1";62436304;62451804;"+";15501;"protein_coding";"ubiquitin specific peptidase 1 [Source:HGNC Symbol;Acc:HGNC:12607]"
"ENSG00000162614";11,9925145379487;6,27719935385317e-18;3,83015163217303e-17;"NEXN";"1";77888515;77948643;"+";60129;"protein_coding";"nexilin F-actin binding protein [Source:HGNC Symbol;Acc:HGNC:29557]"
"ENSG00000162616";3,13447240962925;2,39753984530792e-35;3,05126414769241e-34;"DNAJB4";"1";77979158;78017964;"+";38807;"protein_coding";"DnaJ heat shock protein family (Hsp40) member B4 [Source:HGNC Symbol;Acc:HGNC:14886]"
"ENSG00000162620";5,07416799718035;5,03170701491238e-06;1,32896873184266e-05;"LRRIQ3";"1";74026015;74198201;"-";172187;"protein_coding";"leucine rich repeats and IQ motif containing 3 [Source:HGNC Symbol;Acc:HGNC:28318]"
"ENSG00000162623";1,50461173115538;1,16505648613718e-19;7,80193547787512e-19;"TYW3";"1";74733152;74766677;"+";33526;"protein_coding";"tRNA-yW synthesizing protein 3 homolog [Source:HGNC Symbol;Acc:HGNC:24757]"
"ENSG00000162627";2,44900695625788;4,31150294116007e-51;8,42085668449136e-50;"SNX7";"1";98661284;98760500;"+";99217;"protein_coding";"sorting nexin 7 [Source:HGNC Symbol;Acc:HGNC:14971]"
"ENSG00000162631";6,47608096175577;3,798702657968e-13;1,77604041851157e-12;"NTNG1";"1";107139918;107484899;"+";344982;"protein_coding";"netrin G1 [Source:HGNC Symbol;Acc:HGNC:23319]"
"ENSG00000162642";1,41717420173385;6,90310837944984e-15;3,56214108583781e-14;"C1orf52";"1";85249953;85259677;"-";9725;"protein_coding";"chromosome 1 open reading frame 52 [Source:HGNC Symbol;Acc:HGNC:24871]"
"ENSG00000162645";5,18362577910886;1,92930141004554e-09;6,89907890197222e-09;"GBP2";"1";89106132;89126159;"-";20028;"protein_coding";"guanylate binding protein 2 [Source:HGNC Symbol;Acc:HGNC:4183]"
