"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000138668";1,11314669445762;2,88297479313637e-31;4,47906037331419e-30;"HNRNPD";"4";82353314;82373996;"-";20683;"protein_coding";"heterogeneous nuclear ribonucleoprotein D [Source:HGNC Symbol;Acc:HGNC:5036]"
"ENSG00000138669";-4,02736084224386;2,67462446721953e-05;7,99565400903236e-05;"PRKG2";"4";81086874;81217837;"-";130964;"protein_coding";"protein kinase cGMP-dependent 2 [Source:HGNC Symbol;Acc:HGNC:9416]"
"ENSG00000138675";8,77777949385443;2,136182886917e-75;1,13008130761366e-73;"FGF5";"4";80266588;80291017;"+";24430;"protein_coding";"fibroblast growth factor 5 [Source:HGNC Symbol;Acc:HGNC:3683]"
"ENSG00000138686";1,16588986203012;4,1040713923658e-08;1,68693782803489e-07;"BBS7";"4";121824329;121870497;"-";46169;"protein_coding";"Bardet-Biedl syndrome 7 [Source:HGNC Symbol;Acc:HGNC:18758]"
"ENSG00000138696";-1,83112600875217;1,60826003238448e-25;2,01993110153053e-24;"BMPR1B";"4";94757977;95158453;"+";400477;"protein_coding";"bone morphogenetic protein receptor type 1B [Source:HGNC Symbol;Acc:HGNC:1077]"
"ENSG00000138709";1,27456860068194;2,55805330065279e-08;1,07309854521989e-07;"LARP1B";"4";128060655;128222931;"+";162277;"protein_coding";"La ribonucleoprotein 1B [Source:HGNC Symbol;Acc:HGNC:24704]"
"ENSG00000138741";8,34889040377372;9,00090595708295e-08;3,57502258112661e-07;"TRPC3";"4";121875980;121952060;"-";76081;"protein_coding";"transient receptor potential cation channel subfamily C member 3 [Source:HGNC Symbol;Acc:HGNC:12335]"
"ENSG00000138744";-4,64793310616522;4,36730456814657e-41;9,3600295468854e-40;"NAAA";"4";75910655;75941013;"-";30359;"protein_coding";"N-acylethanolamine acid amidase [Source:HGNC Symbol;Acc:HGNC:736]"
"ENSG00000138750";1,39490477560968;4,39891404003356e-20;4,26299397143427e-19;"NUP54";"4";76114659;76148515;"-";33857;"protein_coding";"nucleoporin 54 [Source:HGNC Symbol;Acc:HGNC:17359]"
"ENSG00000138756";1,13999481482923;1,44058843353737e-06;5,02028702177281e-06;"BMP2K";"4";78776378;78916365;"+";139988;"protein_coding";"BMP2 inducible kinase [Source:HGNC Symbol;Acc:HGNC:18041]"
"ENSG00000138759";-2,66851367744071;4,25571092135415e-59;1,58094932160616e-57;"FRAS1";"4";78056968;78544269;"+";487302;"protein_coding";"Fraser extracellular matrix complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:19185]"
"ENSG00000138769";-3,21702230716892;0,00225800217544849;0,0050742065286964;"CDKL2";"4";75576494;75630540;"-";54047;"protein_coding";"cyclin dependent kinase like 2 [Source:HGNC Symbol;Acc:HGNC:1782]"
"ENSG00000138778";1,6998408335744;7,61704881051787e-41;1,61386825051239e-39;"CENPE";"4";103105806;103198409;"-";92604;"protein_coding";"centromere protein E [Source:HGNC Symbol;Acc:HGNC:1856]"
"ENSG00000138785";1,12748450336478;1,42339013885416e-07;5,54140963000115e-07;"INTS12";"4";105682627;105708725;"-";26099;"protein_coding";"integrator complex subunit 12 [Source:HGNC Symbol;Acc:HGNC:25067]"
"ENSG00000138792";-4,35678083391616;0,000318344118883849;0,000818858075916497;"ENPEP";"4";110476073;110563337;"+";87265;"protein_coding";"glutamyl aminopeptidase [Source:HGNC Symbol;Acc:HGNC:3355]"
"ENSG00000138795";10,6791031189365;3,5350142014338e-13;2,22915248605691e-12;"LEF1";"4";108047545;108168956;"-";121412;"protein_coding";"lymphoid enhancer binding factor 1 [Source:HGNC Symbol;Acc:HGNC:6551]"
"ENSG00000138798";3,66487977775861;3,41578397936174e-16;2,62295180445522e-15;"EGF";"4";109912883;110013079;"+";100197;"protein_coding";"epidermal growth factor [Source:HGNC Symbol;Acc:HGNC:3229]"
"ENSG00000138829";-6,02694568098096;2,42079627040703e-183;6,13158352309005e-181;"FBN2";"5";128257909;128538042;"-";280134;"protein_coding";"fibrillin 2 [Source:HGNC Symbol;Acc:HGNC:3604]"
"ENSG00000138964";-3,62607225167887;3,06929584092178e-11;1,67458937900422e-10;"PARVG";"22";44170228;44208469;"+";38242;"protein_coding";"parvin gamma [Source:HGNC Symbol;Acc:HGNC:14654]"
"ENSG00000139044";1,97037983301894;0,0166465559338551;0,0319422033455299;"B4GALNT3";"12";460377;561892;"+";101516;"protein_coding";"beta-1,4-N-acetyl-galactosaminyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:24137]"
"ENSG00000139117";-6,86464005735771;3,82142836155622e-63;1,57735352889223e-61;"CPNE8";"12";38652200;38906269;"-";254070;"protein_coding";"copine 8 [Source:HGNC Symbol;Acc:HGNC:23498]"
"ENSG00000139132";-1,60441200866945;5,93045335944755e-06;1,92578455341656e-05;"FGD4";"12";32399523;32646050;"+";246528;"protein_coding";"FYVE, RhoGEF and PH domain containing 4 [Source:HGNC Symbol;Acc:HGNC:19125]"
"ENSG00000139144";6,35281507652476;0,000719332915327166;0,00174808669072892;"PIK3C2G";"12";18242946;18716861;"+";473916;"protein_coding";"phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 gamma [Source:HGNC Symbol;Acc:HGNC:8973]"
"ENSG00000139151";5,45849684722795;0,0165399737087931;0,0317522669372869;"PLCZ1";"12";18645529;18738059;"-";92531;"protein_coding";"phospholipase C zeta 1 [Source:HGNC Symbol;Acc:HGNC:19218]"
"ENSG00000139173";1,38465223291878;0,00051359578228476;0,00128050420469118;"TMEM117";"12";43795763;44389762;"+";594000;"protein_coding";"transmembrane protein 117 [Source:HGNC Symbol;Acc:HGNC:25308]"
"ENSG00000139174";1,52070462560714;2,4394746998208e-11;1,33970757414272e-10;"PRICKLE1";"12";42458338;42589770;"-";131433;"protein_coding";"prickle planar cell polarity protein 1 [Source:HGNC Symbol;Acc:HGNC:17019]"
"ENSG00000139178";-2,55399196183774;1,4883115454084e-26;1,93018650927791e-25;"C1RL";"12";7094550;7109278;"-";14729;"protein_coding";"complement C1r subcomponent like [Source:HGNC Symbol;Acc:HGNC:21265]"
"ENSG00000139182";-1,87997300358008;1,77110178702947e-16;1,37901763268615e-15;"CLSTN3";"12";7130371;7158945;"+";28575;"protein_coding";"calsyntenin 3 [Source:HGNC Symbol;Acc:HGNC:18371]"
"ENSG00000139194";-3,08057796187077;6,94899306236418e-19;6,24886051767305e-18;"RBP5";"12";7119106;7130272;"-";11167;"protein_coding";"retinol binding protein 5 [Source:HGNC Symbol;Acc:HGNC:15847]"
"ENSG00000139220";5,55220407073341;5,20285628655443e-06;1,69908475370835e-05;"PPFIA2";"12";81257975;81759749;"-";501775;"protein_coding";"PTPRF interacting protein alpha 2 [Source:HGNC Symbol;Acc:HGNC:9246]"
"ENSG00000139239";2,46788846478431;6,81801271263661e-40;1,40020538718853e-38;"RPL14P1";"12";62965302;62966024;"+";723;"pseudogene";"ribosomal protein L14 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:31384]"
"ENSG00000139263";1,24462984740837;2,05250188731772e-08;8,6997145157937e-08;"LRIG3";"12";58872155;58920538;"-";48384;"protein_coding";"leucine rich repeats and immunoglobulin like domains 3 [Source:HGNC Symbol;Acc:HGNC:30991]"
"ENSG00000139278";2,13697859197812;3,75248548143339e-28;5,14182785189524e-27;"GLIPR1";"12";75480733;75501936;"+";21204;"protein_coding";"GLI pathogenesis related 1 [Source:HGNC Symbol;Acc:HGNC:17001]"
"ENSG00000139318";1,62982057512004;1,60502120874361e-12;9,6619155731246e-12;"DUSP6";"12";89347825;89352859;"-";5035;"protein_coding";"dual specificity phosphatase 6 [Source:HGNC Symbol;Acc:HGNC:3072]"
"ENSG00000139344";-4,98024331808521;2,13250928193118e-15;1,5519877085783e-14;"AMDHD1";"12";95943293;95968592;"+";25300;"protein_coding";"amidohydrolase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28577]"
"ENSG00000139410";-3,24794962789931;1,57667111880723e-30;2,38742854104171e-29;"SDSL";"12";113422265;113438277;"+";16013;"protein_coding";"serine dehydratase like [Source:HGNC Symbol;Acc:HGNC:30404]"
"ENSG00000139428";-1,19064962469187;2,58997066788919e-09;1,18750794446252e-08;"MMAB";"12";109553715;109573580;"-";19866;"protein_coding";"metabolism of cobalamin associated B [Source:HGNC Symbol;Acc:HGNC:19331]"
"ENSG00000139445";-6,00843794725195;0,0140492706984557;0,0273317419138931;"FOXN4";"12";109277978;109309406;"-";31429;"protein_coding";"forkhead box N4 [Source:HGNC Symbol;Acc:HGNC:21399]"
"ENSG00000139496";1,39246150990491;6,76952725505405e-27;8,90371259816983e-26;"NUP58";"13";25301084;25349795;"+";48712;"protein_coding";"nucleoporin 58 [Source:HGNC Symbol;Acc:HGNC:20261]"
"ENSG00000139508";2,16136400238414;1,00677804304355e-19;9,51402405062688e-19;"SLC46A3";"13";28700080;28719013;"-";18934;"protein_coding";"solute carrier family 46 member 3 [Source:HGNC Symbol;Acc:HGNC:27501]"
"ENSG00000139514";1,02030155476601;3,13719007655254e-13;1,98427569087132e-12;"SLC7A1";"13";29509410;29595688;"-";86279;"protein_coding";"solute carrier family 7 member 1 [Source:HGNC Symbol;Acc:HGNC:11057]"
"ENSG00000139531";-1,8822038664205;4,11508736763299e-14;2,75829653266723e-13;"SUOX";"12";55992547;56005525;"+";12979;"protein_coding";"sulfite oxidase [Source:HGNC Symbol;Acc:HGNC:11460]"
"ENSG00000139537";-2,08395329888188;0,000148958093002786;0,000401375312818758;"CCDC65";"12";48904110;48921576;"+";17467;"protein_coding";"coiled-coil domain containing 65 [Source:HGNC Symbol;Acc:HGNC:29937]"
"ENSG00000139546";-1,36596530662924;1,39783910430157e-18;1,23703950802591e-17;"TARBP2";"12";53500921;53506431;"+";5511;"protein_coding";"TARBP2 subunit of RISC loading complex [Source:HGNC Symbol;Acc:HGNC:11569]"
"ENSG00000139613";-1,09749868061909;1,36709734940379e-16;1,07093563214542e-15;"SMARCC2";"12";56162359;56189574;"-";27216;"protein_coding";"SWI/SNF related BAF chromatin remodeling complex subunit C2 [Source:HGNC Symbol;Acc:HGNC:11105]"
"ENSG00000139625";-2,30091107488092;3,28646134083948e-28;4,52179211809166e-27;"MAP3K12";"12";53479669;53501205;"-";21537;"protein_coding";"mitogen-activated protein kinase kinase kinase 12 [Source:HGNC Symbol;Acc:HGNC:6851]"
"ENSG00000139626";-4,08970934614911;4,18320774928699e-05;0,000121809238712473;"ITGB7";"12";53191318;53207375;"-";16058;"protein_coding";"integrin subunit beta 7 [Source:HGNC Symbol;Acc:HGNC:6162]"
"ENSG00000139629";-3,97848253245453;3,72404785351916e-15;2,65253122996505e-14;"GALNT6";"12";51351870;51391955;"-";40086;"protein_coding";"polypeptide N-acetylgalactosaminyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:4128]"
"ENSG00000139631";-1,11292972587524;0,000179014437123107;0,000477057922108558;"CSAD";"12";53157663;53181663;"-";24001;"protein_coding";"cysteine sulfinic acid decarboxylase [Source:HGNC Symbol;Acc:HGNC:18966]"
"ENSG00000139636";-1,52019757518386;1,23751855084049e-07;4,85055043713964e-07;"LMBR1L";"12";49096551;49110900;"-";14350;"protein_coding";"limb development membrane protein 1 like [Source:HGNC Symbol;Acc:HGNC:18268]"
"ENSG00000139668";1,53242566552401;3,87658662504144e-17;3,15045690864452e-16;"WDFY2";"13";51584194;51766799;"+";182606;"protein_coding";"WD repeat and FYVE domain containing 2 [Source:HGNC Symbol;Acc:HGNC:20482]"
"ENSG00000139684";1,02434051532477;1,88035598750443e-16;1,46272271024251e-15;"ESD";"13";46771256;46797700;"-";26445;"protein_coding";"esterase D [Source:HGNC Symbol;Acc:HGNC:3465]"
"ENSG00000139687";1,51442754439523;7,54290700824773e-23;8,43443320781788e-22;"RB1";"13";48303747;48481890;"+";178144;"protein_coding";"RB transcriptional corepressor 1 [Source:HGNC Symbol;Acc:HGNC:9884]"
"ENSG00000139722";1,10252266232308;5,13101324070045e-12;2,96207308464369e-11;"VPS37B";"12";122865328;122896165;"-";30838;"protein_coding";"VPS37B subunit of ESCRT-I [Source:HGNC Symbol;Acc:HGNC:25754]"
"ENSG00000139725";-4,65423733453379;4,21986201779474e-17;3,42277696998906e-16;"RHOF";"12";121777754;121793688;"-";15935;"protein_coding";"ras homolog family member F, filopodia associated [Source:HGNC Symbol;Acc:HGNC:15703]"
"ENSG00000139734";1,73677210407937;2,93015499799931e-40;6,07734504982066e-39;"DIAPH3";"13";59665583;60163985;"-";498403;"protein_coding";"diaphanous related formin 3 [Source:HGNC Symbol;Acc:HGNC:15480]"
"ENSG00000139737";1,93765148807342;5,08683495563406e-07;1,86565642723419e-06;"SLAIN1";"13";77697674;77764242;"+";66569;"protein_coding";"SLAIN motif family member 1 [Source:HGNC Symbol;Acc:HGNC:26387]"
"ENSG00000139835";-1,58092236764167;0,000712019657684631;0,00173182491161268;"GRTP1";"13";113323252;113364158;"-";40907;"protein_coding";"growth hormone regulated TBC protein 1 [Source:HGNC Symbol;Acc:HGNC:20310]"
"ENSG00000139910";-2,7415707588364;1,369463303832e-17;1,14238312265304e-16;"NOVA1";"14";26445883;26597754;"-";151872;"protein_coding";"NOVA alternative splicing regulator 1 [Source:HGNC Symbol;Acc:HGNC:7886]"
"ENSG00000139926";3,06732192050289;3,45829048559753e-92;2,50269446094086e-90;"FRMD6";"14";51489100;51730727;"+";241628;"protein_coding";"FERM domain containing 6 [Source:HGNC Symbol;Acc:HGNC:19839]"
"ENSG00000139946";1,24693581694874;0,000131049960805069;0,000355585488521075;"PELI2";"14";56118329;56301586;"+";183258;"protein_coding";"pellino E3 ubiquitin protein ligase family member 2 [Source:HGNC Symbol;Acc:HGNC:8828]"
"ENSG00000139970";9,86454869178092;3,28096806108177e-11;1,78599619267678e-10;"RTN1";"14";59595976;59871288;"-";275313;"protein_coding";"reticulon 1 [Source:HGNC Symbol;Acc:HGNC:10467]"
"ENSG00000139971";5,86225406040731;2,73145700431541e-22;2,9669763964354e-21;"ARMH4";"14";57993536;58152305;"-";158770;"protein_coding";"armadillo like helical domain containing 4 [Source:HGNC Symbol;Acc:HGNC:19846]"
"ENSG00000139973";4,30789293285035;8,32839629718571e-08;3,31964236766937e-07;"SYT16";"14";61812156;62112825;"+";300670;"protein_coding";"synaptotagmin 16 [Source:HGNC Symbol;Acc:HGNC:23142]"
"ENSG00000139974";-1,33408172729919;3,65601467804437e-07;1,36697824587045e-06;"SLC38A6";"14";60981114;61083733;"+";102620;"protein_coding";"solute carrier family 38 member 6 [Source:HGNC Symbol;Acc:HGNC:19863]"
"ENSG00000139985";4,0234559286275;0,000104210850580199;0,000287616441992602;"ADAM21";"14";70452157;70459905;"+";7749;"protein_coding";"ADAM metallopeptidase domain 21 [Source:HGNC Symbol;Acc:HGNC:200]"
"ENSG00000140043";-1,0400635738951;2,08010851645413e-05;6,30748668049406e-05;"PTGR2";"14";73851831;73885465;"+";33635;"protein_coding";"prostaglandin reductase 2 [Source:HGNC Symbol;Acc:HGNC:20149]"
"ENSG00000140044";-1,46328622214183;6,73901380081665e-07;2,43738844024777e-06;"JDP2";"14";75426692;75472701;"+";46010;"protein_coding";"Jun dimerization protein 2 [Source:HGNC Symbol;Acc:HGNC:17546]"
"ENSG00000140057";-6,74840833113926;4,52619563898013e-15;3,21019993622532e-14;"AK7";"14";96392088;96489427;"+";97340;"protein_coding";"adenylate kinase 7 [Source:HGNC Symbol;Acc:HGNC:20091]"
"ENSG00000140092";-4,4753601099297;4,74251109537971e-06;1,55665733323115e-05;"FBLN5";"14";91869411;91947702;"-";78292;"protein_coding";"fibulin 5 [Source:HGNC Symbol;Acc:HGNC:3602]"
"ENSG00000140157";1,04193542763147;1,28018804136289e-16;1,00473725293256e-15;"NIPA2";"15";22838641;22868384;"+";29744;"protein_coding";"NIPA magnesium transporter 2 [Source:HGNC Symbol;Acc:HGNC:17044]"
"ENSG00000140199";-1,57441817595647;3,56764535970678e-13;2,24803345187404e-12;"SLC12A6";"15";34229996;34338064;"-";108069;"protein_coding";"solute carrier family 12 member 6 [Source:HGNC Symbol;Acc:HGNC:10914]"
"ENSG00000140284";-13,4009545366003;2,83559208557498e-20;2,77858106064226e-19;"SLC27A2";"15";50182196;50236392;"+";54197;"protein_coding";"solute carrier family 27 member 2 [Source:HGNC Symbol;Acc:HGNC:10996]"
"ENSG00000140297";-9,98888554579783;1,35238295478208e-05;4,19828892387967e-05;"GCNT3";"15";59611783;59620011;"+";8229;"protein_coding";"glucosaminyl (N-acetyl) transferase 3, mucin type [Source:HGNC Symbol;Acc:HGNC:4205]"
"ENSG00000140323";-1,72861257829924;0,0134805490577121;0,0263233662653632;"DISP2";"15";40354359;40375989;"+";21631;"protein_coding";"dispatched RND transporter family member 2 [Source:HGNC Symbol;Acc:HGNC:19712]"
"ENSG00000140367";-1,11235049657562;2,98071834187056e-12;1,75514859179465e-11;"UBE2Q2";"15";75843286;75901047;"+";57762;"protein_coding";"ubiquitin conjugating enzyme E2 Q2 [Source:HGNC Symbol;Acc:HGNC:19248]"
"ENSG00000140396";-1,65409770868395;4,65061833791105e-23;5,25655082859087e-22;"NCOA2";"8";70109762;70405390;"-";295629;"protein_coding";"nuclear receptor coactivator 2 [Source:HGNC Symbol;Acc:HGNC:7669]"
"ENSG00000140406";2,37913866123893;9,86821486997912e-31;1,50903942935899e-29;"TLNRD1";"15";81000954;81004004;"+";3051;"protein_coding";"talin rod domain containing 1 [Source:HGNC Symbol;Acc:HGNC:13519]"
"ENSG00000140416";1,72167413539911;1,32727996461201e-44;3,27742085205597e-43;"TPM1";"15";63042639;63071915;"+";29277;"protein_coding";"tropomyosin 1 [Source:HGNC Symbol;Acc:HGNC:12010]"
"ENSG00000140443";-1,86251500671112;1,06054191072142e-33;1,80540520585846e-32;"IGF1R";"15";98648539;98964530;"+";315992;"protein_coding";"insulin like growth factor 1 receptor [Source:HGNC Symbol;Acc:HGNC:5465]"
"ENSG00000140450";4,42272761024545;6,21001993731783e-18;5,27504589899097e-17;"ARRDC4";"15";97960703;97973838;"+";13136;"protein_coding";"arrestin domain containing 4 [Source:HGNC Symbol;Acc:HGNC:28087]"
"ENSG00000140455";-1,30970016321577;4,80474653641387e-15;3,39910909222305e-14;"USP3";"15";63504511;63594640;"+";90130;"protein_coding";"ubiquitin specific peptidase 3 [Source:HGNC Symbol;Acc:HGNC:12626]"
"ENSG00000140463";-1,3936825430126;7,16297648250952e-11;3,77858876169491e-10;"BBS4";"15";72686179;72738476;"+";52298;"protein_coding";"Bardet-Biedl syndrome 4 [Source:HGNC Symbol;Acc:HGNC:969]"
"ENSG00000140464";1,76682070787249;1,02887706333923e-27;1,39156455241439e-26;"PML";"15";73994673;74047819;"+";53147;"protein_coding";"PML nuclear body scaffold [Source:HGNC Symbol;Acc:HGNC:9113]"
"ENSG00000140465";-5,31609353544161;2,00139432882186e-07;7,65438320634065e-07;"CYP1A1";"15";74719542;74725610;"-";6069;"protein_coding";"cytochrome P450 family 1 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2595]"
"ENSG00000140479";-7,25296552511393;5,5939744557758e-55;1,85913461187285e-53;"PCSK6";"15";101303928;101489984;"-";186057;"protein_coding";"proprotein convertase subtilisin/kexin type 6 [Source:HGNC Symbol;Acc:HGNC:8569]"
"ENSG00000140481";-6,67485929645931;4,50378944288741e-14;3,01279904428767e-13;"CCDC33";"15";74216640;74336472;"+";119833;"protein_coding";"coiled-coil domain containing 33 [Source:HGNC Symbol;Acc:HGNC:26552]"
"ENSG00000140511";-3,20388934619589;1,12400040879922e-11;6,33937747432406e-11;"HAPLN3";"15";88877285;88895626;"-";18342;"protein_coding";"hyaluronan and proteoglycan link protein 3 [Source:HGNC Symbol;Acc:HGNC:21446]"
"ENSG00000140519";-9,78602678033726;1,81242827867411e-10;9,23167688439828e-10;"RHCG";"15";89471407;89496613;"-";25207;"protein_coding";"Rh family C glycoprotein [Source:HGNC Symbol;Acc:HGNC:18140]"
"ENSG00000140538";-3,19041257405231;4,96813382544415e-37;9,39505578732464e-36;"NTRK3";"15";87859749;88256796;"-";397048;"protein_coding";"neurotrophic receptor tyrosine kinase 3 [Source:HGNC Symbol;Acc:HGNC:8033]"
"ENSG00000140545";-1,65949187273577;1,93948435888995e-29;2,79430916717494e-28;"MFGE8";"15";88898683;88913469;"-";14787;"protein_coding";"milk fat globule EGF and factor V/VIII domain containing [Source:HGNC Symbol;Acc:HGNC:7036]"
"ENSG00000140564";1,60089653639813;1,95115706078282e-44;4,77562116912247e-43;"FURIN";"15";90868592;90883458;"+";14867;"protein_coding";"furin, paired basic amino acid cleaving enzyme [Source:HGNC Symbol;Acc:HGNC:8568]"
"ENSG00000140600";8,54243034092004;3,40974103106905e-08;1,41265528665134e-07;"SH3GL3";"15";83447123;83618743;"+";171621;"protein_coding";"SH3 domain containing GRB2 like 3, endophilin A3 [Source:HGNC Symbol;Acc:HGNC:10832]"
"ENSG00000140678";-3,55731782368121;9,85693225862723e-05;0,000273083090101875;"ITGAX";"16";31355134;31382997;"+";27864;"protein_coding";"integrin subunit alpha X [Source:HGNC Symbol;Acc:HGNC:6152]"
"ENSG00000140807";-3,00733164957503;0,00900895589647154;0,0182582137804132;"NKD1";"16";50548330;50649249;"+";100920;"protein_coding";"NKD inhibitor of WNT signaling pathway 1 [Source:HGNC Symbol;Acc:HGNC:17045]"
"ENSG00000140836";-1,17667079647193;3,9791596223503e-05;0,000116232066061209;"ZFHX3";"16";72782885;73058635;"-";275751;"protein_coding";"zinc finger homeobox 3 [Source:HGNC Symbol;Acc:HGNC:777]"
"ENSG00000140859";-1,78105594591117;3,10383467950588e-69;1,45341188619887e-67;"KIFC3";"16";57758217;57863053;"-";104837;"protein_coding";"kinesin family member C3 [Source:HGNC Symbol;Acc:HGNC:6326]"
"ENSG00000140876";-5,04822056347615;3,60170415913077e-10;1,78982426956567e-09;"NUDT7";"16";77722488;77742260;"+";19773;"protein_coding";"nudix hydrolase 7 [Source:HGNC Symbol;Acc:HGNC:8054]"
"ENSG00000140937";13,2921108073632;4,57262676911776e-20;4,42364593167486e-19;"CDH11";"16";64943753;65126112;"-";182360;"protein_coding";"cadherin 11 [Source:HGNC Symbol;Acc:HGNC:1750]"
"ENSG00000140939";-1,2268929848192;2,51226968623499e-08;1,05548158695125e-07;"NOL3";"16";67170497;67175737;"+";5241;"protein_coding";"nucleolar protein 3 [Source:HGNC Symbol;Acc:HGNC:7869]"
"ENSG00000140945";12,5676132673734;5,04032451773966e-18;4,30332507472185e-17;"CDH13";"16";82626794;83796610;"+";1169817;"protein_coding";"cadherin 13 [Source:HGNC Symbol;Acc:HGNC:1753]"
"ENSG00000140950";-1,05836946556208;3,82908798376619e-11;2,06619960699224e-10;"TLDC1";"16";84476355;84504752;"-";28398;"protein_coding";"MTOR associated protein, eak-7 homolog [Source:HGNC Symbol;Acc:HGNC:29325]"
"ENSG00000140961";-4,17571604560654;1,85618372453342e-98;1,50630210305948e-96;"OSGIN1";"16";83953222;83966332;"+";13111;"protein_coding";"oxidative stress induced growth inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:30093]"
"ENSG00000140990";-1,05524659942686;3,58884757888161e-16;2,75079160826061e-15;"NDUFB10";"16";1959516;1961975;"+";2460;"protein_coding";"NADH:ubiquinone oxidoreductase subunit B10 [Source:HGNC Symbol;Acc:HGNC:7696]"
"ENSG00000141012";-1,90228050356523;7,99678489349924e-32;1,27316431490121e-30;"GALNS";"16";88813734;88856970;"-";43237;"protein_coding";"galactosamine (N-acetyl)-6-sulfatase [Source:HGNC Symbol;Acc:HGNC:4122]"
"ENSG00000141034";-1,62334221869052;1,09737617387178e-13;7,14641117982646e-13;"GID4";"17";18039297;18068405;"+";29109;"protein_coding";"GID complex subunit 4 homolog [Source:HGNC Symbol;Acc:HGNC:28453]"
"ENSG00000141068";-3,18460983098456;2,05847765658948e-44;5,02358700513961e-43;"KSR1";"17";27456441;27626438;"+";169998;"protein_coding";"kinase suppressor of ras 1 [Source:HGNC Symbol;Acc:HGNC:6465]"
"ENSG00000141232";-2,26234670975814;9,35649233061866e-33;1,53345570873482e-31;"TOB1";"17";50862223;50867978;"-";5756;"protein_coding";"transducer of ERBB2, 1 [Source:HGNC Symbol;Acc:HGNC:11979]"
"ENSG00000141279";-1,3587199110935;8,36778824928703e-29;1,17451147072486e-27;"NPEPPS";"17";47522950;47623276;"+";100327;"protein_coding";"aminopeptidase puromycin sensitive [Source:HGNC Symbol;Acc:HGNC:7900]"
"ENSG00000141294";-3,11532102680866;8,72757223857456e-07;3,11749626308228e-06;"LRRC46";"17";47831627;47837713;"+";6087;"protein_coding";"leucine rich repeat containing 46 [Source:HGNC Symbol;Acc:HGNC:25047]"
"ENSG00000141295";-2,55890055581802;3,1434306502816e-27;4,17053414132996e-26;"SCRN2";"17";47837681;47841333;"-";3653;"protein_coding";"secernin 2 [Source:HGNC Symbol;Acc:HGNC:30381]"
"ENSG00000141314";-1,7782656098295;4,80130956683385e-07;1,76752900305575e-06;"RHBDL3";"17";32266167;32324661;"+";58495;"protein_coding";"rhomboid like 3 [Source:HGNC Symbol;Acc:HGNC:16502]"
"ENSG00000141337";-2,26671873938427;6,84026897763895e-06;2,20410132033906e-05;"ARSG";"17";68259182;68452005;"+";192824;"protein_coding";"arylsulfatase G [Source:HGNC Symbol;Acc:HGNC:24102]"
"ENSG00000141349";-1,92681250728501;2,6930074353609e-59;1,00488851109215e-57;"G6PC3";"17";44070700;44076344;"+";5645;"protein_coding";"glucose-6-phosphatase catalytic subunit 3 [Source:HGNC Symbol;Acc:HGNC:24861]"
"ENSG00000141376";-2,57389143062672;4,44777580594694e-34;7,68908667507912e-33;"BCAS3";"17";60677775;61392838;"+";715064;"protein_coding";"BCAS3 microtubule associated cell migration factor [Source:HGNC Symbol;Acc:HGNC:14347]"
"ENSG00000141391";1,42302196765651;1,33128405393444e-05;4,13970898988506e-05;"PRELID3A";"18";12407896;12432238;"+";24343;"protein_coding";"PRELI domain containing 3A [Source:HGNC Symbol;Acc:HGNC:24639]"
"ENSG00000141401";-2,4961176567417;1,74585652862544e-32;2,83905482383575e-31;"IMPA2";"18";11981428;12030886;"+";49459;"protein_coding";"inositol monophosphatase 2 [Source:HGNC Symbol;Acc:HGNC:6051]"
"ENSG00000141404";-1,04895700582214;0,000509171630013004;0,00127023162795514;"GNAL";"18";11689015;11885685;"+";196671;"protein_coding";"G protein subunit alpha L [Source:HGNC Symbol;Acc:HGNC:4388]"
"ENSG00000141429";-1,04978030220996;1,44562335168228e-12;8,72436302168687e-12;"GALNT1";"18";35654569;35711834;"+";57266;"protein_coding";"polypeptide N-acetylgalactosaminyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:4123]"
"ENSG00000141441";-1,11173239878758;0,0111298263084193;0,0221088481869778;"GAREM1";"18";32263521;32470518;"-";206998;"protein_coding";"GRB2 associated regulator of MAPK1 subtype 1 [Source:HGNC Symbol;Acc:HGNC:26136]"
"ENSG00000141449";-2,32447562956323;0,000544854286543484;0,0013517852638984;"GREB1L";"18";21242225;21528503;"+";286279;"protein_coding";"GREB1 like retinoic acid receptor coactivator [Source:HGNC Symbol;Acc:HGNC:31042]"
"ENSG00000141480";-1,10917054958045;1,99367525378116e-16;1,54871139486337e-15;"ARRB2";"17";4710494;4721500;"+";11007;"protein_coding";"arrestin beta 2 [Source:HGNC Symbol;Acc:HGNC:712]"
"ENSG00000141503";-1,25869892052139;1,24800992809426e-35;2,27513434765014e-34;"MINK1";"17";4833340;4898061;"+";64722;"protein_coding";"misshapen like kinase 1 [Source:HGNC Symbol;Acc:HGNC:17565]"
