"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000163697";2,63260217345071;2,90352402274609e-55;9,74662873257959e-54;"APBB2";"4";40810027;41216714;"-";406688;"protein_coding";"amyloid beta precursor protein binding family B member 2 [Source:HGNC Symbol;Acc:HGNC:582]"
"ENSG00000163714";1,03997949685412;2,09599520923929e-23;2,41480026966597e-22;"U2SURP";"3";143001530;143060725;"+";59196;"protein_coding";"U2 snRNP associated SURP domain containing [Source:HGNC Symbol;Acc:HGNC:30855]"
"ENSG00000163728";1,87830369898542;9,14962419989535e-37;1,71858727808596e-35;"TTC14";"3";180602130;180618347;"+";16218;"protein_coding";"tetratricopeptide repeat domain 14 [Source:HGNC Symbol;Acc:HGNC:24697]"
"ENSG00000163734";1,13405741118074;0,00191719358933316;0,00435754251976647;"CXCL3";"4";74036589;74038773;"-";2185;"protein_coding";"C-X-C motif chemokine ligand 3 [Source:HGNC Symbol;Acc:HGNC:4604]"
"ENSG00000163788";1,06230069830637;0,00119007699359399;0,00280362385509503;"SNRK";"3";43286512;43351143;"+";64632;"protein_coding";"SNF related kinase [Source:HGNC Symbol;Acc:HGNC:30598]"
"ENSG00000163827";8,08591286261762;6,55778971895763e-07;2,37595515240171e-06;"LRRC2";"3";46515385;46580099;"-";64715;"protein_coding";"leucine rich repeat containing 2 [Source:HGNC Symbol;Acc:HGNC:14676]"
"ENSG00000163867";1,12298204561004;3,0510846022654e-08;1,27131060059997e-07;"ZMYM6";"1";34986165;35031968;"-";45804;"protein_coding";"zinc finger MYM-type containing 6 [Source:HGNC Symbol;Acc:HGNC:13050]"
"ENSG00000163872";1,17225178479268;1,75713148514455e-18;1,54518500984542e-17;"YEATS2";"3";183697804;183812625;"+";114822;"protein_coding";"YEATS domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25489]"
"ENSG00000163875";1,23087022492319;2,38097996523147e-13;1,51919244575475e-12;"MEAF6";"1";37489960;37514819;"-";24860;"protein_coding";"MYST/Esa1 associated factor 6 [Source:HGNC Symbol;Acc:HGNC:25674]"
"ENSG00000163877";1,05244444125046;0,00147804098335865;0,0034245892056558;"SNIP1";"1";37534449;37554344;"-";19896;"protein_coding";"Smad nuclear interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:30587]"
"ENSG00000163882";1,41786962225156;4,96175740397692e-26;6,34141426011332e-25;"POLR2H";"3";184361710;184368595;"+";6886;"protein_coding";"RNA polymerase II, I and III subunit H [Source:HGNC Symbol;Acc:HGNC:9195]"
"ENSG00000163904";1,58138395963271;5,65385428219954e-23;6,34332094198186e-22;"SENP2";"3";185586243;185631101;"+";44859;"protein_coding";"SUMO specific peptidase 2 [Source:HGNC Symbol;Acc:HGNC:23116]"
"ENSG00000163918";1,77729660298508;7,12548681279635e-44;1,69924055705444e-42;"RFC4";"3";186789892;186806695;"-";16804;"protein_coding";"replication factor C subunit 4 [Source:HGNC Symbol;Acc:HGNC:9972]"
"ENSG00000163935";1,51501818588639;1,60907154630335e-20;1,59637086288149e-19;"SFMBT1";"3";52899209;53046655;"-";147447;"protein_coding";"Scm like with four mbt domains 1 [Source:HGNC Symbol;Acc:HGNC:20255]"
"ENSG00000163938";1,69946800195448;2,80291743668857e-49;7,92831993047764e-48;"GNL3";"3";52685920;52694497;"+";8578;"protein_coding";"G protein nucleolar 3 [Source:HGNC Symbol;Acc:HGNC:29931]"
"ENSG00000163939";1,55308310674389;4,87110976616513e-37;9,23246507494133e-36;"PBRM1";"3";52545352;52685907;"-";140556;"protein_coding";"polybromo 1 [Source:HGNC Symbol;Acc:HGNC:30064]"
"ENSG00000163950";1,43695450951104;2,51795065498341e-34;4,40298965474452e-33;"SLBP";"4";1692731;1715876;"-";23146;"protein_coding";"stem-loop histone mRNA binding protein [Source:HGNC Symbol;Acc:HGNC:10904]"
"ENSG00000163960";1,55046467961;4,50272913952332e-30;6,72072527012601e-29;"UBXN7";"3";196347659;196454323;"-";106665;"protein_coding";"UBX domain protein 7 [Source:HGNC Symbol;Acc:HGNC:29119]"
"ENSG00000163961";1,18548396962394;5,4840500564717e-13;3,40932929691474e-12;"RNF168";"3";196468783;196503768;"-";34986;"protein_coding";"ring finger protein 168 [Source:HGNC Symbol;Acc:HGNC:26661]"
"ENSG00000164002";1,71933394156467;3,69140041993762e-08;1,52368248938512e-07;"EXO5";"1";40508719;40516050;"+";7332;"protein_coding";"exonuclease 5 [Source:HGNC Symbol;Acc:HGNC:26115]"
"ENSG00000164038";1,73176757742566;2,99124580268504e-10;1,49178568268156e-09;"SLC9B2";"4";103018033;103077371;"-";59339;"protein_coding";"solute carrier family 9 member B2 [Source:HGNC Symbol;Acc:HGNC:25143]"
"ENSG00000164045";1,83329669960902;3,29587251868569e-31;5,11073776417593e-30;"CDC25A";"3";48157178;48188405;"-";31228;"protein_coding";"cell division cycle 25A [Source:HGNC Symbol;Acc:HGNC:1725]"
"ENSG00000164077";2,04777436005794;0,0123732622841457;0,0243747143063944;"MON1A";"3";49908869;49930012;"-";21144;"protein_coding";"MON1 homolog A, secretory trafficking associated [Source:HGNC Symbol;Acc:HGNC:28207]"
"ENSG00000164080";1,12076737601072;1,23155489756633e-09;5,82072468832806e-09;"RAD54L2";"3";51538683;51668660;"+";129978;"protein_coding";"RAD54 like 2 [Source:HGNC Symbol;Acc:HGNC:29123]"
"ENSG00000164086";3,75385461202068;3,2006105006805e-92;2,34669323420509e-90;"DUSP7";"3";52048919;52056445;"-";7527;"protein_coding";"dual specificity phosphatase 7 [Source:HGNC Symbol;Acc:HGNC:3073]"
"ENSG00000164093";1,20133519906852;0,00469885136440224;0,00999372751383108;"PITX2";"4";110617423;110642123;"-";24701;"protein_coding";"paired like homeodomain 2 [Source:HGNC Symbol;Acc:HGNC:9005]"
"ENSG00000164099";4,73136772727185;1,03141525695202e-36;1,93297857068014e-35;"PRSS12";"4";118280038;118353042;"-";73005;"protein_coding";"serine protease 12 [Source:HGNC Symbol;Acc:HGNC:9477]"
"ENSG00000164104";2,21207498625649;2,90354950417909e-110;2,77363640350639e-108;"HMGB2";"4";173331376;173334444;"-";3069;"protein_coding";"high mobility group box 2 [Source:HGNC Symbol;Acc:HGNC:5000]"
"ENSG00000164105";1,6687988603132;1,98853855290616e-13;1,27463186307256e-12;"SAP30";"4";173370942;173377532;"+";6591;"protein_coding";"Sin3A associated protein 30 [Source:HGNC Symbol;Acc:HGNC:10532]"
"ENSG00000164109";1,07041264889973;3,05076157084067e-15;2,18600862322089e-14;"MAD2L1";"4";120059422;120066858;"-";7437;"protein_coding";"mitotic arrest deficient 2 like 1 [Source:HGNC Symbol;Acc:HGNC:6763]"
"ENSG00000164142";2,56410913498545;1,25720240876385e-06;4,41433578393306e-06;"FAM160A1";"4";151409143;151670503;"+";261361;"protein_coding";"FHF complex subunit HOOK interacting protein 1A [Source:HGNC Symbol;Acc:HGNC:34237]"
"ENSG00000164161";3,30128322958095;8,83796104691148e-08;3,51520806141373e-07;"HHIP";"4";144645996;144740705;"+";94710;"protein_coding";"hedgehog interacting protein [Source:HGNC Symbol;Acc:HGNC:14866]"
"ENSG00000164163";1,03206832611206;3,71561012814312e-24;4,43353708152523e-23;"ABCE1";"4";145098004;145129524;"+";31521;"protein_coding";"ATP binding cassette subfamily E member 1 [Source:HGNC Symbol;Acc:HGNC:69]"
"ENSG00000164164";1,01101311936114;4,65433980233766e-16;3,5479525068709e-15;"OTUD4";"4";145133650;145180019;"-";46370;"protein_coding";"OTU deubiquitinase 4 [Source:HGNC Symbol;Acc:HGNC:24949]"
"ENSG00000164167";1,88496755206324;1,54917567455332e-18;1,36662637211123e-17;"LSM6";"4";146175683;146204436;"+";28754;"protein_coding";"LSM6 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:17017]"
"ENSG00000164176";4,98294817449637;1,11575926577402e-26;1,45040028351044e-25;"EDIL3";"5";83940595;84384867;"-";444273;"protein_coding";"EGF like repeats and discoidin domains 3 [Source:HGNC Symbol;Acc:HGNC:3173]"
"ENSG00000164180";1,10202374579561;2,98753070877717e-10;1,49037752487699e-09;"TMEM161B";"5";88179300;88268906;"-";89607;"protein_coding";"transmembrane protein 161B [Source:HGNC Symbol;Acc:HGNC:28483]"
"ENSG00000164182";1,44879371470964;1,01591848004062e-17;8,53851645592709e-17;"NDUFAF2";"5";60945129;61153037;"+";207909;"protein_coding";"NADH:ubiquinone oxidoreductase complex assembly factor 2 [Source:HGNC Symbol;Acc:HGNC:28086]"
"ENSG00000164197";4,5183580368611;3,27467275798628e-19;2,99795752986071e-18;"RNF180";"5";64165311;64372879;"+";207569;"protein_coding";"ring finger protein 180 [Source:HGNC Symbol;Acc:HGNC:27752]"
"ENSG00000164199";4,1004641327364;1,78946130487598e-12;1,07181743581554e-11;"ADGRV1";"5";90558796;91164226;"+";605431;"protein_coding";"adhesion G protein-coupled receptor V1 [Source:HGNC Symbol;Acc:HGNC:17416]"
"ENSG00000164209";1,04084738951762;1,18393492195776e-16;9,31992263239291e-16;"SLC25A46";"5";110738136;110765174;"+";27039;"protein_coding";"solute carrier family 25 member 46 [Source:HGNC Symbol;Acc:HGNC:25198]"
"ENSG00000164221";1,1845865746257;1,24158894765736e-06;4,36501418254217e-06;"CCDC112";"5";115267188;115296761;"-";29574;"protein_coding";"coiled-coil domain containing 112 [Source:HGNC Symbol;Acc:HGNC:28599]"
"ENSG00000164283";10,0573426072505;1,78744064851645e-11;9,90737576964507e-11;"ESM1";"5";54977867;54985586;"-";7720;"protein_coding";"endothelial cell specific molecule 1 [Source:HGNC Symbol;Acc:HGNC:3466]"
"ENSG00000164291";1,05568801067781;0,000146202523967727;0,000394395286940212;"ARSK";"5";95555108;95605102;"+";49995;"protein_coding";"arylsulfatase family member K [Source:HGNC Symbol;Acc:HGNC:25239]"
"ENSG00000164292";1,07180986886691;2,84362050027266e-15;2,04283643760456e-14;"RHOBTB3";"5";95713522;95796367;"+";82846;"protein_coding";"Rho related BTB domain containing 3 [Source:HGNC Symbol;Acc:HGNC:18757]"
"ENSG00000164309";2,61854489197848;0,00780604106836055;0,0160134480966724;"CMYA5";"5";79689339;79800226;"+";110888;"protein_coding";"cardiomyopathy associated 5 [Source:HGNC Symbol;Acc:HGNC:14305]"
"ENSG00000164346";1,08625992263721;1,6671472051889e-18;1,4683719614933e-17;"NSA2";"5";74765429;74776912;"+";11484;"protein_coding";"NSA2 ribosome biogenesis factor [Source:HGNC Symbol;Acc:HGNC:30728]"
"ENSG00000164403";1,06962202743208;4,55907530796213e-06;1,49909641863106e-05;"SHROOM1";"5";132822141;132831627;"-";9487;"protein_coding";"shroom family member 1 [Source:HGNC Symbol;Acc:HGNC:24084]"
"ENSG00000164418";3,06877001279613;4,17592277672611e-05;0,000121618294527056;"GRIK2";"6";101393708;102070083;"+";676376;"protein_coding";"glutamate ionotropic receptor kainate type subunit 2 [Source:HGNC Symbol;Acc:HGNC:4580]"
"ENSG00000164434";9,7720565030113;7,57458036113324e-11;3,98816566604927e-10;"FABP7";"6";122749201;122784077;"+";34877;"protein_coding";"fatty acid binding protein 7 [Source:HGNC Symbol;Acc:HGNC:3562]"
"ENSG00000164442";1,9021066674103;3,87765307167428e-18;3,33278798967501e-17;"CITED2";"6";139372255;139374650;"-";2396;"protein_coding";"Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 2 [Source:HGNC Symbol;Acc:HGNC:1987]"
"ENSG00000164484";4,80434793556788;2,43345334832349e-07;9,25177157696697e-07;"TMEM200A";"6";130366281;130443424;"+";77144;"protein_coding";"transmembrane protein 200A [Source:HGNC Symbol;Acc:HGNC:21075]"
"ENSG00000164506";1,31087934281238;1,73763783416458e-18;1,52884693019628e-17;"STXBP5";"6";147204184;147390476;"+";186293;"protein_coding";"syntaxin binding protein 5 [Source:HGNC Symbol;Acc:HGNC:19665]"
"ENSG00000164543";2,33830047662849;5,4917927831293e-23;6,16977822282073e-22;"STK17A";"7";43583093;43627379;"+";44287;"protein_coding";"serine/threonine kinase 17a [Source:HGNC Symbol;Acc:HGNC:11395]"
"ENSG00000164604";8,37604818157414;9,15871041065459e-08;3,63327389499081e-07;"GPR85";"7";113080413;113087778;"-";7366;"protein_coding";"G protein-coupled receptor 85 [Source:HGNC Symbol;Acc:HGNC:4536]"
"ENSG00000164611";1,43424753049361;5,05092628303767e-28;6,88152686825923e-27;"PTTG1";"5";160421807;160428744;"+";6938;"protein_coding";"PTTG1 regulator of sister chromatid separation, securin [Source:HGNC Symbol;Acc:HGNC:9690]"
"ENSG00000164620";1,4787938166375;0,0037816987081057;0,00818894524655479;"RELL2";"5";141636950;141641077;"+";4128;"protein_coding";"RELT like 2 [Source:HGNC Symbol;Acc:HGNC:26902]"
"ENSG00000164649";1,39657488921943;1,37010013133873e-20;1,36252016035631e-19;"CDCA7L";"7";21900899;21945924;"-";45026;"protein_coding";"cell division cycle associated 7 like [Source:HGNC Symbol;Acc:HGNC:30777]"
"ENSG00000164651";7,2496454542823;1,77550506768748e-05;5,43610223746001e-05;"SP8";"7";20782274;20786889;"-";4616;"protein_coding";"Sp8 transcription factor [Source:HGNC Symbol;Acc:HGNC:19196]"
"ENSG00000164683";4,18715338672459;9,5861030337826e-05;0,000265976571644388;"HEY1";"8";79764010;79767863;"-";3854;"protein_coding";"hes related family bHLH transcription factor with YRPW motif 1 [Source:HGNC Symbol;Acc:HGNC:4880]"
"ENSG00000164692";14,4607800771752;1,61659777598991e-23;1,86892565845251e-22;"COL1A2";"7";94394561;94431232;"+";36672;"protein_coding";"collagen type I alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2198]"
"ENSG00000164741";3,49377900814438;4,12906094559468e-14;2,76655358026077e-13;"DLC1";"8";13083361;13604616;"-";574835;"protein_coding";"DLC1 Rho GTPase activating protein [Source:HGNC Symbol;Acc:HGNC:2897]"
"ENSG00000164758";2,14224465351793;1,89101033430553e-11;1,04710234377561e-10;"MED30";"8";117520713;117540262;"+";19550;"protein_coding";"mediator complex subunit 30 [Source:HGNC Symbol;Acc:HGNC:23032]"
"ENSG00000164877";1,49911708187537;2,07447661790838e-09;9,61970197547141e-09;"MICALL2";"7";1433639;1459497;"-";25859;"protein_coding";"MICAL like 2 [Source:HGNC Symbol;Acc:HGNC:29672]"
"ENSG00000164930";1,08497475773439;2,93275229136126e-16;2,26242824433254e-15;"FZD6";"8";103298433;103332866;"+";34434;"protein_coding";"frizzled class receptor 6 [Source:HGNC Symbol;Acc:HGNC:4044]"
"ENSG00000164933";1,13582908061047;5,13140135977037e-12;2,96207308464369e-11;"SLC25A32";"8";103398638;103415335;"-";16698;"protein_coding";"solute carrier family 25 member 32 [Source:HGNC Symbol;Acc:HGNC:29683]"
"ENSG00000164949";2,82771535744239;3,45910479261269e-33;5,7768086731375e-32;"GEM";"8";94249249;94262345;"-";13097;"protein_coding";"GTP binding protein overexpressed in skeletal muscle [Source:HGNC Symbol;Acc:HGNC:4234]"
"ENSG00000164951";1,16950277919105;1,35725139515889e-08;5,83419584094671e-08;"PDP1";"8";93916855;93926068;"+";9214;"protein_coding";"pyruvate dehydrogenase phosphatase catalytic subunit 1 [Source:HGNC Symbol;Acc:HGNC:9279]"
"ENSG00000164970";1,00372464081678;2,63354540409385e-09;1,20649434146991e-08;"FAM219A";"9";34398184;34458570;"-";60387;"protein_coding";"family with sequence similarity 219 member A [Source:HGNC Symbol;Acc:HGNC:19920]"
"ENSG00000165071";6,43638955436232;1,64951193793908e-08;7,0628894474058e-08;"TMEM71";"8";132709945;132760668;"-";50724;"protein_coding";"transmembrane protein 71 [Source:HGNC Symbol;Acc:HGNC:26572]"
"ENSG00000165072";4,3305647667976;8,16221411083339e-15;5,69481357641076e-14;"MAMDC2";"9";70043581;70226972;"+";322452;"protein_coding";"MAM domain containing 2 [Source:HGNC Symbol;Acc:HGNC:23673]"
"ENSG00000165169";1,06807348635082;2,95956714310655e-09;1,35103997627833e-08;"DYNLT3";"X";37838836;37847636;"-";8801;"protein_coding";"dynein light chain Tctex-type 3 [Source:HGNC Symbol;Acc:HGNC:11694]"
"ENSG00000165186";7,17946997696711;2,70678527452103e-05;8,08745834390851e-05;"PTCHD1";"X";23334369;23404374;"+";70006;"protein_coding";"patched domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26392]"
"ENSG00000165194";6,57971720852149;4,05999484720378e-16;3,10622122932291e-15;"PCDH19";"X";100291644;100410273;"-";118630;"protein_coding";"protocadherin 19 [Source:HGNC Symbol;Acc:HGNC:14270]"
"ENSG00000165244";1,2671886962121;5,80343875742275e-15;4,08660849653901e-14;"ZNF367";"9";96385941;96418639;"-";32699;"protein_coding";"zinc finger protein 367 [Source:HGNC Symbol;Acc:HGNC:18320]"
"ENSG00000165246";1,10778074622209;8,8881325890578e-05;0,000247555668929156;"NLGN4Y";"Y";14522578;14845647;"+";323070;"protein_coding";"neuroligin 4 Y-linked [Source:HGNC Symbol;Acc:HGNC:15529]"
"ENSG00000165323";3,5906787945523;1,58028395219715e-37;3,05053196638334e-36;"FAT3";"11";92224636;92896473;"+";705404;"protein_coding";"FAT atypical cadherin 3 [Source:HGNC Symbol;Acc:HGNC:23112]"
"ENSG00000165359";4,98905359890375;2,81609931031081e-11;1,53845529968843e-10;"INTS6L";"X";135520626;135582535;"+";61910;"protein_coding";"integrator complex subunit 6 like [Source:HGNC Symbol;Acc:HGNC:27334]"
"ENSG00000165379";5,29971918549507;0,0191177629346371;0,0361774556235373;"LRFN5";"14";41606856;41904549;"+";297694;"protein_coding";"leucine rich repeat and fibronectin type III domain containing 5 [Source:HGNC Symbol;Acc:HGNC:20360]"
"ENSG00000165424";1,26692992236321;5,97172093946551e-08;2,41600336265839e-07;"ZCCHC24";"10";79382325;79445627;"-";63303;"protein_coding";"zinc finger CCHC-type containing 24 [Source:HGNC Symbol;Acc:HGNC:26911]"
"ENSG00000165449";4,68230436700097;1,14972462628535e-29;1,67715539440048e-28;"SLC16A9";"10";59650764;59710079;"-";59316;"protein_coding";"solute carrier family 16 member 9 [Source:HGNC Symbol;Acc:HGNC:23520]"
"ENSG00000165474";4,90100149590017;1,58615991008972e-41;3,4480930061079e-40;"GJB2";"13";20187463;20192975;"-";5513;"protein_coding";"gap junction protein beta 2 [Source:HGNC Symbol;Acc:HGNC:4284]"
"ENSG00000165480";1,61472336314128;8,39575014027293e-30;1,23657934004355e-28;"SKA3";"13";21153595;21176602;"-";23008;"protein_coding";"spindle and kinetochore associated complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:20262]"
"ENSG00000165487";1,16509838285421;1,71217447872739e-11;9,50595176382789e-11;"MICU2";"13";21492689;21604216;"-";111528;"protein_coding";"mitochondrial calcium uptake 2 [Source:HGNC Symbol;Acc:HGNC:31830]"
"ENSG00000165511";5,9138195946974;5,63385723061882e-07;2,05905534158843e-06;"C10orf25";"10";44993932;45000910;"-";6979;"protein_coding";"ZNF22 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:23509]"
"ENSG00000165512";2,99207636314174;2,41930005105378e-55;8,13751286790061e-54;"ZNF22";"10";45000825;45005329;"+";4505;"protein_coding";"zinc finger protein 22 [Source:HGNC Symbol;Acc:HGNC:13012]"
"ENSG00000165617";10,1771546060758;7,12053563334809e-12;4,07371643335661e-11;"DACT1";"14";58634068;58648321;"+";14254;"protein_coding";"dishevelled binding antagonist of beta catenin 1 [Source:HGNC Symbol;Acc:HGNC:17748]"
"ENSG00000165655";1,68578156730847;1,19693934644701e-10;6,19289231029236e-10;"ZNF503";"10";75279726;75401894;"-";122169;"protein_coding";"zinc finger protein 503 [Source:HGNC Symbol;Acc:HGNC:23589]"
"ENSG00000165675";1,03698144961667;3,01991214139174e-09;1,37745897046782e-08;"ENOX2";"X";130622330;130903317;"-";280988;"protein_coding";"ecto-NOX disulfide-thiol exchanger 2 [Source:HGNC Symbol;Acc:HGNC:2259]"
"ENSG00000165704";1,11107093568927;5,69955938805223e-22;6,07650091135645e-21;"HPRT1";"X";134460145;134500668;"+";40524;"protein_coding";"hypoxanthine phosphoribosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:5157]"
"ENSG00000165801";1,16645671671847;3,90451941031854e-10;1,93627561501913e-09;"ARHGEF40";"14";21061276;21090248;"+";28973;"protein_coding";"Rho guanine nucleotide exchange factor 40 [Source:HGNC Symbol;Acc:HGNC:25516]"
"ENSG00000165891";1,94058110432537;2,45381722480888e-38;4,83731869659552e-37;"E2F7";"12";77021246;77065580;"-";44335;"protein_coding";"E2F transcription factor 7 [Source:HGNC Symbol;Acc:HGNC:23820]"
"ENSG00000165935";2,07463404136103;0,00793452903409962;0,0162590735306501;"SMCO2";"12";27446482;27506911;"+";60430;"protein_coding";"single-pass membrane protein with coiled-coil domains 2 [Source:HGNC Symbol;Acc:HGNC:34448]"
"ENSG00000166012";1,50726603456507;6,05537292947571e-29;8,56410061438625e-28;"TAF1D";"11";93730194;93741537;"-";11344;"protein_coding";"TATA-box binding protein associated factor, RNA polymerase I subunit D [Source:HGNC Symbol;Acc:HGNC:28759]"
"ENSG00000166068";1,26647571614991;1,76319900707061e-18;1,5497054574763e-17;"SPRED1";"15";38252087;38357249;"+";105163;"protein_coding";"sprouty related EVH1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20249]"
"ENSG00000166073";3,98810850367793;5,85871274721852e-79;3,32000342356787e-77;"GPR176";"15";39795049;39920939;"-";125891;"protein_coding";"G protein-coupled receptor 176 [Source:HGNC Symbol;Acc:HGNC:32370]"
"ENSG00000166086";3,96335588342618;8,20367875440648e-72;4,03355581580627e-70;"JAM3";"11";134068925;134151757;"+";82833;"protein_coding";"junctional adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:15532]"
"ENSG00000166147";2,91287119840071;5,40073410284817e-138;7,78310965494076e-136;"FBN1";"15";48408306;48645788;"-";237483;"protein_coding";"fibrillin 1 [Source:HGNC Symbol;Acc:HGNC:3603]"
"ENSG00000166165";1,37514510692544;5,61557180373084e-19;5,08534744544792e-18;"CKB";"14";103519658;103522859;"-";3202;"protein_coding";"creatine kinase B [Source:HGNC Symbol;Acc:HGNC:1991]"
"ENSG00000166173";1,21904561857109;7,17848261039191e-10;3,47632369055393e-09;"LARP6";"15";70831524;70854265;"-";22742;"protein_coding";"La ribonucleoprotein 6, translational regulator [Source:HGNC Symbol;Acc:HGNC:24012]"
"ENSG00000166200";1,52369077815523;1,5505845392494e-35;2,81445404371686e-34;"COPS2";"15";49125274;49155657;"-";30384;"protein_coding";"COP9 signalosome subunit 2 [Source:HGNC Symbol;Acc:HGNC:30747]"
"ENSG00000166250";2,17091921412469;1,95118286376773e-24;2,36704818095828e-23;"CLMP";"11";123072006;123195305;"-";123300;"protein_coding";"CXADR like membrane protein [Source:HGNC Symbol;Acc:HGNC:24039]"
"ENSG00000166278";4,10147664910031;0,006569514021737;0,0136765337361616;"C2";"6";31897785;31945674;"+";275533;"protein_coding";"complement C2 [Source:HGNC Symbol;Acc:HGNC:1248]"
"ENSG00000166396";7,38162690783922;6,7852264024195e-21;6,84955493775645e-20;"SERPINB7";"18";63753047;63805376;"+";52330;"protein_coding";"serpin family B member 7 [Source:HGNC Symbol;Acc:HGNC:13902]"
"ENSG00000166401";3,17337644763237;4,91230417489003e-45;1,22997547217585e-43;"SERPINB8";"18";63970028;64019779;"+";49752;"protein_coding";"serpin family B member 8 [Source:HGNC Symbol;Acc:HGNC:8952]"
"ENSG00000166444";1,87081655685185;4,82308877569446e-23;5,44780912589759e-22;"ST5";"11";8693352;8910951;"-";217600;"protein_coding";"DENN domain containing 2B [Source:HGNC Symbol;Acc:HGNC:11350]"
"ENSG00000166446";5,03529031869162;0,00577782603664333;0,0121311125162731;"CDYL2";"16";80597899;80805043;"-";207145;"protein_coding";"chromodomain Y like 2 [Source:HGNC Symbol;Acc:HGNC:23030]"
"ENSG00000166479";1,5507382357636;5,48297757729078e-41;1,16762975999452e-39;"TMX3";"18";68673688;68715173;"-";41486;"protein_coding";"thioredoxin related transmembrane protein 3 [Source:HGNC Symbol;Acc:HGNC:24718]"
"ENSG00000166483";1,08590470411307;1,17576797518279e-10;6,0852362975637e-10;"WEE1";"11";9573681;9589767;"+";16087;"protein_coding";"WEE1 G2 checkpoint kinase [Source:HGNC Symbol;Acc:HGNC:12761]"
"ENSG00000166503";1,77405804909593;1,24926625000996e-25;1,5761497284088e-24;"HDGFL3";"15";83112738;83208018;"-";95281;"protein_coding";"HDGF like 3 [Source:HGNC Symbol;Acc:HGNC:24937]"
"ENSG00000166710";1,55305298295131;5,64847483364747e-23;6,34154155769541e-22;"B2M";"15";44711487;44718159;"+";13345;"protein_coding";"beta-2-microglobulin [Source:HGNC Symbol;Acc:HGNC:914]"
"ENSG00000166770";7,92770578353104;7,7257682626224e-07;2,7714950224519e-06;"ZNF667-AS1";"19";56477874;56495437;"+";17564;"lncRNA";"ZNF667 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:44321]"
"ENSG00000166801";1,15751793167128;7,31229718723825e-13;4,52069793191797e-12;"FAM111A";"11";59142746;59155039;"+";12294;"protein_coding";"FAM111 trypsin like peptidase A [Source:HGNC Symbol;Acc:HGNC:24725]"
"ENSG00000166813";1,36003078791058;5,76094814671568e-14;3,82773331353919e-13;"KIF7";"15";89627970;89663086;"-";35117;"protein_coding";"kinesin family member 7 [Source:HGNC Symbol;Acc:HGNC:30497]"
"ENSG00000166833";1,76460653452621;4,57924631845062e-17;3,70170506313051e-16;"NAV2";"11";19345200;20121601;"+";776402;"protein_coding";"neuron navigator 2 [Source:HGNC Symbol;Acc:HGNC:15997]"
"ENSG00000166848";1,24501079850124;3,07202769193933e-17;2,50634880069057e-16;"TERF2IP";"16";75647737;75657442;"+";9706;"protein_coding";"TERF2 interacting protein [Source:HGNC Symbol;Acc:HGNC:19246]"
"ENSG00000166922";2,10151420127957;0,019441837550198;0,0367366563045846;"SCG5";"15";32641613;32697098;"+";222019;"protein_coding";"secretogranin V [Source:HGNC Symbol;Acc:HGNC:10816]"
"ENSG00000167004";1,15916069411355;3,20522849813847e-34;5,57563005238093e-33;"PDIA3";"15";43746392;43772606;"+";26215;"protein_coding";"protein disulfide isomerase family A member 3 [Source:HGNC Symbol;Acc:HGNC:4606]"
"ENSG00000167074";1,33734640420357;2,59643695402681e-05;7,76886281733778e-05;"TEF";"22";41367333;41399328;"+";31996;"protein_coding";"TEF transcription factor, PAR bZIP family member [Source:HGNC Symbol;Acc:HGNC:11722]"
"ENSG00000167081";2,33298332796765;4,33358894948543e-62;1,72487158258447e-60;"PBX3";"9";125747338;125967377;"+";220040;"protein_coding";"PBX homeobox 3 [Source:HGNC Symbol;Acc:HGNC:8634]"
"ENSG00000167088";1,17146242181289;1,1554510197408e-24;1,41506774337048e-23;"SNRPD1";"18";21612269;21630247;"+";17979;"protein_coding";"small nuclear ribonucleoprotein D1 polypeptide [Source:HGNC Symbol;Acc:HGNC:11158]"
"ENSG00000167232";4,29454462590311;7,97271007624437e-45;1,97744501994922e-43;"ZNF91";"19";23305004;23395560;"-";90557;"protein_coding";"zinc finger protein 91 [Source:HGNC Symbol;Acc:HGNC:13166]"
"ENSG00000167377";1,03411929881218;1,77678116119524e-05;5,43901312428143e-05;"ZNF23";"16";71447597;71462252;"-";14656;"protein_coding";"zinc finger protein 23 [Source:HGNC Symbol;Acc:HGNC:13023]"
"ENSG00000167460";1,76220667646543;2,23318349639659e-95;1,68162741032711e-93;"TPM4";"19";16067507;16103005;"+";35499;"protein_coding";"tropomyosin 4 [Source:HGNC Symbol;Acc:HGNC:12013]"
