"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000134871";-5,54950444163193;6,16833175852811;0,000721959467226223;0,02749336439732;"COL4A2";"13";110307267;110513209;"+";205943;"protein_coding";"collagen type IV alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2203]"
"ENSG00000135116";-5,54850223032329;3,51560936728978;0,0011043987026098;0,0375062865365789;"HRK";"12";116856144;116881427;"-";25284;"protein_coding";"harakiri, BCL2 interacting protein [Source:HGNC Symbol;Acc:HGNC:5185]"
"ENSG00000135272";-12,2764302206597;4,21465149610641;3,76867531166115e-06;0,000762235518868532;"MDFIC";"7";114922154;115019916;"+";97763;"protein_coding";"MyoD family inhibitor domain containing [Source:HGNC Symbol;Acc:HGNC:28870]"
"ENSG00000135298";-6,55663485043696;2,76771027773851;0,000365786060351971;0,0166044978967255;"ADGRB3";"6";68635283;69389511;"+";754229;"protein_coding";"adhesion G protein-coupled receptor B3 [Source:HGNC Symbol;Acc:HGNC:945]"
"ENSG00000135299";-5,45075029088258;3,421055208845;0,001297320359127;0,0419824399950024;"ANKRD6";"6";89433178;89633834;"+";200657;"protein_coding";"ankyrin repeat domain 6 [Source:HGNC Symbol;Acc:HGNC:17280]"
"ENSG00000135333";-14,7175401300867;6,64743819185029;5,54963039559674e-08;4,84653555732852e-05;"EPHA7";"6";93240020;93419584;"-";179565;"protein_coding";"EPH receptor A7 [Source:HGNC Symbol;Acc:HGNC:3390]"
"ENSG00000135378";-5,56227152929183;4,40429385158969;0,00091478282067344;0,0325548224530178;"PRRG4";"11";32829756;32858123;"+";28368;"protein_coding";"proline rich and Gla domain 4 [Source:HGNC Symbol;Acc:HGNC:30799]"
"ENSG00000135525";-6,67471453373918;5,12236531205004;0,000134526299314098;0,00804197775505594;"MAP7";"6";136342281;136550819;"-";208539;"protein_coding";"microtubule associated protein 7 [Source:HGNC Symbol;Acc:HGNC:6869]"
"ENSG00000135547";-5,69886378665094;2,48727430143604;0,00108204848317663;0,0370577142485951;"HEY2";"6";125747639;125762243;"+";14605;"protein_coding";"hes related family bHLH transcription factor with YRPW motif 2 [Source:HGNC Symbol;Acc:HGNC:4881]"
"ENSG00000135749";-7,45633188100138;4,60220047248423;6,71336750706836e-05;0,00495754274771462;"PCNX2";"1";232984109;233295730;"-";311622;"protein_coding";"pecanex 2 [Source:HGNC Symbol;Acc:HGNC:8736]"
"ENSG00000135750";-11,4320256893632;3,37829336145208;1,61857401373408e-05;0,00198403385670043;"KCNK1";"1";233614004;233672512;"+";58509;"protein_coding";"potassium two pore domain channel subfamily K member 1 [Source:HGNC Symbol;Acc:HGNC:6272]"
"ENSG00000135828";-6,04909059827553;2,27752446220193;0,000849666421694759;0,0310260338497687;"RNASEL";"1";182573634;182589285;"-";15652;"protein_coding";"ribonuclease L [Source:HGNC Symbol;Acc:HGNC:10050]"
"ENSG00000135842";-11,3099701963473;3,25783317013777;1,98280544611104e-05;0,00227000047393455;"FAM129A";"1";184791025;184974586;"-";183562;"protein_coding";"niban apoptosis regulator 1 [Source:HGNC Symbol;Acc:HGNC:16784]"
"ENSG00000135903";-10,9422708490819;2,89582104269011;3,71865380320927e-05;0,00335933772604558;"PAX3";"2";222199887;222298996;"-";99110;"protein_coding";"paired box 3 [Source:HGNC Symbol;Acc:HGNC:8617]"
"ENSG00000136002";-7,26781125846316;2,55175549597039;0,000235933870324598;0,0120131587175347;"ARHGEF4";"2";130836916;131051514;"+";214599;"protein_coding";"Rho guanine nucleotide exchange factor 4 [Source:HGNC Symbol;Acc:HGNC:684]"
"ENSG00000136014";-10,6231739396669;2,58294350884411;6,44340151558429e-05;0,00482671760445188;"USP44";"12";95516560;95551529;"-";34970;"protein_coding";"ubiquitin specific peptidase 44 [Source:HGNC Symbol;Acc:HGNC:20064]"
"ENSG00000136114";-9,63724712193342;1,62718712394143;0,000341561933480291;0,0157803347084816;"THSD1";"13";52377167;52406494;"-";29328;"protein_coding";"thrombospondin type 1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:17754]"
"ENSG00000136167";-8,08060429810134;7,99011813379674;9,96097457227143e-06;0,00147414325316306;"LCP1";"13";46125923;46182324;"-";56402;"protein_coding";"lymphocyte cytosolic protein 1 [Source:HGNC Symbol;Acc:HGNC:6528]"
"ENSG00000136944";-6,08819465483539;2,86262038125734;0,000563128732994813;0,0228045213052382;"LMX1B";"9";126614443;126701032;"+";86590;"protein_coding";"LIM homeobox transcription factor 1 beta [Source:HGNC Symbol;Acc:HGNC:6654]"
"ENSG00000137203";-13,1795355874402;5,11301926992298;7,94284067084424e-07;0,00034839404513585;"TFAP2A";"6";10396677;10419897;"-";23221;"protein_coding";"transcription factor AP-2 alpha [Source:HGNC Symbol;Acc:HGNC:11742]"
"ENSG00000137273";-12,0999560079209;4,03949801754098;5,1071740769286e-06;0,000929658897223312;"FOXF2";"6";1389834;1395597;"+";5764;"protein_coding";"forkhead box F2 [Source:HGNC Symbol;Acc:HGNC:3810]"
"ENSG00000137573";-9,44111408376696;1,43975743994457;0,000479859716643944;0,0201962691839762;"SULF1";"8";69466624;69660912;"+";194289;"protein_coding";"sulfatase 1 [Source:HGNC Symbol;Acc:HGNC:20391]"
"ENSG00000137727";-9,70129868985117;1,68862867379359;0,000310315686558194;0,0147100949021323;"ARHGAP20";"11";110577035;110713189;"-";136155;"protein_coding";"Rho GTPase activating protein 20 [Source:HGNC Symbol;Acc:HGNC:18357]"
"ENSG00000137817";-6,57320733779043;5,15780228759104;0,00015307419098253;0,00883172582711566;"PARP6";"15";72241181;72272575;"-";31395;"protein_coding";"poly(ADP-ribose) polymerase family member 6 [Source:HGNC Symbol;Acc:HGNC:26921]"
"ENSG00000137872";-9,47081907005279;1,46807209130703;0,000453995323770607;0,019353810020132;"SEMA6D";"15";47184098;47774223;"+";590126;"protein_coding";"semaphorin 6D [Source:HGNC Symbol;Acc:HGNC:16770]"
"ENSG00000138061";-10,4249800153943;2,38933971557159;9,00908932469824e-05;0,00606430194075401;"CYP1B1";"2";38067603;38076181;"-";8579;"protein_coding";"cytochrome P450 family 1 subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:2597]"
"ENSG00000138083";-10,1314857551464;2,10386148107818;0,000149618772513577;0,00868325110812547;"SIX3";"2";44941898;44946077;"+";4180;"protein_coding";"SIX homeobox 3 [Source:HGNC Symbol;Acc:HGNC:10889]"
"ENSG00000138646";-7,6057834429357;2,88133593229958;0,000133579350456308;0,00799850301432954;"HERC5";"4";88456604;88506170;"+";49567;"protein_coding";"HECT and RLD domain containing E3 ubiquitin protein ligase 5 [Source:HGNC Symbol;Acc:HGNC:24368]"
"ENSG00000138650";-11,6194048328811;3,56346721402419;1,16997696338297e-05;0,0016195506208715;"PCDH10";"4";133149290;133208606;"+";59317;"protein_coding";"protocadherin 10 [Source:HGNC Symbol;Acc:HGNC:13404]"
"ENSG00000138675";-9,36406025543201;1,36643698076984;0,00053814802395579;0,0221118846293946;"FGF5";"4";80266588;80291017;"+";24430;"protein_coding";"fibroblast growth factor 5 [Source:HGNC Symbol;Acc:HGNC:3683]"
"ENSG00000138696";-5,85722505223859;3,03444198982706;0,00100928674059449;0,035149627804644;"BMPR1B";"4";94757977;95158453;"+";400477;"protein_coding";"bone morphogenetic protein receptor type 1B [Source:HGNC Symbol;Acc:HGNC:1077]"
"ENSG00000138738";-9,52845483350805;1,523085342353;0,000407820221301829;0,0179529661145277;"PRDM5";"4";120684906;120922866;"-";237961;"protein_coding";"PR/SET domain 5 [Source:HGNC Symbol;Acc:HGNC:9349]"
"ENSG00000138741";-8,98620528215949;1,00981383650797;0,0010108679973483;0,035149627804644;"TRPC3";"4";121875980;121952060;"-";76081;"protein_coding";"transient receptor potential cation channel subfamily C member 3 [Source:HGNC Symbol;Acc:HGNC:12335]"
"ENSG00000138769";-9,66320997922707;1,65207886423632;0,000325414374125052;0,0152275523192759;"CDKL2";"4";75576494;75630540;"-";54047;"protein_coding";"cyclin dependent kinase like 2 [Source:HGNC Symbol;Acc:HGNC:1782]"
"ENSG00000138771";-7,74907722493675;3,02160758049539;0,000104839657073788;0,00674344974457298;"SHROOM3";"4";76435100;76783253;"+";348154;"protein_coding";"shroom family member 3 [Source:HGNC Symbol;Acc:HGNC:30422]"
"ENSG00000138792";-12,4374175109104;4,37456570565614;2,86383585561759e-06;0,000659727844802634;"ENPEP";"4";110476073;110563337;"+";87265;"protein_coding";"glutamyl aminopeptidase [Source:HGNC Symbol;Acc:HGNC:3355]"
"ENSG00000138795";-7,60238688025512;3,79185674605466;6,16083588896063e-05;0,00470212560531448;"LEF1";"4";108047545;108168956;"-";121412;"protein_coding";"lymphoid enhancer binding factor 1 [Source:HGNC Symbol;Acc:HGNC:6551]"
"ENSG00000138821";-7,09365527747973;5,53646339392138;6,5814942037751e-05;0,00489991570516638;"SLC39A8";"4";102251041;102345498;"-";94458;"protein_coding";"solute carrier family 39 member 8 [Source:HGNC Symbol;Acc:HGNC:20862]"
"ENSG00000138829";-8,45622029889212;5,59423519882668;1,20781030405377e-05;0,00163462981150118;"FBN2";"5";128257909;128538042;"-";280134;"protein_coding";"fibrillin 2 [Source:HGNC Symbol;Acc:HGNC:3604]"
"ENSG00000138944";-6,20679997885927;2,42920383343156;0,000653049394551871;0,0256195218298011;"SHISAL1";"22";44243665;44331693;"-";88029;"protein_coding";"shisa like 1 [Source:HGNC Symbol;Acc:HGNC:29335]"
"ENSG00000138964";-9,19638588063848;1,20755551790634;0,000711289290342356;0,0272294404881218;"PARVG";"22";44170228;44208469;"+";38242;"protein_coding";"parvin gamma [Source:HGNC Symbol;Acc:HGNC:14654]"
"ENSG00000139174";-5,53603396353719;3,28753719377145;0,00124148799551262;0,0408196305907877;"PRICKLE1";"12";42458338;42589770;"-";131433;"protein_coding";"prickle planar cell polarity protein 1 [Source:HGNC Symbol;Acc:HGNC:17019]"
"ENSG00000139508";-10,9528347389532;2,9062010345834;3,68146726517718e-05;0,00335068743140101;"SLC46A3";"13";28700080;28719013;"-";18934;"protein_coding";"solute carrier family 46 member 3 [Source:HGNC Symbol;Acc:HGNC:27501]"
"ENSG00000139737";-6,79762210916982;5,09400269136057;0,000115305833419514;0,00726267157693918;"SLAIN1";"13";77697674;77764242;"+";66569;"protein_coding";"SLAIN motif family member 1 [Source:HGNC Symbol;Acc:HGNC:26387]"
"ENSG00000140092";-8,98620528215949;1,00981383650797;0,0010108679973483;0,035149627804644;"FBLN5";"14";91869411;91947702;"-";78292;"protein_coding";"fibulin 5 [Source:HGNC Symbol;Acc:HGNC:3602]"
"ENSG00000140470";-7,33510180727491;4,08293797489319;6,82360223128052e-05;0,00501858712791916;"ADAMTS17";"15";99971438;100342924;"-";371487;"protein_coding";"ADAM metallopeptidase with thrombospondin type 1 motif 17 [Source:HGNC Symbol;Acc:HGNC:17109]"
"ENSG00000140511";-11,0246922753339;2,9768418878309;3,24205030190506e-05;0,00313077144008371;"HAPLN3";"15";88877285;88895626;"-";18342;"protein_coding";"hyaluronan and proteoglycan link protein 3 [Source:HGNC Symbol;Acc:HGNC:21446]"
"ENSG00000140600";-11,5020305474889;3,44744123656135;1,4357961357977e-05;0,00183409102174916;"SH3GL3";"15";83447123;83618743;"+";171621;"protein_coding";"SH3 domain containing GRB2 like 3, endophilin A3 [Source:HGNC Symbol;Acc:HGNC:10832]"
"ENSG00000140968";-9,31577186824037;1,32058453962897;0,000588573060468801;0,0235727071940893;"IRF8";"16";85899168;85922606;"+";23439;"protein_coding";"interferon regulatory factor 8 [Source:HGNC Symbol;Acc:HGNC:5358]"
"ENSG00000141431";-9,39537734317574;1,39621428166403;0,000507835022998248;0,0212021122101769;"ASXL3";"18";33578577;33751195;"+";172619;"protein_coding";"ASXL transcriptional regulator 3 [Source:HGNC Symbol;Acc:HGNC:29357]"
"ENSG00000141447";-6,64964574015947;4,59212628807217;0,000171876394693292;0,00962666465416001;"OSBPL1A";"18";24162045;24397882;"-";235838;"protein_coding";"oxysterol binding protein like 1A [Source:HGNC Symbol;Acc:HGNC:16398]"
"ENSG00000141622";-9,21405789232132;1,22425561164174;0,000688491556677538;0,0266367944871439;"RNF165";"18";46334224;46463145;"+";128922;"protein_coding";"arkadia (RNF111) C-terminal like ring finger ubiquitin ligase 2C [Source:HGNC Symbol;Acc:HGNC:31696]"
"ENSG00000141682";-5,14575593372547;6,77163053244237;0,00136546042937554;0,0437849450062742;"PMAIP1";"18";59899960;59904306;"+";4347;"protein_coding";"phorbol-12-myristate-13-acetate-induced protein 1 [Source:HGNC Symbol;Acc:HGNC:9108]"
"ENSG00000141968";-9,04662990829771;1,0664907403161;0,000904909447274589;0,0322349641266915;"VAV1";"19";6772668;6857366;"+";84699;"protein_coding";"vav guanine nucleotide exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:12657]"
"ENSG00000142173";-5,29234539803385;3,62167604995217;0,00146314370096838;0,0458409720976375;"COL6A2";"21";46098071;46132849;"+";34779;"protein_coding";"collagen type VI alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2212]"
"ENSG00000142408";-10,3228070299816;2,28978150121661;0,000107684276887292;0,00688990120273947;"CACNG8";"19";53963036;53990215;"+";27180;"protein_coding";"calcium voltage-gated channel auxiliary subunit gamma 8 [Source:HGNC Symbol;Acc:HGNC:13628]"
"ENSG00000142530";-10,238973221038;2,20823014815678;0,000124197811333684;0,00761202949396315;"FAM71E1";"19";50466643;50476746;"-";10104;"protein_coding";"golgi associated RAB2 interactor 5A [Source:HGNC Symbol;Acc:HGNC:25107]"
"ENSG00000143333";-10,8716530966216;2,82646687488816;4,20900798823354e-05;0,00367465575107027;"RGS16";"1";182598623;182604413;"-";5791;"protein_coding";"regulator of G protein signaling 16 [Source:HGNC Symbol;Acc:HGNC:9997]"
"ENSG00000143458";-10,3470358024554;2,31337400897947;0,000102863208041747;0,00663978360277983;"GABPB2";"1";151070180;151125545;"+";55366;"protein_coding";"GA binding protein transcription factor subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:28441]"
"ENSG00000143502";-9,31577186824037;1,32058453962897;0,000588573060468801;0,0235727071940893;"SUSD4";"1";223220819;223365271;"-";144453;"protein_coding";"sushi domain containing 4 [Source:HGNC Symbol;Acc:HGNC:25470]"
"ENSG00000143674";-9,58207582409851;5,75613511537152;2,04830697523734e-06;0,000548313703974194;"MAP3K21";"1";233327732;233385148;"+";57417;"protein_coding";"mitogen-activated protein kinase kinase kinase 21 [Source:HGNC Symbol;Acc:HGNC:29798]"
"ENSG00000143772";-11,8144771639159;3,75652416888377;8,34762953021307e-06;0,00129873419092708;"ITPKB";"1";226631690;226739296;"-";107607;"protein_coding";"inositol-trisphosphate 3-kinase B [Source:HGNC Symbol;Acc:HGNC:6179]"
"ENSG00000143797";-14,1822661223315;6,11301141057457;1,40145578619241e-07;9,44840728742978e-05;"MBOAT2";"2";8852690;9003750;"-";151061;"protein_coding";"membrane bound glycerophospholipid O-acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:25193]"
"ENSG00000144218";-7,49637519213458;3,68740697834721;7,41139120951662e-05;0,00529057075242475;"AFF3";"2";99545861;100142583;"-";596723;"protein_coding";"ALF transcription elongation factor 3 [Source:HGNC Symbol;Acc:HGNC:6473]"
"ENSG00000144366";-5,80392011637134;3,95174875627679;0,000663970177280133;0,0259871738046348;"GULP1";"2";188291669;188595926;"+";304258;"protein_coding";"GULP PTB domain containing engulfment adaptor 1 [Source:HGNC Symbol;Acc:HGNC:18649]"
"ENSG00000144681";-10,8548538321392;2,80997717085016;4,34565527212526e-05;0,00375790797712571;"STAC";"3";36380343;36548007;"+";167665;"protein_coding";"SH3 and cysteine rich domain [Source:HGNC Symbol;Acc:HGNC:11353]"
"ENSG00000144712";-5,64477048470318;4,78039806322712;0,000720663732353341;0,0274727579477023;"CAND2";"3";12796654;12834818;"+";38165;"protein_coding";"cullin associated and neddylation dissociated 2 (putative) [Source:HGNC Symbol;Acc:HGNC:30689]"
"ENSG00000144857";-9,58387622546876;1,57607581972989;0,000377396827332541;0,0170043426929065;"BOC";"3";113211003;113287463;"+";76461;"protein_coding";"BOC cell adhesion associated, oncogene regulated [Source:HGNC Symbol;Acc:HGNC:17173]"
"ENSG00000145147";-11,7285382080127;7,89850861350159;4,99843159825983e-08;4,54932251915618e-05;"SLIT2";"4";20251905;20620561;"+";368657;"protein_coding";"slit guidance ligand 2 [Source:HGNC Symbol;Acc:HGNC:11086]"
"ENSG00000145242";-11,8403100583838;3,78210973618902;7,988831318748e-06;0,00127433603722556;"EPHA5";"4";65319563;65670495;"-";350933;"protein_coding";"EPH receptor A5 [Source:HGNC Symbol;Acc:HGNC:3389]"
"ENSG00000145247";-10,5061186670117;2,46852532347882;7,83597952420961e-05;0,00553935282637621;"OCIAD2";"4";48885380;48906828;"-";21449;"protein_coding";"OCIA domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28685]"
"ENSG00000145284";-6,18421486199869;2,40744427570896;0,000681052102175932;0,0264897252476677;"SCD5";"4";82629537;82798857;"-";169321;"protein_coding";"stearoyl-CoA desaturase 5 [Source:HGNC Symbol;Acc:HGNC:21088]"
"ENSG00000145335";-5,71881120762033;2,90066839028234;0,00126760630449149;0,0415377813873242;"SNCA";"4";89724099;89838324;"-";114226;"protein_coding";"synuclein alpha [Source:HGNC Symbol;Acc:HGNC:11138]"
"ENSG00000145391";-5,68068315770401;6,23135679024322;0,00058722231215201;0,0235727071940893;"SETD7";"4";139495934;139556769;"-";60836;"protein_coding";"SET domain containing 7, histone lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:30412]"
"ENSG00000145687";-11,3424703470087;3,28989552760679;1,87815299930004e-05;0,00217137686962378;"SSBP2";"5";81412807;81751253;"-";338447;"protein_coding";"single stranded DNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:15831]"
"ENSG00000145808";-6,82343677014528;3,02748398721886;0,000232793046400784;0,0118943178189321;"ADAMTS19";"5";129460265;129738683;"+";278419;"protein_coding";"ADAM metallopeptidase with thrombospondin type 1 motif 19 [Source:HGNC Symbol;Acc:HGNC:17111]"
"ENSG00000145945";-9,04662990829771;1,0664907403161;0,000904909447274589;0,0322349641266915;"FAM50B";"6";3831901;3851320;"+";19420;"protein_coding";"family with sequence similarity 50 member B [Source:HGNC Symbol;Acc:HGNC:18789]"
"ENSG00000146530";-6,65845919182231;2,86670332997504;0,000308543529372768;0,0147013436381329;"VWDE";"7";12330885;12403941;"-";73057;"protein_coding";"von Willebrand factor D and EGF domains [Source:HGNC Symbol;Acc:HGNC:21897]"
"ENSG00000147027";-11,7822622413531;3,72462385355471;8,82865328006916e-06;0,00135048719039579;"TMEM47";"X";34627064;34657288;"-";30225;"protein_coding";"transmembrane protein 47 [Source:HGNC Symbol;Acc:HGNC:18515]"
"ENSG00000147065";-8,05287998585633;6,3386661582934;1,33892725560272e-05;0,00177091066197244;"MSN";"X";65588382;65741931;"+";153550;"protein_coding";"moesin [Source:HGNC Symbol;Acc:HGNC:7373]"
"ENSG00000147231";-6,43665112557181;5,87666957691107;0,00017240025014379;0,00964117282140526;"CXorf57";"X";106611930;106679443;"+";67514;"protein_coding";"RPA1 related single stranded DNA binding protein, X-linked [Source:HGNC Symbol;Acc:HGNC:25486]"
"ENSG00000148600";-10,8321461206792;2,7876935053873;4,48859499056419e-05;0,0038540516327;"CDHR1";"10";84194635;84219621;"+";24987;"protein_coding";"cadherin related family member 1 [Source:HGNC Symbol;Acc:HGNC:14550]"
"ENSG00000149054";-7,95316287039045;3,22186301729897;7,36878834392043e-05;0,00527049328975967;"ZNF215";"11";6926361;6991144;"+";64784;"protein_coding";"zinc finger protein 215 [Source:HGNC Symbol;Acc:HGNC:13007]"
"ENSG00000149294";-12,3661005802182;4,30370955659596;3,23578932523613e-06;0,000705402072901477;"NCAM1";"11";112961247;113278436;"+";317190;"protein_coding";"neural cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:7656]"
"ENSG00000149328";-5,5408753245044;4,58712378480842;0,000882643719317749;0,0319101561524151;"GLB1L2";"11";134331874;134376324;"+";44451;"protein_coding";"galactosidase beta 1 like 2 [Source:HGNC Symbol;Acc:HGNC:25129]"
"ENSG00000150471";-7,67707745751643;3,86551256040099;5,42979305045042e-05;0,00429397686402273;"ADGRL3";"4";61201256;62078335;"+";877080;"protein_coding";"adhesion G protein-coupled receptor L3 [Source:HGNC Symbol;Acc:HGNC:20974]"
"ENSG00000150510";-9,87797647926689;1,85864905387183;0,000227723971996195;0,0117930567915981;"FAM124A";"13";51222334;51284241;"+";61908;"protein_coding";"family with sequence similarity 124 member A [Source:HGNC Symbol;Acc:HGNC:26413]"
"ENSG00000150556";-9,75056814973276;1,73596347798691;0,00028292940244876;0,0136607912361905;"LYPD6B";"2";149038467;149215262;"+";176796;"protein_coding";"LY6/PLAUR domain containing 6B [Source:HGNC Symbol;Acc:HGNC:27018]"
"ENSG00000150627";-10,4771389375592;2,44023101743054;8,27797602601961e-05;0,00571855778374327;"WDR17";"4";176065834;176182828;"+";116995;"protein_coding";"WD repeat domain 17 [Source:HGNC Symbol;Acc:HGNC:16661]"
"ENSG00000150893";-12,4653545515936;4,40232830432876;2,72401416583479e-06;0,000631658979117079;"FREM2";"13";38687036;38887131;"+";200096;"protein_coding";"FRAS1 related extracellular matrix 2 [Source:HGNC Symbol;Acc:HGNC:25396]"
"ENSG00000151150";-7,31643006126568;4,06452138765082;7,03901713880129e-05;0,00510992869681107;"ANK3";"10";60026298;60733526;"-";707229;"protein_coding";"ankyrin 3 [Source:HGNC Symbol;Acc:HGNC:494]"
"ENSG00000151468";-10,8992243452179;2,85353760682016;4,03599539066721e-05;0,00357504740128054;"CCDC3";"10";12896625;13099773;"-";203149;"protein_coding";"coiled-coil domain containing 3 [Source:HGNC Symbol;Acc:HGNC:23813]"
"ENSG00000151617";-5,97207761767237;2,20369125659486;0,000964241722898725;0,0339649721429508;"EDNRA";"4";147480917;147544954;"+";64038;"protein_coding";"endothelin receptor type A [Source:HGNC Symbol;Acc:HGNC:3179]"
"ENSG00000151623";-5,89408512555892;2,67503347907355;0,000782191047156491;0,0292967564431885;"NR3C2";"4";148078764;148444698;"-";365935;"protein_coding";"nuclear receptor subfamily 3 group C member 2 [Source:HGNC Symbol;Acc:HGNC:7979]"
"ENSG00000151883";-7,36947304711354;4,11684791633848;6,41963448261828e-05;0,00482671760445188;"PARP8";"5";50665831;50846522;"+";180692;"protein_coding";"poly(ADP-ribose) polymerase family member 8 [Source:HGNC Symbol;Acc:HGNC:26124]"
"ENSG00000152092";-6,15569437144864;1,48514233352659;0,00152796275634624;0,0472616925297715;"ASTN1";"1";176855117;177164904;"-";309788;"protein_coding";"astrotactin 1 [Source:HGNC Symbol;Acc:HGNC:773]"
"ENSG00000152402";-5,65921440125593;1,90552411624811;0,00162359664910246;0,0492982982545657;"GUCY1A2";"11";106674012;107018445;"-";344434;"protein_coding";"guanylate cyclase 1 soluble subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:4684]"
"ENSG00000152495";-5,81869785999998;3,56152995106007;0,000776521520563501;0,0291443736882833;"CAMK4";"5";111223653;111498503;"+";274851;"protein_coding";"calcium/calmodulin dependent protein kinase IV [Source:HGNC Symbol;Acc:HGNC:1464]"
"ENSG00000152556";-5,80060939027998;5,51231171869773;0,00051877565539882;0,0215599846009697;"PFKM";"12";48105253;48146404;"+";41152;"protein_coding";"phosphofructokinase, muscle [Source:HGNC Symbol;Acc:HGNC:8877]"
"ENSG00000152661";-9,54488786466422;5,71908480537571;2,18469246861032e-06;0,000564084496540619;"GJA1";"6";121435577;121449744;"+";14168;"protein_coding";"gap junction protein alpha 1 [Source:HGNC Symbol;Acc:HGNC:4274]"
"ENSG00000152749";-12,0467084753197;3,9866813742778;5,60342700504172e-06;0,000985499340799754;"GPR180";"13";94601850;94634645;"+";32796;"protein_coding";"G protein-coupled receptor 180 [Source:HGNC Symbol;Acc:HGNC:28899]"
"ENSG00000153157";-6,44684287964632;3,60846636947488;0,000374650020095806;0,0169224672848733;"SYCP2L";"6";10886831;10974309;"+";87479;"protein_coding";"synaptonemal complex protein 2 like [Source:HGNC Symbol;Acc:HGNC:21537]"
"ENSG00000153707";-8,41589134248284;3,67763932347855;3,36059265544601e-05;0,00319033190587805;"PTPRD";"9";8314246;10612841;"-";2298596;"protein_coding";"protein tyrosine phosphatase receptor type D [Source:HGNC Symbol;Acc:HGNC:9668]"
"ENSG00000153898";-12,4727139582703;4,40964231217594;2,6953002315463e-06;0,000630310345599312;"MCOLN2";"1";84925583;84997122;"-";71540;"protein_coding";"mucolipin TRP cation channel 2 [Source:HGNC Symbol;Acc:HGNC:13357]"
"ENSG00000153956";-13,1057207071783;5,03949089952653;9,01288953957136e-07;0,000364581396197372;"CACNA2D1";"7";81946444;82443806;"-";497363;"protein_coding";"calcium voltage-gated channel auxiliary subunit alpha2delta 1 [Source:HGNC Symbol;Acc:HGNC:1399]"
"ENSG00000153993";-11,6682991483355;3,61183092047039;1,07223746825023e-05;0,00151890573031587;"SEMA3D";"7";84995192;85187176;"-";191985;"protein_coding";"semaphorin 3D [Source:HGNC Symbol;Acc:HGNC:10726]"
"ENSG00000154153";-10,6558690056083;2,61493823563999;6,05627472966053e-05;0,00464178395385308;"RETREG1";"5";16473038;16617096;"-";144059;"protein_coding";"reticulophagy regulator 1 [Source:HGNC Symbol;Acc:HGNC:25964]"
"ENSG00000154162";-9,26581108413975;1,27322494318665;0,000625935114582704;0,0247693410668456;"CDH12";"5";21750866;22853622;"-";1102757;"protein_coding";"cadherin 12 [Source:HGNC Symbol;Acc:HGNC:1751]"
"ENSG00000154237";-9,4999247517184;1,49584117713468;0,000430041383815312;0,0186604131337071;"LRRK1";"15";100919017;101072890;"+";153874;"protein_coding";"leucine rich repeat kinase 1 [Source:HGNC Symbol;Acc:HGNC:18608]"
"ENSG00000154277";-9,02919729863739;5,20571580229647;5,31461389064845e-06;0,00096260613583556;"UCHL1";"4";41256881;41268429;"+";11549;"protein_coding";"ubiquitin C-terminal hydrolase L1 [Source:HGNC Symbol;Acc:HGNC:12513]"
"ENSG00000154310";-6,84399516699373;4,30994042999459;0,000157947811561977;0,00904127048384484;"TNIK";"3";171058414;171460408;"-";401995;"protein_coding";"TRAF2 and NCK interacting kinase [Source:HGNC Symbol;Acc:HGNC:30765]"
"ENSG00000154358";-6,04922299860436;4,35788793219296;0,000411631850171979;0,0180770435915091;"OBSCN";"1";228201321;228381431;"+";180111;"protein_coding";"obscurin, cytoskeletal calmodulin and titin-interacting RhoGEF [Source:HGNC Symbol;Acc:HGNC:15719]"
"ENSG00000154734";-10,8431645184651;7,57298923975733;1,61063801293835e-07;0,000106612522725515;"ADAMTS1";"21";26836287;26845409;"-";9123;"protein_coding";"ADAM metallopeptidase with thrombospondin type 1 motif 1 [Source:HGNC Symbol;Acc:HGNC:217]"
"ENSG00000154736";-10,4844386263451;2,44735680130694;8,16426756412374e-05;0,00568314196825027;"ADAMTS5";"21";26917912;26967758;"-";49847;"protein_coding";"ADAM metallopeptidase with thrombospondin type 1 motif 5 [Source:HGNC Symbol;Acc:HGNC:221]"
"ENSG00000154760";-9,61080845923933;1,60185799544111;0,00035885393866286;0,0163509843441303;"SLFN13";"17";35435096;35522293;"-";87198;"protein_coding";"schlafen family member 13 [Source:HGNC Symbol;Acc:HGNC:26481]"
"ENSG00000155254";-12,8243794329404;4,75938550927737;1,46853409674132e-06;0,000484326339791995;"MARVELD1";"10";97713708;97718152;"+";4445;"protein_coding";"MARVEL domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28674]"
