"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000243457";"ENSP00000349588";"ENSG00000123700";"ENSG00000145362";584
"ENSP00000306512";"ENSP00000355896";"ENSG00000169429";"ENSG00000092969";584
"ENSP00000261921";"ENSP00000360882";"ENSG00000129038";"ENSG00000130635";584
"ENSP00000301178";"ENSP00000370989";"ENSG00000167601";"ENSG00000120217";584
"ENSP00000313391";"ENSP00000378699";"ENSG00000153071";"ENSG00000170312";584
"ENSP00000267202";"ENSP00000383199";"ENSG00000139722";"ENSG00000049759";584
"ENSP00000260356";"ENSP00000396198";"ENSG00000137801";"ENSG00000129682";584
"ENSP00000274376";"ENSP00000397181";"ENSG00000145715";"ENSG00000117152";584
"ENSP00000262768";"ENSP00000419446";"ENSG00000035862";"ENSG00000168615";584
"ENSP00000345229";"ENSP00000439937";"ENSG00000187957";"ENSG00000051128";584
"ENSP00000297268";"ENSP00000478600";"ENSG00000164692";"ENSG00000110811";584
"ENSP00000216117";"ENSP00000250092";"ENSG00000100292";"ENSG00000129226";583
"ENSP00000223095";"ENSP00000250092";"ENSG00000106366";"ENSG00000129226";583
"ENSP00000268613";"ENSP00000269141";"ENSG00000140945";"ENSG00000170558";583
"ENSP00000316729";"ENSP00000339299";"ENSG00000126785";"ENSG00000038382";583
"ENSP00000348385";"ENSP00000354960";"ENSG00000196739";"ENSG00000198756";583
"ENSP00000303252";"ENSP00000356000";"ENSG00000170396";"ENSG00000076356";583
"ENSP00000231061";"ENSP00000359114";"ENSG00000113140";"ENSG00000060718";583
"ENSP00000346839";"ENSP00000360493";"ENSG00000115414";"ENSG00000124813";583
"ENSP00000300305";"ENSP00000398632";"ENSG00000159216";"ENSG00000026508";583
"ENSP00000262510";"ENSP00000399168";"ENSG00000140853";"ENSG00000234745";583
"ENSP00000366937";"ENSP00000399168";"ENSG00000186470";"ENSG00000234745";583
"ENSP00000216181";"ENSP00000421280";"ENSG00000100345";"ENSG00000145555";583
"ENSP00000265165";"ENSP00000434552";"ENSG00000138795";"ENSG00000184384";583
"ENSP00000282561";"ENSP00000453508";"ENSG00000152661";"ENSG00000171914";583
"ENSP00000357076";"ENSP00000494125";"ENSG00000158710";"ENSG00000167460";583
"ENSP00000264436";"ENSP00000494373";"ENSG00000075340";"ENSG00000099810";583
"ENSP00000360793";"ENSP00000499238";"ENSG00000138182";"ENSG00000137804";583
"ENSP00000261799";"ENSP00000301178";"ENSG00000113721";"ENSG00000167601";582
"ENSP00000274376";"ENSP00000339191";"ENSG00000145715";"ENSG00000105974";582
"ENSP00000230990";"ENSP00000408695";"ENSG00000113070";"ENSG00000154229";582
"ENSP00000408695";"ENSP00000409007";"ENSG00000154229";"ENSG00000168621";582
"ENSP00000370376";"ENSP00000428489";"ENSG00000128951";"ENSG00000168078";582
"ENSP00000366109";"ENSP00000446007";"ENSG00000135046";"ENSG00000026025";582
"ENSP00000300305";"ENSP00000306157";"ENSG00000159216";"ENSG00000168685";581
"ENSP00000264498";"ENSP00000311697";"ENSG00000138685";"ENSG00000138675";581
"ENSP00000305244";"ENSP00000327758";"ENSG00000170549";"ENSG00000183072";581
"ENSP00000260356";"ENSP00000355330";"ENSG00000137801";"ENSG00000198959";581
"ENSP00000346839";"ENSP00000357979";"ENSG00000115414";"ENSG00000112333";581
"ENSP00000263238";"ENSP00000381581";"ENSG00000115091";"ENSG00000136167";581
"ENSP00000308937";"ENSP00000435233";"ENSG00000109099";"ENSG00000187079";581
"ENSP00000020945";"ENSP00000254958";"ENSG00000019549";"ENSG00000101384";580
"ENSP00000231004";"ENSP00000284984";"ENSG00000113083";"ENSG00000154734";580
"ENSP00000264634";"ENSP00000345064";"ENSG00000114251";"ENSG00000139174";580
"ENSP00000355330";"ENSP00000369071";"ENSG00000198959";"ENSG00000133110";580
"ENSP00000263795";"ENSP00000371321";"ENSG00000092470";"ENSG00000035928";580
"ENSP00000275493";"ENSP00000380855";"ENSG00000146648";"ENSG00000197646";580
"ENSP00000325527";"ENSP00000398632";"ENSG00000166147";"ENSG00000026508";580
"ENSP00000264344";"ENSP00000415786";"ENSG00000138640";"ENSG00000135919";580
"ENSP00000262435";"ENSP00000419465";"ENSG00000108854";"ENSG00000018408";580
"ENSP00000250092";"ENSP00000437402";"ENSG00000129226";"ENSG00000111674";580
"ENSP00000265113";"ENSP00000480132";"ENSG00000079215";"ENSG00000149294";580
"ENSP00000355180";"ENSP00000480132";"ENSG00000142156";"ENSG00000149294";580
"ENSP00000219070";"ENSP00000249075";"ENSG00000087245";"ENSG00000128342";579
"ENSP00000242208";"ENSP00000262158";"ENSG00000122641";"ENSG00000101665";579
"ENSP00000265362";"ENSP00000296318";"ENSG00000075213";"ENSG00000144730";579
"ENSP00000231061";"ENSP00000353654";"ENSG00000113140";"ENSG00000134871";579
"ENSP00000248594";"ENSP00000358866";"ENSG00000127947";"ENSG00000196924";579
"ENSP00000361540";"ENSP00000367276";"ENSG00000117399";"ENSG00000136108";579
"ENSP00000265734";"ENSP00000378699";"ENSG00000105810";"ENSG00000170312";579
"ENSP00000345055";"ENSP00000385968";"ENSG00000185760";"ENSG00000170745";579
"ENSP00000348385";"ENSP00000478600";"ENSG00000196739";"ENSG00000110811";579
"ENSP00000236192";"ENSP00000483185";"ENSG00000117533";"ENSG00000006125";579
"ENSP00000346839";"ENSP00000497653";"ENSG00000115414";"ENSG00000065618";579
"ENSP00000370200";"ENSP00000498469";"ENSG00000164975";"ENSG00000113356";579
"ENSP00000211998";"ENSP00000261799";"ENSG00000035403";"ENSG00000113721";578
"ENSP00000261921";"ENSP00000300527";"ENSG00000129038";"ENSG00000142173";578
"ENSP00000264498";"ENSP00000327513";"ENSG00000138685";"ENSG00000184371";578
"ENSP00000219070";"ENSP00000339328";"ENSG00000087245";"ENSG00000011422";578
"ENSP00000250092";"ENSP00000346839";"ENSG00000129226";"ENSG00000115414";578
"ENSP00000305714";"ENSP00000359114";"ENSG00000168487";"ENSG00000060718";578
"ENSP00000357307";"ENSP00000360718";"ENSG00000132718";"ENSG00000169213";578
"ENSP00000364979";"ENSP00000369071";"ENSG00000187498";"ENSG00000133110";578
"ENSP00000297848";"ENSP00000381949";"ENSG00000187955";"ENSG00000197467";578
"ENSP00000300249";"ENSP00000493716";"ENSG00000166974";"ENSG00000125266";578
"ENSP00000356224";"ENSP00000498627";"ENSG00000131018";"ENSG00000091656";578
"ENSP00000247026";"ENSP00000272091";"ENSG00000126653";"ENSG00000143751";577
"ENSP00000249501";"ENSP00000302548";"ENSG00000128710";"ENSG00000170166";577
"ENSP00000313881";"ENSP00000337618";"ENSG00000179455";"ENSG00000140157";577
"ENSP00000310170";"ENSP00000350359";"ENSG00000175592";"ENSG00000146592";577
"ENSP00000280357";"ENSP00000357113";"ENSG00000150782";"ENSG00000163565";577
"ENSP00000260356";"ENSP00000416330";"ENSG00000137801";"ENSG00000120708";577
"ENSP00000300305";"ENSP00000419923";"ENSG00000159216";"ENSG00000067082";577
"ENSP00000364000";"ENSP00000478600";"ENSG00000204262";"ENSG00000110811";577
"ENSP00000300527";"ENSP00000480132";"ENSG00000142173";"ENSG00000149294";577
"ENSP00000306512";"ENSP00000480132";"ENSG00000169429";"ENSG00000149294";577
"ENSP00000265362";"ENSP00000269141";"ENSG00000075213";"ENSG00000170558";576
"ENSP00000230990";"ENSP00000284984";"ENSG00000113070";"ENSG00000154734";576
"ENSP00000295822";"ENSP00000326381";"ENSG00000163577";"ENSG00000156976";576
"ENSP00000284767";"ENSP00000343690";"ENSG00000154553";"ENSG00000113657";576
"ENSP00000300305";"ENSP00000344087";"ENSG00000159216";"ENSG00000158321";576
"ENSP00000250617";"ENSP00000346839";"ENSG00000129675";"ENSG00000115414";576
"ENSP00000239440";"ENSP00000349588";"ENSG00000120318";"ENSG00000145362";576
"ENSP00000353408";"ENSP00000367817";"ENSG00000147065";"ENSG00000128567";576
"ENSP00000386443";"ENSP00000417354";"ENSG00000152291";"ENSG00000173905";576
"ENSP00000278568";"ENSP00000463939";"ENSG00000149269";"ENSG00000141522";576
"ENSP00000249501";"ENSP00000316578";"ENSG00000128710";"ENSG00000178691";575
"ENSP00000222399";"ENSP00000339328";"ENSG00000091136";"ENSG00000011422";575
"ENSP00000297268";"ENSP00000354960";"ENSG00000164692";"ENSG00000198756";575
"ENSP00000349588";"ENSP00000356465";"ENSG00000145362";"ENSG00000118508";575
"ENSP00000287842";"ENSP00000357494";"ENSG00000157168";"ENSG00000047936";575
"ENSP00000334448";"ENSP00000360021";"ENSG00000186469";"ENSG00000172380";575
"ENSP00000358866";"ENSP00000370839";"ENSG00000196924";"ENSG00000163069";575
"ENSP00000250092";"ENSP00000379350";"ENSG00000129226";"ENSG00000150093";575
"ENSP00000252804";"ENSP00000379350";"ENSG00000130508";"ENSG00000150093";575
"ENSP00000355180";"ENSP00000416330";"ENSG00000142156";"ENSG00000120708";575
"ENSP00000216181";"ENSP00000420213";"ENSG00000100345";"ENSG00000136068";575
"ENSP00000248594";"ENSP00000427562";"ENSG00000127947";"ENSG00000143322";575
"ENSP00000269141";"ENSP00000480791";"ENSG00000170558";"ENSG00000113578";575
"ENSP00000231061";"ENSP00000264498";"ENSG00000113140";"ENSG00000138685";574
"ENSP00000231004";"ENSP00000325146";"ENSG00000113083";"ENSG00000111799";574
"ENSP00000300651";"ENSP00000325819";"ENSG00000125686";"ENSG00000175745";574
"ENSP00000222399";"ENSP00000346839";"ENSG00000091136";"ENSG00000115414";574
"ENSP00000265748";"ENSP00000349541";"ENSG00000011426";"ENSG00000177469";574
"ENSP00000216117";"ENSP00000360025";"ENSG00000100292";"ENSG00000116717";574
"ENSP00000257770";"ENSP00000363089";"ENSG00000135318";"ENSG00000136869";574
"ENSP00000239461";"ENSP00000369071";"ENSG00000116132";"ENSG00000133110";574
"ENSP00000020945";"ENSP00000370473";"ENSG00000019549";"ENSG00000146674";574
"ENSP00000339001";"ENSP00000378699";"ENSG00000196230";"ENSG00000170312";574
"ENSP00000339328";"ENSP00000379350";"ENSG00000011422";"ENSG00000150093";574
"ENSP00000355809";"ENSP00000398632";"ENSG00000154380";"ENSG00000026508";574
"ENSP00000383199";"ENSP00000419465";"ENSG00000049759";"ENSG00000018408";574
"ENSP00000275493";"ENSP00000422591";"ENSG00000146648";"ENSG00000145147";574
"ENSP00000297268";"ENSP00000446007";"ENSG00000164692";"ENSG00000026025";574
"ENSP00000346839";"ENSP00000463325";"ENSG00000115414";"ENSG00000173482";574
"ENSP00000300527";"ENSP00000497653";"ENSG00000142173";"ENSG00000065618";574
"ENSP00000223095";"ENSP00000231004";"ENSG00000106366";"ENSG00000113083";573
"ENSP00000265077";"ENSP00000269141";"ENSG00000038427";"ENSG00000170558";573
"ENSP00000313881";"ENSP00000337452";"ENSG00000179455";"ENSG00000170113";573
"ENSP00000325819";"ENSP00000339004";"ENSG00000175745";"ENSG00000176165";573
"ENSP00000278568";"ENSP00000346671";"ENSG00000149269";"ENSG00000010810";573
"ENSP00000264634";"ENSP00000360493";"ENSG00000114251";"ENSG00000124813";573
"ENSP00000241436";"ENSP00000371321";"ENSG00000122008";"ENSG00000035928";573
"ENSP00000227155";"ENSP00000379350";"ENSG00000085117";"ENSG00000150093";573
"ENSP00000300305";"ENSP00000386593";"ENSG00000159216";"ENSG00000163939";573
"ENSP00000275493";"ENSP00000417583";"ENSG00000146648";"ENSG00000117069";573
"ENSP00000398736";"ENSP00000419923";"ENSG00000142871";"ENSG00000067082";573
"ENSP00000316881";"ENSP00000497653";"ENSG00000090530";"ENSG00000065618";573
"ENSP00000432586";"ENSP00000498627";"ENSG00000165323";"ENSG00000091656";573
"ENSP00000245479";"ENSP00000257770";"ENSG00000125398";"ENSG00000135318";572
"ENSP00000248594";"ENSP00000263923";"ENSG00000127947";"ENSG00000128052";572
"ENSP00000265734";"ENSP00000300651";"ENSG00000105810";"ENSG00000125686";572
"ENSP00000316881";"ENSP00000325146";"ENSG00000090530";"ENSG00000111799";572
"ENSP00000284440";"ENSP00000343526";"ENSG00000154277";"ENSG00000162607";572
"ENSP00000263238";"ENSP00000348163";"ENSG00000115091";"ENSG00000102024";572
"ENSP00000295550";"ENSP00000354960";"ENSG00000163359";"ENSG00000198756";572
"ENSP00000306662";"ENSP00000360021";"ENSG00000170214";"ENSG00000172380";572
"ENSP00000280357";"ENSP00000370989";"ENSG00000150782";"ENSG00000120217";572
"ENSP00000250092";"ENSP00000380855";"ENSG00000129226";"ENSG00000197646";572
"ENSP00000261037";"ENSP00000381949";"ENSG00000144810";"ENSG00000197467";572
"ENSP00000257566";"ENSP00000398368";"ENSG00000135111";"ENSG00000113594";572
"ENSP00000313391";"ENSP00000493716";"ENSG00000153071";"ENSG00000125266";572
"ENSP00000260356";"ENSP00000494125";"ENSG00000137801";"ENSG00000167460";572
"ENSP00000358866";"ENSP00000494125";"ENSG00000196924";"ENSG00000167460";572
"ENSP00000435466";"ENSP00000497806";"ENSG00000149571";"ENSG00000132535";572
"ENSP00000219070";"ENSP00000261799";"ENSG00000087245";"ENSG00000113721";571
"ENSP00000262960";"ENSP00000264344";"ENSG00000142002";"ENSG00000138640";571
"ENSP00000231061";"ENSP00000300527";"ENSG00000113140";"ENSG00000142173";571
"ENSP00000261023";"ENSP00000306512";"ENSG00000138448";"ENSG00000169429";571
"ENSP00000249075";"ENSP00000396198";"ENSG00000128342";"ENSG00000129682";571
"ENSP00000383053";"ENSP00000406022";"ENSG00000133216";"ENSG00000182168";571
"ENSP00000371798";"ENSP00000446007";"ENSG00000075618";"ENSG00000026025";571
"ENSP00000263464";"ENSP00000264552";"ENSG00000023445";"ENSG00000108106";570
"ENSP00000231061";"ENSP00000275493";"ENSG00000113140";"ENSG00000146648";570
"ENSP00000264638";"ENSP00000282561";"ENSG00000108797";"ENSG00000152661";570
"ENSP00000265165";"ENSP00000309439";"ENSG00000138795";"ENSG00000170689";570
"ENSP00000269141";"ENSP00000310170";"ENSG00000170558";"ENSG00000175592";570
"ENSP00000248594";"ENSP00000316029";"ENSG00000127947";"ENSG00000137076";570
"ENSP00000301945";"ENSP00000325146";"ENSG00000169604";"ENSG00000111799";570
"ENSP00000223095";"ENSP00000351209";"ENSG00000106366";"ENSG00000142627";570
"ENSP00000265077";"ENSP00000356975";"ENSG00000038427";"ENSG00000158859";570
"ENSP00000334448";"ENSP00000359675";"ENSG00000186469";"ENSG00000174021";570
"ENSP00000337838";"ENSP00000367265";"ENSG00000115310";"ENSG00000136026";570
"ENSP00000360493";"ENSP00000378699";"ENSG00000124813";"ENSG00000170312";570
"ENSP00000354487";"ENSP00000388940";"ENSG00000148516";"ENSG00000140262";570
"ENSP00000360266";"ENSP00000408695";"ENSG00000177606";"ENSG00000154229";570
"ENSP00000345064";"ENSP00000418754";"ENSG00000139174";"ENSG00000112655";570
"ENSP00000300305";"ENSP00000492024";"ENSG00000159216";"ENSG00000007372";570
"ENSP00000220772";"ENSP00000260356";"ENSG00000104332";"ENSG00000137801";569
"ENSP00000260356";"ENSP00000262776";"ENSG00000137801";"ENSG00000108679";569
"ENSP00000305714";"ENSP00000348385";"ENSG00000168487";"ENSG00000196739";569
"ENSP00000236192";"ENSP00000349437";"ENSG00000117533";"ENSG00000197081";569
"ENSP00000317473";"ENSP00000360718";"ENSG00000137955";"ENSG00000169213";569
"ENSP00000275493";"ENSP00000364979";"ENSG00000146648";"ENSG00000187498";569
"ENSP00000347792";"ENSP00000376330";"ENSG00000078269";"ENSG00000115935";569
"ENSP00000253778";"ENSP00000379839";"ENSG00000131459";"ENSG00000159921";569
"ENSP00000351022";"ENSP00000381581";"ENSG00000140416";"ENSG00000136167";569
"ENSP00000371267";"ENSP00000383199";"ENSG00000134308";"ENSG00000049759";569
"ENSP00000305988";"ENSP00000396198";"ENSG00000170017";"ENSG00000129682";569
"ENSP00000269141";"ENSP00000405577";"ENSG00000170558";"ENSG00000166250";569
"ENSP00000299198";"ENSP00000494125";"ENSG00000166165";"ENSG00000167460";569
"ENSP00000357484";"ENSP00000497806";"ENSG00000047932";"ENSG00000132535";569
"ENSP00000261023";"ENSP00000264187";"ENSG00000138448";"ENSG00000116962";568
"ENSP00000274376";"ENSP00000278568";"ENSG00000145715";"ENSG00000149269";568
"ENSP00000216117";"ENSP00000328137";"ENSG00000100292";"ENSG00000169715";568
"ENSP00000260372";"ENSP00000339001";"ENSG00000137814";"ENSG00000196230";568
"ENSP00000345492";"ENSP00000358866";"ENSG00000111252";"ENSG00000196924";568
"ENSP00000354960";"ENSP00000359114";"ENSG00000198756";"ENSG00000060718";568
"ENSP00000261799";"ENSP00000368683";"ENSG00000113721";"ENSG00000078401";568
"ENSP00000265165";"ENSP00000380379";"ENSG00000138795";"ENSG00000111186";568
"ENSP00000316881";"ENSP00000381949";"ENSG00000090530";"ENSG00000197467";568
"ENSP00000286614";"ENSP00000398632";"ENSG00000156103";"ENSG00000026508";568
"ENSP00000359085";"ENSP00000406022";"ENSG00000162631";"ENSG00000182168";568
"ENSP00000370989";"ENSP00000473093";"ENSG00000120217";"ENSG00000221867";568
"ENSP00000353654";"ENSP00000497653";"ENSG00000134871";"ENSG00000065618";568
"ENSP00000232564";"ENSP00000243457";"ENSG00000114450";"ENSG00000123700";567
"ENSP00000264634";"ENSP00000269141";"ENSG00000114251";"ENSG00000170558";567
"ENSP00000264187";"ENSP00000315190";"ENSG00000116962";"ENSG00000005884";567
"ENSP00000313391";"ENSP00000349437";"ENSG00000153071";"ENSG00000197081";567
"ENSP00000286628";"ENSP00000356790";"ENSG00000156113";"ENSG00000143153";567
"ENSP00000258341";"ENSP00000356954";"ENSG00000135862";"ENSG00000118523";567
"ENSP00000231004";"ENSP00000364979";"ENSG00000113083";"ENSG00000187498";567
"ENSP00000306662";"ENSP00000368683";"ENSG00000170214";"ENSG00000078401";567
"ENSP00000308208";"ENSP00000375778";"ENSG00000157227";"ENSG00000196878";567
"ENSP00000258729";"ENSP00000398632";"ENSG00000136231";"ENSG00000026508";567
"ENSP00000316578";"ENSP00000417207";"ENSG00000178691";"ENSG00000120093";567
"ENSP00000351022";"ENSP00000446007";"ENSG00000140416";"ENSG00000026025";567
"ENSP00000360124";"ENSP00000480535";"ENSG00000079739";"ENSG00000076043";567
"ENSP00000432770";"ENSP00000498596";"ENSG00000112319";"ENSG00000184584";567
"ENSP00000297848";"ENSP00000364979";"ENSG00000187955";"ENSG00000187498";566
"ENSP00000380855";"ENSP00000398632";"ENSG00000197646";"ENSG00000026508";566
"ENSP00000355568";"ENSP00000435233";"ENSG00000168264";"ENSG00000187079";566
"ENSP00000316779";"ENSP00000439937";"ENSG00000136717";"ENSG00000051128";566
"ENSP00000364000";"ENSP00000446007";"ENSG00000204262";"ENSG00000026025";566
"ENSP00000327513";"ENSP00000452786";"ENSG00000184371";"ENSG00000259207";566
"ENSP00000398632";"ENSP00000463939";"ENSG00000026508";"ENSG00000141522";566
"ENSP00000446007";"ENSP00000469194";"ENSG00000026025";"ENSG00000142227";566
"ENSP00000295550";"ENSP00000480132";"ENSG00000163359";"ENSG00000149294";566
"ENSP00000311697";"ENSP00000480132";"ENSG00000138675";"ENSG00000149294";566
"ENSP00000353408";"ENSP00000483185";"ENSG00000147065";"ENSG00000006125";566
"ENSP00000020945";"ENSP00000264634";"ENSG00000019549";"ENSG00000114251";565
"ENSP00000264634";"ENSP00000337439";"ENSG00000114251";"ENSG00000165617";565
"ENSP00000320171";"ENSP00000346839";"ENSG00000067225";"ENSG00000115414";565
"ENSP00000357113";"ENSP00000359787";"ENSG00000163565";"ENSG00000137959";565
"ENSP00000349541";"ENSP00000360120";"ENSG00000177469";"ENSG00000185483";565
"ENSP00000316881";"ENSP00000360882";"ENSG00000090530";"ENSG00000130635";565
"ENSP00000310129";"ENSP00000369989";"ENSG00000175166";"ENSG00000102781";565
"ENSP00000262768";"ENSP00000379350";"ENSG00000035862";"ENSG00000150093";565
"ENSP00000361027";"ENSP00000398736";"ENSG00000126016";"ENSG00000142871";565
"ENSP00000282903";"ENSP00000481956";"ENSG00000152952";"ENSG00000157613";565
"ENSP00000258341";"ENSP00000497653";"ENSG00000135862";"ENSG00000065618";565
"ENSP00000245479";"ENSP00000269141";"ENSG00000125398";"ENSG00000170558";564
"ENSP00000263464";"ENSP00000275493";"ENSG00000023445";"ENSG00000146648";564
"ENSP00000261799";"ENSP00000339328";"ENSG00000113721";"ENSG00000011422";564
"ENSP00000275493";"ENSP00000353654";"ENSG00000146648";"ENSG00000134871";564
"ENSP00000297268";"ENSP00000366109";"ENSG00000164692";"ENSG00000135046";564
"ENSP00000354487";"ENSP00000376436";"ENSG00000148516";"ENSG00000134954";564
"ENSP00000358092";"ENSP00000418525";"ENSG00000057657";"ENSG00000196549";564
"ENSP00000254958";"ENSP00000275493";"ENSG00000101384";"ENSG00000146648";563
"ENSP00000261799";"ENSP00000286301";"ENSG00000113721";"ENSG00000182578";563
"ENSP00000306157";"ENSP00000313391";"ENSG00000168685";"ENSG00000153071";563
"ENSP00000313391";"ENSP00000346671";"ENSG00000153071";"ENSG00000010810";563
"ENSP00000299198";"ENSP00000351022";"ENSG00000166165";"ENSG00000140416";563
"ENSP00000357709";"ENSP00000357789";"ENSG00000197956";"ENSG00000143631";563
"ENSP00000346671";"ENSP00000381097";"ENSG00000010810";"ENSG00000154928";563
"ENSP00000353654";"ENSP00000480132";"ENSG00000134871";"ENSG00000149294";563
"ENSP00000297268";"ENSP00000496494";"ENSG00000164692";"ENSG00000198467";563
"ENSP00000264638";"ENSP00000346671";"ENSG00000108797";"ENSG00000010810";562
"ENSP00000295006";"ENSP00000353408";"ENSG00000162909";"ENSG00000147065";562
"ENSP00000252804";"ENSP00000354487";"ENSG00000130508";"ENSG00000148516";562
"ENSP00000339191";"ENSP00000355180";"ENSG00000105974";"ENSG00000142156";562
"ENSP00000262768";"ENSP00000356975";"ENSG00000035862";"ENSG00000158859";562
"ENSP00000262428";"ENSP00000357076";"ENSG00000103187";"ENSG00000158710";562
"ENSP00000339191";"ENSP00000363092";"ENSG00000105974";"ENSG00000185532";562
"ENSP00000264634";"ENSP00000370989";"ENSG00000114251";"ENSG00000120217";562
"ENSP00000353408";"ENSP00000381581";"ENSG00000147065";"ENSG00000136167";562
"ENSP00000271469";"ENSP00000410833";"ENSG00000117143";"ENSG00000114480";562
"ENSP00000263655";"ENSP00000446007";"ENSG00000119865";"ENSG00000026025";562
"ENSP00000359114";"ENSP00000452786";"ENSG00000060718";"ENSG00000259207";562
"ENSP00000275493";"ENSP00000477613";"ENSG00000146648";"ENSG00000110330";562
"ENSP00000284110";"ENSP00000307046";"ENSG00000153976";"ENSG00000169439";561
"ENSP00000282561";"ENSP00000316029";"ENSG00000152661";"ENSG00000137076";561
"ENSP00000264498";"ENSP00000327758";"ENSG00000138685";"ENSG00000183072";561
"ENSP00000317382";"ENSP00000337598";"ENSG00000180773";"ENSG00000169756";561
"ENSP00000307046";"ENSP00000341170";"ENSG00000169439";"ENSG00000105894";561
"ENSP00000326603";"ENSP00000355465";"ENSG00000101596";"ENSG00000153207";561
"ENSP00000359258";"ENSP00000360002";"ENSG00000023909";"ENSG00000170899";561
"ENSP00000278568";"ENSP00000360124";"ENSG00000149269";"ENSG00000079739";561
"ENSP00000354213";"ENSP00000366246";"ENSG00000125430";"ENSG00000183098";561
"ENSP00000219070";"ENSP00000378401";"ENSG00000087245";"ENSG00000152377";561
"ENSP00000265077";"ENSP00000380227";"ENSG00000038427";"ENSG00000115232";561
"ENSP00000307786";"ENSP00000388566";"ENSG00000172115";"ENSG00000196954";561
"ENSP00000398632";"ENSP00000451040";"ENSG00000026508";"ENSG00000119630";561
"ENSP00000339191";"ENSP00000463939";"ENSG00000105974";"ENSG00000141522";561
"ENSP00000348385";"ENSP00000497653";"ENSG00000196739";"ENSG00000065618";561
"ENSP00000359211";"ENSP00000497744";"ENSG00000188641";"ENSG00000171793";561
"ENSP00000254958";"ENSP00000261023";"ENSG00000101384";"ENSG00000138448";560
"ENSP00000020945";"ENSP00000264498";"ENSG00000019549";"ENSG00000138685";560
"ENSP00000264036";"ENSP00000305988";"ENSG00000076706";"ENSG00000170017";560
"ENSP00000346671";"ENSP00000353864";"ENSG00000010810";"ENSG00000077264";560
"ENSP00000263923";"ENSP00000355330";"ENSG00000128052";"ENSG00000198959";560
"ENSP00000354487";"ENSP00000355896";"ENSG00000148516";"ENSG00000092969";560
"ENSP00000260356";"ENSP00000356975";"ENSG00000137801";"ENSG00000158859";560
"ENSP00000340279";"ENSP00000362993";"ENSG00000117155";"ENSG00000122870";560
"ENSP00000254190";"ENSP00000367446";"ENSG00000131873";"ENSG00000182197";560
"ENSP00000263923";"ENSP00000370542";"ENSG00000128052";"ENSG00000115884";560
"ENSP00000360266";"ENSP00000386892";"ENSG00000177606";"ENSG00000115641";560
"ENSP00000265748";"ENSP00000420213";"ENSG00000011426";"ENSG00000136068";560
"ENSP00000271469";"ENSP00000420270";"ENSG00000117143";"ENSG00000152332";560
"ENSP00000358866";"ENSP00000456436";"ENSG00000196924";"ENSG00000064666";560
"ENSP00000379350";"ENSP00000463978";"ENSG00000150093";"ENSG00000141526";560
"ENSP00000231061";"ENSP00000295666";"ENSG00000113140";"ENSG00000163453";559
"ENSP00000286628";"ENSP00000311713";"ENSG00000156113";"ENSG00000172939";559
"ENSP00000266671";"ENSP00000344967";"ENSG00000139289";"ENSG00000187678";559
"ENSP00000300527";"ENSP00000356954";"ENSG00000142173";"ENSG00000118523";559
"ENSP00000274289";"ENSP00000361540";"ENSG00000145632";"ENSG00000117399";559
"ENSP00000297848";"ENSP00000369071";"ENSG00000187955";"ENSG00000133110";559
"ENSP00000334448";"ENSP00000397181";"ENSG00000186469";"ENSG00000117152";559
"ENSP00000360021";"ENSP00000397181";"ENSG00000172380";"ENSG00000117152";559
"ENSP00000349541";"ENSP00000420213";"ENSG00000177469";"ENSG00000136068";559
"ENSP00000349437";"ENSP00000483185";"ENSG00000197081";"ENSG00000006125";559
"ENSP00000348381";"ENSP00000497406";"ENSG00000148700";"ENSG00000152217";559
"ENSP00000260356";"ENSP00000300305";"ENSG00000137801";"ENSG00000159216";558
"ENSP00000258341";"ENSP00000308208";"ENSG00000135862";"ENSG00000157227";558
"ENSP00000249501";"ENSP00000315949";"ENSG00000128710";"ENSG00000175879";558
"ENSP00000282561";"ENSP00000316729";"ENSG00000152661";"ENSG00000126785";558
"ENSP00000216181";"ENSP00000346839";"ENSG00000100345";"ENSG00000115414";558
"ENSP00000332371";"ENSP00000348385";"ENSG00000114270";"ENSG00000196739";558
"ENSP00000239461";"ENSP00000354487";"ENSG00000116132";"ENSG00000148516";558
"ENSP00000355518";"ENSP00000360124";"ENSG00000091483";"ENSG00000079739";558
"ENSP00000346671";"ENSP00000360266";"ENSG00000010810";"ENSG00000177606";558
"ENSP00000381382";"ENSP00000398632";"ENSG00000196628";"ENSG00000026508";558
"ENSP00000355896";"ENSP00000451040";"ENSG00000092969";"ENSG00000119630";558
"ENSP00000351022";"ENSP00000478061";"ENSG00000140416";"ENSG00000277443";558
"ENSP00000260356";"ENSP00000480043";"ENSG00000137801";"ENSG00000150630";558
"ENSP00000220809";"ENSP00000260356";"ENSG00000104368";"ENSG00000137801";557
"ENSP00000220325";"ENSP00000263277";"ENSG00000103966";"ENSG00000024422";557
"ENSP00000258341";"ENSP00000295633";"ENSG00000135862";"ENSG00000163430";557
"ENSP00000249504";"ENSP00000302548";"ENSG00000128713";"ENSG00000170166";557
"ENSP00000316881";"ENSP00000353654";"ENSG00000090530";"ENSG00000134871";557
"ENSP00000355523";"ENSP00000360021";"ENSG00000182901";"ENSG00000172380";557
"ENSP00000258341";"ENSP00000364000";"ENSG00000135862";"ENSG00000204262";557
