"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000147027";7,40338400306317;2,87834447127751;9,3238463129901e-05;0,00689204321159852;"TMEM47";"X";34627064;34657288;"-";30225;"protein_coding";"transmembrane protein 47 [Source:HGNC Symbol;Acc:HGNC:18515]"
"ENSG00000147041";5,77782307890279;3,75918294639624;0,000648280398077127;0,0269421189182602;"SYTL5";"X";37888915;38128820;"+";239906;"protein_coding";"synaptotagmin like 5 [Source:HGNC Symbol;Acc:HGNC:15589]"
"ENSG00000147065";8,9211796043008;8,94624716775444;2,31377785163355e-06;0,000663270838319457;"MSN";"X";65588382;65741931;"+";153550;"protein_coding";"moesin [Source:HGNC Symbol;Acc:HGNC:7373]"
"ENSG00000147231";10,6014167083585;2,30209505691906;7,23269140999575e-05;0,00572420355374577;"CXorf57";"X";106611930;106679443;"+";67514;"protein_coding";"RPA1 related single stranded DNA binding protein, X-linked [Source:HGNC Symbol;Acc:HGNC:25486]"
"ENSG00000147381";14,4314948424266;6,11488033177724;9,82756130182868e-08;9,4153209672204e-05;"MAGEA4";"X";151912889;151925170;"+";12282;"protein_coding";"MAGE family member A4 [Source:HGNC Symbol;Acc:HGNC:6802]"
"ENSG00000148175";5,36811962058509;4,92678151477479;0,00100184439132885;0,0363278355684443;"STOM";"9";121338988;121370304;"-";31317;"protein_coding";"stomatin [Source:HGNC Symbol;Acc:HGNC:3383]"
"ENSG00000148346";10,2231836391314;1,92953790031592;0,000137239059401703;0,00895398780748815;"LCN2";"9";128149430;128153455;"+";4026;"protein_coding";"lipocalin 2 [Source:HGNC Symbol;Acc:HGNC:6526]"
"ENSG00000148677";15,3445329901578;7,02731452351737;2,0220490439652e-08;4,9200963638363e-05;"ANKRD1";"10";90912100;90921275;"-";9176;"protein_coding";"ankyrin repeat domain 1 [Source:HGNC Symbol;Acc:HGNC:15819]"
"ENSG00000148948";6,14434606797998;5,5627407896856;0,000280442580488344;0,0148614156990664;"LRRC4C";"11";40107066;41460419;"-";1353354;"protein_coding";"leucine rich repeat containing 4C [Source:HGNC Symbol;Acc:HGNC:29317]"
"ENSG00000149054";7,15260859685204;2,63144694386195;0,000143589609741692;0,00928512137168038;"ZNF215";"11";6926361;6991144;"+";64784;"protein_coding";"zinc finger protein 215 [Source:HGNC Symbol;Acc:HGNC:13007]"
"ENSG00000149596";5,71053465394416;2,71870780639505;0,000815893726528968;0,0317005624418502;"JPH2";"20";44111697;44187946;"-";76250;"protein_coding";"junctophilin 2 [Source:HGNC Symbol;Acc:HGNC:14202]"
"ENSG00000149948";13,4021994333687;5,08692810378801;5,8328165551358e-07;0,000258962828666188;"HMGA2";"12";65824460;65966291;"+";141832;"protein_coding";"high mobility group AT-hook 2 [Source:HGNC Symbol;Acc:HGNC:5009]"
"ENSG00000149968";11,776418145665;3,46667412157445;9,62598908391923e-06;0,00162997097018215;"MMP3";"11";102835797;102843689;"-";7893;"protein_coding";"matrix metallopeptidase 3 [Source:HGNC Symbol;Acc:HGNC:7173]"
"ENSG00000150054";9,85630827252587;6,25986202490805;1,10241291522429e-06;0,00041077447622425;"MPP7";"10";28050993;28303066;"-";252074;"protein_coding";"MAGUK p55 scaffold protein 7 [Source:HGNC Symbol;Acc:HGNC:26542]"
"ENSG00000150457";8,52275452435162;5,49603185213672;6,72737726946116e-06;0,00132387511822704;"LATS2";"13";20973036;21061583;"-";88548;"protein_coding";"large tumor suppressor kinase 2 [Source:HGNC Symbol;Acc:HGNC:6515]"
"ENSG00000150630";6,72433184342649;2,21159383537858;0,000296116309310164;0,0153381571668015;"VEGFC";"4";176683534;176792745;"-";109212;"protein_coding";"vascular endothelial growth factor C [Source:HGNC Symbol;Acc:HGNC:12682]"
"ENSG00000150782";10,5170881982896;6,91966370115575;3,51566279114405e-07;0,000213318699290651;"IL18";"11";112143251;112164117;"-";20867;"protein_coding";"interleukin 18 [Source:HGNC Symbol;Acc:HGNC:5986]"
"ENSG00000150938";9,42420814308311;8,36602400288011;1,03392360663163e-06;0,000396221292874012;"CRIM1";"2";36356088;36551135;"+";195445;"protein_coding";"cysteine rich transmembrane BMP regulator 1 [Source:HGNC Symbol;Acc:HGNC:2359]"
"ENSG00000151079";10,3243851454665;2,0290674171091;0,000116449601670584;0,00798358772462019;"KCNA6";"12";4806877;4851927;"+";45051;"protein_coding";"potassium voltage-gated channel subfamily A member 6 [Source:HGNC Symbol;Acc:HGNC:6225]"
"ENSG00000151338";6,39441261735671;3,13320822436298;0,000397466881344341;0,0190146902525915;"MIPOL1";"14";37197888;37579207;"+";381320;"protein_coding";"mirror-image polydactyly 1 [Source:HGNC Symbol;Acc:HGNC:21460]"
"ENSG00000151388";8,77714768282616;6,94969154072753;4,0167378773363e-06;0,000982993705239952;"ADAMTS12";"5";33523535;33892192;"-";379730;"protein_coding";"ADAM metallopeptidase with thrombospondin type 1 motif 12 [Source:HGNC Symbol;Acc:HGNC:14605]"
"ENSG00000151572";5,68866974443219;2,13753560706442;0,00137210859221874;0,0458997779299202;"ANO4";"12";100717457;101128641;"+";428228;"protein_coding";"anoctamin 4 [Source:HGNC Symbol;Acc:HGNC:23837]"
"ENSG00000151834";6,5395506508989;2,03130614113774;0,000404765335710294;0,0192878099631793;"GABRA2";"4";46243548;46390349;"-";146802;"protein_coding";"gamma-aminobutyric acid type A receptor subunit alpha2 [Source:HGNC Symbol;Acc:HGNC:4076]"
"ENSG00000151952";9,57179646399417;1,29238122030525;0,000418724505293856;0,019797512129517;"TMEM132D";"12";129071726;129903667;"-";831942;"protein_coding";"transmembrane protein 132D [Source:HGNC Symbol;Acc:HGNC:29411]"
"ENSG00000152137";6,10432992665934;4,87625164744884;0,000330144086055325;0,0167165863656887;"HSPB8";"12";119178790;119194746;"+";15957;"protein_coding";"heat shock protein family B (small) member 8 [Source:HGNC Symbol;Acc:HGNC:30171]"
"ENSG00000152208";6,86606302172757;4,25611404214456;0,000121731858311708;0,00826822767480604;"GRID2";"4";92303622;93810415;"+";1506794;"protein_coding";"glutamate ionotropic receptor delta type subunit 2 [Source:HGNC Symbol;Acc:HGNC:4576]"
"ENSG00000152669";9,81725592612864;1,53168212472291;0,000276614014001243;0,0147443774432346;"CCNO";"5";55231152;55233717;"-";2566;"protein_coding";"cyclin O [Source:HGNC Symbol;Acc:HGNC:18576]"
"ENSG00000152818";6,49591998738138;7,07002099774538;0,000141578784389002;0,00918773123790734;"UTRN";"6";144284955;144853034;"+";568080;"protein_coding";"utrophin [Source:HGNC Symbol;Acc:HGNC:12635]"
"ENSG00000152894";6,64638479561064;2,13547140628972;0,000336955658444197;0,0168737382411546;"PTPRK";"6";127968779;128520674;"-";1107928;"protein_coding";"protein tyrosine phosphatase receptor type K [Source:HGNC Symbol;Acc:HGNC:9674]"
"ENSG00000152952";8,48625525762206;7,3692561162621;5,10016481860558e-06;0,00108171592819108;"PLOD2";"3";146069437;146161495;"-";92059;"protein_coding";"procollagen-lysine,2-oxoglutarate 5-dioxygenase 2 [Source:HGNC Symbol;Acc:HGNC:9082]"
"ENSG00000153071";6,71021609310842;5,33096501365204;0,000111878018934654;0,00779190718754625;"DAB2";"5";39371674;39425233;"-";53560;"protein_coding";"DAB adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:2662]"
"ENSG00000153162";10,6894179008997;2,38898121412951;6,20711109136791e-05;0,00508955149532297;"BMP6";"6";7726099;7881728;"+";155630;"protein_coding";"bone morphogenetic protein 6 [Source:HGNC Symbol;Acc:HGNC:1073]"
"ENSG00000153898";10,3605774358972;2,06469055417705;0,000109361602072453;0,00765657400971098;"MCOLN2";"1";84925583;84997122;"-";71540;"protein_coding";"mucolipin TRP cation channel 2 [Source:HGNC Symbol;Acc:HGNC:13357]"
"ENSG00000154127";6,35868596659039;5,81686941653284;0,00019838036302327;0,0118125013526087;"UBASH3B";"11";122655690;122814479;"+";158790;"protein_coding";"ubiquitin associated and SH3 domain containing B [Source:HGNC Symbol;Acc:HGNC:29884]"
"ENSG00000154342";6,20863756354014;1,7100549501614;0,000713607999688141;0,0288022315262156;"WNT3A";"1";228007022;228067113;"+";60092;"protein_coding";"Wnt family member 3A [Source:HGNC Symbol;Acc:HGNC:15983]"
"ENSG00000154529";9,65186433709781;1,37031892698422;0,00035885393866286;0,0175833600147511;"CNTNAP3B";"9";41891887;42129504;"-";237618;"protein_coding";"contactin associated protein family member 3B [Source:HGNC Symbol;Acc:HGNC:32035]"
"ENSG00000154678";7,76273984659295;4,74003972814478;2,48821473555932e-05;0,0028376967897823;"PDE1C";"7";31616777;32428224;"-";811448;"protein_coding";"phosphodiesterase 1C [Source:HGNC Symbol;Acc:HGNC:8776]"
"ENSG00000154783";6,0306776247021;3,43387903037366;0,000501363657290056;0,0224749974458933;"FGD5";"3";14818962;14934565;"+";115604;"protein_coding";"FYVE, RhoGEF and PH domain containing 5 [Source:HGNC Symbol;Acc:HGNC:19117]"
"ENSG00000154864";8,84320624084294;4,30532465501726;7,91896674392335e-06;0,00147090766979221;"PIEZO2";"18";10670237;11149585;"-";479349;"protein_coding";"piezo type mechanosensitive ion channel component 2 [Source:HGNC Symbol;Acc:HGNC:26270]"
"ENSG00000154928";5,96676269734431;3,5372090832246;0,000567814089036255;0,0245650678986327;"EPHB1";"3";134595264;135260467;"+";665204;"protein_coding";"EPH receptor B1 [Source:HGNC Symbol;Acc:HGNC:3392]"
"ENSG00000155324";5,77849959618196;1,296359055395;0,00144856045074631;0,0478550742013342;"GRAMD2B";"5";126360096;126494377;"+";134282;"protein_coding";"GRAM domain containing 2B [Source:HGNC Symbol;Acc:HGNC:24911]"
"ENSG00000155495";7,42070514852232;5,38001083387908;3,96316359710695e-05;0,00371863231742979;"MAGEC1";"X";141903856;141909401;"+";5546;"protein_coding";"MAGE family member C1 [Source:HGNC Symbol;Acc:HGNC:6812]"
"ENSG00000156218";8,15626080162127;3,62294146953255;2,5743635404996e-05;0,00287463715608591;"ADAMTSL3";"15";83654086;84039842;"+";385757;"protein_coding";"ADAMTS like 3 [Source:HGNC Symbol;Acc:HGNC:14633]"
"ENSG00000156265";7,42949982674929;3,84471821606541;7,19875622274822e-05;0,00572420355374577;"MAP3K7CL";"21";29077471;29175889;"+";98419;"protein_coding";"MAP3K7 C-terminal like [Source:HGNC Symbol;Acc:HGNC:16457]"
"ENSG00000156463";12,9702268173009;4,65587665243017;1,23139152825309e-06;0,000443861781956258;"SH3RF2";"5";145936563;146081773;"+";145211;"protein_coding";"SH3 domain containing ring finger 2 [Source:HGNC Symbol;Acc:HGNC:26299]"
"ENSG00000156535";6,91844413177212;5,29171352816904;8,53777565588557e-05;0,00652583602566525;"CD109";"6";73696085;73828317;"+";132233;"protein_coding";"CD109 molecule [Source:HGNC Symbol;Acc:HGNC:21685]"
"ENSG00000157554";6,42416799679533;1,9190402455007;0,000493331906015101;0,0222663063334756;"ERG";"21";38367261;38661780;"-";294520;"protein_coding";"ETS transcription factor ERG [Source:HGNC Symbol;Acc:HGNC:3446]"
"ENSG00000157613";5,76680089489119;3,17599420254236;0,000780680847497848;0,0309500577825123;"CREB3L1";"11";46277638;46321422;"+";43785;"protein_coding";"cAMP responsive element binding protein 3 like 1 [Source:HGNC Symbol;Acc:HGNC:18856]"
"ENSG00000157766";6,74585021416656;2,2326258464086;0,000287990090316985;0,0150981024190799;"ACAN";"15";88803442;88875354;"+";71913;"protein_coding";"aggrecan [Source:HGNC Symbol;Acc:HGNC:319]"
"ENSG00000158125";5,43638279194448;3,42635905099372;0,00114577973339341;0,0400319164816894;"XDH";"2";31334320;31414777;"-";80458;"protein_coding";"xanthine dehydrogenase [Source:HGNC Symbol;Acc:HGNC:12805]"
"ENSG00000159184";6,41075896961179;1,90601010720555;0,000501900041847808;0,0224749974458933;"HOXB13";"17";48724763;48728749;"-";3987;"protein_coding";"homeobox B13 [Source:HGNC Symbol;Acc:HGNC:5112]"
"ENSG00000159216";14,9744776730322;6,65745912775877;3,83758166560585e-08;6,07439122252377e-05;"RUNX1";"21";34787801;35049334;"-";261534;"protein_coding";"RUNX family transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:10471]"
"ENSG00000159263";6,80854411384869;2,29394392914941;0,000258428340125079;0,0140421353916731;"SIM2";"21";36699117;36750219;"+";51103;"protein_coding";"SIM bHLH transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:10883]"
"ENSG00000159450";9,63226009707598;1,35122489407196;0,000377396827332541;0,0183929168619391;"TCHH";"1";152106317;152115454;"-";9138;"protein_coding";"trichohyalin [Source:HGNC Symbol;Acc:HGNC:11791]"
"ENSG00000161249";8,91382228314761;4,37558385614352;7,01037973296298e-06;0,00136481221688904;"DMKN";"19";35497217;35513678;"-";16462;"protein_coding";"dermokine [Source:HGNC Symbol;Acc:HGNC:25063]"
"ENSG00000162493";11,7584455616271;3,44880454002603;9,97325853117447e-06;0,00165039295493608;"PDPN";"1";13583757;13617957;"+";34201;"protein_coding";"podoplanin [Source:HGNC Symbol;Acc:HGNC:29602]"
"ENSG00000162614";6,12618944311889;6,30424141491012;0,000280961803024249;0,0148672898268907;"NEXN";"1";77888515;77948643;"+";60129;"protein_coding";"nexilin F-actin binding protein [Source:HGNC Symbol;Acc:HGNC:29557]"
"ENSG00000162618";8,43653974131046;3,90109254930433;1,59627515010721e-05;0,00216843257891057;"ADGRL4";"1";78889764;79006810;"-";117047;"protein_coding";"adhesion G protein-coupled receptor L4 [Source:HGNC Symbol;Acc:HGNC:20822]"
"ENSG00000162639";12,8438247511999;4,52980093672322;1,53124841912889e-06;0,00053602528795006;"HENMT1";"1";108648288;108661526;"-";13239;"protein_coding";"HEN methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:26400]"
"ENSG00000162706";6,89410636056321;2,9216641244038;0,000194970621687862;0,0117130370514328;"CADM3";"1";159171564;159203313;"+";31750;"protein_coding";"cell adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:17601]"
"ENSG00000162711";6,30747724113888;2,73958585536461;0,000484978381055947;0,022015115886188;"NLRP3";"1";247416156;247449108;"+";32953;"protein_coding";"NLR family pyrin domain containing 3 [Source:HGNC Symbol;Acc:HGNC:16400]"
"ENSG00000162722";10,7922315305432;6,24882299942239;2,72731564876769e-07;0,000190943564440455;"TRIM58";"1";247857199;247880138;"+";22940;"protein_coding";"tripartite motif containing 58 [Source:HGNC Symbol;Acc:HGNC:24150]"
"ENSG00000163235";6,24319046175807;3,23881531586699;0,000332864206738609;0,016739293509997;"TGFA";"2";70447280;70554015;"-";106736;"protein_coding";"transforming growth factor alpha [Source:HGNC Symbol;Acc:HGNC:11765]"
"ENSG00000163359";9,75953953481871;8,2073280742471;6,5550603788662e-07;0,000284099438277385;"COL6A3";"2";237324012;237434822;"-";110811;"protein_coding";"collagen type VI alpha 3 chain [Source:HGNC Symbol;Acc:HGNC:2213]"
"ENSG00000163491";5,36694529199155;3,93478589680473;0,00123407101860428;0,0422649007556984;"NEK10";"3";27107336;27369460;"-";262125;"protein_coding";"NIMA related kinase 10 [Source:HGNC Symbol;Acc:HGNC:18592]"
"ENSG00000163565";8,95648583513631;4,96611153791431;5,65185439341378e-06;0,00114950508964593;"IFI16";"1";158999970;159055155;"+";55186;"protein_coding";"interferon gamma inducible protein 16 [Source:HGNC Symbol;Acc:HGNC:5395]"
"ENSG00000163637";6,2693327332913;1,76880547055778;0,000635082977805511;0,0265834565904585;"PRICKLE2";"3";64093850;64445476;"-";351627;"protein_coding";"prickle planar cell polarity protein 2 [Source:HGNC Symbol;Acc:HGNC:20340]"
"ENSG00000164093";9,78210598202279;1,49734852444747;0,000289448513104261;0,0150981024190799;"PITX2";"4";110617423;110642123;"-";24701;"protein_coding";"paired like homeodomain 2 [Source:HGNC Symbol;Acc:HGNC:9005]"
"ENSG00000164125";8,54177808968577;4,00563335515373;1,32741880079194e-05;0,00191758513483675;"FAM198B";"4";158124580;158173075;"-";48496;"protein_coding";"golgi associated kinase 1B [Source:HGNC Symbol;Acc:HGNC:25312]"
"ENSG00000164176";7,96728655985522;7,78306293770801;1,16384547867911e-05;0,00181072472208512;"EDIL3";"5";83940595;84384867;"-";444273;"protein_coding";"EGF like repeats and discoidin domains 3 [Source:HGNC Symbol;Acc:HGNC:3173]"
"ENSG00000164236";5,97627636412151;5,48175955562234;0,000385483793942385;0,0186621316519501;"ANKRD33B";"5";10564323;10657816;"+";93494;"protein_coding";"ankyrin repeat domain 33B [Source:HGNC Symbol;Acc:HGNC:35240]"
"ENSG00000164251";6,33565565464001;5,29506154306229;0,000209133925403448;0,0122033217048007;"F2RL1";"5";76818977;76835315;"+";16339;"protein_coding";"F2R like trypsin receptor 1 [Source:HGNC Symbol;Acc:HGNC:3538]"
"ENSG00000164283";9,47333684990228;4,03711174401669;1,25520003585885e-05;0,00188591044706188;"ESM1";"5";54977867;54985586;"-";7720;"protein_coding";"endothelial cell specific molecule 1 [Source:HGNC Symbol;Acc:HGNC:3466]"
"ENSG00000164430";6,59275529808987;3,01925458787046;0,000299453800758524;0,0154856748159301;"CGAS";"6";73425133;73452320;"-";27188;"protein_coding";"cyclic GMP-AMP synthase [Source:HGNC Symbol;Acc:HGNC:21367]"
"ENSG00000164442";7,08410385044733;4,92255284206387;6,83789947484646e-05;0,00550753469648805;"CITED2";"6";139372255;139374650;"-";2396;"protein_coding";"Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 2 [Source:HGNC Symbol;Acc:HGNC:1987]"
"ENSG00000164465";7,56891523025844;6,10529411923247;2,93487956482217e-05;0,00309702102715699;"DCBLD1";"6";117480351;117569858;"+";89508;"protein_coding";"discoidin, CUB and LCCL domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21479]"
"ENSG00000164484";7,46954632014353;2,94359224280174;8,33579433110803e-05;0,00644316196217237;"TMEM200A";"6";130366281;130443424;"+";77144;"protein_coding";"transmembrane protein 200A [Source:HGNC Symbol;Acc:HGNC:21075]"
"ENSG00000164509";10,4576594018604;5,91475428929954;4,86595039831063e-07;0,00023939160837959;"IL31RA";"5";55840334;55922854;"+";82521;"protein_coding";"interleukin 31 receptor A [Source:HGNC Symbol;Acc:HGNC:18969]"
"ENSG00000164588";9,70912763827631;1,42613268976177;0,000333351310079322;0,016739293509997;"HCN1";"5";45254950;45696118;"-";441169;"protein_coding";"hyperpolarization activated cyclic nucleotide gated potassium channel 1 [Source:HGNC Symbol;Acc:HGNC:4845]"
"ENSG00000164619";6,85672195531337;3,27893359685273;0,000190736758140915;0,0115540140047889;"BMPER";"7";33904911;34155872;"+";250962;"protein_coding";"BMP binding endothelial regulator [Source:HGNC Symbol;Acc:HGNC:24154]"
"ENSG00000164651";9,78210598202279;1,49734852444747;0,000289448513104261;0,0150981024190799;"SP8";"7";20782274;20786889;"-";4616;"protein_coding";"Sp8 transcription factor [Source:HGNC Symbol;Acc:HGNC:19196]"
"ENSG00000164695";6,35979902745857;3,09924971602975;0,000421844624305605;0,0198914278382771;"CHMP4C";"8";81732453;81759515;"+";27063;"protein_coding";"charged multivesicular body protein 4C [Source:HGNC Symbol;Acc:HGNC:30599]"
"ENSG00000164744";8,48186427940589;4,88965995951665;1,18145960584659e-05;0,00182255162756148;"SUN3";"7";47987148;48035899;"-";48752;"protein_coding";"Sad1 and UNC84 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:22429]"
"ENSG00000164761";9,02597851356745;3,59239466465474;2,71510824246795e-05;0,00295946798429006;"TNFRSF11B";"8";118923557;118952144;"-";28588;"protein_coding";"TNF receptor superfamily member 11b [Source:HGNC Symbol;Acc:HGNC:11909]"
"ENSG00000164796";11,2291201514802;2,92317856569695;2,47298520888676e-05;0,002831179230023;"CSMD3";"8";112222928;113437499;"-";1214572;"protein_coding";"CUB and Sushi multiple domains 3 [Source:HGNC Symbol;Acc:HGNC:19291]"
"ENSG00000164855";5,47348497596047;3,46242460683372;0,00108005741576422;0,0384417514375526;"TMEM184A";"7";1542235;1560821;"-";18587;"protein_coding";"transmembrane protein 184A [Source:HGNC Symbol;Acc:HGNC:28797]"
"ENSG00000165181";6,9002302203248;4,86406266739857;9,64898935649994e-05;0,00704831871828575;"C9orf84";"9";111686175;111795949;"-";109775;"protein_coding";"shortage in chiasmata 1 [Source:HGNC Symbol;Acc:HGNC:26535]"
"ENSG00000165617";8,03913947611269;3,50684018078344;3,1534067989818e-05;0,00321692853452659;"DACT1";"14";58634068;58648321;"+";14254;"protein_coding";"dishevelled binding antagonist of beta catenin 1 [Source:HGNC Symbol;Acc:HGNC:17748]"
"ENSG00000165810";6,09829373899086;3,09688879304506;0,000425037915008034;0,0198914278382771;"BTNL9";"5";181039872;181061525;"+";21654;"protein_coding";"butyrophilin like 9 [Source:HGNC Symbol;Acc:HGNC:24176]"
"ENSG00000166035";12,8309834386205;4,51699441782682;1,56623714121093e-06;0,00053792857889552;"LIPC";"15";58410457;58568952;"+";158496;"protein_coding";"lipase C, hepatic type [Source:HGNC Symbol;Acc:HGNC:6619]"
"ENSG00000166106";5,76680089489119;3,17599420254236;0,000780680847497848;0,0309500577825123;"ADAMTS15";"11";130448876;130478215;"+";29340;"protein_coding";"ADAM metallopeptidase with thrombospondin type 1 motif 15 [Source:HGNC Symbol;Acc:HGNC:16305]"
"ENSG00000166342";13,2188449302726;4,90393103974792;8,01195358254007e-07;0,000335268025432131;"NETO1";"18";72742314;72867672;"-";125359;"protein_coding";"neuropilin and tolloid like 1 [Source:HGNC Symbol;Acc:HGNC:13823]"
"ENSG00000166396";11,2291201514802;2,92317856569695;2,47298520888676e-05;0,002831179230023;"SERPINB7";"18";63753047;63805376;"+";52330;"protein_coding";"serpin family B member 7 [Source:HGNC Symbol;Acc:HGNC:13902]"
"ENSG00000166446";7,76502309361706;5,14728267328015;2,60628606287235e-05;0,002875286375907;"CDYL2";"16";80597899;80805043;"-";207145;"protein_coding";"chromodomain Y like 2 [Source:HGNC Symbol;Acc:HGNC:23030]"
"ENSG00000166741";14,8436775601349;6,52674289524544;4,81470328296604e-08;6,55485350938971e-05;"NNMT";"11";114295813;114312516;"+";16704;"protein_coding";"nicotinamide N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:7861]"
"ENSG00000166750";6,72128788699166;4,11311081752278;0,000155596952387588;0,00990325637871072;"SLFN5";"17";35243036;35273655;"+";30620;"protein_coding";"schlafen family member 5 [Source:HGNC Symbol;Acc:HGNC:28286]"
"ENSG00000166888";5,39688257740093;5,17590495132317;0,000970932739608327;0,0355912968261217;"STAT6";"12";57095404;57111413;"-";16010;"protein_coding";"signal transducer and activator of transcription 6 [Source:HGNC Symbol;Acc:HGNC:11368]"
"ENSG00000166897";7,95420679650655;6,12980032120559;1,65935741265582e-05;0,00222097668989514;"ELFN2";"22";37340644;37427470;"-";86827;"protein_coding";"extracellular leucine rich repeat and fibronectin type III domain containing 2 [Source:HGNC Symbol;Acc:HGNC:29396]"
"ENSG00000167083";10,3605774358972;2,06469055417705;0,000109361602072453;0,00765657400971098;"GNGT2";"17";49206234;49210574;"-";4341;"protein_coding";"G protein subunit gamma transducin 2 [Source:HGNC Symbol;Acc:HGNC:4412]"
"ENSG00000167601";11,6686080531807;8,63673925494161;2,91659991619274e-08;5,31410991939633e-05;"AXL";"19";41219199;41261767;"+";42569;"protein_coding";"AXL receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:905]"
"ENSG00000167767";6,43801441796984;7,81296966676209;0,000153125539267781;0,00976302693972476;"KRT80";"12";52168996;52192000;"-";23005;"protein_coding";"keratin 80 [Source:HGNC Symbol;Acc:HGNC:27056]"
"ENSG00000168497";7,24723501994457;3,9739900498923;9,33301462208996e-05;0,00689204321159852;"CAVIN2";"2";191834305;191847280;"-";12976;"protein_coding";"caveolae associated protein 2 [Source:HGNC Symbol;Acc:HGNC:10690]"
"ENSG00000168672";6,41069067190924;4,12207810295181;0,000207707434337875;0,0122033217048007;"FAM84B";"8";126552438;126558498;"-";6061;"protein_coding";"LRAT domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24166]"
"ENSG00000168685";9,96464241975708;6,93425375030839;5,57015347425165e-07;0,000253483759229507;"IL7R";"5";35856849;35879603;"+";22755;"protein_coding";"interleukin 7 receptor [Source:HGNC Symbol;Acc:HGNC:6024]"
"ENSG00000168952";7,4669663830532;3,88181711272149;6,76375180430255e-05;0,0054598924210075;"STXBP6";"14";24809654;25050297;"-";240644;"protein_coding";"syntaxin binding protein 6 [Source:HGNC Symbol;Acc:HGNC:19666]"
"ENSG00000169047";5,30842774398947;6,56265248977734;0,00104038863871817;0,0374642816826645;"IRS1";"2";226731317;226798790;"-";67474;"protein_coding";"insulin receptor substrate 1 [Source:HGNC Symbol;Acc:HGNC:6125]"
"ENSG00000169067";9,37353045550564;1,0999538995897;0,000588573060468801;0,0252386228968518;"ACTBL2";"5";57480016;57482809;"-";2794;"protein_coding";"actin beta like 2 [Source:HGNC Symbol;Acc:HGNC:17780]"
"ENSG00000169126";9,50868751848344;1,23104050024539;0,000466676757395484;0,0213172321577666;"ARMC4";"10";27812164;27999500;"-";187337;"protein_coding";"outer dynein arm docking complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:25583]"
"ENSG00000169247";10,4528734021109;2,15560002017112;9,27288697129544e-05;0,00687553407488761;"SH3TC2";"5";148982150;149063174;"-";81025;"protein_coding";"SH3 domain and tetratricopeptide repeats 2 [Source:HGNC Symbol;Acc:HGNC:29427]"
"ENSG00000169255";8,24307211064785;4,25630080836676;1,93418576820846e-05;0,00248819671651581;"B3GALNT1";"3";161083883;161105469;"-";21587;"protein_coding";"beta-1,3-N-acetylgalactosaminyltransferase 1 (Globoside blood group) [Source:HGNC Symbol;Acc:HGNC:918]"
"ENSG00000169429";9,96562200491229;1,67682156168322;0,000214118086254151;0,0124127118601411;"CXCL8";"4";73740506;73743716;"+";3211;"protein_coding";"C-X-C motif chemokine ligand 8 [Source:HGNC Symbol;Acc:HGNC:6025]"
"ENSG00000169436";6,79477297902994;4,3519748226026;0,000139594387120948;0,00909136539807732;"COL22A1";"8";138588235;138914087;"-";325853;"protein_coding";"collagen type XXII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:22989]"
"ENSG00000169515";6,47659151306341;1,97001629458366;0,000453422017221748;0,0209482303639959;"CCDC8";"19";46410329;46413662;"-";3334;"protein_coding";"coiled-coil domain containing 8 [Source:HGNC Symbol;Acc:HGNC:25367]"
"ENSG00000169715";9,51503931034607;6,48543153593079;1,21175067228068e-06;0,000442576504767931;"MT1E";"16";56625673;56627112;"+";1440;"protein_coding";"metallothionein 1E [Source:HGNC Symbol;Acc:HGNC:7397]"
"ENSG00000169860";6,34841694693899;2,38685464091977;0,000489594251483216;0,0221693635814651;"P2RY1";"3";152834693;152841439;"+";6747;"protein_coding";"purinergic receptor P2Y1 [Source:HGNC Symbol;Acc:HGNC:8539]"
"ENSG00000169862";6,81873324878341;2,30391513039859;0,000251705335010993;0,0137385073859223;"CTNND2";"5";10971840;11904067;"-";932228;"protein_coding";"catenin delta 2 [Source:HGNC Symbol;Acc:HGNC:2516]"
"ENSG00000169871";8,71566001807954;5,68821130224095;4,81969884898244e-06;0,00105685623052392;"TRIM56";"7";101085424;101091742;"+";6319;"protein_coding";"tripartite motif containing 56 [Source:HGNC Symbol;Acc:HGNC:19028]"
"ENSG00000169884";6,51469571772466;2,00710139429796;0,000424676387140985;0,0198914278382771;"WNT10B";"12";48965340;48979587;"-";14248;"protein_coding";"Wnt family member 10B [Source:HGNC Symbol;Acc:HGNC:12775]"
