"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000132718";9,22712050564255;7,32490574262215;1,68038114076112e-06;0,000393199167423172;"SYT11";"1";155859469;155885199;"+";25731;"protein_coding";"synaptotagmin 11 [Source:HGNC Symbol;Acc:HGNC:19239]"
"ENSG00000132872";17,1042128014364;8,6782111004355;9,26296604178485e-10;5,62045902862032e-06;"SYT4";"18";43267892;43277650;"-";9759;"protein_coding";"synaptotagmin 4 [Source:HGNC Symbol;Acc:HGNC:11512]"
"ENSG00000133256";7,17255465521915;3,17879229783793;0,000183326650173373;0,00906819297039649;"PDE6B";"4";587325;670892;"+";83568;"protein_coding";"phosphodiesterase 6B [Source:HGNC Symbol;Acc:HGNC:8786]"
"ENSG00000133878";12,1014741223027;3,68797706709647;5,32253973708978e-06;0,000807444742856596;"DUSP26";"8";33591330;33600106;"-";8777;"protein_coding";"dual specificity phosphatase 26 [Source:HGNC Symbol;Acc:HGNC:28161]"
"ENSG00000134115";5,37765243377872;2,94996084025177;0,00164887586607903;0,0447977423734876;"CNTN6";"3";978021;1403610;"+";425590;"protein_coding";"contactin 6 [Source:HGNC Symbol;Acc:HGNC:2176]"
"ENSG00000134247";7,43546489348737;4,70884737919184;4,47718558092297e-05;0,00319600820115846;"PTGFRN";"1";116909923;116990358;"+";80436;"protein_coding";"prostaglandin F2 receptor inhibitor [Source:HGNC Symbol;Acc:HGNC:9601]"
"ENSG00000134323";11,9184780305203;3,50671039939981;7,29488774132785e-06;0,000994052237868283;"MYCN";"2";15940438;15947007;"+";6570;"protein_coding";"MYCN proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7559]"
"ENSG00000134376";5,52358663392687;2,52646593722965;0,00137431184582829;0,039133365091813;"CRB1";"1";197201462;197478455;"+";276994;"protein_coding";"crumbs cell polarity complex component 1 [Source:HGNC Symbol;Acc:HGNC:2343]"
"ENSG00000134463";6,6550523747042;2,67304100330441;0,000441086754172149;0,0168770708800273;"ECHDC3";"10";11742357;11764070;"+";21714;"protein_coding";"enoyl-CoA hydratase domain containing 3 [Source:HGNC Symbol;Acc:HGNC:23489]"
"ENSG00000135097";13,3866269256967;4,96554328758407;5,7774560665525e-07;0,000211137019958366;"MSI1";"12";120339662;120369180;"-";29519;"protein_coding";"musashi RNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:7330]"
"ENSG00000135116";5,37788413102819;3,92818445403575;0,00117490127605955;0,034945633869464;"HRK";"12";116856144;116881427;"-";25284;"protein_coding";"harakiri, BCL2 interacting protein [Source:HGNC Symbol;Acc:HGNC:5185]"
"ENSG00000135144";7,64987657309233;2,72646473439044;9,83569394412027e-05;0,00570188333964399;"DTX1";"12";113056711;113098028;"+";41318;"protein_coding";"deltex E3 ubiquitin ligase 1 [Source:HGNC Symbol;Acc:HGNC:3060]"
"ENSG00000135472";11,125531390171;2,72431513042853;2,84677034509676e-05;0,00238992052598022;"FAIM2";"12";49866896;49903977;"-";37082;"protein_coding";"Fas apoptotic inhibitory molecule 2 [Source:HGNC Symbol;Acc:HGNC:17067]"
"ENSG00000135835";6,66565865310174;4,61280524794941;0,000149487182841637;0,00778145861732755;"KIAA1614";"1";180913177;180946103;"+";32927;"protein_coding";"KIAA1614 [Source:HGNC Symbol;Acc:HGNC:29327]"
"ENSG00000136014";11,4702562942443;3,06375423837668;1,57275695286013e-05;0,0016336695232636;"USP44";"12";95516560;95551529;"-";34970;"protein_coding";"ubiquitin specific peptidase 44 [Source:HGNC Symbol;Acc:HGNC:20064]"
"ENSG00000136425";6,45378390642189;3,99749319662544;0,000271168612546628;0,0118133081436558;"CIB2";"15";78104606;78131976;"-";27371;"protein_coding";"calcium and integrin binding family member 2 [Source:HGNC Symbol;Acc:HGNC:24579]"
"ENSG00000136574";10,7403515766262;2,34668370319478;5,5016259827706e-05;0,00375079017844094;"GATA4";"8";11676919;11760002;"+";166154;"protein_coding";"GATA binding protein 4 [Source:HGNC Symbol;Acc:HGNC:4173]"
"ENSG00000136842";7,59963179565844;6,9161457501233;2,38227459943657e-05;0,00209997794351302;"TMOD1";"9";97501180;97601743;"+";100564;"protein_coding";"tropomodulin 1 [Source:HGNC Symbol;Acc:HGNC:11871]"
"ENSG00000136866";11,3654522563509;2,96042941079428;1,87815299930004e-05;0,00183806554012143;"ZFP37";"9";113041815;113056791;"-";14977;"protein_coding";"ZFP37 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:12863]"
"ENSG00000136872";12,0209495444976;3,60818702115317;6,10973879766619e-06;0,000882663296300933;"ALDOB";"9";101420560;101435780;"-";15221;"protein_coding";"aldolase, fructose-bisphosphate B [Source:HGNC Symbol;Acc:HGNC:417]"
"ENSG00000137142";8,88815182981099;8,84891114614308;2,47118007961643e-06;0,000486301524208193;"IGFBPL1";"9";38406528;38424447;"-";17920;"protein_coding";"insulin like growth factor binding protein like 1 [Source:HGNC Symbol;Acc:HGNC:20081]"
"ENSG00000137558";10,0429129179436;6,02518182997147;1,32589071356974e-06;0,00033521095359875;"PI15";"8";74824537;74855044;"+";30508;"protein_coding";"peptidase inhibitor 15 [Source:HGNC Symbol;Acc:HGNC:8946]"
"ENSG00000137817";8,54783908603016;5,49922108280193;8,03928811446095e-06;0,00104155986866571;"PARP6";"15";72241181;72272575;"-";31395;"protein_coding";"poly(ADP-ribose) polymerase family member 6 [Source:HGNC Symbol;Acc:HGNC:26921]"
"ENSG00000137857";5,60870501783456;3,74433487836539;0,000820957867165868;0,0270987270706501;"DUOX1";"15";45129994;45165578;"+";35585;"protein_coding";"dual oxidase 1 [Source:HGNC Symbol;Acc:HGNC:3062]"
"ENSG00000137868";11,0721033453402;7,05240797296627;2,23681053227146e-07;0,000125282037289038;"STRA6";"15";74179466;74212267;"-";32802;"protein_coding";"signaling receptor and transporter of retinol STRA6 [Source:HGNC Symbol;Acc:HGNC:30650]"
"ENSG00000137872";7,81031796085573;4,7666278937886;2,85561563698675e-05;0,00238992052598022;"SEMA6D";"15";47184098;47774223;"+";590126;"protein_coding";"semaphorin 6D [Source:HGNC Symbol;Acc:HGNC:16770]"
"ENSG00000138080";7,34373479687062;7,12529609401561;3,57506238240234e-05;0,00277513264592195;"EMILIN1";"2";27078567;27086403;"+";7837;"protein_coding";"elastin microfibril interfacer 1 [Source:HGNC Symbol;Acc:HGNC:19880]"
"ENSG00000138083";6,11161264341897;4,23525220192895;0,000351593557066551;0,0140815346958909;"SIX3";"2";44941898;44946077;"+";4180;"protein_coding";"SIX homeobox 3 [Source:HGNC Symbol;Acc:HGNC:10889]"
"ENSG00000138316";9,66080147764215;1,30205542967296;0,000341561933480291;0,0138552861079716;"ADAMTS14";"10";70672506;70762441;"+";89936;"protein_coding";"ADAM metallopeptidase with thrombospondin type 1 motif 14 [Source:HGNC Symbol;Acc:HGNC:14899]"
"ENSG00000138606";6,17485777526368;4,70633692022778;0,000307646726636457;0,0129409965407078;"SHF";"15";45167214;45201175;"-";33962;"protein_coding";"Src homology 2 domain containing F [Source:HGNC Symbol;Acc:HGNC:25116]"
"ENSG00000139200";6,41244058207741;3,95690968881061;0,000291240067858673;0,0124886759840552;"PIANP";"12";6689705;6700843;"-";11139;"protein_coding";"PILR alpha associated neural protein [Source:HGNC Symbol;Acc:HGNC:25338]"
"ENSG00000139292";6,32042727804436;7,37930653782399;0,000193804442373152;0,0094473976917778;"LGR5";"12";71439770;71586310;"+";146541;"protein_coding";"leucine rich repeat containing G protein-coupled receptor 5 [Source:HGNC Symbol;Acc:HGNC:4504]"
"ENSG00000139352";12,5787034186473;4,1615921814148;2,33423322236735e-06;0,000468636138576113;"ASCL1";"12";102957674;102960516;"+";2843;"protein_coding";"achaete-scute family bHLH transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:738]"
"ENSG00000139445";6,76287865928728;2,77807320314402;0,000368586454043682;0,0146333243684998;"FOXN4";"12";109277978;109309406;"-";31429;"protein_coding";"forkhead box N4 [Source:HGNC Symbol;Acc:HGNC:21399]"
"ENSG00000139767";7,48874569825332;3,48957344855763;0,000107396145729626;0,00606180477741512;"SRRM4";"12";118981495;119163051;"+";181557;"protein_coding";"serine/arginine repetitive matrix 4 [Source:HGNC Symbol;Acc:HGNC:29389]"
"ENSG00000139970";10,1247346411896;6,66811305874051;7,07299473570028e-07;0,000229910219953486;"RTN1";"14";59595976;59871288;"-";275313;"protein_coding";"reticulon 1 [Source:HGNC Symbol;Acc:HGNC:10467]"
"ENSG00000140481";11,6594641246567;3,25054301883834;1,13368973830939e-05;0,00131862966814351;"CCDC33";"15";74216640;74336472;"+";119833;"protein_coding";"coiled-coil domain containing 33 [Source:HGNC Symbol;Acc:HGNC:26552]"
"ENSG00000140488";9,78519915886029;1,42107549639407;0,000276614014001243;0,0119459190910193;"CELF6";"15";72284727;72320184;"-";35458;"protein_coding";"CUGBP Elav-like family member 6 [Source:HGNC Symbol;Acc:HGNC:14059]"
"ENSG00000140557";11,0508890082626;2,65098773968177;3,21134906798551e-05;0,0025980527593129;"ST8SIA2";"15";92393887;92468728;"+";74842;"protein_coding";"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:10870]"
"ENSG00000140807";6,83580853287805;2,84922388448797;0,000324727840610009;0,013447259596364;"NKD1";"16";50548330;50649249;"+";100920;"protein_coding";"NKD inhibitor of WNT signaling pathway 1 [Source:HGNC Symbol;Acc:HGNC:17045]"
"ENSG00000141639";10,8059024356568;2,41080916652984;4,90349144382404e-05;0,00342642052790514;"MAPK4";"18";50559772;50731826;"+";172055;"protein_coding";"mitogen-activated protein kinase 4 [Source:HGNC Symbol;Acc:HGNC:6878]"
"ENSG00000141668";14,5381094982787;6,11410310287937;7,88920844240519e-08;6,52760278532281e-05;"CBLN2";"18";72533720;72638485;"-";104766;"protein_coding";"cerebellin 2 precursor [Source:HGNC Symbol;Acc:HGNC:1544]"
"ENSG00000141750";10,1971157583498;1,81797327890302;0,000137239059401703;0,0073045690008456;"STAC2";"17";39210536;39225872;"-";15337;"protein_coding";"SH3 and cysteine rich domain 2 [Source:HGNC Symbol;Acc:HGNC:23990]"
"ENSG00000141934";12,2244372611767;3,80989354196717;4,30230192033417e-06;0,000699098884805782;"PLPP2";"19";281040;291435;"-";10396;"protein_coding";"phospholipid phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:9230]"
"ENSG00000142149";8,37487365451819;4,36548289198203;2,35164741810403e-05;0,00208306754023103;"HUNK";"21";31873315;32004064;"+";130750;"protein_coding";"hormonally up-regulated Neu-associated kinase [Source:HGNC Symbol;Acc:HGNC:13326]"
"ENSG00000142515";11,0281797257844;2,6286917614892;3,36905245875668e-05;0,00267802890422479;"KLK3";"19";50854915;50860764;"+";5850;"protein_coding";"kallikrein related peptidase 3 [Source:HGNC Symbol;Acc:HGNC:6364]"
"ENSG00000142549";7,03414449065255;3,99916915620677;0,000107980775621137;0,0060727108653987;"IGLON5";"19";51311848;51330868;"+";19021;"protein_coding";"IgLON family member 5 [Source:HGNC Symbol;Acc:HGNC:34550]"
"ENSG00000142700";9,91959568655908;1,55012534876433;0,000218523808193537;0,010032254427609;"DMRTA2";"1";50417550;50423447;"-";5898;"protein_coding";"DMRT like family A2 [Source:HGNC Symbol;Acc:HGNC:13908]"
"ENSG00000143061";5,20982747371095;7,07816825891064;0,00121019616523537;0,0356459559802258;"IGSF3";"1";116574398;116667755;"-";93358;"protein_coding";"immunoglobulin superfamily member 3 [Source:HGNC Symbol;Acc:HGNC:5950]"
"ENSG00000143248";9,43399041603987;12,5449067900806;8,69801573188202e-07;0,000261163408264752;"RGS5";"1";163142299;163321791;"-";179493;"protein_coding";"regulator of G protein signaling 5 [Source:HGNC Symbol;Acc:HGNC:10001]"
"ENSG00000143340";15,2338816425469;6,80895734719379;2,36506585957348e-08;3,18898472902341e-05;"FAM163A";"1";179727763;179816198;"+";88436;"protein_coding";"family with sequence similarity 163 member A [Source:HGNC Symbol;Acc:HGNC:28274]"
"ENSG00000143473";9,38493260007137;5,36942202088333;4,13058980463069e-06;0,000683537511033567;"KCNH1";"1";210678314;211134115;"-";455802;"protein_coding";"potassium voltage-gated channel subfamily H member 1 [Source:HGNC Symbol;Acc:HGNC:6250]"
"ENSG00000143595";10,104631074251;1,72851998299849;0,000160677332890409;0,0081812852884031;"AQP10";"1";154321059;154325325;"+";4267;"protein_coding";"aquaporin 10 [Source:HGNC Symbol;Acc:HGNC:16029]"
"ENSG00000143869";11,9836655719679;3,57125703365215;6,51609977911902e-06;0,000919477242475221;"GDF7";"2";20666664;20679243;"+";12580;"protein_coding";"growth differentiation factor 7 [Source:HGNC Symbol;Acc:HGNC:4222]"
"ENSG00000144045";6,90015543463465;4,84421503199473;0,000100238637206294;0,00576506765581727;"DQX1";"2";74518131;74526281;"-";8151;"protein_coding";"DEAQ-box RNA dependent ATPase 1 [Source:HGNC Symbol;Acc:HGNC:20410]"
"ENSG00000144406";6,18627998028539;4,14149698005947;0,000337415513821555;0,0137712434934838;"UNC80";"2";209771925;209999300;"+";227376;"protein_coding";"unc-80 homolog, NALCN channel complex subunit [Source:HGNC Symbol;Acc:HGNC:26582]"
"ENSG00000144407";7,92633114799977;2,9974876064382;6,16729841832257e-05;0,00406015671279298;"PTH2R";"2";208359845;208494506;"+";134662;"protein_coding";"parathyroid hormone 2 receptor [Source:HGNC Symbol;Acc:HGNC:9609]"
"ENSG00000144619";12,3059944889613;3,89080345313765;3,73846559184559e-06;0,000635993356713694;"CNTN4";"3";2098803;3059080;"+";960278;"protein_coding";"contactin 4 [Source:HGNC Symbol;Acc:HGNC:2174]"
"ENSG00000144642";5,23981324147746;5,99855534633677;0,00118731355009799;0,0350570455027312;"RBMS3";"3";29280860;30010395;"+";729536;"protein_coding";"RNA binding motif single stranded interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:13427]"
"ENSG00000144668";7,30117135906348;3,3050684203336;0,000147210368484512;0,00771128154683041;"ITGA9";"3";37452322;37819790;"+";367469;"protein_coding";"integrin subunit alpha 9 [Source:HGNC Symbol;Acc:HGNC:6145]"
"ENSG00000144724";5,56970637674566;2,17585958041759;0,0016801853494818;0,0454323809763554;"PTPRG";"3";61561569;62297609;"+";736041;"protein_coding";"protein tyrosine phosphatase receptor type G [Source:HGNC Symbol;Acc:HGNC:9671]"
"ENSG00000144730";5,7478845456169;8,53593190936873;0,000486893628466048;0,0181245904273363;"IL17RD";"3";57089982;57170317;"-";80336;"protein_coding";"interleukin 17 receptor D [Source:HGNC Symbol;Acc:HGNC:17616]"
"ENSG00000144868";6,13371899415172;5,39565326194522;0,000300129945047257;0,0127348843582639;"TMEM108";"3";133038288;133397775;"+";359488;"protein_coding";"transmembrane protein 108 [Source:HGNC Symbol;Acc:HGNC:28451]"
"ENSG00000145248";5,94108982286957;4,69676739848658;0,000414689343728826;0,0160950748910359;"SLC10A4";"4";48483343;48489524;"+";6182;"protein_coding";"solute carrier family 10 member 4 [Source:HGNC Symbol;Acc:HGNC:22980]"
"ENSG00000145476";6,30393870070813;4,06798081883544;0,000307032022731995;0,0129409965407078;"CYP4V2";"4";186191520;186213463;"+";21944;"protein_coding";"cytochrome P450 family 4 subfamily V member 2 [Source:HGNC Symbol;Acc:HGNC:23198]"
"ENSG00000145777";9,6842317032265;1,32443978964959;0,000325414374125052;0,013447259596364;"TSLP";"5";111070080;111078024;"+";7945;"protein_coding";"thymic stromal lymphopoietin [Source:HGNC Symbol;Acc:HGNC:30743]"
"ENSG00000145808";9,02781366755264;6,29153057006425;2,88449264994617e-06;0,000540507785612614;"ADAMTS19";"5";129460265;129738683;"+";278419;"protein_coding";"ADAM metallopeptidase with thrombospondin type 1 motif 19 [Source:HGNC Symbol;Acc:HGNC:17111]"
"ENSG00000145908";7,03926031597237;2,13205778309701;0,000276375077660168;0,0119459190910193;"ZNF300";"5";150892958;150904983;"-";12026;"protein_coding";"zinc finger protein 300 [Source:HGNC Symbol;Acc:HGNC:13091]"
"ENSG00000145920";6,9307557762249;4,46707958144108;0,000120691547425342;0,00660736312115337;"CPLX2";"5";175796539;175884021;"+";87483;"protein_coding";"complexin 2 [Source:HGNC Symbol;Acc:HGNC:2310]"
"ENSG00000146005";10,1971157583498;1,81797327890302;0,000137239059401703;0,0073045690008456;"PSD2";"5";139711263;139844466;"+";133204;"protein_coding";"pleckstrin and Sec7 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:19092]"
"ENSG00000146013";8,33489773430778;4,32584728628457;2,51504181307836e-05;0,00217554542016712;"GFRA3";"5";138252380;138274564;"-";22185;"protein_coding";"GDNF family receptor alpha 3 [Source:HGNC Symbol;Acc:HGNC:4245]"
"ENSG00000146122";7,38181277335704;2,4647181706737;0,000156364184354009;0,00801773872618596;"DAAM2";"6";39792366;39904877;"+";112512;"protein_coding";"dishevelled associated activator of morphogenesis 2 [Source:HGNC Symbol;Acc:HGNC:18143]"
"ENSG00000146216";12,8370023723514;4,41837494461685;1,49318035431295e-06;0,000367302189048089;"TTBK1";"6";43243680;43288259;"+";44580;"protein_coding";"tau tubulin kinase 1 [Source:HGNC Symbol;Acc:HGNC:19140]"
"ENSG00000146555";7,8648743915263;4,82072841694913;2,60447804548555e-05;0,00222578938319124;"SDK1";"7";3301448;4269000;"+";967553;"protein_coding";"sidekick cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:19307]"
"ENSG00000147144";11,0235946563343;2,62419090487793;3,36905245875668e-05;0,00267802890422479;"CCDC120";"X";49053432;49069858;"+";16427;"protein_coding";"coiled-coil domain containing 120 [Source:HGNC Symbol;Acc:HGNC:28910]"
"ENSG00000147180";5,496425181951;5,69147321983022;0,000799731039803146;0,0266133530485131;"ZNF711";"X";85243820;85273362;"+";29543;"protein_coding";"zinc finger protein 711 [Source:HGNC Symbol;Acc:HGNC:13128]"
"ENSG00000147255";13,3550400774844;4,93407387103111;6,10915642867635e-07;0,000215931989264457;"IGSF1";"X";131273506;131289457;"-";15952;"protein_coding";"immunoglobulin superfamily member 1 [Source:HGNC Symbol;Acc:HGNC:5948]"
"ENSG00000147256";15,9013567567071;7,47588334986086;7,44139235818968e-09;1,69319581370159e-05;"ARHGAP36";"X";131058242;131089885;"+";31644;"protein_coding";"Rho GTPase activating protein 36 [Source:HGNC Symbol;Acc:HGNC:26388]"
"ENSG00000147257";13,3190089575047;4,89817985949972;6,49397938509433e-07;0,000218427112016841;"GPC3";"X";133535745;133985646;"-";449902;"protein_coding";"glypican 3 [Source:HGNC Symbol;Acc:HGNC:4451]"
"ENSG00000148053";13,6018408855764;5,18002165142698;3,98728402751034e-07;0,000174765707567039;"NTRK2";"9";84668458;85027070;"+";358613;"protein_coding";"neurotrophic receptor tyrosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:8032]"
"ENSG00000148408";8,56331693015571;3,62521542806725;2,0726173679143e-05;0,00193518167072795;"CACNA1B";"9";137877789;138124624;"+";246836;"protein_coding";"calcium voltage-gated channel subunit alpha1 B [Source:HGNC Symbol;Acc:HGNC:1389]"
"ENSG00000148798";8,63682970433829;6,15995598309759;6,44719234306266e-06;0,000919477242475221;"INA";"10";103277163;103290351;"+";13189;"protein_coding";"internexin neuronal intermediate filament protein alpha [Source:HGNC Symbol;Acc:HGNC:6057]"
"ENSG00000149131";5,90914291082882;3,46477806029549;0,000681363862283196;0,0235348508256945;"SERPING1";"11";57597554;57614853;"+";17300;"protein_coding";"serpin family G member 1 [Source:HGNC Symbol;Acc:HGNC:1228]"
"ENSG00000149294";15,0275319414846;6,60283548820176;3,38085889778442e-08;3,68739512737204e-05;"NCAM1";"11";112961247;113278436;"+";317190;"protein_coding";"neural cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:7656]"
"ENSG00000149295";11,2680246639644;2,86447391192894;2,21803505175013e-05;0,00200178719453869;"DRD2";"11";113409595;113475279;"-";65685;"protein_coding";"dopamine receptor D2 [Source:HGNC Symbol;Acc:HGNC:3023]"
"ENSG00000149926";5,4186805306426;2,73503262630763;0,00136158427699465;0,0388783036770724;"FAM57B";"16";30024423;30053026;"-";28604;"protein_coding";"TLC domain containing 3B [Source:HGNC Symbol;Acc:HGNC:25295]"
"ENSG00000151360";9,64894210712247;1,29073142634572;0,00035005849898975;0,0140509699164508;"ALLC";"2";3645368;3702671;"+";57304;"protein_coding";"allantoicase [Source:HGNC Symbol;Acc:HGNC:17377]"
"ENSG00000151490";11,7893842995686;3,37897286707396;9,08380255148984e-06;0,00114692312333898;"PTPRO";"12";15322257;15598331;"+";276075;"protein_coding";"protein tyrosine phosphatase receptor type O [Source:HGNC Symbol;Acc:HGNC:9678]"
"ENSG00000151778";6,62792907643376;2,64665265058952;0,000462304186611941;0,0175319231435358;"SERP2";"13";44373523;44397714;"+";24192;"protein_coding";"stress associated endoplasmic reticulum protein family member 2 [Source:HGNC Symbol;Acc:HGNC:20607]"
"ENSG00000152092";10,9626235147208;2,56436452552793;3,75636834482397e-05;0,0028609695807879;"ASTN1";"1";176855117;177164904;"-";309788;"protein_coding";"astrotactin 1 [Source:HGNC Symbol;Acc:HGNC:773]"
"ENSG00000152495";5,3200041058989;6,64268723350032;0,00103734923690811;0,0320320070558749;"CAMK4";"5";111223653;111498503;"+";274851;"protein_coding";"calcium/calmodulin dependent protein kinase IV [Source:HGNC Symbol;Acc:HGNC:1464]"
"ENSG00000152932";8,70430644587553;3,76464225890926;1,62439374414662e-05;0,00165365398090157;"RAB3C";"5";58582188;58859394;"+";277207;"protein_coding";"RAB3C, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:30269]"
"ENSG00000152954";11,9405361097381;3,52854841991776;6,99732389183542e-06;0,000961300277759096;"NRSN1";"6";24126186;24147529;"+";21344;"protein_coding";"neurensin 1 [Source:HGNC Symbol;Acc:HGNC:17881]"
"ENSG00000152977";10,9957739483434;2,59688675367045;3,53781489224332e-05;0,00275208737108997;"ZIC1";"3";147409394;147416719;"+";7326;"protein_coding";"Zic family member 1 [Source:HGNC Symbol;Acc:HGNC:12872]"
"ENSG00000153157";6,45190487840778;3,02856544010985;0,00038601337396518;0,0152469707403862;"SYCP2L";"6";10886831;10974309;"+";87479;"protein_coding";"synaptonemal complex protein 2 like [Source:HGNC Symbol;Acc:HGNC:21537]"
"ENSG00000153404";5,29196543133544;4,57277094222837;0,00123589558830466;0,0361979201832818;"PLEKHG4B";"5";92110;189972;"+";97863;"protein_coding";"pleckstrin homology and RhoGEF domain containing G4B [Source:HGNC Symbol;Acc:HGNC:29399]"
"ENSG00000153896";11,2987091451962;2,89468429824991;2,11268179012818e-05;0,00196209931763792;"ZNF599";"19";34758074;34773229;"-";15156;"protein_coding";"zinc finger protein 599 [Source:HGNC Symbol;Acc:HGNC:26408]"
"ENSG00000154319";6,9162002038017;2,01313203749539;0,000341971624438127;0,0138552861079716;"FAM167A";"8";11421464;11475909;"-";100235;"protein_coding";"family with sequence similarity 167 member A [Source:HGNC Symbol;Acc:HGNC:15549]"
"ENSG00000154556";7,10858797077396;3,11606731972633;0,000204049738996491;0,00972334397631711;"SORBS2";"4";185585444;185956716;"-";371273;"protein_coding";"sorbin and SH3 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24098]"
"ENSG00000154639";12,9391357815136;4,5199791285445;1,25063671528547e-06;0,000325219144690591;"CXADR";"21";17512906;17636213;"+";123308;"protein_coding";"CXADR Ig-like cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:2559]"
"ENSG00000154654";12,4598558659139;4,04353763227406;2,86383585561759e-06;0,000540211441241523;"NCAM2";"21";20998296;21543329;"+";545034;"protein_coding";"neural cell adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:7657]"
"ENSG00000155011";8,87435145281087;4,86140863221967;9,95525035816555e-06;0,0012040891845162;"DKK2";"4";106921802;107036296;"-";114495;"protein_coding";"dickkopf WNT signaling pathway inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:2892]"
"ENSG00000155052";7,55115948323172;4,10870199865597;5,9655141083446e-05;0,00394873648415261;"CNTNAP5";"2";124025287;124921201;"+";895915;"protein_coding";"contactin associated protein family member 5 [Source:HGNC Symbol;Acc:HGNC:18748]"
"ENSG00000155849";8,87723367167129;4,86427368145342;9,91468438417325e-06;0,00120317999896737;"ELMO1";"7";36852906;37449326;"-";596421;"protein_coding";"engulfment and cell motility 1 [Source:HGNC Symbol;Acc:HGNC:16286]"
"ENSG00000155980";9,07573460131893;4,13260512627362;8,57978242783989e-06;0,00109909156612326;"KIF5A";"12";57549992;57586633;"+";36642;"protein_coding";"kinesin family member 5A [Source:HGNC Symbol;Acc:HGNC:6323]"
"ENSG00000156298";11,4327062946592;3,02672223276952;1,67851577443201e-05;0,00168341722545376;"TSPAN7";"X";38561478;38688918;"+";127441;"protein_coding";"tetraspanin 7 [Source:HGNC Symbol;Acc:HGNC:11854]"
"ENSG00000156564";10,7951820431281;2,40031765432695;5,0155682088844e-05;0,00348467130176804;"LRFN2";"6";40391589;40587464;"-";195876;"protein_coding";"leucine rich repeat and fibronectin type III domain containing 2 [Source:HGNC Symbol;Acc:HGNC:21226]"
"ENSG00000156689";6,13649430094873;3,11935985480021;0,000494416023850972;0,0183109967083606;"GLYATL2";"11";58834065;58905840;"-";71776;"protein_coding";"glycine-N-acyltransferase like 2 [Source:HGNC Symbol;Acc:HGNC:24178]"
"ENSG00000156959";9,39665569224251;4,45116444328737;4,94041025905137e-06;0,000768634939705231;"LHFPL4";"3";9498361;9553802;"-";55442;"protein_coding";"LHFPL tetraspan subfamily member 4 [Source:HGNC Symbol;Acc:HGNC:29568]"
"ENSG00000157087";10,4974633803382;2,10965231726231;8,27797602601961e-05;0,00503959858199448;"ATP2B2";"3";10324023;10707962;"-";383940;"protein_coding";"ATPase plasma membrane Ca2+ transporting 2 [Source:HGNC Symbol;Acc:HGNC:815]"
"ENSG00000157388";11,1676998523033;2,76576930292345;2,65067690245916e-05;0,00225468559137683;"CACNA1D";"3";53495049;53813151;"+";318103;"protein_coding";"calcium voltage-gated channel subunit alpha1 D [Source:HGNC Symbol;Acc:HGNC:1391]"
"ENSG00000157404";6,05240656163643;2,09027074411788;0,00120660905191483;0,0355979004408518;"KIT";"4";54657928;54740715;"+";82788;"protein_coding";"KIT proto-oncogene, receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6342]"
"ENSG00000157570";5,32542391167548;5,36516182629396;0,00107259135141588;0,0328416827078608;"TSPAN18";"11";44727139;44932427;"+";205289;"protein_coding";"tetraspanin 18 [Source:HGNC Symbol;Acc:HGNC:20660]"
"ENSG00000157851";15,6978742667841;7,27254228453632;1,05871464153851e-08;2,18784875311947e-05;"DPYSL5";"2";26848101;26950351;"+";102251;"protein_coding";"dihydropyrimidinase like 5 [Source:HGNC Symbol;Acc:HGNC:20637]"
"ENSG00000158089";8,22907353995746;4,22097017913945;3,02383008399356e-05;0,0024736906439665;"GALNT14";"2";30888518;31138726;"-";250209;"protein_coding";"polypeptide N-acetylgalactosaminyltransferase 14 [Source:HGNC Symbol;Acc:HGNC:22946]"
"ENSG00000158164";8,84226108769059;4,82951174491093;1,05263910699967e-05;0,00125236533756308;"TMSB15A";"X";102513682;102516771;"-";3090;"protein_coding";"thymosin beta 15A [Source:HGNC Symbol;Acc:HGNC:30744]"
"ENSG00000158258";8,56786693938454;3,62971263211503;2,05273367683685e-05;0,00193518167072795;"CLSTN2";"3";139935185;140577397;"+";642213;"protein_coding";"calsyntenin 2 [Source:HGNC Symbol;Acc:HGNC:17448]"
