"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000300061";"ENSP00000334198";"ENSG00000166828";"ENSG00000196557";616
"ENSP00000305161";"ENSP00000357113";"ENSG00000169871";"ENSG00000163565";616
"ENSP00000355124";"ENSP00000398632";"ENSG00000171345";"ENSG00000026508";616
"ENSP00000250448";"ENSP00000379097";"ENSG00000129514";"ENSG00000109321";615
"ENSP00000357470";"ENSP00000387211";"ENSG00000160712";"ENSG00000115604";615
"ENSP00000395294";"ENSP00000485129";"ENSG00000125726";"ENSG00000277117";615
"ENSP00000357113";"ENSP00000381601";"ENSG00000163565";"ENSG00000157601";614
"ENSP00000355124";"ENSP00000479708";"ENSG00000171345";"ENSG00000147676";614
"ENSP00000464030";"ENSP00000496832";"ENSG00000263528";"ENSG00000187608";614
"ENSP00000339477";"ENSP00000384371";"ENSG00000160223";"ENSG00000113916";613
"ENSP00000296370";"ENSP00000391490";"ENSG00000163993";"ENSG00000106541";613
"ENSP00000339477";"ENSP00000395294";"ENSG00000160223";"ENSG00000125726";613
"ENSP00000355124";"ENSP00000409544";"ENSG00000171345";"ENSG00000189143";613
"ENSP00000249075";"ENSP00000280357";"ENSG00000128342";"ENSG00000150782";612
"ENSP00000297261";"ENSP00000355245";"ENSG00000164690";"ENSG00000198807";612
"ENSP00000223095";"ENSP00000379097";"ENSG00000106366";"ENSG00000109321";612
"ENSP00000356308";"ENSP00000413079";"ENSG00000131019";"ENSG00000204520";612
"ENSP00000359339";"ENSP00000464030";"ENSG00000164430";"ENSG00000263528";612
"ENSP00000330382";"ENSP00000480043";"ENSG00000100311";"ENSG00000150630";612
"ENSP00000162749";"ENSP00000391592";"ENSG00000067182";"ENSG00000111679";611
"ENSP00000287097";"ENSP00000398632";"ENSG00000156535";"ENSG00000026508";611
"ENSP00000300057";"ENSP00000400341";"ENSG00000166823";"ENSG00000125798";611
"ENSP00000363804";"ENSP00000400341";"ENSG00000136826";"ENSG00000125798";611
"ENSP00000306512";"ENSP00000380421";"ENSG00000169429";"ENSG00000134470";610
"ENSP00000223095";"ENSP00000301178";"ENSG00000106366";"ENSG00000167601";609
"ENSP00000263341";"ENSP00000302846";"ENSG00000125538";"ENSG00000171522";608
"ENSP00000297261";"ENSP00000408792";"ENSG00000164690";"ENSG00000164651";608
"ENSP00000295550";"ENSP00000330382";"ENSG00000163359";"ENSG00000100311";607
"ENSP00000260356";"ENSP00000379110";"ENSG00000137801";"ENSG00000163739";607
"ENSP00000264012";"ENSP00000371689";"ENSG00000062038";"ENSG00000154162";606
"ENSP00000282903";"ENSP00000378340";"ENSG00000152952";"ENSG00000197565";606
"ENSP00000377721";"ENSP00000501092";"ENSG00000185551";"ENSG00000137203";606
"ENSP00000327213";"ENSP00000338283";"ENSG00000180530";"ENSG00000170485";605
"ENSP00000342278";"ENSP00000357113";"ENSG00000111335";"ENSG00000163565";605
"ENSP00000264012";"ENSP00000369129";"ENSG00000062038";"ENSG00000096696";605
"ENSP00000357709";"ENSP00000391490";"ENSG00000197956";"ENSG00000106541";605
"ENSP00000264832";"ENSP00000395294";"ENSG00000090339";"ENSG00000125726";604
"ENSP00000242786";"ENSP00000398632";"ENSG00000123146";"ENSG00000026508";604
"ENSP00000162749";"ENSP00000280357";"ENSG00000067182";"ENSG00000150782";603
"ENSP00000223095";"ENSP00000315190";"ENSG00000106366";"ENSG00000005884";603
"ENSP00000264832";"ENSP00000315190";"ENSG00000090339";"ENSG00000005884";603
"ENSP00000220616";"ENSP00000355124";"ENSG00000042832";"ENSG00000171345";603
"ENSP00000295550";"ENSP00000356954";"ENSG00000163359";"ENSG00000118523";603
"ENSP00000263946";"ENSP00000377546";"ENSG00000081277";"ENSG00000171346";603
"ENSP00000222693";"ENSP00000334198";"ENSG00000105971";"ENSG00000196557";602
"ENSP00000263341";"ENSP00000366109";"ENSG00000125538";"ENSG00000135046";602
"ENSP00000260356";"ENSP00000265371";"ENSG00000137801";"ENSG00000099250";601
"ENSP00000287820";"ENSP00000389377";"ENSG00000132170";"ENSG00000131196";601
"ENSP00000317272";"ENSP00000396198";"ENSG00000105976";"ENSG00000129682";601
"ENSP00000249071";"ENSP00000264832";"ENSG00000128340";"ENSG00000090339";599
"ENSP00000265052";"ENSP00000287820";"ENSG00000074416";"ENSG00000132170";599
"ENSP00000291526";"ENSP00000436812";"ENSG00000160181";"ENSG00000117983";599
"ENSP00000340989";"ENSP00000371770";"ENSG00000175793";"ENSG00000137440";598
"ENSP00000356954";"ENSP00000379097";"ENSG00000118523";"ENSG00000109321";598
"ENSP00000250448";"ENSP00000300305";"ENSG00000129514";"ENSG00000159216";597
"ENSP00000308576";"ENSP00000339191";"ENSG00000173156";"ENSG00000105974";597
"ENSP00000280904";"ENSP00000353608";"ENSG00000134755";"ENSG00000134762";597
"ENSP00000372170";"ENSP00000404131";"ENSG00000163132";"ENSG00000163235";597
"ENSP00000356030";"ENSP00000366307";"ENSG00000196352";"ENSG00000178726";596
"ENSP00000366109";"ENSP00000391490";"ENSG00000135046";"ENSG00000106541";596
"ENSP00000342278";"ENSP00000343023";"ENSG00000111335";"ENSG00000067066";595
"ENSP00000355124";"ENSP00000391490";"ENSG00000171345";"ENSG00000106541";595
"ENSP00000357695";"ENSP00000499289";"ENSG00000188643";"ENSG00000196754";595
"ENSP00000262262";"ENSP00000300305";"ENSG00000105383";"ENSG00000159216";594
"ENSP00000297261";"ENSP00000370571";"ENSG00000164690";"ENSG00000180176";594
"ENSP00000396198";"ENSP00000457421";"ENSG00000129682";"ENSG00000261371";594
"ENSP00000287820";"ENSP00000498258";"ENSG00000132170";"ENSG00000135898";594
"ENSP00000220616";"ENSP00000256759";"ENSG00000042832";"ENSG00000134363";593
"ENSP00000301178";"ENSP00000351209";"ENSG00000167601";"ENSG00000142627";593
"ENSP00000264908";"ENSP00000357709";"ENSG00000138772";"ENSG00000197956";593
"ENSP00000256759";"ENSP00000396198";"ENSG00000134363";"ENSG00000129682";593
"ENSP00000295206";"ENSP00000477437";"ENSG00000163064";"ENSG00000157542";593
"ENSP00000201031";"ENSP00000495061";"ENSG00000087510";"ENSG00000164093";593
"ENSP00000308208";"ENSP00000330382";"ENSG00000157227";"ENSG00000100311";592
"ENSP00000265371";"ENSP00000353731";"ENSG00000099250";"ENSG00000197635";592
"ENSP00000287820";"ENSP00000396198";"ENSG00000132170";"ENSG00000129682";592
"ENSP00000328207";"ENSP00000398632";"ENSG00000186891";"ENSG00000026508";592
"ENSP00000330382";"ENSP00000457421";"ENSG00000100311";"ENSG00000261371";592
"ENSP00000366307";"ENSP00000457421";"ENSG00000178726";"ENSG00000261371";592
"ENSP00000286628";"ENSP00000339191";"ENSG00000156113";"ENSG00000105974";591
"ENSP00000228928";"ENSP00000343023";"ENSG00000111331";"ENSG00000067066";590
"ENSP00000264832";"ENSP00000356308";"ENSG00000090339";"ENSG00000131019";590
"ENSP00000223095";"ENSP00000379110";"ENSG00000106366";"ENSG00000163739";590
"ENSP00000280357";"ENSP00000441600";"ENSG00000150782";"ENSG00000183625";590
"ENSP00000263341";"ENSP00000464030";"ENSG00000125538";"ENSG00000263528";590
"ENSP00000319231";"ENSP00000493728";"ENSG00000181649";"ENSG00000106070";590
"ENSP00000297261";"ENSP00000326272";"ENSG00000164690";"ENSG00000176678";589
"ENSP00000316881";"ENSP00000331902";"ENSG00000090530";"ENSG00000188153";589
"ENSP00000249071";"ENSP00000337907";"ENSG00000128340";"ENSG00000150054";589
"ENSP00000306512";"ENSP00000364802";"ENSG00000169429";"ENSG00000204389";589
"ENSP00000366109";"ENSP00000379110";"ENSG00000135046";"ENSG00000163739";589
"ENSP00000263341";"ENSP00000380958";"ENSG00000125538";"ENSG00000197971";589
"ENSP00000222693";"ENSP00000263277";"ENSG00000105971";"ENSG00000024422";588
"ENSP00000272164";"ENSP00000341032";"ENSG00000143816";"ENSG00000188064";588
"ENSP00000263341";"ENSP00000359512";"ENSG00000125538";"ENSG00000117226";588
"ENSP00000364000";"ENSP00000424571";"ENSG00000204262";"ENSG00000138829";588
"ENSP00000272164";"ENSP00000285018";"ENSG00000143816";"ENSG00000154764";587
"ENSP00000339191";"ENSP00000357709";"ENSG00000105974";"ENSG00000197956";586
"ENSP00000280357";"ENSP00000359339";"ENSG00000150782";"ENSG00000164430";586
"ENSP00000363149";"ENSP00000363804";"ENSG00000124664";"ENSG00000136826";586
"ENSP00000306157";"ENSP00000384371";"ENSG00000168685";"ENSG00000113916";586
"ENSP00000373489";"ENSP00000386896";"ENSG00000111057";"ENSG00000091409";586
"ENSP00000379097";"ENSP00000398632";"ENSG00000109321";"ENSG00000026508";586
"ENSP00000261037";"ENSP00000295550";"ENSG00000144810";"ENSG00000163359";585
"ENSP00000002596";"ENSP00000353007";"ENSG00000002587";"ENSG00000196562";585
"ENSP00000368370";"ENSP00000477829";"ENSG00000184937";"ENSG00000273706";585
"ENSP00000357113";"ENSP00000395590";"ENSG00000163565";"ENSG00000068079";584
"ENSP00000260356";"ENSP00000396198";"ENSG00000137801";"ENSG00000129682";584
"ENSP00000368370";"ENSP00000457421";"ENSG00000184937";"ENSG00000261371";584
"ENSP00000287820";"ENSP00000306512";"ENSG00000132170";"ENSG00000169429";583
"ENSP00000200181";"ENSP00000331678";"ENSG00000132470";"ENSG00000184363";583
"ENSP00000333657";"ENSP00000357113";"ENSG00000183486";"ENSG00000163565";583
"ENSP00000353408";"ENSP00000369129";"ENSG00000147065";"ENSG00000096696";583
"ENSP00000300305";"ENSP00000398632";"ENSG00000159216";"ENSG00000026508";583
"ENSP00000396198";"ENSP00000404131";"ENSG00000129682";"ENSG00000163235";583
"ENSP00000367882";"ENSP00000444278";"ENSG00000147036";"ENSG00000130962";583
"ENSP00000296129";"ENSP00000317272";"ENSG00000163814";"ENSG00000105976";582
"ENSP00000263946";"ENSP00000372295";"ENSG00000081277";"ENSG00000165474";582
"ENSP00000260356";"ENSP00000263341";"ENSG00000137801";"ENSG00000125538";581
"ENSP00000300305";"ENSP00000306157";"ENSG00000159216";"ENSG00000168685";581
"ENSP00000228918";"ENSP00000328207";"ENSG00000111321";"ENSG00000186891";581
"ENSP00000263341";"ENSP00000353731";"ENSG00000125538";"ENSG00000197635";581
"ENSP00000297261";"ENSP00000362717";"ENSG00000164690";"ENSG00000106689";581
"ENSP00000306512";"ENSP00000366307";"ENSG00000169429";"ENSG00000178726";581
"ENSP00000250448";"ENSP00000377721";"ENSG00000129514";"ENSG00000185551";581
"ENSP00000364000";"ENSP00000378340";"ENSG00000204262";"ENSG00000197565";581
"ENSP00000320936";"ENSP00000349967";"ENSG00000177663";"ENSG00000121797";580
"ENSP00000349967";"ENSP00000379110";"ENSG00000121797";"ENSG00000163739";579
"ENSP00000345494";"ENSP00000382707";"ENSG00000188313";"ENSG00000142089";579
"ENSP00000359339";"ENSP00000433209";"ENSG00000164430";"ENSG00000104518";579
"ENSP00000339191";"ENSP00000482568";"ENSG00000105974";"ENSG00000276045";579
"ENSP00000372170";"ENSP00000495061";"ENSG00000163132";"ENSG00000164093";579
"ENSP00000379097";"ENSP00000496870";"ENSG00000109321";"ENSG00000081479";579
"ENSP00000280357";"ENSP00000357113";"ENSG00000150782";"ENSG00000163565";577
"ENSP00000249750";"ENSP00000368370";"ENSG00000128918";"ENSG00000184937";577
"ENSP00000356954";"ENSP00000382800";"ENSG00000118523";"ENSG00000020633";577
"ENSP00000373489";"ENSP00000398632";"ENSG00000111057";"ENSG00000026508";577
"ENSP00000444839";"ENSP00000469194";"ENSG00000089327";"ENSG00000142227";577
"ENSP00000243924";"ENSP00000280904";"ENSG00000124102";"ENSG00000134755";575
"ENSP00000287820";"ENSP00000356954";"ENSG00000132170";"ENSG00000118523";575
"ENSP00000256759";"ENSP00000359532";"ENSG00000134363";"ENSG00000101188";575
"ENSP00000379110";"ENSP00000457421";"ENSG00000163739";"ENSG00000261371";573
"ENSP00000272164";"ENSP00000301061";"ENSG00000143816";"ENSG00000169884";572
"ENSP00000316881";"ENSP00000325146";"ENSG00000090530";"ENSG00000111799";572
"ENSP00000286628";"ENSP00000334198";"ENSG00000156113";"ENSG00000196557";572
"ENSP00000340998";"ENSP00000375778";"ENSG00000074527";"ENSG00000196878";572
"ENSP00000261037";"ENSP00000381949";"ENSG00000144810";"ENSG00000197467";572
"ENSP00000308576";"ENSP00000408002";"ENSG00000173156";"ENSG00000028116";572
"ENSP00000263341";"ENSP00000496832";"ENSG00000125538";"ENSG00000187608";572
"ENSP00000243924";"ENSP00000263946";"ENSG00000124102";"ENSG00000081277";571
"ENSP00000260356";"ENSP00000264144";"ENSG00000137801";"ENSG00000058085";571
"ENSP00000339191";"ENSP00000353114";"ENSG00000105974";"ENSG00000185567";571
"ENSP00000262262";"ENSP00000356320";"ENSG00000105383";"ENSG00000131015";571
"ENSP00000285018";"ENSP00000372170";"ENSG00000154764";"ENSG00000163132";571
"ENSP00000249075";"ENSP00000396198";"ENSG00000128342";"ENSG00000129682";571
"ENSP00000400341";"ENSP00000477437";"ENSG00000125798";"ENSG00000157542";571
"ENSP00000306285";"ENSP00000326759";"ENSG00000111907";"ENSG00000139263";570
"ENSP00000223095";"ENSP00000351209";"ENSG00000106366";"ENSG00000142627";570
"ENSP00000355124";"ENSP00000377546";"ENSG00000171345";"ENSG00000171346";570
"ENSP00000353408";"ENSP00000457421";"ENSG00000147065";"ENSG00000261371";570
"ENSP00000370571";"ENSP00000477437";"ENSG00000180176";"ENSG00000157542";570
"ENSP00000324422";"ENSP00000491657";"ENSG00000159840";"ENSG00000145012";570
"ENSP00000308208";"ENSP00000386896";"ENSG00000157227";"ENSG00000091409";569
"ENSP00000357704";"ENSP00000398632";"ENSG00000196154";"ENSG00000026508";569
"ENSP00000368370";"ENSP00000494686";"ENSG00000184937";"ENSG00000126778";569
"ENSP00000316881";"ENSP00000381949";"ENSG00000090530";"ENSG00000197467";568
"ENSP00000355245";"ENSP00000404131";"ENSG00000198807";"ENSG00000163235";568
"ENSP00000242057";"ENSP00000327213";"ENSG00000106546";"ENSG00000180530";567
"ENSP00000330825";"ENSP00000345494";"ENSG00000185885";"ENSG00000188313";567
"ENSP00000308208";"ENSP00000375778";"ENSG00000157227";"ENSG00000196878";567
"ENSP00000287820";"ENSP00000444198";"ENSG00000132170";"ENSG00000164442";567
"ENSP00000261590";"ENSP00000357789";"ENSG00000046604";"ENSG00000143631";566
"ENSP00000373489";"ENSP00000378577";"ENSG00000111057";"ENSG00000165215";566
"ENSP00000306157";"ENSP00000379110";"ENSG00000168685";"ENSG00000163739";566
"ENSP00000484411";"ENSP00000497112";"ENSG00000105997";"ENSG00000106031";566
"ENSP00000357113";"ENSP00000359787";"ENSG00000163565";"ENSG00000137959";565
"ENSP00000282903";"ENSP00000481956";"ENSG00000152952";"ENSG00000157613";565
"ENSP00000260302";"ENSP00000264832";"ENSG00000137745";"ENSG00000090339";564
"ENSP00000295206";"ENSP00000370571";"ENSG00000163064";"ENSG00000180176";564
"ENSP00000316881";"ENSP00000378340";"ENSG00000090530";"ENSG00000197565";564
"ENSP00000306157";"ENSP00000313391";"ENSG00000168685";"ENSG00000153071";563
"ENSP00000223095";"ENSP00000338283";"ENSG00000106366";"ENSG00000170485";563
"ENSP00000287820";"ENSP00000338283";"ENSG00000132170";"ENSG00000170485";563
"ENSP00000252593";"ENSP00000357113";"ENSG00000130303";"ENSG00000163565";563
"ENSP00000357709";"ENSP00000357789";"ENSG00000197956";"ENSG00000143631";563
"ENSP00000320936";"ENSP00000464030";"ENSG00000177663";"ENSG00000263528";563
"ENSP00000359339";"ENSP00000381601";"ENSG00000164430";"ENSG00000157601";562
"ENSP00000250448";"ENSP00000310170";"ENSG00000129514";"ENSG00000175592";561
"ENSP00000338283";"ENSP00000359382";"ENSG00000170485";"ENSG00000166049";561
"ENSP00000249071";"ENSP00000408002";"ENSG00000128340";"ENSG00000028116";561
"ENSP00000263946";"ENSP00000372221";"ENSG00000081277";"ENSG00000206075";560
"ENSP00000297375";"ENSP00000400341";"ENSG00000164778";"ENSG00000125798";560
"ENSP00000264144";"ENSP00000308208";"ENSG00000058085";"ENSG00000157227";559
"ENSP00000228918";"ENSP00000464030";"ENSG00000111321";"ENSG00000263528";559
"ENSP00000200181";"ENSP00000254051";"ENSG00000132470";"ENSG00000131746";558
"ENSP00000249071";"ENSP00000261590";"ENSG00000128340";"ENSG00000046604";558
"ENSP00000260356";"ENSP00000300305";"ENSG00000137801";"ENSG00000159216";558
"ENSP00000333657";"ENSP00000345494";"ENSG00000183486";"ENSG00000188313";558
"ENSP00000293897";"ENSP00000354652";"ENSG00000162009";"ENSG00000164128";558
"ENSP00000330825";"ENSP00000357113";"ENSG00000185885";"ENSG00000163565";558
"ENSP00000263341";"ENSP00000378365";"ENSG00000125538";"ENSG00000006606";558
"ENSP00000217131";"ENSP00000379097";"ENSG00000101160";"ENSG00000109321";558
"ENSP00000260356";"ENSP00000480043";"ENSG00000137801";"ENSG00000150630";558
"ENSP00000256495";"ENSP00000300305";"ENSG00000134107";"ENSG00000159216";557
"ENSP00000263549";"ENSP00000333657";"ENSG00000059378";"ENSG00000183486";557
"ENSP00000345494";"ENSP00000357113";"ENSG00000188313";"ENSG00000163565";557
"ENSP00000297261";"ENSP00000297375";"ENSG00000164690";"ENSG00000164778";556
"ENSP00000264832";"ENSP00000317272";"ENSG00000090339";"ENSG00000105976";556
"ENSP00000364000";"ENSP00000381949";"ENSG00000204262";"ENSG00000197467";556
"ENSP00000306157";"ENSP00000382800";"ENSG00000168685";"ENSG00000020633";556
"ENSP00000353608";"ENSP00000389714";"ENSG00000134762";"ENSG00000183230";556
"ENSP00000366109";"ENSP00000398632";"ENSG00000135046";"ENSG00000026508";556
"ENSP00000281821";"ENSP00000481994";"ENSG00000116106";"ENSG00000106123";556
"ENSP00000297261";"ENSP00000341032";"ENSG00000164690";"ENSG00000188064";555
"ENSP00000243924";"ENSP00000353608";"ENSG00000124102";"ENSG00000134762";555
"ENSP00000259874";"ENSP00000306512";"ENSG00000137331";"ENSG00000169429";554
"ENSP00000200181";"ENSP00000351209";"ENSG00000132470";"ENSG00000142627";554
"ENSP00000364801";"ENSP00000366109";"ENSG00000204388";"ENSG00000135046";554
"ENSP00000387211";"ENSP00000398632";"ENSG00000115604";"ENSG00000026508";554
"ENSP00000242465";"ENSP00000353408";"ENSG00000122862";"ENSG00000147065";553
"ENSP00000264832";"ENSP00000356954";"ENSG00000090339";"ENSG00000118523";553
"ENSP00000316881";"ENSP00000364000";"ENSG00000090530";"ENSG00000204262";553
"ENSP00000378340";"ENSP00000381949";"ENSG00000197565";"ENSG00000197467";553
"ENSP00000355245";"ENSP00000484411";"ENSG00000198807";"ENSG00000105997";553
"ENSP00000264409";"ENSP00000487971";"ENSG00000138678";"ENSG00000132793";553
"ENSP00000200181";"ENSP00000217289";"ENSG00000132470";"ENSG00000101311";552
"ENSP00000162749";"ENSP00000252809";"ENSG00000067182";"ENSG00000130513";552
"ENSP00000329452";"ENSP00000355245";"ENSG00000183032";"ENSG00000198807";552
"ENSP00000228928";"ENSP00000357113";"ENSG00000111331";"ENSG00000163565";552
"ENSP00000343023";"ENSP00000395590";"ENSG00000067066";"ENSG00000068079";552
"ENSP00000372170";"ENSP00000400341";"ENSG00000163132";"ENSG00000125798";552
"ENSP00000245908";"ENSP00000252593";"ENSG00000125731";"ENSG00000130303";551
"ENSP00000260356";"ENSP00000331902";"ENSG00000137801";"ENSG00000188153";551
"ENSP00000355124";"ENSP00000378577";"ENSG00000171345";"ENSG00000165215";551
"ENSP00000263341";"ENSP00000379097";"ENSG00000125538";"ENSG00000109321";551
"ENSP00000377721";"ENSP00000480043";"ENSG00000185551";"ENSG00000150630";551
"ENSP00000228027";"ENSP00000265052";"ENSG00000062282";"ENSG00000074416";550
"ENSP00000347454";"ENSP00000353408";"ENSG00000131620";"ENSG00000147065";550
"ENSP00000354478";"ENSP00000355245";"ENSG00000144355";"ENSG00000198807";550
"ENSP00000265052";"ENSP00000392985";"ENSG00000074416";"ENSG00000109854";550
"ENSP00000249014";"ENSP00000249071";"ENSG00000128283";"ENSG00000128340";549
"ENSP00000332979";"ENSP00000345494";"ENSG00000182240";"ENSG00000188313";549
"ENSP00000222693";"ENSP00000355124";"ENSG00000105971";"ENSG00000171345";549
"ENSP00000379097";"ENSP00000441765";"ENSG00000109321";"ENSG00000087494";549
"ENSP00000305372";"ENSP00000306512";"ENSG00000169252";"ENSG00000169429";548
"ENSP00000263341";"ENSP00000379003";"ENSG00000125538";"ENSG00000176046";548
"ENSP00000349967";"ENSP00000398632";"ENSG00000121797";"ENSG00000026508";548
"ENSP00000379110";"ENSP00000404131";"ENSG00000163739";"ENSG00000163235";548
"ENSP00000061240";"ENSP00000264144";"ENSG00000038295";"ENSG00000058085";547
"ENSP00000297261";"ENSP00000301061";"ENSG00000164690";"ENSG00000169884";547
"ENSP00000356954";"ENSP00000457421";"ENSG00000118523";"ENSG00000261371";547
"ENSP00000404131";"ENSP00000496870";"ENSG00000163235";"ENSG00000081479";547
"ENSP00000334198";"ENSP00000339191";"ENSG00000196557";"ENSG00000105974";546
"ENSP00000337451";"ENSP00000351209";"ENSG00000044524";"ENSG00000142627";546
"ENSP00000287820";"ENSP00000301061";"ENSG00000132170";"ENSG00000169884";545
"ENSP00000343023";"ENSP00000345494";"ENSG00000067066";"ENSG00000188313";545
"ENSP00000309653";"ENSP00000363804";"ENSG00000174332";"ENSG00000136826";545
"ENSP00000317272";"ENSP00000375778";"ENSG00000105976";"ENSG00000196878";545
"ENSP00000306512";"ENSP00000379097";"ENSG00000169429";"ENSG00000109321";545
"ENSP00000259874";"ENSP00000310170";"ENSG00000137331";"ENSG00000175592";544
"ENSP00000300504";"ENSP00000349781";"ENSG00000167139";"ENSG00000133138";544
"ENSP00000353608";"ENSP00000372221";"ENSG00000134762";"ENSG00000206075";544
"ENSP00000363804";"ENSP00000396198";"ENSG00000136826";"ENSG00000129682";544
"ENSP00000358309";"ENSP00000481994";"ENSG00000135333";"ENSG00000106123";544
"ENSP00000264832";"ENSP00000305372";"ENSG00000090339";"ENSG00000169252";543
"ENSP00000325146";"ENSP00000331902";"ENSG00000111799";"ENSG00000188153";543
"ENSP00000250448";"ENSP00000373489";"ENSG00000129514";"ENSG00000111057";543
"ENSP00000372170";"ENSP00000379258";"ENSG00000163132";"ENSG00000106571";543
"ENSP00000373274";"ENSP00000379804";"ENSG00000197385";"ENSG00000144645";543
"ENSP00000356581";"ENSP00000399376";"ENSG00000112414";"ENSG00000171867";543
"ENSP00000352248";"ENSP00000402219";"ENSG00000109511";"ENSG00000101842";543
"ENSP00000265371";"ENSP00000457421";"ENSG00000099250";"ENSG00000261371";543
"ENSP00000339191";"ENSP00000496939";"ENSG00000105974";"ENSG00000104783";543
"ENSP00000301178";"ENSP00000356954";"ENSG00000167601";"ENSG00000118523";542
"ENSP00000339191";"ENSP00000356954";"ENSG00000105974";"ENSG00000118523";542
"ENSP00000324422";"ENSP00000372035";"ENSG00000159840";"ENSG00000150457";542
"ENSP00000353007";"ENSP00000398632";"ENSG00000196562";"ENSG00000026508";542
"ENSP00000262262";"ENSP00000263341";"ENSG00000105383";"ENSG00000125538";541
"ENSP00000243924";"ENSP00000331678";"ENSG00000124102";"ENSG00000184363";541
"ENSP00000242465";"ENSP00000260302";"ENSG00000122862";"ENSG00000137745";540
"ENSP00000261037";"ENSP00000274341";"ENSG00000144810";"ENSG00000145681";540
"ENSP00000260302";"ENSP00000356954";"ENSG00000137745";"ENSG00000118523";540
"ENSP00000364212";"ENSP00000366007";"ENSG00000158825";"ENSG00000106733";540
"ENSP00000260356";"ENSP00000375778";"ENSG00000137801";"ENSG00000196878";540
"ENSP00000337451";"ENSP00000481994";"ENSG00000044524";"ENSG00000106123";540
"ENSP00000243924";"ENSP00000263341";"ENSG00000124102";"ENSG00000125538";539
"ENSP00000330382";"ENSP00000370812";"ENSG00000100311";"ENSG00000164283";539
"ENSP00000321874";"ENSP00000376465";"ENSG00000179913";"ENSG00000115339";539
"ENSP00000303208";"ENSP00000398632";"ENSG00000169174";"ENSG00000026508";539
"ENSP00000480763";"ENSP00000481994";"ENSG00000145242";"ENSG00000106123";539
"ENSP00000245908";"ENSP00000496832";"ENSG00000125731";"ENSG00000187608";539
"ENSP00000297261";"ENSP00000363804";"ENSG00000164690";"ENSG00000136826";538
"ENSP00000287820";"ENSP00000398632";"ENSG00000132170";"ENSG00000026508";538
"ENSP00000252809";"ENSP00000351209";"ENSG00000130513";"ENSG00000142627";537
"ENSP00000162749";"ENSP00000353408";"ENSG00000067182";"ENSG00000147065";537
"ENSP00000306512";"ENSP00000496832";"ENSG00000169429";"ENSG00000187608";537
"ENSP00000330382";"ENSP00000331902";"ENSG00000100311";"ENSG00000188153";536
"ENSP00000352208";"ENSP00000353114";"ENSG00000138119";"ENSG00000185567";536
"ENSP00000349967";"ENSP00000384371";"ENSG00000121797";"ENSG00000113916";536
"ENSP00000363149";"ENSP00000400341";"ENSG00000124664";"ENSG00000125798";536
"ENSP00000259874";"ENSP00000326737";"ENSG00000137331";"ENSG00000006327";535
"ENSP00000301061";"ENSP00000355245";"ENSG00000169884";"ENSG00000198807";535
"ENSP00000306512";"ENSP00000356954";"ENSG00000169429";"ENSG00000118523";535
"ENSP00000330382";"ENSP00000356954";"ENSG00000100311";"ENSG00000118523";535
"ENSP00000260302";"ENSP00000375778";"ENSG00000137745";"ENSG00000196878";535
"ENSP00000301178";"ENSP00000376123";"ENSG00000167601";"ENSG00000027869";535
"ENSP00000306157";"ENSP00000457421";"ENSG00000168685";"ENSG00000261371";535
"ENSP00000297261";"ENSP00000354478";"ENSG00000164690";"ENSG00000144355";534
"ENSP00000263334";"ENSP00000355124";"ENSG00000125618";"ENSG00000171345";534
"ENSP00000280527";"ENSP00000368370";"ENSG00000150938";"ENSG00000184937";534
"ENSP00000295550";"ENSP00000378340";"ENSG00000163359";"ENSG00000197565";534
"ENSP00000313391";"ENSP00000404131";"ENSG00000153071";"ENSG00000163235";534
"ENSP00000280357";"ENSP00000287820";"ENSG00000150782";"ENSG00000132170";533
"ENSP00000243924";"ENSP00000306512";"ENSG00000124102";"ENSG00000169429";533
"ENSP00000269216";"ENSP00000313391";"ENSG00000141448";"ENSG00000153071";533
"ENSP00000301178";"ENSP00000364801";"ENSG00000167601";"ENSG00000204388";533
"ENSP00000217289";"ENSP00000375778";"ENSG00000101311";"ENSG00000196878";533
"ENSP00000363804";"ENSP00000457421";"ENSG00000136826";"ENSG00000261371";533
"ENSP00000256951";"ENSP00000264832";"ENSG00000134531";"ENSG00000090339";532
"ENSP00000305372";"ENSP00000313391";"ENSG00000169252";"ENSG00000153071";532
"ENSP00000340526";"ENSP00000369643";"ENSG00000188958";"ENSG00000126010";532
"ENSP00000355124";"ENSP00000386896";"ENSG00000171345";"ENSG00000091409";532
"ENSP00000264832";"ENSP00000396198";"ENSG00000090339";"ENSG00000129682";532
"ENSP00000252593";"ENSP00000264832";"ENSG00000130303";"ENSG00000090339";531
"ENSP00000264144";"ENSP00000317272";"ENSG00000058085";"ENSG00000105976";531
"ENSP00000357789";"ENSP00000378365";"ENSG00000143631";"ENSG00000006606";531
"ENSP00000260302";"ENSP00000382800";"ENSG00000137745";"ENSG00000020633";531
"ENSP00000264832";"ENSP00000441600";"ENSG00000090339";"ENSG00000183625";531
"ENSP00000250448";"ENSP00000341032";"ENSG00000129514";"ENSG00000188064";530
"ENSP00000340526";"ENSP00000359532";"ENSG00000188958";"ENSG00000101188";530
"ENSP00000321874";"ENSP00000389714";"ENSG00000179913";"ENSG00000183230";530
"ENSP00000297350";"ENSP00000395294";"ENSG00000164761";"ENSG00000125726";530
