"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000356954";"ENSP00000396198";"ENSG00000118523";"ENSG00000129682";519
"ENSP00000400341";"ENSP00000403644";"ENSG00000125798";"ENSG00000132437";519
"ENSP00000339867";"ENSP00000410584";"ENSG00000188037";"ENSG00000101489";519
"ENSP00000354794";"ENSP00000419465";"ENSG00000198795";"ENSG00000018408";519
"ENSP00000321874";"ENSP00000428540";"ENSG00000179913";"ENSG00000008513";519
"ENSP00000262494";"ENSP00000477437";"ENSG00000087258";"ENSG00000157542";519
"ENSP00000360299";"ENSP00000498258";"ENSG00000153292";"ENSG00000135898";519
"ENSP00000219022";"ENSP00000257552";"ENSG00000102837";"ENSG00000135097";518
"ENSP00000260302";"ENSP00000264144";"ENSG00000137745";"ENSG00000058085";518
"ENSP00000265113";"ENSP00000320378";"ENSG00000079215";"ENSG00000092068";518
"ENSP00000333657";"ENSP00000343023";"ENSG00000183486";"ENSG00000067066";518
"ENSP00000263341";"ENSP00000356436";"ENSG00000125538";"ENSG00000116711";518
"ENSP00000342278";"ENSP00000359512";"ENSG00000111335";"ENSG00000117226";518
"ENSP00000354478";"ENSP00000362717";"ENSG00000144355";"ENSG00000106689";518
"ENSP00000061240";"ENSP00000364000";"ENSG00000038295";"ENSG00000204262";518
"ENSP00000230658";"ENSP00000368370";"ENSG00000016082";"ENSG00000184937";518
"ENSP00000370571";"ENSP00000380958";"ENSG00000180176";"ENSG00000197971";518
"ENSP00000360423";"ENSP00000381340";"ENSG00000148408";"ENSG00000099998";518
"ENSP00000304669";"ENSP00000409544";"ENSG00000044115";"ENSG00000189143";518
"ENSP00000300873";"ENSP00000433001";"ENSG00000167414";"ENSG00000143248";518
"ENSP00000398629";"ENSP00000433001";"ENSG00000168243";"ENSG00000143248";518
"ENSP00000297261";"ENSP00000478255";"ENSG00000164690";"ENSG00000085563";518
"ENSP00000377372";"ENSP00000490614";"ENSG00000172020";"ENSG00000077279";518
"ENSP00000263334";"ENSP00000494686";"ENSG00000125618";"ENSG00000126778";518
"ENSP00000343023";"ENSP00000496832";"ENSG00000067066";"ENSG00000187608";518
"ENSP00000223095";"ENSP00000264657";"ENSG00000106366";"ENSG00000168610";517
"ENSP00000268613";"ENSP00000301178";"ENSG00000140945";"ENSG00000167601";517
"ENSP00000306157";"ENSP00000306512";"ENSG00000168685";"ENSG00000169429";517
"ENSP00000269216";"ENSP00000338207";"ENSG00000141448";"ENSG00000166407";517
"ENSP00000302579";"ENSP00000368370";"ENSG00000136155";"ENSG00000184937";517
"ENSP00000345985";"ENSP00000385142";"ENSG00000156564";"ENSG00000179915";517
"ENSP00000366109";"ENSP00000394624";"ENSG00000135046";"ENSG00000112038";517
"ENSP00000217131";"ENSP00000404131";"ENSG00000101160";"ENSG00000163235";517
"ENSP00000373489";"ENSP00000409544";"ENSG00000111057";"ENSG00000189143";517
"ENSP00000301218";"ENSP00000411124";"ENSG00000105737";"ENSG00000183092";517
"ENSP00000260356";"ENSP00000424571";"ENSG00000137801";"ENSG00000138829";517
"ENSP00000375778";"ENSP00000498702";"ENSG00000196878";"ENSG00000119714";517
"ENSP00000243924";"ENSP00000261590";"ENSG00000124102";"ENSG00000046604";516
"ENSP00000233242";"ENSP00000264832";"ENSG00000084674";"ENSG00000090339";516
"ENSP00000269216";"ENSP00000295108";"ENSG00000141448";"ENSG00000162992";516
"ENSP00000296921";"ENSP00000322898";"ENSG00000164438";"ENSG00000164330";516
"ENSP00000263341";"ENSP00000329797";"ENSG00000125538";"ENSG00000182985";516
"ENSP00000260302";"ENSP00000353731";"ENSG00000137745";"ENSG00000197635";516
"ENSP00000254976";"ENSP00000354859";"ENSG00000132639";"ENSG00000149295";516
"ENSP00000310305";"ENSP00000377372";"ENSG00000175591";"ENSG00000172020";516
"ENSP00000266674";"ENSP00000389377";"ENSG00000139292";"ENSG00000131196";516
"ENSP00000300305";"ENSP00000389377";"ENSG00000159216";"ENSG00000131196";516
"ENSP00000310721";"ENSP00000392197";"ENSG00000172817";"ENSG00000068615";516
"ENSP00000293328";"ENSP00000398632";"ENSG00000173757";"ENSG00000026508";516
"ENSP00000400459";"ENSP00000438388";"ENSG00000065609";"ENSG00000130294";516
"ENSP00000352035";"ENSP00000497479";"ENSG00000075043";"ENSG00000186487";516
"ENSP00000162749";"ENSP00000261623";"ENSG00000067182";"ENSG00000051523";515
"ENSP00000243924";"ENSP00000277120";"ENSG00000124102";"ENSG00000148053";515
"ENSP00000283147";"ENSP00000301061";"ENSG00000153162";"ENSG00000169884";515
"ENSP00000265723";"ENSP00000310721";"ENSG00000005471";"ENSG00000172817";515
"ENSP00000222693";"ENSP00000317272";"ENSG00000105971";"ENSG00000105976";515
"ENSP00000281043";"ENSP00000345681";"ENSG00000134323";"ENSG00000179348";515
"ENSP00000296526";"ENSP00000353508";"ENSG00000120251";"ENSG00000078018";515
"ENSP00000352565";"ENSP00000376776";"ENSG00000164107";"ENSG00000123454";515
"ENSP00000340292";"ENSP00000377836";"ENSG00000185559";"ENSG00000147257";515
"ENSP00000310003";"ENSP00000379097";"ENSG00000174871";"ENSG00000109321";515
"ENSP00000220772";"ENSP00000382800";"ENSG00000104332";"ENSG00000020633";515
"ENSP00000313391";"ENSP00000398632";"ENSG00000153071";"ENSG00000026508";515
"ENSP00000261921";"ENSP00000424571";"ENSG00000129038";"ENSG00000138829";515
"ENSP00000278319";"ENSP00000470123";"ENSG00000149054";"ENSG00000121413";515
"ENSP00000264012";"ENSP00000480132";"ENSG00000062038";"ENSG00000149294";515
"ENSP00000482568";"ENSP00000496939";"ENSG00000276045";"ENSG00000104783";515
"ENSP00000344401";"ENSP00000498630";"ENSG00000187772";"ENSG00000164509";515
"ENSP00000402257";"ENSP00000499501";"ENSG00000079102";"ENSG00000273213";515
"ENSP00000061240";"ENSP00000223061";"ENSG00000038295";"ENSG00000106333";514
"ENSP00000263341";"ENSP00000308208";"ENSG00000125538";"ENSG00000157227";514
"ENSP00000249075";"ENSP00000311997";"ENSG00000128342";"ENSG00000100285";514
"ENSP00000310305";"ENSP00000335560";"ENSG00000175591";"ENSG00000240771";514
"ENSP00000295108";"ENSP00000354478";"ENSG00000162992";"ENSG00000144355";514
"ENSP00000233809";"ENSP00000356954";"ENSG00000115457";"ENSG00000118523";514
"ENSP00000265459";"ENSP00000357110";"ENSG00000110076";"ENSG00000079819";514
"ENSP00000223095";"ENSP00000360522";"ENSG00000106366";"ENSG00000138207";514
"ENSP00000353414";"ENSP00000370669";"ENSG00000157087";"ENSG00000100678";514
"ENSP00000306512";"ENSP00000377456";"ENSG00000169429";"ENSG00000172016";514
"ENSP00000263388";"ENSP00000398632";"ENSG00000074181";"ENSG00000026508";514
"ENSP00000308032";"ENSP00000411821";"ENSG00000167600";"ENSG00000108602";514
"ENSP00000351209";"ENSP00000433112";"ENSG00000142627";"ENSG00000050165";514
"ENSP00000344401";"ENSP00000433999";"ENSG00000187772";"ENSG00000023191";514
"ENSP00000345270";"ENSP00000444839";"ENSG00000128268";"ENSG00000089327";514
"ENSP00000178638";"ENSP00000463978";"ENSG00000074410";"ENSG00000141526";514
"ENSP00000380602";"ENSP00000480132";"ENSG00000144619";"ENSG00000149294";514
"ENSP00000429243";"ENSP00000480483";"ENSG00000104435";"ENSG00000124785";514
"ENSP00000260653";"ENSP00000482245";"ENSG00000138083";"ENSG00000276644";514
"ENSP00000271751";"ENSP00000496939";"ENSG00000143473";"ENSG00000104783";514
"ENSP00000262138";"ENSP00000265727";"ENSG00000075461";"ENSG00000008277";513
"ENSP00000307822";"ENSP00000335560";"ENSG00000056291";"ENSG00000240771";513
"ENSP00000286744";"ENSP00000349781";"ENSG00000156218";"ENSG00000133138";513
"ENSP00000250448";"ENSP00000355124";"ENSG00000129514";"ENSG00000171345";513
"ENSP00000264657";"ENSP00000396198";"ENSG00000168610";"ENSG00000129682";513
"ENSP00000333657";"ENSP00000418194";"ENSG00000183486";"ENSG00000173193";513
"ENSP00000362991";"ENSP00000430945";"ENSG00000158156";"ENSG00000181790";513
"ENSP00000287097";"ENSP00000457421";"ENSG00000156535";"ENSG00000261371";513
"ENSP00000295108";"ENSP00000494686";"ENSG00000162992";"ENSG00000126778";513
"ENSP00000283243";"ENSP00000496870";"ENSG00000153246";"ENSG00000081479";513
"ENSP00000223095";"ENSP00000313581";"ENSG00000106366";"ENSG00000167751";512
"ENSP00000166244";"ENSP00000351209";"ENSG00000070886";"ENSG00000142627";512
"ENSP00000284110";"ENSP00000377836";"ENSG00000153976";"ENSG00000147257";512
"ENSP00000233242";"ENSP00000379097";"ENSG00000084674";"ENSG00000109321";512
"ENSP00000267425";"ENSP00000384621";"ENSG00000196943";"ENSG00000144045";512
"ENSP00000355537";"ENSP00000389714";"ENSG00000077522";"ENSG00000183230";512
"ENSP00000377721";"ENSP00000399518";"ENSG00000185551";"ENSG00000182568";512
"ENSP00000358703";"ENSP00000400459";"ENSG00000203877";"ENSG00000065609";512
"ENSP00000356030";"ENSP00000455215";"ENSG00000196352";"ENSG00000205336";512
"ENSP00000435712";"ENSP00000477829";"ENSG00000136574";"ENSG00000273706";512
"ENSP00000305372";"ENSP00000496870";"ENSG00000169252";"ENSG00000081479";512
"ENSP00000360938";"ENSP00000501259";"ENSG00000123453";"ENSG00000196990";512
"ENSP00000222390";"ENSP00000243924";"ENSG00000019991";"ENSG00000124102";511
"ENSP00000219070";"ENSP00000287820";"ENSG00000087245";"ENSG00000132170";511
"ENSP00000264657";"ENSP00000304133";"ENSG00000168610";"ENSG00000171951";511
"ENSP00000263388";"ENSP00000306512";"ENSG00000074181";"ENSG00000169429";511
"ENSP00000346478";"ENSP00000356975";"ENSG00000197859";"ENSG00000158859";511
"ENSP00000347648";"ENSP00000357113";"ENSG00000243943";"ENSG00000163565";511
"ENSP00000293328";"ENSP00000357470";"ENSG00000173757";"ENSG00000160712";511
"ENSP00000286628";"ENSP00000365253";"ENSG00000156113";"ENSG00000162494";511
"ENSP00000328088";"ENSP00000369154";"ENSG00000177425";"ENSG00000120693";511
"ENSP00000261623";"ENSP00000371554";"ENSG00000051523";"ENSG00000109610";511
"ENSP00000254976";"ENSP00000418081";"ENSG00000132639";"ENSG00000007402";511
"ENSP00000267484";"ENSP00000429243";"ENSG00000139970";"ENSG00000104435";511
"ENSP00000366109";"ENSP00000433001";"ENSG00000135046";"ENSG00000143248";511
"ENSP00000345751";"ENSP00000436812";"ENSG00000168447";"ENSG00000117983";511
"ENSP00000349781";"ENSP00000447053";"ENSG00000133138";"ENSG00000108774";511
"ENSP00000262262";"ENSP00000457421";"ENSG00000105383";"ENSG00000261371";511
"ENSP00000356444";"ENSP00000480763";"ENSG00000203727";"ENSG00000145242";511
"ENSP00000222390";"ENSP00000264144";"ENSG00000019991";"ENSG00000058085";510
"ENSP00000220616";"ENSP00000265459";"ENSG00000042832";"ENSG00000110076";510
"ENSP00000280357";"ENSP00000306157";"ENSG00000150782";"ENSG00000168685";510
"ENSP00000263774";"ENSP00000327459";"ENSG00000213619";"ENSG00000179750";510
"ENSP00000345192";"ENSP00000360608";"ENSG00000118733";"ENSG00000176884";510
"ENSP00000356954";"ENSP00000364000";"ENSG00000118523";"ENSG00000204262";510
"ENSP00000220772";"ENSP00000374309";"ENSG00000104332";"ENSG00000101680";510
"ENSP00000301218";"ENSP00000376523";"ENSG00000105737";"ENSG00000166257";510
"ENSP00000372295";"ENSP00000409544";"ENSG00000165474";"ENSG00000189143";510
"ENSP00000355001";"ENSP00000477829";"ENSG00000198914";"ENSG00000273706";510
"ENSP00000252809";"ENSP00000256759";"ENSG00000130513";"ENSG00000134363";509
"ENSP00000233948";"ENSP00000283147";"ENSG00000115596";"ENSG00000153162";509
"ENSP00000222390";"ENSP00000314151";"ENSG00000019991";"ENSG00000142515";509
"ENSP00000301218";"ENSP00000334198";"ENSG00000105737";"ENSG00000196557";509
"ENSP00000162749";"ENSP00000339477";"ENSG00000067182";"ENSG00000160223";509
"ENSP00000281043";"ENSP00000341170";"ENSG00000134323";"ENSG00000105894";509
"ENSP00000233242";"ENSP00000356436";"ENSG00000084674";"ENSG00000116711";509
"ENSP00000281171";"ENSP00000368370";"ENSG00000151490";"ENSG00000184937";509
"ENSP00000363804";"ENSP00000368632";"ENSG00000136826";"ENSG00000107485";509
"ENSP00000371770";"ENSP00000372221";"ENSG00000137440";"ENSG00000206075";509
"ENSP00000313391";"ENSP00000379097";"ENSG00000153071";"ENSG00000109321";509
"ENSP00000215631";"ENSP00000382423";"ENSG00000099860";"ENSG00000095015";509
"ENSP00000326272";"ENSP00000383909";"ENSG00000176678";"ENSG00000142700";509
"ENSP00000352138";"ENSP00000385142";"ENSG00000183853";"ENSG00000179915";509
"ENSP00000287820";"ENSP00000410242";"ENSG00000132170";"ENSG00000073792";509
"ENSP00000265371";"ENSP00000416523";"ENSG00000099250";"ENSG00000187764";509
"ENSP00000355060";"ENSP00000418748";"ENSG00000074964";"ENSG00000103067";509
"ENSP00000345681";"ENSP00000424474";"ENSG00000179348";"ENSG00000167100";509
"ENSP00000321874";"ENSP00000436812";"ENSG00000179913";"ENSG00000117983";509
"ENSP00000245908";"ENSP00000464030";"ENSG00000125731";"ENSG00000263528";509
"ENSP00000216492";"ENSP00000255224";"ENSG00000100604";"ENSG00000132872";508
"ENSP00000263341";"ENSP00000301178";"ENSG00000125538";"ENSG00000167601";508
"ENSP00000266744";"ENSP00000307479";"ENSG00000139352";"ENSG00000172379";508
"ENSP00000266744";"ENSP00000352162";"ENSG00000139352";"ENSG00000196361";508
"ENSP00000264657";"ENSP00000354859";"ENSG00000168610";"ENSG00000149295";508
"ENSP00000254976";"ENSP00000358865";"ENSG00000132639";"ENSG00000148798";508
"ENSP00000364801";"ENSP00000373489";"ENSG00000204388";"ENSG00000111057";508
"ENSP00000260302";"ENSP00000379204";"ENSG00000137745";"ENSG00000101144";508
"ENSP00000331902";"ENSP00000381949";"ENSG00000188153";"ENSG00000197467";508
"ENSP00000378957";"ENSP00000424571";"ENSG00000166482";"ENSG00000138829";508
"ENSP00000297265";"ENSP00000433209";"ENSG00000164695";"ENSG00000104518";508
"ENSP00000297265";"ENSP00000443475";"ENSG00000164695";"ENSG00000167553";508
"ENSP00000384621";"ENSP00000473383";"ENSG00000144045";"ENSG00000188573";508
"ENSP00000307697";"ENSP00000476295";"ENSG00000168306";"ENSG00000166446";508
"ENSP00000331902";"ENSP00000480474";"ENSG00000188153";"ENSG00000082293";508
"ENSP00000235628";"ENSP00000481834";"ENSG00000116981";"ENSG00000116983";508
"ENSP00000219409";"ENSP00000277120";"ENSG00000242173";"ENSG00000148053";507
"ENSP00000287820";"ENSP00000296233";"ENSG00000132170";"ENSG00000163884";507
"ENSP00000300305";"ENSP00000312457";"ENSG00000159216";"ENSG00000164929";507
"ENSP00000265371";"ENSP00000328207";"ENSG00000099250";"ENSG00000186891";507
"ENSP00000264231";"ENSP00000335560";"ENSG00000121577";"ENSG00000240771";507
"ENSP00000306512";"ENSP00000351807";"ENSG00000169429";"ENSG00000049540";507
"ENSP00000265459";"ENSP00000352138";"ENSG00000110076";"ENSG00000183853";507
"ENSP00000260653";"ENSP00000354478";"ENSG00000138083";"ENSG00000144355";507
"ENSP00000360608";"ENSP00000362444";"ENSG00000176884";"ENSG00000116544";507
"ENSP00000345192";"ENSP00000375647";"ENSG00000118733";"ENSG00000105605";507
"ENSP00000310170";"ENSP00000379330";"ENSG00000175592";"ENSG00000101096";507
"ENSP00000301244";"ENSP00000394624";"ENSG00000167642";"ENSG00000112038";507
"ENSP00000242057";"ENSP00000411821";"ENSG00000106546";"ENSG00000108602";507
"ENSP00000306285";"ENSP00000479708";"ENSG00000111907";"ENSG00000147676";507
"ENSP00000352565";"ENSP00000494686";"ENSG00000164107";"ENSG00000126778";507
"ENSP00000350425";"ENSP00000496870";"ENSG00000110244";"ENSG00000081479";507
"ENSP00000493728";"ENSP00000497482";"ENSG00000106070";"ENSG00000254656";507
"ENSP00000375778";"ENSP00000499289";"ENSG00000196878";"ENSG00000196754";507
"ENSP00000307746";"ENSP00000321951";"ENSG00000168916";"ENSG00000135472";506
"ENSP00000230658";"ENSP00000345681";"ENSG00000016082";"ENSG00000179348";506
"ENSP00000263341";"ENSP00000357704";"ENSG00000125538";"ENSG00000196154";506
"ENSP00000301218";"ENSP00000362444";"ENSG00000105737";"ENSG00000116544";506
"ENSP00000315190";"ENSP00000364000";"ENSG00000005884";"ENSG00000204262";506
"ENSP00000287820";"ENSP00000368632";"ENSG00000132170";"ENSG00000107485";506
"ENSP00000281043";"ENSP00000370724";"ENSG00000134323";"ENSG00000197872";506
"ENSP00000359640";"ENSP00000381026";"ENSG00000153898";"ENSG00000142185";506
"ENSP00000162749";"ENSP00000386135";"ENSG00000067182";"ENSG00000196730";506
"ENSP00000315602";"ENSP00000403644";"ENSG00000080644";"ENSG00000132437";506
"ENSP00000377546";"ENSP00000420298";"ENSG00000171346";"ENSG00000091972";506
"ENSP00000419465";"ENSP00000435712";"ENSG00000018408";"ENSG00000136574";506
"ENSP00000245817";"ENSP00000480132";"ENSG00000125657";"ENSG00000149294";506
"ENSP00000379097";"ENSP00000480132";"ENSG00000109321";"ENSG00000149294";506
"ENSP00000234396";"ENSP00000253063";"ENSG00000116039";"ENSG00000130766";505
"ENSP00000254976";"ENSP00000265113";"ENSG00000132639";"ENSG00000079215";505
"ENSP00000264657";"ENSP00000281043";"ENSG00000168610";"ENSG00000134323";505
"ENSP00000249075";"ENSP00000285018";"ENSG00000128342";"ENSG00000154764";505
"ENSP00000160382";"ENSP00000300305";"ENSG00000077080";"ENSG00000159216";505
"ENSP00000269503";"ENSP00000306275";"ENSG00000141668";"ENSG00000171303";505
"ENSP00000296677";"ENSP00000340526";"ENSG00000164251";"ENSG00000188958";505
"ENSP00000295108";"ENSP00000349594";"ENSG00000162992";"ENSG00000162374";505
"ENSP00000249014";"ENSP00000351209";"ENSG00000128283";"ENSG00000142627";505
"ENSP00000310170";"ENSP00000351209";"ENSG00000175592";"ENSG00000142627";505
"ENSP00000317272";"ENSP00000364898";"ENSG00000105976";"ENSG00000165025";505
"ENSP00000261623";"ENSP00000367879";"ENSG00000051523";NA;505
"ENSP00000362991";"ENSP00000367879";"ENSG00000158156";NA;505
"ENSP00000002596";"ENSP00000368517";"ENSG00000002587";"ENSG00000134463";505
"ENSP00000263946";"ENSP00000373489";"ENSG00000081277";"ENSG00000111057";505
"ENSP00000321606";"ENSP00000377372";"ENSG00000072832";"ENSG00000172020";505
"ENSP00000328181";"ENSP00000377836";"ENSG00000183691";"ENSG00000147257";505
"ENSP00000356030";"ENSP00000398632";"ENSG00000196352";"ENSG00000026508";505
"ENSP00000254976";"ENSP00000413156";"ENSG00000132639";"ENSG00000109113";505
"ENSP00000261799";"ENSP00000433112";"ENSG00000113721";"ENSG00000050165";505
"ENSP00000306285";"ENSP00000349781";"ENSG00000111907";"ENSG00000133138";504
"ENSP00000264908";"ENSP00000357801";"ENSG00000138772";"ENSG00000197747";504
"ENSP00000356954";"ENSP00000361027";"ENSG00000118523";"ENSG00000126016";504
"ENSP00000357470";"ENSP00000384371";"ENSG00000160712";"ENSG00000113916";504
"ENSP00000371554";"ENSP00000398632";"ENSG00000109610";"ENSG00000026508";504
"ENSP00000385142";"ENSP00000399013";"ENSG00000179915";"ENSG00000155052";504
"ENSP00000358142";"ENSP00000400459";"ENSG00000159164";"ENSG00000065609";504
"ENSP00000360076";"ENSP00000496870";"ENSG00000118473";"ENSG00000081479";504
"ENSP00000260653";"ENSP00000290399";"ENSG00000138083";"ENSG00000159263";503
"ENSP00000233948";"ENSP00000297261";"ENSG00000115596";"ENSG00000164690";503
"ENSP00000263388";"ENSP00000297261";"ENSG00000074181";"ENSG00000164690";503
"ENSP00000263341";"ENSP00000305372";"ENSG00000125538";"ENSG00000169252";503
"ENSP00000293897";"ENSP00000306512";"ENSG00000162009";"ENSG00000169429";503
"ENSP00000220616";"ENSP00000317997";"ENSG00000042832";"ENSG00000137857";503
"ENSP00000266674";"ENSP00000326272";"ENSG00000139292";"ENSG00000176678";503
"ENSP00000246914";"ENSP00000346667";"ENSG00000126562";"ENSG00000196632";503
"ENSP00000254976";"ENSP00000353414";"ENSG00000132639";"ENSG00000157087";503
"ENSP00000330148";"ENSP00000357461";"ENSG00000182771";"ENSG00000160716";503
"ENSP00000263388";"ENSP00000379097";"ENSG00000074181";"ENSG00000109321";503
"ENSP00000219070";"ENSP00000379110";"ENSG00000087245";"ENSG00000163739";503
"ENSP00000220616";"ENSP00000385142";"ENSG00000042832";"ENSG00000179915";503
"ENSP00000233809";"ENSP00000396198";"ENSG00000115457";"ENSG00000129682";503
"ENSP00000400459";"ENSP00000404131";"ENSG00000065609";"ENSG00000163235";503
"ENSP00000316881";"ENSP00000480474";"ENSG00000090530";"ENSG00000082293";503
"ENSP00000355245";"ENSP00000496255";"ENSG00000198807";"ENSG00000104313";503
"ENSP00000263341";"ENSP00000498596";"ENSG00000125538";"ENSG00000184584";503
"ENSP00000287820";"ENSP00000499501";"ENSG00000132170";"ENSG00000273213";503
"ENSP00000261196";"ENSP00000265723";"ENSG00000111700";"ENSG00000005471";502
"ENSP00000272224";"ENSP00000283147";"ENSG00000143869";"ENSG00000153162";502
"ENSP00000263341";"ENSP00000330382";"ENSG00000125538";"ENSG00000100311";502
"ENSP00000328207";"ENSP00000349967";"ENSG00000186891";"ENSG00000121797";502
"ENSP00000264051";"ENSP00000361027";"ENSG00000066248";"ENSG00000126016";502
"ENSP00000322898";"ENSP00000368632";"ENSG00000164330";"ENSG00000107485";502
"ENSP00000281043";"ENSP00000370571";"ENSG00000134323";"ENSG00000180176";502
"ENSP00000369129";"ENSP00000372295";"ENSG00000096696";"ENSG00000165474";502
"ENSP00000301218";"ENSP00000385142";"ENSG00000105737";"ENSG00000179915";502
"ENSP00000357461";"ENSP00000403644";"ENSG00000160716";"ENSG00000132437";502
"ENSP00000308820";"ENSP00000416750";"ENSG00000166405";"ENSG00000130413";502
"ENSP00000162749";"ENSP00000243924";"ENSG00000067182";"ENSG00000124102";501
"ENSP00000216492";"ENSP00000295718";"ENSG00000100604";"ENSG00000054356";501
"ENSP00000234961";"ENSP00000305372";"ENSG00000116329";"ENSG00000169252";501
"ENSP00000265459";"ENSP00000345985";"ENSG00000110076";"ENSG00000156564";501
"ENSP00000225916";"ENSP00000352673";"ENSG00000108773";"ENSG00000163435";501
"ENSP00000264832";"ENSP00000354677";"ENSG00000090339";"ENSG00000116157";501
"ENSP00000261374";"ENSP00000356433";"ENSG00000122254";"ENSG00000111962";501
"ENSP00000284110";"ENSP00000356433";"ENSG00000153976";"ENSG00000111962";501
"ENSP00000233156";"ENSP00000361027";"ENSG00000003436";"ENSG00000126016";501
"ENSP00000350425";"ENSP00000377836";"ENSG00000110244";"ENSG00000147257";501
"ENSP00000332296";"ENSP00000382800";"ENSG00000077092";"ENSG00000020633";501
"ENSP00000353114";"ENSP00000386881";"ENSG00000185567";"ENSG00000135636";501
"ENSP00000261037";"ENSP00000418735";"ENSG00000144810";"ENSG00000163638";501
"ENSP00000006015";"ENSP00000484411";"ENSG00000005073";"ENSG00000105997";501
"ENSP00000385142";"ENSP00000497479";"ENSG00000179915";"ENSG00000186487";501
"ENSP00000335560";"ENSP00000498702";"ENSG00000240771";"ENSG00000119714";501
"ENSP00000261751";"ENSP00000277120";"ENSG00000117971";"ENSG00000148053";500
"ENSP00000261799";"ENSP00000277120";"ENSG00000113721";"ENSG00000148053";500
"ENSP00000265634";"ENSP00000296526";"ENSG00000106236";"ENSG00000120251";500
"ENSP00000288135";"ENSP00000301178";"ENSG00000157404";"ENSG00000167601";500
"ENSP00000296474";"ENSP00000317272";"ENSG00000164078";"ENSG00000105976";500
"ENSP00000233156";"ENSP00000339191";"ENSG00000003436";"ENSG00000105974";500
"ENSP00000345681";"ENSP00000352565";"ENSG00000179348";"ENSG00000164107";500
"ENSP00000217289";"ENSP00000353408";"ENSG00000101311";"ENSG00000147065";500
"ENSP00000264436";"ENSP00000353408";"ENSG00000075340";"ENSG00000147065";500
"ENSP00000221166";"ENSP00000373565";"ENSG00000104722";"ENSG00000180921";500
"ENSP00000379097";"ENSP00000379110";"ENSG00000109321";"ENSG00000163739";500
"ENSP00000368314";"ENSP00000385142";"ENSG00000091129";"ENSG00000179915";500
"ENSP00000335560";"ENSP00000398629";"ENSG00000240771";"ENSG00000168243";500
"ENSP00000220772";"ENSP00000400341";"ENSG00000104332";"ENSG00000125798";500
"ENSP00000355613";"ENSP00000401633";"ENSG00000119283";"ENSG00000041515";500
"ENSP00000386135";"ENSP00000406022";"ENSG00000196730";"ENSG00000182168";500
"ENSP00000385142";"ENSP00000435509";"ENSG00000179915";"ENSG00000174963";500
"ENSP00000310003";"ENSP00000477141";"ENSG00000174871";"ENSG00000260230";500
"ENSP00000228918";"ENSP00000480043";"ENSG00000111321";"ENSG00000150630";500
"ENSP00000230658";"ENSP00000299162";"ENSG00000016082";"ENSG00000139445";499
"ENSP00000300873";"ENSP00000304767";"ENSG00000167414";"ENSG00000169860";499
"ENSP00000217131";"ENSP00000310003";"ENSG00000101160";"ENSG00000174871";499
"ENSP00000281043";"ENSP00000314151";"ENSG00000134323";"ENSG00000142515";499
"ENSP00000217270";"ENSP00000335560";"ENSG00000101292";"ENSG00000240771";499
"ENSP00000296677";"ENSP00000335560";"ENSG00000164251";"ENSG00000240771";499
"ENSP00000300873";"ENSP00000335560";"ENSG00000167414";"ENSG00000240771";499
"ENSP00000304767";"ENSP00000335560";"ENSG00000169860";"ENSG00000240771";499
"ENSP00000335560";"ENSP00000340526";"ENSG00000240771";"ENSG00000188958";499
"ENSP00000307046";"ENSP00000350425";"ENSG00000169439";"ENSG00000110244";499
"ENSP00000264657";"ENSP00000351209";"ENSG00000168610";"ENSG00000142627";499
"ENSP00000233242";"ENSP00000357307";"ENSG00000084674";"ENSG00000132718";499
"ENSP00000335560";"ENSP00000359532";"ENSG00000240771";"ENSG00000101188";499
"ENSP00000233242";"ENSP00000360076";"ENSG00000084674";"ENSG00000118473";499
"ENSP00000356975";"ENSP00000364000";"ENSG00000158859";"ENSG00000204262";499
"ENSP00000234961";"ENSP00000366109";"ENSG00000116329";"ENSG00000135046";499
"ENSP00000335560";"ENSP00000366109";"ENSG00000240771";"ENSG00000135046";499
"ENSP00000274721";"ENSP00000372160";"ENSG00000146013";"ENSG00000206052";499
"ENSP00000371994";"ENSP00000378431";"ENSG00000205978";"ENSG00000138722";499
"ENSP00000264657";"ENSP00000381601";"ENSG00000168610";"ENSG00000157601";499
"ENSP00000304767";"ENSP00000398629";"ENSG00000169860";"ENSG00000168243";499
"ENSP00000233242";"ENSP00000400459";"ENSG00000084674";"ENSG00000065609";499
"ENSP00000379097";"ENSP00000400459";"ENSG00000109321";"ENSG00000065609";499
"ENSP00000379845";"ENSP00000403644";"ENSG00000183044";"ENSG00000132437";499
"ENSP00000351807";"ENSP00000404131";"ENSG00000049540";"ENSG00000163235";499
"ENSP00000274721";"ENSP00000455566";"ENSG00000146013";"ENSG00000125170";499
"ENSP00000295108";"ENSP00000480132";"ENSG00000162992";"ENSG00000149294";499
"ENSP00000433847";"ENSP00000485129";"ENSG00000109956";"ENSG00000277117";499
"ENSP00000274721";"ENSP00000493728";"ENSG00000146013";"ENSG00000106070";499
"ENSP00000306157";"ENSP00000496870";"ENSG00000168685";"ENSG00000081479";499
"ENSP00000496832";"ENSP00000498596";"ENSG00000187608";"ENSG00000184584";499
"ENSP00000275300";"ENSP00000305974";"ENSG00000146477";"ENSG00000084453";498
"ENSP00000315203";"ENSP00000319305";"ENSG00000175874";"ENSG00000180938";498
