"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000230453";-6,79319479424533;2,993602416764;0,000276230982996034;0,0220053942384105;"ANKRD18B";"9";33524413;33575442;"+";51030;"protein_coding";"ankyrin repeat domain 18B [Source:HGNC Symbol;Acc:HGNC:23644]"
"ENSG00000231175";-10,9517277734373;2,97617226586807;3,64479926452801e-05;0,00598064369157675;"LINC01720";"1";190624890;190801658;"+";176769;"lncRNA";"long intergenic non-protein coding RNA 1720 [Source:HGNC Symbol;Acc:HGNC:52507]"
"ENSG00000233760";-10,074179195472;2,11827233987885;0,000163620141185105;0,0152737304102177;"LOC100506289";"7";26551839;26567772;"+";15934;"lncRNA";"long intergenic non-protein coding RNA 3095 [Source:HGNC Symbol;Acc:HGNC:56738]"
"ENSG00000236120";-9,74495444786615;1,79995407869379;0,00028292940244876;0,0223434443070489;"LOC101928228";"X";5719171;5726136;"-";6966;"lncRNA";"long intergenic non-protein coding RNA 3070 [Source:HGNC Symbol;Acc:HGNC:56642]"
"ENSG00000237457";-11,2183195723138;3,23876318088292;2,31153318148043e-05;0,00478755826418663;"LINC01351";"1";190478260;190481394;"+";3135;"lncRNA";"BRINP3 divergent transcript [Source:HGNC Symbol;Acc:HGNC:50577]"
"ENSG00000242265";-5,729555785123;7,51333884507927;0,000516656472002096;0,0323185490029353;"PEG10";"7";94656325;94669695;"+";13371;"protein_coding";"paternally expressed 10 [Source:HGNC Symbol;Acc:HGNC:14005]"
"ENSG00000242575";-9,6391490981682;1,69819012931949;0,000341561933480291;0,0248201671662345;"LOC642635";"2";153420677;153421913;"-";1237;"pseudogene";"tubulin alpha pseudogene 13 [Source:HGNC Symbol;Acc:HGNC:54880]"
"ENSG00000243926";-6,35993895748082;2,57265703746294;0,00057053960890399;0,0343067077913978;"LINC00886";"3";156747343;156817062;"-";69720;"lncRNA";"TIPARP antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41028]"
"ENSG00000250479";-10,1142199693928;2,15714236955825;0,000152281028252253;0,0146665161760622;"CHCHD10";"22";23765834;23767972;"-";4278;"protein_coding";"coiled-coil-helix-coiled-coil-helix domain containing 10 [Source:HGNC Symbol;Acc:HGNC:15559]"
"ENSG00000256771";-9,11552102273494;1,19926332632324;0,000813871630017555;0,0437017854902937;"ZNF253";"19";19865830;19893484;"+";27655;"protein_coding";"zinc finger protein 253 [Source:HGNC Symbol;Acc:HGNC:13497]"
"ENSG00000259974";-6,01812604777804;3,49374368494647;0,000515248610223457;0,0322859568051552;"LINC00261";"20";22560553;22578642;"-";18090;"lncRNA";"long intergenic non-protein coding RNA 261 [Source:HGNC Symbol;Acc:HGNC:16189]"
"ENSG00000261371";-6,0735589379491;5,10008106953054;0,000357790500933193;0,0256165421391374;"PECAM1";"17";64319415;64413844;"-";94430;"protein_coding";"platelet and endothelial cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:8823]"
"ENSG00000261713";-9,298771183826;6,42692816078586;2,13809333278854e-06;0,00134205906678448;"SSTR5-AS1";"16";1064081;1078731;"-";14651;"lncRNA";"SSTR5 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:26502]"
"ENSG00000261780";-10,0344138090477;7,16081539397549;5,99695057902738e-07;0,000839324566123947;"LINC02582";"18";73324941;73349889;"+";24949;"lncRNA";"long intergenic non-protein coding RNA 2582 [Source:HGNC Symbol;Acc:HGNC:53792]"
"ENSG00000268119";-10,7818938203877;2,80929172301083;4,84876497681708e-05;0,0070885900542194;"LOC105372321";"19";21444104;21464331;"-";20228;"lncRNA";"novel transcript"
"ENSG00000272398";-6,66316292431716;6,09217270315585;0,000119742706408162;0,0122798675197058;"CD24";"6";106969831;106976855;"-";7025;"protein_coding";"CD24 molecule [Source:HGNC Symbol;Acc:HGNC:1645]"
"ENSG00000272808";-7,39976755580291;3,58799138167031;9,83346973247965e-05;0,0107830511771281;"LOC105369201";"15";100849522;100877354;"+";27833;"protein_coding";"gastric cancer associated WDR5 and KAT2A binding lncRNA [Source:HGNC Symbol;Acc:HGNC:53740]"
"ENSG00000277443";-6,49362513060169;5,51348836535255;0,000175209960244552;0,0159467345316579;"MARCKS";"6";113857335;113863475;"+";6141;"protein_coding";"myristoylated alanine rich protein kinase C substrate [Source:HGNC Symbol;Acc:HGNC:6759]"
"ENSG00000281131";-5,91631265854814;2,69070488856747;0,000850146384362375;0,0451831084220389;"SCHLAP1";"2";180692104;180916939;"+";224836;"lncRNA";"SWI/SNF complex antagonist associated with prostate cancer 1 [Source:HGNC Symbol;Acc:HGNC:48603]"
"ENSG00000293264";-9,07551684723788;1,16151494688369;0,000873046438567737;0,0461308108018825;"LOC148709";"1";202861754;202875241;"+";13488;"transcribed_pseudogene";"actin gamma 1 pseudogene 25 [Source:HGNC Symbol;Acc:HGNC:54872]"
