"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa05034";"Alcoholism";"7/313";"189/8567";0,540112674682721;0,998521500845582;"ENSG00000069535/ENSG00000129946/ENSG00000146592/ENSG00000152495/ENSG00000184845/ENSG00000186469/ENSG00000189221";"MAOB/SHC2/CREB5/CAMK4/DRD1/GNG2/MAOA";"hsa:4129/hsa:25759/hsa:9586/hsa:814/hsa:1812/hsa:54331/hsa:4128";7
"hsa00770";"Pantothenate and CoA biosynthesis";"1/313";"21/8567";0,542758862191278;0,998521500845582;"ENSG00000197594";"ENPP1";"hsa:5167";1
"hsa05010";"Alzheimer disease";"14/313";"387/8567";0,555200556359383;0,998521500845582;"ENSG00000086991/ENSG00000089250/ENSG00000104833/ENSG00000114251/ENSG00000137285/ENSG00000145335/ENSG00000154342/ENSG00000157388/ENSG00000166313/ENSG00000168646/ENSG00000175445/ENSG00000177283/ENSG00000182621/ENSG00000198033";"NOX4/NOS1/TUBB4A/WNT5A/TUBB2B/SNCA/WNT3A/CACNA1D/APBB1/AXIN2/LPL/FZD8/PLCB1/TUBA3C";"hsa:50507/hsa:4842/hsa:10382/hsa:7474/hsa:347733/hsa:6622/hsa:89780/hsa:776/hsa:322/hsa:8313/hsa:4023/hsa:8325/hsa:23236/hsa:7278";14
"hsa05132";"Salmonella infection";"9/313";"248/8567";0,556932241067036;0,998521500845582;"ENSG00000055163/ENSG00000077264/ENSG00000104833/ENSG00000111245/ENSG00000132970/ENSG00000136869/ENSG00000137285/ENSG00000138795/ENSG00000198033";"CYFIP2/PAK3/TUBB4A/MYL2/WASF3/TLR4/TUBB2B/LEF1/TUBA3C";"hsa:26999/hsa:5063/hsa:10382/hsa:4633/hsa:10810/hsa:7099/hsa:347733/hsa:51176/hsa:7278";9
"hsa00983";"Drug metabolism - other enzymes";"3/313";"80/8567";0,564226500079619;0,998521500845582;"ENSG00000008394/ENSG00000103202/ENSG00000134202";"MGST1/NME4/GSTM3";"hsa:4257/hsa:4833/hsa:2947";3
"hsa01521";"EGFR tyrosine kinase inhibitor resistance";"3/313";"80/8567";0,564226500079619;0,998521500845582;"ENSG00000113721/ENSG00000129946/ENSG00000134853";"PDGFRB/SHC2/PDGFRA";"hsa:5159/hsa:25759/hsa:5156";3
"hsa00220";"Arginine biosynthesis";"1/313";"23/8567";0,575640608086291;0,998521500845582;"ENSG00000089250";"NOS1";"hsa:4842";1
"hsa05022";"Pathways of neurodegeneration - multiple diseases";"17/313";"479/8567";0,586255975391508;0,998521500845582;"ENSG00000086991/ENSG00000089250/ENSG00000104833/ENSG00000114251/ENSG00000132535/ENSG00000137285/ENSG00000138741/ENSG00000145335/ENSG00000154342/ENSG00000157388/ENSG00000168646/ENSG00000177283/ENSG00000182621/ENSG00000188906/ENSG00000196218/ENSG00000198033/ENSG00000277586";"NOX4/NOS1/TUBB4A/WNT5A/DLG4/TUBB2B/TRPC3/SNCA/WNT3A/CACNA1D/AXIN2/FZD8/PLCB1/LRRK2/RYR1/TUBA3C/NEFL";"hsa:50507/hsa:4842/hsa:10382/hsa:7474/hsa:1742/hsa:347733/hsa:7222/hsa:6622/hsa:89780/hsa:776/hsa:8313/hsa:8325/hsa:23236/hsa:120892/hsa:6261/hsa:7278/hsa:4747";17
"hsa05130";"Pathogenic Escherichia coli infection";"7/313";"198/8567";0,589905481589738;0,998521500845582;"ENSG00000055163/ENSG00000077264/ENSG00000104833/ENSG00000132970/ENSG00000136869/ENSG00000137285/ENSG00000198033";"CYFIP2/PAK3/TUBB4A/WASF3/TLR4/TUBB2B/TUBA3C";"hsa:26999/hsa:5063/hsa:10382/hsa:10810/hsa:7099/hsa:347733/hsa:7278";7
"hsa00534";"Glycosaminoglycan biosynthesis - heparan sulfate / heparin";"1/313";"24/8567";0,591186545547549;0,998521500845582;"ENSG00000103489";"XYLT1";"hsa:64131";1
"hsa00510";"N-Glycan biosynthesis";"2/313";"55/8567";0,602467604426349;0,998521500845582;"ENSG00000111885/ENSG00000128268";"MAN1A1/MGAT3";"hsa:4121/hsa:4248";2
"hsa00600";"Sphingolipid metabolism";"2/313";"55/8567";0,602467604426349;0,998521500845582;"ENSG00000054983/ENSG00000174607";"GALC/UGT8";"hsa:2581/hsa:7368";2
"hsa01232";"Nucleotide metabolism";"3/313";"85/8567";0,605652092562241;0,998521500845582;"ENSG00000103202/ENSG00000154027/ENSG00000197594";"NME4/AK5/ENPP1";"hsa:4833/hsa:26289/hsa:5167";3
"hsa04012";"ErbB signaling pathway";"3/313";"85/8567";0,605652092562241;0,998521500845582;"ENSG00000077264/ENSG00000129946/ENSG00000185737";"PAK3/SHC2/NRG3";"hsa:5063/hsa:25759/hsa:10718";3
"hsa05134";"Legionellosis";"2/313";"56/8567";0,612337496821692;0,998521500845582;"ENSG00000101210/ENSG00000136869";"EEF1A2/TLR4";"hsa:1917/hsa:7099";2
"hsa04610";"Complement and coagulation cascades";"3/313";"86/8567";0,613618401274924;0,998521500845582;"ENSG00000120885/ENSG00000135919/ENSG00000149131";"CLU/SERPINE2/SERPING1";"hsa:1191/hsa:5270/hsa:710";3
"hsa00480";"Glutathione metabolism";"2/313";"57/8567";0,622019629223486;0,998521500845582;"ENSG00000008394/ENSG00000134202";"MGST1/GSTM3";"hsa:4257/hsa:2947";2
"hsa00240";"Pyrimidine metabolism";"2/313";"58/8567";0,63151450248824;0,998521500845582;"ENSG00000103202/ENSG00000197594";"NME4/ENPP1";"hsa:4833/hsa:5167";2
"hsa01040";"Biosynthesis of unsaturated fatty acids";"1/313";"27/8567";0,634499760679932;0,998521500845582;"ENSG00000118402";"ELOVL4";"hsa:6785";1
"hsa04014";"Ras signaling pathway";"8/313";"236/8567";0,636756511813508;0,998521500845582;"ENSG00000037280/ENSG00000077264/ENSG00000113721/ENSG00000129946/ENSG00000134259/ENSG00000134853/ENSG00000138675/ENSG00000186469";"FLT4/PAK3/PDGFRB/SHC2/NGF/PDGFRA/FGF5/GNG2";"hsa:2324/hsa:5063/hsa:5159/hsa:25759/hsa:4803/hsa:5156/hsa:2250/hsa:54331";8
"hsa04668";"TNF signaling pathway";"4/313";"119/8567";0,637468411250552;0,998521500845582;"ENSG00000006210/ENSG00000100985/ENSG00000146592/ENSG00000149968";"CX3CL1/MMP9/CREB5/MMP3";"hsa:6376/hsa:4318/hsa:9586/hsa:4314";4
"hsa05213";"Endometrial cancer";"2/313";"59/8567";0,640822830964835;0,998521500845582;"ENSG00000138795/ENSG00000168646";"LEF1/AXIN2";"hsa:51176/hsa:8313";2
"hsa04722";"Neurotrophin signaling pathway";"4/313";"120/8567";0,644014180313725;0,998521500845582;"ENSG00000072133/ENSG00000129946/ENSG00000134259/ENSG00000152495";"RPS6KA6/SHC2/NGF/CAMK4";"hsa:27330/hsa:25759/hsa:4803/hsa:814";4
"hsa05235";"PD-L1 expression and PD-1 checkpoint pathway in cancer";"3/313";"90/8567";0,644392971294587;0,998521500845582;"ENSG00000065675/ENSG00000131196/ENSG00000136869";"PRKCQ/NFATC1/TLR4";"hsa:5588/hsa:4772/hsa:7099";3
"hsa00062";"Fatty acid elongation";"1/313";"28/8567";0,647895729638619;0,998521500845582;"ENSG00000118402";"ELOVL4";"hsa:6785";1
"hsa00601";"Glycosphingolipid biosynthesis - lacto and neolacto series";"1/313";"28/8567";0,647895729638619;0,998521500845582;"ENSG00000172461";"FUT9";"hsa:10690";1
"hsa04658";"Th1 and Th2 cell differentiation";"3/313";"91/8567";0,651811413852832;0,998521500845582;"ENSG00000065675/ENSG00000131196/ENSG00000178573";"PRKCQ/NFATC1/MAF";"hsa:5588/hsa:4772/hsa:4094";3
"hsa05222";"Small cell lung cancer";"3/313";"93/8567";0,6663160263313;0,998521500845582;"ENSG00000050555/ENSG00000101680/ENSG00000115414";"LAMC3/LAMA1/FN1";"hsa:10319/hsa:284217/hsa:2335";3
"hsa01240";"Biosynthesis of cofactors";"5/313";"154/8567";0,668607179152861;0,998521500845582;"ENSG00000103202/ENSG00000103485/ENSG00000124615/ENSG00000154027/ENSG00000162551";"NME4/QPRT/MOCS1/AK5/ALPL";"hsa:4833/hsa:23475/hsa:4337/hsa:26289/hsa:249";5
"hsa00020";"Citrate cycle (TCA cycle)";"1/313";"30/8567";0,673237101274623;0,998521500845582;"ENSG00000197444";"OGDHL";"hsa:55753";1
"hsa05417";"Lipid and atherosclerosis";"7/313";"215/8567";0,675962659003003;0,998521500845582;"ENSG00000100985/ENSG00000131196/ENSG00000136869/ENSG00000147852/ENSG00000149968/ENSG00000160179/ENSG00000182621";"MMP9/NFATC1/TLR4/VLDLR/MMP3/ABCG1/PLCB1";"hsa:4318/hsa:4772/hsa:7099/hsa:7436/hsa:4314/hsa:9619/hsa:23236";7
"hsa00640";"Propanoate metabolism";"1/313";"32/8567";0,696760030616725;0,998521500845582;"ENSG00000111058";"ACSS3";"hsa:79611";1
"hsa04061";"Viral protein interaction with cytokine and cytokine receptor";"3/313";"98/8567";0,700639233103815;0,998521500845582;"ENSG00000006210/ENSG00000144476/ENSG00000145824";"CX3CL1/ACKR3/CXCL14";"hsa:6376/hsa:57007/hsa:9547";3
"hsa04062";"Chemokine signaling pathway";"6/313";"191/8567";0,704098470132331;0,998521500845582;"ENSG00000006210/ENSG00000100077/ENSG00000129946/ENSG00000145824/ENSG00000182621/ENSG00000186469";"CX3CL1/GRK3/SHC2/CXCL14/PLCB1/GNG2";"hsa:6376/hsa:157/hsa:25759/hsa:9547/hsa:23236/hsa:54331";6
"hsa04750";"Inflammatory mediator regulation of TRP channels";"3/313";"99/8567";0,707173110131528;0,998521500845582;"ENSG00000065675/ENSG00000134259/ENSG00000182621";"PRKCQ/NGF/PLCB1";"hsa:5588/hsa:4803/hsa:23236";3
"hsa01210";"2-Oxocarboxylic acid metabolism";"1/313";"33/8567";0,707880605943844;0,998521500845582;"ENSG00000197444";"OGDHL";"hsa:55753";1
"hsa00830";"Retinol metabolism";"2/313";"68/8567";0,716407462918126;0,998521500845582;"ENSG00000003137/ENSG00000138356";"CYP26B1/AOX1";"hsa:56603/hsa:316";2
"hsa05204";"Chemical carcinogenesis - DNA adducts";"2/313";"69/8567";0,723926114165143;0,998521500845582;"ENSG00000008394/ENSG00000134202";"MGST1/GSTM3";"hsa:4257/hsa:2947";2
"hsa04920";"Adipocytokine signaling pathway";"2/313";"70/8567";0,731276128433887;0,998521500845582;"ENSG00000065675/ENSG00000162409";"PRKCQ/PRKAA2";"hsa:5588/hsa:5563";2
"hsa03015";"mRNA surveillance pathway";"3/313";"103/8567";0,732219866540552;0,998521500845582;"ENSG00000135097/ENSG00000189369/ENSG00000254535";"MSI1/GSPT2/PABPC4L";"hsa:4440/hsa:23708/hsa:132430";3
"hsa04064";"NF-kappa B signaling pathway";"3/313";"103/8567";0,732219866540552;0,998521500845582;"ENSG00000065675/ENSG00000131080/ENSG00000136869";"PRKCQ/EDA2R/TLR4";"hsa:5588/hsa:60401/hsa:7099";3
"hsa05230";"Central carbon metabolism in cancer";"2/313";"71/8567";0,738459746823115;0,998521500845582;"ENSG00000113721/ENSG00000134853";"PDGFRB/PDGFRA";"hsa:5159/hsa:5156";2
"hsa05143";"African trypanosomiasis";"1/313";"36/8567";0,738861679660853;0,998521500845582;"ENSG00000182621";"PLCB1";"hsa:23236";1
"hsa05135";"Yersinia infection";"4/313";"137/8567";0,743193807961039;0,998521500845582;"ENSG00000072133/ENSG00000115414/ENSG00000131196/ENSG00000136869";"RPS6KA6/FN1/NFATC1/TLR4";"hsa:27330/hsa:2335/hsa:4772/hsa:7099";4
"hsa04910";"Insulin signaling pathway";"4/313";"138/8567";0,748314320457155;0,998521500845582;"ENSG00000005249/ENSG00000119938/ENSG00000129946/ENSG00000162409";"PRKAR2B/PPP1R3C/SHC2/PRKAA2";"hsa:5577/hsa:5507/hsa:25759/hsa:5563";4
"hsa04915";"Estrogen signaling pathway";"4/313";"138/8567";0,748314320457155;0,998521500845582;"ENSG00000100985/ENSG00000129946/ENSG00000146592/ENSG00000182621";"MMP9/SHC2/CREB5/PLCB1";"hsa:4318/hsa:25759/hsa:9586/hsa:23236";4
"hsa00250";"Alanine, aspartate and glutamate metabolism";"1/313";"37/8567";0,74844277147496;0,998521500845582;"ENSG00000131459";"GFPT2";"hsa:9945";1
"hsa01250";"Biosynthesis of nucleotide sugars";"1/313";"37/8567";0,74844277147496;0,998521500845582;"ENSG00000131459";"GFPT2";"hsa:9945";1
"hsa05216";"Thyroid cancer";"1/313";"37/8567";0,74844277147496;0,998521500845582;"ENSG00000138795";"LEF1";"hsa:51176";1
"hsa05340";"Primary immunodeficiency";"1/313";"37/8567";0,74844277147496;0,998521500845582;"ENSG00000168685";"IL7R";"hsa:3575";1
"hsa04659";"Th17 cell differentiation";"3/313";"107/8567";0,755555030538998;0,998521500845582;"ENSG00000065675/ENSG00000069667/ENSG00000131196";"PRKCQ/RORA/NFATC1";"hsa:5588/hsa:6095/hsa:4772";3
"hsa04922";"Glucagon signaling pathway";"3/313";"107/8567";0,755555030538998;0,998521500845582;"ENSG00000146592/ENSG00000162409/ENSG00000182621";"CREB5/PRKAA2/PLCB1";"hsa:9586/hsa:5563/hsa:23236";3
"hsa00520";"Amino sugar and nucleotide sugar metabolism";"1/313";"38/8567";0,757673417726817;0,998521500845582;"ENSG00000131459";"GFPT2";"hsa:9945";1
"hsa04960";"Aldosterone-regulated sodium reabsorption";"1/313";"38/8567";0,757673417726817;0,998521500845582;"ENSG00000105409";"ATP1A3";"hsa:478";1
"hsa01524";"Platinum drug resistance";"2/313";"74/8567";0,759035518421803;0,998521500845582;"ENSG00000008394/ENSG00000134202";"MGST1/GSTM3";"hsa:4257/hsa:2947";2
"hsa05140";"Leishmaniasis";"2/313";"74/8567";0,759035518421803;0,998521500845582;"ENSG00000101210/ENSG00000136869";"EEF1A2/TLR4";"hsa:1917/hsa:7099";2
"hsa00980";"Metabolism of xenobiotics by cytochrome P450";"2/313";"75/8567";0,765577088471491;0,998521500845582;"ENSG00000008394/ENSG00000134202";"MGST1/GSTM3";"hsa:4257/hsa:2947";2
"hsa04936";"Alcoholic liver disease";"4/313";"142/8567";0,768019313755364;0,998521500845582;"ENSG00000086991/ENSG00000136869/ENSG00000138795/ENSG00000162409";"NOX4/TLR4/LEF1/PRKAA2";"hsa:50507/hsa:7099/hsa:51176/hsa:5563";4
"hsa05012";"Parkinson disease";"8/313";"268/8567";0,769608486569157;0,998521500845582;"ENSG00000069535/ENSG00000104833/ENSG00000137285/ENSG00000145335/ENSG00000184845/ENSG00000188906/ENSG00000189221/ENSG00000198033";"MAOB/TUBB4A/TUBB2B/SNCA/DRD1/LRRK2/MAOA/TUBA3C";"hsa:4129/hsa:10382/hsa:347733/hsa:6622/hsa:1812/hsa:120892/hsa:4128/hsa:7278";8
"hsa05145";"Toxoplasmosis";"3/313";"110/8567";0,771963488662384;0,998521500845582;"ENSG00000050555/ENSG00000101680/ENSG00000136869";"LAMC3/LAMA1/TLR4";"hsa:10319/hsa:284217/hsa:7099";3
"hsa03320";"PPAR signaling pathway";"2/313";"76/8567";0,771964250702457;0,998521500845582;"ENSG00000147872/ENSG00000175445";"PLIN2/LPL";"hsa:123/hsa:4023";2
"hsa05133";"Pertussis";"2/313";"76/8567";0,771964250702457;0,998521500845582;"ENSG00000136869/ENSG00000149131";"TLR4/SERPING1";"hsa:7099/hsa:710";2
"hsa05219";"Bladder cancer";"1/313";"41/8567";0,783388163251213;0,998521500845582;"ENSG00000100985";"MMP9";"hsa:4318";1
"hsa04721";"Synaptic vesicle cycle";"2/313";"78/8567";0,784285407243977;0,998521500845582;"ENSG00000130477/ENSG00000132639";"UNC13A/SNAP25";"hsa:23025/hsa:6616";2
"hsa05100";"Bacterial invasion of epithelial cells";"2/313";"78/8567";0,784285407243977;0,998521500845582;"ENSG00000115414/ENSG00000129946";"FN1/SHC2";"hsa:2335/hsa:25759";2
"hsa05020";"Prion disease";"8/313";"274/8567";0,790133630886834;0,998521500845582;"ENSG00000104833/ENSG00000137285/ENSG00000146592/ENSG00000149294/ENSG00000154654/ENSG00000157388/ENSG00000196218/ENSG00000198033";"TUBB4A/TUBB2B/CREB5/NCAM1/NCAM2/CACNA1D/RYR1/TUBA3C";"hsa:10382/hsa:347733/hsa:9586/hsa:4684/hsa:4685/hsa:776/hsa:6261/hsa:7278";8
"hsa04216";"Ferroptosis";"1/313";"42/8567";0,791340251557848;0,998521500845582;"ENSG00000138449";"SLC40A1";"hsa:30061";1
"hsa04962";"Vasopressin-regulated water reabsorption";"1/313";"44/8567";0,806381949232964;0,998521500845582;"ENSG00000146592";"CREB5";"hsa:9586";1
"hsa04660";"T cell receptor signaling pathway";"3/313";"121/8567";0,824573567653721;0,998521500845582;"ENSG00000065675/ENSG00000077264/ENSG00000131196";"PRKCQ/PAK3/NFATC1";"hsa:5588/hsa:5063/hsa:4772";3
"hsa04930";"Type II diabetes mellitus";"1/313";"47/8567";0,826941864443947;0,998521500845582;"ENSG00000157388";"CACNA1D";"hsa:776";1
"hsa05206";"MicroRNAs in cancer";"9/313";"319/8567";0,831021778309758;0,998521500845582;"ENSG00000019186/ENSG00000026025/ENSG00000085563/ENSG00000100985/ENSG00000113721/ENSG00000118971/ENSG00000134853/ENSG00000154342/ENSG00000156103";"CYP24A1/VIM/ABCB1/MMP9/PDGFRB/CCND2/PDGFRA/WNT3A/MMP16";"hsa:1591/hsa:7431/hsa:5243/hsa:4318/hsa:5159/hsa:894/hsa:5156/hsa:89780/hsa:4325";9
"hsa05210";"Colorectal cancer";"2/313";"87/8567";0,832760180893236;0,998521500845582;"ENSG00000138795/ENSG00000168646";"LEF1/AXIN2";"hsa:51176/hsa:8313";2
"hsa00280";"Valine, leucine and isoleucine degradation";"1/313";"48/8567";0,833299516606981;0,998521500845582;"ENSG00000138356";"AOX1";"hsa:316";1
"hsa05163";"Human cytomegalovirus infection";"6/313";"225/8567";0,836719703818287;0,998521500845582;"ENSG00000006210/ENSG00000131196/ENSG00000134853/ENSG00000146592/ENSG00000182621/ENSG00000186469";"CX3CL1/NFATC1/PDGFRA/CREB5/PLCB1/GNG2";"hsa:6376/hsa:4772/hsa:5156/hsa:9586/hsa:23236/hsa:54331";6
"hsa05323";"Rheumatoid arthritis";"2/313";"90/8567";0,846599201411135;0,998521500845582;"ENSG00000136869/ENSG00000149968";"TLR4/MMP3";"hsa:7099/hsa:4314";2
"hsa05161";"Hepatitis B";"4/313";"162/8567";0,848959340754362;0,998521500845582;"ENSG00000100985/ENSG00000131196/ENSG00000136869/ENSG00000146592";"MMP9/NFATC1/TLR4/CREB5";"hsa:4318/hsa:4772/hsa:7099/hsa:9586";4
"hsa00565";"Ether lipid metabolism";"1/313";"51/8567";0,851009112317473;0,998521500845582;"ENSG00000174607";"UGT8";"hsa:7368";1
"hsa04979";"Cholesterol metabolism";"1/313";"51/8567";0,851009112317473;0,998521500845582;"ENSG00000175445";"LPL";"hsa:4023";1
"hsa00270";"Cysteine and methionine metabolism";"1/313";"52/8567";0,856485174769872;0,998521500845582;"ENSG00000129596";"CDO1";"hsa:1036";1
"hsa04912";"GnRH signaling pathway";"2/313";"93/8567";0,859392125012149;0,998521500845582;"ENSG00000157388/ENSG00000182621";"CACNA1D/PLCB1";"hsa:776/hsa:23236";2
"hsa04657";"IL-17 signaling pathway";"2/313";"94/8567";0,863435388276589;0,998521500845582;"ENSG00000100985/ENSG00000149968";"MMP9/MMP3";"hsa:4318/hsa:4314";2
"hsa04068";"FoxO signaling pathway";"3/313";"133/8567";0,869818088788452;0,998521500845582;"ENSG00000118971/ENSG00000162409/ENSG00000168685";"CCND2/PRKAA2/IL7R";"hsa:894/hsa:5563/hsa:3575";3
"hsa04380";"Osteoclast differentiation";"3/313";"133/8567";0,869818088788452;0,998521500845582;"ENSG00000131196/ENSG00000152495/ENSG00000164761";"NFATC1/CAMK4/TNFRSF11B";"hsa:4772/hsa:814/hsa:4982";3
"hsa01522";"Endocrine resistance";"2/313";"96/8567";0,871204689101309;0,998521500845582;"ENSG00000100985/ENSG00000129946";"MMP9/SHC2";"hsa:4318/hsa:25759";2
"hsa04666";"Fc gamma R-mediated phagocytosis";"2/313";"97/8567";0,874935408593664;0,998521500845582;"ENSG00000078053/ENSG00000132970";"AMPH/WASF3";"hsa:273/hsa:10810";2
"hsa05415";"Diabetic cardiomyopathy";"5/313";"205/8567";0,874947193203693;0,998521500845582;"ENSG00000100985/ENSG00000108821/ENSG00000131459/ENSG00000168542/ENSG00000182621";"MMP9/COL1A1/GFPT2/COL3A1/PLCB1";"hsa:4318/hsa:1277/hsa:9945/hsa:1281/hsa:23236";5
"hsa04070";"Phosphatidylinositol signaling system";"2/313";"98/8567";0,878566578916369;0,998521500845582;"ENSG00000182621/ENSG00000274588";"PLCB1/DGKK";"hsa:23236/hsa:139189";2
"hsa01212";"Fatty acid metabolism";"1/313";"57/8567";0,880998383976886;0,998521500845582;"ENSG00000118402";"ELOVL4";"hsa:6785";1
"hsa04972";"Pancreatic secretion";"2/313";"102/8567";0,892140580580988;0,998521500845582;"ENSG00000105409/ENSG00000182621";"ATP1A3/PLCB1";"hsa:478/hsa:23236";2
"hsa05142";"Chagas disease";"2/313";"102/8567";0,892140580580988;0,998521500845582;"ENSG00000136869/ENSG00000182621";"TLR4/PLCB1";"hsa:7099/hsa:23236";2
"hsa04370";"VEGF signaling pathway";"1/313";"60/8567";0,893653515782287;0,998521500845582;"ENSG00000129946";"SHC2";"hsa:25759";1
"hsa00140";"Steroid hormone biosynthesis";"1/313";"63/8567";0,904966687844262;0,998521500845582;"ENSG00000198189";"HSD17B11";"hsa:51170";1
"hsa04620";"Toll-like receptor signaling pathway";"2/313";"107/8567";0,90713025541283;0,998521500845582;"ENSG00000118785/ENSG00000136869";"SPP1/TLR4";"hsa:6696/hsa:7099";2
"hsa03013";"Nucleocytoplasmic transport";"2/313";"108/8567";0,909885031512337;0,998521500845582;"ENSG00000101210/ENSG00000204764";"EEF1A2/RANBP17";"hsa:1917/hsa:64901";2
"hsa05221";"Acute myeloid leukemia";"1/313";"68/8567";0,921218414675806;0,998521500845582;"ENSG00000138795";"LEF1";"hsa:51176";1
"hsa05211";"Renal cell carcinoma";"1/313";"69/8567";0,924119772036258;0,998521500845582;"ENSG00000077264";"PAK3";"hsa:5063";1
"hsa04670";"Leukocyte transendothelial migration";"2/313";"116/8567";0,929324072708574;0,998521500845582;"ENSG00000100985/ENSG00000111245";"MMP9/MYL2";"hsa:4318/hsa:4633";2
"hsa04218";"Cellular senescence";"3/313";"157/8567";0,930573017811387;0,998521500845582;"ENSG00000118971/ENSG00000131196/ENSG00000157388";"CCND2/NFATC1/CACNA1D";"hsa:894/hsa:4772/hsa:776";3
"hsa04152";"AMPK signaling pathway";"2/313";"122/8567";0,941232616525853;0,998521500845582;"ENSG00000146592/ENSG00000162409";"CREB5/PRKAA2";"hsa:9586/hsa:5563";2
"hsa04919";"Thyroid hormone signaling pathway";"2/313";"122/8567";0,941232616525853;0,998521500845582;"ENSG00000105409/ENSG00000182621";"ATP1A3/PLCB1";"hsa:478/hsa:23236";2
"hsa05220";"Chronic myeloid leukemia";"1/313";"77/8567";0,943806054048706;0,998521500845582;"ENSG00000129946";"SHC2";"hsa:25759";1
"hsa00562";"Inositol phosphate metabolism";"1/313";"78/8567";0,945877750760455;0,998521500845582;"ENSG00000182621";"PLCB1";"hsa:23236";1
"hsa03018";"RNA degradation";"1/313";"78/8567";0,945877750760455;0,998521500845582;"ENSG00000254535";"PABPC4L";"hsa:132430";1
"hsa04650";"Natural killer cell mediated cytotoxicity";"2/313";"125/8567";0,9464484083691;0,998521500845582;"ENSG00000129946/ENSG00000131196";"SHC2/NFATC1";"hsa:25759/hsa:4772";2
"hsa04623";"Cytosolic DNA-sensing pathway";"1/313";"82/8567";0,953430510275948;0,998521500845582;"ENSG00000206077";"ZDHHC11B";"hsa:653082";1
"hsa04662";"B cell receptor signaling pathway";"1/313";"82/8567";0,953430510275948;0,998521500845582;"ENSG00000131196";"NFATC1";"hsa:4772";1
"hsa05170";"Human immunodeficiency virus 1 infection";"4/313";"212/8567";0,954530436249032;0,998521500845582;"ENSG00000077264/ENSG00000131196/ENSG00000136869/ENSG00000186469";"PAK3/NFATC1/TLR4/GNG2";"hsa:5063/hsa:4772/hsa:7099/hsa:54331";4
"hsa04144";"Endocytosis";"5/313";"250/8567";0,954587453518359;0,998521500845582;"ENSG00000078053/ENSG00000100077/ENSG00000133104/ENSG00000134853/ENSG00000153071";"AMPH/GRK3/SPART/PDGFRA/DAB2";"hsa:273/hsa:157/hsa:23111/hsa:5156/hsa:1601";5
"hsa04210";"Apoptosis";"2/313";"136/8567";0,962050181520722;0,998521500845582;"ENSG00000134259/ENSG00000198033";"NGF/TUBA3C";"hsa:4803/hsa:7278";2
"hsa04114";"Oocyte meiosis";"2/313";"138/8567";0,96437388064101;0,998521500845582;"ENSG00000072133/ENSG00000169083";"RPS6KA6/AR";"hsa:27330/hsa:367";2
"hsa05162";"Measles";"2/313";"139/8567";0,965483975276716;0,998521500845582;"ENSG00000118971/ENSG00000136869";"CCND2/TLR4";"hsa:894/hsa:7099";2
"hsa05208";"Chemical carcinogenesis - reactive oxygen species";"4/313";"226/8567";0,968352950515683;0,998521500845582;"ENSG00000008394/ENSG00000086991/ENSG00000134202/ENSG00000184304";"MGST1/NOX4/GSTM3/PRKD1";"hsa:4257/hsa:50507/hsa:2947/hsa:5587";4
"hsa05016";"Huntington disease";"6/313";"308/8567";0,972072240142785;0,998521500845582;"ENSG00000104833/ENSG00000132535/ENSG00000137285/ENSG00000146592/ENSG00000182621/ENSG00000198033";"TUBB4A/DLG4/TUBB2B/CREB5/PLCB1/TUBA3C";"hsa:10382/hsa:1742/hsa:347733/hsa:9586/hsa:23236/hsa:7278";6
"hsa04640";"Hematopoietic cell lineage";"1/313";"97/8567";0,973512372161975;0,998521500845582;"ENSG00000168685";"IL7R";"hsa:3575";1
"hsa04714";"Thermogenesis";"4/313";"234/8567";0,974383677467197;0,998521500845582;"ENSG00000072133/ENSG00000120937/ENSG00000146592/ENSG00000162409";"RPS6KA6/NPPB/CREB5/PRKAA2";"hsa:27330/hsa:4879/hsa:9586/hsa:5563";4
"hsa05167";"Kaposi sarcoma-associated herpesvirus infection";"3/313";"196/8567";0,976735778662181;0,998521500845582;"ENSG00000131196/ENSG00000138795/ENSG00000186469";"NFATC1/LEF1/GNG2";"hsa:4772/hsa:51176/hsa:54331";3
"hsa04625";"C-type lectin receptor signaling pathway";"1/313";"105/8567";0,980404138629403;0,998521500845582;"ENSG00000131196";"NFATC1";"hsa:4772";1
"hsa04066";"HIF-1 signaling pathway";"1/313";"110/8567";0,983770650145633;0,998521500845582;"ENSG00000136869";"TLR4";"hsa:7099";1
"hsa04914";"Progesterone-mediated oocyte maturation";"1/313";"110/8567";0,983770650145633;0,998521500845582;"ENSG00000072133";"RPS6KA6";"hsa:27330";1
"hsa05131";"Shigellosis";"4/313";"252/8567";0,984247802535292;0,998521500845582;"ENSG00000065675/ENSG00000111245/ENSG00000136869/ENSG00000182621";"PRKCQ/MYL2/TLR4/PLCB1";"hsa:5588/hsa:4633/hsa:7099/hsa:23236";4
"hsa04382";"Cornified envelope formation";"3/313";"213/8567";0,985870521781741;0,998521500845582;"ENSG00000118402/ENSG00000143631/ENSG00000170454";"ELOVL4/FLG/KRT75";"hsa:6785/hsa:2312/hsa:9119";3
"hsa04140";"Autophagy - animal";"2/313";"169/8567";0,986876553830635;0,998521500845582;"ENSG00000065675/ENSG00000162409";"PRKCQ/PRKAA2";"hsa:5588/hsa:5563";2
