"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000144285";-9,78177595240756;1,70497744127691;0,000270494234930419;0,011626461767269;"SCN1A";"2";165989160;166149216;"-";160057;"protein_coding";"sodium voltage-gated channel alpha subunit 1 [Source:HGNC Symbol;Acc:HGNC:10585]"
"ENSG00000144724";-8,14968462807106;4,55275908399103;2,76151987837377e-05;0,00228231625970237;"PTPRG";"3";61561569;62297609;"+";736041;"protein_coding";"protein tyrosine phosphatase receptor type G [Source:HGNC Symbol;Acc:HGNC:9671]"
"ENSG00000144852";-6,12986618209997;4,37686655514259;0,00036364891835797;0,0146125855648347;"NR1I2";"3";119780484;119818485;"+";38002;"protein_coding";"nuclear receptor subfamily 1 group I member 2 [Source:HGNC Symbol;Acc:HGNC:7968]"
"ENSG00000144908";-9,82270051870737;5,66547770445998;2,19402417714386e-06;0,000420398127332103;"ALDH1L1";"3";126103561;126197758;"-";94198;"protein_coding";"aldehyde dehydrogenase 1 family member L1 [Source:HGNC Symbol;Acc:HGNC:3978]"
"ENSG00000145020";-5,45054214889123;5,09460696790258;0,000894904658761155;0,0287808295113592;"AMT";"3";49416778;49422678;"-";5901;"protein_coding";"aminomethyltransferase [Source:HGNC Symbol;Acc:HGNC:473]"
"ENSG00000145192";-13,2381196236443;10,0297894959567;3,39859971677768e-09;8,24862808593388e-06;"AHSG";"3";186612923;186621318;"+";8396;"protein_coding";"alpha 2-HS glycoprotein [Source:HGNC Symbol;Acc:HGNC:349]"
"ENSG00000145692";-9,51031107993087;1,44256896450498;0,000430041383815312;0,0163254292170805;"BHMT";"5";79111781;79132290;"+";20510;"protein_coding";"betaine--homocysteine S-methyltransferase [Source:HGNC Symbol;Acc:HGNC:1047]"
"ENSG00000145703";-5,83214932813358;6,87043565764632;0,000445115972133517;0,0167926342813397;"IQGAP2";"5";76403255;76708132;"+";304878;"protein_coding";"IQ motif containing GTPase activating protein 2 [Source:HGNC Symbol;Acc:HGNC:6111]"
"ENSG00000145920";-11,5379070336856;8,89896875444994;3,6174235827326e-08;3,51164577513608e-05;"CPLX2";"5";175796539;175884021;"+";87483;"protein_coding";"complexin 2 [Source:HGNC Symbol;Acc:HGNC:2310]"
"ENSG00000146038";-11,0679811931673;6,90830109418301;2,54891397453377e-07;0,000111802123080574;"DCDC2";"6";24171755;24383292;"-";211538;"protein_coding";"doublecortin domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18141]"
"ENSG00000146166";-6,06317348068428;1,95867123264065;0,00133971541121868;0,0387763156483954;"LGSN";"6";63275951;63567921;"-";291971;"protein_coding";"lengsin, lens protein with glutamine synthetase domain [Source:HGNC Symbol;Acc:HGNC:21016]"
"ENSG00000146215";-9,28238118445962;1,22365213741774;0,000625935114582704;0,021579350171873;"CRIP3";"6";43305472;43312308;"-";6837;"protein_coding";"cysteine rich protein 3 [Source:HGNC Symbol;Acc:HGNC:17751]"
"ENSG00000146216";-9,1075933963203;1,05678711293726;0,000842732326117468;0,0273688787374064;"TTBK1";"6";43243680;43288259;"+";44580;"protein_coding";"tau tubulin kinase 1 [Source:HGNC Symbol;Acc:HGNC:19140]"
"ENSG00000146700";-6,85257542591269;3,27135107936804;0,000252759120891298;0,0110145837785475;"SSC4D";"7";76389329;76410025;"-";20697;"protein_coding";"scavenger receptor cysteine rich family member with 4 domains [Source:HGNC Symbol;Acc:HGNC:14461]"
"ENSG00000146755";-7,85048375568001;2,80466793723309;0,000139175130310404;0,0071363518226487;"TRIM50";"7";73312536;73328082;"-";15547;"protein_coding";"tripartite motif containing 50 [Source:HGNC Symbol;Acc:HGNC:19017]"
"ENSG00000147144";-10,4092286049339;2,31695121530431;9,27288697129544e-05;0,00539279110346616;"CCDC120";"X";49053432;49069858;"+";16427;"protein_coding";"coiled-coil domain containing 120 [Source:HGNC Symbol;Acc:HGNC:28910]"
"ENSG00000147255";-13,2143263346518;5,09758930558293;7,46586782109649e-07;0,000224630069334578;"IGSF1";"X";131273506;131289457;"-";15952;"protein_coding";"immunoglobulin superfamily member 1 [Source:HGNC Symbol;Acc:HGNC:5948]"
"ENSG00000147257";-18,3865361426542;10,2658170234458;9,6246899424094e-11;9,46392560866832e-07;"GPC3";"X";133535745;133985646;"-";449902;"protein_coding";"glypican 3 [Source:HGNC Symbol;Acc:HGNC:4451]"
"ENSG00000147465";-5,89342184995186;1,79593800056383;0,00176095089791402;0,0475940448325597;"STAR";"8";38142700;38151082;"-";8383;"protein_coding";"steroidogenic acute regulatory protein [Source:HGNC Symbol;Acc:HGNC:11359]"
"ENSG00000148677";-9,46141787579228;6,25661906340318;2,34562763070656e-06;0,000430655455738013;"ANKRD1";"10";90912100;90921275;"-";9176;"protein_coding";"ankyrin repeat domain 1 [Source:HGNC Symbol;Acc:HGNC:15819]"
"ENSG00000148935";-5,5574550237276;4,66759205749283;0,000802494577739281;0,0262966855060092;"GAS2";"11";22627758;22885930;"+";258173;"protein_coding";"growth arrest specific 2 [Source:HGNC Symbol;Acc:HGNC:4167]"
"ENSG00000149573";-8,02827218996369;4,8299351363934;2,76814631245806e-05;0,00228231625970237;"MPZL2";"11";118253416;118264536;"-";11121;"protein_coding";"myelin protein zero like 2 [Source:HGNC Symbol;Acc:HGNC:3496]"
"ENSG00000149735";-5,94781184605249;1,84799113909464;0,00162359664910246;0,0449153948383163;"GPHA2";"11";64934471;64938131;"-";3661;"protein_coding";"glycoprotein hormone subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:18054]"
"ENSG00000151062";-9,28238118445962;1,22365213741774;0,000625935114582704;0,021579350171873;"CACNA2D4";"12";1791957;1922606;"-";257398;"protein_coding";"calcium voltage-gated channel auxiliary subunit alpha2delta 4 [Source:HGNC Symbol;Acc:HGNC:20202]"
"ENSG00000151224";-14,4321952244438;6,31312365975164;9,0862643552888e-08;5,68731182161456e-05;"MAT1A";"10";80271820;80289678;"-";17859;"protein_coding";"methionine adenosyltransferase 1A [Source:HGNC Symbol;Acc:HGNC:6903]"
"ENSG00000151632";-12,7748697978304;9,87892406577791;4,41408787507347e-09;9,45289901058382e-06;"AKR1C2";"10";4987775;5018033;"-";30259;"protein_coding";"aldo-keto reductase family 1 member C2 [Source:HGNC Symbol;Acc:HGNC:385]"
"ENSG00000151655";-18,2131255219799;10,0924209155365;1,2997755326963e-10;9,46392560866832e-07;"ITIH2";"10";7703273;7749520;"+";46248;"protein_coding";"inter-alpha-trypsin inhibitor heavy chain 2 [Source:HGNC Symbol;Acc:HGNC:6167]"
"ENSG00000153896";-9,73743304942913;1,66200141039245;0,000289448513104261;0,0122673603819252;"ZNF599";"19";34758074;34773229;"-";15156;"protein_coding";"zinc finger protein 599 [Source:HGNC Symbol;Acc:HGNC:26408]"
"ENSG00000154016";-9,93361514121713;1,85243855711586;0,000209835724529068;0,00966997390785476;"GRAP";"17";19020656;19047052;"-";26397;"protein_coding";"GRB2 related adaptor protein [Source:HGNC Symbol;Acc:HGNC:4562]"
"ENSG00000154080";-9,3817623925579;1,31893095285747;0,000522684000278899;0,0187476194228114;"CHST9";"18";26908754;27185364;"-";276611;"protein_coding";"carbohydrate sulfotransferase 9 [Source:HGNC Symbol;Acc:HGNC:19898]"
"ENSG00000154269";-12,3058825123775;4,19273499936278;3,57822490178713e-06;0,000561503688683027;"ENPP3";"6";131637235;131747413;"+";110179;"protein_coding";"ectonucleotide pyrophosphatase/phosphodiesterase 3 [Source:HGNC Symbol;Acc:HGNC:3358]"
"ENSG00000154556";-8,00556317074459;3,85903944220468;5,00834238077194e-05;0,00343377990045919;"SORBS2";"4";185585444;185956716;"-";371273;"protein_coding";"sorbin and SH3 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24098]"
"ENSG00000154639";-14,2993275876913;6,18042589749792;1,14256311801571e-07;6,7090569152387e-05;"CXADR";"21";17512906;17636213;"+";123308;"protein_coding";"CXADR Ig-like cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:2559]"
"ENSG00000154864";-12,877189377839;4,76153003420969;1,33552584698575e-06;0,000317557736155099;"PIEZO2";"18";10670237;11149585;"-";479349;"protein_coding";"piezo type mechanosensitive ion channel component 2 [Source:HGNC Symbol;Acc:HGNC:26270]"
"ENSG00000155980";-7,10280407651186;2,07436362120137;0,000493331906015101;0,0180773734518258;"KIF5A";"12";57549992;57586633;"+";36642;"protein_coding";"kinesin family member 5A [Source:HGNC Symbol;Acc:HGNC:6323]"
"ENSG00000156298";-13,2143263346518;5,09758930558293;7,46586782109649e-07;0,000224630069334578;"TSPAN7";"X";38561478;38688918;"+";127441;"protein_coding";"tetraspanin 7 [Source:HGNC Symbol;Acc:HGNC:11854]"
"ENSG00000156413";-11,0523257644288;2,94979791117733;3,09253111776809e-05;0,00246900631301458;"FUT6";"19";5830626;5840019;"-";9394;"protein_coding";"fucosyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:4017]"
"ENSG00000156711";-5,33588131465351;5,33200921232586;0,0010381227751394;0,0320287269082416;"MAPK13";"6";36130484;36144524;"+";14041;"protein_coding";"mitogen-activated protein kinase 13 [Source:HGNC Symbol;Acc:HGNC:6875]"
"ENSG00000157087";-9,15331535658032;1,1003449964967;0,000760163434613244;0,0250221609408045;"ATP2B2";"3";10324023;10707962;"-";383940;"protein_coding";"ATPase plasma membrane Ca2+ transporting 2 [Source:HGNC Symbol;Acc:HGNC:815]"
"ENSG00000157399";-8,56173657027867;5,36022993918153;1,10713080428794e-05;0,00119183396539125;"ARSE";"X";2934632;2968310;"-";33679;"protein_coding";"arylsulfatase L [Source:HGNC Symbol;Acc:HGNC:719]"
"ENSG00000158104";-10,0242082603635;7,3866929674885;4,96974534806533e-07;0,000166149865372899;"HPD";"12";121839527;121888611;"-";49085;"protein_coding";"4-hydroxyphenylpyruvate dioxygenase [Source:HGNC Symbol;Acc:HGNC:5147]"
"ENSG00000158806";-5,96937596499061;3,36575026642641;0,000522465897673546;0,0187476194228114;"NPM2";"8";22023308;22036908;"+";13601;"protein_coding";"nucleophosmin/nucleoplasmin 2 [Source:HGNC Symbol;Acc:HGNC:7930]"
"ENSG00000158813";-5,37221046887274;4,86201711804049;0,00100478684907877;0,0313739644598996;"EDA";"X";69616067;70039472;"+";423406;"protein_coding";"ectodysplasin A [Source:HGNC Symbol;Acc:HGNC:3157]"
"ENSG00000158865";-6,99715332579422;3,80948206969791;0,000161873413420988;0,00795298716464845;"SLC5A11";"16";24845863;24911628;"+";65766;"protein_coding";"solute carrier family 5 member 11 [Source:HGNC Symbol;Acc:HGNC:23091]"
"ENSG00000158874";-18,2430457224551;10,1223384858505;1,23411260767269e-10;9,46392560866832e-07;"APOA2";"1";161222293;161223628;"-";1336;"protein_coding";"apolipoprotein A2 [Source:HGNC Symbol;Acc:HGNC:601]"
"ENSG00000158887";-12,7189495266028;4,60388959544368;1,75910871482735e-06;0,000377480495378526;"MPZ";"1";161303594;161309972;"-";6379;"protein_coding";"myelin protein zero [Source:HGNC Symbol;Acc:HGNC:7225]"
"ENSG00000159166";-5,01562815267976;5,71499974701766;0,00173162693535793;0,0472221799315662;"LAD1";"1";201380838;201399541;"-";18704;"protein_coding";"ladinin 1 [Source:HGNC Symbol;Acc:HGNC:6472]"
"ENSG00000159217";-10,0884278473132;8,17450095994272;4,08994888483613e-07;0,000158402850107813;"IGF2BP1";"17";48997412;49056145;"+";58734;"protein_coding";"insulin like growth factor 2 mRNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:28866]"
"ENSG00000159224";-9,24062915003095;1,18370805706098;0,000666703849187742;0,0227266107991844;"GIP";"17";48958556;48968593;"-";10038;"protein_coding";"gastric inhibitory polypeptide [Source:HGNC Symbol;Acc:HGNC:4270]"
"ENSG00000160282";-6,61026436732475;5,62868073164525;0,000134678151117379;0,00699785503832514;"FTCD";"21";46135981;46156482;"-";30253;"protein_coding";"formimidoyltransferase cyclodeaminase [Source:HGNC Symbol;Acc:HGNC:3974]"
"ENSG00000160862";-7,63753933268686;4,44238705408518;5,40905112391975e-05;0,00364332206043254;"AZGP1";"7";99966727;99976112;"-";9386;"protein_coding";"alpha-2-glycoprotein 1, zinc-binding [Source:HGNC Symbol;Acc:HGNC:910]"
"ENSG00000160867";-5,70366392385119;7,32180964567744;0,000536148669289493;0,0191513362269154;"FGFR4";"5";177086872;177098142;"+";11271;"protein_coding";"fibroblast growth factor receptor 4 [Source:HGNC Symbol;Acc:HGNC:3691]"
"ENSG00000160963";-5,77869342918298;2,92645163087139;0,000748130002255173;0,0248280955898832;"COL26A1";"7";101362369;101559024;"+";196656;"protein_coding";"collagen type XXVI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:18038]"
"ENSG00000161618";-12,7415771705475;4,62642744957345;1,68800082752133e-06;0,00036798418039965;"ALDH16A1";"19";49453216;49471050;"+";17835;"protein_coding";"aldehyde dehydrogenase 16 family member A1 [Source:HGNC Symbol;Acc:HGNC:28114]"
"ENSG00000161944";-16,0606936382177;7,94043055868245;5,41236817709977e-09;1,00046965950646e-05;"ASGR2";"17";7101322;7115538;"-";14217;"protein_coding";"asialoglycoprotein receptor 2 [Source:HGNC Symbol;Acc:HGNC:743]"
"ENSG00000162105";-6,00595850016923;5,3673842977993;0,000380002107289049;0,0150210170661945;"SHANK2";"11";70467856;71252724;"-";784869;"protein_coding";"SH3 and multiple ankyrin repeat domains 2 [Source:HGNC Symbol;Acc:HGNC:14295]"
"ENSG00000162267";-12,2464734065777;4,13364873250883;3,97362494206452e-06;0,000595324237204942;"ITIH3";"3";52794768;52809009;"+";14242;"protein_coding";"inter-alpha-trypsin inhibitor heavy chain 3 [Source:HGNC Symbol;Acc:HGNC:6168]"
"ENSG00000162545";-5,15293593587541;6,96057502139172;0,00135544601557969;0,039163783843805;"CAMK2N1";"1";20482391;20486235;"-";3845;"protein_coding";"calcium/calmodulin dependent protein kinase II inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:24190]"
"ENSG00000163032";-8,13701179453453;5,91160534982797;1,22889477053803e-05;0,0012496967322963;"VSNL1";"2";17540540;17656439;"+";115900;"protein_coding";"visinin like 1 [Source:HGNC Symbol;Acc:HGNC:12722]"
"ENSG00000163071";-7,73101645903074;3,5876155091894;8,00242113458744e-05;0,00482344608983097;"SPATA18";"4";52051331;52097305;"+";45975;"protein_coding";"spermatogenesis associated 18 [Source:HGNC Symbol;Acc:HGNC:29579]"
"ENSG00000163581";-9,11788397852225;4,96333580731849;7,39914468898164e-06;0,00090091391821761;"SLC2A2";"3";170996341;171026979;"-";30639;"protein_coding";"solute carrier family 2 member 2 [Source:HGNC Symbol;Acc:HGNC:11006]"
"ENSG00000163586";-13,4558295230694;5,33846138907276;4,9214287888689e-07;0,000166149865372899;"FABP1";"2";88122982;88128131;"-";5150;"protein_coding";"fatty acid binding protein 1 [Source:HGNC Symbol;Acc:HGNC:3555]"
"ENSG00000163631";-14,4116682388786;11,2031832603504;4,44897413953171e-10;2,69948920872986e-06;"ALB";"4";73404239;73421484;"+";17246;"protein_coding";"albumin [Source:HGNC Symbol;Acc:HGNC:399]"
"ENSG00000163884";-7,10498425237981;2,97134876113051;0,000232793046400784;0,0104759748421099;"KLF15";"3";126288121;126357393;"-";69273;"protein_coding";"KLF transcription factor 15 [Source:HGNC Symbol;Acc:HGNC:14536]"
"ENSG00000164007";-10,0225318832202;1,93899533848171;0,000179526851960301;0,00859980864798255;"CLDN19";"1";42733093;42740254;"-";7162;"protein_coding";"claudin 19 [Source:HGNC Symbol;Acc:HGNC:2040]"
"ENSG00000164125";-7,12063858320783;5,47805662545242;6,66685554383596e-05;0,00423732876155103;"FAM198B";"4";158124580;158173075;"-";48496;"protein_coding";"golgi associated kinase 1B [Source:HGNC Symbol;Acc:HGNC:25312]"
"ENSG00000164266";-6,9603503190843;2,8296323834159;0,00029620947452972;0,0124957150981796;"SPINK1";"5";147824580;147839231;"-";14652;"protein_coding";"serine peptidase inhibitor Kazal type 1 [Source:HGNC Symbol;Acc:HGNC:11244]"
"ENSG00000164379";-7,64133626874142;5,87085982272456;2,75654139094569e-05;0,00228231625970237;"FOXQ1";"6";1312440;1314758;"+";2319;"protein_coding";"forkhead box Q1 [Source:HGNC Symbol;Acc:HGNC:20951]"
"ENSG00000164488";-9,62833690359318;1,55645010529748;0,00035005849898975;0,0142393628091853;"DACT2";"6";168292830;168319754;"-";26925;"protein_coding";"dishevelled binding antagonist of beta catenin 2 [Source:HGNC Symbol;Acc:HGNC:21231]"
"ENSG00000164512";-6,70010794158258;2,57542487155185;0,000460580886209484;0,0172170226281744;"ANKRD55";"5";56099680;56233359;"-";133680;"protein_coding";"ankyrin repeat domain 55 [Source:HGNC Symbol;Acc:HGNC:25681]"
"ENSG00000165092";-10,8569847535758;9,69966681998731;8,84758315726992e-08;5,65096688462401e-05;"ALDH1A1";"9";72900662;72953317;"-";52656;"protein_coding";"aldehyde dehydrogenase 1 family member A1 [Source:HGNC Symbol;Acc:HGNC:402]"
"ENSG00000165238";-5,51563932992075;5,78820978447135;0,000792053522214366;0,0260013530475529;"WNK2";"9";93184156;93327581;"+";143426;"protein_coding";"WNK lysine deficient protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:14542]"
"ENSG00000165246";-11,674782751475;3,56584774083972;1,06569943490724e-05;0,0011616123840489;"NLGN4Y";"Y";14522578;14845647;"+";323070;"protein_coding";"neuroligin 4 Y-linked [Source:HGNC Symbol;Acc:HGNC:15529]"
"ENSG00000165443";-14,1144794050351;5,9958416346958;1,5739572309863e-07;8,07063196497001e-05;"PHYHIPL";"10";59175872;59247774;"+";71903;"protein_coding";"phytanoyl-CoA 2-hydroxylase interacting protein like [Source:HGNC Symbol;Acc:HGNC:29378]"
"ENSG00000165795";-6,66762093620369;5,02994250329219;0,000144509636885332;0,00733754231582624;"NDRG2";"14";21016763;21070872;"-";54110;"protein_coding";"NDRG family member 2 [Source:HGNC Symbol;Acc:HGNC:14460]"
"ENSG00000165828";-12,5433385774908;4,42902545060277;2,38149954846898e-06;0,000430655455738013;"PRAP1";"10";133347340;133352683;"+";5344;"protein_coding";"proline rich acidic protein 1 [Source:HGNC Symbol;Acc:HGNC:23304]"
"ENSG00000165863";-9,67610598596062;1,60263443491284;0,000317739506810783;0,0132352682894203;"C10orf82";"10";116662211;116670290;"-";8080;"protein_coding";"sperm microtubule inner protein 5 [Source:HGNC Symbol;Acc:HGNC:28500]"
"ENSG00000165868";-5,54881530238319;4,58596273913863;0,000810813954870544;0,0265273498937196;"HSPA12A";"10";116671192;116853272;"-";182081;"protein_coding";"heat shock protein family A (Hsp70) member 12A [Source:HGNC Symbol;Acc:HGNC:19022]"
"ENSG00000165953";-10,473722440933;2,38020035358911;8,27797602601961e-05;0,00493237308024992;"SERPINA12";"14";94481651;94517844;"-";36194;"protein_coding";"serpin family A member 12 [Source:HGNC Symbol;Acc:HGNC:18359]"
"ENSG00000166035";-12,5217122123764;4,40749749279285;2,47169904734335e-06;0,000436468843180445;"LIPC";"15";58410457;58568952;"+";158496;"protein_coding";"lipase C, hepatic type [Source:HGNC Symbol;Acc:HGNC:6619]"
"ENSG00000166126";-7,2952994266186;3,15824015796757;0,000167899231965775;0,00817184416971389;"AMN";"14";102922430;102933597;"+";11168;"protein_coding";"amnion associated transmembrane protein [Source:HGNC Symbol;Acc:HGNC:14604]"
"ENSG00000166278";-5,23104984073754;2,39881322868064;0,00186983126995587;0,0499802329030935;"C2";"6";31897785;31945674;"+";275533;"protein_coding";"complement C2 [Source:HGNC Symbol;Acc:HGNC:1248]"
"ENSG00000166387";-5,19753685030547;3,81017498963459;0,00169578411780759;0,0463141159736707;"PPFIBP2";"11";7513765;7666642;"+";152878;"protein_coding";"PPFIA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:9250]"
"ENSG00000166391";-12,2464734065777;4,13364873250883;3,97362494206452e-06;0,000595324237204942;"MOGAT2";"11";75717819;75732958;"+";15140;"protein_coding";"monoacylglycerol O-acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:23248]"
"ENSG00000166473";-5,44518096162324;2,85714691452998;0,00125509175970122;0,0369683419123646;"PKD1L2";"16";81100879;81220370;"-";119492;"protein_coding";"polycystin 1 like 2 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:21715]"
"ENSG00000166743";-13,2021414819133;5,08543917853383;7,62569726247035e-07;0,000225708239461378;"ACSM1";"16";20623235;20697788;"-";74554;"protein_coding";"acyl-CoA synthetase medium chain family member 1 [Source:HGNC Symbol;Acc:HGNC:18049]"
"ENSG00000166831";-6,75452268890645;2,62848754851229;0,000418948938162552;0,0160044648927029;"RBPMS2";"15";64739891;64775587;"-";35697;"protein_coding";"RNA binding protein, mRNA processing factor 2 [Source:HGNC Symbol;Acc:HGNC:19098]"
"ENSG00000166866";-6,81429720193342;2,68683359713382;0,000382400603488636;0,0150994320722422;"MYO1A";"12";57028517;57050765;"-";22249;"protein_coding";"myosin IA [Source:HGNC Symbol;Acc:HGNC:7595]"
"ENSG00000167306";-5,38991524233942;4,09460957870275;0,00122376916905528;0,0363101388497364;"MYO5B";"18";49822786;50195081;"-";372296;"protein_coding";"myosin VB [Source:HGNC Symbol;Acc:HGNC:7603]"
"ENSG00000167588";-12,3309685807842;4,21768868194534;3,42743748194673e-06;0,00054379470249833;"GPD1";"12";50103819;50111320;"+";7502;"protein_coding";"glycerol-3-phosphate dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:4455]"
"ENSG00000167656";-9,85278025248773;1,77387766991839;0,000237475685313565;0,0106472165018789;"LY6D";"8";142784882;142786592;"-";1711;"protein_coding";"lymphocyte antigen 6 family member D [Source:HGNC Symbol;Acc:HGNC:13348]"
"ENSG00000167680";-7,78920044113235;6,87133238483676;1,78960928317555e-05;0,00164943077375415;"SEMA6B";"19";4542588;4581484;"-";38897;"protein_coding";"semaphorin 6B [Source:HGNC Symbol;Acc:HGNC:10739]"
"ENSG00000167693";-5,27016057838673;5,48364214310119;0,00118596215103073;0,0354193093276658;"NXN";"17";799313;979766;"-";212406;"protein_coding";"nucleoredoxin [Source:HGNC Symbol;Acc:HGNC:18008]"
"ENSG00000167711";-9,49194658842627;4,4286419149978;8,32323682138083e-06;0,00097747019264255;"SERPINF2";"17";1742808;1755265;"+";24885;"protein_coding";"serpin family F member 2 [Source:HGNC Symbol;Acc:HGNC:9075]"
"ENSG00000167771";-5,98304603866093;3,37908329167043;0,000511692233966055;0,0185359875321077;"RCOR2";"11";63911221;63916844;"-";5624;"protein_coding";"REST corepressor 2 [Source:HGNC Symbol;Acc:HGNC:27455]"
"ENSG00000167780";-6,51549549346282;3,90057372547808;0,000207660354873213;0,00959401380649008;"SOAT2";"12";53103490;53124539;"+";21050;"protein_coding";"sterol O-acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:11178]"
"ENSG00000167925";-6,89001072408444;3,70394487026773;0,000193978396571525;0,00907709190948962;"GHDC";"17";42189087;42194532;"-";5446;"protein_coding";"GH3 domain containing [Source:HGNC Symbol;Acc:HGNC:24438]"
"ENSG00000167981";-6,32186388770896;2,20810191934748;0,000862910116788647;0,0279742704468455;"ZNF597";"16";3432422;3443537;"-";11116;"protein_coding";"zinc finger protein 597 [Source:HGNC Symbol;Acc:HGNC:26573]"
"ENSG00000167992";-8,26175742916139;5,37341492442999;1,08414567738952e-05;0,00117264378362368;"VWCE";"11";61258286;61295316;"-";37031;"protein_coding";"von Willebrand factor C and EGF domains [Source:HGNC Symbol;Acc:HGNC:26487]"
"ENSG00000168065";-6,52968793183222;1,52205472578669;0,00127371429224732;0,0374006881485571;"SLC22A11";"11";64555601;64572875;"+";17275;"protein_coding";"solute carrier family 22 member 11 [Source:HGNC Symbol;Acc:HGNC:18120]"
"ENSG00000168243";-9,40084275953934;1,33725496188672;0,000507835022998248;0,0184661606751045;"GNG4";"1";235547685;235650754;"-";107629;"protein_coding";"G protein subunit gamma 4 [Source:HGNC Symbol;Acc:HGNC:4407]"
"ENSG00000168497";-5,05532630519063;5,4915822016881;0,00164392023628265;0,0453398182743227;"CAVIN2";"2";191834305;191847280;"-";12976;"protein_coding";"caveolae associated protein 2 [Source:HGNC Symbol;Acc:HGNC:10690]"
"ENSG00000168610";-7,89320748255099;6,46490266717262;1,74281467102546e-05;0,00161859466615697;"STAT3";"17";42313324;42388503;"-";75180;"protein_coding";"signal transducer and activator of transcription 3 [Source:HGNC Symbol;Acc:HGNC:11364]"
"ENSG00000168646";-7,45735371985146;6,67793821345443;3,17999141050502e-05;0,00250669755937137;"AXIN2";"17";65528563;65561622;"-";33060;"protein_coding";"axin 2 [Source:HGNC Symbol;Acc:HGNC:904]"
"ENSG00000168952";-12,9108549782306;4,79507636417152;1,26041746586682e-06;0,00031004566393478;"STXBP6";"14";24809654;25050297;"-";240644;"protein_coding";"syntaxin binding protein 6 [Source:HGNC Symbol;Acc:HGNC:19666]"
"ENSG00000169439";-7,39620462345947;7,06190324978527;3,28681400796206e-05;0,00254595214412483;"SDC2";"8";96493601;96611809;"+";118209;"protein_coding";"syndecan 2 [Source:HGNC Symbol;Acc:HGNC:10659]"
"ENSG00000169562";-14,1324270638325;6,01376216145746;1,52517189310173e-07;7,94107185802509e-05;"GJB1";"X";71215212;71225215;"+";10004;"protein_coding";"gap junction protein beta 1 [Source:HGNC Symbol;Acc:HGNC:4283]"
"ENSG00000170099";-9,94665800366138;1,86512617119589;0,000205672317296349;0,00952634399935225;"SERPINA6";"14";94304248;94323351;"-";38208;"protein_coding";"serpin family A member 6 [Source:HGNC Symbol;Acc:HGNC:1540]"
"ENSG00000170190";-5,46783400580466;3,28137061634434;0,00115204067909;0,034719530598469;"SLC16A5";"17";75087727;75106162;"+";18436;"protein_coding";"solute carrier family 16 member 5 [Source:HGNC Symbol;Acc:HGNC:10926]"
"ENSG00000170608";-8,23885199598327;4,09010157092696;3,36140533104648e-05;0,00256552038746495;"FOXA3";"19";45864260;45873797;"+";9538;"protein_coding";"forkhead box A3 [Source:HGNC Symbol;Acc:HGNC:5023]"
"ENSG00000170873";-5,08147108756865;5,39722431866765;0,001638632749264;0,0452282516070549;"MTSS1";"8";124550770;124728507;"-";177738;"protein_coding";"MTSS I-BAR domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20443]"
"ENSG00000170915";-6,30586070102198;6,16182007280276;0,000214875576837691;0,00983995000044397;"PAQR8";"6";52362128;52407777;"+";45650;"protein_coding";"progestin and adipoQ receptor family member 8 [Source:HGNC Symbol;Acc:HGNC:15708]"
"ENSG00000171227";-8,34722659539838;5,14685621620583;1,60317543743168e-05;0,0015318951437044;"TMEM37";"2";119429912;119438520;"+";8609;"protein_coding";"transmembrane protein 37 [Source:HGNC Symbol;Acc:HGNC:18216]"
"ENSG00000171234";-13,6103264314047;5,49260654771631;3,76714465062194e-07;0,000147469535645744;"UGT2B7";"4";69051264;69112987;"+";61724;"protein_coding";"UDP glucuronosyltransferase family 2 member B7 [Source:HGNC Symbol;Acc:HGNC:12554]"
"ENSG00000171236";-7,83928450402578;3,69458116132084;6,65223607498065e-05;0,00423732876155103;"LRG1";"19";4537215;4540024;"-";2810;"protein_coding";"leucine rich alpha-2-glycoprotein 1 [Source:HGNC Symbol;Acc:HGNC:29480]"
"ENSG00000171557";-16,7202924456426;8,59982033492022;1,72644320448876e-09;5,7138992093289e-06;"FGG";"4";154604134;154612808;"-";8675;"protein_coding";"fibrinogen gamma chain [Source:HGNC Symbol;Acc:HGNC:3694]"
