"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000138964";-2,57520706251696;1,84919728606027e-07;6,77513549922233e-07;"PARVG";"22";44170228;44208469;"+";38242;"protein_coding";"parvin gamma [Source:HGNC Symbol;Acc:HGNC:14654]"
"ENSG00000139055";8,38033451033927;6,26432161271914e-08;2,39896182025127e-07;"ERP27";"12";14914027;14938549;"-";24523;"protein_coding";"endoplasmic reticulum protein 27 [Source:HGNC Symbol;Acc:HGNC:26495]"
"ENSG00000139112";-6,01748084813091;1,54842117260087e-31;2,08470969438842e-30;"GABARAPL1";"12";10212846;10223128;"+";10283;"protein_coding";"GABA type A receptor associated protein like 1 [Source:HGNC Symbol;Acc:HGNC:4068]"
"ENSG00000139116";-1,24066180646223;3,16876897323822e-19;2,60494877535159e-18;"KIF21A";"12";39293228;39443390;"-";150163;"protein_coding";"kinesin family member 21A [Source:HGNC Symbol;Acc:HGNC:19349]"
"ENSG00000139117";-6,8660888190778;5,04545166584151e-46;1,053198764917e-44;"CPNE8";"12";38652200;38906269;"-";254070;"protein_coding";"copine 8 [Source:HGNC Symbol;Acc:HGNC:23498]"
"ENSG00000139146";-2,81425695000507;3,10112485576111e-16;2,16768368775095e-15;"SINHCAF";"12";31280584;31326225;"-";91284;"protein_coding";"SIN3-HDAC complex associated factor [Source:HGNC Symbol;Acc:HGNC:30702]"
"ENSG00000139155";-6,29756713860125;0,00144819317019297;0,00327239335653472;"SLCO1C1";"12";20681800;20753386;"+";71587;"protein_coding";"solute carrier organic anion transporter family member 1C1 [Source:HGNC Symbol;Acc:HGNC:13819]"
"ENSG00000139163";-1,20085403581593;2,78675056068936e-21;2,52358254447731e-20;"ETNK1";"12";22625142;22690674;"+";65533;"protein_coding";"ethanolamine kinase 1 [Source:HGNC Symbol;Acc:HGNC:24649]"
"ENSG00000139174";-4,82550257715995;1,10504134364527e-23;1,11180690289208e-22;"PRICKLE1";"12";42458338;42589770;"-";131433;"protein_coding";"prickle planar cell polarity protein 1 [Source:HGNC Symbol;Acc:HGNC:17019]"
"ENSG00000139178";-7,01184167082244;5,77130721301278e-36;8,9655840133939e-35;"C1RL";"12";7094550;7109278;"-";14729;"protein_coding";"complement C1r subcomponent like [Source:HGNC Symbol;Acc:HGNC:21265]"
"ENSG00000139182";-2,19528886472072;5,34580164106835e-28;6,37767452723044e-27;"CLSTN3";"12";7130371;7158945;"+";28575;"protein_coding";"calsyntenin 3 [Source:HGNC Symbol;Acc:HGNC:18371]"
"ENSG00000139187";-2,87368956045576;5,56517609940282e-05;0,000154724633899801;"KLRG1";"12";8950044;9215657;"+";265614;"protein_coding";"killer cell lectin like receptor G1 [Source:HGNC Symbol;Acc:HGNC:6380]"
"ENSG00000139192";1,04636898245635;4,14312009706466e-05;0,000117150774404517;"TAPBPL";"12";6451656;6472006;"+";20351;"protein_coding";"TAP binding protein like [Source:HGNC Symbol;Acc:HGNC:30683]"
"ENSG00000139194";-9,22346365507747;7,25926703950546e-11;3,57566365313519e-10;"RBP5";"12";7119106;7130272;"-";11167;"protein_coding";"retinol binding protein 5 [Source:HGNC Symbol;Acc:HGNC:15847]"
"ENSG00000139211";-5,69484310105106;1,11410692060587e-298;4,3429442333013e-296;"AMIGO2";"12";47075707;47080826;"-";5120;"protein_coding";"adhesion molecule with Ig like domain 2 [Source:HGNC Symbol;Acc:HGNC:24073]"
"ENSG00000139263";-1,49428197921263;1,26581990047188e-06;4,25118677052888e-06;"LRIG3";"12";58872155;58920538;"-";48384;"protein_coding";"leucine rich repeats and immunoglobulin like domains 3 [Source:HGNC Symbol;Acc:HGNC:30991]"
"ENSG00000139269";-6,184983930111;0,00218964774820952;0,00480404130307435;"INHBE";"12";57455291;57458013;"+";2723;"protein_coding";"inhibin subunit beta E [Source:HGNC Symbol;Acc:HGNC:24029]"
"ENSG00000139278";-1,45650219761236;5,50350295987547e-09;2,33661896183973e-08;"GLIPR1";"12";75480733;75501936;"+";21204;"protein_coding";"GLI pathogenesis related 1 [Source:HGNC Symbol;Acc:HGNC:17001]"
"ENSG00000139289";-3,19120317928654;8,31774379038539e-202;1,2909446427263e-199;"PHLDA1";"12";76025447;76031776;"-";6330;"protein_coding";"pleckstrin homology like domain family A member 1 [Source:HGNC Symbol;Acc:HGNC:8933]"
"ENSG00000139291";-1,23471481700463;7,09253643324464e-16;4,84257008937054e-15;"TMEM19";"12";71686098;71704060;"+";17963;"protein_coding";"transmembrane protein 19 [Source:HGNC Symbol;Acc:HGNC:25605]"
"ENSG00000139329";-6,41305859782441;0,00100415949484775;0,00233741444974836;"LUM";"12";91103455;91111765;"-";8311;"protein_coding";"lumican [Source:HGNC Symbol;Acc:HGNC:6724]"
"ENSG00000139344";-4,27884815785162;2,20840327136739e-12;1,20538116687268e-11;"AMDHD1";"12";95943293;95968592;"+";25300;"protein_coding";"amidohydrolase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28577]"
"ENSG00000139410";1,28610612221392;2,25805281052961e-14;1,41124091014531e-13;"SDSL";"12";113422265;113438277;"+";16013;"protein_coding";"serine dehydratase like [Source:HGNC Symbol;Acc:HGNC:30404]"
"ENSG00000139428";1,08190241093423;1,30791972592871e-14;8,27296243245929e-14;"MMAB";"12";109553715;109573580;"-";19866;"protein_coding";"metabolism of cobalamin associated B [Source:HGNC Symbol;Acc:HGNC:19331]"
"ENSG00000139433";1,14572429537723;4,74237929853821e-17;3,48495229294597e-16;"GLTP";"12";109850943;109880488;"-";29546;"protein_coding";"glycolipid transfer protein [Source:HGNC Symbol;Acc:HGNC:24867]"
"ENSG00000139436";-1,24756004661801;2,59212675325797e-21;2,35114873582847e-20;"GIT2";"12";109929792;109996389;"-";66598;"protein_coding";"GIT ArfGAP 2 [Source:HGNC Symbol;Acc:HGNC:4273]"
"ENSG00000139517";1,07296877027352;1,54523449331475e-06;5,13811160026617e-06;"LNX2";"13";27545913;27621106;"-";75194;"protein_coding";"ligand of numb-protein X 2 [Source:HGNC Symbol;Acc:HGNC:20421]"
"ENSG00000139537";-1,34256172636704;0,00761401376606748;0,0151791268728381;"CCDC65";"12";48904110;48921576;"+";17467;"protein_coding";"coiled-coil domain containing 65 [Source:HGNC Symbol;Acc:HGNC:29937]"
"ENSG00000139625";-1,02996532217495;6,85555940916823e-10;3,12433079979548e-09;"MAP3K12";"12";53479669;53501205;"-";21537;"protein_coding";"mitogen-activated protein kinase kinase kinase 12 [Source:HGNC Symbol;Acc:HGNC:6851]"
"ENSG00000139629";4,37186002220172;2,36392133952745e-207;3,77371899934849e-205;"GALNT6";"12";51351870;51391955;"-";40086;"protein_coding";"polypeptide N-acetylgalactosaminyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:4128]"
"ENSG00000139631";1,83420081085745;1,14741720996682e-28;1,39774762161801e-27;"CSAD";"12";53157663;53181663;"-";24001;"protein_coding";"cysteine sulfinic acid decarboxylase [Source:HGNC Symbol;Acc:HGNC:18966]"
"ENSG00000139722";-1,00866509802549;5,95382573038852e-08;2,28842070380125e-07;"VPS37B";"12";122865328;122896165;"-";30838;"protein_coding";"VPS37B subunit of ESCRT-I [Source:HGNC Symbol;Acc:HGNC:25754]"
"ENSG00000139737";-2,42518699832154;0,000865859245561526;0,00203555857981799;"SLAIN1";"13";77697674;77764242;"+";66569;"protein_coding";"SLAIN motif family member 1 [Source:HGNC Symbol;Acc:HGNC:26387]"
"ENSG00000139832";3,04355797568183;3,58243705228774e-20;3,0952994778581e-19;"RAB20";"13";110523066;110561737;"-";38672;"protein_coding";"RAB20, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:18260]"
"ENSG00000139835";1,90812755708823;2,34988709414872e-13;1,37291068219313e-12;"GRTP1";"13";113323252;113364158;"-";40907;"protein_coding";"growth hormone regulated TBC protein 1 [Source:HGNC Symbol;Acc:HGNC:20310]"
"ENSG00000139865";4,19790129931295;1,44582061145041e-52;3,56919662579259e-51;"TTC6";"14";37593159;37842628;"+";249470;"protein_coding";"tetratricopeptide repeat domain 6 [Source:HGNC Symbol;Acc:HGNC:19739]"
"ENSG00000139880";1,42274868118128;1,24393010692172e-13;7,40965048053372e-13;"CDH24";"14";23047061;23057619;"-";10559;"protein_coding";"cadherin 24 [Source:HGNC Symbol;Acc:HGNC:14265]"
"ENSG00000139910";-10,7159293242423;3,60483982244705e-13;2,0828791831733e-12;"NOVA1";"14";26445883;26597754;"-";151872;"protein_coding";"NOVA alternative splicing regulator 1 [Source:HGNC Symbol;Acc:HGNC:7886]"
"ENSG00000139915";5,55834204868315;3,4520271842088e-06;1,10912171097773e-05;"MDGA2";"14";46836518;47675316;"-";838799;"protein_coding";"MAM domain containing glycosylphosphatidylinositol anchor 2 [Source:HGNC Symbol;Acc:HGNC:19835]"
"ENSG00000139946";-5,68246671775528;2,49196542668364e-10;1,17795613316614e-09;"PELI2";"14";56118329;56301586;"+";183258;"protein_coding";"pellino E3 ubiquitin protein ligase family member 2 [Source:HGNC Symbol;Acc:HGNC:8828]"
"ENSG00000139970";6,42516152800796;0,000530212820473814;0,00128710026021464;"RTN1";"14";59595976;59871288;"-";275313;"protein_coding";"reticulon 1 [Source:HGNC Symbol;Acc:HGNC:10467]"
"ENSG00000139974";-1,16889623761306;9,84308103797551e-07;3,35276822512793e-06;"SLC38A6";"14";60981114;61083733;"+";102620;"protein_coding";"solute carrier family 38 member 6 [Source:HGNC Symbol;Acc:HGNC:19863]"
"ENSG00000140009";1,62374700026301;0,00237960108164611;0,00517876828493276;"ESR2";"14";64226712;64338631;"-";111920;"protein_coding";"estrogen receptor 2 [Source:HGNC Symbol;Acc:HGNC:3468]"
"ENSG00000140022";1,30220955998593;7,50392013058414e-09;3,14216110988887e-08;"STON2";"14";81260650;81436464;"-";175815;"protein_coding";"stonin 2 [Source:HGNC Symbol;Acc:HGNC:30652]"
"ENSG00000140025";1,44310861108111;3,25213462963544e-12;1,75562900682606e-11;"EFCAB11";"14";89794984;89954777;"-";159794;"protein_coding";"EF-hand calcium binding domain 11 [Source:HGNC Symbol;Acc:HGNC:20357]"
"ENSG00000140044";2,12056522070396;4,64906551888631e-40;8,20290907658657e-39;"JDP2";"14";75426692;75472701;"+";46010;"protein_coding";"Jun dimerization protein 2 [Source:HGNC Symbol;Acc:HGNC:17546]"
"ENSG00000140057";3,38674960552968;1,06693198352857e-80;4,53906444363092e-79;"AK7";"14";96392088;96489427;"+";97340;"protein_coding";"adenylate kinase 7 [Source:HGNC Symbol;Acc:HGNC:20091]"
"ENSG00000140092";-2,3901817070457;0,00229940955370867;0,00501923465806286;"FBLN5";"14";91869411;91947702;"-";78292;"protein_coding";"fibulin 5 [Source:HGNC Symbol;Acc:HGNC:3602]"
"ENSG00000140104";1,11509901900915;3,28466768439248e-09;1,42267699549837e-08;"CLBA1";"14";104986279;105000310;"+";14032;"protein_coding";"clathrin binding box of aftiphilin containing 1 [Source:HGNC Symbol;Acc:HGNC:20126]"
"ENSG00000140157";-1,48872407235572;6,43683102736399e-30;8,20487921526047e-29;"NIPA2";"15";22838641;22868384;"+";29744;"protein_coding";"NIPA magnesium transporter 2 [Source:HGNC Symbol;Acc:HGNC:17044]"
"ENSG00000140199";-1,95091548258045;6,97382715590124e-19;5,63622424239231e-18;"SLC12A6";"15";34229996;34338064;"-";108069;"protein_coding";"solute carrier family 12 member 6 [Source:HGNC Symbol;Acc:HGNC:10914]"
"ENSG00000140262";-2,30684546594735;3,06372925805384e-76;1,21692487733409e-74;"TCF12";"15";56918090;57292595;"+";374506;"protein_coding";"transcription factor 12 [Source:HGNC Symbol;Acc:HGNC:11623]"
"ENSG00000140284";-2,54393031440735;7,31426721593857e-55;1,8775152691204e-53;"SLC27A2";"15";50182196;50236392;"+";54197;"protein_coding";"solute carrier family 27 member 2 [Source:HGNC Symbol;Acc:HGNC:10996]"
"ENSG00000140297";-8,35077383968575;1,97574975707752e-52;4,87022315119608e-51;"GCNT3";"15";59611783;59620011;"+";8229;"protein_coding";"glucosaminyl (N-acetyl) transferase 3, mucin type [Source:HGNC Symbol;Acc:HGNC:4205]"
"ENSG00000140299";-1,01394345345125;1,42754351695165e-13;8,47325935947011e-13;"BNIP2";"15";59659146;59689534;"-";30389;"protein_coding";"BCL2 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:1083]"
"ENSG00000140307";-1,0418635538786;1,63438414928009e-12;8,99394192719396e-12;"GTF2A2";"15";59638062;59657541;"-";19480;"protein_coding";"general transcription factor IIA subunit 2 [Source:HGNC Symbol;Acc:HGNC:4647]"
"ENSG00000140350";-1,00019066740632;3,91667838085616e-29;4,8558700458514e-28;"ANP32A";"15";68778535;68820922;"-";42388;"protein_coding";"acidic nuclear phosphoprotein 32 family member A [Source:HGNC Symbol;Acc:HGNC:13233]"
"ENSG00000140367";-1,06665003003955;4,3582938993047e-14;2,67890437624295e-13;"UBE2Q2";"15";75843286;75901047;"+";57762;"protein_coding";"ubiquitin conjugating enzyme E2 Q2 [Source:HGNC Symbol;Acc:HGNC:19248]"
"ENSG00000140382";-1,25977470016977;1,36966230688502e-19;1,15252407570315e-18;"HMG20A";"15";77420651;77519899;"+";99249;"protein_coding";"high mobility group 20A [Source:HGNC Symbol;Acc:HGNC:5001]"
"ENSG00000140391";-2,88529034237121;5,43144359916528e-191;7,78135535121439e-189;"TSPAN3";"15";77044017;77071228;"-";27212;"protein_coding";"tetraspanin 3 [Source:HGNC Symbol;Acc:HGNC:17752]"
"ENSG00000140403";6,192400394615;4,65964701639605e-52;1,14021902611432e-50;"DNAJA4";"15";78264145;78282196;"+";18052;"protein_coding";"DnaJ heat shock protein family (Hsp40) member A4 [Source:HGNC Symbol;Acc:HGNC:14885]"
"ENSG00000140450";6,46637253860593;1,47397719269865e-58;4,09053074569781e-57;"ARRDC4";"15";97960703;97973838;"+";13136;"protein_coding";"arrestin domain containing 4 [Source:HGNC Symbol;Acc:HGNC:28087]"
"ENSG00000140465";-1,72101945018295;0,00887010205577783;0,0174712867989363;"CYP1A1";"15";74719542;74725610;"-";6069;"protein_coding";"cytochrome P450 family 1 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2595]"
"ENSG00000140470";5,86811421730803;5,02472595168671e-07;1,76164937047004e-06;"ADAMTS17";"15";99971438;100342924;"-";371487;"protein_coding";"ADAM metallopeptidase with thrombospondin type 1 motif 17 [Source:HGNC Symbol;Acc:HGNC:17109]"
"ENSG00000140481";-4,01259275406273;2,221685767614e-10;1,05555263142704e-09;"CCDC33";"15";74216640;74336472;"+";119833;"protein_coding";"coiled-coil domain containing 33 [Source:HGNC Symbol;Acc:HGNC:26552]"
"ENSG00000140511";-3,48669305027088;4,17393783518303e-12;2,23668625298395e-11;"HAPLN3";"15";88877285;88895626;"-";18342;"protein_coding";"hyaluronan and proteoglycan link protein 3 [Source:HGNC Symbol;Acc:HGNC:21446]"
"ENSG00000140519";-1,77908434755344;0,000103082007742589;0,000276280878442801;"RHCG";"15";89471407;89496613;"-";25207;"protein_coding";"Rh family C glycoprotein [Source:HGNC Symbol;Acc:HGNC:18140]"
"ENSG00000140526";-2,3284404445748;2,27925512361069e-73;8,47114731307369e-72;"ABHD2";"15";89088150;89202360;"+";114211;"protein_coding";"abhydrolase domain containing 2, acylglycerol lipase [Source:HGNC Symbol;Acc:HGNC:18717]"
"ENSG00000140538";-7,78490392052926;4,32685897722519e-30;5,54910559879485e-29;"NTRK3";"15";87859749;88256796;"-";397048;"protein_coding";"neurotrophic receptor tyrosine kinase 3 [Source:HGNC Symbol;Acc:HGNC:8033]"
"ENSG00000140543";-1,11388200113578;5,8215814125235e-05;0,000161362769546575;"DET1";"15";88501924;88546703;"-";44780;"protein_coding";"DET1 partner of COP1 E3 ubiquitin ligase [Source:HGNC Symbol;Acc:HGNC:25477]"
"ENSG00000140545";-3,34661644656798;1,89608635658946e-112;1,15571634578737e-110;"MFGE8";"15";88898683;88913469;"-";14787;"protein_coding";"milk fat globule EGF and factor V/VIII domain containing [Source:HGNC Symbol;Acc:HGNC:7036]"
"ENSG00000140548";1,63661869624148;2,32387385061093e-11;1,18577697059179e-10;"ZNF710";"15";90001491;90082200;"+";80710;"protein_coding";"zinc finger protein 710 [Source:HGNC Symbol;Acc:HGNC:25352]"
"ENSG00000140557";-5,41305985867727;0,0210631791287235;0,0385143458662227;"ST8SIA2";"15";92393887;92468728;"+";74842;"protein_coding";"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:10870]"
"ENSG00000140577";-1,3028385072474;4,1050052364202e-05;0,000116150489423031;"CRTC3";"15";90529886;90645345;"+";115460;"protein_coding";"CREB regulated transcription coactivator 3 [Source:HGNC Symbol;Acc:HGNC:26148]"
"ENSG00000140600";6,79825963109941;9,94597117423599e-05;0,000267084858735251;"SH3GL3";"15";83447123;83618743;"+";171621;"protein_coding";"SH3 domain containing GRB2 like 3, endophilin A3 [Source:HGNC Symbol;Acc:HGNC:10832]"
"ENSG00000140678";-3,84878269080597;0,000184556162457546;0,000479171374707774;"ITGAX";"16";31355134;31382997;"+";27864;"protein_coding";"integrin subunit alpha X [Source:HGNC Symbol;Acc:HGNC:6152]"
"ENSG00000140682";-4,99703691130357;2,20735035047974e-29;2,77150611046752e-28;"TGFB1I1";"16";31472155;31477960;"+";5806;"protein_coding";"transforming growth factor beta 1 induced transcript 1 [Source:HGNC Symbol;Acc:HGNC:11767]"
"ENSG00000140718";-1,18218949302884;2,10442509485518e-15;1,39369314262989e-14;"FTO";"16";53703963;54114467;"+";410505;"protein_coding";"FTO alpha-ketoglutarate dependent dioxygenase [Source:HGNC Symbol;Acc:HGNC:24678]"
"ENSG00000140832";6,73671740889629;7,64513490731e-77;3,04388957996034e-75;"MARVELD3";"16";71626153;71641965;"+";15813;"protein_coding";"MARVEL domain containing 3 [Source:HGNC Symbol;Acc:HGNC:30525]"
"ENSG00000140848";-2,06420144152383;2,20099037831261e-34;3,27065609231169e-33;"CPNE2";"16";57092543;57147966;"+";55424;"protein_coding";"copine 2 [Source:HGNC Symbol;Acc:HGNC:2315]"
"ENSG00000140853";-3,15950849274728;7,26851928796179e-15;4,65907917035624e-14;"NLRC5";"16";56989485;57083524;"+";94040;"protein_coding";"NLR family CARD domain containing 5 [Source:HGNC Symbol;Acc:HGNC:29933]"
"ENSG00000140859";-3,25405649144953;7,29874844386525e-245;1,94193049866777e-242;"KIFC3";"16";57758217;57863053;"-";104837;"protein_coding";"kinesin family member C3 [Source:HGNC Symbol;Acc:HGNC:6326]"
"ENSG00000140876";1,19308715352309;0,000175804464325709;0,000457369925660024;"NUDT7";"16";77722488;77742260;"+";19773;"protein_coding";"nudix hydrolase 7 [Source:HGNC Symbol;Acc:HGNC:8054]"
"ENSG00000140905";1,22723924303378;1,75841555974989e-11;9,03850402101433e-11;"GCSH";"16";81081947;81096375;"-";14429;"protein_coding";"glycine cleavage system protein H [Source:HGNC Symbol;Acc:HGNC:4208]"
"ENSG00000140945";7,47189855554342;5,07483889078746e-06;1,59805465878977e-05;"CDH13";"16";82626794;83796610;"+";1169817;"protein_coding";"cadherin 13 [Source:HGNC Symbol;Acc:HGNC:1753]"
"ENSG00000140961";-1,30967690200248;7,47452957194938e-19;6,03507055322811e-18;"OSGIN1";"16";83953222;83966332;"+";13111;"protein_coding";"oxidative stress induced growth inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:30093]"
"ENSG00000140983";1,05184794251897;2,89684525533936e-25;3,10664876327565e-24;"RHOT2";"16";668083;674174;"+";6092;"protein_coding";"ras homolog family member T2 [Source:HGNC Symbol;Acc:HGNC:21169]"
"ENSG00000140988";1,41050724857167;4,66217737442765e-100;2,54551847394646e-98;"RPS2";"16";1962061;1964826;"-";2766;"protein_coding";"ribosomal protein S2 [Source:HGNC Symbol;Acc:HGNC:10404]"
"ENSG00000141002";1,16309279725197;3,97649738079562e-28;4,7780680356198e-27;"TCF25";"16";89873586;89911384;"+";37799;"protein_coding";"TCF25 ribosome quality control complex subunit [Source:HGNC Symbol;Acc:HGNC:29181]"
"ENSG00000141013";1,56827986371692;6,62983328459119e-21;5,90798859735872e-20;"GAS8";"16";90019629;90044971;"+";25343;"protein_coding";"growth arrest specific 8 [Source:HGNC Symbol;Acc:HGNC:4166]"
"ENSG00000141027";-1,16246646854507;2,41530234493258e-32;3,35420860859651e-31;"NCOR1";"17";16030094;16216475;"-";186382;"protein_coding";"nuclear receptor corepressor 1 [Source:HGNC Symbol;Acc:HGNC:7672]"
"ENSG00000141034";-2,14605360844273;1,41705678635589e-23;1,41976723567827e-22;"GID4";"17";18039297;18068405;"+";29109;"protein_coding";"GID complex subunit 4 homolog [Source:HGNC Symbol;Acc:HGNC:28453]"
"ENSG00000141040";-1,18875877167612;0,00220384297348422;0,00483075924173435;"ZNF287";"17";16546689;16569212;"-";22524;"protein_coding";"zinc finger protein 287 [Source:HGNC Symbol;Acc:HGNC:13502]"
"ENSG00000141068";-2,23400401650647;3,50811038453275e-28;4,23042778888763e-27;"KSR1";"17";27456441;27626438;"+";169998;"protein_coding";"kinase suppressor of ras 1 [Source:HGNC Symbol;Acc:HGNC:6465]"
"ENSG00000141219";-1,0735893882485;1,57183531514914e-06;5,2213839779092e-06;"C17orf80";"17";73232090;73248959;"+";16870;"protein_coding";"mitochondrial nucleoid associated protein 1 [Source:HGNC Symbol;Acc:HGNC:29601]"
"ENSG00000141294";-1,37107401036669;0,00919890995822543;0,0180595137877459;"LRRC46";"17";47831627;47837713;"+";6087;"protein_coding";"leucine rich repeat containing 46 [Source:HGNC Symbol;Acc:HGNC:25047]"
"ENSG00000141298";-1,04747664773637;8,7245936999522e-12;4,57005123745621e-11;"SSH2";"17";29625938;29930239;"-";304302;"protein_coding";"slingshot protein phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:30580]"
"ENSG00000141314";-5,60800639687068;2,6805025287096e-20;2,32921634972682e-19;"RHBDL3";"17";32266167;32324661;"+";58495;"protein_coding";"rhomboid like 3 [Source:HGNC Symbol;Acc:HGNC:16502]"
"ENSG00000141337";1,20941654364059;5,04133415984061e-05;0,000140979051029777;"ARSG";"17";68259182;68452005;"+";192824;"protein_coding";"arylsulfatase G [Source:HGNC Symbol;Acc:HGNC:24102]"
"ENSG00000141349";-1,2955140558734;9,82596524142424e-34;1,42476496000651e-32;"G6PC3";"17";44070700;44076344;"+";5645;"protein_coding";"glucose-6-phosphatase catalytic subunit 3 [Source:HGNC Symbol;Acc:HGNC:24861]"
"ENSG00000141371";4,3042883745561;0,000203454897299119;0,000525309764098557;"C17orf64";"17";60421090;60431426;"+";10337;"protein_coding";"CHD1 helical C-terminal domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26990]"
"ENSG00000141376";4,42549772791796;0;0;"BCAS3";"17";60677775;61392838;"+";715064;"protein_coding";"BCAS3 microtubule associated cell migration factor [Source:HGNC Symbol;Acc:HGNC:14347]"
"ENSG00000141404";-3,7515432420847;6,76400342090631e-19;5,46928245736766e-18;"GNAL";"18";11689015;11885685;"+";196671;"protein_coding";"G protein subunit alpha L [Source:HGNC Symbol;Acc:HGNC:4388]"
"ENSG00000141429";-1,3711158206681;1,26680270233698e-17;9,61691435533171e-17;"GALNT1";"18";35654569;35711834;"+";57266;"protein_coding";"polypeptide N-acetylgalactosaminyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:4123]"
"ENSG00000141441";1,22777295324781;4,07768030545848e-05;0,000115397733040849;"GAREM1";"18";32263521;32470518;"-";206998;"protein_coding";"GRB2 associated regulator of MAPK1 subtype 1 [Source:HGNC Symbol;Acc:HGNC:26136]"
"ENSG00000141449";1,36614834736239;0,000465219821947411;0,00114156267830222;"GREB1L";"18";21242225;21528503;"+";286279;"protein_coding";"GREB1 like retinoic acid receptor coactivator [Source:HGNC Symbol;Acc:HGNC:31042]"
"ENSG00000141480";-1,73254920125167;8,86939940811006e-46;1,83768693298814e-44;"ARRB2";"17";4710494;4721500;"+";11007;"protein_coding";"arrestin beta 2 [Source:HGNC Symbol;Acc:HGNC:712]"
"ENSG00000141497";2,26071839881461;0,0177733786417923;0,033087224877135;"ZMYND15";"17";4740015;4746119;"+";6105;"protein_coding";"zinc finger MYND-type containing 15 [Source:HGNC Symbol;Acc:HGNC:20997]"
"ENSG00000141499";-1,17221523226509;9,0587175191759e-11;4,43205554747304e-10;"WRAP53";"17";7686071;7703502;"+";17432;"protein_coding";"WD repeat containing antisense to TP53 [Source:HGNC Symbol;Acc:HGNC:25522]"
"ENSG00000141503";-1,47317773045548;3,03583083908394e-55;7,85286983406249e-54;"MINK1";"17";4833340;4898061;"+";64722;"protein_coding";"misshapen like kinase 1 [Source:HGNC Symbol;Acc:HGNC:17565]"
"ENSG00000141505";-4,23390323156887;0,00976611526270049;0,019092561702051;"ASGR1";"17";7173431;7179564;"-";6134;"protein_coding";"asialoglycoprotein receptor 1 [Source:HGNC Symbol;Acc:HGNC:742]"
"ENSG00000141519";-1,44651269569786;2,81047496794436e-10;1,32180643694398e-09;"CCDC40";"17";80036632;80100613;"+";63982;"protein_coding";"coiled-coil domain 40 molecular ruler complex subunit [Source:HGNC Symbol;Acc:HGNC:26090]"
"ENSG00000141524";1,49643348239953;1,44057589004321e-23;1,44246912000623e-22;"TMC6";"17";78108775;78132427;"-";23653;"protein_coding";"transmembrane channel like 6 [Source:HGNC Symbol;Acc:HGNC:18021]"
"ENSG00000141527";3,44941756492741;5,04953529997538e-13;2,87794324033279e-12;"CARD14";"17";80169992;80209331;"+";39340;"protein_coding";"caspase recruitment domain family member 14 [Source:HGNC Symbol;Acc:HGNC:16446]"
"ENSG00000141564";-1,6682255205474;4,693143803682e-45;9,55850260477736e-44;"RPTOR";"17";80544825;80966373;"+";421549;"protein_coding";"regulatory associated protein of MTOR complex 1 [Source:HGNC Symbol;Acc:HGNC:30287]"
"ENSG00000141574";-2,04763018060625;0,00255516947947536;0,00553427455937021;"SECTM1";"17";82321024;82334045;"-";13022;"protein_coding";"secreted and transmembrane 1 [Source:HGNC Symbol;Acc:HGNC:10707]"
"ENSG00000141639";7,36681325893832;8,07996749624475e-06;2,4823389877576e-05;"MAPK4";"18";50559772;50731826;"+";172055;"protein_coding";"mitogen-activated protein kinase 4 [Source:HGNC Symbol;Acc:HGNC:6878]"
"ENSG00000141646";-1,01699061616508;6,11545234965964e-12;3,235707458491e-11;"SMAD4";"18";51030213;51085042;"+";54830;"protein_coding";"SMAD family member 4 [Source:HGNC Symbol;Acc:HGNC:6770]"
"ENSG00000141655";-1,32965310271025;8,33981171404045e-05;0,000226420349774451;"TNFRSF11A";"18";62325287;62388096;"+";62810;"protein_coding";"TNF receptor superfamily member 11a [Source:HGNC Symbol;Acc:HGNC:11908]"
"ENSG00000141682";-2,84028743623425;7,63587530014048e-23;7,41985749454811e-22;"PMAIP1";"18";59899960;59904306;"+";4347;"protein_coding";"phorbol-12-myristate-13-acetate-induced protein 1 [Source:HGNC Symbol;Acc:HGNC:9108]"
"ENSG00000141698";-1,41813882891811;2,29833645632376e-20;2,00232409983882e-19;"NT5C3B";"17";41825082;41836276;"-";11195;"protein_coding";"5'-nucleotidase, cytosolic IIIB [Source:HGNC Symbol;Acc:HGNC:28300]"
"ENSG00000141741";-1,10941377485862;1,17173583574663e-11;6,07504982331733e-11;"MIEN1";"17";39728500;39730563;"-";2064;"protein_coding";"migration and invasion enhancer 1 [Source:HGNC Symbol;Acc:HGNC:28230]"
"ENSG00000141753";-5,05647543595905;0;0;"IGFBP4";"17";40443424;40457730;"+";14307;"protein_coding";"insulin like growth factor binding protein 4 [Source:HGNC Symbol;Acc:HGNC:5473]"
