"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000168758";2,02083077097901;1,17748593409084e-47;2,57327499703137e-46;"SEMA4C";"2";96859736;96870943;"-";11208;"protein_coding";"semaphorin 4C [Source:HGNC Symbol;Acc:HGNC:10731]"
"ENSG00000168765";1,26887893324671;9,10757307338376e-05;0,00024598959048672;"GSTM4";"1";109656076;109665501;"+";9426;"protein_coding";"glutathione S-transferase mu 4 [Source:HGNC Symbol;Acc:HGNC:4636]"
"ENSG00000168899";5,50005841680409;1,88994693570975e-10;9,03058453146146e-10;"VAMP5";"2";85584408;85593388;"+";8981;"protein_coding";"vesicle associated membrane protein 5 [Source:HGNC Symbol;Acc:HGNC:12646]"
"ENSG00000168907";6,24107205092853;3,86306086944504e-08;1,5129118292906e-07;"PLA2G4F";"15";42141134;42156641;"-";15508;"protein_coding";"phospholipase A2 group IVF [Source:HGNC Symbol;Acc:HGNC:27396]"
"ENSG00000168952";3,16230617655994;6,08659927366613e-12;3,22247558512924e-11;"STXBP6";"14";24809654;25050297;"-";240644;"protein_coding";"syntaxin binding protein 6 [Source:HGNC Symbol;Acc:HGNC:19666]"
"ENSG00000168992";5,73836641375864;0,00485039044469897;0,0100261739590633;"OR7E102P";"2";95546579;95547574;"+";996;"pseudogene";"olfactory receptor family 7 subfamily E member 102 pseudogene [Source:HGNC Symbol;Acc:HGNC:15043]"
"ENSG00000168993";3,27502436292677;7,07120706821629e-05;0,000193799170826425;"CPLX1";"4";784957;826157;"-";41201;"protein_coding";"complexin 1 [Source:HGNC Symbol;Acc:HGNC:2309]"
"ENSG00000169093";1,97071135431144;6,51788799313268e-09;2,74022670029822e-08;"ASMTL";"X";1403139;1453794;"-";101312;"protein_coding";"acetylserotonin O-methyltransferase like [Source:HGNC Symbol;Acc:HGNC:751]"
"ENSG00000169131";1,3985413102864;6,01017583272765e-10;2,75478718370743e-09;"ZNF354A";"5";178711521;178730702;"-";19182;"protein_coding";"zinc finger protein 354A [Source:HGNC Symbol;Acc:HGNC:11628]"
"ENSG00000169181";4,51873850901848;0,016502507501234;0,0309141467264561;"GSG1L";"16";27787529;28063509;"-";275981;"protein_coding";"GSG1 like [Source:HGNC Symbol;Acc:HGNC:28283]"
"ENSG00000169241";1,59219627119377;3,81979283994e-20;3,29867942210583e-19;"SLC50A1";"1";155135344;155138858;"+";3515;"protein_coding";"solute carrier family 50 member 1 [Source:HGNC Symbol;Acc:HGNC:30657]"
"ENSG00000169242";3,1289016497766;7,52412931516801e-54;1,90512772780734e-52;"EFNA1";"1";155127873;155134910;"+";7038;"protein_coding";"ephrin A1 [Source:HGNC Symbol;Acc:HGNC:3221]"
"ENSG00000169251";1,86654071038604;1,68857449063176e-77;6,85324106827349e-76;"NMD3";"3";161221290;161253532;"+";32243;"protein_coding";"NMD3 ribosome export adaptor [Source:HGNC Symbol;Acc:HGNC:24250]"
"ENSG00000169255";6,81701634328096;6,15842002639438e-47;1,31835806490961e-45;"B3GALNT1";"3";161083883;161105469;"-";21587;"protein_coding";"beta-1,3-N-acetylgalactosaminyltransferase 1 (Globoside blood group) [Source:HGNC Symbol;Acc:HGNC:918]"
"ENSG00000169258";1,18698415017143;2,2052858129858e-13;1,29022690391861e-12;"GPRIN1";"5";176595802;176610130;"-";14329;"protein_coding";"G protein regulated inducer of neurite outgrowth 1 [Source:HGNC Symbol;Acc:HGNC:24835]"
"ENSG00000169402";4,96387175346065;0,00530820442373635;0,0108879249327788;"RSPH10B2";"7";6754109;6798775;"+";44667;"protein_coding";"radial spoke head 10 homolog B2 [Source:HGNC Symbol;Acc:HGNC:34385]"
"ENSG00000169403";1,85412412047799;0,00268295158550361;0,00578934532392011;"PTAFR";"1";28147166;28193936;"-";46771;"protein_coding";"platelet activating factor receptor [Source:HGNC Symbol;Acc:HGNC:9582]"
"ENSG00000169439";4,42743912893951;1,73437357223827e-10;8,30853667272305e-10;"SDC2";"8";96493601;96611809;"+";118209;"protein_coding";"syndecan 2 [Source:HGNC Symbol;Acc:HGNC:10659]"
"ENSG00000169442";5,33086129763119;0,0160801835478252;0,0301865871462254;"CD52";"1";26317920;26320523;"+";2604;"protein_coding";"CD52 molecule [Source:HGNC Symbol;Acc:HGNC:1804]"
"ENSG00000169583";8,61813164484117;2,61738243428674e-31;3,49303856397407e-30;"CLIC3";"9";136994608;136997929;"-";3322;"protein_coding";"chloride intracellular channel 3 [Source:HGNC Symbol;Acc:HGNC:2064]"
"ENSG00000169718";1,23455025828276;8,55532105278366e-34;1,2448289191559e-32;"DUS1L";"17";82057872;82065821;"-";7950;"protein_coding";"dihydrouridine synthase 1 like [Source:HGNC Symbol;Acc:HGNC:30086]"
"ENSG00000169738";2,23144666356234;1,72089289241752e-89;8,17155996110552e-88;"DCXR";"17";82035881;82037697;"-";1817;"protein_coding";"dicarbonyl and L-xylulose reductase [Source:HGNC Symbol;Acc:HGNC:18985]"
"ENSG00000169750";1,14223462490602;2,38451218854473e-05;6,94391822522356e-05;"RAC3";"17";82031656;82034204;"+";2549;"protein_coding";"Rac family small GTPase 3 [Source:HGNC Symbol;Acc:HGNC:9803]"
"ENSG00000169862";7,38745263950045;2,27963515264329e-37;3,70982955617542e-36;"CTNND2";"5";10971840;11904067;"-";932228;"protein_coding";"catenin delta 2 [Source:HGNC Symbol;Acc:HGNC:2516]"
"ENSG00000169885";3,027018242835;0,00550496722147872;0,0112625729972448;"CALML6";"1";1913751;1917294;"+";3544;"protein_coding";"calmodulin like 6 [Source:HGNC Symbol;Acc:HGNC:24193]"
"ENSG00000169891";1,1660805392071;0,00530974533664279;0,010889753007807;"REPS2";"X";16946691;17220724;"+";274034;"protein_coding";"RALBP1 associated Eps domain containing 2 [Source:HGNC Symbol;Acc:HGNC:9963]"
"ENSG00000169957";1,05660698960908;6,38000116936325e-14;3,88313651419269e-13;"ZNF768";"16";30524001;30532367;"-";8367;"protein_coding";"zinc finger protein 768 [Source:HGNC Symbol;Acc:HGNC:26273]"
"ENSG00000169976";1,29428285031947;6,88610487348163e-28;8,15723603457944e-27;"SF3B5";"6";144094881;144095617;"-";737;"protein_coding";"splicing factor 3b subunit 5 [Source:HGNC Symbol;Acc:HGNC:21083]"
"ENSG00000170006";3,53190478641392;3,65917468257511e-08;1,43675535322848e-07;"TMEM154";"4";152626114;152680165;"-";54052;"protein_coding";"transmembrane protein 154 [Source:HGNC Symbol;Acc:HGNC:26489]"
"ENSG00000170075";2,74342181026854;9,78859567251357e-07;3,33488700533887e-06;"GPR37L1";"1";202118669;202133588;"+";14920;"protein_coding";"G protein-coupled receptor 37 like 1 [Source:HGNC Symbol;Acc:HGNC:14923]"
"ENSG00000170100";2,36755353205661;3,40324370258515e-44;6,79918604800147e-43;"ZNF778";"16";89202112;89234453;"+";32342;"protein_coding";"zinc finger protein 778 [Source:HGNC Symbol;Acc:HGNC:26479]"
"ENSG00000170270";3,58947566254693;0,0130963128196119;0,0250624529264245;"GON7";"14";93202892;93207114;"-";8446;"protein_coding";"GON7 subunit of KEOPS complex [Source:HGNC Symbol;Acc:HGNC:20356]"
"ENSG00000170345";4,50333651587291;1,6457674025765e-34;2,45867675597034e-33;"FOS";"14";75278778;75282234;"+";3457;"protein_coding";"Fos proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3796]"
"ENSG00000170348";1,17106268483571;5,49828120954257e-56;1,44909103198668e-54;"TMED10";"14";75131468;75176646;"-";45179;"protein_coding";"transmembrane p24 trafficking protein 10 [Source:HGNC Symbol;Acc:HGNC:16998]"
"ENSG00000170381";1,29702595020366;2,40927009400578e-07;8,73638547020063e-07;"SEMA3E";"7";83363906;83649163;"-";285258;"protein_coding";"semaphorin 3E [Source:HGNC Symbol;Acc:HGNC:10727]"
"ENSG00000170430";2,99771395357716;1,49783379421549e-41;2,75594841477938e-40;"MGMT";"10";129467184;129770983;"+";303800;"protein_coding";"O-6-methylguanine-DNA methyltransferase [Source:HGNC Symbol;Acc:HGNC:7059]"
"ENSG00000170498";6,52214315260282;0,000316748016831816;0,000794096658410845;"KISS1";"1";204190341;204196491;"-";6151;"protein_coding";"KiSS-1 metastasis suppressor [Source:HGNC Symbol;Acc:HGNC:6341]"
"ENSG00000170561";7,81872578534778;3,90516359882749e-25;4,15608585673311e-24;"IRX2";"5";2707930;2751655;"-";43726;"protein_coding";"iroquois homeobox 2 [Source:HGNC Symbol;Acc:HGNC:14359]"
"ENSG00000170571";3,60834696467683;1,69404786589576e-119;1,1313000130735e-117;"EMB";"5";50396192;50443299;"-";47108;"protein_coding";"embigin [Source:HGNC Symbol;Acc:HGNC:30465]"
"ENSG00000170577";6,3485720182531;0,000572045233349027;0,00138324036373289;"SIX2";"2";45005185;45009645;"-";4461;"protein_coding";"SIX homeobox 2 [Source:HGNC Symbol;Acc:HGNC:10888]"
"ENSG00000170632";1,10309621990816;5,06795960625504e-07;1,77495066694624e-06;"ARMC10";"7";103074881;103099773;"+";38027;"protein_coding";"armadillo repeat containing 10 [Source:HGNC Symbol;Acc:HGNC:21706]"
"ENSG00000170684";1,17048617033222;0,0172036821095695;0,0321229942654121;"ZNF296";"19";45071500;45076588;"-";5089;"protein_coding";"zinc finger protein 296 [Source:HGNC Symbol;Acc:HGNC:15981]"
"ENSG00000170779";1,07550239137618;6,24943312706971e-20;5,33909266442113e-19;"CDCA4";"14";105009573;105021088;"-";11516;"protein_coding";"cell division cycle associated 4 [Source:HGNC Symbol;Acc:HGNC:14625]"
"ENSG00000170832";2,29906788091294;1,70456925621116e-148;1,57856297638737e-146;"USP32";"17";60177231;60422470;"-";245240;"protein_coding";"ubiquitin specific peptidase 32 [Source:HGNC Symbol;Acc:HGNC:19143]"
"ENSG00000170836";2,71323126463226;1,912796946147e-113;1,18311079008546e-111;"PPM1D";"17";60600183;60666280;"+";66098;"protein_coding";"protein phosphatase, Mg2+/Mn2+ dependent 1D [Source:HGNC Symbol;Acc:HGNC:9277]"
"ENSG00000170837";3,671057386854;1,15114604345595e-29;1,45736480214567e-28;"GPR27";"3";71753724;71756380;"+";2657;"protein_coding";"G protein-coupled receptor 27 [Source:HGNC Symbol;Acc:HGNC:4482]"
"ENSG00000170873";1,33637649652304;9,06609824203684e-05;0,000244908845661598;"MTSS1";"8";124550770;124728507;"-";177738;"protein_coding";"MTSS I-BAR domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20443]"
"ENSG00000170881";1,9615051891366;4,05602447634073e-59;1,13500972074162e-57;"RNF139";"8";124474767;124488618;"+";13852;"protein_coding";"ring finger protein 139 [Source:HGNC Symbol;Acc:HGNC:17023]"
"ENSG00000171004";5,92957654142275;5,77590467770972e-27;6,60858117459183e-26;"HS6ST2";"X";132626010;132961395;"-";335386;"protein_coding";"heparan sulfate 6-O-sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:19133]"
"ENSG00000171017";1,30435177211583;1,59337317635758e-07;5,86991674331993e-07;"LRRC8E";"19";7888505;7902023;"+";13519;"protein_coding";"leucine rich repeat containing 8 VRAC subunit E [Source:HGNC Symbol;Acc:HGNC:26272]"
"ENSG00000171044";7,97773794461761;4,58282532548389e-07;1,61584598455534e-06;"XKR6";"8";10893764;11201410;"-";613183;"protein_coding";"XK related 6 [Source:HGNC Symbol;Acc:HGNC:27806]"
"ENSG00000171148";1,06775327349893;8,25479598371899e-12;4,32937704252496e-11;"TADA3";"3";9779964;9793011;"-";13048;"protein_coding";"transcriptional adaptor 3 [Source:HGNC Symbol;Acc:HGNC:19422]"
"ENSG00000171159";1,80584598342161;5,38199756557975e-30;6,89175272683329e-29;"C9orf16";"9";128159425;128163928;"+";4504;"protein_coding";"bublin coiled coil protein [Source:HGNC Symbol;Acc:HGNC:17823]"
"ENSG00000171219";4,25705568428483;7,24744791043079e-127;5,23628111528624e-125;"CDC42BPG";"11";64823809;64844686;"-";20878;"protein_coding";"CDC42 binding protein kinase gamma [Source:HGNC Symbol;Acc:HGNC:29829]"
"ENSG00000171223";3,72418950849653;6,66532115513943e-148;6,10514279794793e-146;"JUNB";"19";12791496;12793311;"+";1816;"protein_coding";"JunB proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6205]"
"ENSG00000171295";4,46661415399366;2,28849299719648e-13;1,33797417575889e-12;"ZNF440";"19";11814284;11835617;"+";21334;"protein_coding";"zinc finger protein 440 [Source:HGNC Symbol;Acc:HGNC:20874]"
"ENSG00000171316";1,06433578692253;1,62791926909715e-13;9,60140140345051e-13;"CHD7";"8";60678744;60868028;"+";189285;"protein_coding";"chromodomain helicase DNA binding protein 7 [Source:HGNC Symbol;Acc:HGNC:20626]"
"ENSG00000171345";2,62911915289657;8,90306293805926e-321;4,26380628623579e-318;"KRT19";"17";41523617;41528389;"-";4773;"protein_coding";"keratin 19 [Source:HGNC Symbol;Acc:HGNC:6436]"
"ENSG00000171385";4,43596545147517;3,00484453476652e-09;1,30620342561609e-08;"KCND3";"1";111770662;111989577;"-";218916;"protein_coding";"potassium voltage-gated channel subfamily D member 3 [Source:HGNC Symbol;Acc:HGNC:6239]"
"ENSG00000171433";6,16602797931958;0,00123632749788313;0,00283376473670409;"GLOD5";"X";48761572;48773648;"+";12077;"protein_coding";"glyoxalase domain containing 5 [Source:HGNC Symbol;Acc:HGNC:33358]"
"ENSG00000171435";1,12430090681087;0,000119148086168059;0,000316808410588357;"KSR2";"12";117453012;117968557;"-";515546;"protein_coding";"kinase suppressor of ras 2 [Source:HGNC Symbol;Acc:HGNC:18610]"
"ENSG00000171444";2,91610063848454;4,76474283854441e-08;1,84833648367696e-07;"MCC";"5";113022099;113488830;"-";466732;"protein_coding";"MCC regulator of WNT signaling pathway [Source:HGNC Symbol;Acc:HGNC:6935]"
"ENSG00000171587";11,9352688347493;2,16071263694952e-16;1,53076353425815e-15;"DSCAM";"21";40010999;40847139;"-";836141;"protein_coding";"DS cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:3039]"
"ENSG00000171604";1,85371491127909;1,32838422054205e-46;2,81852864616782e-45;"CXXC5";"5";139647299;139683885;"+";36587;"protein_coding";"CXXC finger protein 5 [Source:HGNC Symbol;Acc:HGNC:26943]"
"ENSG00000171612";1,22071291858461;3,19461828406994e-05;9,15666752352604e-05;"SLC25A33";"1";9539469;9582773;"+";43305;"protein_coding";"solute carrier family 25 member 33 [Source:HGNC Symbol;Acc:HGNC:29681]"
"ENSG00000171631";1,1682080678222;6,21648698901072e-10;2,84390706631544e-09;"P2RY6";"11";73264503;73298625;"+";34123;"protein_coding";"pyrimidinergic receptor P2Y6 [Source:HGNC Symbol;Acc:HGNC:8543]"
"ENSG00000171680";2,60921717383656;8,74730198979475e-28;1,02604811723541e-26;"PLEKHG5";"1";6466092;6520061;"-";53970;"protein_coding";"pleckstrin homology and RhoGEF domain containing G5 [Source:HGNC Symbol;Acc:HGNC:29105]"
"ENSG00000171724";7,54875654908718;3,46369679037258e-06;1,11244463690793e-05;"VAT1L";"16";77788564;77980107;"+";191544;"protein_coding";"vesicle amine transport 1 like [Source:HGNC Symbol;Acc:HGNC:29315]"
"ENSG00000171735";1,02866586686465;1,27039826111063e-08;5,21666233531023e-08;"CAMTA1";"1";6785324;7769706;"+";984383;"protein_coding";"calmodulin binding transcription activator 1 [Source:HGNC Symbol;Acc:HGNC:18806]"
"ENSG00000171791";1,86942251217361;1,84215983828593e-05;5,43249176800646e-05;"BCL2";"18";63123346;63320280;"-";196935;"protein_coding";"BCL2 apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:990]"
"ENSG00000171798";1,3528470164659;0,000656605909116738;0,00157094322703608;"KNDC1";"10";133160432;133226412;"+";65981;"protein_coding";"kinase non-catalytic C-lobe domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29374]"
"ENSG00000171813";1,36007273751262;1,31871191871501e-17;9,99739899660832e-17;"PWWP2B";"10";132397196;132417863;"+";20668;"protein_coding";"PWWP domain containing 2B [Source:HGNC Symbol;Acc:HGNC:25150]"
"ENSG00000171940";1,43473263570814;3,04879787096499e-42;5,735572380821e-41;"ZNF217";"20";53567065;53608969;"-";41905;"protein_coding";"zinc finger protein 217 [Source:HGNC Symbol;Acc:HGNC:13009]"
"ENSG00000171954";7,73640183735747;1,41772663061226e-06;4,73008236113112e-06;"CYP4F22";"19";15508487;15552317;"+";43831;"protein_coding";"cytochrome P450 family 4 subfamily F member 22 [Source:HGNC Symbol;Acc:HGNC:26820]"
"ENSG00000172006";1,49388739889613;0,0176215799086724;0,0328301569889037;"ZNF554";"19";2819874;2836735;"+";16862;"protein_coding";"zinc finger protein 554 [Source:HGNC Symbol;Acc:HGNC:26629]"
"ENSG00000172059";1,45322833379008;1,94287064650133e-08;7,85110843217343e-08;"KLF11";"2";10043555;10054836;"+";11282;"protein_coding";"KLF transcription factor 11 [Source:HGNC Symbol;Acc:HGNC:11811]"
"ENSG00000172061";4,63354889581226;0,0005038800641438;0,00122851456511685;"LRRC15";"3";194355247;194369743;"-";14497;"protein_coding";"leucine rich repeat containing 15 [Source:HGNC Symbol;Acc:HGNC:20818]"
"ENSG00000172315";1,02870464701994;9,22772962052859e-08;3,47897444667792e-07;"TP53RK";"20";46684365;46689637;"-";5273;"protein_coding";"TP53 regulating kinase [Source:HGNC Symbol;Acc:HGNC:16197]"
"ENSG00000172336";1,41705865443413;6,76375673259314e-26;7,40039754254087e-25;"POP7";"7";100706053;100707500;"+";1448;"protein_coding";"POP7 homolog, ribonuclease P/MRP subunit [Source:HGNC Symbol;Acc:HGNC:19949]"
"ENSG00000172345";2,26061244027801;5,11561802906321e-05;0,000142913315671929;"STARD5";"15";81312666;81324183;"-";11518;"protein_coding";"StAR related lipid transfer domain containing 5 [Source:HGNC Symbol;Acc:HGNC:18065]"
"ENSG00000172354";1,85486136762225;4,13746886448209e-139;3,45036085106711e-137;"GNB2";"7";100673740;100679169;"+";5430;"protein_coding";"G protein subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:4398]"
"ENSG00000172375";1,73973453838477;8,41114712185861e-16;5,71262755496734e-15;"C2CD2L";"11";119106752;119118347;"+";11596;"protein_coding";"C2CD2 like [Source:HGNC Symbol;Acc:HGNC:29000]"
"ENSG00000172382";2,50649005165729;0,00147884148221802;0,00333580149709842;"PRSS27";"16";2712418;2720551;"-";8134;"protein_coding";"serine protease 27 [Source:HGNC Symbol;Acc:HGNC:15475]"
"ENSG00000172458";2,43337878399113;3,05607229658742e-12;1,65298108536297e-11;"IL17D";"13";20701105;20723100;"+";21996;"protein_coding";"interleukin 17D [Source:HGNC Symbol;Acc:HGNC:5984]"
"ENSG00000172461";8,71559706211636;7,10841621305867e-17;5,17374175263958e-16;"FUT9";"6";96015969;96215612;"+";199644;"protein_coding";"fucosyltransferase 9 [Source:HGNC Symbol;Acc:HGNC:4020]"
"ENSG00000172478";6,88533274485104;3,76337368380234e-10;1,75568242938755e-09;"C2orf54";"2";240886048;240896889;"-";10842;"protein_coding";"mab-21 like 4 [Source:HGNC Symbol;Acc:HGNC:26216]"
"ENSG00000172575";2,16662218116474;0,000132590927032308;0,000350495051082724;"RASGRP1";"15";38488097;38564806;"-";76710;"protein_coding";"RAS guanyl releasing protein 1 [Source:HGNC Symbol;Acc:HGNC:9878]"
"ENSG00000172594";1,74349688895767;1,56861559230619e-07;5,78506810962295e-07;"SMPDL3A";"6";122788456;122809720;"+";21265;"protein_coding";"sphingomyelin phosphodiesterase acid like 3A [Source:HGNC Symbol;Acc:HGNC:17389]"
"ENSG00000172663";1,56342536046111;3,270454232982e-12;1,76495022064534e-11;"TMEM134";"11";67464348;67469277;"-";4930;"protein_coding";"transmembrane protein 134 [Source:HGNC Symbol;Acc:HGNC:26142]"
"ENSG00000172687";2,11748201434688;6,07999553321948e-06;1,89358760921265e-05;"ZNF738";"19";21358930;21388582;"+";29653;"protein_coding";"zinc finger protein 738 [Source:HGNC Symbol;Acc:HGNC:32469]"
"ENSG00000172725";1,63210629062742;3,8200646105978e-64;1,17705740814045e-62;"CORO1B";"11";67438047;67443821;"-";5775;"protein_coding";"coronin 1B [Source:HGNC Symbol;Acc:HGNC:2253]"
"ENSG00000172738";3,26281475293918;0,00506925906693413;0,0104399705713171;"TMEM217";"6";37212178;37259034;"-";46857;"protein_coding";"transmembrane protein 217 [Source:HGNC Symbol;Acc:HGNC:21238]"
"ENSG00000172748";1,28047124526542;0,000385671215903858;0,000956163425673787;"ZNF596";"8";232137;247340;"+";15204;"protein_coding";"zinc finger protein 596 [Source:HGNC Symbol;Acc:HGNC:27268]"
"ENSG00000172785";1,31937749322638;7,10635357233419e-12;3,75052577391265e-11;"CBWD1";"9";121038;179083;"-";58046;"protein_coding";"Zn regulated GTPase metalloprotein activator 1A [Source:HGNC Symbol;Acc:HGNC:17134]"
"ENSG00000172818";10,527566155492;7,42405431019042e-13;4,17730776594199e-12;"OVOL1";"11";65787034;65797219;"+";10186;"protein_coding";"ovo like transcriptional repressor 1 [Source:HGNC Symbol;Acc:HGNC:8525]"
"ENSG00000172819";2,23449523826062;2,05797634562696e-88;9,66268893708657e-87;"RARG";"12";53210566;53232256;"-";21691;"protein_coding";"retinoic acid receptor gamma [Source:HGNC Symbol;Acc:HGNC:9866]"
"ENSG00000172830";1,9206405639958;2,58296718536145e-66;8,35824246351905e-65;"SSH3";"11";67303448;67312607;"+";9160;"protein_coding";"slingshot protein phosphatase 3 [Source:HGNC Symbol;Acc:HGNC:30581]"
"ENSG00000172893";1,67580159851371;2,63474553949393e-83;1,17144840140576e-81;"DHCR7";"11";71434411;71448431;"-";14021;"protein_coding";"7-dehydrocholesterol reductase [Source:HGNC Symbol;Acc:HGNC:2860]"
"ENSG00000172922";2,05801638039738;6,72485195095815e-27;7,66816111577963e-26;"RNASEH2C";"11";65717673;65720938;"-";3266;"protein_coding";"ribonuclease H2 subunit C [Source:HGNC Symbol;Acc:HGNC:24116]"
"ENSG00000173020";1,27300528245576;7,07579938837837e-33;9,93337934237842e-32;"GRK2";"11";67266400;67286558;"+";20159;"protein_coding";"G protein-coupled receptor kinase 2 [Source:HGNC Symbol;Acc:HGNC:289]"
"ENSG00000173083";1,63919500659188;0,000306849142962112;0,000771009643881115;"HPSE";"4";83292461;83335153;"-";42693;"protein_coding";"heparanase [Source:HGNC Symbol;Acc:HGNC:5164]"
"ENSG00000173093";7,76194881575056;1,76891290660746e-07;6,48949838926555e-07;"CCDC63";"12";110844489;110907535;"+";63047;"protein_coding";"coiled-coil domain containing 63 [Source:HGNC Symbol;Acc:HGNC:26669]"
"ENSG00000173156";2,87153496493406;5,04962242104597e-37;8,14646496839004e-36;"RHOD";"11";67056818;67072017;"+";15200;"protein_coding";"ras homolog family member D [Source:HGNC Symbol;Acc:HGNC:670]"
"ENSG00000173175";5,13641135768209;1,05868740058367e-58;2,95269853720192e-57;"ADCY5";"3";123282296;123448988;"-";166693;"protein_coding";"adenylate cyclase 5 [Source:HGNC Symbol;Acc:HGNC:236]"
"ENSG00000173210";1,3915184126134;3,90145447661549e-12;2,09670342856777e-11;"ABLIM3";"5";149141447;149260439;"+";118993;"protein_coding";"actin binding LIM protein family member 3 [Source:HGNC Symbol;Acc:HGNC:29132]"
"ENSG00000173218";1,92631087847102;2,2639837296494e-90;1,09678888082033e-88;"VANGL1";"1";115641953;115698224;"+";56272;"protein_coding";"VANGL planar cell polarity protein 1 [Source:HGNC Symbol;Acc:HGNC:15512]"
"ENSG00000173227";4,08633609941328;2,16622315166138e-109;1,28759689603362e-107;"SYT12";"11";67006773;67050863;"+";44091;"protein_coding";"synaptotagmin 12 [Source:HGNC Symbol;Acc:HGNC:18381]"
"ENSG00000173269";1,85516410661402;6,21630775262736e-07;2,15730332400703e-06;"MMRN2";"10";86935540;86970480;"-";34941;"protein_coding";"multimerin 2 [Source:HGNC Symbol;Acc:HGNC:19888]"
"ENSG00000173349";1,21350599971745;0,000137509266021954;0,000362923998907258;"SFT2D3";"2";127701023;127703833;"+";2811;"protein_coding";"SFT2 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:28767]"
"ENSG00000173457";1,07356915978076;1,17146568984699e-24;1,22649018695911e-23;"PPP1R14B";"11";64244479;64246941;"-";2463;"protein_coding";"protein phosphatase 1 regulatory inhibitor subunit 14B [Source:HGNC Symbol;Acc:HGNC:9057]"
"ENSG00000173599";1,04133976360383;9,28272955428415e-16;6,28167593011348e-15;"PC";"11";66848522;66958418;"-";109897;"protein_coding";"pyruvate carboxylase [Source:HGNC Symbol;Acc:HGNC:8636]"
"ENSG00000173838";3,93944954045402;0,00172117922338982;0,00384006470683617;"MARCH10";"17";62701314;62808381;"-";107068;"protein_coding";"membrane associated ring-CH-type finger 10 [Source:HGNC Symbol;Acc:HGNC:26655]"
"ENSG00000173875";1,76273157413517;7,05237391871501e-17;5,13518208625113e-16;"ZNF791";"19";12610918;12631921;"+";21004;"protein_coding";"zinc finger protein 791 [Source:HGNC Symbol;Acc:HGNC:26895]"
"ENSG00000173890";4,45631940122086;3,72529453419274e-72;1,34576265047713e-70;"GPR160";"3";170037947;170085417;"+";47471;"protein_coding";"G protein-coupled receptor 160 [Source:HGNC Symbol;Acc:HGNC:23693]"
"ENSG00000173898";1,82611819497473;5,1477446052666e-49;1,16446012244911e-47;"SPTBN2";"11";66682496;66729361;"-";46866;"protein_coding";"spectrin beta, non-erythrocytic 2 [Source:HGNC Symbol;Acc:HGNC:11276]"
"ENSG00000173928";1,25965362744755;0,00125225144715268;0,00286595286143817;"SWSAP1";"19";11374707;11376951;"+";2245;"protein_coding";"SWIM-type zinc finger 7 associated protein 1 [Source:HGNC Symbol;Acc:HGNC:26638]"
"ENSG00000173930";4,0792411751227;3,52572105113106e-07;1,25874624619934e-06;"SLCO4C1";"5";102233986;102296549;"-";62564;"protein_coding";"solute carrier organic anion transporter family member 4C1 [Source:HGNC Symbol;Acc:HGNC:23612]"
"ENSG00000173933";1,73161432131606;0,000238336760200389;0,000610016914716585;"RBM4";"11";66638617;66668385;"+";29769;"protein_coding";"RNA binding motif protein 4 [Source:HGNC Symbol;Acc:HGNC:9901]"
"ENSG00000173950";1,41524787741637;7,67901348749532e-25;8,1004168708242e-24;"XXYLT1";"3";195066970;195271166;"-";204197;"protein_coding";"xyloside xylosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:26639]"
"ENSG00000174013";2,28869323420207;9,91745097027198e-66;3,184603700454e-64;"FBXO45";"3";196568854;196589059;"+";20206;"protein_coding";"F-box protein 45 [Source:HGNC Symbol;Acc:HGNC:29148]"
"ENSG00000174151";1,0579519895868;1,13333094476563e-08;4,67098433640558e-08;"CYB561D1";"1";109493606;109500441;"+";6836;"protein_coding";"cytochrome b561 family member D1 [Source:HGNC Symbol;Acc:HGNC:26804]"
"ENSG00000174292";4,3875696570874;5,85422210192892e-06;1,8287079924065e-05;"TNK1";"17";7380559;7389964;"+";18207;"protein_coding";"tyrosine kinase non receptor 1 [Source:HGNC Symbol;Acc:HGNC:11940]"
"ENSG00000174306";2,8126037894438;1,40768228808836e-104;7,91797668219367e-103;"ZHX3";"20";41178449;41317640;"-";139192;"protein_coding";"zinc fingers and homeoboxes 3 [Source:HGNC Symbol;Acc:HGNC:15935]"
"ENSG00000174498";7,26558269776855;1,50228202072407e-06;5,00124155538765e-06;"IGDCC3";"15";65327127;65378040;"-";50914;"protein_coding";"immunoglobulin superfamily DCC subclass member 3 [Source:HGNC Symbol;Acc:HGNC:9700]"
"ENSG00000174547";1,25065495941645;7,33582458732586e-20;6,25130105402929e-19;"MRPL11";"11";66435075;66438860;"-";3786;"protein_coding";"mitochondrial ribosomal protein L11 [Source:HGNC Symbol;Acc:HGNC:14042]"
