"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000164761";-2,55571425357044;7,05153121657125e-12;3,46566617724315e-11;"TNFRSF11B";"8";118923557;118952144;"-";28588;"protein_coding";"TNF receptor superfamily member 11b [Source:HGNC Symbol;Acc:HGNC:11909]"
"ENSG00000164778";-6,11662725920655;0,00894842080694893;0,0172705331019687;"EN2";"7";155458129;155464831;"+";6703;"protein_coding";"engrailed homeobox 2 [Source:HGNC Symbol;Acc:HGNC:3343]"
"ENSG00000164855";-5,0125859546066;6,74321161581318e-18;4,76406784231437e-17;"TMEM184A";"7";1542235;1560821;"-";18587;"protein_coding";"transmembrane protein 184A [Source:HGNC Symbol;Acc:HGNC:28797]"
"ENSG00000164867";-4,34564364369071;0,00793314837517686;0,0154487310896878;"NOS3";"7";150991056;151014599;"+";23544;"protein_coding";"nitric oxide synthase 3 [Source:HGNC Symbol;Acc:HGNC:7876]"
"ENSG00000164904";-1,359632101824;9,68324015946868e-41;1,57113332967653e-39;"ALDH7A1";"5";126541841;126595390;"-";53550;"protein_coding";"aldehyde dehydrogenase 7 family member A1 [Source:HGNC Symbol;Acc:HGNC:877]"
"ENSG00000164920";-1,67947105311288;0,0131152711456942;0,0244500396664323;"OSR2";"8";98944403;98952104;"+";7702;"protein_coding";"odd-skipped related transciption factor 2 [Source:HGNC Symbol;Acc:HGNC:15830]"
"ENSG00000164976";-2,07544027043828;1,50290158576178e-32;1,91870061087269e-31;"MYORG";"9";34366149;34376952;"-";10804;"protein_coding";"myogenesis regulating glycosidase [Source:HGNC Symbol;Acc:HGNC:19918]"
"ENSG00000165078";-3,32998046084489;1,35583134505325e-10;6,07579029370278e-10;"CPA6";"8";67422170;67747114;"-";324945;"protein_coding";"carboxypeptidase A6 [Source:HGNC Symbol;Acc:HGNC:17245]"
"ENSG00000165092";-7,09945509747931;2,63251372218461e-05;7,30996855766539e-05;"ALDH1A1";"9";72900662;72953317;"-";52656;"protein_coding";"aldehyde dehydrogenase 1 family member A1 [Source:HGNC Symbol;Acc:HGNC:402]"
"ENSG00000165118";-2,17724989831627;7,14741826154808e-14;4,01974571025912e-13;"C9orf64";"9";83938311;83956986;"-";18676;"protein_coding";"Q-nucleotide N-glycosylase 1 [Source:HGNC Symbol;Acc:HGNC:28144]"
"ENSG00000165124";-4,82518612273319;1,6395293968754e-31;2,02937833758276e-30;"SVEP1";"9";110365248;110579880;"-";214633;"protein_coding";"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:15985]"
"ENSG00000165185";-1,26788924145509;2,00701784697685e-12;1,0259894468418e-11;"KIAA1958";"9";112486968;112665311;"+";178344;"protein_coding";"KIAA1958 [Source:HGNC Symbol;Acc:HGNC:23427]"
"ENSG00000165238";-5,61872887562201;6,77093750420654e-05;0,000179016623697803;"WNK2";"9";93184156;93327581;"+";143426;"protein_coding";"WNK lysine deficient protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:14542]"
"ENSG00000165269";-5,51719425529537;0,0100937360508145;0,0193020368195556;"AQP7";"9";33383135;33402682;"-";19548;"protein_coding";"aquaporin 7 [Source:HGNC Symbol;Acc:HGNC:640]"
"ENSG00000165272";-5,49106939983264;1,73818712205052e-42;2,96098961938926e-41;"AQP3";"9";33441154;33447633;"-";6480;"protein_coding";"aquaporin 3 (Gill blood group) [Source:HGNC Symbol;Acc:HGNC:636]"
"ENSG00000165309";-7,0023776782295;0,000368644669784009;0,000884757574317106;"ARMC3";"10";22928024;23038527;"+";110504;"protein_coding";"armadillo repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:30964]"
"ENSG00000165376";-4,78635568961217;1,22040138346297e-10;5,47896665290096e-10;"CLDN2";"X";106900164;106930861;"+";30698;"protein_coding";"claudin 2 [Source:HGNC Symbol;Acc:HGNC:2041]"
"ENSG00000165443";-5,06381466598544;1,3354880988203e-37;2,00311479426745e-36;"PHYHIPL";"10";59175872;59247774;"+";71903;"protein_coding";"phytanoyl-CoA 2-hydroxylase interacting protein like [Source:HGNC Symbol;Acc:HGNC:29378]"
"ENSG00000165458";-1,30078432391644;8,34385169626096e-40;1,31871485743961e-38;"INPPL1";"11";72223861;72239147;"+";15287;"protein_coding";"inositol polyphosphate phosphatase like 1 [Source:HGNC Symbol;Acc:HGNC:6080]"
"ENSG00000165494";-1,12486636291167;3,57963065373212e-17;2,44207496517001e-16;"PCF11";"11";83157095;83185794;"+";28700;"protein_coding";"PCF11 cleavage and polyadenylation factor subunit [Source:HGNC Symbol;Acc:HGNC:30097]"
"ENSG00000165526";-1,18578171535223;1,411724041656e-16;9,30734556470691e-16;"RPUSD4";"11";126202094;126211692;"-";9599;"protein_coding";"RNA pseudouridine synthase D4 [Source:HGNC Symbol;Acc:HGNC:25898]"
"ENSG00000165548";-2,97167149784422;0,0277139592699825;0,0484561118572788;"TMEM63C";"14";77181759;77259495;"+";77737;"protein_coding";"transmembrane protein 63C [Source:HGNC Symbol;Acc:HGNC:23787]"
"ENSG00000165556";-8,38585376973523;3,12997459640303e-05;8,60869100644592e-05;"CDX2";"13";27960918;27969368;"-";8451;"protein_coding";"caudal type homeobox 2 [Source:HGNC Symbol;Acc:HGNC:1806]"
"ENSG00000165568";-8,19831158757956;2,35618349386717e-25;2,31802282748235e-24;"AKR1E2";"10";4824554;4908421;"+";83868;"protein_coding";"aldo-keto reductase family 1 member E2 [Source:HGNC Symbol;Acc:HGNC:23437]"
"ENSG00000165591";-2,21272720939446;8,05683368077804e-08;2,87823553991629e-07;"FAAH2";"X";57121861;57489196;"+";367336;"protein_coding";"fatty acid amide hydrolase 2 [Source:HGNC Symbol;Acc:HGNC:26440]"
"ENSG00000165643";-7,022970302291;1,26737198707881e-26;1,30475105231895e-25;"SOHLH1";"9";135691862;135702112;"-";10251;"protein_coding";"spermatogenesis and oogenesis specific basic helix-loop-helix 1 [Source:HGNC Symbol;Acc:HGNC:27845]"
"ENSG00000165685";-11,3285115964874;5,69810865750297e-28;6,20682939852701e-27;"TMEM52B";"12";10170599;10191804;"+";21206;"protein_coding";"transmembrane protein 52B [Source:HGNC Symbol;Acc:HGNC:26438]"
"ENSG00000165695";-3,73401820332874;0,0193542365466947;0,0349325857687989;"AK8";"9";132725574;132878811;"-";153238;"protein_coding";"adenylate kinase 8 [Source:HGNC Symbol;Acc:HGNC:26526]"
"ENSG00000165702";-5,40074525571038;7,35431037677754e-07;2,40480313833747e-06;"GFI1B";"9";132945545;132991697;"+";46153;"protein_coding";"growth factor independent 1B transcriptional repressor [Source:HGNC Symbol;Acc:HGNC:4238]"
"ENSG00000165716";-3,04962527907852;5,2843682528705e-45;9,67799159959727e-44;"FAM69B";"9";136712572;136724718;"+";12147;"protein_coding";"divergent protein kinase domain 1B [Source:HGNC Symbol;Acc:HGNC:28290]"
"ENSG00000165752";-1,50821314860337;0,000107616094216271;0,000276933380397637;"STK32C";"10";132207482;132332559;"-";125078;"protein_coding";"serine/threonine kinase 32C [Source:HGNC Symbol;Acc:HGNC:21332]"
"ENSG00000165757";-2,05195677905876;1,81615968758608e-08;6,87514520013456e-08;"JCAD";"10";30012800;30115494;"-";102695;"protein_coding";"junctional cadherin 5 associated [Source:HGNC Symbol;Acc:HGNC:29283]"
"ENSG00000165795";-4,0297746820674;7,14403772376386e-16;4,52641350805217e-15;"NDRG2";"14";21016763;21070872;"-";54110;"protein_coding";"NDRG family member 2 [Source:HGNC Symbol;Acc:HGNC:14460]"
"ENSG00000165804";-1,15740882237213;3,94128413788551e-05;0,000106987561942697;"ZNF219";"14";21090046;21104721;"-";14676;"protein_coding";"zinc finger protein 219 [Source:HGNC Symbol;Acc:HGNC:13011]"
"ENSG00000165810";-5,67360224697861;1,1620122300526e-05;3,37032910021542e-05;"BTNL9";"5";181039872;181061525;"+";21654;"protein_coding";"butyrophilin like 9 [Source:HGNC Symbol;Acc:HGNC:24176]"
"ENSG00000165821";-7,5318264761909;2,16487694006151e-11;1,02959834187545e-10;"SALL2";"14";21521080;21537216;"-";16137;"protein_coding";"spalt like transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:10526]"
"ENSG00000165828";-10,6738658006055;7,74112673920597e-13;4,07944712292395e-12;"PRAP1";"10";133347340;133352683;"+";5344;"protein_coding";"proline rich acidic protein 1 [Source:HGNC Symbol;Acc:HGNC:23304]"
"ENSG00000165863";-5,92773967670309;0,0147021117377425;0,0271708905642623;"C10orf82";"10";116662211;116670290;"-";8080;"protein_coding";"sperm microtubule inner protein 5 [Source:HGNC Symbol;Acc:HGNC:28500]"
"ENSG00000165898";-1,04000635368164;6,43632888858582e-06;1,91730711691573e-05;"ISCA2";"14";74493720;74495568;"+";1849;"protein_coding";"iron-sulfur cluster assembly 2 [Source:HGNC Symbol;Acc:HGNC:19857]"
"ENSG00000165905";-10,2853632422548;7,13867770997399e-15;4,27094601582706e-14;"LARGE2";"11";45921621;45929096;"+";7476;"protein_coding";"LARGE xylosyl- and glucuronyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:16522]"
"ENSG00000165983";-6,36112605950911;5,21561119012814e-54;1,22793472281789e-52;"PTER";"10";16436943;16517962;"+";81020;"protein_coding";"phosphotriesterase related [Source:HGNC Symbol;Acc:HGNC:9590]"
"ENSG00000165997";-1,4522180792874;5,86411571960151e-34;7,86907163662564e-33;"ARL5B";"10";18659335;18681639;"+";22305;"protein_coding";"ARF like GTPase 5B [Source:HGNC Symbol;Acc:HGNC:23052]"
"ENSG00000166035";-6,16413286131109;2,36889203547304e-39;3,70280386020964e-38;"LIPC";"15";58410457;58568952;"+";158496;"protein_coding";"lipase C, hepatic type [Source:HGNC Symbol;Acc:HGNC:6619]"
"ENSG00000166123";-1,34520310137634;3,1439961251314e-13;1,69343230861054e-12;"GPT2";"16";46884380;46931297;"+";46918;"protein_coding";"glutamic--pyruvic transaminase 2 [Source:HGNC Symbol;Acc:HGNC:18062]"
"ENSG00000166126";-5,93215614917146;1,79093143848253e-52;4,02759008214208e-51;"AMN";"14";102922430;102933597;"+";11168;"protein_coding";"amnion associated transmembrane protein [Source:HGNC Symbol;Acc:HGNC:14604]"
"ENSG00000166145";-7,79759145203702;1,80614645488573e-10;8,00548268980644e-10;"SPINT1";"15";40844043;40857655;"+";13613;"protein_coding";"serine peptidase inhibitor, Kunitz type 1 [Source:HGNC Symbol;Acc:HGNC:11246]"
"ENSG00000166165";-1,81150017796423;5,86001962418137e-50;1,24254254615095e-48;"CKB";"14";103519658;103522859;"-";3202;"protein_coding";"creatine kinase B [Source:HGNC Symbol;Acc:HGNC:1991]"
"ENSG00000166228";-2,15431374428006;3,8448018149497e-86;1,73158106014186e-84;"PCBD1";"10";70882280;70888786;"-";6507;"protein_coding";"pterin-4 alpha-carbinolamine dehydratase 1 [Source:HGNC Symbol;Acc:HGNC:8646]"
"ENSG00000166257";-10,1127094430685;2,33674707185969e-11;1,10855852611376e-10;"SCN3B";"11";123629187;123654607;"-";25421;"protein_coding";"sodium voltage-gated channel beta subunit 3 [Source:HGNC Symbol;Acc:HGNC:20665]"
"ENSG00000166313";-2,58776341280206;2,00251293720612e-41;3,33147108432468e-40;"APBB1";"11";6395124;6419830;"-";24707;"protein_coding";"amyloid beta precursor protein binding family B member 1 [Source:HGNC Symbol;Acc:HGNC:581]"
"ENSG00000166317";-5,90931689852341;0,000806308461428455;0,00184363910424035;"SYNPO2L";"10";73644881;73656105;"-";11225;"protein_coding";"synaptopodin 2 like [Source:HGNC Symbol;Acc:HGNC:23532]"
"ENSG00000166321";-1,9811718558399;2,95721468112273e-12;1,49295171227695e-11;"NUDT13";"10";73110375;73131828;"+";21454;"protein_coding";"nudix hydrolase 13 [Source:HGNC Symbol;Acc:HGNC:18827]"
"ENSG00000166323";-2,55115989709698;0,0029413117166416;0,00614056380765111;"C11orf65";"11";108308519;108469832;"-";161314;"protein_coding";"chromosome 11 open reading frame 65 [Source:HGNC Symbol;Acc:HGNC:28519]"
"ENSG00000166341";-3,69802355764532;0,000493741561666579;0,00116388271179213;"DCHS1";"11";6621324;6655849;"-";34526;"protein_coding";"dachsous cadherin-related 1 [Source:HGNC Symbol;Acc:HGNC:13681]"
"ENSG00000166347";-1,18593235259381;4,90547732951878e-11;2,27593347479087e-10;"CYB5A";"18";74253292;74292016;"-";38725;"protein_coding";"cytochrome b5 type A [Source:HGNC Symbol;Acc:HGNC:2570]"
"ENSG00000166359";-1,55535885259052;0,0259774216201038;0,0457594024389631;"WDR88";"19";33132092;33175799;"+";43708;"protein_coding";"WD repeat domain 88 [Source:HGNC Symbol;Acc:HGNC:26999]"
"ENSG00000166387";-5,70811441784429;2,17722303903835e-129;1,87692020471442e-127;"PPFIBP2";"11";7513765;7666642;"+";152878;"protein_coding";"PPFIA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:9250]"
"ENSG00000166415";-4,2184629195545;4,15939897212919e-05;0,000112407823076747;"WDR72";"15";53513741;53762878;"-";249138;"protein_coding";"WD repeat domain 72 [Source:HGNC Symbol;Acc:HGNC:26790]"
"ENSG00000166426";-11,5682704954372;3,84642348630512e-15;2,33314152408465e-14;"CRABP1";"15";78340324;78348230;"+";7907;"protein_coding";"cellular retinoic acid binding protein 1 [Source:HGNC Symbol;Acc:HGNC:2338]"
"ENSG00000166436";-1,4569692006041;1,17831491325665e-10;5,29419775056009e-10;"TRIM66";"11";8612037;8683217;"-";71181;"protein_coding";"tripartite motif containing 66 [Source:HGNC Symbol;Acc:HGNC:29005]"
"ENSG00000166450";-3,27862498036689;1,83119716133525e-156;2,2486837659591e-154;"PRTG";"15";55611540;55743124;"-";131585;"protein_coding";"protogenin [Source:HGNC Symbol;Acc:HGNC:26373]"
"ENSG00000166510";-7,5148540756478;1,76846319346521e-20;1,42722923164339e-19;"CCDC68";"18";54901509;54959539;"-";58031;"protein_coding";"coiled-coil domain containing 68 [Source:HGNC Symbol;Acc:HGNC:24350]"
"ENSG00000166558";-4,87217115611417;0,0199574225560818;0,0359718316377782;"SLC38A8";"16";84009667;84043372;"-";33706;"protein_coding";"solute carrier family 38 member 8 [Source:HGNC Symbol;Acc:HGNC:32434]"
"ENSG00000166575";-2,56779717846177;7,65102597350817e-49;1,56401631547079e-47;"TMEM135";"11";87037844;87328834;"+";290991;"protein_coding";"transmembrane protein 135 [Source:HGNC Symbol;Acc:HGNC:26167]"
"ENSG00000166589";-8,81964684756768;3,9179982818492e-08;1,44005841242213e-07;"CDH16";"16";66908122;66918984;"-";10863;"protein_coding";"cadherin 16 [Source:HGNC Symbol;Acc:HGNC:1755]"
"ENSG00000166592";-3,38990764975722;0,000936127176328269;0,00211919824572244;"RRAD";"16";66921679;66925536;"-";3858;"protein_coding";"RRAD, Ras related glycolysis inhibitor and calcium channel regulator [Source:HGNC Symbol;Acc:HGNC:10446]"
"ENSG00000166596";-4,53334532641178;1,67138995728394e-06;5,27922930808284e-06;"CFAP52";"17";9576627;9643459;"+";66833;"protein_coding";"cilia and flagella associated protein 52 [Source:HGNC Symbol;Acc:HGNC:16053]"
"ENSG00000166619";-2,31995610289941;1,02399783169937e-58;2,70986340919017e-57;"BLCAP";"20";37517417;37527931;"-";10515;"protein_coding";"BLCAP apoptosis inducing factor [Source:HGNC Symbol;Acc:HGNC:1055]"
"ENSG00000166669";-6,05345556582709;4,27848085826984e-12;2,13224495678271e-11;"ATF7IP2";"16";10385999;10483643;"+";97645;"protein_coding";"activating transcription factor 7 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:20397]"
"ENSG00000166681";-1,59993965841279;2,0439932241951e-18;1,48970624866721e-17;"BEX3";"X";103376323;103378164;"+";1842;"protein_coding";"brain expressed X-linked 3 [Source:HGNC Symbol;Acc:HGNC:13388]"
"ENSG00000166689";-2,98005425389689;1,61516625733778e-58;4,2545174145831e-57;"PLEKHA7";"11";16777297;17014423;"-";237127;"protein_coding";"pleckstrin homology domain containing A7 [Source:HGNC Symbol;Acc:HGNC:27049]"
"ENSG00000166743";-8,08112293095081;9,31638210022753e-09;3,62070414546411e-08;"ACSM1";"16";20623235;20697788;"-";74554;"protein_coding";"acyl-CoA synthetase medium chain family member 1 [Source:HGNC Symbol;Acc:HGNC:18049]"
"ENSG00000166816";-5,79817870528273;1,38391030848305e-09;5,78119555934832e-09;"LDHD";"16";75111860;75116795;"-";4936;"protein_coding";"lactate dehydrogenase D [Source:HGNC Symbol;Acc:HGNC:19708]"
"ENSG00000166822";-1,67463675986926;3,19868177760082e-27;3,37860762759086e-26;"TMEM170A";"16";75443060;75464757;"-";21698;"protein_coding";"transmembrane protein 170A [Source:HGNC Symbol;Acc:HGNC:29577]"
"ENSG00000166839";-1,17678254736857;0,000225295219732314;0,000556280067352939;"ANKDD1A";"15";64911902;64958700;"+";46799;"protein_coding";"ankyrin repeat and death domain containing 1A [Source:HGNC Symbol;Acc:HGNC:28002]"
"ENSG00000166863";-7,69385723740518;1,92719180245908e-05;5,43543239857468e-05;"TAC3";"12";57009997;57016560;"-";6564;"protein_coding";"tachykinin precursor 3 [Source:HGNC Symbol;Acc:HGNC:11521]"
"ENSG00000166866";-8,86668722353198;2,04174048127839e-16;1,33169538689113e-15;"MYO1A";"12";57028517;57050765;"-";22249;"protein_coding";"myosin IA [Source:HGNC Symbol;Acc:HGNC:7595]"
"ENSG00000166888";-6,3157301416998;4,58533396035512e-104;2,72707544840772e-102;"STAT6";"12";57095404;57111413;"-";16010;"protein_coding";"signal transducer and activator of transcription 6 [Source:HGNC Symbol;Acc:HGNC:11368]"
"ENSG00000166900";-2,70828847315331;3,15358847728718e-125;2,52716439994436e-123;"STX3";"11";59755059;59805882;"+";50824;"protein_coding";"syntaxin 3 [Source:HGNC Symbol;Acc:HGNC:11438]"
"ENSG00000166908";-1,14170966099734;5,25083317742338e-17;3,54254828084742e-16;"PIP4K2C";"12";57591159;57603428;"+";12270;"protein_coding";"phosphatidylinositol-5-phosphate 4-kinase type 2 gamma [Source:HGNC Symbol;Acc:HGNC:23786]"
"ENSG00000166924";-5,52303867005366;1,14498680005186e-06;3,67571557082662e-06;"NYAP1";"7";100483927;100494802;"+";10876;"protein_coding";"neuronal tyrosine phosphorylated phosphoinositide-3-kinase adaptor 1 [Source:HGNC Symbol;Acc:HGNC:22009]"
"ENSG00000166963";-2,85561011572576;5,39166452795467e-32;6,76693542850428e-31;"MAP1A";"15";43517608;43531620;"+";14013;"protein_coding";"microtubule associated protein 1A [Source:HGNC Symbol;Acc:HGNC:6835]"
"ENSG00000166965";-3,48070715420728;3,5642519770677e-45;6,59135612097168e-44;"RCCD1";"15";90954864;90964858;"+";9995;"protein_coding";"RCC1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30457]"
"ENSG00000167037";-6,48439644354825;0,00359874873549983;0,00741514270476179;"SGSM1";"22";24806221;24926846;"+";120626;"protein_coding";"small G protein signaling modulator 1 [Source:HGNC Symbol;Acc:HGNC:29410]"
"ENSG00000167080";-11,5253376074015;4,86393965759922e-15;2,93573500762239e-14;"B4GALNT2";"17";49120347;49170722;"+";50376;"protein_coding";"beta-1,4-N-acetyl-galactosaminyltransferase 2 (SID blood group) [Source:HGNC Symbol;Acc:HGNC:24136]"
"ENSG00000167085";-1,98385813137627;1,91203248615034e-121;1,47676391430318e-119;"PHB";"17";49404048;49414905;"-";10858;"protein_coding";"prohibitin 1 [Source:HGNC Symbol;Acc:HGNC:8912]"
"ENSG00000167100";-2,91125296803014;2,64137061252789e-05;7,33217677431104e-05;"SAMD14";"17";50111309;50129882;"-";18574;"protein_coding";"sterile alpha motif domain containing 14 [Source:HGNC Symbol;Acc:HGNC:27312]"
"ENSG00000167105";-8,16697795811782;1,95455216456416e-30;2,31682297895456e-29;"TMEM92";"17";50271406;50281485;"+";10080;"protein_coding";"transmembrane protein 92 [Source:HGNC Symbol;Acc:HGNC:26579]"
"ENSG00000167106";-1,24017528314204;7,13447300217406e-22;6,10111822014574e-21;"FAM102A";"9";127940582;127980533;"-";39952;"protein_coding";"estrogen-induced osteoclastogenesis regulator 1 [Source:HGNC Symbol;Acc:HGNC:31419]"
"ENSG00000167107";-4,64606536727756;5,60554336794897e-103;3,2880075514612e-101;"ACSF2";"17";50426158;50474845;"+";48688;"protein_coding";"acyl-CoA synthetase family member 2 [Source:HGNC Symbol;Acc:HGNC:26101]"
"ENSG00000167117";-7,52017288095568;7,52644511924505e-11;3,4395954950574e-10;"LINC00483";"17";50761034;50767577;"-";6544;"protein_coding";"ANKRD40 C-terminal like [Source:HGNC Symbol;Acc:HGNC:26080]"
"ENSG00000167131";-1,42225538786132;0,0175626214846889;0,0319556962074571;"CCDC103";"17";44899712;44903679;"+";3968;"protein_coding";"dynein axonemal assembly factor 19 [Source:HGNC Symbol;Acc:HGNC:32700]"
"ENSG00000167173";-1,63997763183721;1,74438753323212e-30;2,07346454071999e-29;"C15orf39";"15";75201880;75212169;"+";10290;"protein_coding";"chromosome 15 open reading frame 39 [Source:HGNC Symbol;Acc:HGNC:24497]"
"ENSG00000167183";-4,76304473544615;2,57756272351835e-18;1,86900671740589e-17;"PRR15L";"17";47951967;47957905;"-";5939;"protein_coding";"proline rich 15 like [Source:HGNC Symbol;Acc:HGNC:28149]"
"ENSG00000167191";-5,23957245174874;7,68390506405367e-106;4,68416341208329e-104;"GPRC5B";"16";19858971;19886045;"-";27075;"protein_coding";"G protein-coupled receptor class C group 5 member B [Source:HGNC Symbol;Acc:HGNC:13308]"
"ENSG00000167207";-3,35873178209598;0,0248124686345614;0,043888500220034;"NOD2";"16";50693587;50733077;"+";39491;"protein_coding";"nucleotide binding oligomerization domain containing 2 [Source:HGNC Symbol;Acc:HGNC:5331]"
"ENSG00000167264";-1,36545870448544;1,18944654943934e-10;5,34280609273162e-10;"DUS2";"16";68022944;68079323;"+";56380;"protein_coding";"dihydrouridine synthase 2 [Source:HGNC Symbol;Acc:HGNC:26014]"
"ENSG00000167291";-1,07864738346877;2,96121917363393e-22;2,57488793045123e-21;"TBC1D16";"17";79932343;80035875;"-";103533;"protein_coding";"TBC1 domain family member 16 [Source:HGNC Symbol;Acc:HGNC:28356]"
"ENSG00000167306";-4,245172483493;1,46201607326345e-57;3,77536344244082e-56;"MYO5B";"18";49822786;50195081;"-";372296;"protein_coding";"myosin VB [Source:HGNC Symbol;Acc:HGNC:7603]"
"ENSG00000167315";-1,87796933676522;1,95089650873773e-55;4,75712178680634e-54;"ACAA2";"18";49783504;49813881;"-";30378;"protein_coding";"acetyl-CoA acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:83]"
"ENSG00000167363";-2,00255786516646;4,1221035010618e-15;2,49681279842526e-14;"FN3K";"17";82735576;82751197;"+";15622;"protein_coding";"fructosamine 3 kinase [Source:HGNC Symbol;Acc:HGNC:24822]"
"ENSG00000167468";-1,37342992216731;8,42916723168791e-34;1,12404262091938e-32;"GPX4";"19";1103926;1106789;"+";2864;"protein_coding";"glutathione peroxidase 4 [Source:HGNC Symbol;Acc:HGNC:4556]"
"ENSG00000167508";-2,58996327497994;3,60987456877755e-67;1,14317159581566e-65;"MVD";"16";88651935;88663153;"-";11219;"protein_coding";"mevalonate diphosphate decarboxylase [Source:HGNC Symbol;Acc:HGNC:7529]"
"ENSG00000167515";-1,90695742560893;2,61164843333352e-37;3,87299974878973e-36;"TRAPPC2L";"16";88856220;88862686;"+";6467;"protein_coding";"trafficking protein particle complex subunit 2L [Source:HGNC Symbol;Acc:HGNC:30887]"
"ENSG00000167523";-1,07520514726838;0,000155458437992106;0,000391490126598887;"SPATA33";"16";89657744;89670458;"+";12715;"protein_coding";"spermatogenesis associated 33 [Source:HGNC Symbol;Acc:HGNC:26463]"
"ENSG00000167528";-1,77300386955683;3,09747045669001e-15;1,88756598447846e-14;"ZNF641";"12";48334380;48351414;"-";17035;"protein_coding";"zinc finger protein 641 [Source:HGNC Symbol;Acc:HGNC:31834]"
"ENSG00000167536";-1,45828647992796;1,58546334200828e-09;6,59251492929094e-09;"DHRS13";"17";28897781;28903071;"-";5291;"protein_coding";"dehydrogenase/reductase 13 [Source:HGNC Symbol;Acc:HGNC:28326]"
"ENSG00000167566";-1,64451159484773;1,79549545639368e-17;1,23777511894926e-16;"NCKAP5L";"12";49791139;49828750;"-";37612;"protein_coding";"NCK associated protein 5 like [Source:HGNC Symbol;Acc:HGNC:29321]"
"ENSG00000167588";-6,03231035549185;0,0275278285329629;0,0481821682966718;"GPD1";"12";50103819;50111320;"+";7502;"protein_coding";"glycerol-3-phosphate dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:4455]"
"ENSG00000167600";-10,9022338891149;7,72783645211522e-26;7,74553378750175e-25;"CYP2S1";"19";41193207;41207539;"+";14333;"protein_coding";"cytochrome P450 family 2 subfamily S member 1 [Source:HGNC Symbol;Acc:HGNC:15654]"
"ENSG00000167608";-4,11161310044933;9,9892582496257e-05;0,0002577965664694;"TMC4";"19";54160095;54173250;"-";131108;"protein_coding";"transmembrane channel like 4 [Source:HGNC Symbol;Acc:HGNC:22998]"
"ENSG00000167617";-5,50764228525308;0,00298754867742616;0,00623175710313908;"CDC42EP5";"19";54465025;54473290;"-";32891;"protein_coding";"CDC42 effector protein 5 [Source:HGNC Symbol;Acc:HGNC:17408]"
"ENSG00000167641";-8,13533415154252;1,84830020329232e-06;5,80899211379059e-06;"PPP1R14A";"19";38251237;38256591;"-";5355;"protein_coding";"protein phosphatase 1 regulatory inhibitor subunit 14A [Source:HGNC Symbol;Acc:HGNC:14871]"
"ENSG00000167642";-6,77488959985469;0;0;"SPINT2";"19";38264458;38292614;"+";28157;"protein_coding";"serine peptidase inhibitor, Kunitz type 2 [Source:HGNC Symbol;Acc:HGNC:11247]"
"ENSG00000167693";-2,16876030487561;9,99428414259498e-56;2,45810426556129e-54;"NXN";"17";799313;979766;"-";212406;"protein_coding";"nucleoredoxin [Source:HGNC Symbol;Acc:HGNC:18008]"
"ENSG00000167703";-3,38068670122961;1,7127659841855e-12;8,8190656362179e-12;"SLC43A2";"17";1569254;1630014;"-";119675;"protein_coding";"solute carrier family 43 member 2 [Source:HGNC Symbol;Acc:HGNC:23087]"
"ENSG00000167711";-7,86627794871427;3,77034114413126e-08;1,38698174545639e-07;"SERPINF2";"17";1742808;1755265;"+";24885;"protein_coding";"serpin family F member 2 [Source:HGNC Symbol;Acc:HGNC:9075]"
"ENSG00000167716";-1,00501488260144;0,000374940060712401;0,000899108161885357;"WDR81";"17";1716523;1738599;"+";44165;"protein_coding";"WD repeat domain 81 [Source:HGNC Symbol;Acc:HGNC:26600]"
"ENSG00000167723";-6,17737182653943;2,05097788811977e-36;2,96679165867087e-35;"TRPV3";"17";3510502;3557995;"-";47494;"protein_coding";"transient receptor potential cation channel subfamily V member 3 [Source:HGNC Symbol;Acc:HGNC:18084]"
"ENSG00000167755";-6,81100365469522;0,000865557773390101;0,00197049695013625;"KLK6";"19";50958631;50969673;"-";11043;"protein_coding";"kallikrein related peptidase 6 [Source:HGNC Symbol;Acc:HGNC:6367]"
"ENSG00000167770";-1,11457827582418;1,35087333348352e-23;1,2423522052387e-22;"OTUB1";"11";63985853;63998420;"+";12568;"protein_coding";"OTU deubiquitinase, ubiquitin aldehyde binding 1 [Source:HGNC Symbol;Acc:HGNC:23077]"
"ENSG00000167771";-3,8688442398925;0,000149765693429182;0,000377934745881537;"RCOR2";"11";63911221;63916844;"-";5624;"protein_coding";"REST corepressor 2 [Source:HGNC Symbol;Acc:HGNC:27455]"
