"NAME";"GENE_SYMBOL";"GENE_TITLE";"SCORE"
"ENSG00000240927";"RN7SL209P";"RNA, 7SL, cytoplasmic 209, pseudogene";0
"ENSG00000244404";"RN7SL216P";"RNA, 7SL, cytoplasmic 216, pseudogene";0
"ENSG00000244389";"RN7SL242P";"RNA, 7SL, cytoplasmic 242, pseudogene";0
"ENSG00000253602";"RN7SL260P";"RNA, 7SL, cytoplasmic 260, pseudogene";0
"ENSG00000244671";"RN7SL280P";"RNA, 7SL, cytoplasmic 280, pseudogene";0
"ENSG00000276014";"RN7SL301P";"RNA, 7SL, cytoplasmic 301, pseudogene";0
"ENSG00000243338";"RN7SL307P";"RNA, 7SL, cytoplasmic 307, pseudogene";0
"ENSG00000277483";"RN7SL321P";"RNA, 7SL, cytoplasmic 321, pseudogene";0
"ENSG00000244618";"RN7SL334P";"RNA, 7SL, cytoplasmic 334, pseudogene";0
"ENSG00000241395";"RN7SL344P";"RNA, 7SL, cytoplasmic 344, pseudogene";0
"ENSG00000241869";"RN7SL363P";"RNA, 7SL, cytoplasmic 363, pseudogene";0
"ENSG00000242998";"RN7SL379P";"RNA, 7SL, cytoplasmic 379, pseudogene";0
"ENSG00000242482";"RN7SL392P";"RNA, 7SL, cytoplasmic 392, pseudogene";0
"ENSG00000241866";"RN7SL401P";"RNA, 7SL, cytoplasmic 401, pseudogene";0
"ENSG00000241665";"RN7SL418P";"RNA, 7SL, cytoplasmic 418, pseudogene";0
"ENSG00000241868";"RN7SL434P";"RNA, 7SL, cytoplasmic 434, pseudogene";0
"ENSG00000241229";"RN7SL443P";"RNA, 7SL, cytoplasmic 443, pseudogene";0
"ENSG00000242266";"RN7SL456P";"RNA, 7SL, cytoplasmic 456, pseudogene";0
"ENSG00000277637";"RN7SL469P";"RNA, 7SL, cytoplasmic 469, pseudogene";0
"ENSG00000241587";"RN7SL482P";"RNA, 7SL, cytoplasmic 482, pseudogene";0
"ENSG00000264400";"RN7SL491P";"RNA, 7SL, cytoplasmic 491, pseudogene";0
"ENSG00000241789";"RN7SL504P";"RNA, 7SL, cytoplasmic 504, pseudogene";0
"ENSG00000264910";"RN7SL525P";"RNA, 7SL, cytoplasmic 525, pseudogene";0
"ENSG00000240692";"RN7SL538P";"RNA, 7SL, cytoplasmic 538, pseudogene";0
"ENSG00000241227";"RN7SL553P";"RNA, 7SL, cytoplasmic 553, pseudogene";0
"ENSG00000239471";"RN7SL584P";"RNA, 7SL, cytoplasmic 584, pseudogene";0
"ENSG00000243346";"RN7SL601P";"RNA, 7SL, cytoplasmic 601, pseudogene";0
"ENSG00000239884";"RN7SL608P";"RNA, 7SL, cytoplasmic 608, pseudogene";0
"ENSG00000244501";"RN7SL623P";"RNA, 7SL, cytoplasmic 623, pseudogene";0
"ENSG00000274475";"RN7SL650P";"RNA, 7SL, cytoplasmic 650, pseudogene";0
"ENSG00000239333";"RN7SL658P";"RNA, 7SL, cytoplasmic 658, pseudogene";0
"ENSG00000273818";"RN7SL673P";"RNA, 7SL, cytoplasmic 673, pseudogene";0
"ENSG00000264484";"RN7SL697P";"RNA, 7SL, cytoplasmic 697, pseudogene";0
"ENSG00000241757";"RN7SL714P";"RNA, 7SL, cytoplasmic 714, pseudogene";0
"ENSG00000241152";"RN7SL720P";"RNA, 7SL, cytoplasmic 720, pseudogene";0
"ENSG00000244044";"RN7SL735P";"RNA, 7SL, cytoplasmic 735, pseudogene";0
"ENSG00000239249";"RN7SL757P";"RNA, 7SL, cytoplasmic 757, pseudogene";0
"ENSG00000240317";"RN7SL764P";"RNA, 7SL, cytoplasmic 764, pseudogene";0
"ENSG00000266158";"RN7SL785P";"RNA, 7SL, cytoplasmic 785, pseudogene";0
"ENSG00000240905";"RN7SL798P";"RNA, 7SL, cytoplasmic 798, pseudogene";0
"ENSG00000241074";"RN7SL813P";"RNA, 7SL, cytoplasmic 813, pseudogene";0
"ENSG00000276200";"RN7SL820P";"RNA, 7SL, cytoplasmic 820, pseudogene";0
"ENSG00000240502";"RN7SL837P";"RNA, 7SL, cytoplasmic 837, pseudogene";0
"ENSG00000240718";"RN7SL851P";"RNA, 7SL, cytoplasmic 851, pseudogene";0
"ENSG00000244632";"RN7SL863P";"RNA, 7SL, cytoplasmic 863, pseudogene";0
"ENSG00000252089";"RNU4ATAC7P";"RNA, U4atac small nuclear 7, pseudogene";0
"ENSG00000221363";"RNU6ATAC20P";"RNA, U6atac small nuclear 20, pseudogene";0
"ENSG00000210841";"RNU6ATAC26P";"RNA, U6atac small nuclear 26, pseudogene";0
"ENSG00000252684";"RNU6ATAC36P";"RNA, U6atac small nuclear 36, pseudogene";0
"ENSG00000212429";"RNU11-6P";"RNA, U11 small nuclear 6, pseudogene";0
"ENSG00000252560";"RNU4-18P";"RNA, U4 small nuclear 18, pseudogene";0
"ENSG00000206938";"RNU4-31P";"RNA, U4 small nuclear 31, pseudogene";0
"ENSG00000201570";"RNU4-56P";"RNA, U4 small nuclear 56, pseudogene";0
"ENSG00000207309";"RNU4-70P";"RNA, U4 small nuclear 70, pseudogene";0
"ENSG00000201379";"RNU4-76P";"RNA, U4 small nuclear 76, pseudogene";0
"ENSG00000272262";"RNU6-89P";"RNA, U6 small nuclear 89, pseudogene";0
"ENSG00000200257";"RNU6-97P";"RNA, U6 small nuclear 97, pseudogene";0
"ENSG00000200556";"RNU6-103P";"RNA, U6 small nuclear 103, pseudogene";0
"ENSG00000206769";"RNU6-116P";"RNA, U6 small nuclear 116, pseudogene";0
"ENSG00000212199";"RNU6-127P";"RNA, U6 small nuclear 127, pseudogene";0
"ENSG00000222431";"RNU6-141P";"RNA, U6 small nuclear 141, pseudogene";0
"ENSG00000206710";"RNU6-147P";"RNA, U6 small nuclear 147, pseudogene";0
"ENSG00000212382";"RNU6-159P";"RNA, U6 small nuclear 159, pseudogene";0
"ENSG00000252705";"RNU6-175P";"RNA, U6 small nuclear 175, pseudogene";0
"ENSG00000200095";"RNU6-181P";"RNA, U6 small nuclear 181, pseudogene";0
"ENSG00000222909";"RNU6-193P";"RNA, U6 small nuclear 193, pseudogene";0
"ENSG00000238493";"RNU6-221P";"RNA, U6 small nuclear 221, pseudogene";0
"ENSG00000222777";"RNU6-233P";"RNA, U6 small nuclear 233, pseudogene";0
"ENSG00000212292";"RNU6-239P";"RNA, U6 small nuclear 239, pseudogene";0
"ENSG00000200102";"RNU6-252P";"RNA, U6 small nuclear 252, pseudogene";0
"ENSG00000252523";"RNU6-267P";"RNA, U6 small nuclear 267, pseudogene";0
"ENSG00000252746";"RNU6-273P";"RNA, U6 small nuclear 273, pseudogene";0
"ENSG00000207476";"RNU6-286P";"RNA, U6 small nuclear 286, pseudogene";0
"ENSG00000212259";"RNU6-308P";"RNA, U6 small nuclear 308, pseudogene";0
"ENSG00000252126";"RNU6-313P";"RNA, U6 small nuclear 313, pseudogene";0
"ENSG00000252320";"RNU6-320P";"RNA, U6 small nuclear 320, pseudogene";0
"ENSG00000238669";"RNU6-333P";"RNA, U6 small nuclear 333, pseudogene";0
"ENSG00000252444";"RNU6-344P";"RNA, U6 small nuclear 344, pseudogene";0
"ENSG00000252717";"RNU6-352P";"RNA, U6 small nuclear 352, pseudogene";0
"ENSG00000201324";"RNU6-361P";"RNA, U6 small nuclear 361, pseudogene";0
"ENSG00000252859";"RNU6-375P";"RNA, U6 small nuclear 375, pseudogene";0
"ENSG00000212561";"RNU6-381P";"RNA, U6 small nuclear 381, pseudogene";0
"ENSG00000201796";"RNU6-392P";"RNA, U6 small nuclear 392, pseudogene";0
"ENSG00000200033";"RNU6-403P";"RNA, U6 small nuclear 403, pseudogene";0
"ENSG00000252074";"RNU6-416P";"RNA, U6 small nuclear 416, pseudogene";0
"ENSG00000207362";"RNU6-422P";"RNA, U6 small nuclear 422, pseudogene";0
"ENSG00000207104";"RNU6-434P";"RNA, U6 small nuclear 434, pseudogene";0
"ENSG00000201162";"RNU6-454P";"RNA, U6 small nuclear 454, pseudogene";0
"ENSG00000207060";"RNU6-480P";"RNA, U6 small nuclear 480, pseudogene";0
"ENSG00000200101";"RNU6-508P";"RNA, U6 small nuclear 508, pseudogene";0
"ENSG00000206935";"RNU6-514P";"RNA, U6 small nuclear 514, pseudogene";0
"ENSG00000200295";"RNU6-527P";"RNA, U6 small nuclear 527, pseudogene";0
"ENSG00000252214";"RNU6-542P";"RNA, U6 small nuclear 542, pseudogene";0
"ENSG00000200917";"RNU6-553P";"RNA, U6 small nuclear 553, pseudogene";0
"ENSG00000200877";"RNU6-560P";"RNA, U6 small nuclear 560, pseudogene";0
"ENSG00000206665";"RNU6-573P";"RNA, U6 small nuclear 573, pseudogene";0
"ENSG00000253074";"RNU6-586P";"RNA, U6 small nuclear 586, pseudogene";0
"ENSG00000201909";"RNU6-590P";"RNA, U6 small nuclear 590, pseudogene";0
"ENSG00000223335";"RNU6-603P";"RNA, U6 small nuclear 603, pseudogene";0
"ENSG00000251874";"RNU6-615P";"RNA, U6 small nuclear 615, pseudogene";0
"ENSG00000200902";"RNU6-627P";"RNA, U6 small nuclear 627, pseudogene";0
"ENSG00000207328";"RNU6-636P";"RNA, U6 small nuclear 636, pseudogene";0
"ENSG00000201113";"RNU6-647P";"RNA, U6 small nuclear 647, pseudogene";0
"ENSG00000201436";"RNU6-660P";"RNA, U6 small nuclear 660, pseudogene";0
"ENSG00000200369";"RNU6-666P";"RNA, U6 small nuclear 666, pseudogene";0
"ENSG00000207333";"RNU6-680P";"RNA, U6 small nuclear 680, pseudogene";0
"ENSG00000206944";"RNU6-708P";"RNA, U6 small nuclear 708, pseudogene";0
"ENSG00000252772";"RNU6-714P";"RNA, U6 small nuclear 714, pseudogene";0
"ENSG00000201550";"RNU6-726P";"RNA, U6 small nuclear 726, pseudogene";0
"ENSG00000201021";"RNU6-743P";"RNA, U6 small nuclear 743, pseudogene";0
"ENSG00000238489";"RNU6-749P";"RNA, U6 small nuclear 749, pseudogene";0
"ENSG00000206875";"RNU6-761P";"RNA, U6 small nuclear 761, pseudogene";0
"ENSG00000201273";"RNU6-776P";"RNA, U6 small nuclear 776, pseudogene";0
"ENSG00000212269";"RNU6-788P";"RNA, U6 small nuclear 788, pseudogene";0
"ENSG00000252132";"RNU6-795P";"RNA, U6 small nuclear 795, pseudogene";0
"ENSG00000206807";"RNU6-815P";"RNA, U6 small nuclear 815, pseudogene";0
"ENSG00000200594";"RNU6-824P";"RNA, U6 small nuclear 824, pseudogene";0
"ENSG00000252162";"RNU6-830P";"RNA, U6 small nuclear 830, pseudogene";0
"ENSG00000207183";"RNU6-843P";"RNA, U6 small nuclear 843, pseudogene";0
"ENSG00000251702";"RNU6-857P";"RNA, U6 small nuclear 857, pseudogene";0
"ENSG00000207138";"RNU6-869P";"RNA, U6 small nuclear 869, pseudogene";0
"ENSG00000206595";"RNU6-877P";"RNA, U6 small nuclear 877, pseudogene";0
"ENSG00000206848";"RNU6-890P";"RNA, U6 small nuclear 890, pseudogene";0
"ENSG00000253021";"RNU6-902P";"RNA, U6 small nuclear 902, pseudogene";0
"ENSG00000212226";"RNU6-907P";"RNA, U6 small nuclear 907, pseudogene";0
"ENSG00000199796";"RNU6-924P";"RNA, U6 small nuclear 924, pseudogene";0
"ENSG00000212240";"RNU6-930P";"RNA, U6 small nuclear 930, pseudogene";0
"ENSG00000252769";"RNU6-943P";"RNA, U6 small nuclear 943, pseudogene";0
"ENSG00000222429";"RNU6-955P";"RNA, U6 small nuclear 955, pseudogene";0
"ENSG00000252288";"RNU6-966P";"RNA, U6 small nuclear 966, pseudogene";0
"ENSG00000252220";"RNU6-977P";"RNA, U6 small nuclear 977, pseudogene";0
"ENSG00000201255";"RNU6-990P";"RNA, U6 small nuclear 990, pseudogene";0
"ENSG00000223197";"RNU6-1001P";"RNA, U6 small nuclear 1001, pseudogene";0
"ENSG00000252395";"RNU6-1007P";"RNA, U6 small nuclear 1007, pseudogene";0
"ENSG00000252498";"RNU6-1016P";"RNA, U6 small nuclear 1016, pseudogene";0
"ENSG00000207194";"RNU6-1026P";"RNA, U6 small nuclear 1026, pseudogene";0
"ENSG00000202205";"RNU6-1034P";"RNA, U6 small nuclear 1034, pseudogene";0
"ENSG00000207486";"RNU6-1044P";"RNA, U6 small nuclear 1044, pseudogene";0
"ENSG00000206635";"RNU6-1062P";"RNA, U6 small nuclear 1062, pseudogene";0
"ENSG00000206722";"RNU6-1074P";"RNA, U6 small nuclear 1074, pseudogene";0
"ENSG00000207267";"RNU6-1081P";"RNA, U6 small nuclear 1081, pseudogene";0
"ENSG00000200815";"RNU6-1091P";"RNA, U6 small nuclear 1091, pseudogene";0
"ENSG00000252271";"RNU6-1110P";"RNA, U6 small nuclear 1110, pseudogene";0
"ENSG00000199360";"RNU6-1115P";"RNA, U6 small nuclear 1115, pseudogene";0
"ENSG00000207310";"RNU6-1127P";"RNA, U6 small nuclear 1127, pseudogene";0
"ENSG00000202229";"RNU6-1138P";"RNA, U6 small nuclear 1138, pseudogene";0
"ENSG00000222924";"RNU6-1148P";"RNA, U6 small nuclear 1148, pseudogene";0
"ENSG00000201298";"RNU6-1164P";"RNA, U6 small nuclear 1164, pseudogene";0
"ENSG00000212360";"RNU6-1177P";"RNA, U6 small nuclear 1177, pseudogene";0
"ENSG00000206685";"RNU6-1189P";"RNA, U6 small nuclear 1189, pseudogene";0
"ENSG00000207198";"RNU6-1195P";"RNA, U6 small nuclear 1195, pseudogene";0
"ENSG00000207071";"RNU6-1207P";"RNA, U6 small nuclear 1207, pseudogene";0
"ENSG00000251952";"RNU6-1219P";"RNA, U6 small nuclear 1219, pseudogene";0
"ENSG00000252145";"RNU6-1225P";"RNA, U6 small nuclear 1225, pseudogene";0
"ENSG00000207508";"RNU6-1237P";"RNA, U6 small nuclear 1237, pseudogene";0
"ENSG00000200107";"RNU6-1249P";"RNA, U6 small nuclear 1249, pseudogene";0
"ENSG00000207331";"RNU6-1263P";"RNA, U6 small nuclear 1263, pseudogene";0
"ENSG00000212516";"RNU6-1268P";"RNA, U6 small nuclear 1268, pseudogene";0
"ENSG00000206644";"RNU6-1279P";"RNA, U6 small nuclear 1279, pseudogene";0
"ENSG00000206583";"RNU6-1292P";"RNA, U6 small nuclear 1292, pseudogene";0
"ENSG00000207144";"RNU6-1297P";"RNA, U6 small nuclear 1297, pseudogene";0
"ENSG00000212140";"RNU6-1320P";"RNA, U6 small nuclear 1320, pseudogene";0
"ENSG00000252475";"RNU6-1332P";"RNA, U6 small nuclear 1332, pseudogene";0
"ENSG00000206613";"RNU6-1336P";"RNA, U6 small nuclear 1336, pseudogene";0
"ENSG00000272020";"RNU1-30P";"RNA, U1 small nuclear 30, pseudogene";0
"ENSG00000207154";"RNU1-46P";"RNA, U1 small nuclear 46, pseudogene";0
"ENSG00000206629";"RNU1-63P";"RNA, U1 small nuclear 63, pseudogene";0
"ENSG00000212550";"RNU1-78P";"RNA, U1 small nuclear 78, pseudogene";0
"ENSG00000251917";"RNU1-86P";"RNA, U1 small nuclear 86, pseudogene";0
"ENSG00000212473";"RNU1-101P";"RNA, U1 small nuclear 101, pseudogene";0
"ENSG00000212424";"RNU1-119P";"RNA, U1 small nuclear 119, pseudogene";0
"ENSG00000201910";"RNU1-140P";"RNA, U1 small nuclear 140, pseudogene";0
"ENSG00000222389";"RNU2-28P";"RNA, U2 small nuclear 28, pseudogene";0
"ENSG00000222765";"RNU2-40P";"RNA, U2 small nuclear 40, pseudogene";0
"ENSG00000222581";"RNU2-47P";"RNA, U2 small nuclear 47, pseudogene";0
"ENSG00000223001";"RNU2-61P";"RNA, U2 small nuclear 61, pseudogene";0
"ENSG00000271465";"SQSTM1P1";"sequestosome 1 pseudogene 1";0
"ENSG00000230646";"KLF2P2";"Kruppel like factor 2 pseudogene 2";0
"ENSG00000253579";"SUMO2P16";"SUMO2 pseudogene 16";0
"ENSG00000257979";"SNRPGP18";"small nuclear ribonucleoprotein polypeptide G pseudogene 18";0
"ENSG00000258966";"GTF3AP2";"general transcription factor IIIA pseudogene 2";0
"ENSG00000249038";"AARS1P1";"alanyl-tRNA synthetase 1 pseudogene 1";0
"ENSG00000253556";"MTCO1P4";"MT-CO1 pseudogene 4";0
"ENSG00000270793";"LLPHP1";"LLPH pseudogene 1";0
"ENSG00000252147";"RNY3P16";"RNY3 pseudogene 16";0
"ENSG00000232841";"BRWD1P3";"bromodomain and WD repeat domain containing 1 pseudogene 3";0
"ENSG00000249777";"SAP18P1";"SAP18 pseudogene 1";0
"ENSG00000271415";"RPL23AP90";"ribosomal protein L23a pseudogene 90";0
"ENSG00000225310";"DNAJC19P4";"DnaJ heat shock protein family (Hsp40) member C19 pseudogene 4";0
"ENSG00000202241";"RN7SKP186";"RN7SK pseudogene 186";0
"ENSG00000265315";"RN7SL199P";"RNA, 7SL, cytoplasmic 199, pseudogene";0
"ENSG00000241542";"RN7SL369P";"RNA, 7SL, cytoplasmic 369, pseudogene";0
"ENSG00000243339";"RN7SL738P";"RNA, 7SL, cytoplasmic 738, pseudogene";0
"ENSG00000253081";"RNU4ATAC17P";"RNA, U4atac small nuclear 17, pseudogene";0
"ENSG00000207461";"RNU6-253P";"RNA, U6 small nuclear 253, pseudogene";0
"ENSG00000222667";"RNU6-394P";"RNA, U6 small nuclear 394, pseudogene";0
"ENSG00000206599";"RNU6-841P";"RNA, U6 small nuclear 841, pseudogene";0
"ENSG00000252898";"RNU6-1096P";"RNA, U6 small nuclear 1096, pseudogene";0
"ENSG00000207289";"RNU6-1235P";"RNA, U6 small nuclear 1235, pseudogene";0
"ENSG00000223107";"RNU2-72P";"RNA, U2 small nuclear 72, pseudogene";0
"ENSG00000206981";"RNU6-40P";"RNA, U6 small nuclear 40, pseudogene";0
"ENSG00000206600";"RNU6-25P";"RNA, U6 small nuclear 25, pseudogene";0
"ENSG00000206972";"RNU6-17P";"RNA, U6 small nuclear 17, pseudogene";0
"ENSG00000206833";"RNU6-20P";"RNA, U6 small nuclear 20, pseudogene";0
"ENSG00000207169";"RNU6-24P";"RNA, U6 small nuclear 24, pseudogene";0
"ENSG00000206675";"RNU6-32P";"RNA, U6 small nuclear 32, pseudogene";0
"ENSG00000206812";"RNU6-38P";"RNA, U6 small nuclear 38, pseudogene";0
"ENSG00000206593";"RNU6-47P";"RNA, U6 small nuclear 47, pseudogene";0
"ENSG00000234958";"FABP5P13";"fatty acid binding protein 5 pseudogene 13";0
"ENSG00000233120";"USP9YP15";"USP9Y pseudogene 15";0
"ENSG00000229553";"USP9YP17";"USP9Y pseudogene 17";0
"ENSG00000224866";"USP9YP25";"USP9Y pseudogene 25";0
"ENSG00000235521";"USP9YP27";"USP9Y pseudogene 27";0
"ENSG00000230854";"USP9YP20";"USP9Y pseudogene 20";0
"ENSG00000237616";"USP9YP32";"USP9Y pseudogene 32";0
"ENSG00000237467";"USP9YP35";"USP9Y pseudogene 35";0
"ENSG00000233156";"HSFY8P";"heat shock transcription factor Y-linked 8, pseudogene";0
"ENSG00000249462";"MLLT10P2";"MLLT10 pseudogene 2";0
"ENSG00000247911";"HMGN1P12";"high mobility group nucleosome binding domain 1 pseudogene 12";0
"ENSG00000248136";"MTND6P8";"MT-ND6 pseudogene 8";0
"ENSG00000226839";"MTND6P11";"MT-ND6 pseudogene 11";0
"ENSG00000249770";"MTND6P17";"MT-ND6 pseudogene 17";0
"ENSG00000237322";"RPL7L1P10";"RPL7L1 pseudogene 10";0
"ENSG00000253748";"CYP4F44P";"cytochrome P450 family 4 subfamily F member 44, pseudogene";0
"ENSG00000270648";"CYP2C61P";"cytochrome P450 family 2 subfamily C member 61, pseudogene";0
"ENSG00000233308";"OSTN-AS1";"OSTN antisense RNA 1";0
"ENSG00000225433";"MTND1P12";"MT-ND1 pseudogene 12";0
"ENSG00000243195";"TUBBP11";"tubulin beta class I pseudogene 11";0
"ENSG00000224062";"TUBB4BP5";"TUBB4B pseudogene 5";0
"ENSG00000260863";"CYP2C60P";"cytochrome P450 family 2 subfamily C member 60, pseudogene";0
"ENSG00000261809";"CYP3A54P";"cytochrome P450 family 3 subfamily A member 54, pseudogene";0
"ENSG00000201662";"RNU6-60P";"RNA, U6 small nuclear 60, pseudogene";0
"ENSG00000252141";"RNU6-65P";"RNA, U6 small nuclear 65, pseudogene";0
"ENSG00000206962";"RNU6-74P";"RNA, U6 small nuclear 74, pseudogene";0
"ENSG00000252508";"RNU4ATAC3P";"RNA, U4atac small nuclear 3, pseudogene";0
"ENSG00000238765";"RNA5SP57";"RNA, 5S ribosomal pseudogene 57";0
"ENSG00000222835";"RNA5SP100";"RNA, 5S ribosomal pseudogene 100";0
"ENSG00000252301";"RNA5SP134";"RNA, 5S ribosomal pseudogene 134";0
"ENSG00000201145";"RNA5SP175";"RNA, 5S ribosomal pseudogene 175";0
"ENSG00000223203";"RNA5SP221";"RNA, 5S ribosomal pseudogene 221";0
"ENSG00000252029";"RNA5SP253";"RNA, 5S ribosomal pseudogene 253";0
"ENSG00000201861";"RNA5SP298";"RNA, 5S ribosomal pseudogene 298";0
"ENSG00000239152";"RNA5SP310";"RNA, 5S ribosomal pseudogene 310";0
"ENSG00000200336";"RNA5SP333";"RNA, 5S ribosomal pseudogene 333";0
"ENSG00000238965";"RNA5SP351";"RNA, 5S ribosomal pseudogene 351";0
"ENSG00000200558";"RNA5SP429";"RNA, 5S ribosomal pseudogene 429";0
"ENSG00000201920";"RNA5SP442";"RNA, 5S ribosomal pseudogene 442";0
"ENSG00000252591";"RNA5SP468";"RNA, 5S ribosomal pseudogene 468";0
"ENSG00000223274";"RNA5SP498";"RNA, 5S ribosomal pseudogene 498";0
"ENSG00000252315";"RNA5SP520";"RNA, 5S ribosomal pseudogene 520";0
"ENSG00000233014";"TBC1D3P7";"TBC1 domain family member 3 pseudogene 7";0
"ENSG00000204982";"PRSS3P4";"PRSS3 pseudogene 4";0
"ENSG00000234309";"SLC25A18P1";"solute carrier family 25 member 18 pseudogene 1";0
"ENSG00000234048";"CIAO2AP1";"CIAO2A pseudogene 1";0
"ENSG00000228431";"ARL5AP3";"ARL5A pseudogene 3";0
"ENSG00000259454";"WBP1LP5";"WBP1L pseudogene 5";0
"ENSG00000216708";"CIR1P3";"CIR1 pseudogene 3";0
"ENSG00000250161";"TRMT112P5";"tRNA methyltransferase subunit 11-2 pseudogene 5";0
"ENSG00000255531";"NDUFS5P6";"NADH:ubiquinone oxidoreductase subunit S5 pseudogene 6";0
"ENSG00000250289";"VWA8P1";"von Willebrand factor A domain containing 8 pseudogene 1";0
"ENSG00000249889";"ALG1L11P";"ALG1 like 11, pseudogene";0
"ENSG00000229478";"ROBO2P1";"roundabout guidance receptor 2 pseudogene 1";0
"ENSG00000233252";"CRIP1P1";"cysteine rich protein 1 pseudogene 1";0
"ENSG00000242810";"MRPL42P6";"mitochondrial ribosomal protein L42 pseudogene 6";0
"ENSG00000240409";"MTATP8P1";"MT-ATP8 pseudogene 1";0
"ENSG00000236590";"MTATP6P4";"MT-ATP6 pseudogene 4";0
"ENSG00000232990";"MTATP6P7";"MT-ATP6 pseudogene 7";0
"ENSG00000226112";"FCF1P4";"FCF1 pseudogene 4";0
"ENSG00000260224";"UBL5P4";"ubiquitin like 5 pseudogene 4";0
"ENSG00000223389";"SDCBP2P1";"syndecan binding protein 2 pseudogene 1";0
"ENSG00000231849";"UBE2V2P4";"ubiquitin conjugating enzyme E2 V2 pseudogene 4";0
"ENSG00000253425";"HSPA8P13";"heat shock protein family A (Hsp70) member 8 pseudogene 13";0
"ENSG00000260452";"TPRKBP2";"TP53RK binding protein pseudogene 2";0
"ENSG00000237630";"NIFKP9";"NIFK pseudogene 9";0
"ENSG00000259262";"NDUFA3P4";"NADH:ubiquinone oxidoreductase subunit A3 pseudogene 4";0
"ENSG00000249891";"KRT19P6";"keratin 19 pseudogene 6";0
"ENSG00000259183";"MED28P6";"mediator complex subunit 28 pseudogene 6";0
"ENSG00000219188";"CACYBPP3";"calcyclin binding protein pseudogene 3";0
"ENSG00000251220";"RFPL4AP3";"ret finger protein like 4A pseudogene 3";0
"ENSG00000265564";"PIGPP4";"phosphatidylinositol glycan anchor biosynthesis class P pseudogene 4";0
"ENSG00000227104";"PIGQP1";"phosphatidylinositol glycan anchor biosynthesis class Q pseudogene 1";0
"ENSG00000238540";"RNU7-93P";"RNA, U7 small nuclear 93 pseudogene";0
"ENSG00000252080";"RNU7-99P";"RNA, U7 small nuclear 99 pseudogene";0
"ENSG00000252700";"RNU7-110P";"RNA, U7 small nuclear 110 pseudogene";0
"ENSG00000252749";"RNU7-116P";"RNA, U7 small nuclear 116 pseudogene";0
"ENSG00000238302";"RNU7-120P";"RNA, U7 small nuclear 120 pseudogene";0
"ENSG00000238964";"RNU7-125P";"RNA, U7 small nuclear 125 pseudogene";0
"ENSG00000253056";"RNU7-128P";"RNA, U7 small nuclear 128 pseudogene";0
"ENSG00000238447";"RNU7-134P";"RNA, U7 small nuclear 134 pseudogene";0
"ENSG00000252597";"RNU7-137P";"RNA, U7 small nuclear 137 pseudogene";0
"ENSG00000238777";"RNU7-141P";"RNA, U7 small nuclear 141 pseudogene";0
"ENSG00000238357";"RNU7-148P";"RNA, U7 small nuclear 148 pseudogene";0
"ENSG00000252739";"RNU7-151P";"RNA, U7 small nuclear 151 pseudogene";0
"ENSG00000238759";"RNU7-155P";"RNA, U7 small nuclear 155 pseudogene";0
"ENSG00000238431";"RNU7-157P";"RNA, U7 small nuclear 157 pseudogene";0
"ENSG00000238457";"RNU7-169P";"RNA, U7 small nuclear 169 pseudogene";0
"ENSG00000252934";"RNU7-172P";"RNA, U7 small nuclear 172 pseudogene";0
"ENSG00000252057";"RNU7-174P";"RNA, U7 small nuclear 174 pseudogene";0
"ENSG00000238374";"RNU7-180P";"RNA, U7 small nuclear 180 pseudogene";0
"ENSG00000238788";"RNU7-182P";"RNA, U7 small nuclear 182 pseudogene";0
"ENSG00000252872";"RNU7-188P";"RNA, U7 small nuclear 188 pseudogene";0
"ENSG00000252275";"RNU7-192P";"RNA, U7 small nuclear 192 pseudogene";0
"ENSG00000238721";"RNU7-194P";"RNA, U7 small nuclear 194 pseudogene";0
"ENSG00000251914";"RNU7-200P";"RNA, U7 small nuclear 200 pseudogene";0
"ENSG00000252084";"RN7SKP12";"RN7SK pseudogene 12";0
"ENSG00000222112";"RN7SKP16";"RN7SK pseudogene 16";0
"ENSG00000251814";"RN7SKP18";"RN7SK pseudogene 18";0
"ENSG00000252312";"RN7SKP21";"RN7SK pseudogene 21";0
"ENSG00000251697";"RN7SKP24";"RN7SK pseudogene 24";0
"ENSG00000222616";"RN7SKP27";"RN7SK pseudogene 27";0
"ENSG00000252163";"RN7SKP31";"RN7SK pseudogene 31";0
"ENSG00000222874";"RN7SKP33";"RN7SK pseudogene 33";0
"ENSG00000201364";"RN7SKP37";"RN7SK pseudogene 37";0
"ENSG00000222705";"RN7SKP39";"RN7SK pseudogene 39";0
"ENSG00000222845";"RN7SKP42";"RN7SK pseudogene 42";0
"ENSG00000251751";"RN7SKP46";"RN7SK pseudogene 46";0
"ENSG00000252484";"RN7SKP49";"RN7SK pseudogene 49";0
"ENSG00000223269";"RN7SKP53";"RN7SK pseudogene 53";0
"ENSG00000222942";"RN7SKP58";"RN7SK pseudogene 58";0
"ENSG00000252794";"RN7SKP60";"RN7SK pseudogene 60";0
"ENSG00000253015";"RN7SKP64";"RN7SK pseudogene 64";0
"ENSG00000252490";"RN7SKP66";"RN7SK pseudogene 66";0
"ENSG00000222987";"RN7SKP68";"RN7SK pseudogene 68";0
"ENSG00000223007";"RN7SKP73";"RN7SK pseudogene 73";0
"ENSG00000199940";"RN7SKP75";"RN7SK pseudogene 75";0
"ENSG00000202473";"RN7SKP81";"RN7SK pseudogene 81";0
