"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000134769";7,76084386936351;2,60523414843201;7,25189385161588e-05;0,00359200608927793;"DTNA";"18";34493290;34891844;"+";398555;"protein_coding";"dystrobrevin alpha [Source:HGNC Symbol;Acc:HGNC:3057]"
"ENSG00000134962";8,4901122180101;5,55252469228519;6,30150028638755e-06;0,000621713873783808;"KLB";"4";39406853;39451533;"+";44681;"protein_coding";"klotho beta [Source:HGNC Symbol;Acc:HGNC:15527]"
"ENSG00000135100";6,4659191580611;4,84806255703244;0,000169370905324085;0,00685079960935381;"HNF1A";"12";120977683;121002512;"+";24830;"protein_coding";"HNF1 homeobox A [Source:HGNC Symbol;Acc:HGNC:11621]"
"ENSG00000135218";12,7932743547793;3,98992540027656;1,89691298049442e-06;0,000276236055871519;"CD36";"7";80602188;80679277;"+";77090;"protein_coding";"CD36 molecule (CD36 blood group) [Source:HGNC Symbol;Acc:HGNC:1663]"
"ENSG00000135374";5,5733099863052;2,16586261520158;0,00103336600198634;0,0294334742168245;"ELF5";"11";34478791;34513800;"-";35010;"protein_coding";"E74 like ETS transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:3320]"
"ENSG00000135643";6,58103228926186;2,37585864062165;0,000243839884099756;0,00926642465609155;"KCNMB4";"12";70366220;70434292;"+";68073;"protein_coding";"potassium calcium-activated channel subfamily M regulatory beta subunit 4 [Source:HGNC Symbol;Acc:HGNC:6289]"
"ENSG00000135678";5,253261315564;2,35612882151627;0,00156179082776986;0,0407588221331825;"CPM";"12";68842193;68963240;"-";121048;"protein_coding";"carboxypeptidase M [Source:HGNC Symbol;Acc:HGNC:2311]"
"ENSG00000135744";12,762515620822;8,53522398693861;5,68511361365373e-09;6,67652407157025e-06;"AGT";"1";230702523;230714590;"-";12068;"protein_coding";"angiotensinogen [Source:HGNC Symbol;Acc:HGNC:333]"
"ENSG00000135929";9,0247637809648;7,33389456939288;2,30282866660615e-06;0,000318771028275527;"CYP27A1";"2";218781733;218815293;"+";33561;"protein_coding";"cytochrome P450 family 27 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2605]"
"ENSG00000136098";5,73058413978421;4,28651138585873;0,000580059262829705;0,018671651213597;"NEK3";"13";52132643;52159861;"-";27219;"protein_coding";"NIMA related kinase 3 [Source:HGNC Symbol;Acc:HGNC:7746]"
"ENSG00000136574";11,9470597184427;3,14573656564716;8,16547206618058e-06;0,000750687313235783;"GATA4";"8";11676919;11760002;"+";166154;"protein_coding";"GATA binding protein 4 [Source:HGNC Symbol;Acc:HGNC:4173]"
"ENSG00000136883";10,6874465895693;1,89272924527984;7,13851574059476e-05;0,00355033885317067;"KIF12";"9";114091623;114100090;"-";8468;"protein_coding";"kinesin family member 12 [Source:HGNC Symbol;Acc:HGNC:21495]"
"ENSG00000136931";10,5748296124676;5,40819033619161;5,69106763600337e-07;0,00013030755242537;"NR5A1";"9";124481236;124507420;"-";26185;"protein_coding";"nuclear receptor subfamily 5 group A member 1 [Source:HGNC Symbol;Acc:HGNC:7983]"
"ENSG00000137204";10,8930053727498;2,09675023118088;5,0155682088844e-05;0,00276661782140372;"SLC22A7";"6";43295710;43305538;"+";9829;"protein_coding";"solute carrier family 22 member 7 [Source:HGNC Symbol;Acc:HGNC:10971]"
"ENSG00000137285";5,13382367138867;3,29339648203451;0,00181369368952427;0,0455060871542526;"TUBB2B";"6";3224261;3227734;"-";3474;"protein_coding";"tubulin beta 2B class IIb [Source:HGNC Symbol;Acc:HGNC:30829]"
"ENSG00000137474";7,04508333181609;3,3966138202193;0,000123309476627528;0,00540939545203714;"MYO7A";"11";77128192;77215241;"+";87050;"protein_coding";"myosin VIIA [Source:HGNC Symbol;Acc:HGNC:7606]"
"ENSG00000137491";12,9444464960348;4,14084759287563;1,46044524104771e-06;0,000236306530869258;"SLCO2B1";"11";75150987;75206400;"+";55414;"protein_coding";"solute carrier organic anion transporter family member 2B1 [Source:HGNC Symbol;Acc:HGNC:10962]"
"ENSG00000137960";11,627648936843;2,82747347455997;1,41622173866976e-05;0,00108090080960191;"GIPC2";"1";78044962;78138449;"+";93488;"protein_coding";"GIPC PDZ domain containing family member 2 [Source:HGNC Symbol;Acc:HGNC:18177]"
"ENSG00000138080";5,66598264672488;5,36401834237242;0,000583141597006231;0,0187270619965898;"EMILIN1";"2";27078567;27086403;"+";7837;"protein_coding";"elastin microfibril interfacer 1 [Source:HGNC Symbol;Acc:HGNC:19880]"
"ENSG00000138131";6,78799467809784;3,86119713519354;0,000117310677321229;0,00521466729982497;"LOXL4";"10";98247686;98268250;"-";20565;"protein_coding";"lysyl oxidase like 4 [Source:HGNC Symbol;Acc:HGNC:17171]"
"ENSG00000138152";7,23529432082525;2,08547042621638;0,000178705466707253;0,00714939694609258;"BTBD16";"10";122270745;122338180;"+";67436;"protein_coding";"BTB domain containing 16 [Source:HGNC Symbol;Acc:HGNC:26340]"
"ENSG00000138207";16,6849481202659;7,87927945224974;2,24934351855143e-09;4,19950385696877e-06;"RBP4";"10";93591836;93601744;"-";9909;"protein_coding";"retinol binding protein 4 [Source:HGNC Symbol;Acc:HGNC:9922]"
"ENSG00000138308";11,6093539405418;2,80925262366965;1,46587485088601e-05;0,00110034308910013;"PLA2G12B";"10";72934762;72955044;"-";20283;"protein_coding";"phospholipase A2 group XIIB [Source:HGNC Symbol;Acc:HGNC:18555]"
"ENSG00000138315";10,6640019584424;1,86947559248704;7,42633057524302e-05;0,00364111070756594;"OIT3";"10";72893556;72933036;"+";39481;"protein_coding";"oncoprotein induced transcript 3 [Source:HGNC Symbol;Acc:HGNC:29953]"
"ENSG00000138449";14,2560108612655;5,45107129200364;1,50994058826748e-07;5,42546121218041e-05;"SLC40A1";"2";189560590;189580811;"-";20222;"protein_coding";"solute carrier family 40 member 1 [Source:HGNC Symbol;Acc:HGNC:10909]"
"ENSG00000138606";6,04077578882904;3,38273218798124;0,000473820575165749;0,0158546984002613;"SHF";"15";45167214;45201175;"-";33962;"protein_coding";"Src homology 2 domain containing F [Source:HGNC Symbol;Acc:HGNC:25116]"
"ENSG00000138823";9,00808785697846;3,84499702605582;8,52182527890399e-06;0,000766049696049807;"MTTP";"4";99564078;99623997;"+";59920;"protein_coding";"microsomal triglyceride transfer protein [Source:HGNC Symbol;Acc:HGNC:7467]"
"ENSG00000139219";11,8149246939969;3,01404435293223;1,02761944181406e-05;0,000876147854770089;"COL2A1";"12";47972965;48006212;"-";33248;"protein_coding";"collagen type II alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2200]"
"ENSG00000139220";6,14101117068238;1,01342147670631;0,00112704490550628;0,0314656417406914;"PPFIA2";"12";81257975;81759749;"-";501775;"protein_coding";"PTPRF interacting protein alpha 2 [Source:HGNC Symbol;Acc:HGNC:9246]"
"ENSG00000139292";14,772031249236;5,96682181849525;6,18383544217124e-08;3,00171617476915e-05;"LGR5";"12";71439770;71586310;"+";146541;"protein_coding";"leucine rich repeat containing G protein-coupled receptor 5 [Source:HGNC Symbol;Acc:HGNC:4504]"
"ENSG00000139344";5,85783732735316;2,79649207198283;0,000732786176902346;0,0223619560404919;"AMDHD1";"12";95943293;95968592;"+";25300;"protein_coding";"amidohydrolase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28577]"
"ENSG00000139540";8,21680303526194;4,96469677125641;1,23050718651011e-05;0,000978118878429851;"SLC39A5";"12";56230036;56237850;"+";7815;"protein_coding";"solute carrier family 39 member 5 [Source:HGNC Symbol;Acc:HGNC:20502]"
"ENSG00000139865";5,53007035027879;4,28151837855017;0,000829791438384943;0,0247010524168783;"TTC6";"14";37593159;37842628;"+";249470;"protein_coding";"tetratricopeptide repeat domain 6 [Source:HGNC Symbol;Acc:HGNC:19739]"
"ENSG00000140284";12,8200375282559;4,01664234940978;1,81249257271655e-06;0,000266070986299672;"SLC27A2";"15";50182196;50236392;"+";54197;"protein_coding";"solute carrier family 27 member 2 [Source:HGNC Symbol;Acc:HGNC:10996]"
"ENSG00000140297";8,55517658535245;4,33321964187823;8,22889448190697e-06;0,000754612424454169;"GCNT3";"15";59611783;59620011;"+";8229;"protein_coding";"glucosaminyl (N-acetyl) transferase 3, mucin type [Source:HGNC Symbol;Acc:HGNC:4205]"
"ENSG00000140807";12,9903735238702;7,8222764564913;8,69083712257598e-09;9,00190642028694e-06;"NKD1";"16";50548330;50649249;"+";100920;"protein_coding";"NKD inhibitor of WNT signaling pathway 1 [Source:HGNC Symbol;Acc:HGNC:17045]"
"ENSG00000140961";5,04686911851016;5,84756366116257;0,00159935156431098;0,0413536882459557;"OSGIN1";"16";83953222;83966332;"+";13111;"protein_coding";"oxidative stress induced growth inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:30093]"
"ENSG00000141485";10,2470839137501;5,62635774066951;8,77017328742462e-07;0,000166295275365615;"SLC13A5";"17";6684713;6713421;"-";28709;"protein_coding";"solute carrier family 13 member 5 [Source:HGNC Symbol;Acc:HGNC:23089]"
"ENSG00000141505";16,4477098590054;7,64207080501273;3,39279070959361e-09;4,9407175429386e-06;"ASGR1";"17";7173431;7179564;"-";6134;"protein_coding";"asialoglycoprotein receptor 1 [Source:HGNC Symbol;Acc:HGNC:742]"
"ENSG00000141753";14,6393222953277;5,83417326871822;7,77524296232951e-08;3,41042765405504e-05;"IGFBP4";"17";40443424;40457730;"+";14307;"protein_coding";"insulin like growth factor binding protein 4 [Source:HGNC Symbol;Acc:HGNC:5473]"
"ENSG00000141756";9,22528785525336;7,40946520950241;1,49823439148116e-06;0,000241348324142757;"FKBP10";"17";41812710;41823217;"+";10508;"protein_coding";"FKBP prolyl isomerase 10 [Source:HGNC Symbol;Acc:HGNC:18169]"
"ENSG00000142149";11,3179029046733;2,51912678089628;2,41064354073913e-05;0,00156438304356771;"HUNK";"21";31873315;32004064;"+";130750;"protein_coding";"hormonally up-regulated Neu-associated kinase [Source:HGNC Symbol;Acc:HGNC:13326]"
"ENSG00000142484";12,660375999851;3,85727005659776;2,38149954846898e-06;0,000327034905848945;"TM4SF5";"17";4771892;4783211;"+";11320;"protein_coding";"transmembrane 4 L six family member 5 [Source:HGNC Symbol;Acc:HGNC:11857]"
"ENSG00000142494";10,337046118227;5,17072921806909;8,58879323392106e-07;0,000164753608453654;"SLC47A1";"17";19533854;19579033;"+";45180;"protein_coding";"solute carrier family 47 member 1 [Source:HGNC Symbol;Acc:HGNC:25588]"
"ENSG00000142611";7,54680458403119;2,39329015940154;0,000104839657073788;0,0047237531626588;"PRDM16";"1";3068227;3438621;"+";370395;"protein_coding";"PR/SET domain 16 [Source:HGNC Symbol;Acc:HGNC:14000]"
"ENSG00000142661";10,7992741810085;2,00369089646555;5,83948058828768e-05;0,00309449971320526;"MYOM3";"1";24056041;24112175;"-";56135;"protein_coding";"myomesin 3 [Source:HGNC Symbol;Acc:HGNC:26679]"
"ENSG00000143416";12,9149563350728;4,11140411176874;1,53556179495742e-06;0,000243059403074869;"SELENBP1";"1";151364302;151372734;"-";8433;"protein_coding";"selenium binding protein 1 [Source:HGNC Symbol;Acc:HGNC:10719]"
"ENSG00000143512";6,29221112440517;2,86939773964672;0,000307005478173014;0,0112104728569376;"HHIPL2";"1";222501521;222548102;"-";46582;"protein_coding";"HHIP like 2 [Source:HGNC Symbol;Acc:HGNC:25842]"
"ENSG00000143632";11,7384220150398;2,93781809179663;1,16997696338297e-05;0,000946537362864898;"ACTA1";"1";229431245;229434096;"-";2852;"protein_coding";"actin alpha 1, skeletal muscle [Source:HGNC Symbol;Acc:HGNC:129]"
"ENSG00000143867";10,3916609709622;1,59962060784146;0,000118321781761751;0,00525319852051013;"OSR1";"2";19351485;19358611;"-";7127;"protein_coding";"odd-skipped related transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:8111]"
"ENSG00000143869";7,04918685178402;3,40067610020552;0,000122181288446127;0,00537272628728886;"GDF7";"2";20666664;20679243;"+";12580;"protein_coding";"growth differentiation factor 7 [Source:HGNC Symbol;Acc:HGNC:4222]"
"ENSG00000143891";7,48040346485074;5,53443929314054;3,2603656468591e-05;0,00199155825066363;"GALM";"2";38665910;38734767;"+";68858;"protein_coding";"galactose mutarotase [Source:HGNC Symbol;Acc:HGNC:24063]"
"ENSG00000143921";9,46354721755256;3,41211227203895;5,1775846572032e-06;0,000533980586487648;"ABCG8";"2";43831942;43880051;"+";48110;"protein_coding";"ATP binding cassette subfamily G member 8 [Source:HGNC Symbol;Acc:HGNC:13887]"
"ENSG00000144035";10,5912916073843;1,79737951468061;8,3939140655997e-05;0,00394308174802868;"NAT8";"2";73640723;73642410;"-";1688;"protein_coding";"N-acetyltransferase 8 (putative) [Source:HGNC Symbol;Acc:HGNC:18069]"
"ENSG00000144045";12,8823133766016;4,07881397370819;1,6255239503133e-06;0,000251824786957897;"DQX1";"2";74518131;74526281;"-";8151;"protein_coding";"DEAQ-box RNA dependent ATPase 1 [Source:HGNC Symbol;Acc:HGNC:20410]"
"ENSG00000144285";10,362827803528;1,57108211068979;0,000124197811333684;0,00542996618814288;"SCN1A";"2";165989160;166149216;"-";160057;"protein_coding";"sodium voltage-gated channel alpha subunit 1 [Source:HGNC Symbol;Acc:HGNC:10585]"
"ENSG00000144724";8,10134823462653;4,44536314233246;2,01356171454759e-05;0,00138880848988067;"PTPRG";"3";61561569;62297609;"+";736041;"protein_coding";"protein tyrosine phosphatase receptor type G [Source:HGNC Symbol;Acc:HGNC:9671]"
"ENSG00000144852";9,41481531815635;4,25040396295521;4,22845651492868e-06;0,000470942899520265;"NR1I2";"3";119780484;119818485;"+";38002;"protein_coding";"nuclear receptor subfamily 1 group I member 2 [Source:HGNC Symbol;Acc:HGNC:7968]"
"ENSG00000144908";8,81589913257401;5,56174975308499;4,38164341533328e-06;0,000484857477746576;"ALDH1L1";"3";126103561;126197758;"-";94198;"protein_coding";"aldehyde dehydrogenase 1 family member L1 [Source:HGNC Symbol;Acc:HGNC:3978]"
"ENSG00000145192";15,0945363079818;9,92618189777601;2,26880881851857e-10;7,50893216790791e-07;"AHSG";"3";186612923;186621318;"+";8396;"protein_coding";"alpha 2-HS glycoprotein [Source:HGNC Symbol;Acc:HGNC:349]"
"ENSG00000145362";6,92881520355934;1,78353615954733;0,000300300140345964;0,0109876652356133;"ANK2";"4";112706018;113383740;"+";677723;"protein_coding";"ankyrin 2 [Source:HGNC Symbol;Acc:HGNC:493]"
"ENSG00000145692";5,90805734798728;1,32559322551328;0,00147212181857243;0,0387800773711634;"BHMT";"5";79111781;79132290;"+";20510;"protein_coding";"betaine--homocysteine S-methyltransferase [Source:HGNC Symbol;Acc:HGNC:1047]"
"ENSG00000145703";10,1871114431273;6,74232524607045;3,78303532194703e-07;9,56424888408359e-05;"IQGAP2";"5";76403255;76708132;"+";304878;"protein_coding";"IQ motif containing GTPase activating protein 2 [Source:HGNC Symbol;Acc:HGNC:6111]"
"ENSG00000145920";17,6006262423631;8,79487975932309;4,6035133109727e-10;1,28919619691748e-06;"CPLX2";"5";175796539;175884021;"+";87483;"protein_coding";"complexin 2 [Source:HGNC Symbol;Acc:HGNC:2310]"
"ENSG00000146038";11,4257280220496;6,80393180656736;1,14107025342334e-07;4,60495647082822e-05;"DCDC2";"6";24171755;24383292;"-";211538;"protein_coding";"doublecortin domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18141]"
"ENSG00000146166";10,6036673391419;1,80964829304301;8,16426756412374e-05;0,00385510149078455;"LGSN";"6";63275951;63567921;"-";291971;"protein_coding";"lengsin, lens protein with glutamine synthetase domain [Source:HGNC Symbol;Acc:HGNC:21016]"
"ENSG00000146205";5,74440983489385;3,20569879148134;0,000642820071658284;0,0202094192822034;"ANO7";"2";241188509;241239602;"+";51094;"protein_coding";"anoctamin 7 [Source:HGNC Symbol;Acc:HGNC:31677]"
"ENSG00000146215";7,11429578746736;1,08680072736317;0,000289448513104261;0,0106333628335759;"CRIP3";"6";43305472;43312308;"-";6837;"protein_coding";"cysteine rich protein 3 [Source:HGNC Symbol;Acc:HGNC:17751]"
"ENSG00000146477";13,7011502853788;4,89663308684737;3,94828883977864e-07;9,64707406046853e-05;"SLC22A3";"6";160348373;160454982;"+";106610;"protein_coding";"solute carrier family 22 member 3 [Source:HGNC Symbol;Acc:HGNC:10967]"
"ENSG00000146678";8,20429518428298;4,54783215379488;1,68777031563994e-05;0,00121914615299976;"IGFBP1";"7";45888419;45893668;"+";5250;"protein_coding";"insulin like growth factor binding protein 1 [Source:HGNC Symbol;Acc:HGNC:5469]"
"ENSG00000146700";5,24665025306132;3,18310890591478;0,00156512187790788;0,0407872778003682;"SSC4D";"7";76389329;76410025;"-";20697;"protein_coding";"scavenger receptor cysteine rich family member with 4 domains [Source:HGNC Symbol;Acc:HGNC:14461]"
"ENSG00000146755";11,4810727967979;2,68152011647535;1,82179770051252e-05;0,00130047778597762;"TRIM50";"7";73312536;73328082;"-";15547;"protein_coding";"tripartite motif containing 50 [Source:HGNC Symbol;Acc:HGNC:19017]"
"ENSG00000147202";6,70877837063858;3,06412601797987;0,000218418761273233;0,00848142618453508;"DIAPH2";"X";96684663;97600598;"+";915936;"protein_coding";"diaphanous related formin 2 [Source:HGNC Symbol;Acc:HGNC:2877]"
"ENSG00000147255";9,21763310905929;4,99359432877375;2,62618473354778e-06;0,000349434929673808;"IGSF1";"X";131273506;131289457;"-";15952;"protein_coding";"immunoglobulin superfamily member 1 [Source:HGNC Symbol;Acc:HGNC:5948]"
"ENSG00000147257";18,968130464436;10,1623302561333;4,30535926823022e-11;3,13481819038379e-07;"GPC3";"X";133535745;133985646;"-";449902;"protein_coding";"glypican 3 [Source:HGNC Symbol;Acc:HGNC:4451]"
"ENSG00000147465";5,85561964711849;1,66545263214425;0,000824019748265561;0,0245493150207496;"STAR";"8";38142700;38151082;"-";8383;"protein_coding";"steroidogenic acute regulatory protein [Source:HGNC Symbol;Acc:HGNC:11359]"
"ENSG00000147804";5,1408559873706;5,14424114725949;0,00144487891123001;0,0383398408471135;"SLC39A4";"8";144412414;144417146;"-";9215;"protein_coding";"solute carrier family 39 member 4 [Source:HGNC Symbol;Acc:HGNC:17129]"
"ENSG00000147852";5,55609929314959;1,93410608736304;0,00151641049764505;0,0398314867079838;"VLDLR";"9";2621774;2656103;"+";34330;"protein_coding";"very low density lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:12698]"
"ENSG00000147872";10,3907814936159;6,72928793730406;3,86691403042462e-07;9,63642588650772e-05;"PLIN2";"9";19108391;19127606;"-";19216;"protein_coding";"perilipin 2 [Source:HGNC Symbol;Acc:HGNC:248]"
"ENSG00000148468";10,1703008356741;5,94454049255542;5,05724374714594e-07;0,000118021805037561;"FAM171A1";"10";15211643;15374532;"-";162890;"protein_coding";"family with sequence similarity 171 member A1 [Source:HGNC Symbol;Acc:HGNC:23522]"
"ENSG00000148541";11,5402145912814;2,74040258168126;1,64218533483702e-05;0,0011933213433149;"FAM13C";"10";59245933;59363181;"-";117249;"protein_coding";"family with sequence similarity 13 member C [Source:HGNC Symbol;Acc:HGNC:19371]"
"ENSG00000148584";11,323837254851;6,15647055301372;1,55765927924467e-07;5,45270612694051e-05;"A1CF";"10";50799409;50885675;"-";86267;"protein_coding";"APOBEC1 complementation factor [Source:HGNC Symbol;Acc:HGNC:24086]"
"ENSG00000148655";7,00677446369448;4,33631658992843;9,15541379416194e-05;0,00424343791984077;"LRMDA";"10";75431646;76557375;"+";1125730;"protein_coding";"leucine rich melanocyte differentiation associated [Source:HGNC Symbol;Acc:HGNC:23405]"
"ENSG00000148935";8,44624844123545;4,53415373692672;1,06371669834882e-05;0,000891904681085818;"GAS2";"11";22627758;22885930;"+";258173;"protein_coding";"growth arrest specific 2 [Source:HGNC Symbol;Acc:HGNC:4167]"
"ENSG00000149150";5,59856074293935;5,59077954064971;0,00067240514987293;0,0208975508617753;"SLC43A1";"11";57484531;57516561;"-";32031;"protein_coding";"solute carrier family 43 member 1 [Source:HGNC Symbol;Acc:HGNC:9225]"
"ENSG00000149212";6,64800638594193;2,04908335575031;0,00042385737131718;0,0145027739287343;"SESN3";"11";95165513;95232541;"-";67029;"protein_coding";"sestrin 3 [Source:HGNC Symbol;Acc:HGNC:23060]"
"ENSG00000149735";10,4882673826163;1,6952857147704;9,981555186536e-05;0,00454804127811051;"GPHA2";"11";64934471;64938131;"-";3661;"protein_coding";"glycoprotein hormone subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:18054]"
"ENSG00000150540";7,08740335535134;3,65457373363437;7,92601069850156e-05;0,00379177852154596;"HNMT";"2";137964068;138016364;"+";52297;"protein_coding";"histamine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:5028]"
"ENSG00000151062";7,11429578746736;1,08680072736317;0,000289448513104261;0,0106333628335759;"CACNA2D4";"12";1791957;1922606;"-";257398;"protein_coding";"calcium voltage-gated channel auxiliary subunit alpha2delta 4 [Source:HGNC Symbol;Acc:HGNC:20202]"
"ENSG00000151136";7,08419573040616;4,63224172871443;7,02915903868975e-05;0,00350966613941933;"BTBD11";"12";107316749;107659642;"+";342894;"protein_coding";"ankyrin repeat and BTB domain containing 3 [Source:HGNC Symbol;Acc:HGNC:23844]"
"ENSG00000151632";18,5810017854364;9,7752120390674;8,42054247552868e-11;3,83197836705121e-07;"AKR1C2";"10";4987775;5018033;"-";30259;"protein_coding";"aldo-keto reductase family 1 member C2 [Source:HGNC Symbol;Acc:HGNC:385]"
"ENSG00000151640";6,36432319024262;2,16284777329703;0,000350164807318092;0,0124129503166723;"DPYSL4";"10";132184983;132205776;"+";20794;"protein_coding";"dihydropyrimidinase like 4 [Source:HGNC Symbol;Acc:HGNC:3016]"
"ENSG00000151655";14,2164810849951;9,98899641377391;4,57822114984338e-10;1,28919619691748e-06;"ITIH2";"10";7703273;7749520;"+";46248;"protein_coding";"inter-alpha-trypsin inhibitor heavy chain 2 [Source:HGNC Symbol;Acc:HGNC:6167]"
"ENSG00000151715";9,22350732934416;4,60476770446304;5,14619022227808e-06;0,000533980586487648;"TMEM45B";"11";129815781;129859511;"+";43731;"protein_coding";"transmembrane protein 45B [Source:HGNC Symbol;Acc:HGNC:25194]"
"ENSG00000152217";5,55163356244383;2,33187909428286;0,00114986204829257;0,0318099374849084;"SETBP1";"18";44680072;45068510;"+";388439;"protein_coding";"SET binding protein 1 [Source:HGNC Symbol;Acc:HGNC:15573]"
"ENSG00000152270";6,59311677381131;5,13608338257962;0,000134379618754567;0,00574204741828493;"PDE3B";"11";14643691;14874139;"+";230449;"protein_coding";"phosphodiesterase 3B [Source:HGNC Symbol;Acc:HGNC:8779]"
"ENSG00000152767";8,05692028674694;7,61053024998096;1,00357891552747e-05;0,000861705047138991;"FARP1";"13";98142562;98449773;"+";307212;"protein_coding";"FERM, ARH/RhoGEF and pleckstrin domain protein 1 [Source:HGNC Symbol;Acc:HGNC:3591]"
"ENSG00000153071";8,90727549046311;5,46473743618047;3,45445695998443e-06;0,000406999870825868;"DAB2";"5";39371674;39425233;"-";53560;"protein_coding";"DAB adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:2662]"
"ENSG00000153132";5,75810836793571;2,84758389604553;0,00067057999248934;0,0208659275269803;"CLGN";"4";140388453;140427661;"-";39209;"protein_coding";"calmegin [Source:HGNC Symbol;Acc:HGNC:2060]"
"ENSG00000153551";6,88359632868218;4,09083054573141;0,000106872243713268;0,00480344556126574;"CMTM7";"3";32391671;32455528;"+";63858;"protein_coding";"CKLF like MARVEL transmembrane domain containing 7 [Source:HGNC Symbol;Acc:HGNC:19178]"
"ENSG00000154016";6,87731950389689;1,73290908196461;0,00032722825229876;0,0117601892923876;"GRAP";"17";19020656;19047052;"-";26397;"protein_coding";"GRB2 related adaptor protein [Source:HGNC Symbol;Acc:HGNC:4562]"
"ENSG00000154080";9,962640423761;1,17573909491276;0,000242571730062783;0,00923751715969215;"CHST9";"18";26908754;27185364;"-";276611;"protein_coding";"carbohydrate sulfotransferase 9 [Source:HGNC Symbol;Acc:HGNC:19898]"
"ENSG00000154269";7,02391571742305;4,09476601425432;7,83978398868448e-05;0,00375936704015467;"ENPP3";"6";131637235;131747413;"+";110179;"protein_coding";"ectonucleotide pyrophosphatase/phosphodiesterase 3 [Source:HGNC Symbol;Acc:HGNC:3358]"
"ENSG00000154545";10,2413621370279;1,45093191596987;0,000152281028252253;0,00630710251939876;"MAGED4";"X";52184823;52192268;"+";7446;"protein_coding";"MAGE family member D4 [Source:HGNC Symbol;Acc:HGNC:23793]"
"ENSG00000154553";5,91308601547084;2,68478223047559;0,000630685836244475;0,0198794359777631;"PDLIM3";"4";185500660;185535558;"-";34899;"protein_coding";"PDZ and LIM domain 3 [Source:HGNC Symbol;Acc:HGNC:20767]"
"ENSG00000154556";5,11458213507149;3,7844987790487;0,00155395560090752;0,0406417439702868;"SORBS2";"4";185585444;185956716;"-";371273;"protein_coding";"sorbin and SH3 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24098]"
"ENSG00000154655";5,72513434125092;1,53859931062489;0,00102975347926915;0,0293572475851783;"L3MBTL4";"18";5954703;6414919;"-";460217;"protein_coding";"L3MBTL histone methyl-lysine binding protein 4 [Source:HGNC Symbol;Acc:HGNC:26677]"
"ENSG00000154864";8,88048289383674;4,6573837362927;4,7016661031232e-06;0,000507919454451938;"PIEZO2";"18";10670237;11149585;"-";479349;"protein_coding";"piezo type mechanosensitive ion channel component 2 [Source:HGNC Symbol;Acc:HGNC:26270]"
"ENSG00000154930";9,99654604922122;5,77102098418333;6,83527548427249e-07;0,000143014390391048;"ACSS1";"20";25006230;25058182;"-";51953;"protein_coding";"acyl-CoA synthetase short chain family member 1 [Source:HGNC Symbol;Acc:HGNC:16091]"
"ENSG00000155093";6,20780196730127;3,76594229861835;0,000312519050663684;0,0113548588407805;"PTPRN2";"7";157539052;158587802;"-";1048751;"protein_coding";"protein tyrosine phosphatase receptor type N2 [Source:HGNC Symbol;Acc:HGNC:9677]"
"ENSG00000155970";10,6401700360919;1,84584129910427;7,73065721877668e-05;0,00373265658762313;"MICU3";"8";17027238;17133069;"+";105832;"protein_coding";"mitochondrial calcium uptake family member 3 [Source:HGNC Symbol;Acc:HGNC:27820]"
"ENSG00000156298";8,08165613639936;4,99649410173582;1,6481211436101e-05;0,00119524897120058;"TSPAN7";"X";38561478;38688918;"+";127441;"protein_coding";"tetraspanin 7 [Source:HGNC Symbol;Acc:HGNC:11854]"
"ENSG00000156413";5,29189859138407;2,86968049519215;0,00145384766804455;0,0384178148163111;"FUT6";"19";5830626;5840019;"-";9394;"protein_coding";"fucosyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:4017]"
"ENSG00000156968";9,84247190998534;1,05734525866508;0,000296179873874128;0,0108587356377256;"MPV17L";"16";15395569;15409686;"+";28067;"protein_coding";"MPV17 mitochondrial inner membrane protein like [Source:HGNC Symbol;Acc:HGNC:26827]"
"ENSG00000157110";7,1175248968037;4,32260902404632;7,17068276361346e-05;0,00356147171476278;"RBPMS";"8";30384501;30572261;"+";187761;"protein_coding";"RNA binding protein, mRNA processing factor [Source:HGNC Symbol;Acc:HGNC:19097]"
"ENSG00000158104";9,23589612660343;7,28370816576241;1,58054571487412e-06;0,000248023048688393;"HPD";"12";121839527;121888611;"-";49085;"protein_coding";"4-hydroxyphenylpyruvate dioxygenase [Source:HGNC Symbol;Acc:HGNC:5147]"
"ENSG00000158296";5,09304218824438;4,6065852069839;0,00155766472518674;0,0406803027153147;"SLC13A3";"20";46557823;46684485;"-";126663;"protein_coding";"solute carrier family 13 member 3 [Source:HGNC Symbol;Acc:HGNC:14430]"
