"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000145703";10,1871114431273;6,74232524607045;3,78303532194703e-07;9,56424888408359e-05;"IQGAP2";"5";76403255;76708132;"+";304878;"protein_coding";"IQ motif containing GTPase activating protein 2 [Source:HGNC Symbol;Acc:HGNC:6111]"
"ENSG00000145920";17,6006262423631;8,79487975932309;4,6035133109727e-10;1,28919619691748e-06;"CPLX2";"5";175796539;175884021;"+";87483;"protein_coding";"complexin 2 [Source:HGNC Symbol;Acc:HGNC:2310]"
"ENSG00000145945";-9,9936941580555;1,25461009174915;0,000227723971996195;0,00880097550370859;"FAM50B";"6";3831901;3851320;"+";19420;"protein_coding";"family with sequence similarity 50 member B [Source:HGNC Symbol;Acc:HGNC:18789]"
"ENSG00000146038";11,4257280220496;6,80393180656736;1,14107025342334e-07;4,60495647082822e-05;"DCDC2";"6";24171755;24383292;"-";211538;"protein_coding";"doublecortin domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18141]"
"ENSG00000146166";10,6036673391419;1,80964829304301;8,16426756412374e-05;0,00385510149078455;"LGSN";"6";63275951;63567921;"-";291971;"protein_coding";"lengsin, lens protein with glutamine synthetase domain [Source:HGNC Symbol;Acc:HGNC:21016]"
"ENSG00000146205";5,74440983489385;3,20569879148134;0,000642820071658284;0,0202094192822034;"ANO7";"2";241188509;241239602;"+";51094;"protein_coding";"anoctamin 7 [Source:HGNC Symbol;Acc:HGNC:31677]"
"ENSG00000146215";7,11429578746736;1,08680072736317;0,000289448513104261;0,0106333628335759;"CRIP3";"6";43305472;43312308;"-";6837;"protein_coding";"cysteine rich protein 3 [Source:HGNC Symbol;Acc:HGNC:17751]"
"ENSG00000146477";13,7011502853788;4,89663308684737;3,94828883977864e-07;9,64707406046853e-05;"SLC22A3";"6";160348373;160454982;"+";106610;"protein_coding";"solute carrier family 22 member 3 [Source:HGNC Symbol;Acc:HGNC:10967]"
"ENSG00000146648";-10,091296377485;12,8398399095798;2,79926765391796e-07;7,96172954754198e-05;"EGFR";"7";55019021;55208080;"+";189060;"protein_coding";"epidermal growth factor receptor [Source:HGNC Symbol;Acc:HGNC:3236]"
"ENSG00000146674";-9,43303274885684;6,96586043025182;1,24253840743745e-06;0,000208856331452673;"IGFBP3";"7";45912245;45921272;"-";9028;"protein_coding";"insulin like growth factor binding protein 3 [Source:HGNC Symbol;Acc:HGNC:5472]"
"ENSG00000146678";8,20429518428298;4,54783215379488;1,68777031563994e-05;0,00121914615299976;"IGFBP1";"7";45888419;45893668;"+";5250;"protein_coding";"insulin like growth factor binding protein 1 [Source:HGNC Symbol;Acc:HGNC:5469]"
"ENSG00000146700";5,24665025306132;3,18310890591478;0,00156512187790788;0,0407872778003682;"SSC4D";"7";76389329;76410025;"-";20697;"protein_coding";"scavenger receptor cysteine rich family member with 4 domains [Source:HGNC Symbol;Acc:HGNC:14461]"
"ENSG00000146755";11,4810727967979;2,68152011647535;1,82179770051252e-05;0,00130047778597762;"TRIM50";"7";73312536;73328082;"-";15547;"protein_coding";"tripartite motif containing 50 [Source:HGNC Symbol;Acc:HGNC:19017]"
"ENSG00000147036";-10,5287491395261;1,76975650601473;9,1396558366504e-05;0,00424343791984077;"LANCL3";"X";37571569;37684463;"+";112895;"protein_coding";"LanC like family member 3 [Source:HGNC Symbol;Acc:HGNC:24767]"
"ENSG00000147065";-10,4009679378928;8,51094321983864;2,22464333091586e-07;6,92225342780536e-05;"MSN";"X";65588382;65741931;"+";153550;"protein_coding";"moesin [Source:HGNC Symbol;Acc:HGNC:7373]"
"ENSG00000147202";6,70877837063858;3,06412601797987;0,000218418761273233;0,00848142618453508;"DIAPH2";"X";96684663;97600598;"+";915936;"protein_coding";"diaphanous related formin 2 [Source:HGNC Symbol;Acc:HGNC:2877]"
"ENSG00000147255";9,21763310905929;4,99359432877375;2,62618473354778e-06;0,000349434929673808;"IGSF1";"X";131273506;131289457;"-";15952;"protein_coding";"immunoglobulin superfamily member 1 [Source:HGNC Symbol;Acc:HGNC:5948]"
"ENSG00000147257";18,968130464436;10,1623302561333;4,30535926823022e-11;3,13481819038379e-07;"GPC3";"X";133535745;133985646;"-";449902;"protein_coding";"glypican 3 [Source:HGNC Symbol;Acc:HGNC:4451]"
"ENSG00000147381";-16,1530761162305;7,34822942460895;5,65179962628324e-09;6,67652407157025e-06;"MAGEA4";"X";151912889;151925170;"+";12282;"protein_coding";"MAGE family member A4 [Source:HGNC Symbol;Acc:HGNC:6802]"
"ENSG00000147394";-5,22778918419335;7,3026142989644;0,00118091517073406;0,0323324985836106;"ZNF185";"X";152898132;152973481;"+";75350;"protein_coding";"zinc finger protein 185 with LIM domain [Source:HGNC Symbol;Acc:HGNC:12976]"
"ENSG00000147465";5,85561964711849;1,66545263214425;0,000824019748265561;0,0245493150207496;"STAR";"8";38142700;38151082;"-";8383;"protein_coding";"steroidogenic acute regulatory protein [Source:HGNC Symbol;Acc:HGNC:11359]"
"ENSG00000147689";-15,293219556742;6,48917629329291;2,50475336899544e-08;1,82376102303296e-05;"FAM83A";"8";123179047;123210079;"+";31033;"protein_coding";"family with sequence similarity 83 member A [Source:HGNC Symbol;Acc:HGNC:28210]"
"ENSG00000147804";5,1408559873706;5,14424114725949;0,00144487891123001;0,0383398408471135;"SLC39A4";"8";144412414;144417146;"-";9215;"protein_coding";"solute carrier family 39 member 4 [Source:HGNC Symbol;Acc:HGNC:17129]"
"ENSG00000147852";5,55609929314959;1,93410608736304;0,00151641049764505;0,0398314867079838;"VLDLR";"9";2621774;2656103;"+";34330;"protein_coding";"very low density lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:12698]"
"ENSG00000147872";10,3907814936159;6,72928793730406;3,86691403042462e-07;9,63642588650772e-05;"PLIN2";"9";19108391;19127606;"-";19216;"protein_coding";"perilipin 2 [Source:HGNC Symbol;Acc:HGNC:248]"
"ENSG00000148143";-7,42294065921505;3,42571500417471;7,33022483795725e-05;0,00361604560231263;"ZNF462";"9";106860154;107013634;"+";153481;"protein_coding";"zinc finger protein 462 [Source:HGNC Symbol;Acc:HGNC:21684]"
"ENSG00000148346";-7,68222732811782;4,64891586974258;3,02455454263613e-05;0,00188547829930156;"LCN2";"9";128149430;128153455;"+";4026;"protein_coding";"lipocalin 2 [Source:HGNC Symbol;Acc:HGNC:6526]"
"ENSG00000148468";10,1703008356741;5,94454049255542;5,05724374714594e-07;0,000118021805037561;"FAM171A1";"10";15211643;15374532;"-";162890;"protein_coding";"family with sequence similarity 171 member A1 [Source:HGNC Symbol;Acc:HGNC:23522]"
"ENSG00000148541";11,5402145912814;2,74040258168126;1,64218533483702e-05;0,0011933213433149;"FAM13C";"10";59245933;59363181;"-";117249;"protein_coding";"family with sequence similarity 13 member C [Source:HGNC Symbol;Acc:HGNC:19371]"
"ENSG00000148584";11,323837254851;6,15647055301372;1,55765927924467e-07;5,45270612694051e-05;"A1CF";"10";50799409;50885675;"-";86267;"protein_coding";"APOBEC1 complementation factor [Source:HGNC Symbol;Acc:HGNC:24086]"
"ENSG00000148655";7,00677446369448;4,33631658992843;9,15541379416194e-05;0,00424343791984077;"LRMDA";"10";75431646;76557375;"+";1125730;"protein_coding";"leucine rich melanocyte differentiation associated [Source:HGNC Symbol;Acc:HGNC:23405]"
"ENSG00000148671";-11,349987797156;2,57111427329087;2,25478738551433e-05;0,00149795236417947;"ADIRF";"10";86968431;86970909;"+";2479;"protein_coding";"adipogenesis regulatory factor [Source:HGNC Symbol;Acc:HGNC:24043]"
"ENSG00000148704";-9,85795048156547;1,12507408439479;0,00028292940244876;0,0104465799447764;"VAX1";"10";117128521;117138301;"-";9781;"protein_coding";"ventral anterior homeobox 1 [Source:HGNC Symbol;Acc:HGNC:12660]"
"ENSG00000148848";-10,012206232599;5,04955533103366;2,38947659605063e-06;0,000327034905848945;"ADAM12";"10";126012385;126388558;"-";376174;"protein_coding";"ADAM metallopeptidase domain 12 [Source:HGNC Symbol;Acc:HGNC:190]"
"ENSG00000148935";8,44624844123545;4,53415373692672;1,06371669834882e-05;0,000891904681085818;"GAS2";"11";22627758;22885930;"+";258173;"protein_coding";"growth arrest specific 2 [Source:HGNC Symbol;Acc:HGNC:4167]"
"ENSG00000149054";-6,34608980348922;1,451513803691;0,00122339897831255;0,0333625941606342;"ZNF215";"11";6926361;6991144;"+";64784;"protein_coding";"zinc finger protein 215 [Source:HGNC Symbol;Acc:HGNC:13007]"
"ENSG00000149150";5,59856074293935;5,59077954064971;0,00067240514987293;0,0208975508617753;"SLC43A1";"11";57484531;57516561;"-";32031;"protein_coding";"solute carrier family 43 member 1 [Source:HGNC Symbol;Acc:HGNC:9225]"
"ENSG00000149212";6,64800638594193;2,04908335575031;0,00042385737131718;0,0145027739287343;"SESN3";"11";95165513;95232541;"-";67029;"protein_coding";"sestrin 3 [Source:HGNC Symbol;Acc:HGNC:23060]"
"ENSG00000149328";-5,00214249720937;3,89743946777229;0,00198933394928483;0,0490675418412354;"GLB1L2";"11";134331874;134376324;"+";44451;"protein_coding";"galactosidase beta 1 like 2 [Source:HGNC Symbol;Acc:HGNC:25129]"
"ENSG00000149418";-7,28040025256727;7,22063174262914;3,86426573118201e-05;0,00226541800659279;"ST14";"11";130159787;130210362;"+";50576;"protein_coding";"ST14 transmembrane serine protease matriptase [Source:HGNC Symbol;Acc:HGNC:11344]"
"ENSG00000149596";-13,0343863399572;4,23707400078743;1,24740007782355e-06;0,000208856331452673;"JPH2";"20";44111697;44187946;"-";76250;"protein_coding";"junctophilin 2 [Source:HGNC Symbol;Acc:HGNC:14202]"
"ENSG00000149633";-6,46307943140302;3,04545507302601;0,000342421335107034;0,0121978386750555;"KIAA1755";"20";38210505;38260772;"-";50268;"protein_coding";"KIAA1755 [Source:HGNC Symbol;Acc:HGNC:29372]"
"ENSG00000149735";10,4882673826163;1,6952857147704;9,981555186536e-05;0,00454804127811051;"GPHA2";"11";64934471;64938131;"-";3661;"protein_coding";"glycoprotein hormone subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:18054]"
"ENSG00000150540";7,08740335535134;3,65457373363437;7,92601069850156e-05;0,00379177852154596;"HNMT";"2";137964068;138016364;"+";52297;"protein_coding";"histamine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:5028]"
"ENSG00000150551";-11,0250321092862;2,25277989785469;3,95320758942257e-05;0,00229172731688723;"LYPD1";"2";132643280;132671579;"-";28300;"protein_coding";"LY6/PLAUR domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28431]"
"ENSG00000150687";-6,2066787099169;5,74500901377317;0,000252247036900697;0,0095262506487622;"PRSS23";"11";86791059;86952910;"+";161852;"protein_coding";"serine protease 23 [Source:HGNC Symbol;Acc:HGNC:14370]"
"ENSG00000151062";7,11429578746736;1,08680072736317;0,000289448513104261;0,0106333628335759;"CACNA2D4";"12";1791957;1922606;"-";257398;"protein_coding";"calcium voltage-gated channel auxiliary subunit alpha2delta 4 [Source:HGNC Symbol;Acc:HGNC:20202]"
"ENSG00000151136";7,08419573040616;4,63224172871443;7,02915903868975e-05;0,00350966613941933;"BTBD11";"12";107316749;107659642;"+";342894;"protein_coding";"ankyrin repeat and BTB domain containing 3 [Source:HGNC Symbol;Acc:HGNC:23844]"
"ENSG00000151150";-7,4685922327807;4,0335264977412;6,20612374381905e-05;0,00323834391972854;"ANK3";"10";60026298;60733526;"-";707229;"protein_coding";"ankyrin 3 [Source:HGNC Symbol;Acc:HGNC:494]"
"ENSG00000151287";-5,86887665919318;2,86802501289665;0,000661672179613064;0,0207126718581197;"TEX30";"13";102765888;102773821;"-";7934;"protein_coding";"testis expressed 30 [Source:HGNC Symbol;Acc:HGNC:25188]"
"ENSG00000151388";-14,9180044610685;6,11449209720212;4,79778347947907e-08;2,56864860814581e-05;"ADAMTS12";"5";33523535;33892192;"-";379730;"protein_coding";"ADAM metallopeptidase with thrombospondin type 1 motif 12 [Source:HGNC Symbol;Acc:HGNC:14605]"
"ENSG00000151632";18,5810017854364;9,7752120390674;8,42054247552868e-11;3,83197836705121e-07;"AKR1C2";"10";4987775;5018033;"-";30259;"protein_coding";"aldo-keto reductase family 1 member C2 [Source:HGNC Symbol;Acc:HGNC:385]"
"ENSG00000151640";6,36432319024262;2,16284777329703;0,000350164807318092;0,0124129503166723;"DPYSL4";"10";132184983;132205776;"+";20794;"protein_coding";"dihydropyrimidinase like 4 [Source:HGNC Symbol;Acc:HGNC:3016]"
"ENSG00000151651";-8,57833151321147;5,53890986071944;6,47458507430793e-06;0,000637064173554742;"ADAM8";"10";133262416;133276903;"-";14488;"protein_coding";"ADAM metallopeptidase domain 8 [Source:HGNC Symbol;Acc:HGNC:215]"
"ENSG00000151655";14,2164810849951;9,98899641377391;4,57822114984338e-10;1,28919619691748e-06;"ITIH2";"10";7703273;7749520;"+";46248;"protein_coding";"inter-alpha-trypsin inhibitor heavy chain 2 [Source:HGNC Symbol;Acc:HGNC:6167]"
"ENSG00000151715";9,22350732934416;4,60476770446304;5,14619022227808e-06;0,000533980586487648;"TMEM45B";"11";129815781;129859511;"+";43731;"protein_coding";"transmembrane protein 45B [Source:HGNC Symbol;Acc:HGNC:25194]"
"ENSG00000151883";-7,58045322109879;4,14408089224036;5,12318586765083e-05;0,0028020105701232;"PARP8";"5";50665831;50846522;"+";180692;"protein_coding";"poly(ADP-ribose) polymerase family member 8 [Source:HGNC Symbol;Acc:HGNC:26124]"
"ENSG00000152217";5,55163356244383;2,33187909428286;0,00114986204829257;0,0318099374849084;"SETBP1";"18";44680072;45068510;"+";388439;"protein_coding";"SET binding protein 1 [Source:HGNC Symbol;Acc:HGNC:15573]"
"ENSG00000152270";6,59311677381131;5,13608338257962;0,000134379618754567;0,00574204741828493;"PDE3B";"11";14643691;14874139;"+";230449;"protein_coding";"phosphodiesterase 3B [Source:HGNC Symbol;Acc:HGNC:8779]"
"ENSG00000152377";-5,64813491333848;2,96644349008174;0,000985119755738906;0,0282395825412839;"SPOCK1";"5";136975298;137499329;"-";524032;"protein_coding";"SPARC (osteonectin), cwcv and kazal like domains proteoglycan 1 [Source:HGNC Symbol;Acc:HGNC:11251]"
"ENSG00000152749";-14,3889023397302;5,58641565130993;1,19904048788229e-07;4,71664898177407e-05;"GPR180";"13";94601850;94634645;"+";32796;"protein_coding";"G protein-coupled receptor 180 [Source:HGNC Symbol;Acc:HGNC:28899]"
"ENSG00000152766";-11,696888705182;2,91235554637559;1,24759020328863e-05;0,000985244445573231;"ANKRD22";"10";88819899;88851975;"-";32077;"protein_coding";"ankyrin repeat domain 22 [Source:HGNC Symbol;Acc:HGNC:28321]"
"ENSG00000152767";8,05692028674694;7,61053024998096;1,00357891552747e-05;0,000861705047138991;"FARP1";"13";98142562;98449773;"+";307212;"protein_coding";"FERM, ARH/RhoGEF and pleckstrin domain protein 1 [Source:HGNC Symbol;Acc:HGNC:3591]"
"ENSG00000152784";-9,91891551927672;1,1831863841166;0,00025881098851323;0,00971368334826046;"PRDM8";"4";80183418;80204329;"+";20912;"protein_coding";"PR/SET domain 8 [Source:HGNC Symbol;Acc:HGNC:13993]"
"ENSG00000153071";8,90727549046311;5,46473743618047;3,45445695998443e-06;0,000406999870825868;"DAB2";"5";39371674;39425233;"-";53560;"protein_coding";"DAB adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:2662]"
"ENSG00000153093";-5,39595419693899;3,83644621480997;0,00111367388878041;0,0311401010713821;"ACOXL";"2";110732539;111120610;"+";388072;"protein_coding";"acyl-CoA oxidase like [Source:HGNC Symbol;Acc:HGNC:25621]"
"ENSG00000153132";5,75810836793571;2,84758389604553;0,00067057999248934;0,0208659275269803;"CLGN";"4";140388453;140427661;"-";39209;"protein_coding";"calmegin [Source:HGNC Symbol;Acc:HGNC:2060]"
"ENSG00000153292";-10,1490545109415;6,13238874090505;6,70626091617921e-07;0,000141126089545908;"ADGRF1";"6";46997703;47042363;"-";44661;"protein_coding";"adhesion G protein-coupled receptor F1 [Source:HGNC Symbol;Acc:HGNC:18990]"
"ENSG00000153294";-7,27619421554342;3,28138471552232;9,39370291019851e-05;0,00432895124238844;"ADGRF4";"6";47698545;47722021;"+";23477;"protein_coding";"adhesion G protein-coupled receptor F4 [Source:HGNC Symbol;Acc:HGNC:19011]"
"ENSG00000153551";6,88359632868218;4,09083054573141;0,000106872243713268;0,00480344556126574;"CMTM7";"3";32391671;32455528;"+";63858;"protein_coding";"CKLF like MARVEL transmembrane domain containing 7 [Source:HGNC Symbol;Acc:HGNC:19178]"
"ENSG00000153898";-10,2181963365518;1,46993286037392;0,000155010078937777;0,00639104975516276;"MCOLN2";"1";84925583;84997122;"-";71540;"protein_coding";"mucolipin TRP cation channel 2 [Source:HGNC Symbol;Acc:HGNC:13357]"
"ENSG00000154016";6,87731950389689;1,73290908196461;0,00032722825229876;0,0117601892923876;"GRAP";"17";19020656;19047052;"-";26397;"protein_coding";"GRB2 related adaptor protein [Source:HGNC Symbol;Acc:HGNC:4562]"
"ENSG00000154080";9,962640423761;1,17573909491276;0,000242571730062783;0,00923751715969215;"CHST9";"18";26908754;27185364;"-";276611;"protein_coding";"carbohydrate sulfotransferase 9 [Source:HGNC Symbol;Acc:HGNC:19898]"
"ENSG00000154237";-10,8392607553369;2,07147902870308;5,43735465119617e-05;0,00293697824082267;"LRRK1";"15";100919017;101072890;"+";153874;"protein_coding";"leucine rich repeat kinase 1 [Source:HGNC Symbol;Acc:HGNC:18608]"
"ENSG00000154269";7,02391571742305;4,09476601425432;7,83978398868448e-05;0,00375936704015467;"ENPP3";"6";131637235;131747413;"+";110179;"protein_coding";"ectonucleotide pyrophosphatase/phosphodiesterase 3 [Source:HGNC Symbol;Acc:HGNC:3358]"
"ENSG00000154358";-5,13979186970266;3,30420469459206;0,00180484190648914;0,0453464972033428;"OBSCN";"1";228201321;228381431;"+";180111;"protein_coding";"obscurin, cytoskeletal calmodulin and titin-interacting RhoGEF [Source:HGNC Symbol;Acc:HGNC:15719]"
"ENSG00000154545";10,2413621370279;1,45093191596987;0,000152281028252253;0,00630710251939876;"MAGED4";"X";52184823;52192268;"+";7446;"protein_coding";"MAGE family member D4 [Source:HGNC Symbol;Acc:HGNC:23793]"
"ENSG00000154553";5,91308601547084;2,68478223047559;0,000630685836244475;0,0198794359777631;"PDLIM3";"4";185500660;185535558;"-";34899;"protein_coding";"PDZ and LIM domain 3 [Source:HGNC Symbol;Acc:HGNC:20767]"
"ENSG00000154556";5,11458213507149;3,7844987790487;0,00155395560090752;0,0406417439702868;"SORBS2";"4";185585444;185956716;"-";371273;"protein_coding";"sorbin and SH3 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24098]"
"ENSG00000154655";5,72513434125092;1,53859931062489;0,00102975347926915;0,0293572475851783;"L3MBTL4";"18";5954703;6414919;"-";460217;"protein_coding";"L3MBTL histone methyl-lysine binding protein 4 [Source:HGNC Symbol;Acc:HGNC:26677]"
"ENSG00000154764";-11,5641454228778;2,78162506171042;1,56158680404721e-05;0,00115786413825138;"WNT7A";"3";13818108;13880121;"-";62014;"protein_coding";"Wnt family member 7A [Source:HGNC Symbol;Acc:HGNC:12786]"
"ENSG00000154864";8,88048289383674;4,6573837362927;4,7016661031232e-06;0,000507919454451938;"PIEZO2";"18";10670237;11149585;"-";479349;"protein_coding";"piezo type mechanosensitive ion channel component 2 [Source:HGNC Symbol;Acc:HGNC:26270]"
"ENSG00000154930";9,99654604922122;5,77102098418333;6,83527548427249e-07;0,000143014390391048;"ACSS1";"20";25006230;25058182;"-";51953;"protein_coding";"acyl-CoA synthetase short chain family member 1 [Source:HGNC Symbol;Acc:HGNC:16091]"
"ENSG00000155066";-9,9465189641332;6,90272267450423;6,09175990713364e-07;0,000134999531485781;"PROM2";"2";95274448;95291320;"+";16873;"protein_coding";"prominin 2 [Source:HGNC Symbol;Acc:HGNC:20685]"
"ENSG00000155093";6,20780196730127;3,76594229861835;0,000312519050663684;0,0113548588407805;"PTPRN2";"7";157539052;158587802;"-";1048751;"protein_coding";"protein tyrosine phosphatase receptor type N2 [Source:HGNC Symbol;Acc:HGNC:9677]"
"ENSG00000155254";-14,0229392290555;5,22141552086662;2,25810134067083e-07;6,9668167295307e-05;"MARVELD1";"10";97713708;97718152;"+";4445;"protein_coding";"MARVEL domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28674]"
"ENSG00000155269";-11,6202911272266;2,83689761118605;1,4259619156895e-05;0,00108153269797066;"GPR78";"4";8580237;8590023;"+";9787;"protein_coding";"G protein-coupled receptor 78 [Source:HGNC Symbol;Acc:HGNC:4528]"
"ENSG00000155495";-11,2106408101956;2,43443392734149;2,87269721527068e-05;0,00180940164046963;"MAGEC1";"X";141903856;141909401;"+";5546;"protein_coding";"MAGE family member C1 [Source:HGNC Symbol;Acc:HGNC:6812]"
"ENSG00000155970";10,6401700360919;1,84584129910427;7,73065721877668e-05;0,00373265658762313;"MICU3";"8";17027238;17133069;"+";105832;"protein_coding";"mitochondrial calcium uptake family member 3 [Source:HGNC Symbol;Acc:HGNC:27820]"
"ENSG00000156298";8,08165613639936;4,99649410173582;1,6481211436101e-05;0,00119524897120058;"TSPAN7";"X";38561478;38688918;"+";127441;"protein_coding";"tetraspanin 7 [Source:HGNC Symbol;Acc:HGNC:11854]"
"ENSG00000156299";-6,4744810443546;3,0565860376058;0,00033644469696608;0,0120320291137005;"TIAM1";"21";31118418;31559977;"-";441560;"protein_coding";"TIAM Rac1 associated GEF 1 [Source:HGNC Symbol;Acc:HGNC:11805]"
"ENSG00000156345";-10,2319906014545;1,48320427603366;0,000152281028252253;0,00630710251939876;"CDK20";"9";87966441;87974780;"-";8340;"protein_coding";"cyclin dependent kinase 20 [Source:HGNC Symbol;Acc:HGNC:21420]"
"ENSG00000156413";5,29189859138407;2,86968049519215;0,00145384766804455;0,0384178148163111;"FUT6";"19";5830626;5840019;"-";9394;"protein_coding";"fucosyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:4017]"
"ENSG00000156453";-7,35648306139291;5,11909264210011;4,662789049528e-05;0,00262776312905753;"PCDH1";"5";141850393;141878410;"-";28018;"protein_coding";"protocadherin 1 [Source:HGNC Symbol;Acc:HGNC:8655]"
"ENSG00000156515";-6,86300060553333;6,89385148585455;7,84412293798269e-05;0,00375936704015467;"HK1";"10";69269991;69401882;"+";131892;"protein_coding";"hexokinase 1 [Source:HGNC Symbol;Acc:HGNC:4922]"
"ENSG00000156804";-5,10242825935764;3,26826802989299;0,00192482303732201;0,0476701411542484;"FBXO32";"8";123497887;123541253;"-";43367;"protein_coding";"F-box protein 32 [Source:HGNC Symbol;Acc:HGNC:16731]"
"ENSG00000156968";9,84247190998534;1,05734525866508;0,000296179873874128;0,0108587356377256;"MPV17L";"16";15395569;15409686;"+";28067;"protein_coding";"MPV17 mitochondrial inner membrane protein like [Source:HGNC Symbol;Acc:HGNC:26827]"
"ENSG00000157064";-10,8165531782462;2,04935599554933;5,63339753350051e-05;0,00301602162653852;"NMNAT2";"1";183248237;183418499;"-";170263;"protein_coding";"nicotinamide nucleotide adenylyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:16789]"
"ENSG00000157110";7,1175248968037;4,32260902404632;7,17068276361346e-05;0,00356147171476278;"RBPMS";"8";30384501;30572261;"+";187761;"protein_coding";"RNA binding protein, mRNA processing factor [Source:HGNC Symbol;Acc:HGNC:19097]"
"ENSG00000157111";-11,9135237873288;3,12606653979412;8,58342580571699e-06;0,000767784274896641;"TMEM171";"5";73120561;73131817;"+";11257;"protein_coding";"transmembrane protein 171 [Source:HGNC Symbol;Acc:HGNC:27031]"
"ENSG00000157510";-5,03565944814862;3,72591628399649;0,00194258769368482;0,0480447334078055;"AFAP1L1";"5";149271838;149343637;"+";71800;"protein_coding";"actin filament associated protein 1 like 1 [Source:HGNC Symbol;Acc:HGNC:26714]"
"ENSG00000157657";-5,90281884489559;4,1945072449284;0,000524174384834242;0,0171302447524914;"ZNF618";"9";113876282;114056595;"+";180314;"protein_coding";"zinc finger protein 618 [Source:HGNC Symbol;Acc:HGNC:29416]"
"ENSG00000158089";-12,9669054344721;4,16999805566539;1,40172095321731e-06;0,000228838802792957;"GALNT14";"2";30888518;31138726;"-";250209;"protein_coding";"polypeptide N-acetylgalactosaminyltransferase 14 [Source:HGNC Symbol;Acc:HGNC:22946]"
"ENSG00000158104";9,23589612660343;7,28370816576241;1,58054571487412e-06;0,000248023048688393;"HPD";"12";121839527;121888611;"-";49085;"protein_coding";"4-hydroxyphenylpyruvate dioxygenase [Source:HGNC Symbol;Acc:HGNC:5147]"
"ENSG00000158125";-10,8027550706115;2,03591732235908;5,7696303420163e-05;0,00306641112746636;"XDH";"2";31334320;31414777;"-";80458;"protein_coding";"xanthine dehydrogenase [Source:HGNC Symbol;Acc:HGNC:12805]"
"ENSG00000158296";5,09304218824438;4,6065852069839;0,00155766472518674;0,0406803027153147;"SLC13A3";"20";46557823;46684485;"-";126663;"protein_coding";"solute carrier family 13 member 3 [Source:HGNC Symbol;Acc:HGNC:14430]"
"ENSG00000158528";8,0242319729342;4,36862805088218;2,29957207619896e-05;0,0015199419612905;"PPP1R9A";"7";94907202;95296415;"+";389214;"protein_coding";"protein phosphatase 1 regulatory subunit 9A [Source:HGNC Symbol;Acc:HGNC:14946]"
"ENSG00000158716";-11,2416547537375;2,4648329406679;2,72192849668108e-05;0,00172638552003783;"DUSP23";"1";159780946;159782546;"+";1601;"protein_coding";"dual specificity phosphatase 23 [Source:HGNC Symbol;Acc:HGNC:21480]"
"ENSG00000158813";7,97756630227529;4,72654522638206;1,85813455799577e-05;0,00132123528746864;"EDA";"X";69616067;70039472;"+";423406;"protein_coding";"ectodysplasin A [Source:HGNC Symbol;Acc:HGNC:3157]"
"ENSG00000158859";5,42233213875399;1,2456718732862;0,00169032238370007;0,0432148010540623;"ADAMTS4";"1";161189729;161202339;"-";12611;"protein_coding";"ADAM metallopeptidase with thrombospondin type 1 motif 4 [Source:HGNC Symbol;Acc:HGNC:220]"
"ENSG00000158865";8,85344721593042;3,69096635061219;1,11372118332834e-05;0,00091526260497182;"SLC5A11";"16";24845863;24911628;"+";65766;"protein_coding";"solute carrier family 5 member 11 [Source:HGNC Symbol;Acc:HGNC:23091]"
"ENSG00000158874";18,8246398981721;10,0188432443021;5,52057646283834e-11;3,34970177843488e-07;"APOA2";"1";161222293;161223628;"-";1336;"protein_coding";"apolipoprotein A2 [Source:HGNC Symbol;Acc:HGNC:601]"
"ENSG00000158887";6,95867676495028;4,50782086088066;8,71064004235038e-05;0,00407608690722118;"MPZ";"1";161303594;161309972;"-";6379;"protein_coding";"myelin protein zero [Source:HGNC Symbol;Acc:HGNC:7225]"
"ENSG00000159167";-9,73740463434448;1,01049474361522;0,00035005849898975;0,0124129503166723;"STC1";"8";23841921;23854807;"-";12887;"protein_coding";"stanniocalcin 1 [Source:HGNC Symbol;Acc:HGNC:11373]"
"ENSG00000159217";11,7322041728555;8,0698554076054;3,79214601186885e-08;2,23052975282365e-05;"IGF2BP1";"17";48997412;49056145;"+";58734;"protein_coding";"insulin like growth factor 2 mRNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:28866]"
"ENSG00000159224";9,82143340354898;1,03663505910138;0,000310315686558194;0,0112860668180196;"GIP";"17";48958556;48968593;"-";10038;"protein_coding";"gastric inhibitory polypeptide [Source:HGNC Symbol;Acc:HGNC:4270]"
"ENSG00000159871";-5,95573696439993;1,997380207538;0,000871076782193306;0,0256572988127261;"LYPD5";"19";43784292;43827199;"-";42908;"protein_coding";"LY6/PLAUR domain containing 5 [Source:HGNC Symbol;Acc:HGNC:26397]"
