"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000131831";10,1047084983725;1,41605618825821;0,000172914924645843;0,00891791481753595;"RAI2";"X";17800049;17861346;"-";61298;"protein_coding";"retinoic acid induced 2 [Source:HGNC Symbol;Acc:HGNC:9835]"
"ENSG00000132563";5,71635842968765;3,8374286691471;0,000648989995696365;0,0238176711525422;"REEP2";"5";138439001;138446969;"+";7969;"protein_coding";"receptor accessory protein 2 [Source:HGNC Symbol;Acc:HGNC:17975]"
"ENSG00000132970";7,23809619995122;2,27956627845139;0,000136337056823733;0,00750580097401177;"WASF3";"13";26539139;26688945;"+";149807;"protein_coding";"WASP family member 3 [Source:HGNC Symbol;Acc:HGNC:12734]"
"ENSG00000133019";6,12304775341551;3,08647844542462;0,000475414354588476;0,0191883979968382;"CHRM3";"1";239386565;239915450;"+";528886;"protein_coding";"cholinergic receptor muscarinic 3 [Source:HGNC Symbol;Acc:HGNC:1952]"
"ENSG00000133083";6,1337251874321;1,74036922309388;0,000775881933561894;0,027082222122008;"DCLK1";"13";35768652;36132020;"-";363369;"protein_coding";"doublecortin like kinase 1 [Source:HGNC Symbol;Acc:HGNC:2700]"
"ENSG00000133104";8,07120998262045;5,99887070876371;1,30766712396401e-05;0,0016472985922157;"SPART";"13";36301638;36370180;"-";68543;"protein_coding";"spartin [Source:HGNC Symbol;Acc:HGNC:18514]"
"ENSG00000133124";13,4224484099106;4,71217232772736;5,79951161782031e-07;0,000262459582694989;"IRS4";"X";108719949;108736584;"-";16636;"protein_coding";"insulin receptor substrate 4 [Source:HGNC Symbol;Acc:HGNC:6128]"
"ENSG00000133134";11,4496883744019;2,74633473207411;1,74161198930114e-05;0,0019569581238002;"BEX2";"X";103309346;103311046;"-";1701;"protein_coding";"brain expressed X-linked 2 [Source:HGNC Symbol;Acc:HGNC:30933]"
"ENSG00000133687";5,78097667716627;3,64102510675799;0,000633388052532579;0,0234817978009176;"TMTC1";"12";29500813;29784759;"-";283947;"protein_coding";"transmembrane O-mannosyltransferase targeting cadherins 1 [Source:HGNC Symbol;Acc:HGNC:24099]"
"ENSG00000133863";12,6271876677264;3,91863946240718;2,29584193226697e-06;0,000568587900585791;"TEX15";"8";30831544;30913012;"-";81469;"protein_coding";"testis expressed 15, meiosis and synapsis associated [Source:HGNC Symbol;Acc:HGNC:11738]"
"ENSG00000133874";6,4361633419579;5,61481996664128;0,000174224576628143;0,00897145677047269;"RNF122";"8";33547754;33567128;"-";19375;"protein_coding";"ring finger protein 122 [Source:HGNC Symbol;Acc:HGNC:21147]"
"ENSG00000134202";11,2805664447846;2,57838071080702;2,33089275586469e-05;0,00234415695221022;"GSTM3";"1";109733932;109741038;"-";7107;"protein_coding";"glutathione S-transferase mu 3 [Source:HGNC Symbol;Acc:HGNC:4635]"
"ENSG00000134215";7,32600137351424;2,36616969547458;0,000117424284527426;0,00679642051272727;"VAV3";"1";107571160;107964923;"-";393764;"protein_coding";"vav guanine nucleotide exchange factor 3 [Source:HGNC Symbol;Acc:HGNC:12659]"
"ENSG00000134532";6,90804956856624;2,89232774492104;0,000193299979827515;0,00969322185344425;"SOX5";"12";23529499;24562701;"-";1033203;"protein_coding";"SRY-box transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:11201]"
"ENSG00000134569";5,26641855753181;3,74844779053469;0,00137127633806743;0,0419420532395597;"LRP4";"11";46854715;46918622;"-";63908;"protein_coding";"LDL receptor related protein 4 [Source:HGNC Symbol;Acc:HGNC:6696]"
"ENSG00000134595";10,8411498973003;2,14274706734163;4,95908658491048e-05;0,00374298463498312;"SOX3";"X";140502987;140505060;"-";2074;"protein_coding";"SRY-box transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:11199]"
"ENSG00000134769";8,90013524980277;3,92663505193916;7,91896674392335e-06;0,00122052389033262;"DTNA";"18";34493290;34891844;"+";398555;"protein_coding";"dystrobrevin alpha [Source:HGNC Symbol;Acc:HGNC:3057]"
"ENSG00000135097";12,1876294359142;3,48054011310851;4,90381378776059e-06;0,000924382775440033;"MSI1";"12";120339662;120369180;"-";29519;"protein_coding";"musashi RNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:7330]"
"ENSG00000135272";12,9406834320478;4,23133779643017;1,33552584698575e-06;0,000425013844601223;"MDFIC";"7";114922154;115019916;"+";97763;"protein_coding";"MyoD family inhibitor domain containing [Source:HGNC Symbol;Acc:HGNC:28870]"
"ENSG00000135298";6,47391298040505;2,77370678860048;0,000240043988934101;0,0114597325370425;"ADGRB3";"6";68635283;69389511;"+";754229;"protein_coding";"adhesion G protein-coupled receptor B3 [Source:HGNC Symbol;Acc:HGNC:945]"
"ENSG00000135299";6,86449313341107;3,41273108523793;0,000128571055106368;0,00724575515820808;"ANKRD6";"6";89433178;89633834;"+";200657;"protein_coding";"ankyrin repeat domain 6 [Source:HGNC Symbol;Acc:HGNC:17280]"
"ENSG00000135333";15,3818808999516;6,66986806854447;1,95228846852433e-08;5,92291783209139e-05;"EPHA7";"6";93240020;93419584;"-";179565;"protein_coding";"EPH receptor A7 [Source:HGNC Symbol;Acc:HGNC:3390]"
"ENSG00000135547";11,1629206964685;2,46163439916258;2,84677034509676e-05;0,00265742362009212;"HEY2";"6";125747639;125762243;"+";14605;"protein_coding";"hes related family bHLH transcription factor with YRPW motif 2 [Source:HGNC Symbol;Acc:HGNC:4881]"
"ENSG00000135643";6,3735525162857;2,3668227831254;0,000480320906043563;0,0192795621889988;"KCNMB4";"12";70366220;70434292;"+";68073;"protein_coding";"potassium calcium-activated channel subfamily M regulatory beta subunit 4 [Source:HGNC Symbol;Acc:HGNC:6289]"
"ENSG00000135903";11,6063607808409;2,90204347587759;1,33260736997665e-05;0,00165403241591631;"PAX3";"2";222199887;222298996;"-";99110;"protein_coding";"paired box 3 [Source:HGNC Symbol;Acc:HGNC:8617]"
"ENSG00000135917";6,32667777032783;1,38770676535099;0,000635082977805511;0,0235206824923575;"SLC19A3";"2";227685210;227718030;"-";32821;"protein_coding";"solute carrier family 19 member 3 [Source:HGNC Symbol;Acc:HGNC:16266]"
"ENSG00000136574";10,0116864413398;1,32467903694167;0,000205672317296349;0,0101185221398525;"GATA4";"8";11676919;11760002;"+";166154;"protein_coding";"GATA binding protein 4 [Source:HGNC Symbol;Acc:HGNC:4173]"
"ENSG00000136630";5,85369356625691;1,85960422817565;0,00114195489383199;0,0364045620532816;"HLX";"1";220879401;220885059;"+";5659;"protein_coding";"H2.0 like homeobox [Source:HGNC Symbol;Acc:HGNC:4978]"
"ENSG00000136960";10,3139847923183;1,62201520956515;0,000122194620828302;0,00702783154166694;"ENPP2";"8";119557077;119673576;"-";116500;"protein_coding";"ectonucleotide pyrophosphatase/phosphodiesterase 2 [Source:HGNC Symbol;Acc:HGNC:3357]"
"ENSG00000137142";10,6690686075088;1,97250354867072;6,69247936574148e-05;0,00454564186173852;"IGFBPL1";"9";38406528;38424447;"-";17920;"protein_coding";"insulin like growth factor binding protein like 1 [Source:HGNC Symbol;Acc:HGNC:20081]"
"ENSG00000137198";5,68223972054851;1,30327917157437;0,00165648929379582;0,0486339913144601;"GMPR";"6";16238580;16295549;"+";56970;"protein_coding";"guanosine monophosphate reductase [Source:HGNC Symbol;Acc:HGNC:4376]"
"ENSG00000137285";6,45279661343742;4,78156596627485;0,00017545387518505;0,0090219968643883;"TUBB2B";"6";3224261;3227734;"-";3474;"protein_coding";"tubulin beta 2B class IIb [Source:HGNC Symbol;Acc:HGNC:30829]"
"ENSG00000137474";5,44625055688901;2,02442716496562;0,00140789601342821;0,042784526097552;"MYO7A";"11";77128192;77215241;"+";87050;"protein_coding";"myosin VIIA [Source:HGNC Symbol;Acc:HGNC:7606]"
"ENSG00000137573";10,1047084983725;1,41605618825821;0,000172914924645843;0,00891791481753595;"SULF1";"8";69466624;69660912;"+";194289;"protein_coding";"sulfatase 1 [Source:HGNC Symbol;Acc:HGNC:20391]"
"ENSG00000137727";5,68807508862716;1,69907947825213;0,00150059519694936;0,0449635133663692;"ARHGAP20";"11";110577035;110713189;"-";136155;"protein_coding";"Rho GTPase activating protein 20 [Source:HGNC Symbol;Acc:HGNC:18357]"
"ENSG00000137872";6,40215979777895;1,46104634147307;0,000568142261458242;0,0216727636175004;"SEMA6D";"15";47184098;47774223;"+";590126;"protein_coding";"semaphorin 6D [Source:HGNC Symbol;Acc:HGNC:16770]"
"ENSG00000138083";10,7953715763584;2,09743567897016;5,3741295971125e-05;0,0039287261468369;"SIX3";"2";44941898;44946077;"+";4180;"protein_coding";"SIX homeobox 3 [Source:HGNC Symbol;Acc:HGNC:10889]"
"ENSG00000138449";10,0896153980221;1,40122244598729;0,000179526851960301;0,00917957102874541;"SLC40A1";"2";189560590;189580811;"-";20222;"protein_coding";"solute carrier family 40 member 1 [Source:HGNC Symbol;Acc:HGNC:10909]"
"ENSG00000138650";8,5513268315118;3,57970651278302;1,44107372452763e-05;0,00175463979983789;"PCDH10";"4";133149290;133208606;"+";59317;"protein_coding";"protocadherin 10 [Source:HGNC Symbol;Acc:HGNC:13404]"
"ENSG00000138670";5,89730730538839;1,51091711794155;0,00116030265541343;0,0368925576183242;"RASGEF1B";"4";81426393;81471928;"-";45536;"protein_coding";"RasGEF domain family member 1B [Source:HGNC Symbol;Acc:HGNC:24881]"
"ENSG00000138675";6,29534332387168;1,3572961079887;0,000672744317145544;0,0244680217312102;"FGF5";"4";80266588;80291017;"+";24430;"protein_coding";"fibroblast growth factor 5 [Source:HGNC Symbol;Acc:HGNC:3683]"
"ENSG00000138696";6,07496745373606;3,03933171114968;0,000516643032508223;0,020351693811929;"BMPR1B";"4";94757977;95158453;"+";400477;"protein_coding";"bone morphogenetic protein receptor type 1B [Source:HGNC Symbol;Acc:HGNC:1077]"
"ENSG00000138792";13,1016820542945;4,39199005602866;1,01012129638327e-06;0,000364103721941876;"ENPEP";"4";110476073;110563337;"+";87265;"protein_coding";"glutamyl aminopeptidase [Source:HGNC Symbol;Acc:HGNC:3355]"
"ENSG00000138795";6,85890209542316;3,81132057918018;0,000136484102752178;0,00750580097401177;"LEF1";"4";108047545;108168956;"-";121412;"protein_coding";"lymphoid enhancer binding factor 1 [Source:HGNC Symbol;Acc:HGNC:6551]"
"ENSG00000138829";14,3226365846728;5,61127425945713;1,22247790302197e-07;0,000127158658678336;"FBN2";"5";128257909;128538042;"-";280134;"protein_coding";"fibrillin 2 [Source:HGNC Symbol;Acc:HGNC:3604]"
"ENSG00000138944";11,1115443651298;2,41067515295696;3,12165099646646e-05;0,00279918291077236;"SHISAL1";"22";44243665;44331693;"-";88029;"protein_coding";"shisa like 1 [Source:HGNC Symbol;Acc:HGNC:29335]"
"ENSG00000139044";7,2599171448174;4,37469596662656;5,16296183680537e-05;0,00384859383326073;"B4GALNT3";"12";460377;561892;"+";101516;"protein_coding";"beta-1,4-N-acetyl-galactosaminyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:24137]"
"ENSG00000139219";14,5484727072305;5,83692903049882;8,26712560976798e-08;0,000100324324983071;"COL2A1";"12";47972965;48006212;"-";33248;"protein_coding";"collagen type II alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2200]"
"ENSG00000139292";13,0044400407194;4,29495256235174;1,19412609801448e-06;0,000395212315675593;"LGR5";"12";71439770;71586310;"+";146541;"protein_coding";"leucine rich repeat containing G protein-coupled receptor 5 [Source:HGNC Symbol;Acc:HGNC:4504]"
"ENSG00000139445";10,0896153980221;1,40122244598729;0,000179526851960301;0,00917957102874541;"FOXN4";"12";109277978;109309406;"-";31429;"protein_coding";"forkhead box N4 [Source:HGNC Symbol;Acc:HGNC:21399]"
"ENSG00000139508";11,6169266450792;2,91254812365802;1,30627190234011e-05;0,0016472985922157;"SLC46A3";"13";28700080;28719013;"-";18934;"protein_coding";"solute carrier family 46 member 3 [Source:HGNC Symbol;Acc:HGNC:27501]"
"ENSG00000139515";9,8949906342903;1,21021143307262;0,000247822200410463;0,0116415677782494;"PDX1";"13";27919982;27926314;"+";6333;"protein_coding";"pancreatic and duodenal homeobox 1 [Source:HGNC Symbol;Acc:HGNC:6107]"
"ENSG00000139737";9,53142180532701;5,10302598997112;2,3205843237013e-06;0,000570832384382903;"SLAIN1";"13";77697674;77764242;"+";66569;"protein_coding";"SLAIN motif family member 1 [Source:HGNC Symbol;Acc:HGNC:26387]"
"ENSG00000139800";13,645252231038;4,93464090884491;3,94828883977864e-07;0,000218446493713385;"ZIC5";"13";99962964;99971909;"-";8946;"protein_coding";"Zic family member 5 [Source:HGNC Symbol;Acc:HGNC:20322]"
"ENSG00000139946";7,46625995541426;2,50451135722971;9,3238463129901e-05;0,00577285627331152;"PELI2";"14";56118329;56301586;"+";183258;"protein_coding";"pellino E3 ubiquitin protein ligase family member 2 [Source:HGNC Symbol;Acc:HGNC:8828]"
"ENSG00000140284";13,1443033515197;4,43452600188774;9,39268893284481e-07;0,000353816843778088;"SLC27A2";"15";50182196;50236392;"+";54197;"protein_coding";"solute carrier family 27 member 2 [Source:HGNC Symbol;Acc:HGNC:10996]"
"ENSG00000140470";9,06713901316772;4,09288850147955;5,9352068058696e-06;0,00102152417021249;"ADAMTS17";"15";99971438;100342924;"-";371487;"protein_coding";"ADAM metallopeptidase with thrombospondin type 1 motif 17 [Source:HGNC Symbol;Acc:HGNC:17109]"
"ENSG00000140600";5,4455869035617;3,4916782649908;0,000990068786608923;0,0326489531207287;"SH3GL3";"15";83447123;83618743;"+";171621;"protein_coding";"SH3 domain containing GRB2 like 3, endophilin A3 [Source:HGNC Symbol;Acc:HGNC:10832]"
"ENSG00000140807";7,20475442303641;2,24673976719692;0,000145104666148976;0,00776864775855824;"NKD1";"16";50548330;50649249;"+";100920;"protein_coding";"NKD inhibitor of WNT signaling pathway 1 [Source:HGNC Symbol;Acc:HGNC:17045]"
"ENSG00000141314";9,85983861903155;1,17576881130264;0,000264562343813524;0,0122319699141213;"RHBDL3";"17";32266167;32324661;"+";58495;"protein_coding";"rhomboid like 3 [Source:HGNC Symbol;Acc:HGNC:16502]"
"ENSG00000141431";10,0589470742708;1,37109000405786;0,000186498227075256;0,00945438654199169;"ASXL3";"18";33578577;33751195;"+";172619;"protein_coding";"ASXL transcriptional regulator 3 [Source:HGNC Symbol;Acc:HGNC:29357]"
"ENSG00000141449";6,48917235827446;4,13368858602608;0,000177778859414091;0,00912865607310211;"GREB1L";"18";21242225;21528503;"+";286279;"protein_coding";"GREB1 like retinoic acid receptor coactivator [Source:HGNC Symbol;Acc:HGNC:31042]"
"ENSG00000141756";8,37479957360622;6,75653920230481;6,67806855945814e-06;0,00109108222112438;"FKBP10";"17";41812710;41823217;"+";10508;"protein_coding";"FKBP prolyl isomerase 10 [Source:HGNC Symbol;Acc:HGNC:18169]"
"ENSG00000142149";12,0265756255817;3,32014425247536;6,45116638960354e-06;0,00106272019719415;"HUNK";"21";31873315;32004064;"+";130750;"protein_coding";"hormonally up-regulated Neu-associated kinase [Source:HGNC Symbol;Acc:HGNC:13326]"
"ENSG00000142303";10,7287389316913;2,03151071123824;5,98277624993163e-05;0,00422614890620668;"ADAMTS10";"19";8580240;8610735;"-";30496;"protein_coding";"ADAM metallopeptidase with thrombospondin type 1 motif 10 [Source:HGNC Symbol;Acc:HGNC:13201]"
"ENSG00000142408";10,986751817144;2,28696178113212;3,87277786826775e-05;0,00322636958975184;"CACNG8";"19";53963036;53990215;"+";27180;"protein_coding";"calcium voltage-gated channel auxiliary subunit gamma 8 [Source:HGNC Symbol;Acc:HGNC:13628]"
"ENSG00000142494";8,41584035848768;3,44508306896745;1,82523680261621e-05;0,00198292061068914;"SLC47A1";"17";19533854;19579033;"+";45180;"protein_coding";"solute carrier family 47 member 1 [Source:HGNC Symbol;Acc:HGNC:25588]"
"ENSG00000142611";7,26260640003645;2,30370535850303;0,000130899108716778;0,00733155838760466;"PRDM16";"1";3068227;3438621;"+";370395;"protein_coding";"PR/SET domain 16 [Source:HGNC Symbol;Acc:HGNC:14000]"
"ENSG00000143028";11,5076154166828;2,80389294035566;1,58403928394235e-05;0,0018723550055586;"SYPL2";"1";109466478;109482142;"+";15665;"protein_coding";"synaptophysin like 2 [Source:HGNC Symbol;Acc:HGNC:27638]"
"ENSG00000143195";10,6173859086873;1,9214187187492;7,23269140999575e-05;0,00478751569949646;"ILDR2";"1";166913204;166975324;"-";62121;"protein_coding";"immunoglobulin like domain containing receptor 2 [Source:HGNC Symbol;Acc:HGNC:18131]"
"ENSG00000143416";12,0961935194783;3,38946855838152;5,73799022357648e-06;0,00100916556560157;"SELENBP1";"1";151364302;151372734;"-";8433;"protein_coding";"selenium binding protein 1 [Source:HGNC Symbol;Acc:HGNC:10719]"
"ENSG00000143891";6,07535035703444;4,33993172927762;0,000322532718147178;0,0142328801658984;"GALM";"2";38665910;38734767;"+";68858;"protein_coding";"galactose mutarotase [Source:HGNC Symbol;Acc:HGNC:24063]"
"ENSG00000144278";6,97685246702374;2,02270453809734;0,000213445511303656;0,0104444855974743;"GALNT13";"2";153871898;154454177;"+";582280;"protein_coding";"polypeptide N-acetylgalactosaminyltransferase 13 [Source:HGNC Symbol;Acc:HGNC:23242]"
"ENSG00000144331";7,12712421033717;2,71441619500208;0,000144706474211768;0,00776864775855824;"ZNF385B";"2";179441982;179864550;"-";422569;"protein_coding";"zinc finger protein 385B [Source:HGNC Symbol;Acc:HGNC:26332]"
"ENSG00000144712";6,60181268150293;4,78575067566367;0,000149423184212877;0,00792605269222933;"CAND2";"3";12796654;12834818;"+";38165;"protein_coding";"cullin associated and neddylation dissociated 2 (putative) [Source:HGNC Symbol;Acc:HGNC:30689]"
"ENSG00000144724";6,49504246247847;3,04850111682283;0,000241478962083825;0,0114963332557246;"PTPRG";"3";61561569;62297609;"+";736041;"protein_coding";"protein tyrosine phosphatase receptor type G [Source:HGNC Symbol;Acc:HGNC:9671]"
"ENSG00000144857";10,247542838424;1,55657226594809;0,000137239059401703;0,00753593543978641;"BOC";"3";113211003;113287463;"+";76461;"protein_coding";"BOC cell adhesion associated, oncogene regulated [Source:HGNC Symbol;Acc:HGNC:17173]"
"ENSG00000145147";9,99964312606861;7,92268961488988;4,68061591186419e-07;0,000226738187903103;"SLIT2";"4";20251905;20620561;"+";368657;"protein_coding";"slit guidance ligand 2 [Source:HGNC Symbol;Acc:HGNC:11086]"
"ENSG00000145242";7,82758092047357;3,80243848270753;4,02774917808097e-05;0,00330933441875294;"EPHA5";"4";65319563;65670495;"-";350933;"protein_coding";"EPH receptor A5 [Source:HGNC Symbol;Acc:HGNC:3389]"
"ENSG00000145335";7,85272473225464;2,88657653905248;4,77719070458773e-05;0,00366144010086781;"SNCA";"4";89724099;89838324;"-";114226;"protein_coding";"synuclein alpha [Source:HGNC Symbol;Acc:HGNC:11138]"
"ENSG00000145362";9,45520549056771;4,47951466637925;3,03965718626993e-06;0,000670677330444504;"ANK2";"4";112706018;113383740;"+";677723;"protein_coding";"ankyrin 2 [Source:HGNC Symbol;Acc:HGNC:493]"
"ENSG00000145506";10,1344291017219;1,44527434605571;0,000166638962978188;0,00866665440883416;"NKD2";"5";1008845;1038812;"+";59819;"protein_coding";"NKD inhibitor of WNT signaling pathway 2 [Source:HGNC Symbol;Acc:HGNC:17046]"
"ENSG00000145569";6,76505182993479;3,71858315321762;0,000159743711511596;0,00835578959955625;"OTULINL";"5";14581782;14616180;"+";34399;"protein_coding";"OTU deubiquitinase with linear linkage specificity like [Source:HGNC Symbol;Acc:HGNC:25629]"
"ENSG00000145703";7,78487847120081;4,54121762811395;2,7347748801575e-05;0,00258254941982153;"IQGAP2";"5";76403255;76708132;"+";304878;"protein_coding";"IQ motif containing GTPase activating protein 2 [Source:HGNC Symbol;Acc:HGNC:6111]"
"ENSG00000145777";6,05458650663477;1,12436993457844;0,00100297275471011;0,0330146709837038;"TSLP";"5";111070080;111078024;"+";7945;"protein_coding";"thymic stromal lymphopoietin [Source:HGNC Symbol;Acc:HGNC:30743]"
"ENSG00000145808";7,99604448350962;3,02854544307614;3,74293964931631e-05;0,00314700833424965;"ADAMTS19";"5";129460265;129738683;"+";278419;"protein_coding";"ADAM metallopeptidase with thrombospondin type 1 motif 19 [Source:HGNC Symbol;Acc:HGNC:17111]"
"ENSG00000146038";8,05830731426193;3,63638247954545;2,93387778481651e-05;0,00271617992438822;"DCDC2";"6";24171755;24383292;"-";211538;"protein_coding";"doublecortin domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18141]"
"ENSG00000146530";7,83103677654726;2,86510510293568;4,97611537475094e-05;0,00374298463498312;"VWDE";"7";12330885;12403941;"-";73057;"protein_coding";"von Willebrand factor D and EGF domains [Source:HGNC Symbol;Acc:HGNC:21897]"
"ENSG00000146592";7,0357808769338;4,30172134220598;7,93689078452069e-05;0,0051141671840931;"CREB5";"7";28299321;28825894;"+";526574;"protein_coding";"cAMP responsive element binding protein 5 [Source:HGNC Symbol;Acc:HGNC:16844]"
"ENSG00000147027";12,446471609348;3,73846928114803;3,12793810629516e-06;0,000681890507172344;"TMEM47";"X";34627064;34657288;"-";30225;"protein_coding";"transmembrane protein 47 [Source:HGNC Symbol;Acc:HGNC:18515]"
"ENSG00000147180";9,30464330897372;6,24353839432382;2,03458110210083e-06;0,000524003776244399;"ZNF711";"X";85243820;85273362;"+";29543;"protein_coding";"zinc finger protein 711 [Source:HGNC Symbol;Acc:HGNC:13128]"
"ENSG00000147202";7,41522608534295;3,95779059952638;5,00200415845828e-05;0,00375470027614087;"DIAPH2";"X";96684663;97600598;"+";915936;"protein_coding";"diaphanous related formin 2 [Source:HGNC Symbol;Acc:HGNC:2877]"
"ENSG00000147251";6,44293464093378;4,08807859928201;0,00019216248379967;0,00967616512477288;"DOCK11";"X";118495664;118686160;"+";190497;"protein_coding";"dedicator of cytokinesis 11 [Source:HGNC Symbol;Acc:HGNC:23483]"
"ENSG00000147257";12,7426473434504;4,03378490120672;1,8795949363899e-06;0,000517653785050701;"GPC3";"X";133535745;133985646;"-";449902;"protein_coding";"glypican 3 [Source:HGNC Symbol;Acc:HGNC:4451]"
"ENSG00000147852";5,35319940229137;1,9345645556455;0,00163700382224664;0,0482376166321885;"VLDLR";"9";2621774;2656103;"+";34330;"protein_coding";"very low density lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:12698]"
"ENSG00000148468";9,64407753982537;5,61139338164126;1,76263019701314e-06;0,000500689798720087;"FAM171A1";"10";15211643;15374532;"-";162890;"protein_coding";"family with sequence similarity 171 member A1 [Source:HGNC Symbol;Acc:HGNC:23522]"
"ENSG00000148600";11,4962145858857;2,79256350762278;1,6069463268538e-05;0,00188110893811703;"CDHR1";"10";84194635;84219621;"+";24987;"protein_coding";"cadherin related family member 1 [Source:HGNC Symbol;Acc:HGNC:14550]"
"ENSG00000148798";7,3182276799741;2,35850789268293;0,000119724988119839;0,00690761952058773;"INA";"10";103277163;103290351;"+";13189;"protein_coding";"internexin neuronal intermediate filament protein alpha [Source:HGNC Symbol;Acc:HGNC:6057]"
"ENSG00000149212";9,52103923406638;5,09266967557559;2,36158050410176e-06;0,000577018119680058;"SESN3";"11";95165513;95232541;"-";67029;"protein_coding";"sestrin 3 [Source:HGNC Symbol;Acc:HGNC:23060]"
"ENSG00000149294";8,35341579157769;4,32505357933576;1,63403050045716e-05;0,00190668315383472;"NCAM1";"11";112961247;113278436;"+";317190;"protein_coding";"neural cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:7656]"
"ENSG00000150051";6,31109561603401;1,37258141895242;0,000659851131638659;0,0240948247727553;"MKX";"10";27672874;27745849;"-";72976;"protein_coding";"mohawk homeobox [Source:HGNC Symbol;Acc:HGNC:23729]"
"ENSG00000150471";6,48203391232388;3,8894850313399;0,000211869789570582;0,0103953255513566;"ADGRL3";"4";61201256;62078335;"+";877080;"protein_coding";"adhesion G protein-coupled receptor L3 [Source:HGNC Symbol;Acc:HGNC:20974]"
"ENSG00000150510";10,541771089194;1,84671974709362;8,27797602601961e-05;0,00528715781058369;"FAM124A";"13";51222334;51284241;"+";61908;"protein_coding";"family with sequence similarity 124 member A [Source:HGNC Symbol;Acc:HGNC:26413]"
"ENSG00000150625";6,31109561603401;1,37258141895242;0,000659851131638659;0,0240948247727553;"GPM6A";"4";175632937;176002691;"-";369755;"protein_coding";"glycoprotein M6A [Source:HGNC Symbol;Acc:HGNC:4460]"
"ENSG00000150627";11,1411259081058;2,44001468032919;2,95249058167039e-05;0,00271617992438822;"WDR17";"4";176065834;176182828;"+";116995;"protein_coding";"WD repeat domain 17 [Source:HGNC Symbol;Acc:HGNC:16661]"
"ENSG00000150893";13,129620935914;4,41987270198271;9,63589710268554e-07;0,000354347949414515;"FREM2";"13";38687036;38887131;"+";200096;"protein_coding";"FRAS1 related extracellular matrix 2 [Source:HGNC Symbol;Acc:HGNC:25396]"
"ENSG00000151468";6,10338260743966;2,87965524087024;0,000481177483717169;0,019292673427541;"CCDC3";"10";12896625;13099773;"-";203149;"protein_coding";"coiled-coil domain containing 3 [Source:HGNC Symbol;Acc:HGNC:23813]"
"ENSG00000151617";10,8767546255444;2,17799908863772;4,6896259873802e-05;0,00362485188315421;"EDNRA";"4";147480917;147544954;"+";64038;"protein_coding";"endothelin receptor type A [Source:HGNC Symbol;Acc:HGNC:3179]"
"ENSG00000152076";10,0743627267202;1,38623479239103;0,000182966063683679;0,00931617134890631;"CCDC74B";"2";130139283;130145134;"-";5852;"protein_coding";"coiled-coil domain containing 74B [Source:HGNC Symbol;Acc:HGNC:25267]"
"ENSG00000152270";6,74338024384733;5,48060984532851;0,000100723799691346;0,00604717623538536;"PDE3B";"11";14643691;14874139;"+";230449;"protein_coding";"phosphodiesterase 3B [Source:HGNC Symbol;Acc:HGNC:8779]"
"ENSG00000152495";5,37717760442935;3,5835380646023;0,00117887009931474;0,0374502136436759;"CAMK4";"5";111223653;111498503;"+";274851;"protein_coding";"calcium/calmodulin dependent protein kinase IV [Source:HGNC Symbol;Acc:HGNC:1464]"
"ENSG00000152661";8,34994422274153;5,74286014324186;8,61021748504292e-06;0,00127742165169297;"GJA1";"6";121435577;121449744;"+";14168;"protein_coding";"gap junction protein alpha 1 [Source:HGNC Symbol;Acc:HGNC:4274]"
"ENSG00000152767";5,30529687235527;5,08689704677718;0,00112321352914803;0,0359463396401162;"FARP1";"13";98142562;98449773;"+";307212;"protein_coding";"FERM, ARH/RhoGEF and pleckstrin domain protein 1 [Source:HGNC Symbol;Acc:HGNC:3591]"
"ENSG00000153071";5,68850400943793;2,4744239124257;0,000964903955457545;0,0320221453075546;"DAB2";"5";39371674;39425233;"-";53560;"protein_coding";"DAB adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:2662]"
"ENSG00000153132";5,88958545461822;3,17237314084772;0,000555398625274423;0,0212616638819565;"CLGN";"4";140388453;140427661;"-";39209;"protein_coding";"calmegin [Source:HGNC Symbol;Acc:HGNC:2060]"
"ENSG00000153157";7,07015091951488;3,6160131595245;9,03245047075622e-05;0,00564040123221871;"SYCP2L";"6";10886831;10974309;"+";87479;"protein_coding";"synaptonemal complex protein 2 like [Source:HGNC Symbol;Acc:HGNC:21537]"
"ENSG00000153551";6,68305082467643;4,08790139529832;0,000150579403244063;0,00795644957112242;"CMTM7";"3";32391671;32455528;"+";63858;"protein_coding";"CKLF like MARVEL transmembrane domain containing 7 [Source:HGNC Symbol;Acc:HGNC:19178]"
"ENSG00000153707";6,93529646973146;3,69887708233393;0,00011732986523353;0,00679642051272727;"PTPRD";"9";8314246;10612841;"-";2298596;"protein_coding";"protein tyrosine phosphatase receptor type D [Source:HGNC Symbol;Acc:HGNC:9668]"
