"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000162777";-7,30508245879469;4,73137379642056;4,97340835345403e-05;0,00374298463498312;"DENND2D";"1";111185969;111204791;"-";18823;"protein_coding";"DENN domain containing 2D [Source:HGNC Symbol;Acc:HGNC:26192]"
"ENSG00000163083";-5,14002046665248;4,94917572160881;0,00150902184057641;0,0451788232960729;"INHBB";"2";120346142;120351808;"+";5667;"protein_coding";"inhibin subunit beta B [Source:HGNC Symbol;Acc:HGNC:6067]"
"ENSG00000163220";-10,0386379411898;1,38417056125565;0,000190126597251817;0,00958690983317125;"S100A9";"1";153357854;153361027;"+";3174;"protein_coding";"S100 calcium binding protein A9 [Source:HGNC Symbol;Acc:HGNC:10499]"
"ENSG00000163235";-5,71092211118913;6,52490363490428;0,000534485027193809;0,0207004913829977;"TGFA";"2";70447280;70554015;"-";106736;"protein_coding";"transforming growth factor alpha [Source:HGNC Symbol;Acc:HGNC:11765]"
"ENSG00000163435";-8,53017607534706;5,68966562494629;7,21700326013587e-06;0,00114735056745057;"ELF3";"1";202010562;202017188;"+";6627;"protein_coding";"E74 like ETS transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:3318]"
"ENSG00000163565";-5,08232591504483;5,36285874169438;0,00157995193600002;0,0468020587323164;"IFI16";"1";158999970;159055155;"+";55186;"protein_coding";"interferon gamma inducible protein 16 [Source:HGNC Symbol;Acc:HGNC:5395]"
"ENSG00000163568";-11,6587783848936;2,96563609001646;1,20791132213828e-05;0,00157617274529628;"AIM2";"1";159059226;159132351;"-";73126;"protein_coding";"absent in melanoma 2 [Source:HGNC Symbol;Acc:HGNC:357]"
"ENSG00000163814";-9,93888860291655;6,77867184925841;8,05778273692008e-07;0,000325946264800347;"CDCP1";"3";45082274;45146422;"-";64149;"protein_coding";"CUB domain containing protein 1 [Source:HGNC Symbol;Acc:HGNC:24357]"
"ENSG00000163993";-12,4651583425839;3,76374948501788;3,0250532308384e-06;0,000670677330444504;"S100P";"4";6693839;6697170;"+";3332;"protein_coding";"S100 calcium binding protein P [Source:HGNC Symbol;Acc:HGNC:10504]"
"ENSG00000164078";-5,75197268668104;5,34747825264087;0,000533352813399739;0,0206786395363481;"MST1R";"3";49886471;49903637;"-";17167;"protein_coding";"macrophage stimulating 1 receptor [Source:HGNC Symbol;Acc:HGNC:7381]"
"ENSG00000164125";-6,70239647397819;4,13621169638877;0,000139302828153716;0,00756275700676649;"FAM198B";"4";158124580;158173075;"-";48496;"protein_coding";"golgi associated kinase 1B [Source:HGNC Symbol;Acc:HGNC:25312]"
"ENSG00000164430";-6,99192475809841;3,85043637195078;0,000128145609079248;0,00724575515820808;"CGAS";"6";73425133;73452320;"-";27188;"protein_coding";"cyclic GMP-AMP synthase [Source:HGNC Symbol;Acc:HGNC:21367]"
"ENSG00000165887";-5,40256317007343;2,86796474554895;0,00124491696045027;0,0391047859034967;"ANKRD2";"10";97572441;97583896;"+";11456;"protein_coding";"ankyrin repeat domain 2 [Source:HGNC Symbol;Acc:HGNC:495]"
"ENSG00000166035";-10,4469954932145;1,77864794244703;9,54762669981116e-05;0,00586156657054511;"LIPC";"15";58410457;58568952;"+";158496;"protein_coding";"lipase C, hepatic type [Source:HGNC Symbol;Acc:HGNC:6619]"
"ENSG00000166396";-12,8875606052832;4,18332620128879;1,46044524104771e-06;0,000443074745379858;"SERPINB7";"18";63753047;63805376;"+";52330;"protein_coding";"serpin family B member 7 [Source:HGNC Symbol;Acc:HGNC:13902]"
"ENSG00000166401";-5,31554979103364;3,98274045207493;0,00118857097727387;0,0376926088838261;"SERPINB8";"18";63970028;64019779;"+";49752;"protein_coding";"serpin family B member 8 [Source:HGNC Symbol;Acc:HGNC:8952]"
"ENSG00000166473";-5,45509138861019;2,6634614353766;0,00135152243015714;0,0414171090844284;"PKD1L2";"16";81100879;81220370;"-";119492;"protein_coding";"polycystin 1 like 2 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:21715]"
"ENSG00000166801";-5,43777028330304;6,61939625623639;0,000845399758975038;0,0288720671906616;"FAM111A";"11";59142746;59155039;"+";12294;"protein_coding";"FAM111 trypsin like peptidase A [Source:HGNC Symbol;Acc:HGNC:24725]"
"ENSG00000166897";-6,62117584830931;5,45280472107869;0,000131772819958399;0,00734658695774195;"ELFN2";"22";37340644;37427470;"-";86827;"protein_coding";"extracellular leucine rich repeat and fibronectin type III domain containing 2 [Source:HGNC Symbol;Acc:HGNC:29396]"
"ENSG00000166920";-5,97119969116303;2,8513723428816;0,000722703891905244;0,0257192159224851;"C15orf48";"15";45430529;45433449;"+";2921;"protein_coding";"chromosome 15 open reading frame 48 [Source:HGNC Symbol;Acc:HGNC:29898]"
"ENSG00000167600";-10,527281618545;1,85661064734478;8,3939140655997e-05;0,00531458844299518;"CYP2S1";"19";41193207;41207539;"+";14333;"protein_coding";"cytochrome P450 family 2 subfamily S member 1 [Source:HGNC Symbol;Acc:HGNC:15654]"
"ENSG00000167601";-10,2910390078183;9,35277940844651;2,27821527100406e-07;0,00017543991569633;"AXL";"19";41219199;41261767;"+";42569;"protein_coding";"AXL receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:905]"
"ENSG00000167653";-5,76389574126263;2,65056972141012;0,00102328958818288;0,0334415446565405;"PSCA";"8";142670308;142682727;"+";12420;"protein_coding";"prostate stem cell antigen [Source:HGNC Symbol;Acc:HGNC:9500]"
"ENSG00000167656";-13,5458297584006;4,83853854423818;4,68375934102513e-07;0,000226738187903103;"LY6D";"8";142784882;142786592;"-";1711;"protein_coding";"lymphocyte antigen 6 family member D [Source:HGNC Symbol;Acc:HGNC:13348]"
"ENSG00000167741";-10,2929888666034;1,62945193989252;0,000124197811333684;0,00709818762859358;"GGT6";"17";4556927;4560920;"-";3994;"protein_coding";"gamma-glutamyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:26891]"
"ENSG00000167754";-16,4946981440039;7,78277775915397;2,8405861392373e-09;1,47734827121533e-05;"KLK5";"19";50943299;50953088;"-";9790;"protein_coding";"kallikrein related peptidase 5 [Source:HGNC Symbol;Acc:HGNC:6366]"
"ENSG00000167755";-9,83045193805785;1,18458614809495;0,000270494234930419;0,0124338549455515;"KLK6";"19";50958631;50969673;"-";11043;"protein_coding";"kallikrein related peptidase 6 [Source:HGNC Symbol;Acc:HGNC:6367]"
"ENSG00000167767";-16,7678231887845;8,05578358559858;1,76959506501131e-09;1,0737312989467e-05;"KRT80";"12";52168996;52192000;"-";23005;"protein_coding";"keratin 80 [Source:HGNC Symbol;Acc:HGNC:27056]"
"ENSG00000167779";-5,63521059265518;5,12287525190461;0,000643193343279681;0,0237270632675138;"IGFBP6";"12";53097652;53102344;"+";4693;"protein_coding";"insulin like growth factor binding protein 6 [Source:HGNC Symbol;Acc:HGNC:5475]"
"ENSG00000167880";-14,6899241246889;5,97972504442267;6,46709216837775e-08;8,8246079189875e-05;"EVPL";"17";76006845;76027452;"-";20608;"protein_coding";"envoplakin [Source:HGNC Symbol;Acc:HGNC:3503]"
"ENSG00000168453";-5,94121224326429;1,87209890659703;0,0011576550166985;0,0368405494212635;"HR";"8";22114419;22133384;"-";18966;"protein_coding";"HR lysine demethylase and nuclear receptor corepressor [Source:HGNC Symbol;Acc:HGNC:5172]"
"ENSG00000168754";-6,24017434489638;3,11313817564197;0,000459148702948173;0,0187606820196758;"FAM178B";"2";96875882;96986600;"-";110719;"protein_coding";"family with sequence similarity 178 member B [Source:HGNC Symbol;Acc:HGNC:28036]"
"ENSG00000168765";-11,2420606966592;2,55531331192416;2,47298520888676e-05;0,00242938221353957;"GSTM4";"1";109656076;109665501;"+";9426;"protein_coding";"glutathione S-transferase mu 4 [Source:HGNC Symbol;Acc:HGNC:4636]"
"ENSG00000169129";-10,6839324062783;6,5538304766211;3,44867877206148e-07;0,000201917954647675;"AFAP1L2";"10";114280760;114404778;"-";124019;"protein_coding";"actin filament associated protein 1 like 2 [Source:HGNC Symbol;Acc:HGNC:25901]"
"ENSG00000169174";-9,25572942705591;6,67116421616664;1,72908041222431e-06;0,000495660641633371;"PCSK9";"1";55039476;55064853;"+";25378;"protein_coding";"proprotein convertase subtilisin/kexin type 9 [Source:HGNC Symbol;Acc:HGNC:20001]"
"ENSG00000169247";-13,0779865895384;4,37272204748687;1,04964256958726e-06;0,000371002790178581;"SH3TC2";"5";148982150;149063174;"-";81025;"protein_coding";"SH3 domain and tetratricopeptide repeats 2 [Source:HGNC Symbol;Acc:HGNC:29427]"
"ENSG00000169255";-12,7706361343874;4,06710410547546;1,78552136141666e-06;0,000500689798720087;"B3GALNT1";"3";161083883;161105469;"-";21587;"protein_coding";"beta-1,3-N-acetylgalactosaminyltransferase 1 (Globoside blood group) [Source:HGNC Symbol;Acc:HGNC:918]"
"ENSG00000169403";-6,14504980174924;4,57273102102297;0,000334107026271792;0,0146020412946589;"PTAFR";"1";28147166;28193936;"-";46771;"protein_coding";"platelet activating factor receptor [Source:HGNC Symbol;Acc:HGNC:9582]"
"ENSG00000169499";-5,11261032946215;5,79726848507915;0,00147126216123705;0,0442301983831511;"PLEKHA2";"8";38901235;38973912;"+";72678;"protein_coding";"pleckstrin homology domain containing A2 [Source:HGNC Symbol;Acc:HGNC:14336]"
"ENSG00000169583";-5,6853057713744;2,88566580734109;0,000919664126608585;0,0309153205847758;"CLIC3";"9";136994608;136997929;"-";3322;"protein_coding";"chloride intracellular channel 3 [Source:HGNC Symbol;Acc:HGNC:2064]"
"ENSG00000169594";-7,57224271481586;5,40478017522598;3,0338777787288e-05;0,00275579955698647;"BNC1";"15";83255884;83284716;"-";28833;"protein_coding";"basonuclin zinc finger protein 1 [Source:HGNC Symbol;Acc:HGNC:1081]"
"ENSG00000169715";-12,5548179646682;3,85273942570448;2,59356614255062e-06;0,000613125772634402;"MT1E";"16";56625673;56627112;"+";1440;"protein_coding";"metallothionein 1E [Source:HGNC Symbol;Acc:HGNC:7397]"
"ENSG00000169908";-16,3240908927459;7,61225726471096;3,81707022065783e-09;1,7229893619704e-05;"TM4SF1";"3";149369018;149377781;"-";8764;"protein_coding";"transmembrane 4 L six family member 1 [Source:HGNC Symbol;Acc:HGNC:11853]"
"ENSG00000170006";-7,71263404751275;5,13533444605945;2,4720677903578e-05;0,00242938221353957;"TMEM154";"4";152626114;152680165;"-";54052;"protein_coding";"transmembrane protein 154 [Source:HGNC Symbol;Acc:HGNC:26489]"
"ENSG00000170190";-5,83325404558879;3,85815682214191;0,00062917054844538;0,0233969182703805;"SLC16A5";"17";75087727;75106162;"+";18436;"protein_coding";"solute carrier family 16 member 5 [Source:HGNC Symbol;Acc:HGNC:10926]"
"ENSG00000170442";-14,5630864267169;5,85310863410665;8,0541202801973e-08;0,000100324324983071;"KRT86";"12";52270507;52309163;"+";38657;"protein_coding";"keratin 86 [Source:HGNC Symbol;Acc:HGNC:6463]"
"ENSG00000170561";-12,0709595898409;3,37303198364505;5,96287584881758e-06;0,00102152417021249;"IRX2";"5";2707930;2751655;"-";43726;"protein_coding";"iroquois homeobox 2 [Source:HGNC Symbol;Acc:HGNC:14359]"
"ENSG00000170786";-5,88587389832344;1,81914625359846;0,00125851076029568;0,0393874519963648;"SDR16C5";"8";56299648;56320776;"-";21129;"protein_coding";"short chain dehydrogenase/reductase family 16C member 5 [Source:HGNC Symbol;Acc:HGNC:30311]"
"ENSG00000170955";-10,5091466460607;1,83898991504334;8,63270673721814e-05;0,0054374104061447;"CAVIN3";"11";6318946;6320510;"-";1565;"protein_coding";"caveolae associated protein 3 [Source:HGNC Symbol;Acc:HGNC:9400]"
"ENSG00000171060";-10,8728481061683;2,19345968445441;4,63820464979927e-05;0,00361581324369576;"C8orf74";"8";10672637;10700593;"+";55830;"protein_coding";"chromosome 8 open reading frame 74 [Source:HGNC Symbol;Acc:HGNC:32296]"
"ENSG00000171124";-8,6569803464965;4,53439821888612;1,14108993463352e-05;0,00154778094811901;"FUT3";"19";5842888;5851474;"-";8587;"protein_coding";"fucosyltransferase 3 (Lewis blood group) [Source:HGNC Symbol;Acc:HGNC:4014]"
"ENSG00000171346";-14,0123544703318;5,30359749190648;2,0902594082373e-07;0,000174136475800099;"KRT15";"17";41513745;41521924;"-";8180;"protein_coding";"keratin 15 [Source:HGNC Symbol;Acc:HGNC:6421]"
"ENSG00000171401";-19,1900421153845;10,477537018962;2,66193369837747e-11;4,8455179111565e-07;"KRT13";"17";41500981;41505613;"-";4633;"protein_coding";"keratin 13 [Source:HGNC Symbol;Acc:HGNC:6415]"
"ENSG00000171552";-5,09517368944559;7,31060365053022;0,00147022069227032;0,0442301983831511;"BCL2L1";"20";31664452;31723999;"-";59548;"protein_coding";"BCL2 like 1 [Source:HGNC Symbol;Acc:HGNC:992]"
"ENSG00000172005";-12,6667589235169;3,96389977961658;2,13701517634298e-06;0,000540278989652379;"MAL";"2";95025655;95053992;"+";28338;"protein_coding";"mal, T cell differentiation protein [Source:HGNC Symbol;Acc:HGNC:6817]"
"ENSG00000172818";-12,678977600776;3,97603680728038;2,08970778256678e-06;0,000532013297427456;"OVOL1";"11";65787034;65797219;"+";10186;"protein_coding";"ovo like transcriptional repressor 1 [Source:HGNC Symbol;Acc:HGNC:8525]"
"ENSG00000172927";-16,7916970692199;8,07964807742853;1,69786183795385e-09;1,0737312989467e-05;"MYEOV";"11";69294138;69297287;"+";3150;"protein_coding";"myeloma overexpressed [Source:HGNC Symbol;Acc:HGNC:7563]"
"ENSG00000173156";-9,59066927951911;5,46334719479035;2,28197461188756e-06;0,000568587900585791;"RHOD";"11";67056818;67072017;"+";15200;"protein_coding";"ras homolog family member D [Source:HGNC Symbol;Acc:HGNC:670]"
"ENSG00000173210";-7,52729689249572;5,81438711016111;2,95447797082276e-05;0,00271617992438822;"ABLIM3";"5";149141447;149260439;"+";118993;"protein_coding";"actin binding LIM protein family member 3 [Source:HGNC Symbol;Acc:HGNC:29132]"
"ENSG00000173391";-10,8916357424298;2,21182779489261;4,48859499056419e-05;0,00353381526050449;"OLR1";"12";10158300;10172191;"-";13892;"protein_coding";"oxidized low density lipoprotein receptor 1 [Source:HGNC Symbol;Acc:HGNC:8133]"
"ENSG00000173432";-11,937193676924;3,24067549176988;7,48992896906749e-06;0,00117533773296496;"SAA1";"11";18266225;18269977;"+";3753;"protein_coding";"serum amyloid A1 [Source:HGNC Symbol;Acc:HGNC:10513]"
"ENSG00000173546";-5,80523565601706;5,10604821119179;0,000493174827320003;0,0196381521432949;"CSPG4";"15";75674322;75712848;"-";38527;"protein_coding";"chondroitin sulfate proteoglycan 4 [Source:HGNC Symbol;Acc:HGNC:2466]"
"ENSG00000173557";-9,9155284827766;1,26600981281655;0,000237475685313565;0,0113607618916237;"C2orf70";"2";26562559;26581166;"+";18608;"protein_coding";"ciliary microtubule inner protein 2C [Source:HGNC Symbol;Acc:HGNC:27938]"
"ENSG00000175164";-9,90631952858992;1,25718683088354;0,000237475685313565;0,0113607618916237;"ABO";"9";133255176;133275214;"-";40079;"protein_coding";"ABO, alpha 1-3-N-acetylgalactosaminyltransferase and alpha 1-3-galactosyltransferase [Source:HGNC Symbol;Acc:HGNC:79]"
"ENSG00000175294";-9,80094044644471;1,15638833731402;0,000289448513104261;0,0130740230373123;"CATSPER1";"11";66016752;66026518;"-";9767;"protein_coding";"cation channel sperm associated 1 [Source:HGNC Symbol;Acc:HGNC:17116]"
"ENSG00000175315";-12,9313461438036;4,22686284500237;1,35346660140829e-06;0,000425013844601223;"CST6";"11";66011991;66013505;"+";1515;"protein_coding";"cystatin E/M [Source:HGNC Symbol;Acc:HGNC:2478]"
"ENSG00000175592";-9,65948755464796;7,07399190335433;8,60514060459435e-07;0,000333137872781877;"FOSL1";"11";65892136;65900526;"-";8391;"protein_coding";"FOS like 1, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:13718]"
"ENSG00000175707";-5,46723653021436;3,65144721173125;0,00105723671318209;0,0342740514515648;"KDF1";"1";26949556;26960496;"-";10941;"protein_coding";"keratinocyte differentiation factor 1 [Source:HGNC Symbol;Acc:HGNC:26624]"
"ENSG00000175793";-7,00308881822722;8,12601918866727;5,89915905493406e-05;0,00421107420693979;"SFN";"1";26863138;26864457;"+";1320;"protein_coding";"stratifin [Source:HGNC Symbol;Acc:HGNC:10773]"
"ENSG00000176945";-11,427292002705;2,73748079168301;1,80807934433396e-05;0,00198292061068914;"MUC20";"3";195720882;195733553;"+";99304;"protein_coding";"mucin 20, cell surface associated [Source:HGNC Symbol;Acc:HGNC:23282]"
"ENSG00000177409";-12,8436110848966;4,13963412223247;1,57515901236225e-06;0,000462461604871451;"SAMD9L";"7";93130054;93148399;"-";18346;"protein_coding";"sterile alpha motif domain containing 9 like [Source:HGNC Symbol;Acc:HGNC:1349]"
"ENSG00000177465";-6,34844290220447;2,26416904319171;0,000586929356725794;0,0221817710553076;"ACOT4";"14";73591706;73595766;"+";4061;"protein_coding";"acyl-CoA thioesterase 4 [Source:HGNC Symbol;Acc:HGNC:19748]"
"ENSG00000177469";-5,15005398311153;8,63325573855619;0,00132197550424933;0,0408555519589993;"CAVIN1";"17";42402449;42423320;"-";20872;"protein_coding";"caveolae associated protein 1 [Source:HGNC Symbol;Acc:HGNC:9688]"
"ENSG00000178038";-7,21757729678037;5,22088138722431;5,9976385786817e-05;0,00422614890620668;"ALS2CL";"3";46668995;46693713;"-";24719;"protein_coding";"ALS2 C-terminal like [Source:HGNC Symbol;Acc:HGNC:20605]"
"ENSG00000178078";-6,61111597892544;4,90738151790947;0,000141767655875258;0,00766893503684195;"STAP2";"19";4324043;4338877;"-";14835;"protein_coding";"signal transducing adaptor family member 2 [Source:HGNC Symbol;Acc:HGNC:30430]"
"ENSG00000178222";-12,9738418491215;4,26912401854919;1,25714535406551e-06;0,000411887294956971;"RNF212";"4";1056248;1113794;"-";57547;"protein_coding";"ring finger protein 212 [Source:HGNC Symbol;Acc:HGNC:27729]"
"ENSG00000178235";-11,3748439849758;2,68586212667527;1,9673630360946e-05;0,00208208775267616;"SLITRK1";"13";83877205;83882393;"-";5189;"protein_coding";"SLIT and NTRK like family member 1 [Source:HGNC Symbol;Acc:HGNC:20297]"
"ENSG00000178372";-14,8386308829697;6,12819587988686;4,99930284634524e-08;8,27293724654749e-05;"CALML5";"10";5498695;5499570;"-";876;"protein_coding";"calmodulin like 5 [Source:HGNC Symbol;Acc:HGNC:18180]"
"ENSG00000178726";-9,01529567613921;3,95419415059371;1,69999205371094e-05;0,00194622360715095;"THBD";"20";23045633;23049664;"-";4032;"protein_coding";"thrombomodulin [Source:HGNC Symbol;Acc:HGNC:11784]"
"ENSG00000178814";-11,0754090646622;2,3917611242033;3,30469740055356e-05;0,00287137979867668;"OPLAH";"8";144051266;144064026;"-";12761;"protein_coding";"5-oxoprolinase, ATP-hydrolysing [Source:HGNC Symbol;Acc:HGNC:8149]"
"ENSG00000178826";-7,19719956333723;4,36689143164086;7,11874827806596e-05;0,00474661446540786;"TMEM139";"7";143284899;143288049;"+";3151;"protein_coding";"transmembrane protein 139 [Source:HGNC Symbol;Acc:HGNC:22058]"
"ENSG00000179046";-5,73398413831087;1,67425635855917;0,0016209042347514;0,0478206155351372;"TRIML2";"4";188091255;188109373;"-";18119;"protein_coding";"tripartite motif family like 2 [Source:HGNC Symbol;Acc:HGNC:26378]"
"ENSG00000179178";-12,3645205661114;3,6639137757383;3,59239047938724e-06;0,000755980160650704;"TMEM125";"1";43269865;43274002;"+";4138;"protein_coding";"transmembrane protein 125 [Source:HGNC Symbol;Acc:HGNC:28275]"
"ENSG00000179299";-7,57883778060391;3,46720454019894;7,26407415968851e-05;0,00479956232046497;"NSUN7";"4";40749874;40815729;"+";65856;"protein_coding";"NOP2/Sun RNA methyltransferase family member 7 [Source:HGNC Symbol;Acc:HGNC:25857]"
"ENSG00000179674";-10,6259509066467;1,95258626977975;7,04604792012074e-05;0,00470676001064065;"ARL14";"3";160677160;160678448;"+";1289;"protein_coding";"ARF like GTPase 14 [Source:HGNC Symbol;Acc:HGNC:22974]"
"ENSG00000179750";-6,86690713398328;6,21605508409716;8,46277612688872e-05;0,00534888589714428;"APOBEC3B";"22";38982399;38992779;"+";10381;"protein_coding";"apolipoprotein B mRNA editing enzyme catalytic subunit 3B [Source:HGNC Symbol;Acc:HGNC:17352]"
"ENSG00000179913";-14,0053632552242;5,29662494764384;2,11429743999078e-07;0,000174136475800099;"B3GNT3";"19";17794828;17813576;"+";18749;"protein_coding";"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:13528]"
"ENSG00000180861";-10,1675625209642;1,50831303492327;0,000155010078937777;0,00817869120841843;"LINC01559";"12";13370671;13376745;"-";6075;"lncRNA";"long intergenic non-protein coding RNA 1559 [Source:HGNC Symbol;Acc:HGNC:26598]"
"ENSG00000181019";-5,620323080285;6,34176853436754;0,000633196262452357;0,0234817978009176;"NQO1";"16";69709401;69726668;"-";17268;"protein_coding";"NAD(P)H quinone dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:2874]"
"ENSG00000181143";-12,6177086871486;7,54526328468381;3,37449227831446e-08;7,37613875701508e-05;"MUC16";"19";8848840;9010390;"-";161551;"protein_coding";"mucin 16, cell surface associated [Source:HGNC Symbol;Acc:HGNC:15582]"
"ENSG00000181982";-6,27236417361627;3,14454855498852;0,000433724267852172;0,0178824073560885;"CCDC149";"4";24803514;24980204;"-";176691;"protein_coding";"coiled-coil domain containing 149 [Source:HGNC Symbol;Acc:HGNC:25405]"
"ENSG00000182718";-5,27117305644524;10,7784879052938;0,00107136126430922;0,0346612931243286;"ANXA2";"15";60347151;60398025;"-";50875;"protein_coding";"annexin A2 [Source:HGNC Symbol;Acc:HGNC:537]"
"ENSG00000182795";-11,6371810014898;6,56573301560801;1,84302386058617e-07;0,00016774281667125;"C1orf116";"1";207018521;207032761;"-";14241;"protein_coding";"chromosome 1 open reading frame 116 [Source:HGNC Symbol;Acc:HGNC:28667]"
"ENSG00000183287";-5,52654086708889;5,37080624155127;0,00077343648031816;0,0270487305499164;"CCBE1";"18";59430939;59698181;"-";267243;"protein_coding";"collagen and calcium binding EGF domains 1 [Source:HGNC Symbol;Acc:HGNC:29426]"
"ENSG00000183347";-12,3131835983645;3,61300761775825;3,92496876685212e-06;0,000802766364752913;"GBP6";"1";89363877;89388160;"+";24284;"protein_coding";"guanylate binding protein family member 6 [Source:HGNC Symbol;Acc:HGNC:25395]"
"ENSG00000183742";-16,0723187586601;7,36063341932393;5,90273220977473e-09;1,95358971662781e-05;"MACC1";"7";20134655;20217390;"-";82736;"protein_coding";"MET transcriptional regulator MACC1 [Source:HGNC Symbol;Acc:HGNC:30215]"
"ENSG00000183760";-11,115918351296;2,43148509244742;3,06379012224979e-05;0,00277463540275189;"ACP7";"19";39083011;39112074;"+";29064;"protein_coding";"acid phosphatase 7, tartrate resistant (putative) [Source:HGNC Symbol;Acc:HGNC:33781]"
"ENSG00000183770";-6,25931958803882;2,17802942870368;0,000674775965998324;0,0244680217312102;"FOXL2";"3";138944224;138947140;"-";2917;"protein_coding";"forkhead box L2 [Source:HGNC Symbol;Acc:HGNC:1092]"
"ENSG00000183840";-6,34866927375758;3,21907154903636;0,000382265140453149;0,0162010997710563;"GPR39";"2";132415972;132646596;"+";230625;"protein_coding";"G protein-coupled receptor 39 [Source:HGNC Symbol;Acc:HGNC:4496]"
"ENSG00000183914";-6,4517367001962;3,319871757608;0,000320658933510638;0,0142018359286962;"DNAH2";"17";7717354;7833744;"+";116391;"protein_coding";"dynein axonemal heavy chain 2 [Source:HGNC Symbol;Acc:HGNC:2948]"
"ENSG00000184254";-6,25918273489087;5,41538812645308;0,000246172211068889;0,0116415677782494;"ALDH1A3";"15";100879692;100916626;"+";36935;"protein_coding";"aldehyde dehydrogenase 1 family member A3 [Source:HGNC Symbol;Acc:HGNC:409]"
"ENSG00000184292";-17,5529729791778;8,84069323556062;4,54050369514344e-10;4,13253943813481e-06;"TACSTD2";"1";58575423;58577494;"-";2072;"protein_coding";"tumor associated calcium signal transducer 2 [Source:HGNC Symbol;Acc:HGNC:11530]"
"ENSG00000184719";-10,8441997861942;2,16546117823384;4,90349144382404e-05;0,00374248447597186;"RNLS";"10";88176052;88584480;"-";408429;"protein_coding";"renalase, FAD dependent amine oxidase [Source:HGNC Symbol;Acc:HGNC:25641]"
"ENSG00000185101";-7,53548604143077;2,49601865361464;0,00021270963390857;0,0104224857766829;"ANO9";"11";417930;442011;"-";24082;"protein_coding";"anoctamin 9 [Source:HGNC Symbol;Acc:HGNC:20679]"
"ENSG00000185215";-5,57023369338513;5,00089359232718;0,000739173873840654;0,0260759341579873;"TNFAIP2";"14";103121175;103137439;"+";16265;"protein_coding";"TNF alpha induced protein 2 [Source:HGNC Symbol;Acc:HGNC:11895]"
"ENSG00000185404";-5,92388442244277;3,37327940892818;0,000520724848429681;0,020351693811929;"SP140L";"2";230327152;230407506;"+";80355;"protein_coding";"SP140 nuclear body protein like [Source:HGNC Symbol;Acc:HGNC:25105]"
"ENSG00000185904";-7,3205116188467;3,21292005470928;0,000112685083476662;0,00661679540169573;"LINC00839";"10";42475491;42495337;"+";19847;"lncRNA";"long intergenic non-protein coding RNA 839 [Source:HGNC Symbol;Acc:HGNC:28269]"
"ENSG00000185905";-10,8247798972222;2,14648881521927;5,07295457283044e-05;0,0037975455577553;"C16orf54";"16";29742463;29746019;"-";3557;"protein_coding";"chromosome 16 open reading frame 54 [Source:HGNC Symbol;Acc:HGNC:26649]"
"ENSG00000186081";-13,8228606885675;5,11464299112138;2,8995658235299e-07;0,000185195777844613;"KRT5";"12";52514575;52520459;"-";5885;"protein_coding";"keratin 5 [Source:HGNC Symbol;Acc:HGNC:6442]"
"ENSG00000186832";-11,5971587960869;2,9048532334621;1,3505789779452e-05;0,00166112088753625;"KRT16";"17";41609778;41612827;"-";3050;"protein_coding";"keratin 16 [Source:HGNC Symbol;Acc:HGNC:6423]"
"ENSG00000187678";-6,575271501352;2,48414540356674;0,000398970861235502;0,0167337939794236;"SPRY4";"5";142310427;142325055;"-";14629;"protein_coding";"sprouty RTK signaling antagonist 4 [Source:HGNC Symbol;Acc:HGNC:15533]"
"ENSG00000188100";-9,75037213384943;1,10812857982367;0,000310315686558194;0,0137940816664684;"FAM25A";"10";87020289;87024730;"+";4442;"protein_coding";"family with sequence similarity 25 member A [Source:HGNC Symbol;Acc:HGNC:23436]"
"ENSG00000188549";-5,88342491986341;6,78278764920735;0,000404162069089393;0,0169125566520327;"CCDC9B";"15";40331452;40340967;"-";9516;"protein_coding";"coiled-coil domain containing 9B [Source:HGNC Symbol;Acc:HGNC:33488]"
"ENSG00000188643";-9,84158642512326;7,66536600683493;6,05292144654937e-07;0,000262723234103495;"S100A16";"1";153606883;153613168;"-";6286;"protein_coding";"S100 calcium binding protein A16 [Source:HGNC Symbol;Acc:HGNC:20441]"
"ENSG00000189143";-8,51113648971169;7,32967959583133;5,13237043726816e-06;0,000943682212824164;"CLDN4";"7";73830863;73832693;"+";1831;"protein_coding";"claudin 4 [Source:HGNC Symbol;Acc:HGNC:2046]"
"ENSG00000189157";-10,4533324871337;1,78479710253873;9,54762669981116e-05;0,00586156657054511;"FAM47E";"4";76214040;76283783;"+";69744;"protein_coding";"family with sequence similarity 47 member E [Source:HGNC Symbol;Acc:HGNC:34343]"
"ENSG00000189334";-11,1673935731774;8,00555915736875;9,61946709161428e-08;0,000108259807433339;"S100A14";"1";153614255;153616917;"-";2663;"protein_coding";"S100 calcium binding protein A14 [Source:HGNC Symbol;Acc:HGNC:18901]"
