"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000309570";"ENSP00000322568";"ENSG00000118263";"ENSG00000176887";592
"ENSP00000267484";"ENSP00000332979";"ENSG00000139970";"ENSG00000182240";592
"ENSP00000267484";"ENSP00000345494";"ENSG00000139970";"ENSG00000188313";592
"ENSP00000219022";"ENSP00000234701";"ENSG00000102837";"ENSG00000016490";591
"ENSP00000252804";"ENSP00000263317";"ENSG00000130508";"ENSG00000086991";591
"ENSP00000385142";"ENSP00000407822";"ENSG00000179915";"ENSG00000134115";591
"ENSP00000230658";"ENSP00000495061";"ENSG00000016082";"ENSG00000164093";591
"ENSP00000352565";"ENSP00000375921";"ENSG00000164107";"ENSG00000135903";590
"ENSP00000304767";"ENSP00000416193";"ENSG00000169860";"ENSG00000099957";590
"ENSP00000373489";"ENSP00000481841";"ENSG00000111057";"ENSG00000272398";590
"ENSP00000265340";"ENSP00000295108";"ENSG00000069011";"ENSG00000162992";589
"ENSP00000316881";"ENSP00000331902";"ENSG00000090530";"ENSG00000188153";589
"ENSP00000332164";"ENSP00000422591";"ENSG00000184347";"ENSG00000145147";589
"ENSP00000219070";"ENSP00000223061";"ENSG00000087245";"ENSG00000106333";588
"ENSP00000173229";"ENSP00000332879";"ENSG00000065320";"ENSG00000185070";588
"ENSP00000266744";"ENSP00000401112";"ENSG00000139352";"ENSG00000119042";588
"ENSP00000414657";"ENSP00000494686";"ENSG00000164920";"ENSG00000126778";588
"ENSP00000360493";"ENSP00000396198";"ENSG00000124813";"ENSG00000129682";587
"ENSP00000221166";"ENSP00000255224";"ENSG00000104722";"ENSG00000132872";586
"ENSP00000297265";"ENSP00000320092";"ENSG00000164695";"ENSG00000140600";586
"ENSP00000251020";"ENSP00000322273";"ENSG00000103449";"ENSG00000116774";586
"ENSP00000339191";"ENSP00000357709";"ENSG00000105974";"ENSG00000197956";586
"ENSP00000266744";"ENSP00000282928";"ENSG00000139352";"ENSG00000152977";585
"ENSP00000295987";"ENSP00000357206";"ENSG00000008056";"ENSG00000132688";585
"ENSP00000450962";"ENSP00000497112";"ENSG00000170370";"ENSG00000106031";585
"ENSP00000262648";"ENSP00000296318";"ENSG00000011201";"ENSG00000144730";584
"ENSP00000295108";"ENSP00000352544";"ENSG00000162992";"ENSG00000145920";584
"ENSP00000352035";"ENSP00000357461";"ENSG00000075043";"ENSG00000160716";584
"ENSP00000230658";"ENSP00000375921";"ENSG00000016082";"ENSG00000135903";584
"ENSP00000265113";"ENSP00000301218";"ENSG00000079215";"ENSG00000105737";583
"ENSP00000267260";"ENSP00000367739";"ENSG00000139767";"ENSG00000152954";583
"ENSP00000353408";"ENSP00000369129";"ENSG00000147065";"ENSG00000096696";583
"ENSP00000223061";"ENSP00000266718";"ENSG00000106333";"ENSG00000139329";582
"ENSP00000351807";"ENSP00000369889";"ENSG00000049540";"ENSG00000139219";582
"ENSP00000392423";"ENSP00000422591";"ENSG00000189056";"ENSG00000145147";582
"ENSP00000295987";"ENSP00000431418";"ENSG00000008056";"ENSG00000198400";582
"ENSP00000261799";"ENSP00000433001";"ENSG00000113721";"ENSG00000143248";582
"ENSP00000295987";"ENSP00000490614";"ENSG00000008056";"ENSG00000077279";582
"ENSP00000327758";"ENSP00000368370";"ENSG00000183072";"ENSG00000184937";581
"ENSP00000250448";"ENSP00000377721";"ENSG00000129514";"ENSG00000185551";581
"ENSP00000375647";"ENSP00000397026";"ENSG00000105605";"ENSG00000164418";581
"ENSP00000397181";"ENSP00000442837";"ENSG00000117152";"ENSG00000127074";581
"ENSP00000431418";"ENSP00000495507";"ENSG00000198400";"ENSG00000184564";581
"ENSP00000357206";"ENSP00000371790";"ENSG00000132688";"ENSG00000102678";580
"ENSP00000353099";"ENSP00000364805";"ENSG00000196126";"ENSG00000204390";579
"ENSP00000410242";"ENSP00000418735";"ENSG00000073792";"ENSG00000163638";579
"ENSP00000300305";"ENSP00000431418";"ENSG00000159216";"ENSG00000198400";579
"ENSP00000372170";"ENSP00000495061";"ENSG00000163132";"ENSG00000164093";579
"ENSP00000254976";"ENSP00000357307";"ENSG00000132639";"ENSG00000132718";578
"ENSP00000261937";"ENSP00000357348";"ENSG00000037280";"ENSG00000135547";578
"ENSP00000261267";"ENSP00000357905";"ENSG00000090382";"ENSG00000187908";578
"ENSP00000271751";"ENSP00000373648";"ENSG00000143473";"ENSG00000184156";578
"ENSP00000297029";"ENSP00000377494";"ENSG00000006747";"ENSG00000144834";578
"ENSP00000249750";"ENSP00000368370";"ENSG00000128918";"ENSG00000184937";577
"ENSP00000052754";"ENSP00000369677";"ENSG00000011465";"ENSG00000138080";577
"ENSP00000356899";"ENSP00000369889";"ENSG00000162733";"ENSG00000139219";577
"ENSP00000353408";"ENSP00000373700";"ENSG00000147065";"ENSG00000171094";577
"ENSP00000367715";"ENSP00000367739";"ENSG00000146038";"ENSG00000152954";576
"ENSP00000346478";"ENSP00000378957";"ENSG00000197859";"ENSG00000166482";576
"ENSP00000377721";"ENSP00000401112";"ENSG00000185551";"ENSG00000119042";576
"ENSP00000354859";"ENSP00000355316";"ENSG00000149295";"ENSG00000198822";575
"ENSP00000249842";"ENSP00000441802";"ENSG00000129009";"ENSG00000169851";575
"ENSP00000230658";"ENSP00000234198";"ENSG00000016082";"ENSG00000115844";574
"ENSP00000230658";"ENSP00000269216";"ENSG00000016082";"ENSG00000141448";574
"ENSP00000389588";"ENSP00000422591";"ENSG00000082684";"ENSG00000145147";574
"ENSP00000282397";"ENSP00000339191";"ENSG00000102755";"ENSG00000105974";573
"ENSP00000230582";"ENSP00000303252";"ENSG00000112812";"ENSG00000170396";572
"ENSP00000295987";"ENSP00000352544";"ENSG00000008056";"ENSG00000145920";572
"ENSP00000221166";"ENSP00000385142";"ENSG00000104722";"ENSG00000179915";572
"ENSP00000317333";"ENSP00000490614";"ENSG00000178403";"ENSG00000077279";572
"ENSP00000219070";"ENSP00000261799";"ENSG00000087245";"ENSG00000113721";571
"ENSP00000230658";"ENSP00000357206";"ENSG00000016082";"ENSG00000132688";571
"ENSP00000249842";"ENSP00000378957";"ENSG00000129009";"ENSG00000166482";571
"ENSP00000350348";"ENSP00000394624";"ENSG00000196277";"ENSG00000112038";571
"ENSP00000306523";"ENSP00000481841";"ENSG00000168348";"ENSG00000272398";571
"ENSP00000222390";"ENSP00000243347";"ENSG00000019991";"ENSG00000123610";570
"ENSP00000254976";"ENSP00000304133";"ENSG00000132639";"ENSG00000171951";570
"ENSP00000306285";"ENSP00000326759";"ENSG00000111907";"ENSG00000139263";570
"ENSP00000254976";"ENSP00000413606";"ENSG00000132639";"ENSG00000076944";570
"ENSP00000261254";"ENSP00000281043";"ENSG00000118971";"ENSG00000134323";569
"ENSP00000265113";"ENSP00000359077";"ENSG00000079215";"ENSG00000198910";569
"ENSP00000357206";"ENSP00000377372";"ENSG00000132688";"ENSG00000172020";569
"ENSP00000282903";"ENSP00000382083";"ENSG00000152952";"ENSG00000188517";569
"ENSP00000368370";"ENSP00000494686";"ENSG00000184937";"ENSG00000126778";569
"ENSP00000253110";"ENSP00000287156";"ENSG00000130813";"ENSG00000156587";568
"ENSP00000266718";"ENSP00000356899";"ENSG00000139329";"ENSG00000162733";568
"ENSP00000263054";"ENSP00000385142";"ENSG00000108018";"ENSG00000179915";568
"ENSP00000217086";"ENSP00000281043";"ENSG00000101115";"ENSG00000134323";567
"ENSP00000242057";"ENSP00000327213";"ENSG00000106546";"ENSG00000180530";567
"ENSP00000305161";"ENSP00000343129";"ENSG00000169871";"ENSG00000137699";567
"ENSP00000330825";"ENSP00000345494";"ENSG00000185885";"ENSG00000188313";567
"ENSP00000226382";"ENSP00000345681";"ENSG00000109132";"ENSG00000179348";567
"ENSP00000357461";"ENSP00000373648";"ENSG00000160716";"ENSG00000184156";567
"ENSP00000297375";"ENSP00000317333";"ENSG00000164778";"ENSG00000178403";566
"ENSP00000230658";"ENSP00000354478";"ENSG00000016082";"ENSG00000144355";566
"ENSP00000262041";"ENSP00000355245";"ENSG00000106511";"ENSG00000198807";566
"ENSP00000320092";"ENSP00000357307";"ENSG00000140600";"ENSG00000132718";566
"ENSP00000371790";"ENSP00000379258";"ENSG00000102678";"ENSG00000106571";566
"ENSP00000484411";"ENSP00000497112";"ENSG00000105997";"ENSG00000106031";566
"ENSP00000262041";"ENSP00000333640";"ENSG00000106511";"ENSG00000064655";565
"ENSP00000295834";"ENSP00000350425";"ENSG00000163586";"ENSG00000110244";565
"ENSP00000367316";"ENSP00000369677";"ENSG00000077943";"ENSG00000138080";565
"ENSP00000255224";"ENSP00000385142";"ENSG00000132872";"ENSG00000179915";565
"ENSP00000391800";"ENSP00000394624";"ENSG00000171388";"ENSG00000112038";565
"ENSP00000352565";"ENSP00000414657";"ENSG00000164107";"ENSG00000164920";565
"ENSP00000351957";"ENSP00000444149";"ENSG00000172572";"ENSG00000139155";565
"ENSP00000239165";"ENSP00000331741";"ENSG00000260027";"ENSG00000173917";564
"ENSP00000316881";"ENSP00000378340";"ENSG00000090530";"ENSG00000197565";564
"ENSP00000266744";"ENSP00000322568";"ENSG00000139352";"ENSG00000176887";563
"ENSP00000333181";"ENSP00000367433";"ENSG00000183654";"ENSG00000196581";563
"ENSP00000342637";"ENSP00000418081";"ENSG00000184588";"ENSG00000007402";563
"ENSP00000320936";"ENSP00000464030";"ENSG00000177663";"ENSG00000263528";563
"ENSP00000230658";"ENSP00000352162";"ENSG00000016082";"ENSG00000196361";562
"ENSP00000317272";"ENSP00000369981";"ENSG00000105976";"ENSG00000107295";562
"ENSP00000353408";"ENSP00000381581";"ENSG00000147065";"ENSG00000136167";562
"ENSP00000385142";"ENSP00000397026";"ENSG00000179915";"ENSG00000164418";562
"ENSP00000261254";"ENSP00000495061";"ENSG00000118971";"ENSG00000164093";562
"ENSP00000282928";"ENSP00000501092";"ENSG00000152977";"ENSG00000137203";562
"ENSP00000257290";"ENSP00000368370";"ENSG00000134853";"ENSG00000184937";561
"ENSP00000249330";"ENSP00000266744";"ENSG00000128564";"ENSG00000139352";560
"ENSP00000295727";"ENSP00000332208";"ENSG00000163497";"ENSG00000185002";560
"ENSP00000222390";"ENSP00000341170";"ENSG00000019991";"ENSG00000105894";560
"ENSP00000334198";"ENSP00000342637";"ENSG00000196557";"ENSG00000184588";560
"ENSP00000332879";"ENSP00000371790";"ENSG00000185070";"ENSG00000102678";560
"ENSP00000378340";"ENSP00000382083";"ENSG00000197565";"ENSG00000188517";560
"ENSP00000375647";"ENSP00000481203";"ENSG00000105605";"ENSG00000234965";560
"ENSP00000317272";"ENSP00000347942";"ENSG00000105976";"ENSG00000165731";559
"ENSP00000233242";"ENSP00000391592";"ENSG00000084674";"ENSG00000111679";559
"ENSP00000334448";"ENSP00000397181";"ENSG00000186469";"ENSG00000117152";559
"ENSP00000300873";"ENSP00000362353";"ENSG00000167414";"ENSG00000112164";558
"ENSP00000347942";"ENSP00000364995";"ENSG00000165731";"ENSG00000148082";558
"ENSP00000263864";"ENSP00000369981";"ENSG00000118640";"ENSG00000107295";558
"ENSP00000300873";"ENSP00000397181";"ENSG00000167414";"ENSG00000117152";558
"ENSP00000255224";"ENSP00000429243";"ENSG00000132872";"ENSG00000104435";558
"ENSP00000295987";"ENSP00000447488";"ENSG00000008056";"ENSG00000111052";558
"ENSP00000223061";"ENSP00000369889";"ENSG00000106333";"ENSG00000139219";557
"ENSP00000300873";"ENSP00000442837";"ENSG00000167414";"ENSG00000127074";557
"ENSP00000332164";"ENSP00000496491";"ENSG00000184347";"ENSG00000170381";557
"ENSP00000160382";"ENSP00000295987";"ENSG00000077080";"ENSG00000008056";556
"ENSP00000160373";"ENSP00000317272";"ENSG00000077063";"ENSG00000105976";556
"ENSP00000216492";"ENSP00000332208";"ENSG00000100604";"ENSG00000185002";556
"ENSP00000255224";"ENSP00000352544";"ENSG00000132872";"ENSG00000145920";556
"ENSP00000252804";"ENSP00000353508";"ENSG00000130508";"ENSG00000078018";556
"ENSP00000360493";"ENSP00000371790";"ENSG00000124813";"ENSG00000102678";556
"ENSP00000354859";"ENSP00000394624";"ENSG00000149295";"ENSG00000112038";556
"ENSP00000262138";"ENSP00000397026";"ENSG00000075461";"ENSG00000164418";556
"ENSP00000417138";"ENSP00000480821";"ENSG00000100979";"ENSG00000105699";556
"ENSP00000354213";"ENSP00000356433";"ENSG00000125430";"ENSG00000111962";555
"ENSP00000332164";"ENSP00000357206";"ENSG00000184347";"ENSG00000132688";555
"ENSP00000244728";"ENSP00000378340";"ENSG00000124749";"ENSG00000197565";555
"ENSP00000052754";"ENSP00000378957";"ENSG00000011465";"ENSG00000166482";555
"ENSP00000433001";"ENSP00000442837";"ENSG00000143248";"ENSG00000127074";555
"ENSP00000379258";"ENSP00000496415";"ENSG00000106571";"ENSG00000137273";555
"ENSP00000252971";"ENSP00000269216";"ENSG00000130675";"ENSG00000141448";554
"ENSP00000216492";"ENSP00000376776";"ENSG00000100604";"ENSG00000123454";554
"ENSP00000252804";"ENSP00000426809";"ENSG00000130508";"ENSG00000007062";554
"ENSP00000385142";"ENSP00000392423";"ENSG00000179915";"ENSG00000189056";553
"ENSP00000346478";"ENSP00000424571";"ENSG00000197859";"ENSG00000138829";553
"ENSP00000355245";"ENSP00000484411";"ENSG00000198807";"ENSG00000105997";553
"ENSP00000282928";"ENSP00000495061";"ENSG00000152977";"ENSG00000164093";553
"ENSP00000329452";"ENSP00000355245";"ENSG00000183032";"ENSG00000198807";552
"ENSP00000234198";"ENSP00000357206";"ENSG00000115844";"ENSG00000132688";552
"ENSP00000230658";"ENSP00000359474";"ENSG00000016082";"ENSG00000143032";552
"ENSP00000230658";"ENSP00000372170";"ENSG00000016082";"ENSG00000163132";552
"ENSP00000368370";"ENSP00000450962";"ENSG00000184937";"ENSG00000170370";552
"ENSP00000295718";"ENSP00000353099";"ENSG00000054356";"ENSG00000196126";551
"ENSP00000357206";"ENSP00000369889";"ENSG00000132688";"ENSG00000139219";551
"ENSP00000366093";"ENSP00000401112";"ENSG00000198963";"ENSG00000119042";551
"ENSP00000350364";"ENSP00000498074";"ENSG00000172260";"ENSG00000197594";551
"ENSP00000261799";"ENSP00000282397";"ENSG00000113721";"ENSG00000102755";550
"ENSP00000317333";"ENSP00000322568";"ENSG00000178403";"ENSG00000176887";550
"ENSP00000230658";"ENSP00000332208";"ENSG00000016082";"ENSG00000185002";550
"ENSP00000354478";"ENSP00000355245";"ENSG00000144355";"ENSG00000198807";550
"ENSP00000350348";"ENSP00000355316";"ENSG00000196277";"ENSG00000198822";550
"ENSP00000300873";"ENSP00000418081";"ENSG00000167414";"ENSG00000007402";550
"ENSP00000255224";"ENSP00000429562";"ENSG00000132872";"ENSG00000130477";550
"ENSP00000252804";"ENSP00000261799";"ENSG00000130508";"ENSG00000113721";549
"ENSP00000173229";"ENSP00000326759";"ENSG00000065320";"ENSG00000139263";549
"ENSP00000257290";"ENSP00000339191";"ENSG00000134853";"ENSG00000105974";549
"ENSP00000332979";"ENSP00000345494";"ENSG00000182240";"ENSG00000188313";549
"ENSP00000263665";"ENSP00000359077";"ENSG00000113805";"ENSG00000198910";548
"ENSP00000255224";"ENSP00000377372";"ENSG00000132872";"ENSG00000172020";548
"ENSP00000376776";"ENSP00000387549";"ENSG00000123454";"ENSG00000036565";548
"ENSP00000244728";"ENSP00000369889";"ENSG00000124749";"ENSG00000139219";547
"ENSP00000239165";"ENSP00000417207";"ENSG00000260027";"ENSG00000120093";547
"ENSP00000369981";"ENSP00000431418";"ENSG00000107295";"ENSG00000198400";547
"ENSP00000426359";"ENSP00000436975";"ENSG00000234602";"ENSG00000167646";547
"ENSP00000356791";"ENSP00000437621";"ENSG00000143196";"ENSG00000149948";547
"ENSP00000234198";"ENSP00000490614";"ENSG00000115844";"ENSG00000077279";547
"ENSP00000173229";"ENSP00000496491";"ENSG00000065320";"ENSG00000170381";547
"ENSP00000233242";"ENSP00000264382";"ENSG00000084674";"ENSG00000090402";546
"ENSP00000257290";"ENSP00000327758";"ENSG00000134853";"ENSG00000183072";546
"ENSP00000334198";"ENSP00000339191";"ENSG00000196557";"ENSG00000105974";546
"ENSP00000233242";"ENSP00000351807";"ENSG00000084674";"ENSG00000049540";546
"ENSP00000359567";"ENSP00000368253";"ENSG00000134595";"ENSG00000169297";546
"ENSP00000234198";"ENSP00000470248";"ENSG00000115844";"ENSG00000012211";546
"ENSP00000295886";"ENSP00000317333";"ENSG00000163623";"ENSG00000178403";545
"ENSP00000263864";"ENSP00000320092";"ENSG00000118640";"ENSG00000140600";545
"ENSP00000356899";"ENSP00000431418";"ENSG00000162733";"ENSG00000198400";545
"ENSP00000268638";"ENSP00000345681";"ENSG00000140968";"ENSG00000179348";544
"ENSP00000173229";"ENSP00000392985";"ENSG00000065320";"ENSG00000109854";544
"ENSP00000261254";"ENSP00000396198";"ENSG00000118971";"ENSG00000129682";544
"ENSP00000254976";"ENSP00000423541";"ENSG00000132639";"ENSG00000122012";544
"ENSP00000420295";"ENSP00000426809";"ENSG00000133256";"ENSG00000007062";544
"ENSP00000290295";"ENSP00000313581";"ENSG00000159184";"ENSG00000167751";543
"ENSP00000300873";"ENSP00000334448";"ENSG00000167414";"ENSG00000186469";543
"ENSP00000255224";"ENSP00000369981";"ENSG00000132872";"ENSG00000107295";543
"ENSP00000295987";"ENSP00000369981";"ENSG00000008056";"ENSG00000107295";543
"ENSP00000250448";"ENSP00000373489";"ENSG00000129514";"ENSG00000111057";543
"ENSP00000372170";"ENSP00000379258";"ENSG00000163132";"ENSG00000106571";543
"ENSP00000357206";"ENSP00000481841";"ENSG00000132688";"ENSG00000272398";543
"ENSP00000392423";"ENSP00000490614";"ENSG00000189056";"ENSG00000077279";543
"ENSP00000266718";"ENSP00000322061";"ENSG00000139329";"ENSG00000112936";542
"ENSP00000349594";"ENSP00000429243";"ENSG00000162374";"ENSG00000104435";542
"ENSP00000353408";"ENSP00000495965";"ENSG00000147065";"ENSG00000095777";542
"ENSP00000360493";"ENSP00000497112";"ENSG00000124813";"ENSG00000106031";542
"ENSP00000266744";"ENSP00000295108";"ENSG00000139352";"ENSG00000162992";541
"ENSP00000387549";"ENSP00000403644";"ENSG00000036565";"ENSG00000132437";541
"ENSP00000262138";"ENSP00000342637";"ENSG00000075461";"ENSG00000184588";540
"ENSP00000265113";"ENSP00000355316";"ENSG00000079215";"ENSG00000198822";540
"ENSP00000342637";"ENSP00000375647";"ENSG00000184588";"ENSG00000105605";540
"ENSP00000350425";"ENSP00000480821";"ENSG00000110244";"ENSG00000105699";540
"ENSP00000262138";"ENSP00000481203";"ENSG00000075461";"ENSG00000234965";540
"ENSP00000397026";"ENSP00000481203";"ENSG00000164418";"ENSG00000234965";540
"ENSP00000230321";"ENSP00000262041";"ENSG00000112559";"ENSG00000106511";539
"ENSP00000269216";"ENSP00000357206";"ENSG00000141448";"ENSG00000132688";539
"ENSP00000221166";"ENSP00000429243";"ENSG00000104722";"ENSG00000104435";539
"ENSP00000377789";"ENSP00000477725";"ENSG00000171992";"ENSG00000107104";539
"ENSP00000282397";"ENSP00000365301";"ENSG00000102755";"ENSG00000102466";538
"ENSP00000230658";"ENSP00000365514";"ENSG00000016082";"ENSG00000043355";538
"ENSP00000374036";"ENSP00000429562";"ENSG00000089169";"ENSG00000130477";538
"ENSP00000323155";"ENSP00000495061";"ENSG00000179284";"ENSG00000164093";538
"ENSP00000052754";"ENSP00000223061";"ENSG00000011465";"ENSG00000106333";537
"ENSP00000250448";"ENSP00000314151";"ENSG00000129514";"ENSG00000142515";537
"ENSP00000350364";"ENSP00000369328";"ENSG00000172260";"ENSG00000174482";537
"ENSP00000052754";"ENSP00000373489";"ENSG00000011465";"ENSG00000111057";537
"ENSP00000262186";"ENSP00000373648";"ENSG00000055118";"ENSG00000184156";537
"ENSP00000222390";"ENSP00000377456";"ENSG00000019991";"ENSG00000172016";537
"ENSP00000375921";"ENSP00000495061";"ENSG00000135903";"ENSG00000164093";537
"ENSP00000244728";"ENSP00000316881";"ENSG00000124749";"ENSG00000090530";536
"ENSP00000294489";"ENSP00000391592";"ENSG00000162493";"ENSG00000111679";536
"ENSP00000368370";"ENSP00000473093";"ENSG00000184937";"ENSG00000221867";536
"ENSP00000221166";"ENSP00000254976";"ENSG00000104722";"ENSG00000132639";535
"ENSP00000234198";"ENSP00000300305";"ENSG00000115844";"ENSG00000159216";535
"ENSP00000301061";"ENSP00000355245";"ENSG00000169884";"ENSG00000198807";535
"ENSP00000262041";"ENSP00000375921";"ENSG00000106511";"ENSG00000135903";535
"ENSP00000249842";"ENSP00000401633";"ENSG00000129009";"ENSG00000041515";535
"ENSP00000242208";"ENSP00000243347";"ENSG00000122641";"ENSG00000123610";534
"ENSP00000216492";"ENSP00000249330";"ENSG00000100604";"ENSG00000128564";534
"ENSP00000280527";"ENSP00000368370";"ENSG00000150938";"ENSG00000184937";534
"ENSP00000252804";"ENSP00000371790";"ENSG00000130508";"ENSG00000102678";534
"ENSP00000334448";"ENSP00000442837";"ENSG00000186469";"ENSG00000127074";534
"ENSP00000250448";"ENSP00000479169";"ENSG00000129514";"ENSG00000275713";534
"ENSP00000263519";"ENSP00000370669";"ENSG00000067842";"ENSG00000100678";533
"ENSP00000343158";"ENSP00000385142";"ENSG00000082397";"ENSG00000179915";533
"ENSP00000358519";"ENSP00000442786";"ENSG00000177551";"ENSG00000048540";533
"ENSP00000358210";"ENSP00000450962";"ENSG00000112246";"ENSG00000170370";533
"ENSP00000261799";"ENSP00000294489";"ENSG00000113721";"ENSG00000162493";532
"ENSP00000254976";"ENSP00000339191";"ENSG00000132639";"ENSG00000105974";532
"ENSP00000343158";"ENSP00000370483";"ENSG00000082397";"ENSG00000146938";532
"ENSP00000064571";"ENSP00000385142";"ENSG00000054803";"ENSG00000179915";532
"ENSP00000357307";"ENSP00000391311";"ENSG00000132718";"ENSG00000184702";532
"ENSP00000356530";"ENSP00000464030";"ENSG00000135828";"ENSG00000263528";532
"ENSP00000365514";"ENSP00000498217";"ENSG00000043355";"ENSG00000052850";532
"ENSP00000341368";"ENSP00000345985";"ENSG00000188112";"ENSG00000156564";531
"ENSP00000384193";"ENSP00000385142";"ENSG00000175161";"ENSG00000179915";531
"ENSP00000345681";"ENSP00000479169";"ENSG00000179348";"ENSG00000275713";531
"ENSP00000233242";"ENSP00000320092";"ENSG00000084674";"ENSG00000140600";530
"ENSP00000219070";"ENSP00000369889";"ENSG00000087245";"ENSG00000139219";530
"ENSP00000345681";"ENSP00000378485";"ENSG00000179348";"ENSG00000007264";530
"ENSP00000359077";"ENSP00000385142";"ENSG00000198910";"ENSG00000179915";530
"ENSP00000222390";"ENSP00000426809";"ENSG00000019991";"ENSG00000007062";530
"ENSP00000207549";"ENSP00000263864";"ENSG00000092929";"ENSG00000118640";529
"ENSP00000266744";"ENSP00000297375";"ENSG00000139352";"ENSG00000164778";529
"ENSP00000350364";"ENSP00000377265";"ENSG00000172260";"ENSG00000008196";529
"ENSP00000332164";"ENSP00000377721";"ENSG00000184347";"ENSG00000185551";529
"ENSP00000357206";"ENSP00000401112";"ENSG00000132688";"ENSG00000119042";529
"ENSP00000300873";"ENSP00000420295";"ENSG00000167414";"ENSG00000133256";529
"ENSP00000230658";"ENSP00000339004";"ENSG00000016082";"ENSG00000176165";528
"ENSP00000261267";"ENSP00000350425";"ENSG00000090382";"ENSG00000110244";528
"ENSP00000265113";"ENSP00000266744";"ENSG00000079215";"ENSG00000139352";527
"ENSP00000234701";"ENSP00000305974";"ENSG00000016490";"ENSG00000084453";527
"ENSP00000222543";"ENSP00000392423";"ENSG00000105825";"ENSG00000189056";527
"ENSP00000278407";"ENSP00000440066";"ENSG00000149131";"ENSG00000132465";527
"ENSP00000315602";"ENSP00000354859";"ENSG00000080644";"ENSG00000149295";526
"ENSP00000233242";"ENSP00000369981";"ENSG00000084674";"ENSG00000107295";526
"ENSP00000369889";"ENSP00000378340";"ENSG00000139219";"ENSG00000197565";526
"ENSP00000219833";"ENSP00000403644";"ENSG00000103546";"ENSG00000132437";526
"ENSP00000397026";"ENSP00000411124";"ENSG00000164418";"ENSG00000183092";526
"ENSP00000334448";"ENSP00000433001";"ENSG00000186469";"ENSG00000143248";526
"ENSP00000300305";"ENSP00000479169";"ENSG00000159216";"ENSG00000275713";526
"ENSP00000360493";"ENSP00000498217";"ENSG00000124813";"ENSG00000052850";526
"ENSP00000217086";"ENSP00000269216";"ENSG00000101115";"ENSG00000141448";525
"ENSP00000244728";"ENSP00000331902";"ENSG00000124749";"ENSG00000188153";525
"ENSP00000295886";"ENSP00000362353";"ENSG00000163623";"ENSG00000112164";525
"ENSP00000339004";"ENSP00000377372";"ENSG00000176165";"ENSG00000172020";525
"ENSP00000369889";"ENSP00000382083";"ENSG00000139219";"ENSG00000188517";525
"ENSP00000354859";"ENSP00000397181";"ENSG00000149295";"ENSG00000117152";525
"ENSP00000334448";"ENSP00000418081";"ENSG00000186469";"ENSG00000007402";525
"ENSP00000281043";"ENSP00000442786";"ENSG00000134323";"ENSG00000048540";525
"ENSP00000006015";"ENSP00000219070";"ENSG00000005073";"ENSG00000087245";524
"ENSP00000219070";"ENSP00000261921";"ENSG00000087245";"ENSG00000129038";524
"ENSP00000313581";"ENSP00000321835";"ENSG00000167751";"ENSG00000175832";524
"ENSP00000253110";"ENSP00000330825";"ENSG00000130813";"ENSG00000185885";524
"ENSP00000287156";"ENSP00000345494";"ENSG00000156587";"ENSG00000188313";524
"ENSP00000317272";"ENSP00000375921";"ENSG00000105976";"ENSG00000135903";524
"ENSP00000331902";"ENSP00000382083";"ENSG00000188153";"ENSG00000188517";524
"ENSP00000357110";"ENSP00000385142";"ENSG00000079819";"ENSG00000179915";524
"ENSP00000373700";"ENSP00000391592";"ENSG00000171094";"ENSG00000111679";524
"ENSP00000373489";"ENSP00000426809";"ENSG00000111057";"ENSG00000007062";524
"ENSP00000282397";"ENSP00000496491";"ENSG00000102755";"ENSG00000170381";524
"ENSP00000255224";"ENSP00000304133";"ENSG00000132872";"ENSG00000171951";523
"ENSP00000250448";"ENSP00000321835";"ENSG00000129514";"ENSG00000175832";523
"ENSP00000281821";"ENSP00000356444";"ENSG00000116106";"ENSG00000203727";523
"ENSP00000332591";"ENSP00000391800";"ENSG00000185149";"ENSG00000171388";523
"ENSP00000299952";"ENSP00000480821";"ENSG00000140832";"ENSG00000105699";523
"ENSP00000253110";"ENSP00000263549";"ENSG00000130813";"ENSG00000059378";522
"ENSP00000233242";"ENSP00000263864";"ENSG00000084674";"ENSG00000118640";522
"ENSP00000252804";"ENSP00000351807";"ENSG00000130508";"ENSG00000049540";522
"ENSP00000359567";"ENSP00000365514";"ENSG00000134595";"ENSG00000043355";522
"ENSP00000222390";"ENSP00000373489";"ENSG00000019991";"ENSG00000111057";522
"ENSP00000352565";"ENSP00000377721";"ENSG00000164107";"ENSG00000185551";522
"ENSP00000285379";"ENSP00000389377";"ENSG00000104267";"ENSG00000131196";522
"ENSP00000357307";"ENSP00000496870";"ENSG00000132718";"ENSG00000081479";522
"ENSP00000369981";"ENSP00000496870";"ENSG00000107295";"ENSG00000081479";522
"ENSP00000222390";"ENSP00000252804";"ENSG00000019991";"ENSG00000130508";521
"ENSP00000279488";"ENSP00000283228";"ENSG00000139318";"ENSG00000153233";521
"ENSP00000261937";"ENSP00000377721";"ENSG00000037280";"ENSG00000185551";521
"ENSP00000261267";"ENSP00000381581";"ENSG00000090382";"ENSG00000136167";521
"ENSP00000252804";"ENSP00000396198";"ENSG00000130508";"ENSG00000129682";521
"ENSP00000334448";"ENSP00000420295";"ENSG00000186469";"ENSG00000133256";521
"ENSP00000354677";"ENSP00000477999";"ENSG00000116157";"ENSG00000089250";521
