"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000264832";"ENSP00000337383";"ENSG00000090339";"ENSG00000162711";549
"ENSP00000361359";"ENSP00000379873";"ENSG00000101017";"ENSG00000206503";549
"ENSP00000357112";"ENSP00000386380";"ENSG00000163568";"ENSG00000115594";549
"ENSP00000359339";"ENSP00000490935";"ENSG00000164430";"ENSG00000119922";549
"ENSP00000207549";"ENSP00000346032";"ENSG00000092929";"ENSG00000182718";548
"ENSP00000321874";"ENSP00000414350";"ENSG00000179913";"ENSG00000176945";548
"ENSP00000215909";"ENSP00000275493";"ENSG00000100097";"ENSG00000146648";547
"ENSP00000278742";"ENSP00000296129";"ENSG00000149418";"ENSG00000163814";547
"ENSP00000263339";"ENSP00000362108";"ENSG00000115008";"ENSG00000148346";547
"ENSP00000261769";"ENSP00000363081";"ENSG00000039068";"ENSG00000107984";547
"ENSP00000337733";"ENSP00000366047";"ENSG00000167754";"ENSG00000167755";547
"ENSP00000366307";"ENSP00000368683";"ENSG00000178726";"ENSG00000078401";547
"ENSP00000259206";"ENSP00000384906";"ENSG00000136689";"ENSG00000173432";547
"ENSP00000369689";"ENSP00000398632";"ENSG00000178372";"ENSG00000026508";547
"ENSP00000321874";"ENSP00000417498";"ENSG00000179913";"ENSG00000145113";546
"ENSP00000223095";"ENSP00000261769";"ENSG00000106366";"ENSG00000039068";545
"ENSP00000319179";"ENSP00000355988";"ENSG00000175707";"ENSG00000117595";545
"ENSP00000267803";"ENSP00000356505";"ENSG00000140254";"ENSG00000116701";545
"ENSP00000357709";"ENSP00000369689";"ENSG00000197956";"ENSG00000178372";545
"ENSP00000267101";"ENSP00000376436";"ENSG00000065361";"ENSG00000134954";545
"ENSP00000275493";"ENSP00000376436";"ENSG00000146648";"ENSG00000134954";545
"ENSP00000361359";"ENSP00000404131";"ENSG00000101017";"ENSG00000163235";545
"ENSP00000259874";"ENSP00000310170";"ENSG00000137331";"ENSG00000175592";544
"ENSP00000319730";"ENSP00000355988";"ENSG00000052344";"ENSG00000117595";544
"ENSP00000253110";"ENSP00000388001";"ENSG00000130813";"ENSG00000089127";544
"ENSP00000340989";"ENSP00000497653";"ENSG00000175793";"ENSG00000065618";544
"ENSP00000346032";"ENSP00000361761";"ENSG00000182718";"ENSG00000101443";543
"ENSP00000357727";"ENSP00000398632";"ENSG00000163220";"ENSG00000026508";543
"ENSP00000223095";"ENSP00000384906";"ENSG00000106366";"ENSG00000173432";542
"ENSP00000223095";"ENSP00000376436";"ENSG00000106366";"ENSG00000134954";541
"ENSP00000255688";"ENSP00000386280";"ENSG00000133321";"ENSG00000221963";541
"ENSP00000260356";"ENSP00000375778";"ENSG00000137801";"ENSG00000196878";540
"ENSP00000275493";"ENSP00000431775";"ENSG00000146648";"ENSG00000008517";540
"ENSP00000303208";"ENSP00000398632";"ENSG00000169174";"ENSG00000026508";539
"ENSP00000241261";"ENSP00000263464";"ENSG00000121858";"ENSG00000023445";538
"ENSP00000252242";"ENSP00000340989";"ENSG00000186081";"ENSG00000175793";538
"ENSP00000292430";"ENSP00000301258";"ENSG00000160886";"ENSG00000167653";537
"ENSP00000261769";"ENSP00000319730";"ENSG00000039068";"ENSG00000052344";537
"ENSP00000317674";"ENSP00000344577";"ENSG00000100342";"ENSG00000128284";537
"ENSP00000264731";"ENSP00000377546";"ENSG00000073282";"ENSG00000171346";537
"ENSP00000259206";"ENSP00000362108";"ENSG00000136689";"ENSG00000148346";536
"ENSP00000346032";"ENSP00000357695";"ENSG00000182718";"ENSG00000188643";535
"ENSP00000275493";"ENSP00000363081";"ENSG00000146648";"ENSG00000107984";535
"ENSP00000345667";"ENSP00000416037";"ENSG00000145103";"ENSG00000137648";534
"ENSP00000363081";"ENSP00000497217";"ENSG00000107984";"ENSG00000183770";534
"ENSP00000245907";"ENSP00000260010";"ENSG00000125730";"ENSG00000137462";533
"ENSP00000275493";"ENSP00000357709";"ENSG00000146648";"ENSG00000197956";533
"ENSP00000359783";"ENSP00000386280";"ENSG00000137965";"ENSG00000221963";533
"ENSP00000256951";"ENSP00000264832";"ENSG00000134531";"ENSG00000090339";532
"ENSP00000368683";"ENSP00000369689";"ENSG00000078401";"ENSG00000178372";532
"ENSP00000252593";"ENSP00000264832";"ENSG00000130303";"ENSG00000090339";531
"ENSP00000245907";"ENSP00000263339";"ENSG00000125730";"ENSG00000115008";530
"ENSP00000254301";"ENSP00000315190";"ENSG00000131981";"ENSG00000005884";528
"ENSP00000259206";"ENSP00000460475";"ENSG00000136689";"ENSG00000091592";528
"ENSP00000264012";"ENSP00000372221";"ENSG00000062038";"ENSG00000206075";527
"ENSP00000264731";"ENSP00000497653";"ENSG00000073282";"ENSG00000065618";527
"ENSP00000263464";"ENSP00000354822";"ENSG00000023445";"ENSG00000132530";526
"ENSP00000330382";"ENSP00000386380";"ENSG00000100311";"ENSG00000115594";526
"ENSP00000287008";"ENSP00000409544";"ENSG00000156453";"ENSG00000189143";526
"ENSP00000257770";"ENSP00000481841";"ENSG00000135318";"ENSG00000272398";526
"ENSP00000223095";"ENSP00000308208";"ENSG00000106366";"ENSG00000157227";525
"ENSP00000349541";"ENSP00000367263";"ENSG00000177469";"ENSG00000124942";525
"ENSP00000308452";"ENSP00000375778";"ENSG00000128422";"ENSG00000196878";525
"ENSP00000264832";"ENSP00000380855";"ENSG00000090339";"ENSG00000197646";525
"ENSP00000352673";"ENSP00000435835";"ENSG00000163435";"ENSG00000135373";524
"ENSP00000330382";"ENSP00000368683";"ENSG00000100311";"ENSG00000078401";523
"ENSP00000321874";"ENSP00000381008";"ENSG00000179913";"ENSG00000181143";523
"ENSP00000342278";"ENSP00000386280";"ENSG00000111335";"ENSG00000221963";523
"ENSP00000253110";"ENSP00000354822";"ENSG00000130813";"ENSG00000132530";522
"ENSP00000244333";"ENSP00000360269";"ENSG00000124466";"ENSG00000184292";522
"ENSP00000252242";"ENSP00000409544";"ENSG00000186081";"ENSG00000189143";522
"ENSP00000216733";"ENSP00000416330";"ENSG00000100842";"ENSG00000120708";522
"ENSP00000347454";"ENSP00000496939";"ENSG00000131620";"ENSG00000104783";522
"ENSP00000252242";"ENSP00000337733";"ENSG00000186081";"ENSG00000167754";521
"ENSP00000263339";"ENSP00000384906";"ENSG00000115008";"ENSG00000173432";520
"ENSP00000244333";"ENSP00000308208";"ENSG00000124466";"ENSG00000157227";519
"ENSP00000355988";"ENSP00000405738";"ENSG00000117595";"ENSG00000104413";519
"ENSP00000332256";"ENSP00000481841";"ENSG00000184254";"ENSG00000272398";519
"ENSP00000263341";"ENSP00000263464";"ENSG00000125538";"ENSG00000023445";518
"ENSP00000342278";"ENSP00000359512";"ENSG00000111335";"ENSG00000117226";518
"ENSP00000238018";"ENSP00000364212";"ENSG00000119125";"ENSG00000158825";518
"ENSP00000372221";"ENSP00000497653";"ENSG00000206075";"ENSG00000065618";518
"ENSP00000268613";"ENSP00000301178";"ENSG00000140945";"ENSG00000167601";517
"ENSP00000257570";"ENSP00000357113";"ENSG00000135114";"ENSG00000163565";517
"ENSP00000352673";"ENSP00000414517";"ENSG00000163435";"ENSG00000013619";517
"ENSP00000241261";"ENSP00000280357";"ENSG00000121858";"ENSG00000150782";516
"ENSP00000319179";"ENSP00000349204";"ENSG00000175707";"ENSG00000130545";515
"ENSP00000241261";"ENSP00000370989";"ENSG00000121858";"ENSG00000120217";515
"ENSP00000356505";"ENSP00000490935";"ENSG00000116701";"ENSG00000119922";515
"ENSP00000264731";"ENSP00000275493";"ENSG00000073282";"ENSG00000146648";514
"ENSP00000263341";"ENSP00000308208";"ENSG00000125538";"ENSG00000157227";514
"ENSP00000216802";"ENSP00000361359";"ENSG00000100911";"ENSG00000101017";514
"ENSP00000263341";"ENSP00000369689";"ENSG00000125538";"ENSG00000178372";514
"ENSP00000260356";"ENSP00000371347";"ENSG00000137801";"ENSG00000101280";514
"ENSP00000223215";"ENSP00000405963";"ENSG00000106484";"ENSG00000058335";514
"ENSP00000386380";"ENSP00000460475";"ENSG00000115594";"ENSG00000091592";514
"ENSP00000263464";"ENSP00000264832";"ENSG00000023445";"ENSG00000090339";513
"ENSP00000308208";"ENSP00000355330";"ENSG00000157227";"ENSG00000198959";513
"ENSP00000263341";"ENSP00000359485";"ENSG00000125538";"ENSG00000183347";513
"ENSP00000261769";"ENSP00000404131";"ENSG00000039068";"ENSG00000163235";513
"ENSP00000367608";"ENSP00000370989";"ENSG00000107159";"ENSG00000120217";512
"ENSP00000362108";"ENSP00000417498";"ENSG00000148346";"ENSG00000145113";512
"ENSP00000416066";"ENSP00000499289";"ENSG00000197249";"ENSG00000196754";512
"ENSP00000303208";"ENSP00000309124";"ENSG00000169174";"ENSG00000173391";510
"ENSP00000354822";"ENSP00000359497";"ENSG00000132530";"ENSG00000162645";510
"ENSP00000366307";"ENSP00000416066";"ENSG00000178726";"ENSG00000197249";510
"ENSP00000388566";"ENSP00000445135";"ENSG00000196954";"ENSG00000022556";510
"ENSP00000361359";"ENSP00000460475";"ENSG00000101017";"ENSG00000091592";510
"ENSP00000371770";"ENSP00000372221";"ENSG00000137440";"ENSG00000206075";509
"ENSP00000260010";"ENSP00000481841";"ENSG00000137462";"ENSG00000272398";509
"ENSP00000409544";"ENSP00000495564";"ENSG00000189143";"ENSG00000083307";509
"ENSP00000254301";"ENSP00000301178";"ENSG00000131981";"ENSG00000167601";508
"ENSP00000263341";"ENSP00000301178";"ENSG00000125538";"ENSG00000167601";508
"ENSP00000260010";"ENSP00000309124";"ENSG00000137462";"ENSG00000173391";508
"ENSP00000275493";"ENSP00000332256";"ENSG00000146648";"ENSG00000184254";508
"ENSP00000264257";"ENSP00000280357";"ENSG00000115598";"ENSG00000150782";507
"ENSP00000301178";"ENSP00000312506";"ENSG00000167601";"ENSG00000173546";507
"ENSP00000357709";"ENSP00000367263";"ENSG00000197956";"ENSG00000124942";507
"ENSP00000369689";"ENSP00000370010";"ENSG00000178372";"ENSG00000205542";507
"ENSP00000267101";"ENSP00000370989";"ENSG00000065361";"ENSG00000120217";507
"ENSP00000370989";"ENSP00000481841";"ENSG00000120217";"ENSG00000272398";507
"ENSP00000375778";"ENSP00000499289";"ENSG00000196878";"ENSG00000196754";507
"ENSP00000002596";"ENSP00000368517";"ENSG00000002587";"ENSG00000134463";505
"ENSP00000263339";"ENSP00000379097";"ENSG00000115008";"ENSG00000109321";505
"ENSP00000215909";"ENSP00000263341";"ENSG00000100097";"ENSG00000125538";504
"ENSP00000329243";"ENSP00000444533";"ENSG00000135480";"ENSG00000170442";504
"ENSP00000263341";"ENSP00000330382";"ENSG00000125538";"ENSG00000100311";502
"ENSP00000319179";"ENSP00000340989";"ENSG00000175707";"ENSG00000175793";502
"ENSP00000263339";"ENSP00000445135";"ENSG00000115008";"ENSG00000022556";502
"ENSP00000248437";"ENSP00000346032";"ENSG00000127824";"ENSG00000182718";501
"ENSP00000264832";"ENSP00000368727";"ENSG00000090339";"ENSG00000158125";501
"ENSP00000311746";"ENSP00000372221";"ENSG00000129451";"ENSG00000206075";501
"ENSP00000270800";"ENSP00000379097";"ENSG00000142677";"ENSG00000109321";501
"ENSP00000275493";"ENSP00000301258";"ENSG00000146648";"ENSG00000167653";500
"ENSP00000241261";"ENSP00000359783";"ENSG00000121858";"ENSG00000137965";500
"ENSP00000261769";"ENSP00000360269";"ENSG00000039068";"ENSG00000184292";500
"ENSP00000340989";"ENSP00000369689";"ENSG00000175793";"ENSG00000178372";500
"ENSP00000334145";"ENSP00000370473";"ENSG00000117525";"ENSG00000146674";500
"ENSP00000250092";"ENSP00000259206";"ENSG00000129226";"ENSG00000136689";499
"ENSP00000252242";"ENSP00000264144";"ENSG00000186081";"ENSG00000058085";499
"ENSP00000259206";"ENSP00000301258";"ENSG00000136689";"ENSG00000167653";499
"ENSP00000259206";"ENSP00000264257";"ENSG00000136689";"ENSG00000115598";497
"ENSP00000256951";"ENSP00000266581";"ENSG00000134531";"ENSG00000139211";497
"ENSP00000301258";"ENSP00000301263";"ENSG00000167653";"ENSG00000167656";497
"ENSP00000319179";"ENSP00000405738";"ENSG00000175707";"ENSG00000104413";497
"ENSP00000346032";"ENSP00000416330";"ENSG00000182718";"ENSG00000120708";497
"ENSP00000259206";"ENSP00000357727";"ENSG00000136689";"ENSG00000163220";496
"ENSP00000260356";"ENSP00000359077";"ENSG00000137801";"ENSG00000198910";496
"ENSP00000275493";"ENSP00000372221";"ENSG00000146648";"ENSG00000206075";496
"ENSP00000372221";"ENSP00000499289";"ENSG00000206075";"ENSG00000196754";496
"ENSP00000216802";"ENSP00000255688";"ENSG00000100911";"ENSG00000133321";495
"ENSP00000301263";"ENSP00000301653";"ENSG00000167656";"ENSG00000186832";495
"ENSP00000252242";"ENSP00000375778";"ENSG00000186081";"ENSG00000196878";495
"ENSP00000329243";"ENSP00000409544";"ENSG00000135480";"ENSG00000189143";495
"ENSP00000356505";"ENSP00000442658";"ENSG00000116701";"ENSG00000169403";495
"ENSP00000319179";"ENSP00000465685";"ENSG00000175707";"ENSG00000129354";495
"ENSP00000354376";"ENSP00000479708";"ENSG00000132698";"ENSG00000147676";495
"ENSP00000260356";"ENSP00000267101";"ENSG00000137801";"ENSG00000065361";494
"ENSP00000250092";"ENSP00000337383";"ENSG00000129226";"ENSG00000162711";494
"ENSP00000241261";"ENSP00000361359";"ENSG00000121858";"ENSG00000101017";494
"ENSP00000354822";"ENSP00000386280";"ENSG00000132530";"ENSG00000221963";494
"ENSP00000359512";"ENSP00000388566";"ENSG00000117226";"ENSG00000196954";494
"ENSP00000222573";"ENSP00000398632";"ENSG00000105855";"ENSG00000026508";494
"ENSP00000302579";"ENSP00000465630";"ENSG00000136155";"ENSG00000167880";494
"ENSP00000264731";"ENSP00000499289";"ENSG00000073282";"ENSG00000196754";494
"ENSP00000260356";"ENSP00000308208";"ENSG00000137801";"ENSG00000157227";493
"ENSP00000275493";"ENSP00000379873";"ENSG00000146648";"ENSG00000206503";493
"ENSP00000319730";"ENSP00000405738";"ENSG00000052344";"ENSG00000104413";493
"ENSP00000359512";"ENSP00000490935";"ENSG00000117226";"ENSG00000119922";493
"ENSP00000254301";"ENSP00000359077";"ENSG00000131981";"ENSG00000198910";492
"ENSP00000357113";"ENSP00000379873";"ENSG00000163565";"ENSG00000206503";492
"ENSP00000241261";"ENSP00000254301";"ENSG00000121858";"ENSG00000131981";491
"ENSP00000344967";"ENSP00000352208";"ENSG00000187678";"ENSG00000138119";491
"ENSP00000278742";"ENSP00000360269";"ENSG00000149418";"ENSG00000184292";491
"ENSP00000263339";"ENSP00000366307";"ENSG00000115008";"ENSG00000178726";491
"ENSP00000215909";"ENSP00000398632";"ENSG00000100097";"ENSG00000026508";491
"ENSP00000272462";"ENSP00000479708";"ENSG00000144063";"ENSG00000147676";490
"ENSP00000352673";"ENSP00000495564";"ENSG00000163435";"ENSG00000083307";490
"ENSP00000260356";"ENSP00000312506";"ENSG00000137801";"ENSG00000173546";489
"ENSP00000200181";"ENSP00000398632";"ENSG00000132470";"ENSG00000026508";489
"ENSP00000378292";"ENSP00000444533";"ENSG00000167767";"ENSG00000170442";489
"ENSP00000365230";"ENSP00000370989";"ENSG00000171552";"ENSG00000120217";488
"ENSP00000386280";"ENSP00000388001";"ENSG00000221963";"ENSG00000089127";488
"ENSP00000370473";"ENSP00000416330";"ENSG00000146674";"ENSG00000120708";488
"ENSP00000264144";"ENSP00000308452";"ENSG00000058085";"ENSG00000128422";486
"ENSP00000379873";"ENSP00000380855";"ENSG00000206503";"ENSG00000197646";486
"ENSP00000380855";"ENSP00000388566";"ENSG00000197646";"ENSG00000196954";486
"ENSP00000280357";"ENSP00000404131";"ENSG00000150782";"ENSG00000163235";486
"ENSP00000215909";"ENSP00000250092";"ENSG00000100097";"ENSG00000129226";485
"ENSP00000257770";"ENSP00000263339";"ENSG00000135318";"ENSG00000115008";485
"ENSP00000271064";"ENSP00000275493";"ENSG00000142910";"ENSG00000146648";485
"ENSP00000301258";"ENSP00000379873";"ENSG00000167653";"ENSG00000206503";485
"ENSP00000357113";"ENSP00000386280";"ENSG00000163565";"ENSG00000221963";485
"ENSP00000246635";"ENSP00000252242";"ENSG00000171401";"ENSG00000186081";483
"ENSP00000301178";"ENSP00000310170";"ENSG00000167601";"ENSG00000175592";483
"ENSP00000342278";"ENSP00000359339";"ENSG00000111335";"ENSG00000164430";483
"ENSP00000230321";"ENSP00000369689";"ENSG00000112559";"ENSG00000178372";483
"ENSP00000280357";"ENSP00000370473";"ENSG00000150782";"ENSG00000146674";483
"ENSP00000263339";"ENSP00000431775";"ENSG00000115008";"ENSG00000008517";483
"ENSP00000223095";"ENSP00000310170";"ENSG00000106366";"ENSG00000175592";482
"ENSP00000264832";"ENSP00000365230";"ENSG00000090339";"ENSG00000171552";482
"ENSP00000405738";"ENSP00000409544";"ENSG00000104413";"ENSG00000189143";482
"ENSP00000337733";"ENSP00000499289";"ENSG00000167754";"ENSG00000196754";482
"ENSP00000216802";"ENSP00000263464";"ENSG00000100911";"ENSG00000023445";481
"ENSP00000261769";"ENSP00000303208";"ENSG00000039068";"ENSG00000169174";481
"ENSP00000275493";"ENSP00000310170";"ENSG00000146648";"ENSG00000175592";481
"ENSP00000275493";"ENSP00000365528";"ENSG00000146648";"ENSG00000080031";481
"ENSP00000363081";"ENSP00000398632";"ENSG00000107984";"ENSG00000026508";481
"ENSP00000250092";"ENSP00000416066";"ENSG00000129226";"ENSG00000197249";481
"ENSP00000223095";"ENSP00000280357";"ENSG00000106366";"ENSG00000150782";480
"ENSP00000264731";"ENSP00000307041";"ENSG00000073282";"ENSG00000169594";480
"ENSP00000223095";"ENSP00000362108";"ENSG00000106366";"ENSG00000148346";480
"ENSP00000221132";"ENSP00000254301";"ENSG00000104689";"ENSG00000131981";479
"ENSP00000241261";"ENSP00000263339";"ENSG00000121858";"ENSG00000115008";479
"ENSP00000259874";"ENSP00000263341";"ENSG00000137331";"ENSG00000125538";479
"ENSP00000200181";"ENSP00000296474";"ENSG00000132470";"ENSG00000164078";479
"ENSP00000301653";"ENSP00000337733";"ENSG00000186832";"ENSG00000167754";479
"ENSP00000200181";"ENSP00000352208";"ENSG00000132470";"ENSG00000138119";479
"ENSP00000252242";"ENSP00000370989";"ENSG00000186081";"ENSG00000120217";479
"ENSP00000329243";"ENSP00000370989";"ENSG00000135480";"ENSG00000120217";479
"ENSP00000258411";"ENSP00000355988";"ENSG00000135925";"ENSG00000117595";478
"ENSP00000253110";"ENSP00000359783";"ENSG00000130813";"ENSG00000137965";478
"ENSP00000264012";"ENSP00000377546";"ENSG00000062038";"ENSG00000171346";478
"ENSP00000263341";"ENSP00000388001";"ENSG00000125538";"ENSG00000089127";478
"ENSP00000252242";"ENSP00000283249";"ENSG00000186081";"ENSG00000115221";477
"ENSP00000264832";"ENSP00000342278";"ENSG00000090339";"ENSG00000111335";477
"ENSP00000221132";"ENSP00000361359";"ENSG00000104689";"ENSG00000101017";477
"ENSP00000319730";"ENSP00000361761";"ENSG00000052344";"ENSG00000101443";477
"ENSP00000319788";"ENSP00000368727";"ENSG00000181019";"ENSG00000158125";477
"ENSP00000359077";"ENSP00000370989";"ENSG00000198910";"ENSG00000120217";477
"ENSP00000264867";"ENSP00000337383";"ENSG00000109819";"ENSG00000162711";476
"ENSP00000256951";"ENSP00000366109";"ENSG00000134531";"ENSG00000135046";476
"ENSP00000311746";"ENSP00000497653";"ENSG00000129451";"ENSG00000065618";476
"ENSP00000261769";"ENSP00000263339";"ENSG00000039068";"ENSG00000115008";475
"ENSP00000263464";"ENSP00000310170";"ENSG00000023445";"ENSG00000175592";475
"ENSP00000365230";"ENSP00000388566";"ENSG00000171552";"ENSG00000196954";475
"ENSP00000353292";"ENSP00000465685";"ENSG00000111319";"ENSG00000129354";475
"ENSP00000283249";"ENSP00000296474";"ENSG00000115221";"ENSG00000164078";474
"ENSP00000228945";"ENSP00000308576";"ENSG00000111348";"ENSG00000173156";474
"ENSP00000241261";"ENSP00000359497";"ENSG00000121858";"ENSG00000162645";474
"ENSP00000264832";"ENSP00000452634";"ENSG00000090339";"ENSG00000185215";474
"ENSP00000266581";"ENSP00000304277";"ENSG00000139211";"ENSG00000169908";473
"ENSP00000256759";"ENSP00000363081";"ENSG00000134363";"ENSG00000107984";473
"ENSP00000200181";"ENSP00000287008";"ENSG00000132470";"ENSG00000156453";472
"ENSP00000308452";"ENSP00000329243";"ENSG00000128422";"ENSG00000135480";472
"ENSP00000267101";"ENSP00000352673";"ENSG00000065361";"ENSG00000163435";472
"ENSP00000301178";"ENSP00000301464";"ENSG00000167601";"ENSG00000167779";471
"ENSP00000268613";"ENSP00000312506";"ENSG00000140945";"ENSG00000173546";471
"ENSP00000409544";"ENSP00000465685";"ENSG00000189143";"ENSG00000129354";471
"ENSP00000263946";"ENSP00000308452";"ENSG00000081277";"ENSG00000128422";470
"ENSP00000264731";"ENSP00000308452";"ENSG00000073282";"ENSG00000128422";470
"ENSP00000353292";"ENSP00000355988";"ENSG00000111319";"ENSG00000117595";470
"ENSP00000371770";"ENSP00000379097";"ENSG00000137440";"ENSG00000109321";470
"ENSP00000263341";"ENSP00000379873";"ENSG00000125538";"ENSG00000206503";470
"ENSP00000329243";"ENSP00000417498";"ENSG00000135480";"ENSG00000145113";470
"ENSP00000200181";"ENSP00000264012";"ENSG00000132470";"ENSG00000062038";469
"ENSP00000301653";"ENSP00000366047";"ENSG00000186832";"ENSG00000167755";469
"ENSP00000362108";"ENSP00000375682";"ENSG00000148346";"ENSG00000129455";469
"ENSP00000319730";"ENSP00000409544";"ENSG00000052344";"ENSG00000189143";469
"ENSP00000256951";"ENSP00000346032";"ENSG00000134531";"ENSG00000182718";468
"ENSP00000326247";"ENSP00000359512";"ENSG00000177409";"ENSG00000117226";468
"ENSP00000260010";"ENSP00000362108";"ENSG00000137462";"ENSG00000148346";468
"ENSP00000384906";"ENSP00000416330";"ENSG00000173432";"ENSG00000120708";468
"ENSP00000329243";"ENSP00000398632";"ENSG00000135480";"ENSG00000026508";467
"ENSP00000319179";"ENSP00000430918";"ENSG00000175707";"ENSG00000253313";467
"ENSP00000263277";"ENSP00000268933";"ENSG00000024422";"ENSG00000049283";466
"ENSP00000263341";"ENSP00000342278";"ENSG00000125538";"ENSG00000111335";466
"ENSP00000356905";"ENSP00000480476";"ENSG00000112299";"ENSG00000178814";466
"ENSP00000261769";"ENSP00000352673";"ENSG00000039068";"ENSG00000163435";465
"ENSP00000345667";"ENSP00000398017";"ENSG00000145103";"ENSG00000213937";464
"ENSP00000260010";"ENSP00000357113";"ENSG00000137462";"ENSG00000163565";463
"ENSP00000357265";"ENSP00000370989";"ENSG00000196189";"ENSG00000120217";463
"ENSP00000357691";"ENSP00000375829";"ENSG00000189334";"ENSG00000159166";463
"ENSP00000261769";"ENSP00000379097";"ENSG00000039068";"ENSG00000109321";463
"ENSP00000263341";"ENSP00000490935";"ENSG00000125538";"ENSG00000119922";463
"ENSP00000252242";"ENSP00000329243";"ENSG00000186081";"ENSG00000135480";462
"ENSP00000241261";"ENSP00000342278";"ENSG00000121858";"ENSG00000111335";462
"ENSP00000354376";"ENSP00000375829";"ENSG00000132698";"ENSG00000159166";462
"ENSP00000360269";"ENSP00000377546";"ENSG00000184292";"ENSG00000171346";462
"ENSP00000265807";"ENSP00000425394";"ENSG00000104611";"ENSG00000173210";462
"ENSP00000313670";"ENSP00000390564";"ENSG00000178038";"ENSG00000170190";461
"ENSP00000376436";"ENSP00000398632";"ENSG00000134954";"ENSG00000026508";461
"ENSP00000261769";"ENSP00000278742";"ENSG00000039068";"ENSG00000149418";460
"ENSP00000292430";"ENSP00000301263";"ENSG00000160886";"ENSG00000167656";460
"ENSP00000301178";"ENSP00000349541";"ENSG00000167601";"ENSG00000177469";460
"ENSP00000354822";"ENSP00000359512";"ENSG00000132530";"ENSG00000117226";460
"ENSP00000263946";"ENSP00000367263";"ENSG00000081277";"ENSG00000124942";460
"ENSP00000264832";"ENSP00000379873";"ENSG00000090339";"ENSG00000206503";460
"ENSP00000280357";"ENSP00000398632";"ENSG00000150782";"ENSG00000026508";460
"ENSP00000223095";"ENSP00000409544";"ENSG00000106366";"ENSG00000189143";460
"ENSP00000252242";"ENSP00000444533";"ENSG00000186081";"ENSG00000170442";460
"ENSP00000354822";"ENSP00000357113";"ENSG00000132530";"ENSG00000163565";459
"ENSP00000315190";"ENSP00000376436";"ENSG00000005884";"ENSG00000134954";459
"ENSP00000250092";"ENSP00000409544";"ENSG00000129226";"ENSG00000189143";459
"ENSP00000261769";"ENSP00000337862";"ENSG00000039068";"ENSG00000172818";458
"ENSP00000379097";"ENSP00000416330";"ENSG00000109321";"ENSG00000120708";458
"ENSP00000223095";"ENSP00000259206";"ENSG00000106366";"ENSG00000136689";457
"ENSP00000249071";"ENSP00000263341";"ENSG00000128340";"ENSG00000125538";457
"ENSP00000264012";"ENSP00000264144";"ENSG00000062038";"ENSG00000058085";457
"ENSP00000252242";"ENSP00000360269";"ENSG00000186081";"ENSG00000184292";457
"ENSP00000296370";"ENSP00000362108";"ENSG00000163993";"ENSG00000148346";457
"ENSP00000264144";"ENSP00000372221";"ENSG00000058085";"ENSG00000206075";457
"ENSP00000255688";"ENSP00000378324";"ENSG00000133321";"ENSG00000140403";457
"ENSP00000261769";"ENSP00000479708";"ENSG00000039068";"ENSG00000147676";457
"ENSP00000264867";"ENSP00000275493";"ENSG00000109819";"ENSG00000146648";456
"ENSP00000301653";"ENSP00000302579";"ENSG00000186832";"ENSG00000136155";456
"ENSP00000256951";"ENSP00000304277";"ENSG00000134531";"ENSG00000169908";456
"ENSP00000283249";"ENSP00000308208";"ENSG00000115221";"ENSG00000157227";456
"ENSP00000263867";"ENSP00000346032";"ENSG00000042493";"ENSG00000182718";456
"ENSP00000302579";"ENSP00000352447";"ENSG00000136155";"ENSG00000182795";456
"ENSP00000287156";"ENSP00000359497";"ENSG00000156587";"ENSG00000162645";456
"ENSP00000366307";"ENSP00000370989";"ENSG00000178726";"ENSG00000120217";456
"ENSP00000254301";"ENSP00000384906";"ENSG00000131981";"ENSG00000173432";456
"ENSP00000361072";"ENSP00000398632";"ENSG00000117472";"ENSG00000026508";456
"ENSP00000250092";"ENSP00000261769";"ENSG00000129226";"ENSG00000039068";455
"ENSP00000254301";"ENSP00000263339";"ENSG00000131981";"ENSG00000115008";455
"ENSP00000265022";"ENSP00000306894";"ENSG00000058866";"ENSG00000244405";455
"ENSP00000263341";"ENSP00000301464";"ENSG00000125538";"ENSG00000167779";454
"ENSP00000263339";"ENSP00000359339";"ENSG00000115008";"ENSG00000164430";454
"ENSP00000255688";"ENSP00000359497";"ENSG00000133321";"ENSG00000162645";454
"ENSP00000259874";"ENSP00000365230";"ENSG00000137331";"ENSG00000171552";454
"ENSP00000252242";"ENSP00000366047";"ENSG00000186081";"ENSG00000167755";454
"ENSP00000359077";"ENSP00000367608";"ENSG00000198910";"ENSG00000107159";454
"ENSP00000261769";"ENSP00000372221";"ENSG00000039068";"ENSG00000206075";454
"ENSP00000260010";"ENSP00000490935";"ENSG00000137462";"ENSG00000119922";454
"ENSP00000263946";"ENSP00000497653";"ENSG00000081277";"ENSG00000065618";454
"ENSP00000301653";"ENSP00000343129";"ENSG00000186832";"ENSG00000137699";453
"ENSP00000357727";"ENSP00000366109";"ENSG00000163220";"ENSG00000135046";453
"ENSP00000359049";"ENSP00000371201";"ENSG00000162639";"ENSG00000179299";453
"ENSP00000301258";"ENSP00000375682";"ENSG00000167653";"ENSG00000129455";453
"ENSP00000346032";"ENSP00000384906";"ENSG00000182718";"ENSG00000173432";453
"ENSP00000263339";"ENSP00000309124";"ENSG00000115008";"ENSG00000173391";452
