"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000153443";1,8188490766942;1,40803584046021e-18;9,44953409414033e-18;"UBALD1";"16";4608883;4614926;"-";6044;"protein_coding";"UBA like domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29576]"
"ENSG00000153485";2,25551541545295;0,00390384481560555;0,00785823971122484;"TMEM251";"14";93184951;93187089;"+";4278;"protein_coding";"lysosomal enzyme trafficking factor [Source:HGNC Symbol;Acc:HGNC:20218]"
"ENSG00000153531";1,4011198273408;6,90750776878371e-06;1,97159710976801e-05;"ADPRHL1";"13";113421940;113453524;"-";31585;"protein_coding";"ADP-ribosylhydrolase like 1 [Source:HGNC Symbol;Acc:HGNC:21303]"
"ENSG00000153714";7,29233120404581;1,6759900537701e-05;4,59727781832992e-05;"LURAP1L";"9";12774994;12823060;"+";48067;"protein_coding";"leucine rich adaptor protein 1 like [Source:HGNC Symbol;Acc:HGNC:31452]"
"ENSG00000153832";2,66094770111631;1,29981595591811e-08;4,72007917736243e-08;"FBXO36";"2";229922491;230013913;"+";91423;"protein_coding";"F-box protein 36 [Source:HGNC Symbol;Acc:HGNC:27020]"
"ENSG00000153885";1,30117457228971;1,08344870286891e-20;8,05520557350367e-20;"KCTD15";"19";33795540;33815761;"+";20222;"protein_coding";"potassium channel tetramerization domain containing 15 [Source:HGNC Symbol;Acc:HGNC:23297]"
"ENSG00000153898";4,07865264384499;0,00872227621484441;0,0165870688694216;"MCOLN2";"1";84925583;84997122;"-";71540;"protein_coding";"mucolipin TRP cation channel 2 [Source:HGNC Symbol;Acc:HGNC:13357]"
"ENSG00000153930";4,49868064004427;5,01275674282468e-06;1,45137386221304e-05;"ANKFN1";"17";56110935;56517016;"+";406082;"protein_coding";"ankyrin repeat and fibronectin type III domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26766]"
"ENSG00000153976";6,53277331727949;0,000407437226767305;0,00094701326324873;"HS3ST3A1";"17";13494032;13601942;"-";107911;"protein_coding";"heparan sulfate-glucosamine 3-sulfotransferase 3A1 [Source:HGNC Symbol;Acc:HGNC:5196]"
"ENSG00000153982";2,52858701649706;0,00526222618962965;0,0103596670323126;"GDPD1";"17";59220467;59275970;"+";55504;"protein_coding";"glycerophosphodiester phosphodiesterase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20883]"
"ENSG00000154059";2,14615595850878;2,05185553907965e-29;2,17389899121822e-28;"IMPACT";"18";24426645;24453531;"+";26887;"protein_coding";"impact RWD domain protein [Source:HGNC Symbol;Acc:HGNC:20387]"
"ENSG00000154102";1,22412264110427;8,99236901451386e-05;0,000226832143602577;"C16orf74";"16";85707517;85751083;"-";43567;"protein_coding";"chromosome 16 open reading frame 74 [Source:HGNC Symbol;Acc:HGNC:23362]"
"ENSG00000154118";3,01836260138269;2,87428284732254e-28;2,91001993423418e-27;"JPH3";"16";87601835;87698156;"+";96322;"protein_coding";"junctophilin 3 [Source:HGNC Symbol;Acc:HGNC:14203]"
"ENSG00000154134";2,78203443098042;0,00130392054877073;0,00282993290823448;"ROBO3";"11";124865409;124881474;"+";16066;"protein_coding";"roundabout guidance receptor 3 [Source:HGNC Symbol;Acc:HGNC:13433]"
"ENSG00000154146";2,63577894654527;3,52655542053022e-29;3,70190900497648e-28;"NRGN";"11";124739933;124747206;"+";7274;"protein_coding";"neurogranin [Source:HGNC Symbol;Acc:HGNC:8000]"
"ENSG00000154217";5,29825278926188;1,85819041027466e-24;1,62117632733147e-23;"PITPNC1";"17";67377281;67697263;"+";319983;"protein_coding";"phosphatidylinositol transfer protein cytoplasmic 1 [Source:HGNC Symbol;Acc:HGNC:21045]"
"ENSG00000154265";2,72098331876305;6,96939372995615e-19;4,74429270629977e-18;"ABCA5";"17";69244435;69327182;"-";82748;"protein_coding";"ATP binding cassette subfamily A member 5 [Source:HGNC Symbol;Acc:HGNC:35]"
"ENSG00000154330";4,7867057943733;1,48991874381213e-13;7,69483857420337e-13;"PGM5";"9";68356584;68531061;"+";174478;"protein_coding";"phosphoglucomutase 5 [Source:HGNC Symbol;Acc:HGNC:8908]"
"ENSG00000154359";1,9508948475035;5,90205409912527e-06;1,69394301938641e-05;"LONRF1";"8";12721894;12755486;"-";67158;"protein_coding";"LON peptidase N-terminal domain and ring finger 1 [Source:HGNC Symbol;Acc:HGNC:26302]"
"ENSG00000154479";1,6195180772893;0,000140149201160176;0,000345075786873867;"CCDC173";"2";169645425;169694421;"-";48997;"protein_coding";"cilia and flagella associated protein 210 [Source:HGNC Symbol;Acc:HGNC:25064]"
"ENSG00000154545";5,61875326510909;0,00879008224915781;0,0167067251817938;"MAGED4";"X";52184823;52192268;"+";7446;"protein_coding";"MAGE family member D4 [Source:HGNC Symbol;Acc:HGNC:23793]"
"ENSG00000154654";12,4364918159213;1,04874546005642e-17;6,74954737183471e-17;"NCAM2";"21";20998296;21543329;"+";545034;"protein_coding";"neural cell adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:7657]"
"ENSG00000154767";1,15144224405477;8,63737890188353e-15;4,79542789682495e-14;"XPC";"3";14145145;14178672;"-";33528;"protein_coding";"XPC complex subunit, DNA damage recognition and repair factor [Source:HGNC Symbol;Acc:HGNC:12816]"
"ENSG00000154856";3,79054811929243;8,19036782929309e-08;2,78163435711841e-07;"APCDD1";"18";10454628;10488701;"+";34074;"protein_coding";"APC down-regulated 1 [Source:HGNC Symbol;Acc:HGNC:15718]"
"ENSG00000155066";6,2679460937671;1,81960273599945e-211;3,3101283814458e-209;"PROM2";"2";95274448;95291320;"+";16873;"protein_coding";"prominin 2 [Source:HGNC Symbol;Acc:HGNC:20685]"
"ENSG00000155090";1,07966083369592;5,85128819287593e-14;3,08913331578198e-13;"KLF10";"8";102648777;102655902;"-";7126;"protein_coding";"KLF transcription factor 10 [Source:HGNC Symbol;Acc:HGNC:11810]"
"ENSG00000155093";2,66499684052861;0,000110219864631846;0,000274906605193199;"PTPRN2";"7";157539052;158587802;"-";1048751;"protein_coding";"protein tyrosine phosphatase receptor type N2 [Source:HGNC Symbol;Acc:HGNC:9677]"
"ENSG00000155324";1,07855461830916;0,000130848219175024;0,000323525816641544;"GRAMD2B";"5";126360096;126494377;"+";134282;"protein_coding";"GRAM domain containing 2B [Source:HGNC Symbol;Acc:HGNC:24911]"
"ENSG00000155621";1,41730554383994;0,00286515021633444;0,00589225119655069;"C9orf85";"9";71910977;71973459;"+";62483;"protein_coding";"chromosome 9 open reading frame 85 [Source:HGNC Symbol;Acc:HGNC:28784]"
"ENSG00000155792";1,33182188941089;1,50520393298746e-05;4,15480020243512e-05;"DEPTOR";"8";119873655;120056202;"+";182548;"protein_coding";"DEP domain containing MTOR interacting protein [Source:HGNC Symbol;Acc:HGNC:22953]"
"ENSG00000155876";1,00108313447722;7,13929480405206e-12;3,3102161489685e-11;"RRAGA";"9";19049374;19051025;"+";1652;"protein_coding";"Ras related GTP binding A [Source:HGNC Symbol;Acc:HGNC:16963]"
"ENSG00000155906";1,33968435570911;2,55714453280359e-24;2,21852722024056e-23;"RMND1";"6";151404548;151452181;"-";47634;"protein_coding";"required for meiotic nuclear division 1 homolog [Source:HGNC Symbol;Acc:HGNC:21176]"
"ENSG00000155957";1,0598880836761;6,24204366772062e-11;2,71600373328302e-10;"TMBIM4";"12";66136936;66170072;"-";33137;"protein_coding";"transmembrane BAX inhibitor motif containing 4 [Source:HGNC Symbol;Acc:HGNC:24257]"
"ENSG00000155961";8,6656977622907;1,9416116577522e-08;6,95320614608641e-08;"RAB39B";"X";155258234;155264589;"-";6356;"protein_coding";"RAB39B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:16499]"
"ENSG00000155974";3,67242640457939;2,06551742829364e-17;1,30670913887611e-16;"GRIP1";"12";66347431;67069265;"-";721835;"protein_coding";"glutamate receptor interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:18708]"
"ENSG00000156030";1,72824746282592;4,30750544981189e-48;7,81935702672858e-47;"ELMSAN1";"14";73715122;73790285;"-";75164;"protein_coding";"mitotic deacetylase associated SANT domain protein [Source:HGNC Symbol;Acc:HGNC:19853]"
"ENSG00000156049";3,92091013134246;0,000426205836264217;0,000987683940929408;"GNA14";"9";77423079;77648316;"-";225238;"protein_coding";"G protein subunit alpha 14 [Source:HGNC Symbol;Acc:HGNC:4382]"
"ENSG00000156050";1,10031307186163;0,00399002281215119;0,00801849689596724;"FAM161B";"14";73932031;73950414;"-";18384;"protein_coding";"FAM161 centrosomal protein B [Source:HGNC Symbol;Acc:HGNC:19854]"
"ENSG00000156052";2,53126119369598;7,47611037029409e-89;3,01512941820823e-87;"GNAQ";"9";77716274;78031449;"-";315176;"protein_coding";"G protein subunit alpha q [Source:HGNC Symbol;Acc:HGNC:4390]"
"ENSG00000156127";7,86734912563018;1,65745401076517e-48;3,05743943733382e-47;"BATF";"14";75522441;75546992;"+";24552;"protein_coding";"basic leucine zipper ATF-like transcription factor [Source:HGNC Symbol;Acc:HGNC:958]"
"ENSG00000156172";1,66125747738769;0,000901498384839918;0,00200411107394209;"C8orf37";"8";95244913;95270604;"-";25692;"protein_coding";"cilia and flagella associated protein 418 [Source:HGNC Symbol;Acc:HGNC:27232]"
"ENSG00000156218";5,55788087814041;0,0103969514768789;0,0195392757725716;"ADAMTSL3";"15";83654086;84039842;"+";385757;"protein_coding";"ADAMTS like 3 [Source:HGNC Symbol;Acc:HGNC:14633]"
"ENSG00000156253";1,09996249576735;7,07381247832823e-11;3,06621529478866e-10;"RWDD2B";"21";29005759;29019371;"-";13613;"protein_coding";"RWD domain containing 2B [Source:HGNC Symbol;Acc:HGNC:1302]"
"ENSG00000156299";6,05539481666067;9,14036013999878e-82;3,24274187539376e-80;"TIAM1";"21";31118418;31559977;"-";441560;"protein_coding";"TIAM Rac1 associated GEF 1 [Source:HGNC Symbol;Acc:HGNC:11805]"
"ENSG00000156345";2,15284462496784;9,78878999487106e-12;4,48641942943702e-11;"CDK20";"9";87966441;87974780;"-";8340;"protein_coding";"cyclin dependent kinase 20 [Source:HGNC Symbol;Acc:HGNC:21420]"
"ENSG00000156381";3,07816503325494;5,94113413383593e-48;1,07392593751157e-46;"ANKRD9";"14";102503649;102509806;"-";6158;"protein_coding";"ankyrin repeat domain 9 [Source:HGNC Symbol;Acc:HGNC:20096]"
"ENSG00000156411";1,56710044532325;1,73812001591245e-42;2,71680550933299e-41;"ATP5MPL";"14";103912288;103921566;"-";9279;"protein_coding";"ATP synthase membrane subunit j [Source:HGNC Symbol;Acc:HGNC:1188]"
"ENSG00000156414";4,44224695268696;0,000110990052881742;0,000276787210774069;"TDRD9";"14";103928343;104052667;"+";124325;"protein_coding";"tudor domain containing 9 [Source:HGNC Symbol;Acc:HGNC:20122]"
"ENSG00000156453";1,98791238703689;2,08372144265054e-23;1,73053116412454e-22;"PCDH1";"5";141850393;141878410;"-";28018;"protein_coding";"protocadherin 1 [Source:HGNC Symbol;Acc:HGNC:8655]"
"ENSG00000156500";2,24574671751794;8,84889857203038e-12;4,06654570227679e-11;"FAM122C";"X";134796413;134855137;"+";58725;"protein_coding";"PABIR family member 3 [Source:HGNC Symbol;Acc:HGNC:25202]"
"ENSG00000156515";3,37291144971668;1,76565298503557e-227;3,87085462103952e-225;"HK1";"10";69269991;69401882;"+";131892;"protein_coding";"hexokinase 1 [Source:HGNC Symbol;Acc:HGNC:4922]"
"ENSG00000156535";2,39701870164579;4,85460126207346e-06;1,40725006918895e-05;"CD109";"6";73696085;73828317;"+";132233;"protein_coding";"CD109 molecule [Source:HGNC Symbol;Acc:HGNC:21685]"
"ENSG00000156587";2,68747976243435;3,09042572457457e-36;4,08710594665314e-35;"UBE2L6";"11";57551655;57568330;"-";16676;"protein_coding";"ubiquitin conjugating enzyme E2 L6 [Source:HGNC Symbol;Acc:HGNC:12490]"
"ENSG00000156787";1,19206651588447;2,67801794163325e-11;1,19410969496554e-10;"TBC1D31";"8";123041961;123165169;"+";123209;"protein_coding";"TBC1 domain family member 31 [Source:HGNC Symbol;Acc:HGNC:30888]"
"ENSG00000156795";1,70540548880225;9,49612489936386e-27;9,11244308524815e-26;"WDYHV1";"8";123416701;123467527;"+";50827;"protein_coding";"N-terminal glutamine amidase 1 [Source:HGNC Symbol;Acc:HGNC:25490]"
"ENSG00000156802";1,85283420882619;5,80427306900903e-121;3,63564357069797e-119;"ATAD2";"8";123319850;123396465;"-";76616;"protein_coding";"ATPase family AAA domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30123]"
"ENSG00000156804";5,9600018211602;2,50427395595886e-12;1,19417413962344e-11;"FBXO32";"8";123497887;123541253;"-";43367;"protein_coding";"F-box protein 32 [Source:HGNC Symbol;Acc:HGNC:16731]"
"ENSG00000156831";1,91192958204551;7,75646608892864e-33;9,26226048328769e-32;"NSMCE2";"8";125091779;125367125;"+";275347;"protein_coding";"NSE2 (MMS21) homolog, SMC5-SMC6 complex SUMO ligase [Source:HGNC Symbol;Acc:HGNC:26513]"
"ENSG00000156858";2,17388933903587;2,70153544177496e-39;3,88203832389511e-38;"PRR14";"16";30650702;30656440;"+";5739;"protein_coding";"proline rich 14 [Source:HGNC Symbol;Acc:HGNC:28458]"
"ENSG00000156860";1,48955081964446;7,29079276690218e-34;8,96280059770146e-33;"FBRS";"16";30658431;30670810;"+";12380;"protein_coding";"fibrosin [Source:HGNC Symbol;Acc:HGNC:20442]"
"ENSG00000156873";1,25485238319861;7,05654830891737e-21;5,30171248165585e-20;"PHKG2";"16";30748299;30761176;"+";12878;"protein_coding";"phosphorylase kinase catalytic subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:8931]"
"ENSG00000156886";4,69348105684459;9,77455753038674e-07;3,02470021298613e-06;"ITGAD";"16";31393223;31426513;"+";33291;"protein_coding";"integrin subunit alpha D [Source:HGNC Symbol;Acc:HGNC:6146]"
"ENSG00000156925";6,19975670659032;0,0013732464086567;0,00296908756960799;"ZIC3";"X";137566127;137577691;"+";11565;"protein_coding";"Zic family member 3 [Source:HGNC Symbol;Acc:HGNC:12874]"
"ENSG00000156973";2,03593670553621;8,4809588574245e-19;5,75493636753806e-18;"PDE6D";"2";231732425;231781327;"-";48903;"protein_coding";"phosphodiesterase 6D [Source:HGNC Symbol;Acc:HGNC:8788]"
"ENSG00000157111";1,96253608968727;0,0208279920286937;0,036976605449612;"TMEM171";"5";73120561;73131817;"+";11257;"protein_coding";"transmembrane protein 171 [Source:HGNC Symbol;Acc:HGNC:27031]"
"ENSG00000157193";1,28980508506627;2,3617456164127e-18;1,56777368170253e-17;"LRP8";"1";53242364;53328149;"-";85786;"protein_coding";"LDL receptor related protein 8 [Source:HGNC Symbol;Acc:HGNC:6700]"
"ENSG00000157240";2,47248873081887;1,02427292418744e-23;8,64514659605393e-23;"FZD1";"7";91264468;91268817;"+";4350;"protein_coding";"frizzled class receptor 1 [Source:HGNC Symbol;Acc:HGNC:4038]"
"ENSG00000157259";1,10807007146191;2,09428261035721e-15;1,20336803216089e-14;"GATAD1";"7";92447448;92494631;"+";47184;"protein_coding";"GATA zinc finger domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29941]"
"ENSG00000157303";3,43500904812123;1,13895024822695e-28;1,16623049369346e-27;"SUSD3";"9";93058688;93085138;"+";26451;"protein_coding";"sushi domain containing 3 [Source:HGNC Symbol;Acc:HGNC:28391]"
"ENSG00000157326";3,26046172142659;7,90755276405845e-09;2,92176214920915e-08;"DHRS4";"14";23953735;23969279;"+";31092;"protein_coding";"dehydrogenase/reductase 4 [Source:HGNC Symbol;Acc:HGNC:16985]"
"ENSG00000157353";1,23979711176047;8,43701861952229e-11;3,63316591271295e-10;"FUK";"16";70454590;70480274;"+";25685;"protein_coding";"fucose kinase [Source:HGNC Symbol;Acc:HGNC:29500]"
"ENSG00000157429";1,5686583599791;0,00410494500093104;0,00823106936162298;"ZNF19";"16";71474073;71489351;"-";15279;"protein_coding";"zinc finger protein 19 [Source:HGNC Symbol;Acc:HGNC:12981]"
"ENSG00000157514";8,0921594822588;5,94133925243769e-33;7,11961466129534e-32;"TSC22D3";"X";107713221;107777329;"-";64109;"protein_coding";"TSC22 domain family member 3 [Source:HGNC Symbol;Acc:HGNC:3051]"
"ENSG00000157554";8,84709662865844;7,84262499883683e-09;2,8990248050175e-08;"ERG";"21";38367261;38661780;"-";294520;"protein_coding";"ETS transcription factor ERG [Source:HGNC Symbol;Acc:HGNC:3446]"
"ENSG00000157593";1,32327412646572;5,2895153996409e-23;4,32158209908549e-22;"SLC35B2";"6";44254101;44257890;"-";3790;"protein_coding";"solute carrier family 35 member B2 [Source:HGNC Symbol;Acc:HGNC:16872]"
"ENSG00000157657";5,09828733939048;3,63241915101014e-89;1,47540065278559e-87;"ZNF618";"9";113876282;114056595;"+";180314;"protein_coding";"zinc finger protein 618 [Source:HGNC Symbol;Acc:HGNC:29416]"
"ENSG00000157693";1,56009328497444;2,98047833237394e-19;2,07035700688764e-18;"TMEM268";"9";114603897;114646424;"+";42528;"protein_coding";"transmembrane protein 268 [Source:HGNC Symbol;Acc:HGNC:24513]"
"ENSG00000157778";1,5723919344425;2,44917734777746e-28;2,48846896298244e-27;"PSMG3";"7";1567332;1570490;"-";3159;"protein_coding";"proteasome assembly chaperone 3 [Source:HGNC Symbol;Acc:HGNC:22420]"
"ENSG00000157927";4,68997589464368;2,88009313068213e-13;1,45450657219918e-12;"RADIL";"7";4799109;4883704;"-";84596;"protein_coding";"Rap associating with DIL domain [Source:HGNC Symbol;Acc:HGNC:22226]"
"ENSG00000157978";1,65390411915641;6,1833879413766e-17;3,82962454898732e-16;"LDLRAP1";"1";25543585;25590400;"+";46816;"protein_coding";"low density lipoprotein receptor adaptor protein 1 [Source:HGNC Symbol;Acc:HGNC:18640]"
"ENSG00000158055";9,98881982857473;2,49919866682536e-32;2,92714364402148e-31;"GRHL3";"1";24319322;24364482;"+";45161;"protein_coding";"grainyhead like transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:25839]"
"ENSG00000158089";10,7807719581161;2,04508678379522e-13;1,04390997023577e-12;"GALNT14";"2";30888518;31138726;"-";250209;"protein_coding";"polypeptide N-acetylgalactosaminyltransferase 14 [Source:HGNC Symbol;Acc:HGNC:22946]"
"ENSG00000158104";2,26250942792158;0,00715108611052481;0,0137877520002226;"HPD";"12";121839527;121888611;"-";49085;"protein_coding";"4-hydroxyphenylpyruvate dioxygenase [Source:HGNC Symbol;Acc:HGNC:5147]"
"ENSG00000158106";5,77883480583768;1,16997962249403e-219;2,32635483077301e-217;"RHPN1";"8";143368827;143384220;"+";15394;"protein_coding";"rhophilin Rho GTPase binding protein 1 [Source:HGNC Symbol;Acc:HGNC:19973]"
"ENSG00000158292";1,3097407318262;2,00664892386895e-06;6,04540109199421e-06;"GPR153";"1";6247346;6260975;"-";13630;"protein_coding";"G protein-coupled receptor 153 [Source:HGNC Symbol;Acc:HGNC:23618]"
"ENSG00000158296";2,04472395260773;3,81698687821623e-07;1,22896772015623e-06;"SLC13A3";"20";46557823;46684485;"-";126663;"protein_coding";"solute carrier family 13 member 3 [Source:HGNC Symbol;Acc:HGNC:14430]"
"ENSG00000158373";2,23091250120941;3,06447157772948e-17;1,92373215782578e-16;"HIST1H2BD";"6";26158008;26171349;"+";13342;"protein_coding";"H2B clustered histone 5 [Source:HGNC Symbol;Acc:HGNC:4747]"
"ENSG00000158427";6,67717730183534;0,000228628460691137;0,000548169752919018;"TMSB15B";"X";103918896;103974426;"+";55531;"protein_coding";"thymosin beta 15B [Source:HGNC Symbol;Acc:HGNC:28612]"
"ENSG00000158457";3,27209552770057;3,00813294343835e-18;1,98606460744385e-17;"TSPAN33";"7";129144716;129169694;"+";24979;"protein_coding";"tetraspanin 33 [Source:HGNC Symbol;Acc:HGNC:28743]"
"ENSG00000158623";1,40447109133407;9,53198739792555e-29;9,81318389551638e-28;"COPG2";"7";130506238;130668758;"-";162521;"protein_coding";"COPI coat complex subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:2237]"
"ENSG00000158711";1,88800605891593;8,66831380484203e-47;1,53128270726032e-45;"ELK4";"1";205607943;205632872;"-";24930;"protein_coding";"ETS transcription factor ELK4 [Source:HGNC Symbol;Acc:HGNC:3326]"
"ENSG00000158716";1,90429380873581;3,74404202787192e-13;1,88303290225323e-12;"DUSP23";"1";159780946;159782546;"+";1601;"protein_coding";"dual specificity phosphatase 23 [Source:HGNC Symbol;Acc:HGNC:21480]"
"ENSG00000158748";4,93868462186056;0,00710430778537138;0,0137052869054434;"HTR6";"1";19665287;19680966;"+";15680;"protein_coding";"5-hydroxytryptamine receptor 6 [Source:HGNC Symbol;Acc:HGNC:5301]"
"ENSG00000158792";1,52822631673562;9,50944433882526e-13;4,6486992050861e-12;"SPATA2L";"16";89696357;89701713;"-";5357;"protein_coding";"spermatogenesis associated 2 like [Source:HGNC Symbol;Acc:HGNC:28393]"
"ENSG00000158828";1,41925104055555;0,000970195795085845;0,00214733990369764;"PINK1";"1";20633455;20651511;"+";18057;"protein_coding";"PTEN induced kinase 1 [Source:HGNC Symbol;Acc:HGNC:14581]"
"ENSG00000159069";1,27824019299675;2,22047989855149e-37;3,0279271343884e-36;"FBXW5";"9";136940433;136944774;"-";4342;"protein_coding";"F-box and WD repeat domain containing 5 [Source:HGNC Symbol;Acc:HGNC:13613]"
"ENSG00000159173";1,58660382285061;0,012435826570977;0,0230868129805349;"TNNI1";"1";201403767;201421746;"-";17980;"protein_coding";"troponin I1, slow skeletal type [Source:HGNC Symbol;Acc:HGNC:11945]"
"ENSG00000159208";3,54386300155251;2,72024274258342e-19;1,89398008543064e-18;"CIART";"1";150282533;150287093;"+";4561;"protein_coding";"circadian associated repressor of transcription [Source:HGNC Symbol;Acc:HGNC:25200]"
"ENSG00000159216";2,44707797678176;7,92398650133866e-33;9,45569917466093e-32;"RUNX1";"21";34787801;35049334;"-";261534;"protein_coding";"RUNX family transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:10471]"
"ENSG00000159348";1,27930559727598;1,41029631240347e-11;6,40873423919727e-11;"CYB5R1";"1";202961873;202967276;"-";5404;"protein_coding";"cytochrome b5 reductase 1 [Source:HGNC Symbol;Acc:HGNC:13397]"
"ENSG00000159423";1,0903079430198;6,85873150502103e-13;3,38190048257957e-12;"ALDH4A1";"1";18871430;18902799;"-";31370;"protein_coding";"aldehyde dehydrogenase 4 family member A1 [Source:HGNC Symbol;Acc:HGNC:406]"
"ENSG00000159733";2,54498214815448;2,53899937516487e-08;9,007653384921e-08;"ZFYVE28";"4";2269585;2418698;"-";149114;"protein_coding";"zinc finger FYVE-type containing 28 [Source:HGNC Symbol;Acc:HGNC:29334]"
"ENSG00000160062";1,93611503106466;7,83079544096432e-13;3,84347307808524e-12;"ZBTB8A";"1";32539145;32605950;"+";66806;"protein_coding";"zinc finger and BTB domain containing 8A [Source:HGNC Symbol;Acc:HGNC:24172]"
"ENSG00000160111";3,48325329051543;9,19230027760443e-07;2,85019645960174e-06;"CPAMD8";"19";16892947;17026818;"-";133872;"protein_coding";"C3 and PZP like alpha-2-macroglobulin domain containing 8 [Source:HGNC Symbol;Acc:HGNC:23228]"
"ENSG00000160179";10,2050026427641;4,1096359515775e-23;3,37697139701947e-22;"ABCG1";"21";42199689;42304387;"+";104699;"protein_coding";"ATP binding cassette subfamily G member 1 [Source:HGNC Symbol;Acc:HGNC:73]"
"ENSG00000160180";4,86390305636364;1,75994802449045e-61;4,34272889159981e-60;"TFF3";"21";42311667;42315596;"-";3930;"protein_coding";"trefoil factor 3 [Source:HGNC Symbol;Acc:HGNC:11757]"
"ENSG00000160182";9,54180629003616;1,31123364051987e-161;1,41019466999306e-159;"TFF1";"21";42362282;42366535;"-";4254;"protein_coding";"trefoil factor 1 [Source:HGNC Symbol;Acc:HGNC:11755]"
"ENSG00000160183";8,66484303563351;1,54408365380151e-16;9,40307353276558e-16;"TMPRSS3";"21";42371887;42396846;"-";24960;"protein_coding";"transmembrane serine protease 3 [Source:HGNC Symbol;Acc:HGNC:11877]"
"ENSG00000160185";5,71102097694675;0,00692102705791971;0,0133698105163158;"UBASH3A";"21";42403862;42447680;"+";43819;"protein_coding";"ubiquitin associated and SH3 domain containing A [Source:HGNC Symbol;Acc:HGNC:12462]"
"ENSG00000160188";3,81575464388977;1,44663165184741e-16;8,8253304483021e-16;"RSPH1";"21";42472486;42496354;"-";23869;"protein_coding";"radial spoke head component 1 [Source:HGNC Symbol;Acc:HGNC:12371]"
"ENSG00000160190";3,66818509539818;2,33508757522087e-116;1,38166081440405e-114;"SLC37A1";"21";42499632;42581440;"+";81809;"protein_coding";"solute carrier family 37 member 1 [Source:HGNC Symbol;Acc:HGNC:11024]"
"ENSG00000160191";2,2875432472307;2,18201105678751e-20;1,60414398413871e-19;"PDE9A";"21";42653752;42775509;"+";121758;"protein_coding";"phosphodiesterase 9A [Source:HGNC Symbol;Acc:HGNC:8795]"
"ENSG00000160211";3,15744143880764;0;0;"G6PD";"X";154531390;154547586;"-";16197;"protein_coding";"glucose-6-phosphate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4057]"
"ENSG00000160226";1,20258532582147;4,45594857592465e-14;2,37595012935178e-13;"C21orf2";"21";44328944;44339417;"-";10474;"protein_coding";"cilia and flagella associated protein 410 [Source:HGNC Symbol;Acc:HGNC:1260]"
"ENSG00000160255";5,31589621034878;2,3298446233908e-07;7,63956722147318e-07;"ITGB2";"21";44885949;44928873;"-";42925;"protein_coding";"integrin subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:6155]"
"ENSG00000160271";1,1755120574044;1,34263877141269e-12;6,50031794766619e-12;"RALGDS";"9";133097720;133149220;"-";51501;"protein_coding";"ral guanine nucleotide dissociation stimulator [Source:HGNC Symbol;Acc:HGNC:9842]"
"ENSG00000160284";5,45423977767966;0,0151381675308747;0,0275649733551227;"SPATC1L";"21";46161148;46185163;"-";49261;"protein_coding";"spermatogenesis and centriole associated 1 like [Source:HGNC Symbol;Acc:HGNC:1298]"
"ENSG00000160298";1,08928258110177;4,64131326370316e-06;1,34656356989012e-05;"C21orf58";"21";46300426;46324046;"-";23621;"protein_coding";"chromosome 21 open reading frame 58 [Source:HGNC Symbol;Acc:HGNC:1300]"
"ENSG00000160323";3,55900037283942;0,000188048242129656;0,000456117012825122;"ADAMTS13";"9";133414339;133459403;"+";90130;"protein_coding";"ADAM metallopeptidase with thrombospondin type 1 motif 13 [Source:HGNC Symbol;Acc:HGNC:1366]"
"ENSG00000160326";1,53240798548475;0,0139298150552709;0,0255743866700808;"SLC2A6";"9";133471094;133479154;"-";16122;"protein_coding";"solute carrier family 2 member 6 [Source:HGNC Symbol;Acc:HGNC:11011]"
"ENSG00000160345";2,3017963606637;1,18312085090273e-09;4,66590556975014e-09;"C9orf116";"9";135495180;135499915;"-";4736;"protein_coding";"piercer of microtubule wall 1 [Source:HGNC Symbol;Acc:HGNC:28435]"
"ENSG00000160404";2,18817076614264;4,1505069075377e-27;4,0303048335545e-26;"TOR2A";"9";127731524;127735349;"-";3826;"protein_coding";"torsin family 2 member A [Source:HGNC Symbol;Acc:HGNC:11996]"
"ENSG00000160445";2,08687468545223;1,81381884700944e-48;3,33867624153513e-47;"ZER1";"9";128729786;128772507;"-";42722;"protein_coding";"zyg-11 related cell cycle regulator [Source:HGNC Symbol;Acc:HGNC:30960]"
"ENSG00000160447";6,63331583339179;6,31161702634047e-68;1,74924880308626e-66;"PKN3";"9";128702497;128720920;"+";18424;"protein_coding";"protein kinase N3 [Source:HGNC Symbol;Acc:HGNC:17999]"
