"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000169599";-3,37547400387051;2,62893839922389e-59;6,16664562780912e-58;"NFU1";"2";69396113;69439649;"-";43537;"protein_coding";"NFU1 iron-sulfur cluster scaffold [Source:HGNC Symbol;Acc:HGNC:16287]"
"ENSG00000169604";7,27156668230497;8,09024939432658e-50;1,54573480048027e-48;"ANTXR1";"2";69013144;69249327;"+";236184;"protein_coding";"ANTXR cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:21014]"
"ENSG00000169621";-2,9778926221247;2,18968084193587e-09;8,4618174908708e-09;"APLF";"2";68467559;68580162;"+";112604;"protein_coding";"aprataxin and PNKP like factor [Source:HGNC Symbol;Acc:HGNC:28724]"
"ENSG00000169627";1,56177003847107;3,11345464167917e-05;8,27737474700152e-05;"BOLA2B";"16";30192930;30194306;"-";1377;"protein_coding";"bolA family member 2B [Source:HGNC Symbol;Acc:HGNC:32479]"
"ENSG00000169635";-3,60852032812094;7,38782583563055e-128;5,09402507214848e-126;"HIC2";"22";21417403;21451463;"+";34061;"protein_coding";"HIC ZBTB transcriptional repressor 2 [Source:HGNC Symbol;Acc:HGNC:18595]"
"ENSG00000169660";1,26003231954336;2,33906520749234e-06;7,00245361486677e-06;"HEXDC";"17";82418354;82442645;"+";24292;"protein_coding";"hexosaminidase D [Source:HGNC Symbol;Acc:HGNC:26307]"
"ENSG00000169684";1,44610492556297;1,83691683553761e-12;8,82835241362933e-12;"CHRNA5";"15";78565520;78595269;"+";29750;"protein_coding";"cholinergic receptor nicotinic alpha 5 subunit [Source:HGNC Symbol;Acc:HGNC:1959]"
"ENSG00000169689";1,39226941137703;2,61729470776366e-37;3,5576899445754e-36;"CENPX";"17";82018703;82022930;"-";4228;"protein_coding";"centromere protein X [Source:HGNC Symbol;Acc:HGNC:11422]"
"ENSG00000169696";1,1077401116763;1,00044888599157e-13;5,21633975296907e-13;"ASPSCR1";"17";81977546;82017669;"+";40124;"protein_coding";"ASPSCR1 tether for SLC2A4, UBX domain containing [Source:HGNC Symbol;Acc:HGNC:13825]"
"ENSG00000169718";1,27868082620015;1,16981250807011e-39;1,70826591699393e-38;"DUS1L";"17";82057872;82065821;"-";7950;"protein_coding";"dihydrouridine synthase 1 like [Source:HGNC Symbol;Acc:HGNC:30086]"
"ENSG00000169738";1,56336109652679;2,68522021436841e-50;5,20603919112243e-49;"DCXR";"17";82035881;82037697;"-";1817;"protein_coding";"dicarbonyl and L-xylulose reductase [Source:HGNC Symbol;Acc:HGNC:18985]"
"ENSG00000169750";-2,48793750652068;1,63056117328807e-67;4,4899510568802e-66;"RAC3";"17";82031656;82034204;"+";2549;"protein_coding";"Rac family small GTPase 3 [Source:HGNC Symbol;Acc:HGNC:9803]"
"ENSG00000169756";-1,38030828874995;4,70623089271067e-32;5,46715681150492e-31;"LIMS1";"2";108534355;108687246;"+";152892;"protein_coding";"LIM zinc finger domain containing 1 [Source:HGNC Symbol;Acc:HGNC:6616]"
"ENSG00000169764";-1,66404763200561;4,68713134780622e-65;1,22553434323374e-63;"UGP2";"2";63840964;63891562;"+";50599;"protein_coding";"UDP-glucose pyrophosphorylase 2 [Source:HGNC Symbol;Acc:HGNC:12527]"
"ENSG00000169783";5,48098771235889;0,0135555125082507;0,0249541677135414;"LINGO1";"15";77613024;77820900;"-";207877;"protein_coding";"leucine rich repeat and Ig domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21205]"
"ENSG00000169826";1,11308608172623;8,08049630572066e-06;2,29338567349084e-05;"CSGALNACT2";"10";43138445;43185308;"+";46864;"protein_coding";"chondroitin sulfate N-acetylgalactosaminyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:24292]"
"ENSG00000169851";-3,41809856389742;4,53552605484979e-10;1,84528897306523e-09;"PCDH7";"4";30719861;31146801;"+";426941;"protein_coding";"protocadherin 7 [Source:HGNC Symbol;Acc:HGNC:8659]"
"ENSG00000169855";4,28189854796434;3,90706791471762e-78;1,29982220509088e-76;"ROBO1";"3";78597238;79767998;"-";1170761;"protein_coding";"roundabout guidance receptor 1 [Source:HGNC Symbol;Acc:HGNC:10249]"
"ENSG00000169856";2,54766617274575;0,000666791737163602;0,00150782051117397;"ONECUT1";"15";52755053;52790264;"-";35212;"protein_coding";"one cut homeobox 1 [Source:HGNC Symbol;Acc:HGNC:8138]"
"ENSG00000169857";1,18965259372098;3,44318506647836e-05;9,1157245141322e-05;"AVEN";"15";33851785;34074877;"-";223093;"protein_coding";"apoptosis and caspase activation inhibitor [Source:HGNC Symbol;Acc:HGNC:13509]"
"ENSG00000169860";-6,27575431157346;2,90358097237993e-14;1,55890846554778e-13;"P2RY1";"3";152834693;152841439;"+";6747;"protein_coding";"purinergic receptor P2Y1 [Source:HGNC Symbol;Acc:HGNC:8539]"
"ENSG00000169862";7,84242299360598;7,62257600027787e-37;1,02232195768433e-35;"CTNND2";"5";10971840;11904067;"-";932228;"protein_coding";"catenin delta 2 [Source:HGNC Symbol;Acc:HGNC:2516]"
"ENSG00000169885";2,70177772084414;0,0155899104913614;0,0283272202106343;"CALML6";"1";1913751;1917294;"+";3544;"protein_coding";"calmodulin like 6 [Source:HGNC Symbol;Acc:HGNC:24193]"
"ENSG00000169891";3,08206482229855;2,54089565119398e-10;1,05273683620422e-09;"REPS2";"X";16946691;17220724;"+";274034;"protein_coding";"RALBP1 associated Eps domain containing 2 [Source:HGNC Symbol;Acc:HGNC:9963]"
"ENSG00000169896";-2,58471417412433;0,0168572565869379;0,030429545828844;"ITGAM";"16";31259967;31332892;"+";72926;"protein_coding";"integrin subunit alpha M [Source:HGNC Symbol;Acc:HGNC:6149]"
"ENSG00000169902";-1,56210679844818;3,4844225561665e-17;2,18095262483335e-16;"TPST1";"7";66205272;66360451;"+";155180;"protein_coding";"tyrosylprotein sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:12020]"
"ENSG00000169903";-5,78153471165058;0,0072567346514124;0,0139772654358135;"TM4SF4";"3";149474581;149503394;"+";28814;"protein_coding";"transmembrane 4 L six family member 4 [Source:HGNC Symbol;Acc:HGNC:11856]"
"ENSG00000169908";-7,69984518870924;1,85036823548953e-133;1,36384900115823e-131;"TM4SF1";"3";149369018;149377781;"-";8764;"protein_coding";"transmembrane 4 L six family member 1 [Source:HGNC Symbol;Acc:HGNC:11853]"
"ENSG00000169914";-1,67838790693984;3,11030609726817e-18;2,05193805028108e-17;"OTUD3";"1";19881708;19912945;"+";31238;"protein_coding";"OTU deubiquitinase 3 [Source:HGNC Symbol;Acc:HGNC:29038]"
"ENSG00000169951";1,29625144494916;0,000155565146631487;0,000381330849684408;"ZNF764";"16";30553764;30558321;"-";4558;"protein_coding";"zinc finger protein 764 [Source:HGNC Symbol;Acc:HGNC:28200]"
"ENSG00000169957";1,690672876573;2,96642456510593e-33;3,58258423655918e-32;"ZNF768";"16";30524001;30532367;"-";8367;"protein_coding";"zinc finger protein 768 [Source:HGNC Symbol;Acc:HGNC:26273]"
"ENSG00000169976";1,33864151402284;1,03099349671564e-28;1,05885818581606e-27;"SF3B5";"6";144094881;144095617;"-";737;"protein_coding";"splicing factor 3b subunit 5 [Source:HGNC Symbol;Acc:HGNC:21083]"
"ENSG00000169991";-3,68746071265706;5,69677309532837e-145;4,84650845423459e-143;"IFFO2";"1";18904280;18956672;"-";52393;"protein_coding";"intermediate filament family orphan 2 [Source:HGNC Symbol;Acc:HGNC:27006]"
"ENSG00000169992";2,25575413120532;0,00094100424759555;0,00208651097431067;"NLGN2";"17";7405492;7419864;"+";26055;"protein_coding";"neuroligin 2 [Source:HGNC Symbol;Acc:HGNC:14290]"
"ENSG00000169994";-5,2125076295727;5,49864343241257e-05;0,000142378562529156;"MYO7B";"2";127535689;127637728;"+";102040;"protein_coding";"myosin VIIB [Source:HGNC Symbol;Acc:HGNC:7607]"
"ENSG00000170004";1,25461531188479;2,8850759097219e-28;2,9174924929772e-27;"CHD3";"17";7884764;7912757;"+";27994;"protein_coding";"chromodomain helicase DNA binding protein 3 [Source:HGNC Symbol;Acc:HGNC:1918]"
"ENSG00000170006";3,83553028895308;2,63373847673769e-09;1,01024961759117e-08;"TMEM154";"4";152626114;152680165;"-";54052;"protein_coding";"transmembrane protein 154 [Source:HGNC Symbol;Acc:HGNC:26489]"
"ENSG00000170017";4,8263927416573;2,55334451634534e-73;7,72782145654963e-72;"ALCAM";"3";105366713;105576913;"+";210201;"protein_coding";"activated leukocyte cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:400]"
"ENSG00000170074";5,80882616920949;0,00542712073714948;0,010658329153869;"FAM153A";"5";177694247;177783518;"-";89272;"protein_coding";"family with sequence similarity 153 member A [Source:HGNC Symbol;Acc:HGNC:29940]"
"ENSG00000170075";3,59274882893084;3,02604277509173e-09;1,15322780151702e-08;"GPR37L1";"1";202118669;202133588;"+";14920;"protein_coding";"G protein-coupled receptor 37 like 1 [Source:HGNC Symbol;Acc:HGNC:14923]"
"ENSG00000170085";-1,11175664505047;7,59376474537018e-14;3,98567762878546e-13;"SIMC1";"5";176238359;176345991;"+";107633;"protein_coding";"SUMO interacting motifs containing 1 [Source:HGNC Symbol;Acc:HGNC:24779]"
"ENSG00000170088";1,42162228292813;2,64679337309007e-18;1,75359034017203e-17;"TMEM192";"4";165076078;165112913;"-";36836;"protein_coding";"transmembrane protein 192 [Source:HGNC Symbol;Acc:HGNC:26775]"
"ENSG00000170100";1,10477447809068;6,21619096455734e-15;3,47830057244537e-14;"ZNF778";"16";89202112;89234453;"+";32342;"protein_coding";"zinc finger protein 778 [Source:HGNC Symbol;Acc:HGNC:26479]"
"ENSG00000170113";-1,29630852473016;5,23992198750741e-23;4,28515858375785e-22;"NIPA1";"15";22786225;22829789;"+";43565;"protein_coding";"NIPA magnesium transporter 1 [Source:HGNC Symbol;Acc:HGNC:17043]"
"ENSG00000170145";-1,93570519537618;1,17808915686837e-06;3,62586835537242e-06;"SIK2";"11";111602391;111726917;"+";124527;"protein_coding";"salt inducible kinase 2 [Source:HGNC Symbol;Acc:HGNC:21680]"
"ENSG00000170160";-9,9463196150564;9,44157972222623e-22;7,34870337961168e-21;"CCDC144A";"17";16666571;16787421;"+";120851;"protein_coding";"coiled-coil domain containing 144A [Source:HGNC Symbol;Acc:HGNC:29072]"
"ENSG00000170161";3,68815199329308;0,00597399372102715;0,0116602320088533;"LOC728673";"9";62897376;62899777;"+";2402;"lncRNA";"family with sequence similarity 88 member B [Source:HGNC Symbol;Acc:HGNC:31457]"
"ENSG00000170166";-7,75933031031225;3,24017287101522e-06;9,5282813575856e-06;"HOXD4";"2";176150394;176156078;"+";5685;"protein_coding";"homeobox D4 [Source:HGNC Symbol;Acc:HGNC:5138]"
"ENSG00000170190";-3,32777364125099;4,9436103805296e-45;8,34508761175283e-44;"SLC16A5";"17";75087727;75106162;"+";18436;"protein_coding";"solute carrier family 16 member 5 [Source:HGNC Symbol;Acc:HGNC:10926]"
"ENSG00000170231";-7,76226603644944;2,55513530896815e-06;7,61995357226289e-06;"FABP6";"5";160187367;160238722;"+";51356;"protein_coding";"fatty acid binding protein 6 [Source:HGNC Symbol;Acc:HGNC:3561]"
"ENSG00000170266";-1,10368851566256;1,88616771426892e-24;1,64424059771558e-23;"GLB1";"3";32996608;33097230;"-";100623;"protein_coding";"galactosidase beta 1 [Source:HGNC Symbol;Acc:HGNC:4298]"
"ENSG00000170270";3,57926605931749;2,92777765915948e-05;7,81288982079074e-05;"GON7";"14";93202892;93207114;"-";8446;"protein_coding";"GON7 subunit of KEOPS complex [Source:HGNC Symbol;Acc:HGNC:20356]"
"ENSG00000170271";-1,63984231472983;9,0717035818138e-05;0,000228529951751644;"FAXDC2";"5";154817018;154850685;"-";33668;"protein_coding";"fatty acid hydroxylase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:1334]"
"ENSG00000170312";-1,67655763701153;2,21014381510378e-69;6,26757201298087e-68;"CDK1";"10";60778331;60794852;"+";16522;"protein_coding";"cyclin dependent kinase 1 [Source:HGNC Symbol;Acc:HGNC:1722]"
"ENSG00000170322";-1,44426383884279;1,6914800706035e-34;2,1362119060059e-33;"NFRKB";"11";129863773;129895596;"-";31824;"protein_coding";"nuclear factor related to kappaB binding protein [Source:HGNC Symbol;Acc:HGNC:7802]"
"ENSG00000170345";2,5067559138926;1,6767585191956e-21;1,29505739287465e-20;"FOS";"14";75278778;75282234;"+";3457;"protein_coding";"Fos proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3796]"
"ENSG00000170348";1,41704736992256;3,61274633380563e-74;1,10713194100495e-72;"TMED10";"14";75131468;75176646;"-";45179;"protein_coding";"transmembrane p24 trafficking protein 10 [Source:HGNC Symbol;Acc:HGNC:16998]"
"ENSG00000170365";1,10128957069445;0,000215646995807158;0,000519082717947973;"SMAD1";"4";145481306;145559176;"+";77871;"protein_coding";"SMAD family member 1 [Source:HGNC Symbol;Acc:HGNC:6767]"
"ENSG00000170369";-8,16701594137229;3,34939270047868e-07;1,08411437070302e-06;"CST2";"20";23823767;23826675;"-";2909;"protein_coding";"cystatin SA [Source:HGNC Symbol;Acc:HGNC:2474]"
"ENSG00000170373";-13,0677257118025;2,00780437425626e-19;1,40999814372822e-18;"CST1";"20";23747553;23750937;"-";3385;"protein_coding";"cystatin SN [Source:HGNC Symbol;Acc:HGNC:2473]"
"ENSG00000170381";9,25683003666488;7,85339624408948e-11;3,39038312986443e-10;"SEMA3E";"7";83363906;83649163;"-";285258;"protein_coding";"semaphorin 3E [Source:HGNC Symbol;Acc:HGNC:10727]"
"ENSG00000170412";-1,90571267039649;4,50646702102278e-37;6,08693412792176e-36;"GPRC5C";"17";74431350;74451658;"+";20309;"protein_coding";"G protein-coupled receptor class C group 5 member C [Source:HGNC Symbol;Acc:HGNC:13309]"
"ENSG00000170417";-1,18470281813904;9,02933078710209e-06;2,55124845438608e-05;"TMEM182";"2";102736906;102843838;"+";106933;"protein_coding";"transmembrane protein 182 [Source:HGNC Symbol;Acc:HGNC:26391]"
"ENSG00000170442";6,82326227502772;1,5927288833175e-99;7,50293771480144e-98;"KRT86";"12";52270507;52309163;"+";38657;"protein_coding";"keratin 86 [Source:HGNC Symbol;Acc:HGNC:6463]"
"ENSG00000170456";-3,07964042521028;4,88467467946158e-55;1,04934594244715e-53;"DENND5B";"12";31382223;31591018;"-";208796;"protein_coding";"DENN domain containing 5B [Source:HGNC Symbol;Acc:HGNC:28338]"
"ENSG00000170464";-1,28157153976724;1,0952333214981e-05;3,07125119672311e-05;"DNAJC18";"5";139410203;139439525;"-";29323;"protein_coding";"DnaJ heat shock protein family (Hsp40) member C18 [Source:HGNC Symbol;Acc:HGNC:28429]"
"ENSG00000170471";-1,14326021670841;2,49268912296562e-29;2,63279703537444e-28;"RALGAPB";"20";38472806;38578861;"+";106056;"protein_coding";"Ral GTPase activating protein non-catalytic subunit beta [Source:HGNC Symbol;Acc:HGNC:29221]"
"ENSG00000170476";3,89627832858001;0,0107780770378646;0,0202044636425658;"MZB1";"5";139387568;139389916;"-";2349;"protein_coding";"marginal zone B and B1 cell specific protein [Source:HGNC Symbol;Acc:HGNC:30125]"
"ENSG00000170477";2,1682732094345;0,00778240066238256;0,0149191761577065;"KRT4";"12";52806543;52814116;"-";7574;"protein_coding";"keratin 4 [Source:HGNC Symbol;Acc:HGNC:6441]"
"ENSG00000170482";-5,99971114892472;0,000324428966983919;0,00076362496014109;"SLC23A1";"5";139367196;139384553;"-";17358;"protein_coding";"solute carrier family 23 member 1 [Source:HGNC Symbol;Acc:HGNC:10974]"
"ENSG00000170485";4,48717987199704;7,55755507281499e-70;2,15390319575227e-68;"NPAS2";"2";100820151;100996829;"+";176679;"protein_coding";"neuronal PAS domain protein 2 [Source:HGNC Symbol;Acc:HGNC:7895]"
"ENSG00000170498";3,0435653822028;0,0109512152942185;0,0204975680309912;"KISS1";"1";204190341;204196491;"-";6151;"protein_coding";"KiSS-1 metastasis suppressor [Source:HGNC Symbol;Acc:HGNC:6341]"
"ENSG00000170500";6,34812672264241;9,13578844784073e-45;1,52560529744215e-43;"LONRF2";"2";100273291;100322733;"-";49443;"protein_coding";"LON peptidase N-terminal domain and ring finger 2 [Source:HGNC Symbol;Acc:HGNC:24788]"
"ENSG00000170522";1,13073070475839;6,09966046211029e-12;2,84906293095017e-11;"ELOVL6";"4";110045851;110199199;"-";153349;"protein_coding";"ELOVL fatty acid elongase 6 [Source:HGNC Symbol;Acc:HGNC:15829]"
"ENSG00000170523";3,3640343385675;1,87197102325737e-07;6,18683890562446e-07;"KRT83";"12";52314301;52321398;"-";7098;"protein_coding";"keratin 83 [Source:HGNC Symbol;Acc:HGNC:6460]"
"ENSG00000170525";1,21643791156933;1,38124181553998e-18;9,27699726855213e-18;"PFKFB3";"10";6144878;6254648;"+";109771;"protein_coding";"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3 [Source:HGNC Symbol;Acc:HGNC:8874]"
"ENSG00000170537";1,7711595391787;5,12228638835762e-05;0,000133036295930916;"TMC7";"16";18983934;19063942;"+";80009;"protein_coding";"transmembrane channel like 7 [Source:HGNC Symbol;Acc:HGNC:23000]"
"ENSG00000170571";6,6905004921535;3,92841399693849e-123;2,5159505373651e-121;"EMB";"5";50396192;50443299;"-";47108;"protein_coding";"embigin [Source:HGNC Symbol;Acc:HGNC:30465]"
"ENSG00000170579";-2,35254479642398;0,00574510385542423;0,0112339938167815;"DLGAP1";"18";3496032;4455441;"-";959410;"protein_coding";"DLG associated protein 1 [Source:HGNC Symbol;Acc:HGNC:2905]"
"ENSG00000170606";-1,53527154300985;1,75495949380283e-94;7,65556309796644e-93;"HSPA4";"5";133051970;133105017;"+";53048;"protein_coding";"heat shock protein family A (Hsp70) member 4 [Source:HGNC Symbol;Acc:HGNC:5237]"
"ENSG00000170608";-4,3372555645214;9,93958978238097e-18;6,40659575117658e-17;"FOXA3";"19";45864260;45873797;"+";9538;"protein_coding";"forkhead box A3 [Source:HGNC Symbol;Acc:HGNC:5023]"
"ENSG00000170619";1,43613385000014;1,18864877846775e-15;6,90886951454741e-15;"COMMD5";"8";144837978;144853578;"-";15601;"protein_coding";"COMM domain containing 5 [Source:HGNC Symbol;Acc:HGNC:17902]"
"ENSG00000170632";2,15037076516307;3,93912149350221e-21;2,99506347438363e-20;"ARMC10";"7";103074881;103099773;"+";38027;"protein_coding";"armadillo repeat containing 10 [Source:HGNC Symbol;Acc:HGNC:21706]"
"ENSG00000170638";1,23284027339151;3,90092875351578e-20;2,83734077775925e-19;"TRABD";"22";50185889;50199599;"+";13711;"protein_coding";"TraB domain containing [Source:HGNC Symbol;Acc:HGNC:28805]"
"ENSG00000170667";1,99820147381743;0,0104850066628662;0,019696101717567;"RASA4B";"7";102483139;102517777;"-";34639;"protein_coding";"RAS p21 protein activator 4B [Source:HGNC Symbol;Acc:HGNC:35202]"
"ENSG00000170689";-5,22188009359258;6,78866166747706e-36;8,92283739537723e-35;"HOXB9";"17";48621156;48626473;"-";5318;"protein_coding";"homeobox B9 [Source:HGNC Symbol;Acc:HGNC:5120]"
"ENSG00000170703";-3,98805853466546;0,0163029687730519;0,0295099784078741;"TTLL6";"17";48762231;48817247;"-";55017;"protein_coding";"tubulin tyrosine ligase like 6 [Source:HGNC Symbol;Acc:HGNC:26664]"
"ENSG00000170745";3,75548489829994;3,29072178285473e-06;9,67193923802267e-06;"KCNS3";"2";17877847;17932961;"+";55115;"protein_coding";"potassium voltage-gated channel modifier subfamily S member 3 [Source:HGNC Symbol;Acc:HGNC:6302]"
"ENSG00000170786";6,09227199483918;0,00202313868447018;0,00425217201382007;"SDR16C5";"8";56299648;56320776;"-";21129;"protein_coding";"short chain dehydrogenase/reductase family 16C member 5 [Source:HGNC Symbol;Acc:HGNC:30311]"
"ENSG00000170801";-5,54273080843892;0,0150650380877415;0,0274552010338249;"HTRA3";"4";8269712;8307111;"+";37400;"protein_coding";"HtrA serine peptidase 3 [Source:HGNC Symbol;Acc:HGNC:30406]"
"ENSG00000170827";-5,90056789007883;0,00517607927492668;0,0102047312866605;"CELP";"9";133082539;133087091;"+";4553;"transcribed_pseudogene";"carboxyl ester lipase pseudogene [Source:HGNC Symbol;Acc:HGNC:1849]"
"ENSG00000170832";2,9865906677056;1,05452953669358e-245;2,90846049636454e-243;"USP32";"17";60177231;60422470;"-";245240;"protein_coding";"ubiquitin specific peptidase 32 [Source:HGNC Symbol;Acc:HGNC:19143]"
"ENSG00000170836";3,02334484010673;2,02420866055999e-142;1,67217237176695e-140;"PPM1D";"17";60600183;60666280;"+";66098;"protein_coding";"protein phosphatase, Mg2+/Mn2+ dependent 1D [Source:HGNC Symbol;Acc:HGNC:9277]"
"ENSG00000170837";8,54001014502207;4,10692580478796e-16;2,44783657239018e-15;"GPR27";"3";71753724;71756380;"+";2657;"protein_coding";"G protein-coupled receptor 27 [Source:HGNC Symbol;Acc:HGNC:4482]"
"ENSG00000170881";2,64616155201429;2,17540798423048e-95;9,68736367977634e-94;"RNF139";"8";124474767;124488618;"+";13852;"protein_coding";"ring finger protein 139 [Source:HGNC Symbol;Acc:HGNC:17023]"
"ENSG00000170899";-6,26141361679112;1,56568854923381e-19;1,10679099594453e-18;"GSTA4";"6";52977948;52995380;"-";17433;"protein_coding";"glutathione S-transferase alpha 4 [Source:HGNC Symbol;Acc:HGNC:4629]"
"ENSG00000170903";-2,56961656488562;8,65117868048349e-34;1,06046706405927e-32;"MSANTD4";"11";106007920;106022287;"-";14368;"protein_coding";"Myb/SANT DNA binding domain containing 4 with coiled-coils [Source:HGNC Symbol;Acc:HGNC:29383]"
"ENSG00000170915";-1,51480478753002;4,38792098057632e-07;1,40512076344298e-06;"PAQR8";"6";52362128;52407777;"+";45650;"protein_coding";"progestin and adipoQ receptor family member 8 [Source:HGNC Symbol;Acc:HGNC:15708]"
"ENSG00000170921";4,60307662750079;7,53858584902591e-121;4,68762974612157e-119;"TANC2";"17";62966523;63427706;"+";461184;"protein_coding";"tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2 [Source:HGNC Symbol;Acc:HGNC:30212]"
"ENSG00000170927";-1,91473810384127;0,00843218180892346;0,0160765201173588;"PKHD1";"6";51614685;52087625;"-";472941;"protein_coding";"PKHD1 ciliary IPT domain containing fibrocystin/polyductin [Source:HGNC Symbol;Acc:HGNC:9016]"
"ENSG00000170954";-10,5126965423041;1,05217838985762e-12;5,12891974531508e-12;"ZNF415";"19";53107879;53132952;"-";25074;"protein_coding";"zinc finger protein 415 [Source:HGNC Symbol;Acc:HGNC:20636]"
"ENSG00000171016";-4,18468178373255;8,63476017144863e-30;9,25732908663145e-29;"PYGO1";"15";55538881;55588852;"-";49972;"protein_coding";"pygopus family PHD finger 1 [Source:HGNC Symbol;Acc:HGNC:30256]"
"ENSG00000171044";5,22590877404571;8,23417719834607e-07;2,56754978285408e-06;"XKR6";"8";10893764;11201410;"-";613183;"protein_coding";"XK related 6 [Source:HGNC Symbol;Acc:HGNC:27806]"
"ENSG00000171045";1,58669700388729;2,05551532048737e-09;7,96675248874298e-09;"TSNARE1";"8";142212080;142403291;"-";191212;"protein_coding";"t-SNARE domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26437]"
"ENSG00000171097";-1,07923521359332;0,00070240342595601;0,00158353310268263;"KYAT1";"9";128833113;128882558;"-";49446;"protein_coding";"kynurenine aminotransferase 1 [Source:HGNC Symbol;Acc:HGNC:1564]"
"ENSG00000171105";-1,24682076606215;5,30192760493251e-15;2,97939408624206e-14;"INSR";"19";7112255;7294405;"-";182151;"protein_coding";"insulin receptor [Source:HGNC Symbol;Acc:HGNC:6091]"
"ENSG00000171121";-1,0922836060426;0,00629096901139899;0,0122411891323308;"KCNMB3";"3";179239749;179267050;"-";27302;"protein_coding";"potassium calcium-activated channel subfamily M regulatory beta subunit 3 [Source:HGNC Symbol;Acc:HGNC:6287]"
"ENSG00000171132";2,87943677974013;3,54125271528712e-14;1,89413266910884e-13;"PRKCE";"2";45651315;46187990;"+";536676;"protein_coding";"protein kinase C epsilon [Source:HGNC Symbol;Acc:HGNC:9401]"
"ENSG00000171135";1,23836963520997;9,979243484215e-18;6,42973110701117e-17;"JAGN1";"3";9890587;9894349;"+";3763;"protein_coding";"jagunal homolog 1 [Source:HGNC Symbol;Acc:HGNC:26926]"
"ENSG00000171148";1,20633221846211;1,46419670212709e-15;8,48450139151923e-15;"TADA3";"3";9779964;9793011;"-";13048;"protein_coding";"transcriptional adaptor 3 [Source:HGNC Symbol;Acc:HGNC:19422]"
"ENSG00000171150";-1,03403974610022;2,41386441068271e-08;8,57794709531886e-08;"SOCS5";"2";46698960;46762788;"+";63829;"protein_coding";"suppressor of cytokine signaling 5 [Source:HGNC Symbol;Acc:HGNC:16852]"
"ENSG00000171155";1,1436078860042;5,85367715511215e-11;2,55221517981688e-10;"C1GALT1C1";"X";120625674;120630150;"-";4477;"protein_coding";"C1GALT1 specific chaperone 1 [Source:HGNC Symbol;Acc:HGNC:24338]"
"ENSG00000171159";2,48902434031939;1,26717506600782e-50;2,47359516309745e-49;"C9orf16";"9";128159425;128163928;"+";4504;"protein_coding";"bublin coiled coil protein [Source:HGNC Symbol;Acc:HGNC:17823]"
"ENSG00000171160";1,21906814610773;0,000520919219479628;0,00119566693330223;"MORN4";"10";97614553;97634156;"-";19604;"protein_coding";"MORN repeat containing 4 [Source:HGNC Symbol;Acc:HGNC:24001]"
"ENSG00000171219";1,33766962592449;2,19026265934211e-24;1,9031245668064e-23;"CDC42BPG";"11";64823809;64844686;"-";20878;"protein_coding";"CDC42 binding protein kinase gamma [Source:HGNC Symbol;Acc:HGNC:29829]"
"ENSG00000171223";4,51680721156272;1,97025210409094e-172;2,45921977955877e-170;"JUNB";"19";12791496;12793311;"+";1816;"protein_coding";"JunB proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6205]"
"ENSG00000171227";-3,69557091193726;1,85459092954309e-16;1,12419372191375e-15;"TMEM37";"2";119429912;119438520;"+";8609;"protein_coding";"transmembrane protein 37 [Source:HGNC Symbol;Acc:HGNC:18216]"
"ENSG00000171246";-1,6752107199565;0,0253800553860188;0,0442269384592807;"NPTX1";"17";80466833;80476604;"-";9772;"protein_coding";"neuronal pentraxin 1 [Source:HGNC Symbol;Acc:HGNC:7952]"
"ENSG00000171262";-1,2191991804191;2,98924502883664e-21;2,28298749410927e-20;"FAM98B";"15";38454127;38487710;"+";33584;"protein_coding";"family with sequence similarity 98 member B [Source:HGNC Symbol;Acc:HGNC:26773]"
"ENSG00000171291";-5,3785029819136;8,02805097278984e-15;4,46583186840293e-14;"ZNF439";"19";11848733;11869491;"+";20759;"protein_coding";"zinc finger protein 439 [Source:HGNC Symbol;Acc:HGNC:20873]"
"ENSG00000171295";-1,39776628241391;3,42415104706784e-09;1,29886829868811e-08;"ZNF440";"19";11814284;11835617;"+";21334;"protein_coding";"zinc finger protein 440 [Source:HGNC Symbol;Acc:HGNC:20874]"
"ENSG00000171298";2,12316347268451;2,79298439217405e-70;8,08122387583354e-69;"GAA";"17";80101526;80119882;"+";18357;"protein_coding";"alpha glucosidase [Source:HGNC Symbol;Acc:HGNC:4065]"
"ENSG00000171303";-4,53795225499511;0,00223274211893795;0,00466746824374559;"KCNK3";"2";26692713;26733420;"+";40708;"protein_coding";"potassium two pore domain channel subfamily K member 3 [Source:HGNC Symbol;Acc:HGNC:6278]"
