"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000152439";-2,83000242756649;6,57973990410874e-06;1,88023984559257e-05;"ZNF773";"19";57499854;57516423;"+";16570;"protein_coding";"zinc finger protein 773 [Source:HGNC Symbol;Acc:HGNC:30487]"
"ENSG00000152492";-1,16519911301597;9,76944713116618e-23;7,88379169150268e-22;"CCDC50";"3";191329082;191398670;"+";69589;"protein_coding";"coiled-coil domain containing 50 [Source:HGNC Symbol;Acc:HGNC:18111]"
"ENSG00000152556";-1,73211831590774;7,90834821827007e-55;1,6967723278848e-53;"PFKM";"12";48105253;48146404;"+";41152;"protein_coding";"phosphofructokinase, muscle [Source:HGNC Symbol;Acc:HGNC:8877]"
"ENSG00000152558";-1,77192544962961;6,38764675875308e-95;2,82244856782113e-93;"TMEM123";"11";102396325;102453044;"-";56720;"protein_coding";"transmembrane protein 123 [Source:HGNC Symbol;Acc:HGNC:30138]"
"ENSG00000152620";-2,0372076946351;5,82841347125217e-38;8,08320116451031e-37;"NADK2";"5";36192589;36242279;"-";49691;"protein_coding";"NAD kinase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:26404]"
"ENSG00000152684";-6,30466551996774;0,001319220488166;0,0028602346072827;"PELO";"5";52787940;52802617;"+";14678;"protein_coding";"pelota mRNA surveillance and ribosome rescue factor [Source:HGNC Symbol;Acc:HGNC:8829]"
"ENSG00000152689";-5,60550412716871;9,93915658911861e-13;4,85182922277842e-12;"RASGRP3";"2";33436349;33564731;"+";128383;"protein_coding";"RAS guanyl releasing protein 3 [Source:HGNC Symbol;Acc:HGNC:14545]"
"ENSG00000152705";-1,38607913012972;0,00180569801356701;0,00382477840108954;"CATSPER3";"5";134967906;135011707;"+";43802;"protein_coding";"cation channel sperm associated 3 [Source:HGNC Symbol;Acc:HGNC:20819]"
"ENSG00000152749";-1,00500280354474;7,84633351251527e-07;2,45018814945236e-06;"GPR180";"13";94601850;94634645;"+";32796;"protein_coding";"G protein-coupled receptor 180 [Source:HGNC Symbol;Acc:HGNC:28899]"
"ENSG00000152767";-1,9483053353574;1,1204119204648e-86;4,3842205583405e-85;"FARP1";"13";98142562;98449773;"+";307212;"protein_coding";"FERM, ARH/RhoGEF and pleckstrin domain protein 1 [Source:HGNC Symbol;Acc:HGNC:3591]"
"ENSG00000152818";-2,47629334885209;9,97659235838938e-123;6,36566154210666e-121;"UTRN";"6";144284955;144853034;"+";568080;"protein_coding";"utrophin [Source:HGNC Symbol;Acc:HGNC:12635]"
"ENSG00000152936";-3,21714259316018;0,0002166323765296;0,00052123450663517;"LMNTD1";"12";25476082;25648604;"-";172523;"protein_coding";"lamin tail domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26683]"
"ENSG00000152954";-5,36304553332012;0,0230557545278755;0,0405318600212472;"NRSN1";"6";24126186;24147529;"+";21344;"protein_coding";"neurensin 1 [Source:HGNC Symbol;Acc:HGNC:17881]"
"ENSG00000153006";-1,14202442949661;1,9399586891672e-10;8,1068654899216e-10;"SREK1IP1";"5";64718148;64768839;"-";50692;"protein_coding";"SREK1 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:26716]"
"ENSG00000153071";-8,44030242590203;1,53434496381539e-200;2,52281720011954e-198;"DAB2";"5";39371674;39425233;"-";53560;"protein_coding";"DAB adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:2662]"
"ENSG00000153107";-1,25790093806005;6,39772361630693e-38;8,85838654565575e-37;"ANAPC1";"2";111766150;111884196;"-";118047;"protein_coding";"anaphase promoting complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:19988]"
"ENSG00000153201";-1,46660304141195;4,05587041254116e-47;7,23205256042271e-46;"RANBP2";"2";108719446;109842301;"+";1122856;"protein_coding";"RAN binding protein 2 [Source:HGNC Symbol;Acc:HGNC:9848]"
"ENSG00000153207";-1,02724743406609;1,29517756127817e-25;1,18817254816828e-24;"AHCTF1";"1";246839098;246931978;"-";92881;"protein_coding";"AT-hook containing transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:24618]"
"ENSG00000153208";-4,533938536145;1,72542378518182e-146;1,50534422074536e-144;"MERTK";"2";111898479;112039946;"+";141468;"protein_coding";"MER proto-oncogene, tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:7027]"
"ENSG00000153233";-7,16288125251778;4,96432713557223e-05;0,000129208514487496;"PTPRR";"12";70638073;70920804;"-";282732;"protein_coding";"protein tyrosine phosphatase receptor type R [Source:HGNC Symbol;Acc:HGNC:9680]"
"ENSG00000153292";-5,31793095306571;0,0247791321622662;0,043276801141329;"ADGRF1";"6";46997703;47042363;"-";44661;"protein_coding";"adhesion G protein-coupled receptor F1 [Source:HGNC Symbol;Acc:HGNC:18990]"
"ENSG00000153294";-2,37779402232312;8,7174522305461e-06;2,46679518686643e-05;"ADGRF4";"6";47698545;47722021;"+";23477;"protein_coding";"adhesion G protein-coupled receptor F4 [Source:HGNC Symbol;Acc:HGNC:19011]"
"ENSG00000153404";-1,54846358283644;0,00448027537162426;0,00893755352948844;"PLEKHG4B";"5";92110;189972;"+";97863;"protein_coding";"pleckstrin homology and RhoGEF domain containing G4B [Source:HGNC Symbol;Acc:HGNC:29399]"
"ENSG00000153551";-5,48807431577043;4,0588190801832e-34;5,02940625153135e-33;"CMTM7";"3";32391671;32455528;"+";63858;"protein_coding";"CKLF like MARVEL transmembrane domain containing 7 [Source:HGNC Symbol;Acc:HGNC:19178]"
"ENSG00000153561";-1,55975756173459;2,06792927575242e-48;3,79009545716681e-47;"RMND5A";"2";86720291;86778041;"+";57751;"protein_coding";"required for meiotic nuclear division 5 homolog A [Source:HGNC Symbol;Acc:HGNC:25850]"
"ENSG00000153721";-3,56327118053878;9,73312270878028e-61;2,36751633456818e-59;"CNKSR3";"6";154405147;154510659;"-";105513;"protein_coding";"CNKSR family member 3 [Source:HGNC Symbol;Acc:HGNC:23034]"
"ENSG00000153790";-4,57625830538954;1,91679978036218e-10;8,0140039716854e-10;"C7orf31";"7";25134697;25180742;"-";46046;"protein_coding";"sperm microtubule inner protein 4 [Source:HGNC Symbol;Acc:HGNC:21722]"
"ENSG00000153822";-7,7094169629744;3,46520045734684e-06;1,01563455691593e-05;"KCNJ16";"17";70075225;70135608;"+";60384;"protein_coding";"potassium inwardly rectifying channel subfamily J member 16 [Source:HGNC Symbol;Acc:HGNC:6262]"
"ENSG00000153823";-2,98143566468948;0,00933821572656301;0,0176738781321779;"PID1";"2";229023973;229271341;"-";247369;"protein_coding";"phosphotyrosine interaction domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26084]"
"ENSG00000153904";-3,48308915741312;1,29176967100448e-212;2,40100667110616e-210;"DDAH1";"1";85318485;85578363;"-";259879;"protein_coding";"dimethylarginine dimethylaminohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:2715]"
"ENSG00000153936";-2,78235153923991;6,62015196896529e-164;7,49699328935804e-162;"HS2ST1";"1";86914652;87109998;"+";195347;"protein_coding";"heparan sulfate 2-O-sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:5193]"
"ENSG00000154065";-3,19787461326929;4,64788239235948e-05;0,000121341662457018;"ANKRD29";"18";23598926;23662914;"-";63989;"protein_coding";"ankyrin repeat domain 29 [Source:HGNC Symbol;Acc:HGNC:27110]"
"ENSG00000154080";-9,09806443700163;2,81848928408779e-09;1,07942142794852e-08;"CHST9";"18";26908754;27185364;"-";276611;"protein_coding";"carbohydrate sulfotransferase 9 [Source:HGNC Symbol;Acc:HGNC:19898]"
"ENSG00000154124";-1,0020436700047;1,97064272487978e-13;1,00711268964269e-12;"OTULIN";"5";14660794;14716552;"+";55759;"protein_coding";"OTU deubiquitinase with linear linkage specificity [Source:HGNC Symbol;Acc:HGNC:25118]"
"ENSG00000154127";-4,45554904180145;7,25838213752166e-95;3,19892614823764e-93;"UBASH3B";"11";122655690;122814479;"+";158790;"protein_coding";"ubiquitin associated and SH3 domain containing B [Source:HGNC Symbol;Acc:HGNC:29884]"
"ENSG00000154144";-1,09000597083478;1,09675372559901e-12;5,33404115692351e-12;"TBRG1";"11";124622846;124635926;"+";13081;"protein_coding";"transforming growth factor beta regulator 1 [Source:HGNC Symbol;Acc:HGNC:29551]"
"ENSG00000154188";-7,92787913633393;1,1285563955501e-13;5,85862609711802e-13;"ANGPT1";"8";107249482;107498055;"-";248574;"protein_coding";"angiopoietin 1 [Source:HGNC Symbol;Acc:HGNC:484]"
"ENSG00000154237";-2,21406792745205;2,96072099566499e-05;7,8983352614464e-05;"LRRK1";"15";100919017;101072890;"+";153874;"protein_coding";"leucine rich repeat kinase 1 [Source:HGNC Symbol;Acc:HGNC:18608]"
"ENSG00000154240";-2,52711854381632;9,40586999136314e-06;2,65413163122623e-05;"CEP112";"17";65635540;66192231;"-";556692;"protein_coding";"centrosomal protein 112 [Source:HGNC Symbol;Acc:HGNC:28514]"
"ENSG00000154252";-5,680019899907;0,000851823312360808;0,00189886307409331;"GAL3ST2";"2";241776825;241804287;"+";32694;"protein_coding";"galactose-3-O-sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:24869]"
"ENSG00000154277";-6,87336006990508;4,16098948383242e-10;1,69654077666987e-09;"UCHL1";"4";41256881;41268429;"+";11549;"protein_coding";"ubiquitin C-terminal hydrolase L1 [Source:HGNC Symbol;Acc:HGNC:12513]"
"ENSG00000154310";-5,27506336636213;1,40826558573147e-169;1,69586912084565e-167;"TNIK";"3";171058414;171460408;"-";401995;"protein_coding";"TRAF2 and NCK interacting kinase [Source:HGNC Symbol;Acc:HGNC:30765]"
"ENSG00000154380";-1,27395759944577;1,36066747671145e-34;1,72606927683722e-33;"ENAH";"1";225486829;225660046;"-";173218;"protein_coding";"ENAH actin regulator [Source:HGNC Symbol;Acc:HGNC:18271]"
"ENSG00000154447";-1,20479095489185;1,65435988856775e-11;7,4859894401981e-11;"SH3RF1";"4";169094256;169271098;"-";176843;"protein_coding";"SH3 domain containing ring finger 1 [Source:HGNC Symbol;Acc:HGNC:17650]"
"ENSG00000154553";-4,201676270086;7,86345296290181e-10;3,14832698819061e-09;"PDLIM3";"4";185500660;185535558;"-";34899;"protein_coding";"PDZ and LIM domain 3 [Source:HGNC Symbol;Acc:HGNC:20767]"
"ENSG00000154556";-6,16973211019606;2,27507354818808e-05;6,14302189704975e-05;"SORBS2";"4";185585444;185956716;"-";371273;"protein_coding";"sorbin and SH3 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24098]"
"ENSG00000154639";-5,87933405822113;7,93140851157356e-234;1,88370952149872e-231;"CXADR";"21";17512906;17636213;"+";123308;"protein_coding";"CXADR Ig-like cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:2559]"
"ENSG00000154920";-1,08456407560177;8,1682347535692e-12;3,76588876478925e-11;"EME1";"17";50373220;50381479;"+";8260;"protein_coding";"essential meiotic structure-specific endonuclease 1 [Source:HGNC Symbol;Acc:HGNC:24965]"
"ENSG00000154930";-3,19904173454081;3,05445025803516e-34;3,80415873360533e-33;"ACSS1";"20";25006230;25058182;"-";51953;"protein_coding";"acyl-CoA synthetase short chain family member 1 [Source:HGNC Symbol;Acc:HGNC:16091]"
"ENSG00000154945";-1,39492183401544;3,30026327078448e-49;6,16097182646447e-48;"ANKRD40";"17";50693190;50707909;"-";14720;"protein_coding";"ankyrin repeat domain 40 [Source:HGNC Symbol;Acc:HGNC:28233]"
"ENSG00000155275";-1,07594645744771;5,91992487530304e-06;1,69821699996111e-05;"TRMT44";"4";8440774;8512531;"+";71758;"protein_coding";"tRNA methyltransferase 44 homolog [Source:HGNC Symbol;Acc:HGNC:26653]"
"ENSG00000155329";-1,41987528723704;7,00969268505937e-16;4,1247675469551e-15;"ZCCHC10";"5";132996985;133026621;"-";29637;"protein_coding";"zinc finger CCHC-type containing 10 [Source:HGNC Symbol;Acc:HGNC:25954]"
"ENSG00000155380";-1,67715524928567;8,317343903502e-05;0,000210550082531287;"SLC16A1";"1";112911847;112956353;"-";89014;"protein_coding";"solute carrier family 16 member 1 [Source:HGNC Symbol;Acc:HGNC:10922]"
"ENSG00000155393";-1,07900130596005;7,31076975921065e-13;3,59752986712236e-12;"HEATR3";"16";50065941;50107272;"+";41332;"protein_coding";"HEAT repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:26087]"
"ENSG00000155465";-8,80836090500742;4,426493570678e-246;1,24086950915727e-243;"SLC7A7";"14";22773222;22819811;"-";46590;"protein_coding";"solute carrier family 7 member 7 [Source:HGNC Symbol;Acc:HGNC:11065]"
"ENSG00000155506";-1,06434010043685;3,80387969541919e-30;4,13517754556059e-29;"LARP1";"5";154682663;154817607;"+";134945;"protein_coding";"La ribonucleoprotein 1, translational regulator [Source:HGNC Symbol;Acc:HGNC:29531]"
"ENSG00000155592";-1,38988349875837;6,33676735235398e-10;2,55442531176929e-09;"ZKSCAN2";"16";25236001;25257937;"-";21937;"protein_coding";"zinc finger with KRAB and SCAN domains 2 [Source:HGNC Symbol;Acc:HGNC:25677]"
"ENSG00000155629";-3,02254106814639;1,98374414924252e-06;5,97955666350204e-06;"PIK3AP1";"10";96593312;96720522;"-";127211;"protein_coding";"phosphoinositide-3-kinase adaptor protein 1 [Source:HGNC Symbol;Acc:HGNC:30034]"
"ENSG00000155657";-6,92351353376099;8,23090460500392e-10;3,28928414923036e-09;"TTN";"2";178525989;178807423;"-";281435;"protein_coding";"titin [Source:HGNC Symbol;Acc:HGNC:12403]"
"ENSG00000155744";-1,09101806105355;0,0194923461323083;0,0348368644296062;"FAM126B";"2";200973718;201071671;"-";97954;"protein_coding";"hyccin PI4KA lipid kinase complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:28593]"
"ENSG00000155760";-2,91621983635916;3,22924742461295e-84;1,2136292518875e-82;"FZD7";"2";202034587;202038437;"+";3851;"protein_coding";"frizzled class receptor 7 [Source:HGNC Symbol;Acc:HGNC:4045]"
"ENSG00000155846";-1,76639260252708;8,26731442454757e-23;6,68105277220054e-22;"PPARGC1B";"5";149730252;149857861;"+";127610;"protein_coding";"PPARG coactivator 1 beta [Source:HGNC Symbol;Acc:HGNC:30022]"
"ENSG00000155850";-3,91792236993271;4,23218745408523e-253;1,29232866901531e-250;"SLC26A2";"5";149960737;149987400;"+";26664;"protein_coding";"solute carrier family 26 member 2 [Source:HGNC Symbol;Acc:HGNC:10994]"
"ENSG00000155858";-1,23835836729261;2,33575368819074e-10;9,70865047838152e-10;"LSM11";"5";157743695;157760709;"+";17015;"protein_coding";"LSM11, U7 small nuclear RNA associated [Source:HGNC Symbol;Acc:HGNC:30860]"
"ENSG00000155903";-1,27745852888552;2,11168643025004e-13;1,07694118572251e-12;"RASA2";"3";141487047;141615363;"+";128317;"protein_coding";"RAS p21 protein activator 2 [Source:HGNC Symbol;Acc:HGNC:9872]"
"ENSG00000156113";-2,87584603705759;1,07698244373104e-14;5,92929806432735e-14;"KCNMA1";"10";76869601;77637969;"-";768369;"protein_coding";"potassium calcium-activated channel subfamily M alpha 1 [Source:HGNC Symbol;Acc:HGNC:6284]"
"ENSG00000156219";-6,47962697711934;0,000723216008905926;0,00162595237342773;"ART3";"4";76011168;76112802;"+";101635;"protein_coding";"ADP-ribosyltransferase 3 (inactive) [Source:HGNC Symbol;Acc:HGNC:725]"
"ENSG00000156261";-1,0466330317791;1,77796782660167e-42;2,77401914551902e-41;"CCT8";"21";29056322;29073797;"-";17476;"protein_coding";"chaperonin containing TCP1 subunit 8 [Source:HGNC Symbol;Acc:HGNC:1623]"
"ENSG00000156265";-7,00550061991644;2,45989963682237e-10;1,02023487241481e-09;"MAP3K7CL";"21";29077471;29175889;"+";98419;"protein_coding";"MAP3K7 C-terminal like [Source:HGNC Symbol;Acc:HGNC:16457]"
"ENSG00000156273";-1,37787947451565;4,30546360797897e-17;2,68209208365903e-16;"BACH1";"21";29298795;29361896;"+";63102;"protein_coding";"BTB domain and CNC homolog 1 [Source:HGNC Symbol;Acc:HGNC:935]"
"ENSG00000156427";-2,75897477380604;1,13826814770163e-06;3,50772847822993e-06;"FGF18";"5";171419663;171457626;"+";37964;"protein_coding";"fibroblast growth factor 18 [Source:HGNC Symbol;Acc:HGNC:3674]"
"ENSG00000156463";-10,8310108543679;1,71092079785436e-13;8,79108943609064e-13;"SH3RF2";"5";145936563;146081773;"+";145211;"protein_coding";"SH3 domain containing ring finger 2 [Source:HGNC Symbol;Acc:HGNC:26299]"
"ENSG00000156475";-9,03750560494135;3,6254641677557e-09;1,37188398470065e-08;"PPP2R2B";"5";146589504;147081520;"-";492017;"protein_coding";"protein phosphatase 2 regulatory subunit Bbeta [Source:HGNC Symbol;Acc:HGNC:9305]"
"ENSG00000156502";-1,33681760841413;6,42887721331489e-27;6,20744214272641e-26;"SUPV3L1";"10";69180204;69209098;"+";28895;"protein_coding";"Suv3 like RNA helicase [Source:HGNC Symbol;Acc:HGNC:11471]"
"ENSG00000156510";-8,78971306013841;4,0422662399951e-06;1,17936790144884e-05;"HKDC1";"10";69220303;69267559;"+";47257;"protein_coding";"hexokinase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23302]"
"ENSG00000156574";-2,38652230903858;0,00295099105340313;0,00605712963788182;"NODAL";"10";70431936;70447948;"-";16013;"protein_coding";"nodal growth differentiation factor [Source:HGNC Symbol;Acc:HGNC:7865]"
"ENSG00000156675";-1,89871311510317;1,57427149517618e-58;3,63784359020442e-57;"RAB11FIP1";"8";37858947;37899497;"-";40551;"protein_coding";"RAB11 family interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:30265]"
"ENSG00000156869";-1,93741787237333;4,26118809482064e-12;2,00512703416161e-11;"FRRS1";"1";99708699;99766630;"-";57932;"protein_coding";"ferric chelate reductase 1 [Source:HGNC Symbol;Acc:HGNC:27622]"
"ENSG00000156968";-5,63064839676623;0,0111764520430883;0,0208780128836366;"MPV17L";"16";15395569;15409686;"+";28067;"protein_coding";"MPV17 mitochondrial inner membrane protein like [Source:HGNC Symbol;Acc:HGNC:26827]"
"ENSG00000156970";-1,46619850895585;8,96912885662777e-09;3,3011645167528e-08;"BUB1B";"15";40161009;40221136;"+";60128;"protein_coding";"BUB1 mitotic checkpoint serine/threonine kinase B [Source:HGNC Symbol;Acc:HGNC:1149]"
"ENSG00000156976";-1,36584509934229;7,11123907232427e-72;2,11850501980392e-70;"EIF4A2";"3";186783572;186789897;"+";6326;"protein_coding";"eukaryotic translation initiation factor 4A2 [Source:HGNC Symbol;Acc:HGNC:3284]"
"ENSG00000157064";-4,02737322153843;2,3439670051354e-18;1,55657614709963e-17;"NMNAT2";"1";183248237;183418499;"-";170263;"protein_coding";"nicotinamide nucleotide adenylyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:16789]"
"ENSG00000157077";-1,13971688895675;1,00702993983753e-09;3,99448201605702e-09;"ZFYVE9";"1";52142001;52348664;"+";206664;"protein_coding";"zinc finger FYVE-type containing 9 [Source:HGNC Symbol;Acc:HGNC:6775]"
"ENSG00000157110";-1,5144636862657;3,48147583310526e-19;2,4083024573665e-18;"RBPMS";"8";30384501;30572261;"+";187761;"protein_coding";"RNA binding protein, mRNA processing factor [Source:HGNC Symbol;Acc:HGNC:19097]"
"ENSG00000157214";-6,33875997381248;5,78670183162065e-05;0,000149339875219911;"STEAP2";"7";90211686;90243408;"+";31723;"protein_coding";"STEAP2 metalloreductase [Source:HGNC Symbol;Acc:HGNC:17885]"
"ENSG00000157227";-4,82424371635113;8,47694007428097e-76;2,70945187420943e-74;"MMP14";"14";22836533;22847600;"+";11068;"protein_coding";"matrix metallopeptidase 14 [Source:HGNC Symbol;Acc:HGNC:7160]"
"ENSG00000157350";-3,17779653721623;5,90507628829627e-37;7,96347038879071e-36;"ST3GAL2";"16";70379435;70439088;"-";59654;"protein_coding";"ST3 beta-galactoside alpha-2,3-sialyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:10863]"
"ENSG00000157399";-7,9548423760866;2,05017801743083e-43;3,29183512657908e-42;"ARSE";"X";2934632;2968310;"-";33679;"protein_coding";"arylsulfatase L [Source:HGNC Symbol;Acc:HGNC:719]"
"ENSG00000157483";-2,23033132927783;4,87988176286861e-75;1,53082188298954e-73;"MYO1E";"15";59135969;59372872;"-";236904;"protein_coding";"myosin IE [Source:HGNC Symbol;Acc:HGNC:7599]"
"ENSG00000157542";-3,44195236567689;0,00542559287132594;0,0106567468527077;"KCNJ6";"21";37624223;37916438;"-";292216;"protein_coding";"potassium inwardly rectifying channel subfamily J member 6 [Source:HGNC Symbol;Acc:HGNC:6267]"
"ENSG00000157570";-4,90837941394361;8,09174708186608e-28;8,05875801397263e-27;"TSPAN18";"11";44727139;44932427;"+";205289;"protein_coding";"tetraspanin 18 [Source:HGNC Symbol;Acc:HGNC:20660]"
"ENSG00000157601";-1,91265271240669;1,74389746811997e-07;5,77807531580149e-07;"MX1";"21";41420329;41459214;"+";38886;"protein_coding";"MX dynamin like GTPase 1 [Source:HGNC Symbol;Acc:HGNC:7532]"
"ENSG00000157613";-6,95713081391609;7,40587283368356e-27;7,11862987386109e-26;"CREB3L1";"11";46277638;46321422;"+";43785;"protein_coding";"cAMP responsive element binding protein 3 like 1 [Source:HGNC Symbol;Acc:HGNC:18856]"
"ENSG00000157617";-2,86540850030761;8,40620861442342e-46;1,44613850409095e-44;"C2CD2";"21";41885110;41953968;"-";68859;"protein_coding";"C2 calcium dependent domain containing 2 [Source:HGNC Symbol;Acc:HGNC:1266]"
"ENSG00000157827";-2,21646884560301;7,89558729410044e-36;1,0338020117084e-34;"FMNL2";"2";152335170;152649834;"+";314665;"protein_coding";"formin like 2 [Source:HGNC Symbol;Acc:HGNC:18267]"
"ENSG00000157833";-6,85613663083956;1,34249661252158e-33;1,63276615036408e-32;"GAREM2";"2";26173091;26202529;"+";29439;"protein_coding";"GRB2 associated regulator of MAPK1 subtype 2 [Source:HGNC Symbol;Acc:HGNC:27172]"
"ENSG00000157851";-10,1029001530223;4,84121208624986e-13;2,41214238563149e-12;"DPYSL5";"2";26848101;26950351;"+";102251;"protein_coding";"dihydropyrimidinase like 5 [Source:HGNC Symbol;Acc:HGNC:20637]"
"ENSG00000157856";-3,62792675328812;0,0281901977953834;0,0487118413804624;"DRC1";"2";26401912;26456713;"+";54802;"protein_coding";"dynein regulatory complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:24245]"
"ENSG00000158014";-5,98630608526707;0,00405357129310292;0,00813759909744776;"SLC30A2";"1";26038022;26046138;"-";8117;"protein_coding";"solute carrier family 30 member 2 [Source:HGNC Symbol;Acc:HGNC:11013]"
"ENSG00000158050";-1,00646172801419;0,00340224831515233;0,00692188532886434;"DUSP2";"2";96143166;96145468;"-";2303;"protein_coding";"dual specificity phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:3068]"
"ENSG00000158109";-1,54382490524356;1,41541555184515e-18;9,49161017119689e-18;"TPRG1L";"1";3624992;3630131;"+";5140;"protein_coding";"tumor protein p63 regulated 1 like [Source:HGNC Symbol;Acc:HGNC:27007]"
"ENSG00000158113";-5,36304553332012;0,0230557545278755;0,0405318600212472;"LRRC43";"12";122167719;122203471;"+";35753;"protein_coding";"leucine rich repeat containing 43 [Source:HGNC Symbol;Acc:HGNC:28562]"
"ENSG00000158125";-3,71949335781208;0,000424103967865023;0,000983346149219239;"XDH";"2";31334320;31414777;"-";80458;"protein_coding";"xanthine dehydrogenase [Source:HGNC Symbol;Acc:HGNC:12805]"
"ENSG00000158156";-1,56951679749392;1,29297344691333e-07;4,32593346550928e-07;"XKR8";"1";27959462;27968096;"+";8635;"protein_coding";"XK related 8 [Source:HGNC Symbol;Acc:HGNC:25508]"
"ENSG00000158163";-2,93923925898011;1,93534025002201e-05;5,27567643478022e-05;"DZIP1L";"3";138061985;138115862;"-";53878;"protein_coding";"DAZ interacting zinc finger protein 1 like [Source:HGNC Symbol;Acc:HGNC:26551]"
"ENSG00000158201";-1,00214180980796;2,10424845352027e-07;6,92240256929525e-07;"ABHD3";"18";21650897;21704805;"-";53909;"protein_coding";"abhydrolase domain containing 3, phospholipase [Source:HGNC Symbol;Acc:HGNC:18718]"
"ENSG00000158220";-4,4245781206666;1,42019149484236e-07;4,73489463088405e-07;"ESYT3";"3";138434573;138479942;"+";45370;"protein_coding";"extended synaptotagmin 3 [Source:HGNC Symbol;Acc:HGNC:24295]"
"ENSG00000158246";-2,5041318063312;2,39648723078218e-16;1,44550023444004e-15;"FAM46B";"1";27005020;27012842;"-";7823;"protein_coding";"terminal nucleotidyltransferase 5B [Source:HGNC Symbol;Acc:HGNC:28273]"
"ENSG00000158258";-6,90168627263035;6,60988309705523e-42;1,02288688651262e-40;"CLSTN2";"3";139935185;140577397;"+";642213;"protein_coding";"calsyntenin 2 [Source:HGNC Symbol;Acc:HGNC:17448]"
"ENSG00000158321";-2,38887930414153;9,13490316190002e-45;1,52560529744215e-43;"AUTS2";"7";69598475;70793068;"+";1194594;"protein_coding";"activator of transcription and developmental regulator AUTS2 [Source:HGNC Symbol;Acc:HGNC:14262]"
"ENSG00000158352";-6,1180170324616;2,69762564555559e-13;1,36517900381772e-12;"SHROOM4";"X";50575534;50814164;"-";238631;"protein_coding";"shroom family member 4 [Source:HGNC Symbol;Acc:HGNC:29215]"
"ENSG00000158470";-1,56660170392404;2,54483353300484e-56;5,61505205346875e-55;"B4GALT5";"20";49632945;49713884;"-";80940;"protein_coding";"beta-1,4-galactosyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:928]"
"ENSG00000158486";-2,56896370220329;7,15958042015139e-07;2,24640046210255e-06;"DNAH3";"16";20933111;21159537;"-";226427;"protein_coding";"dynein axonemal heavy chain 3 [Source:HGNC Symbol;Acc:HGNC:2949]"
"ENSG00000158516";-8,19058536943369;2,97463693384977e-07;9,67039763665991e-07;"CPA2";"7";130266863;130289798;"+";22936;"protein_coding";"carboxypeptidase A2 [Source:HGNC Symbol;Acc:HGNC:2297]"
"ENSG00000158555";-1,21330105467426;2,01649549428167e-07;6,64138539141305e-07;"GDPD5";"11";75434640;75525916;"-";91277;"protein_coding";"glycerophosphodiester phosphodiesterase domain containing 5 [Source:HGNC Symbol;Acc:HGNC:28804]"
"ENSG00000158715";-1,43298882672569;1,68333899593599e-07;5,58500132528238e-07;"SLC45A3";"1";205657853;205680502;"-";22650;"protein_coding";"solute carrier family 45 member 3 [Source:HGNC Symbol;Acc:HGNC:8642]"
"ENSG00000158806";-6,68018938392088;0,000322901087565959;0,000760447403577731;"NPM2";"8";22023308;22036908;"+";13601;"protein_coding";"nucleophosmin/nucleoplasmin 2 [Source:HGNC Symbol;Acc:HGNC:7930]"
"ENSG00000158869";-3,25702044935628;0,0253476649029627;0,0441749969262803;"FCER1G";"1";161215297;161219248;"+";3952;"protein_coding";"Fc epsilon receptor Ig [Source:HGNC Symbol;Acc:HGNC:3611]"
"ENSG00000158874";-14,567743987049;7,13748276473383e-24;6,06313737093634e-23;"APOA2";"1";161222293;161223628;"-";1336;"protein_coding";"apolipoprotein A2 [Source:HGNC Symbol;Acc:HGNC:601]"
"ENSG00000158882";-1,78716948356113;4,01878815627245e-17;2,50899151048773e-16;"TOMM40L";"1";161225939;161230746;"+";4808;"protein_coding";"translocase of outer mitochondrial membrane 40 like [Source:HGNC Symbol;Acc:HGNC:25756]"
"ENSG00000158966";-5,04074692589135;2,93301766825969e-144;2,48290109540795e-142;"CACHD1";"1";64470793;64693058;"+";222266;"protein_coding";"cache domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29314]"
