"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000147889";-9,55297355082718;1,6236161173048;0,000387173947211622;0,0134665857225445;"CDKN2A";"9";21967752;21995043;"-";27292;"protein_coding";"cyclin dependent kinase inhibitor 2A [Source:HGNC Symbol;Acc:HGNC:1787]"
"ENSG00000148584";-7,05647994574692;6,29932518892588;6,0124630552222e-05;0,00365425258745274;"A1CF";"10";50799409;50885675;"-";86267;"protein_coding";"APOBEC1 complementation factor [Source:HGNC Symbol;Acc:HGNC:24086]"
"ENSG00000148935";-5,15563889686732;4,70577793732161;0,0014816800925956;0,0365956889084365;"GAS2";"11";22627758;22885930;"+";258173;"protein_coding";"growth arrest specific 2 [Source:HGNC Symbol;Acc:HGNC:4167]"
"ENSG00000149564";-5,54832569086944;2,62376232493266;0,00157509278231075;0,0384077882336271;"ESAM";"11";124753123;124762327;"-";9205;"protein_coding";"endothelial cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:17474]"
"ENSG00000149573";-12,8329883872376;4,8531673232274;1,42480679381604e-06;0,000402376173937133;"MPZL2";"11";118253416;118264536;"-";11121;"protein_coding";"myelin protein zero like 2 [Source:HGNC Symbol;Acc:HGNC:3496]"
"ENSG00000149735";-9,79976406024869;1,86166791720467;0,00025881098851323;0,0101314761804437;"GPHA2";"11";64934471;64938131;"-";3661;"protein_coding";"glycoprotein hormone subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:18054]"
"ENSG00000151136";-5,76739542187209;4,7834732187526;0,000628144315045023;0,0191046131441346;"BTBD11";"12";107316749;107659642;"+";342894;"protein_coding";"ankyrin repeat and BTB domain containing 3 [Source:HGNC Symbol;Acc:HGNC:23844]"
"ENSG00000151224";-10,2767080806098;6,34215694530112;8,49135764885365e-07;0,000309136366564166;"MAT1A";"10";80271820;80289678;"-";17859;"protein_coding";"methionine adenosyltransferase 1A [Source:HGNC Symbol;Acc:HGNC:6903]"
"ENSG00000151632";-11,0146681693599;9,90704695394298;7,71873236389713e-08;9,06477969161415e-05;"AKR1C2";"10";4987775;5018033;"-";30259;"protein_coding";"aldo-keto reductase family 1 member C2 [Source:HGNC Symbol;Acc:HGNC:385]"
"ENSG00000151655";-14,0576336958782;10,120128515505;1,21912124990868e-09;8,87666564483506e-06;"ITIH2";"10";7703273;7749520;"+";46248;"protein_coding";"inter-alpha-trypsin inhibitor heavy chain 2 [Source:HGNC Symbol;Acc:HGNC:6167]"
"ENSG00000151715";-6,7366378653037;4,75153077190728;0,000149701115010053;0,00688133685991917;"TMEM45B";"11";129815781;129859511;"+";43731;"protein_coding";"transmembrane protein 45B [Source:HGNC Symbol;Acc:HGNC:25194]"
"ENSG00000152804";-13,2516392926055;5,27033756284286;6,92777469411404e-07;0,000277115555295124;"HHEX";"10";92689924;92695651;"+";5728;"protein_coding";"hematopoietically expressed homeobox [Source:HGNC Symbol;Acc:HGNC:4901]"
"ENSG00000154016";-9,82620684140086;1,88725759615859;0,000247822200410463;0,00978548267694501;"GRAP";"17";19020656;19047052;"-";26397;"protein_coding";"GRB2 related adaptor protein [Source:HGNC Symbol;Acc:HGNC:4562]"
"ENSG00000154269";-12,1983821158872;4,22180469086529;4,26594969620161e-06;0,000759736876732565;"ENPP3";"6";131637235;131747413;"+";110179;"protein_coding";"ectonucleotide pyrophosphatase/phosphodiesterase 3 [Source:HGNC Symbol;Acc:HGNC:3358]"
"ENSG00000154930";-8,88201543913848;5,90578970049436;5,38374792530092e-06;0,000878791431964512;"ACSS1";"20";25006230;25058182;"-";51953;"protein_coding";"acyl-CoA synthetase short chain family member 1 [Source:HGNC Symbol;Acc:HGNC:16091]"
"ENSG00000156298";-5,23574716298968;5,1634918172731;0,00127819129417799;0,0329990469619257;"TSPAN7";"X";38561478;38688918;"+";127441;"protein_coding";"tetraspanin 7 [Source:HGNC Symbol;Acc:HGNC:11854]"
"ENSG00000156413";-10,9448558860688;2,98083818944681;3,68146726517718e-05;0,00270216728338791;"FUT6";"19";5830626;5840019;"-";9394;"protein_coding";"fucosyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:4017]"
"ENSG00000156711";-5,88081998239695;5,34927529988956;0,000440262095534753;0,0147965488028206;"MAPK13";"6";36130484;36144524;"+";14041;"protein_coding";"mitogen-activated protein kinase 13 [Source:HGNC Symbol;Acc:HGNC:6875]"
"ENSG00000156968";-9,15431561119462;1,24251084945313;0,000760163434613244;0,0221219104720462;"MPV17L";"16";15395569;15409686;"+";28067;"protein_coding";"MPV17 mitochondrial inner membrane protein like [Source:HGNC Symbol;Acc:HGNC:26827]"
"ENSG00000157399";-7,57480860375623;5,3922022968905;3,77102954173589e-05;0,00273482273897285;"ARSE";"X";2934632;2968310;"-";33679;"protein_coding";"arylsulfatase L [Source:HGNC Symbol;Acc:HGNC:719]"
"ENSG00000157827";-6,88723785478552;6,6350694863806;7,85583502333804e-05;0,00436640503602511;"FMNL2";"2";152335170;152649834;"+";314665;"protein_coding";"formin like 2 [Source:HGNC Symbol;Acc:HGNC:18267]"
"ENSG00000158104";-11,3498455610104;7,41362343742516;1,32693475401563e-07;0,000114399414460776;"HPD";"12";121839527;121888611;"-";49085;"protein_coding";"4-hydroxyphenylpyruvate dioxygenase [Source:HGNC Symbol;Acc:HGNC:5147]"
"ENSG00000158156";-10,384186911724;2,43037706118563;9,54762669981116e-05;0,00505219327955414;"XKR8";"1";27959462;27968096;"+";8635;"protein_coding";"XK related 8 [Source:HGNC Symbol;Acc:HGNC:25508]"
"ENSG00000158806";-7,29505075273521;3,38231155207381;0,000143613106539458;0,0066995467688174;"NPM2";"8";22023308;22036908;"+";13601;"protein_coding";"nucleophosmin/nucleoplasmin 2 [Source:HGNC Symbol;Acc:HGNC:7930]"
"ENSG00000158865";-7,75391459224642;3,83440296188013;6,54243341041143e-05;0,00385212077508349;"SLC5A11";"16";24845863;24911628;"+";65766;"protein_coding";"solute carrier family 5 member 11 [Source:HGNC Symbol;Acc:HGNC:23091]"
"ENSG00000158874";-18,1355236392474;10,1499660963819;1,47022649928958e-10;1,61927251596204e-06;"APOA2";"1";161222293;161223628;"-";1336;"protein_coding";"apolipoprotein A2 [Source:HGNC Symbol;Acc:HGNC:601]"
"ENSG00000158887";-6,31306530045315;4,65032410596204;0,000283302131058722;0,0107548460722876;"MPZ";"1";161303594;161309972;"-";6379;"protein_coding";"myelin protein zero [Source:HGNC Symbol;Acc:HGNC:7225]"
"ENSG00000159166";-7,89016293283933;5,70531308076704;2,19163901492118e-05;0,00200474396927689;"LAD1";"1";201380838;201399541;"-";18704;"protein_coding";"ladinin 1 [Source:HGNC Symbol;Acc:HGNC:6472]"
"ENSG00000159217";-7,36684076054118;8,20958327105498;3,21521697623223e-05;0,00251727288681098;"IGF2BP1";"17";48997412;49056145;"+";58734;"protein_coding";"insulin like growth factor 2 mRNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:28866]"
"ENSG00000159224";-9,1332912293872;1,22254780781221;0,000786375966841286;0,0227212725784316;"GIP";"17";48958556;48968593;"-";10038;"protein_coding";"gastric inhibitory polypeptide [Source:HGNC Symbol;Acc:HGNC:4270]"
"ENSG00000160202";-8,92886327990797;1,02924689222004;0,00109138943643391;0,0292585595160626;"CRYAA";"21";43169008;43172810;"+";3803;"protein_coding";"crystallin alpha A [Source:HGNC Symbol;Acc:HGNC:2388]"
"ENSG00000160216";-8,13712299723931;6,13988603623049;1,35525351353284e-05;0,0014772263297508;"AGPAT3";"21";43865160;43987594;"+";122435;"protein_coding";"1-acylglycerol-3-phosphate O-acyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:326]"
"ENSG00000160282";-8,62088459121902;5,6458059458353;8,44363635011833e-06;0,00110575188835399;"FTCD";"21";46135981;46156482;"-";30253;"protein_coding";"formimidoyltransferase cyclodeaminase [Source:HGNC Symbol;Acc:HGNC:3974]"
"ENSG00000160352";-5,24770802908564;3,29734143596625;0,0018244028973392;0,0426821578719092;"ZNF714";"19";21082147;21125094;"+";42948;"protein_coding";"zinc finger protein 714 [Source:HGNC Symbol;Acc:HGNC:27124]"
"ENSG00000160862";-12,4422599471283;4,46426572561756;2,80271000492493e-06;0,000573232923816275;"AZGP1";"7";99966727;99976112;"-";9386;"protein_coding";"alpha-2-glycoprotein 1, zinc-binding [Source:HGNC Symbol;Acc:HGNC:910]"
"ENSG00000161944";-11,9052030779353;7,9684970316906;5,07279438109036e-08;7,3579537437098e-05;"ASGR2";"17";7101322;7115538;"-";14217;"protein_coding";"asialoglycoprotein receptor 2 [Source:HGNC Symbol;Acc:HGNC:743]"
"ENSG00000162009";-5,90717610855373;3,27894391009507;0,000754485799234771;0,022062497997543;"SSTR5";"16";1072756;1081454;"+";8699;"protein_coding";"somatostatin receptor 5 [Source:HGNC Symbol;Acc:HGNC:11334]"
"ENSG00000162267";-7,13528671001521;4,17262756410439;0,000108269192403988;0,00552825837119155;"ITIH3";"3";52794768;52809009;"+";14242;"protein_coding";"inter-alpha-trypsin inhibitor heavy chain 3 [Source:HGNC Symbol;Acc:HGNC:6168]"
"ENSG00000162496";-6,26273711509239;5,43769733478134;0,000234025335670262;0,00943513440798622;"DHRS3";"1";12567910;12617731;"-";49822;"protein_coding";"dehydrogenase/reductase 3 [Source:HGNC Symbol;Acc:HGNC:17693]"
"ENSG00000162817";-9,66958662339926;5,73670000149975;2,42499969474043e-06;0,000527000041690578;"C1orf115";"1";220690286;220699157;"+";8872;"protein_coding";"chromosome 1 open reading frame 115 [Source:HGNC Symbol;Acc:HGNC:25873]"
"ENSG00000163032";-8,12592340108113;5,9396874661622;1,46195282755657e-05;0,00154840491193732;"VSNL1";"2";17540540;17656439;"+";115900;"protein_coding";"visinin like 1 [Source:HGNC Symbol;Acc:HGNC:12722]"
"ENSG00000163071";-7,53491644539903;3,61837303378035;9,5206191834649e-05;0,00505219327955414;"SPATA18";"4";52051331;52097305;"+";45975;"protein_coding";"spermatogenesis associated 18 [Source:HGNC Symbol;Acc:HGNC:29579]"
"ENSG00000163536";-6,45571290513895;2,56243378300853;0,00059368155977355;0,0183165854789118;"SERPINI1";"3";167735644;167825569;"+";89926;"protein_coding";"serpin family I member 1 [Source:HGNC Symbol;Acc:HGNC:8943]"
"ENSG00000163581";-8,92176310393352;4,99216304708691;8,81223957014925e-06;0,00114065667938762;"SLC2A2";"3";170996341;171026979;"-";30639;"protein_coding";"solute carrier family 2 member 2 [Source:HGNC Symbol;Acc:HGNC:11006]"
"ENSG00000163586";-6,67566337470843;5,38060047372525;0,000141739391406329;0,00664969624167373;"FABP1";"2";88122982;88128131;"-";5150;"protein_coding";"fatty acid binding protein 1 [Source:HGNC Symbol;Acc:HGNC:3555]"
"ENSG00000163631";-15,168400655323;11,2307709108678;1,7791270845048e-10;1,61927251596204e-06;"ALB";"4";73404239;73421484;"+";17246;"protein_coding";"albumin [Source:HGNC Symbol;Acc:HGNC:399]"
"ENSG00000163701";-7,33567731010937;3,42224915381549;0,000133288723942695;0,0063266092357989;"IL17RE";"3";9902087;9916402;"+";14316;"protein_coding";"interleukin 17 receptor E [Source:HGNC Symbol;Acc:HGNC:18439]"
"ENSG00000163993";-9,23293812038863;6,82465649940431;2,32820579353253e-06;0,000523213951353984;"S100P";"4";6693839;6697170;"+";3332;"protein_coding";"S100 calcium binding protein P [Source:HGNC Symbol;Acc:HGNC:10504]"
"ENSG00000164007";-9,91511676114258;1,9734081844766;0,000214118086254151;0,00891897373932337;"CLDN19";"1";42733093;42740254;"-";7162;"protein_coding";"claudin 19 [Source:HGNC Symbol;Acc:HGNC:2040]"
"ENSG00000164056";-12,4905909394939;4,51234315371035;2,57564863221249e-06;0,000540772558547535;"SPRY1";"4";123396791;123403760;"+";6970;"protein_coding";"sprouty RTK signaling antagonist 1 [Source:HGNC Symbol;Acc:HGNC:11269]"
"ENSG00000164070";-7,39318311739163;4,99477234049171;5,52758436224863e-05;0,00346363573652365;"HSPA4L";"4";127781821;127834073;"+";52253;"protein_coding";"heat shock protein family A (Hsp70) member 4 like [Source:HGNC Symbol;Acc:HGNC:17041]"
"ENSG00000164362";-10,956872340546;2,99267583994289;3,60864054166562e-05;0,00268114627673222;"TERT";"5";1253167;1295047;"-";41881;"protein_coding";"telomerase reverse transcriptase [Source:HGNC Symbol;Acc:HGNC:11730]"
"ENSG00000164379";-13,8746602987909;5,89181495699979;2,3554078137929e-07;0,000131924579798376;"FOXQ1";"6";1312440;1314758;"+";2319;"protein_coding";"forkhead box Q1 [Source:HGNC Symbol;Acc:HGNC:20951]"
"ENSG00000164488";-9,5209555010989;1,59284167064421;0,000407820221301829;0,0139409417621731;"DACT2";"6";168292830;168319754;"-";26925;"protein_coding";"dishevelled binding antagonist of beta catenin 2 [Source:HGNC Symbol;Acc:HGNC:21231]"
"ENSG00000164690";-9,75916832200972;1,82241183621399;0,000276614014001243;0,0106116014686293;"SHH";"7";155799984;155812273;"-";12290;"protein_coding";"sonic hedgehog signaling molecule [Source:HGNC Symbol;Acc:HGNC:10848]"
"ENSG00000164946";-6,04025324845635;3,0993050118154;0,000687990857915936;0,0205913926219569;"FREM1";"9";14734666;14911653;"-";176988;"protein_coding";"FRAS1 related extracellular matrix 1 [Source:HGNC Symbol;Acc:HGNC:23399]"
"ENSG00000165029";-5,0055659077329;6,04979294210316;0,00176120522889987;0,0416353490670964;"ABCA1";"9";104781002;104928246;"-";147245;"protein_coding";"ATP binding cassette subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:29]"
"ENSG00000165078";-10,4954678269865;2,53931006549923;7,94332170947276e-05;0,00440159163097512;"CPA6";"8";67422170;67747114;"-";324945;"protein_coding";"carboxypeptidase A6 [Source:HGNC Symbol;Acc:HGNC:17245]"
"ENSG00000165092";-10,4228540654043;9,72757507015312;1,80037223780197e-07;0,000120611330824184;"ALDH1A1";"9";72900662;72953317;"-";52656;"protein_coding";"aldehyde dehydrogenase 1 family member A1 [Source:HGNC Symbol;Acc:HGNC:402]"
"ENSG00000165246";-5,99371285472488;3,61750671061328;0,000596027812635301;0,0183734026645222;"NLGN4Y";"Y";14522578;14845647;"+";323070;"protein_coding";"neuroligin 4 Y-linked [Source:HGNC Symbol;Acc:HGNC:15529]"
"ENSG00000165443";-14,0069632556357;6,02386734904295;1,87415405345613e-07;0,00012184009369665;"PHYHIPL";"10";59175872;59247774;"+";71903;"protein_coding";"phytanoyl-CoA 2-hydroxylase interacting protein like [Source:HGNC Symbol;Acc:HGNC:29378]"
"ENSG00000165471";-9,53705334709652;1,60831092961369;0,000397309390855906;0,0136844330023653;"MBL2";"10";52764977;52772847;"-";7871;"protein_coding";"mannose binding lectin 2 [Source:HGNC Symbol;Acc:HGNC:6922]"
"ENSG00000165863";-9,56871999015774;1,63876067684326;0,000377396827332541;0,013198375500354;"C10orf82";"10";116662211;116670290;"-";8080;"protein_coding";"sperm microtubule inner protein 5 [Source:HGNC Symbol;Acc:HGNC:28500]"
"ENSG00000166391";-8,09100418645751;4,16771182811388;3,68012358719848e-05;0,00270216728338791;"MOGAT2";"11";75717819;75732958;"+";15140;"protein_coding";"monoacylglycerol O-acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:23248]"
"ENSG00000166743";-7,11360528217756;5,12401939752226;7,85200309715257e-05;0,00436640503602511;"ACSM1";"16";20623235;20697788;"-";74554;"protein_coding";"acyl-CoA synthetase medium chain family member 1 [Source:HGNC Symbol;Acc:HGNC:18049]"
"ENSG00000166816";-7,70580642402491;2,88211115567647;0,000151393994685487;0,00692418312879377;"LDHD";"16";75111860;75116795;"-";4936;"protein_coding";"lactate dehydrogenase D [Source:HGNC Symbol;Acc:HGNC:19708]"
"ENSG00000166825";-7,72533392735904;7,29815147332144;1,87778286828306e-05;0,00182823631263415;"ANPEP";"15";89784895;89814852;"-";29958;"protein_coding";"alanyl aminopeptidase, membrane [Source:HGNC Symbol;Acc:HGNC:500]"
"ENSG00000167588";-6,24244220238323;4,2652600373429;0,000346467158697062;0,0124392848730954;"GPD1";"12";50103819;50111320;"+";7502;"protein_coding";"glycerol-3-phosphate dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:4455]"
"ENSG00000167656";-9,74537853045951;1,80908550692119;0,00028292940244876;0,0107519079598638;"LY6D";"8";142784882;142786592;"-";1711;"protein_coding";"lymphocyte antigen 6 family member D [Source:HGNC Symbol;Acc:HGNC:13348]"
"ENSG00000167711";-8,38571700627586;4,45976538058688;2,2161613344896e-05;0,00200870109686605;"SERPINF2";"17";1742808;1755265;"+";24885;"protein_coding";"serpin family F member 2 [Source:HGNC Symbol;Acc:HGNC:9075]"
"ENSG00000167780";-5,1105691019251;3,95523058987977;0,00193451019219841;0,0443499861821003;"SOAT2";"12";53103490;53124539;"+";21050;"protein_coding";"sterol O-acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:11178]"
"ENSG00000167880";-13,0768469905524;5,09611186266539;9,37100682542826e-07;0,000320623775988253;"EVPL";"17";76006845;76027452;"-";20608;"protein_coding";"envoplakin [Source:HGNC Symbol;Acc:HGNC:3503]"
"ENSG00000167992";-5,71321746917766;5,42414845918642;0,000578273303927218;0,0180245016290876;"VWCE";"11";61258286;61295316;"-";37031;"protein_coding";"von Willebrand factor C and EGF domains [Source:HGNC Symbol;Acc:HGNC:26487]"
"ENSG00000168306";-4,91101672029018;4,12018135210076;0,00225851480246533;0,0498626379008811;"ACOX2";"3";58505136;58537202;"-";32067;"protein_coding";"acyl-CoA oxidase 2 [Source:HGNC Symbol;Acc:HGNC:120]"
"ENSG00000168743";-7,9719636483672;5,00081389673438;2,58116731669519e-05;0,00217091535806026;"NPNT";"4";105895440;105971671;"+";76232;"protein_coding";"nephronectin [Source:HGNC Symbol;Acc:HGNC:27405]"
"ENSG00000169174";-7,86472145995206;4,89440739842373;3,10244278051011e-05;0,00246073054177017;"PCSK9";"1";55039476;55064853;"+";25378;"protein_coding";"proprotein convertase subtilisin/kexin type 9 [Source:HGNC Symbol;Acc:HGNC:20001]"
"ENSG00000169507";-5,9155961304368;2,04210676863139;0,00144421939039531;0,0360125007717341;"SLC38A11";"2";164898199;164955721;"-";57523;"protein_coding";"solute carrier family 38 member 11 [Source:HGNC Symbol;Acc:HGNC:26836]"
"ENSG00000169562";-14,0249108366233;6,04178267282489;1,81630683806973e-07;0,000120611330824184;"GJB1";"X";71215212;71225215;"+";10004;"protein_coding";"gap junction protein beta 1 [Source:HGNC Symbol;Acc:HGNC:4283]"
"ENSG00000170099";-9,83924867661024;1,89988424182121;0,000242571730062783;0,00965143869362371;"SERPINA6";"14";94304248;94323351;"-";38208;"protein_coding";"serpin family A member 6 [Source:HGNC Symbol;Acc:HGNC:1540]"
"ENSG00000170190";-11,2484212809782;3,2803085479699;2,18211595435818e-05;0,00200106079179758;"SLC16A5";"17";75087727;75106162;"+";18436;"protein_coding";"solute carrier family 16 member 5 [Source:HGNC Symbol;Acc:HGNC:10926]"
"ENSG00000170412";-5,02437220640925;5,57138439333186;0,00178763881993505;0,0422054337733822;"GPRC5C";"17";74431350;74451658;"+";20309;"protein_coding";"G protein-coupled receptor class C group 5 member C [Source:HGNC Symbol;Acc:HGNC:13309]"
"ENSG00000170482";-10,9388099165524;2,97488274126403;3,71865380320927e-05;0,00271367734479162;"SLC23A1";"5";139367196;139384553;"-";17358;"protein_coding";"solute carrier family 23 member 1 [Source:HGNC Symbol;Acc:HGNC:10974]"
"ENSG00000170608";-6,10968610848696;4,13512841973959;0,000432624375518675;0,0145699565357381;"FOXA3";"19";45864260;45873797;"+";9538;"protein_coding";"forkhead box A3 [Source:HGNC Symbol;Acc:HGNC:5023]"
"ENSG00000170846";-11,7749877649252;3,80151345380138;8,82865328006916e-06;0,00114065667938762;"LOC93622";"4";6674094;6676047;"+";1954;"transcribed_pseudogene";"Morf4 family associated protein 1 like 2 [Source:HGNC Symbol;Acc:HGNC:25109]"
"ENSG00000171208";-7,05113615976878;4,08963231367475;0,000125029281855349;0,0061098201815112;"NETO2";"16";47081520;47144025;"-";62506;"protein_coding";"neuropilin and tolloid like 2 [Source:HGNC Symbol;Acc:HGNC:14644]"
"ENSG00000171227";-5,10102442155896;5,21211065893721;0,00159039733461749;0,0385024715927837;"TMEM37";"2";119429912;119438520;"+";8609;"protein_coding";"transmembrane protein 37 [Source:HGNC Symbol;Acc:HGNC:18216]"
"ENSG00000171234";-13,5028129145594;5,52080802503888;4,48491607914184e-07;0,000206680828831947;"UGT2B7";"4";69051264;69112987;"+";61724;"protein_coding";"UDP glucuronosyltransferase family 2 member B7 [Source:HGNC Symbol;Acc:HGNC:12554]"
"ENSG00000171236";-6,68746457191737;3,73179343818761;0,00023158921616814;0,00937846162827288;"LRG1";"19";4537215;4540024;"-";2810;"protein_coding";"leucine rich alpha-2-glycoprotein 1 [Source:HGNC Symbol;Acc:HGNC:29480]"
"ENSG00000171345";-9,62203733050106;8,07298389994853;9,34523561682387e-07;0,000320623775988253;"KRT19";"17";41523617;41528389;"-";4773;"protein_coding";"keratin 19 [Source:HGNC Symbol;Acc:HGNC:6436]"
"ENSG00000171557";-10,6317454346334;8,62838767227583;1,82212360471629e-07;0,000120611330824184;"FGG";"4";154604134;154612808;"-";8675;"protein_coding";"fibrinogen gamma chain [Source:HGNC Symbol;Acc:HGNC:3694]"
"ENSG00000171560";-8,95743969596069;8,26434948605924;2,26998270649472e-06;0,000523213951353984;"FGA";"4";154583126;154590766;"-";7641;"protein_coding";"fibrinogen alpha chain [Source:HGNC Symbol;Acc:HGNC:3661]"
"ENSG00000171564";-8,9567162269313;6,95625735361573;3,29976971662276e-06;0,000638996895230681;"FGB";"4";154562980;154572763;"+";9784;"protein_coding";"fibrinogen beta chain [Source:HGNC Symbol;Acc:HGNC:3662]"
"ENSG00000171631";-6,6035147759085;2,70595991571671;0,000460580886209484;0,0152713185276343;"P2RY6";"11";73264503;73298625;"+";34123;"protein_coding";"pyrimidinergic receptor P2Y6 [Source:HGNC Symbol;Acc:HGNC:8543]"
"ENSG00000171759";-8,61561257211428;7,69071875063685;4,14775472062798e-06;0,000747540387916744;"PAH";"12";102836885;102958410;"-";121526;"protein_coding";"phenylalanine hydroxylase [Source:HGNC Symbol;Acc:HGNC:8582]"
"ENSG00000172000";-10,6879879789616;2,72816601620189;5,7009442665161e-05;0,00352374494001333;"ZNF556";"19";2867335;2878517;"+";11183;"protein_coding";"zinc finger protein 556 [Source:HGNC Symbol;Acc:HGNC:25669]"
"ENSG00000172164";-4,95465933014678;6,75731150744601;0,0018864700689166;0,043800273806746;"SNTB1";"8";120535745;120812069;"-";276325;"protein_coding";"syntrophin beta 1 [Source:HGNC Symbol;Acc:HGNC:11168]"
"ENSG00000172478";-9,56871999015774;1,63876067684326;0,000377396827332541;0,013198375500354;"C2orf54";"2";240886048;240896889;"-";10842;"protein_coding";"mab-21 like 4 [Source:HGNC Symbol;Acc:HGNC:26216]"
"ENSG00000172482";-10,9508766241601;2,98676915552163;3,64479926452801e-05;0,00268608425150621;"AGXT";"2";240868745;240879119;"+";10375;"protein_coding";"alanine--glyoxylate aminotransferase [Source:HGNC Symbol;Acc:HGNC:341]"
"ENSG00000173530";-7,5633694993224;4,59576221721445;5,1999559692045e-05;0,00330988396485241;"TNFRSF10D";"8";23135588;23164030;"-";28443;"protein_coding";"TNF receptor superfamily member 10d [Source:HGNC Symbol;Acc:HGNC:11907]"
"ENSG00000173531";-5,63359962990966;5,73067695515884;0,000653029368218566;0,0197624166079511;"MST1";"3";49683947;49689523;"-";5577;"protein_coding";"macrophage stimulating 1 [Source:HGNC Symbol;Acc:HGNC:7380]"
"ENSG00000173762";-12,0007111358095;4,02547037133022;5,9918499783065e-06;0,000908913709625944;"CD7";"17";82314865;82320829;"-";5965;"protein_coding";"CD7 molecule [Source:HGNC Symbol;Acc:HGNC:1695]"
"ENSG00000173890";-5,62483343665856;3,97692778928393;0,00090436060087256;0,0252832949635293;"GPR160";"3";170037947;170085417;"+";47471;"protein_coding";"G protein-coupled receptor 160 [Source:HGNC Symbol;Acc:HGNC:23693]"
"ENSG00000174498";-7,85346465447361;6,93167249082629;1,54310820929857e-05;0,00159350191307984;"IGDCC3";"15";65327127;65378040;"-";50914;"protein_coding";"immunoglobulin superfamily DCC subclass member 3 [Source:HGNC Symbol;Acc:HGNC:9700]"
"ENSG00000174502";-7,07275089067373;3,16413896026847;0,000208986125494055;0,00879577905749891;"SLC26A9";"1";205913048;205943472;"-";30425;"protein_coding";"solute carrier family 26 member 9 [Source:HGNC Symbol;Acc:HGNC:14469]"
"ENSG00000174990";-12,8329883872376;4,8531673232274;1,42480679381604e-06;0,000402376173937133;"CA5A";"16";87888013;87936575;"-";48563;"protein_coding";"carbonic anhydrase 5A [Source:HGNC Symbol;Acc:HGNC:1377]"
"ENSG00000175189";-5,75464843558352;2,82254955363159;0,00111561372054632;0,029732820724897;"INHBC";"12";57434685;57452062;"+";17378;"protein_coding";"inhibin subunit beta C [Source:HGNC Symbol;Acc:HGNC:6068]"
"ENSG00000175336";-9,48821070844874;1,56139660205059;0,000430041383815312;0,014496376499241;"APOF";"12";56360571;56362799;"-";2229;"protein_coding";"apolipoprotein F [Source:HGNC Symbol;Acc:HGNC:615]"
"ENSG00000175538";-5,76507628239763;1,89849778968333;0,00187487188492013;0,0435846592578395;"KCNE3";"11";74454841;74467729;"-";12889;"protein_coding";"potassium voltage-gated channel subfamily E regulatory subunit 3 [Source:HGNC Symbol;Acc:HGNC:6243]"
"ENSG00000176532";-6,99597072489865;3,08893583800828;0,000237125986801685;0,00950059318629194;"PRR15";"7";29563811;29567300;"+";3490;"protein_coding";"proline rich 15 [Source:HGNC Symbol;Acc:HGNC:22310]"
"ENSG00000176919";-9,47155532534995;1,5454133268883;0,000441791148400429;0,0147965488028206;"C8G";"9";136944870;136946981;"+";2112;"protein_coding";"complement C8 gamma chain [Source:HGNC Symbol;Acc:HGNC:1354]"
"ENSG00000177685";-5,62510745497;3,25920181684804;0,00110022219840724;0,0294303375130153;"CRACR2B";"11";825558;831991;"+";6434;"protein_coding";"calcium release activated channel regulator 2B [Source:HGNC Symbol;Acc:HGNC:28703]"
"ENSG00000177807";-11,3521480109836;3,38282036403041;1,83566221878126e-05;0,00179648168647717;"KCNJ10";"1";160037467;160070261;"-";32795;"protein_coding";"potassium inwardly rectifying channel subfamily J member 10 [Source:HGNC Symbol;Acc:HGNC:6256]"
"ENSG00000177984";-10,2538923857551;2,30306734722414;0,000120236373699643;0,00597995276080494;"LCN15";"9";136759634;136764513;"-";4880;"protein_coding";"lipocalin 15 [Source:HGNC Symbol;Acc:HGNC:33777]"
"ENSG00000178078";-6,26773015953409;3,88537012382056;0,000376192792108139;0,0131815926751577;"STAP2";"19";4324043;4338877;"-";14835;"protein_coding";"signal transducing adaptor family member 2 [Source:HGNC Symbol;Acc:HGNC:30430]"
"ENSG00000178199";-5,9966538722008;2,11971983081345;0,00126816102349224;0,0328836682487596;"ZC3H12D";"6";149447630;149485012;"-";37383;"protein_coding";"zinc finger CCCH-type containing 12D [Source:HGNC Symbol;Acc:HGNC:21175]"
"ENSG00000178445";-8,33630858876264;6,9147733916384;8,38591049350901e-06;0,00110322755653876;"GLDC";"9";6532464;6645692;"-";113229;"protein_coding";"glycine decarboxylase [Source:HGNC Symbol;Acc:HGNC:4313]"
"ENSG00000178623";-7,35259401963983;4,69861683316791;6,51163662622024e-05;0,00384218222065112;"GPR35";"2";240605408;240631259;"+";25852;"protein_coding";"G protein-coupled receptor 35 [Source:HGNC Symbol;Acc:HGNC:4492]"
