"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000233242";"ENSP00000233809";"ENSG00000084674";"ENSG00000115457";410
"ENSP00000266744";"ENSP00000277120";"ENSG00000139352";"ENSG00000148053";410
"ENSP00000282928";"ENSP00000325819";"ENSG00000152977";"ENSG00000175745";410
"ENSP00000346478";"ENSP00000501259";"ENSG00000197859";"ENSG00000196990";410
"ENSP00000309572";"ENSP00000315602";"ENSG00000164362";"ENSG00000080644";409
"ENSP00000382030";"ENSP00000493555";"ENSG00000214842";"ENSG00000133863";409
"ENSP00000332565";"ENSP00000358865";"ENSG00000130540";"ENSG00000148798";408
"ENSP00000263054";"ENSP00000384193";"ENSG00000108018";"ENSG00000175161";408
"ENSP00000345681";"ENSP00000386884";"ENSG00000179348";"ENSG00000121966";408
"ENSP00000277120";"ENSP00000295108";"ENSG00000148053";"ENSG00000162992";407
"ENSP00000261374";"ENSP00000332164";"ENSG00000122254";"ENSG00000184347";407
"ENSP00000355904";"ENSP00000355925";"ENSG00000196482";"ENSG00000117707";407
"ENSP00000386884";"ENSP00000487174";"ENSG00000121966";"ENSG00000169554";407
"ENSP00000426809";"ENSP00000490614";"ENSG00000007062";"ENSG00000077279";407
"ENSP00000355870";"ENSP00000368632";"ENSG00000136630";"ENSG00000107485";406
"ENSP00000373472";"ENSP00000374036";"ENSG00000136378";"ENSG00000089169";406
"ENSP00000314151";"ENSP00000418915";"ENSG00000142515";"ENSG00000147889";406
"ENSP00000360608";"ENSP00000501259";"ENSG00000176884";"ENSG00000196990";406
"ENSP00000301218";"ENSP00000374036";"ENSG00000105737";"ENSG00000089169";405
"ENSP00000377372";"ENSP00000464145";"ENSG00000172020";"ENSG00000266524";405
"ENSP00000417335";"ENSP00000496255";"ENSG00000185008";"ENSG00000104313";405
"ENSP00000296498";"ENSP00000373472";"ENSG00000164099";"ENSG00000136378";404
"ENSP00000301218";"ENSP00000429243";"ENSG00000105737";"ENSG00000104435";404
"ENSP00000324857";"ENSP00000493716";"ENSG00000137872";"ENSG00000125266";404
"ENSP00000230658";"ENSP00000282928";"ENSG00000016082";"ENSG00000152977";403
"ENSP00000221166";"ENSP00000352162";"ENSG00000104722";"ENSG00000196361";403
"ENSP00000352565";"ENSP00000355904";"ENSG00000164107";"ENSG00000196482";403
"ENSP00000267584";"ENSP00000365811";"ENSG00000140057";"ENSG00000077327";403
"ENSP00000298231";"ENSP00000386170";"ENSG00000165462";"ENSG00000164532";403
"ENSP00000255380";"ENSP00000397181";"ENSG00000133019";"ENSG00000117152";403
"ENSP00000260653";"ENSP00000282928";"ENSG00000138083";"ENSG00000152977";402
"ENSP00000221166";"ENSP00000284440";"ENSG00000104722";"ENSG00000154277";402
"ENSP00000266744";"ENSP00000349594";"ENSG00000139352";"ENSG00000162374";402
"ENSP00000284440";"ENSP00000353508";"ENSG00000154277";"ENSG00000078018";402
"ENSP00000242261";"ENSP00000363081";"ENSG00000122691";"ENSG00000107984";402
"ENSP00000301218";"ENSP00000376303";"ENSG00000105737";"ENSG00000169169";402
"ENSP00000295108";"ENSP00000499501";"ENSG00000162992";"ENSG00000273213";402
"ENSP00000255465";"ENSP00000290583";"ENSG00000133101";"ENSG00000159409";401
"ENSP00000266744";"ENSP00000340292";"ENSG00000139352";"ENSG00000185559";401
"ENSP00000266674";"ENSP00000340347";"ENSG00000139292";"ENSG00000081059";401
"ENSP00000296526";"ENSP00000377372";"ENSG00000120251";"ENSG00000172020";401
"ENSP00000368244";"ENSP00000429243";"ENSG00000089199";"ENSG00000104435";401
"ENSP00000478061";"ENSP00000479169";"ENSG00000277443";"ENSG00000275713";401
"ENSP00000222390";"ENSP00000233809";"ENSG00000019991";"ENSG00000115457";400
"ENSP00000160382";"ENSP00000352035";"ENSG00000077080";"ENSG00000075043";400
"ENSP00000274721";"ENSP00000365016";"ENSG00000146013";"ENSG00000185950";400
"ENSP00000319281";"ENSP00000366522";"ENSG00000176788";"ENSG00000147799";400
"ENSP00000315602";"ENSP00000373472";"ENSG00000080644";"ENSG00000136378";400
"ENSP00000255465";"ENSP00000386135";"ENSG00000133101";"ENSG00000196730";400
"ENSP00000363081";"ENSP00000386884";"ENSG00000107984";"ENSG00000121966";400
"ENSP00000373472";"ENSP00000418735";"ENSG00000136378";"ENSG00000163638";400
"ENSP00000222543";"ENSP00000418915";"ENSG00000105825";"ENSG00000147889";400
"ENSP00000357461";"ENSP00000501259";"ENSG00000160716";"ENSG00000196990";400
