"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000132164";-11,7668864710635;3,0158793968202;1,01534945131875e-05;0,0019558101653286;"SLC6A11";"3";10816200;10940733;"+";124534;"protein_coding";"solute carrier family 6 member 11 [Source:HGNC Symbol;Acc:HGNC:11044]"
"ENSG00000132688";9,1776205435381;7,34887463357081;1,62928343214995e-06;0,000651820798141219;"NES";"1";156668763;156677397;"-";8635;"protein_coding";"nestin [Source:HGNC Symbol;Acc:HGNC:7756]"
"ENSG00000132698";-13,7627945770926;4,99806627436917;3,25398632361547e-07;0,000285022722078103;"RAB25";"1";156061149;156070514;"+";9366;"protein_coding";"RAB25, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:18238]"
"ENSG00000132821";11,9740924084792;3,21085667581304;7,14393728899486e-06;0,00165139889001706;"VSTM2L";"20";37903097;37945350;"+";42254;"protein_coding";"V-set and transmembrane domain containing 2 like [Source:HGNC Symbol;Acc:HGNC:16096]"
"ENSG00000132970";6,29020549146268;1,2806745849145;0,00069960977222065;0,035082635492376;"WASF3";"13";26539139;26688945;"+";149807;"protein_coding";"WASP family member 3 [Source:HGNC Symbol;Acc:HGNC:12734]"
"ENSG00000133019";7,61461623850314;4,48840214634333;3,88731914424638e-05;0,00484663495772033;"CHRM3";"1";239386565;239915450;"+";528886;"protein_coding";"cholinergic receptor muscarinic 3 [Source:HGNC Symbol;Acc:HGNC:1952]"
"ENSG00000133101";11,0795172858583;2,32166295692629;3,33665772357632e-05;0,00440124496683042;"CCNA1";"13";36430488;36442882;"+";12395;"protein_coding";"cyclin A1 [Source:HGNC Symbol;Acc:HGNC:1577]"
"ENSG00000133104";5,50260439246873;3,38882854386298;0,00089805484926721;0,0419161344133616;"SPART";"13";36301638;36370180;"-";68543;"protein_coding";"spartin [Source:HGNC Symbol;Acc:HGNC:18514]"
"ENSG00000133134";9,92399429891743;1,18084591527199;0,000237475685313565;0,0157477956275513;"BEX2";"X";103309346;103311046;"-";1701;"protein_coding";"brain expressed X-linked 2 [Source:HGNC Symbol;Acc:HGNC:30933]"
"ENSG00000133169";12,4485939294653;3,68362188143358;3,16332174137272e-06;0,00098780207165151;"BEX1";"X";103062653;103064240;"-";1588;"protein_coding";"brain expressed X-linked 1 [Source:HGNC Symbol;Acc:HGNC:1036]"
"ENSG00000133477";-11,508458227847;2,76099646382544;1,58403928394235e-05;0,00263326640051165;"FAM83F";"22";39994949;40030039;"+";35091;"protein_coding";"family with sequence similarity 83 member F [Source:HGNC Symbol;Acc:HGNC:25148]"
"ENSG00000133636";9,75858884169846;1,01875652953313;0,000317739506810783;0,0196057015550929;"NTS";"12";85874295;85882992;"+";8698;"protein_coding";"neurotensin [Source:HGNC Symbol;Acc:HGNC:8038]"
"ENSG00000133640";6,02088623812663;1,02012622534339;0,00110057597286633;0,0490310289025653;"LRRIQ1";"12";85036321;85273060;"+";236740;"protein_coding";"leucine rich repeats and IQ motif containing 1 [Source:HGNC Symbol;Acc:HGNC:25708]"
"ENSG00000133687";7,84180939662039;5,6064987697156;1,95810702821684e-05;0,00303348274337286;"TMTC1";"12";29500813;29784759;"-";283947;"protein_coding";"transmembrane O-mannosyltransferase targeting cadherins 1 [Source:HGNC Symbol;Acc:HGNC:24099]"
"ENSG00000134193";14,0483960388258;5,28045955512912;1,98792619345774e-07;0,000228142801711423;"REG4";"1";119794018;119811580;"-";17563;"protein_coding";"regenerating family member 4 [Source:HGNC Symbol;Acc:HGNC:22977]"
"ENSG00000134202";14,0434094809976;5,27547802571555;2,00532045672844e-07;0,000228142801711423;"GSTM3";"1";109733932;109741038;"-";7107;"protein_coding";"glutathione S-transferase mu 3 [Source:HGNC Symbol;Acc:HGNC:4635]"
"ENSG00000134215";6,57199209801388;1,55492757361168;0,000438719784236817;0,0246481982483419;"VAV3";"1";107571160;107964923;"-";393764;"protein_coding";"vav guanine nucleotide exchange factor 3 [Source:HGNC Symbol;Acc:HGNC:12659]"
"ENSG00000134247";-8,81486731267693;5,94490786439308;4,25315920358606e-06;0,00117353650121335;"PTGFRN";"1";116909923;116990358;"+";80436;"protein_coding";"prostaglandin F2 receptor inhibitor [Source:HGNC Symbol;Acc:HGNC:9601]"
"ENSG00000134463";-9,22751968128117;5,07273958861002;4,11874100747597e-06;0,00115996509224408;"ECHDC3";"10";11742357;11764070;"+";21714;"protein_coding";"enoyl-CoA hydratase domain containing 3 [Source:HGNC Symbol;Acc:HGNC:23489]"
"ENSG00000134769";8,03924255820982;3,0001855140868;3,6090148425447e-05;0,00465921256587526;"DTNA";"18";34493290;34891844;"+";398555;"protein_coding";"dystrobrevin alpha [Source:HGNC Symbol;Acc:HGNC:3057]"
"ENSG00000134802";-5,2868746939552;7,61855051139125;0,00106076034750221;0,0476765940878588;"SLC43A3";"11";57406954;57427580;"-";20627;"protein_coding";"solute carrier family 43 member 3 [Source:HGNC Symbol;Acc:HGNC:17466]"
"ENSG00000134827";10,8336619701509;2,07799600139586;5,07295457283044e-05;0,00561355575010532;"TCN1";"11";59852808;59866568;"-";13761;"protein_coding";"transcobalamin 1 [Source:HGNC Symbol;Acc:HGNC:11652]"
"ENSG00000134853";10,2628891886686;1,51408731797319;0,000134936390619795;0,0107259699495726;"PDGFRA";"4";54229089;54298247;"+";69159;"protein_coding";"platelet derived growth factor receptor alpha [Source:HGNC Symbol;Acc:HGNC:8803]"
"ENSG00000135272";13,3597835579906;4,59273683510517;6,54608732536121e-07;0,000364384335326993;"MDFIC";"7";114922154;115019916;"+";97763;"protein_coding";"MyoD family inhibitor domain containing [Source:HGNC Symbol;Acc:HGNC:28870]"
"ENSG00000135333";10,0723715351649;1,32657403455122;0,000186498227075256;0,0132094444647894;"EPHA7";"6";93240020;93419584;"-";179565;"protein_coding";"EPH receptor A7 [Source:HGNC Symbol;Acc:HGNC:3390]"
"ENSG00000135373";-6,50687533156275;6,35063605131412;0,000146018369604073;0,011310520774055;"EHF";"11";34621041;34663288;"+";42248;"protein_coding";"ETS homologous factor [Source:HGNC Symbol;Acc:HGNC:3246]"
"ENSG00000135549";8,4160759051867;5,73683024339706;7,9856871130311e-06;0,00176198136386067;"PKIB";"6";122471917;122726373;"+";254457;"protein_coding";"cAMP-dependent protein kinase inhibitor beta [Source:HGNC Symbol;Acc:HGNC:9018]"
"ENSG00000135643";7,54733685471817;3,45278694517114;6,76375180430255e-05;0,00681707474136394;"KCNMB4";"12";70366220;70434292;"+";68073;"protein_coding";"potassium calcium-activated channel subfamily M regulatory beta subunit 4 [Source:HGNC Symbol;Acc:HGNC:6289]"
"ENSG00000135905";7,18695338295572;3,65976764093668;7,68656458821187e-05;0,00740637649228379;"DOCK10";"2";224765090;225042689;"-";277600;"protein_coding";"dedicator of cytokinesis 10 [Source:HGNC Symbol;Acc:HGNC:23479]"
"ENSG00000135919";5,45301215138846;6,06477676503713;0,000825763846607164;0,0395562613152374;"SERPINE2";"2";223975048;224039319;"-";64272;"protein_coding";"serpin family E member 2 [Source:HGNC Symbol;Acc:HGNC:8951]"
"ENSG00000135925";-11,8618566031089;3,10969404965182;8,63170154140717e-06;0,00184281727058228;"WNT10A";"2";218874116;218893931;"+";19816;"protein_coding";"Wnt family member 10A [Source:HGNC Symbol;Acc:HGNC:13829]"
"ENSG00000136059";-11,0885595228025;2,34834141685143;3,24205030190506e-05;0,00432344627440131;"VILL";"3";37987974;38007188;"+";19215;"protein_coding";"villin like [Source:HGNC Symbol;Acc:HGNC:30906]"
"ENSG00000136160";-11,0184047020156;2,27960666458418;3,68146726517718e-05;0,00470271920196633;"EDNRB";"13";77895481;77975723;"-";80243;"protein_coding";"endothelin receptor type B [Source:HGNC Symbol;Acc:HGNC:3180]"
"ENSG00000136378";7,06859405499095;2,04143658102572;0,00018934334281825;0,0133849198808567;"ADAMTS7";"15";78759203;78811476;"-";52274;"protein_coding";"ADAM metallopeptidase with thrombospondin type 1 motif 7 [Source:HGNC Symbol;Acc:HGNC:223]"
"ENSG00000136542";-9,50939850947718;7,62441222944464;1,01167790345977e-06;0,000460389321916955;"GALNT5";"2";157257598;157318491;"+";60894;"protein_coding";"polypeptide N-acetylgalactosaminyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:4127]"
"ENSG00000136689";-7,65467841013337;5,04966601661106;3,35340656262163e-05;0,00440736892847665;"IL1RN";"2";113099365;113134016;"+";34652;"protein_coding";"interleukin 1 receptor antagonist [Source:HGNC Symbol;Acc:HGNC:6000]"
"ENSG00000136869";10,4433232881184;1,69203707442618;9,83389904472331e-05;0,00866859391337039;"TLR4";"9";117704175;117717491;"+";13317;"protein_coding";"toll like receptor 4 [Source:HGNC Symbol;Acc:HGNC:11850]"
"ENSG00000136999";7,52705429758761;4,40144908854622;4,51811601818252e-05;0,00529975418219073;"NOV";"8";119416312;119424438;"+";8127;"protein_coding";"cellular communication network factor 3 [Source:HGNC Symbol;Acc:HGNC:7885]"
"ENSG00000137198";6,39084116028695;1,91934828416413;0,000521232127816361;0,0280661264220555;"GMPR";"6";16238580;16295549;"+";56970;"protein_coding";"guanosine monophosphate reductase [Source:HGNC Symbol;Acc:HGNC:4376]"
"ENSG00000137648";-13,7488441402814;4,98416092105799;3,33411808659334e-07;0,000285022722078103;"TMPRSS4";"11";118077012;118125505;"+";48494;"protein_coding";"transmembrane serine protease 4 [Source:HGNC Symbol;Acc:HGNC:11878]"
"ENSG00000137699";-8,15474036309472;5,95555960717484;1,07249746631696e-05;0,00203361160201746;"TRIM29";"11";120111275;120138155;"-";26881;"protein_coding";"tripartite motif containing 29 [Source:HGNC Symbol;Acc:HGNC:17274]"
"ENSG00000137709";-6,17692687816339;2,06950982752556;0,000755384914673994;0,0370627266895168;"POU2F3";"11";120236640;120319944;"+";83305;"protein_coding";"POU class 2 homeobox 3 [Source:HGNC Symbol;Acc:HGNC:19864]"
"ENSG00000137745";7,3057988614105;2,27494165044626;0,000127017954248743;0,0102305655804861;"MMP13";"11";102942992;102955734;"-";12743;"protein_coding";"matrix metallopeptidase 13 [Source:HGNC Symbol;Acc:HGNC:7159]"
"ENSG00000137747";-12,5321026532818;3,77359346425626;2,72401416583479e-06;0,00090154963383074;"TMPRSS13";"11";117900641;117929453;"-";28813;"protein_coding";"transmembrane serine protease 13 [Source:HGNC Symbol;Acc:HGNC:29808]"
"ENSG00000137817";-7,38711726615536;4,21213509782817;6,29052363692129e-05;0,00648655052251891;"PARP6";"15";72241181;72272575;"-";31395;"protein_coding";"poly(ADP-ribose) polymerase family member 6 [Source:HGNC Symbol;Acc:HGNC:26921]"
"ENSG00000137857";-5,74673887785705;3,74572928840743;0,000701269051599962;0,0351174705537114;"DUOX1";"15";45129994;45165578;"+";35585;"protein_coding";"dual oxidase 1 [Source:HGNC Symbol;Acc:HGNC:3062]"
"ENSG00000137959";6,68303221997509;2,20564820308338;0,00031827087895017;0,0196057015550929;"IFI44L";"1";78620382;78646145;"+";25764;"protein_coding";"interferon induced protein 44 like [Source:HGNC Symbol;Acc:HGNC:17817]"
"ENSG00000138207";13,6600199723927;4,89253247151432;3,89079033700365e-07;0,000295100235435323;"RBP4";"10";93591836;93601744;"-";9909;"protein_coding";"retinol binding protein 4 [Source:HGNC Symbol;Acc:HGNC:9922]"
"ENSG00000138449";9,83445228176444;1,09304861165622;0,000276614014001243;0,017582829046311;"SLC40A1";"2";189560590;189580811;"-";20222;"protein_coding";"solute carrier family 40 member 1 [Source:HGNC Symbol;Acc:HGNC:10909]"
"ENSG00000138675";6,9492008922548;1,92415485670521;0,000232946454015783;0,0155323234521953;"FGF5";"4";80266588;80291017;"+";24430;"protein_coding";"fibroblast growth factor 5 [Source:HGNC Symbol;Acc:HGNC:3683]"
"ENSG00000138722";11,3489221187228;2,58907377994673;2,09580733493547e-05;0,00316680561942926;"MMRN1";"4";89879539;89954629;"+";75091;"protein_coding";"multimerin 1 [Source:HGNC Symbol;Acc:HGNC:7178]"
"ENSG00000138769";-6,54757920357846;2,42821871708389;0,0004025610548841;0,0231893002596686;"CDKL2";"4";75576494;75630540;"-";54047;"protein_coding";"cyclin dependent kinase like 2 [Source:HGNC Symbol;Acc:HGNC:1782]"
"ENSG00000138829";15,1329412104821;6,36423827194791;3,04087386030759e-08;9,620992602499e-05;"FBN2";"5";128257909;128538042;"-";280134;"protein_coding";"fibrillin 2 [Source:HGNC Symbol;Acc:HGNC:3604]"
"ENSG00000139329";9,79701915970363;1,05637980955994;0,000296179873874128;0,0184635693292149;"LUM";"12";91103455;91111765;"-";8311;"protein_coding";"lumican [Source:HGNC Symbol;Acc:HGNC:6724]"
"ENSG00000139508";10,2628891886686;1,51408731797319;0,000134936390619795;0,0107259699495726;"SLC46A3";"13";28700080;28719013;"-";18934;"protein_coding";"solute carrier family 46 member 3 [Source:HGNC Symbol;Acc:HGNC:27501]"
"ENSG00000139737";7,12744927952154;2,64313651869049;0,00015035191502928;0,0115236038285388;"SLAIN1";"13";77697674;77764242;"+";66569;"protein_coding";"SLAIN motif family member 1 [Source:HGNC Symbol;Acc:HGNC:26387]"
"ENSG00000139910";11,9053971511037;3,1424645197897;8,0764756535074e-06;0,00177127814844331;"NOVA1";"14";26445883;26597754;"-";151872;"protein_coding";"NOVA alternative splicing regulator 1 [Source:HGNC Symbol;Acc:HGNC:7886]"
"ENSG00000139946";6,36985737026676;1,358040803281;0,000623185164275989;0,0320900694351226;"PELI2";"14";56118329;56301586;"+";183258;"protein_coding";"pellino E3 ubiquitin protein ligase family member 2 [Source:HGNC Symbol;Acc:HGNC:8828]"
"ENSG00000139971";5,82715439318195;3,03922935044496;0,000639816063973819;0,0326234504552253;"ARMH4";"14";57993536;58152305;"-";158770;"protein_coding";"armadillo like helical domain containing 4 [Source:HGNC Symbol;Acc:HGNC:19846]"
"ENSG00000140254";-11,022627254217;2,28374186465078;3,64479926452801e-05;0,00467227331071854;"DUOXA1";"15";45117366;45129938;"-";12573;"protein_coding";"dual oxidase maturation factor 1 [Source:HGNC Symbol;Acc:HGNC:26507]"
"ENSG00000140403";-6,12245755033165;4,63679774764391;0,000312831350073818;0,0193689423992983;"DNAJA4";"15";78264145;78282196;"+";18052;"protein_coding";"DnaJ heat shock protein family (Hsp40) member A4 [Source:HGNC Symbol;Acc:HGNC:14885]"
"ENSG00000140470";6,96979858815943;1,94437538804471;0,000224295622377934;0,0151778929893886;"ADAMTS17";"15";99971438;100342924;"-";371487;"protein_coding";"ADAM metallopeptidase with thrombospondin type 1 motif 17 [Source:HGNC Symbol;Acc:HGNC:17109]"
"ENSG00000140832";-6,2726887764271;4,09310854865995;0,00026899679038386;0,0172413682230894;"MARVELD3";"16";71626153;71641965;"+";15813;"protein_coding";"MARVEL domain containing 3 [Source:HGNC Symbol;Acc:HGNC:30525]"
"ENSG00000140937";11,2520800717386;8,11691754635636;7,27118646706323e-08;0,000121390791209528;"CDH11";"16";64943753;65126112;"-";182360;"protein_coding";"cadherin 11 [Source:HGNC Symbol;Acc:HGNC:1750]"
"ENSG00000141449";5,67224683206681;3,25931783410722;0,000732342077008224;0,0362658052531546;"GREB1L";"18";21242225;21528503;"+";286279;"protein_coding";"GREB1 like retinoic acid receptor coactivator [Source:HGNC Symbol;Acc:HGNC:31042]"
"ENSG00000141540";6,33820576366359;4,20831719730479;0,000218976929508439;0,0149569870463118;"TTYH2";"17";74213557;74262020;"+";48464;"protein_coding";"tweety family member 2 [Source:HGNC Symbol;Acc:HGNC:13877]"
"ENSG00000141576";6,53639318075309;3,42099378498731;0,000244919906271241;0,0161239676450467;"RNF157";"17";76142453;76240368;"-";97916;"protein_coding";"ring finger protein 157 [Source:HGNC Symbol;Acc:HGNC:29402]"
"ENSG00000141753";15,7174207850407;6,94849042421237;1,1048436531347e-08;5,74613400514598e-05;"IGFBP4";"17";40443424;40457730;"+";14307;"protein_coding";"insulin like growth factor binding protein 4 [Source:HGNC Symbol;Acc:HGNC:5473]"
"ENSG00000141756";6,96314454994778;5,28091611275618;7,8489993137817e-05;0,00744142367233169;"FKBP10";"17";41812710;41823217;"+";10508;"protein_coding";"FKBP prolyl isomerase 10 [Source:HGNC Symbol;Acc:HGNC:18169]"
"ENSG00000141934";-13,5170934974123;4,75322612321257;4,97454686745206e-07;0,000331216277265808;"PLPP2";"19";281040;291435;"-";10396;"protein_coding";"phospholipid phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:9230]"
"ENSG00000142156";6,88730513785857;8,54911519529642;7,06055466381002e-05;0,00693666931821526;"COL6A1";"21";45981749;46005049;"+";23301;"protein_coding";"collagen type VI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2211]"
"ENSG00000142273";-12,9374203734271;4,17626422550817;1,35346660140829e-06;0,000579697706951416;"CBLC";"19";44777855;44800646;"+";22792;"protein_coding";"Cbl proto-oncogene C [Source:HGNC Symbol;Acc:HGNC:15961]"
"ENSG00000142408";12,2272500258396;3,46301609095126;4,62956549782233e-06;0,00122669448137634;"CACNG8";"19";53963036;53990215;"+";27180;"protein_coding";"calcium voltage-gated channel auxiliary subunit gamma 8 [Source:HGNC Symbol;Acc:HGNC:13628]"
"ENSG00000143217";-12,6043127977572;3,84527686875183;2,40563621472471e-06;0,000842111461858346;"NECTIN4";"1";161070991;161089595;"-";18605;"protein_coding";"nectin cell adhesion molecule 4 [Source:HGNC Symbol;Acc:HGNC:19688]"
"ENSG00000143226";10,1186228726091;1,37205698676793;0,000172914924645843;0,012578040663783;"FCGR2A";"1";161505415;161524048;"+";18634;"protein_coding";"Fc gamma receptor IIa [Source:HGNC Symbol;Acc:HGNC:3616]"
"ENSG00000143416";13,3452691661439;4,5782461838432;6,70596892460268e-07;0,000364384335326993;"SELENBP1";"1";151364302;151372734;"-";8433;"protein_coding";"selenium binding protein 1 [Source:HGNC Symbol;Acc:HGNC:10719]"
"ENSG00000143867";10,163437383138;1,41615145101505;0,000160677332890409;0,0119379979208331;"OSR1";"2";19351485;19358611;"-";7127;"protein_coding";"odd-skipped related transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:8111]"
"ENSG00000144057";12,1551156701781;3,39114823656712;5,24936178061127e-06;0,00133642143346108;"ST6GAL2";"2";106801600;106887410;"-";85811;"protein_coding";"ST6 beta-galactoside alpha-2,6-sialyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:10861]"
"ENSG00000144278";7,93310882424729;2,89499278933979;4,32616447435709e-05;0,00513662096873351;"GALNT13";"2";153871898;154454177;"+";582280;"protein_coding";"polypeptide N-acetylgalactosaminyltransferase 13 [Source:HGNC Symbol;Acc:HGNC:23242]"
"ENSG00000144583";-6,29809219229207;4,43528011362051;0,000251804662806168;0,0163992854277663;"MARCH4";"2";216257862;216372027;"-";114166;"protein_coding";"membrane associated ring-CH-type finger 4 [Source:HGNC Symbol;Acc:HGNC:29269]"
"ENSG00000144834";6,99010634065675;1,96431665049282;0,000216087957195751;0,0148152507903362;"TAGLN3";"3";111998739;112013888;"+";15150;"protein_coding";"transgelin 3 [Source:HGNC Symbol;Acc:HGNC:29868]"
"ENSG00000144857";10,7577558475346;2,00284759198341;5,7696303420163e-05;0,00615979947892802;"BOC";"3";113211003;113287463;"+";76461;"protein_coding";"BOC cell adhesion associated, oncogene regulated [Source:HGNC Symbol;Acc:HGNC:17173]"
"ENSG00000145103";-6,50860240005843;2,39036578870345;0,00042900589283427;0,0242354282030654;"ILDR1";"3";121987323;122060554;"-";73232;"protein_coding";"immunoglobulin like domain containing receptor 1 [Source:HGNC Symbol;Acc:HGNC:28741]"
"ENSG00000145113";-15,018545541558;6,25111469225137;3,70506309937089e-08;9,63475194254977e-05;"MUC4";"3";195746765;195811973;"-";427403;"protein_coding";"mucin 4, cell surface associated [Source:HGNC Symbol;Acc:HGNC:7514]"
"ENSG00000145147";6,46601784402176;4,33438295953774;0,000176360434864402;0,0127645685719153;"SLIT2";"4";20251905;20620561;"+";368657;"protein_coding";"slit guidance ligand 2 [Source:HGNC Symbol;Acc:HGNC:11086]"
"ENSG00000145242";8,8938025356603;4,79158514837384;6,67666662120466e-06;0,00158869754909527;"EPHA5";"4";65319563;65670495;"-";350933;"protein_coding";"EPH receptor A5 [Source:HGNC Symbol;Acc:HGNC:3389]"
"ENSG00000145287";-7,65178361470602;5,26566967167219;2,88622863005983e-05;0,00398015301158932;"PLAC8";"4";83090048;83114758;"-";24711;"protein_coding";"placenta associated 8 [Source:HGNC Symbol;Acc:HGNC:19254]"
"ENSG00000145362";7,68165549308355;2,64607053163282;6,65319324960541e-05;0,00676581434204287;"ANK2";"4";112706018;113383740;"+";677723;"protein_coding";"ankyrin 2 [Source:HGNC Symbol;Acc:HGNC:493]"
"ENSG00000145569";8,10642649485102;4,97740151855324;1,66837013623463e-05;0,00269949703021146;"OTULINL";"5";14581782;14616180;"+";34399;"protein_coding";"OTU deubiquitinase with linear linkage specificity like [Source:HGNC Symbol;Acc:HGNC:25629]"
"ENSG00000145681";15,8742033845061;7,10522616066672;8,42272084915929e-09;5,11062625390822e-05;"HAPLN1";"5";83638198;83721210;"-";83013;"protein_coding";"hyaluronan and proteoglycan link protein 1 [Source:HGNC Symbol;Acc:HGNC:2380]"
"ENSG00000146070";6,18842837119064;1,18201447576156;0,000841125349698224;0,0400287705635471;"PLA2G7";"6";46700558;46735836;"-";35279;"protein_coding";"phospholipase A2 group VII [Source:HGNC Symbol;Acc:HGNC:9040]"
"ENSG00000146250";11,4963357062691;2,73554816305798;1,63031983386277e-05;0,00267146279127015;"PRSS35";"6";83512475;83525704;"+";13230;"protein_coding";"serine protease 35 [Source:HGNC Symbol;Acc:HGNC:21387]"
"ENSG00000146477";12,2237276949443;3,45950646101454;4,64988843679434e-06;0,00122669448137634;"SLC22A3";"6";160348373;160454982;"+";106610;"protein_coding";"solute carrier family 22 member 3 [Source:HGNC Symbol;Acc:HGNC:10967]"
"ENSG00000146530";7,18767658123089;2,15858405607482;0,000154682400644658;0,0116838445834549;"VWDE";"7";12330885;12403941;"-";73057;"protein_coding";"von Willebrand factor D and EGF domains [Source:HGNC Symbol;Acc:HGNC:21897]"
"ENSG00000146555";-6,45897500070176;3,29855811856435;0,000305196906456603;0,0189607484239917;"SDK1";"7";3301448;4269000;"+";967553;"protein_coding";"sidekick cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:19307]"
"ENSG00000146592";6,92229749118399;4,11741291769815;0,000100184001384434;0,00876754508269639;"CREB5";"7";28299321;28825894;"+";526574;"protein_coding";"cAMP responsive element binding protein 5 [Source:HGNC Symbol;Acc:HGNC:16844]"
"ENSG00000146648";-6,86242151116212;12,9748455051884;7,21966029043762e-05;0,0070483159675578;"EGFR";"7";55019021;55208080;"+";189060;"protein_coding";"epidermal growth factor receptor [Source:HGNC Symbol;Acc:HGNC:3236]"
"ENSG00000146966";6,93841501993421;5,12011545732116;7,69675188650851e-05;0,00740637649228379;"DENND2A";"7";140518418;140641486;"-";123069;"protein_coding";"DENN domain containing 2A [Source:HGNC Symbol;Acc:HGNC:22212]"
"ENSG00000147144";-13,4378918552369;4,67433446032488;5,71198971761898e-07;0,000346584496099394;"CCDC120";"X";49053432;49069858;"+";16427;"protein_coding";"coiled-coil domain containing 120 [Source:HGNC Symbol;Acc:HGNC:28910]"
"ENSG00000147202";7,52907222865147;3,99889785187669;4,28153826549986e-05;0,00511061252766518;"DIAPH2";"X";96684663;97600598;"+";915936;"protein_coding";"diaphanous related formin 2 [Source:HGNC Symbol;Acc:HGNC:2877]"
"ENSG00000147251";6,93231681639068;4,4997363823905;8,65515384877801e-05;0,00795705886410637;"DOCK11";"X";118495664;118686160;"+";190497;"protein_coding";"dedicator of cytokinesis 11 [Source:HGNC Symbol;Acc:HGNC:23483]"
"ENSG00000147381";-16,2406110653939;7,47206440936902;4,46314713658804e-09;3,24970669309248e-05;"MAGEA4";"X";151912889;151925170;"+";12282;"protein_coding";"MAGE family member A4 [Source:HGNC Symbol;Acc:HGNC:6802]"
"ENSG00000147689";-9,80276221156803;6,6144672260299;9,82650058684609e-07;0,000460389321916955;"FAM83A";"8";123179047;123210079;"+";31033;"protein_coding";"family with sequence similarity 83 member A [Source:HGNC Symbol;Acc:HGNC:28210]"
"ENSG00000147724";10,3167849057262;1,56720642090775;0,000122194620828302;0,00998661760989221;"FAM135B";"8";138130023;138498390;"-";368368;"protein_coding";"family with sequence similarity 135 member B [Source:HGNC Symbol;Acc:HGNC:28029]"
"ENSG00000147872";9,03887245316389;5,50145913913026;3,17455480918603e-06;0,00098780207165151;"PLIN2";"9";19108391;19127606;"-";19216;"protein_coding";"perilipin 2 [Source:HGNC Symbol;Acc:HGNC:248]"
"ENSG00000148346";-7,37616433940791;4,77358787478353;5,41006491793649e-05;0,00583930187113416;"LCN2";"9";128149430;128153455;"+";4026;"protein_coding";"lipocalin 2 [Source:HGNC Symbol;Acc:HGNC:6526]"
"ENSG00000148468";7,73414469531553;3,63805758049919;4,90460631655051e-05;0,00552808351579993;"FAM171A1";"10";15211643;15374532;"-";162890;"protein_coding";"family with sequence similarity 171 member A1 [Source:HGNC Symbol;Acc:HGNC:23522]"
"ENSG00000148584";8,11517004012127;3,07548159486136;3,17149101740163e-05;0,00426056464869091;"A1CF";"10";50799409;50885675;"-";86267;"protein_coding";"APOBEC1 complementation factor [Source:HGNC Symbol;Acc:HGNC:24086]"
"ENSG00000148655";6,00442585013444;3,47097262508537;0,000399711620046174;0,0230982559355572;"LRMDA";"10";75431646;76557375;"+";1125730;"protein_coding";"leucine rich melanocyte differentiation associated [Source:HGNC Symbol;Acc:HGNC:23405]"
"ENSG00000148677";-7,74047650042114;4,56195440062092;3,43561474857771e-05;0,00448304625579643;"ANKRD1";"10";90912100;90921275;"-";9176;"protein_coding";"ankyrin repeat domain 1 [Source:HGNC Symbol;Acc:HGNC:15819]"
"ENSG00000148704";-9,9453950683714;1,23880639534386;0,000227723971996195;0,0152679906528425;"VAX1";"10";117128521;117138301;"-";9781;"protein_coding";"ventral anterior homeobox 1 [Source:HGNC Symbol;Acc:HGNC:12660]"
"ENSG00000149212";6,43203865162154;1,95963981187932;0,000489594251483216;0,0269654588797246;"SESN3";"11";95165513;95232541;"-";67029;"protein_coding";"sestrin 3 [Source:HGNC Symbol;Acc:HGNC:23060]"
"ENSG00000149243";7,32191082820522;2,29082414990053;0,000123296014037824;0,0100418673088614;"KLHL35";"11";75422394;75430629;"-";8236;"protein_coding";"kelch like family member 35 [Source:HGNC Symbol;Acc:HGNC:26597]"
"ENSG00000149256";8,90257365105183;5,36554825008346;4,01757303700143e-06;0,00115806145729873;"TENM4";"11";78653283;79441019;"-";787737;"protein_coding";"teneurin transmembrane protein 4 [Source:HGNC Symbol;Acc:HGNC:29945]"
"ENSG00000149418";-7,55237856239378;7,3428721283027;2,49543248028657e-05;0,00357672105816192;"ST14";"11";130159787;130210362;"+";50576;"protein_coding";"ST14 transmembrane serine protease matriptase [Source:HGNC Symbol;Acc:HGNC:11344]"
"ENSG00000149573";-8,93941469894192;5,75365045239982;4,36325767965653e-06;0,00118543850063862;"MPZL2";"11";118253416;118264536;"-";11121;"protein_coding";"myelin protein zero like 2 [Source:HGNC Symbol;Acc:HGNC:3496]"
"ENSG00000149970";7,36941452334859;3,27652717361171;9,16225132278986e-05;0,00815552375690679;"CNKSR2";"X";21374298;21654695;"+";280398;"protein_coding";"connector enhancer of kinase suppressor of Ras 2 [Source:HGNC Symbol;Acc:HGNC:19701]"
"ENSG00000150051";7,1247788531474;2,0966880177315;0,000172720806112258;0,012578040663783;"MKX";"10";27672874;27745849;"-";72976;"protein_coding";"mohawk homeobox [Source:HGNC Symbol;Acc:HGNC:23729]"
