"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000228223";-7,73316609657392;2,65933795174205;0,00014692843831527;0,0113159718705411;"HCG11";"6";26521706;26527393;"+";5688;"lncRNA";"HLA complex group 11 [Source:HGNC Symbol;Acc:HGNC:17707]"
"ENSG00000229807";-13,9600732611962;5,19475166640291;2,3151822820377e-07;0,00025265861395579;"XIST";"X";73820651;73852753;"-";32103;"lncRNA";"X inactive specific transcript [Source:HGNC Symbol;Acc:HGNC:12810]"
"ENSG00000229967";-10,8288761411277;2,09426081658224;5,07295457283044e-05;0,00561355575010532;"LOC105373368";"X";151904431;151911083;"-";6653;"lncRNA";"MAGEA4 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:53860]"
"ENSG00000230795";-5,76765266199165;4,17514626431967;0,000608574819493873;0,0313821173916345;"HLA-K";"6";29926659;29929839;"+";49789;"pseudogene";"major histocompatibility complex, class I, K (pseudogene) [Source:HGNC Symbol;Acc:HGNC:4969]"
"ENSG00000230937";-13,5260443370485;4,7621429803044;4,90389922340138e-07;0,000331216277265808;"MIR205HG";"1";209428820;209432549;"+";3730;"lncRNA";"MIR205 host gene [Source:HGNC Symbol;Acc:HGNC:43562]"
"ENSG00000233834";-10,1675784418464;1,45237698445333;0,000155010078937777;0,0116838445834549;"LOC100506098";"7";20217577;20221700;"+";4124;"lncRNA";"glutamine insufficiency regulator of glutaminase lncRNA [Source:HGNC Symbol;Acc:HGNC:55702]"
"ENSG00000237330";-6,13147029960751;2,0257268271037;0,000810348002668689;0,0390379585802623;"RNF223";"1";1071746;1074307;"-";2562;"protein_coding";"ring finger protein 223 [Source:HGNC Symbol;Acc:HGNC:40020]"
"ENSG00000243004";-10,3995654103232;1,67658792338623;0,000106042748276205;0,00906242322475008;"LOC101927668";"7";19918981;20140426;"-";221446;"lncRNA";"MACC1 3' UTR overlapping transcript 1 [Source:HGNC Symbol;Acc:HGNC:58196]"
"ENSG00000243943";-8,38757546735175;5,20442230736761;1,12933669170405e-05;0,00211039656521104;"ZNF512";"2";27582969;27623215;"+";40247;"protein_coding";"zinc finger protein 512 [Source:HGNC Symbol;Acc:HGNC:29380]"
"ENSG00000244128";-7,39010481249128;2,32404887867405;0,000263098086066632;0,0169228779529007;"LINC01322";"3";165206960;165513728;"+";306769;"lncRNA";"long intergenic non-protein coding RNA 1322 [Source:HGNC Symbol;Acc:HGNC:50528]"
"ENSG00000247516";-6,72719174853804;1,68215220780731;0,000799443851462348;0,0387206960486014;"MIR4458HG";"5";8457687;8463096;"+";5410;"lncRNA";"MIR4458 host gene [Source:HGNC Symbol;Acc:HGNC:49008]"
"ENSG00000248370";-10,7238754529863;1,99181227879987;6,05627472966053e-05;0,00631761426384015;"LINC02434";"4";188159004;188161142;"+";2139;"lncRNA";"long intergenic non-protein coding RNA 2434 [Source:HGNC Symbol;Acc:HGNC:53365]"
"ENSG00000248429";-9,82484124457731;1,12345933381838;0,000276614014001243;0,017582829046311;"FAM198B-AS1";"4";158170752;158202877;"+";32126;"lncRNA";"GASK1B antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:53132]"
"ENSG00000248837";-11,5767132989688;7,41653354571677;7,09214668672904e-08;0,000121390791209528;"LOC105374524";"4";22997576;23504916;"+";507341;"lncRNA";"novel transcript"
"ENSG00000249641";-9,78562569629102;1,08602454205423;0,000296179873874128;0,0184635693292149;"HOXC13-AS";"12";53935328;53939643;"-";4316;"lncRNA";"HOXC13 antisense RNA [Source:HGNC Symbol;Acc:HGNC:43753]"
"ENSG00000251138";-7,43948418073624;3,30096448075782;8,89491441792891e-05;0,00807551756356907;"LOC100507377";"12";74133173;74292631;"-";159459;"lncRNA";"long intergenic non-protein coding RNA 2882 [Source:HGNC Symbol;Acc:HGNC:54802]"
"ENSG00000251165";-10,3995654103232;1,67658792338623;0,000106042748276205;0,00906242322475008;"F11-AS1";"4";186286098;186501058;"-";214961;"lncRNA";"F11 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27725]"
"ENSG00000251381";-13,9373284117706;5,17207118141241;2,40627205009607e-07;0,00025265861395579;"LINC00958";"11";12979534;12989548;"-";10015;"lncRNA";"long intergenic non-protein coding RNA 958 [Source:HGNC Symbol;Acc:HGNC:48671]"
"ENSG00000251629";-5,84359940475195;2,69924145405682;0,000857948562028075;0,0406698897775965;"LINC02241";"5";20611840;20937693;"+";325854;"lncRNA";"long intergenic non-protein coding RNA 2241 [Source:HGNC Symbol;Acc:HGNC:53126]"
"ENSG00000253313";-11,2449206037711;2,5017656664515;2,49426735354155e-05;0,00357672105816192;"C1orf210";"1";43281883;43285840;"-";3958;"protein_coding";"chromosome 1 open reading frame 210 [Source:HGNC Symbol;Acc:HGNC:28755]"
"ENSG00000260027";-8,57567081688918;4,42470584646631;1,26556535037117e-05;0,00229224737042851;"HOXB7";"17";48607232;48611021;"-";3790;"protein_coding";"homeobox B7 [Source:HGNC Symbol;Acc:HGNC:5118]"
"ENSG00000261150";-6,15348280988202;4,77310884200665;0,000313500167736253;0,0193773974645264;"EPPK1";"8";143857319;143879043;"-";21725;"protein_coding";"epiplakin 1 [Source:HGNC Symbol;Acc:HGNC:15577]"
"ENSG00000265190";-7,19409902647555;7,19577462780073;4,55645514208015e-05;0,00529975418219073;"ANXA8";"10";47467993;47991879;"-";523887;"protein_coding";"annexin A8 [Source:HGNC Symbol;Acc:HGNC:546]"
"ENSG00000266554";-10,7082314944706;1,97656384438311;6,20711109136791e-05;0,00643806513938291;"LINC01443";"18";14946267;14973756;"+";27490;"lncRNA";"long intergenic non-protein coding RNA 1443 [Source:HGNC Symbol;Acc:HGNC:50768]"
"ENSG00000267056";-6,65142450208295;2,52920685495105;0,000338494392354782;0,0204026934570666;"LOC729654";"19";15907767;15912139;"-";4373;"pseudogene";"inositol polyphosphate multikinase (IPMK) pseudogene"
"ENSG00000267123";-6,00274733722026;1,90201922528638;0,00100014407915789;0,0456853768454481;"LINC02081";"17";78617384;78632057;"-";14674;"lncRNA";"S-phase cancer associated transcript 1 [Source:HGNC Symbol;Acc:HGNC:52930]"
"ENSG00000275874";-7,91679750973709;3,77186994653105;3,92872874254877e-05;0,00487866018645824;"PICSAR";"21";44999208;45004727;"-";5520;"lncRNA";"P38 inhibited cutaneous squamous cell carcinoma associated lincRNA [Source:HGNC Symbol;Acc:HGNC:19725]"
"ENSG00000283178";-12,5321026532818;3,77359346425626;2,72401416583479e-06;0,00090154963383074;"LOC100289206";"X";71869518;71873433;"-";3916;"pseudogene";"chromosome X open reading frame 49 (CXorf49) pseudogene"
"ENSG00000293271";-6,57106697452029;3,0077133465636;0,000240030375974576;0,0158882652140553;"SLC44A3-AS1";"1";94657533;94820281;"-";162749;"lncRNA";"SLC44A3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:49057]"
