"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000165434";-1,82480055134809;0,0178771492923299;0,0337827705435326;"PGM2L1";"11";74330312;74398751;"-";68440;"protein_coding";"phosphoglucomutase 2 like 1 [Source:HGNC Symbol;Acc:HGNC:20898]"
"ENSG00000165443";2,17409426237591;6,12746534959931e-15;3,78814525167293e-14;"PHYHIPL";"10";59175872;59247774;"+";71903;"protein_coding";"phytanoyl-CoA 2-hydroxylase interacting protein like [Source:HGNC Symbol;Acc:HGNC:29378]"
"ENSG00000165480";1,07402904843219;4,73280907504006e-13;2,62069791258086e-12;"SKA3";"13";21153595;21176602;"-";23008;"protein_coding";"spindle and kinetochore associated complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:20262]"
"ENSG00000165511";6,26526665771361;4,84462761839871e-08;1,83361169706471e-07;"C10orf25";"10";44993932;45000910;"-";6979;"protein_coding";"ZNF22 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:23509]"
"ENSG00000165512";1,72148187504349;1,60541360961729e-14;9,69723878331087e-14;"ZNF22";"10";45000825;45005329;"+";4505;"protein_coding";"zinc finger protein 22 [Source:HGNC Symbol;Acc:HGNC:13012]"
"ENSG00000165521";-1,09952511361794;0,00517562673506146;0,0108443202341518;"EML5";"14";88612148;88792752;"-";180605;"protein_coding";"EMAP like 5 [Source:HGNC Symbol;Acc:HGNC:18197]"
"ENSG00000165526";1,44233824190375;5,4263464679066e-21;4,4519824927975e-20;"RPUSD4";"11";126202094;126211692;"-";9599;"protein_coding";"RNA pseudouridine synthase D4 [Source:HGNC Symbol;Acc:HGNC:25898]"
"ENSG00000165533";-1,82714067600389;1,21172479136746e-15;7,77173654828268e-15;"TTC8";"14";88824153;88877996;"+";53844;"protein_coding";"tetratricopeptide repeat domain 8 [Source:HGNC Symbol;Acc:HGNC:20087]"
"ENSG00000165556";6,6824800275454;3,87178299516267e-10;1,74635869459655e-09;"CDX2";"13";27960918;27969368;"-";8451;"protein_coding";"caudal type homeobox 2 [Source:HGNC Symbol;Acc:HGNC:1806]"
"ENSG00000165591";1,68618131762853;3,15305077048032e-05;9,0152228654228e-05;"FAAH2";"X";57121861;57489196;"+";367336;"protein_coding";"fatty acid amide hydrolase 2 [Source:HGNC Symbol;Acc:HGNC:26440]"
"ENSG00000165632";1,15748005527653;1,15665020895059e-12;6,25783011257875e-12;"TAF3";"10";7818504;8016631;"+";198128;"protein_coding";"TATA-box binding protein associated factor 3 [Source:HGNC Symbol;Acc:HGNC:17303]"
"ENSG00000165643";10,0697621973265;9,99004872223566e-12;5,06591958320437e-11;"SOHLH1";"9";135691862;135702112;"-";10251;"protein_coding";"spermatogenesis and oogenesis specific basic helix-loop-helix 1 [Source:HGNC Symbol;Acc:HGNC:27845]"
"ENSG00000165646";-1,46636645236237;2,83546762934632e-10;1,29076362794008e-09;"SLC18A2";"10";117241073;117279430;"+";38358;"protein_coding";"solute carrier family 18 member A2 [Source:HGNC Symbol;Acc:HGNC:10935]"
"ENSG00000165650";-1,00719275972462;3,54397004242694e-25;3,45587248587963e-24;"PDZD8";"10";117280489;117375492;"-";95004;"protein_coding";"PDZ domain containing 8 [Source:HGNC Symbol;Acc:HGNC:26974]"
"ENSG00000165671";-2,06331065805686;7,35882362452421e-90;3,22458782793719e-88;"NSD1";"5";177131835;177300213;"+";168379;"protein_coding";"nuclear receptor binding SET domain protein 1 [Source:HGNC Symbol;Acc:HGNC:14234]"
"ENSG00000165685";12,6200172408537;3,14793364388173e-18;2,27488733870278e-17;"TMEM52B";"12";10170599;10191804;"+";21206;"protein_coding";"transmembrane protein 52B [Source:HGNC Symbol;Acc:HGNC:26438]"
"ENSG00000165698";-2,20308392101591;0,000478034579032316;0,00117586537430589;"SPACA9";"9";132878320;132890314;"+";11995;"protein_coding";"sperm acrosome associated 9 [Source:HGNC Symbol;Acc:HGNC:1367]"
"ENSG00000165702";7,56757787315349;3,89381929587109e-06;1,24016020148319e-05;"GFI1B";"9";132945545;132991697;"+";46153;"protein_coding";"growth factor independent 1B transcriptional repressor [Source:HGNC Symbol;Acc:HGNC:4238]"
"ENSG00000165716";1,5369551401181;3,84609971665017e-14;2,26905389586957e-13;"FAM69B";"9";136712572;136724718;"+";12147;"protein_coding";"divergent protein kinase domain 1B [Source:HGNC Symbol;Acc:HGNC:28290]"
"ENSG00000165732";1,66817896374997;7,31099274615727e-119;4,48051978937987e-117;"DDX21";"10";68956123;68985069;"+";28947;"protein_coding";"DExD-box helicase 21 [Source:HGNC Symbol;Acc:HGNC:2744]"
"ENSG00000165752";-1,73453314637338;4,26962373897509e-16;2,80424067158238e-15;"STK32C";"10";132207482;132332559;"-";125078;"protein_coding";"serine/threonine kinase 32C [Source:HGNC Symbol;Acc:HGNC:21332]"
"ENSG00000165757";-1,32323028438806;6,84289855930213e-14;3,98921990825125e-13;"JCAD";"10";30012800;30115494;"-";102695;"protein_coding";"junctional cadherin 5 associated [Source:HGNC Symbol;Acc:HGNC:29283]"
"ENSG00000165795";2,69038429180778;6,30097381094709e-14;3,67952085446999e-13;"NDRG2";"14";21016763;21070872;"-";54110;"protein_coding";"NDRG family member 2 [Source:HGNC Symbol;Acc:HGNC:14460]"
"ENSG00000165802";1,27195623791345;1,15694015499294e-26;1,18876291223946e-25;"NSMF";"9";137447570;137459334;"-";11765;"protein_coding";"NMDA receptor synaptonuclear signaling and neuronal migration factor [Source:HGNC Symbol;Acc:HGNC:29843]"
"ENSG00000165810";3,39440392197063;8,05585344716248e-14;4,67733824051197e-13;"BTNL9";"5";181039872;181061525;"+";21654;"protein_coding";"butyrophilin like 9 [Source:HGNC Symbol;Acc:HGNC:24176]"
"ENSG00000165819";-1,16918267323384;5,79334293570189e-19;4,32829321890335e-18;"METTL3";"14";21498131;21511375;"-";13245;"protein_coding";"methyltransferase 3, N6-adenosine-methyltransferase complex catalytic subunit [Source:HGNC Symbol;Acc:HGNC:17563]"
"ENSG00000165828";6,2096209670688;2,20501732027359e-14;1,31986803171469e-13;"PRAP1";"10";133347340;133352683;"+";5344;"protein_coding";"proline rich acidic protein 1 [Source:HGNC Symbol;Acc:HGNC:23304]"
"ENSG00000165841";5,95849402994147;0,00310923501482549;0,00674699296752896;"CYP2C19";"10";94762681;94855551;"+";92871;"protein_coding";"cytochrome P450 family 2 subfamily C member 19 [Source:HGNC Symbol;Acc:HGNC:2621]"
"ENSG00000165879";-2,71477748084297;0,00263058061555899;0,00578559754540758;"FRAT1";"10";97319265;97321915;"+";2651;"protein_coding";"FRAT regulator of WNT signaling pathway 1 [Source:HGNC Symbol;Acc:HGNC:3944]"
"ENSG00000165887";-4,71561370154195;6,8960794900664e-08;2,57329111372554e-07;"ANKRD2";"10";97572441;97583896;"+";11456;"protein_coding";"ankyrin repeat domain 2 [Source:HGNC Symbol;Acc:HGNC:495]"
"ENSG00000165905";3,21533505653491;8,58332593007432e-26;8,55401943528992e-25;"LARGE2";"11";45921621;45929096;"+";7476;"protein_coding";"LARGE xylosyl- and glucuronyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:16522]"
"ENSG00000165914";-1,45310851399486;3,81960000003541e-09;1,59692477787351e-08;"TTC7B";"14";90540588;90816479;"-";275892;"protein_coding";"tetratricopeptide repeat domain 7B [Source:HGNC Symbol;Acc:HGNC:19858]"
"ENSG00000165915";-1,44203185919176;1,40264612068076e-10;6,5442884974921e-10;"SLC39A13";"11";47407132;47416501;"+";9370;"protein_coding";"solute carrier family 39 member 13 [Source:HGNC Symbol;Acc:HGNC:20859]"
"ENSG00000165959";-3,64272053198232;2,17953264712197e-78;7,95206180425583e-77;"CLMN";"14";95181939;95319908;"-";137970;"protein_coding";"calmin [Source:HGNC Symbol;Acc:HGNC:19972]"
"ENSG00000165997";1,68400759648096;3,83328681992458e-47;7,22243242077913e-46;"ARL5B";"10";18659335;18681639;"+";22305;"protein_coding";"ARF like GTPase 5B [Source:HGNC Symbol;Acc:HGNC:23052]"
"ENSG00000166012";1,78829430264157;8,84105961437131e-52;1,87733523574708e-50;"TAF1D";"11";93730194;93741537;"-";11344;"protein_coding";"TATA-box binding protein associated factor, RNA polymerase I subunit D [Source:HGNC Symbol;Acc:HGNC:28759]"
"ENSG00000166016";-1,80939840387301;2,41751448500737e-23;2,18885472903848e-22;"ABTB2";"11";34150987;34358008;"-";207022;"protein_coding";"ankyrin repeat and BTB domain containing 2 [Source:HGNC Symbol;Acc:HGNC:23842]"
"ENSG00000166025";1,10532137784005;5,11204965622734e-32;6,39321765649172e-31;"AMOTL1";"11";94706418;94876753;"+";170336;"protein_coding";"angiomotin like 1 [Source:HGNC Symbol;Acc:HGNC:17811]"
"ENSG00000166033";-7,59063355504593;2,25089345211028e-39;3,44250764998145e-38;"HTRA1";"10";122461525;122514908;"+";53384;"protein_coding";"HtrA serine peptidase 1 [Source:HGNC Symbol;Acc:HGNC:9476]"
"ENSG00000166035";3,57006010443933;6,17953492391209e-28;6,68873481613388e-27;"LIPC";"15";58410457;58568952;"+";158496;"protein_coding";"lipase C, hepatic type [Source:HGNC Symbol;Acc:HGNC:6619]"
"ENSG00000166037";1,70470545719962;2,37915973588948e-47;4,5073168109739e-46;"CEP57";"11";95790461;95832693;"+";42233;"protein_coding";"centrosomal protein 57 [Source:HGNC Symbol;Acc:HGNC:30794]"
"ENSG00000166046";-1,68238689425538;0,00014773824415953;0,000388308959504163;"TCP11L2";"12";106302026;106347455;"+";45430;"protein_coding";"t-complex 11 like 2 [Source:HGNC Symbol;Acc:HGNC:28627]"
"ENSG00000166106";-2,4123078726373;1,68263181449253e-08;6,64448577788942e-08;"ADAMTS15";"11";130448876;130478215;"+";29340;"protein_coding";"ADAM metallopeptidase with thrombospondin type 1 motif 15 [Source:HGNC Symbol;Acc:HGNC:16305]"
"ENSG00000166123";1,64013817249499;7,86574406168068e-39;1,18405575599828e-37;"GPT2";"16";46884380;46931297;"+";46918;"protein_coding";"glutamic--pyruvic transaminase 2 [Source:HGNC Symbol;Acc:HGNC:18062]"
"ENSG00000166126";4,17025601077174;1,83275361379103e-32;2,31731644516118e-31;"AMN";"14";102922430;102933597;"+";11168;"protein_coding";"amnion associated transmembrane protein [Source:HGNC Symbol;Acc:HGNC:14604]"
"ENSG00000166130";-2,13533910167296;1,38672994874017e-37;2,02896146535721e-36;"IKBIP";"12";98613404;98645051;"-";31648;"protein_coding";"IKBKB interacting protein [Source:HGNC Symbol;Acc:HGNC:26430]"
"ENSG00000166145";7,82857963962487;1,61618516243677e-173;1,68680755650447e-171;"SPINT1";"15";40844043;40857655;"+";13613;"protein_coding";"serine peptidase inhibitor, Kunitz type 1 [Source:HGNC Symbol;Acc:HGNC:11246]"
"ENSG00000166147";-5,32680283769989;3,47891680364374e-69;1,0622416006303e-67;"FBN1";"15";48408306;48645788;"-";237483;"protein_coding";"fibrillin 1 [Source:HGNC Symbol;Acc:HGNC:3603]"
"ENSG00000166165";3,17135016843346;5,45227325946099e-280;1,36077677972721e-277;"CKB";"14";103519658;103522859;"-";3202;"protein_coding";"creatine kinase B [Source:HGNC Symbol;Acc:HGNC:1991]"
"ENSG00000166173";-1,47836761011002;1,51593649450696e-09;6,51996562734874e-09;"LARP6";"15";70831524;70854265;"-";22742;"protein_coding";"La ribonucleoprotein 6, translational regulator [Source:HGNC Symbol;Acc:HGNC:24012]"
"ENSG00000166188";-1,37072991078533;1,10283399004607e-10;5,18196565964074e-10;"ZNF319";"16";57994668;58000690;"-";6023;"protein_coding";"zinc finger protein 319 [Source:HGNC Symbol;Acc:HGNC:13644]"
"ENSG00000166206";-9,07658842281583;2,01410431704643e-18;1,4709453114443e-17;"GABRB3";"15";26543546;26773788;"-";230243;"protein_coding";"gamma-aminobutyric acid type A receptor subunit beta3 [Source:HGNC Symbol;Acc:HGNC:4083]"
"ENSG00000166246";-2,08076985800657;0,0235141864268517;0,0432348712851605;"C16orf71";"16";4734288;4749396;"+";15109;"protein_coding";"dynein axonemal assembly factor 8 [Source:HGNC Symbol;Acc:HGNC:25081]"
"ENSG00000166250";1,25331068293188;2,05466262915034e-07;7,35161960037359e-07;"CLMP";"11";123072006;123195305;"-";123300;"protein_coding";"CXADR like membrane protein [Source:HGNC Symbol;Acc:HGNC:24039]"
"ENSG00000166257";9,098636741221;1,85013298040835e-09;7,91777834384e-09;"SCN3B";"11";123629187;123654607;"-";25421;"protein_coding";"sodium voltage-gated channel beta subunit 3 [Source:HGNC Symbol;Acc:HGNC:20665]"
"ENSG00000166263";-1,09148111968043;3,81138893417676e-08;1,45760446003682e-07;"STXBP4";"17";54968728;55164285;"+";195558;"protein_coding";"syntaxin binding protein 4 [Source:HGNC Symbol;Acc:HGNC:19694]"
"ENSG00000166266";1,41139260327481;2,21624376278335e-34;2,9471763582156e-33;"CUL5";"11";108008733;108107776;"+";99044;"protein_coding";"cullin 5 [Source:HGNC Symbol;Acc:HGNC:2556]"
"ENSG00000166317";9,69073398921468;9,42237610926613e-11;4,44677278645306e-10;"SYNPO2L";"10";73644881;73656105;"-";11225;"protein_coding";"synaptopodin 2 like [Source:HGNC Symbol;Acc:HGNC:23532]"
"ENSG00000166321";1,31666920028746;3,78887136775975e-06;1,20897079533427e-05;"NUDT13";"10";73110375;73131828;"+";21454;"protein_coding";"nudix hydrolase 13 [Source:HGNC Symbol;Acc:HGNC:18827]"
"ENSG00000166323";3,26042227344497;0,00458730639270446;0,0096894398857799;"C11orf65";"11";108308519;108469832;"-";161314;"protein_coding";"chromosome 11 open reading frame 65 [Source:HGNC Symbol;Acc:HGNC:28519]"
"ENSG00000166340";-1,26966542867305;1,41361779390081e-28;1,56754101923799e-27;"TPP1";"11";6612766;6619461;"-";6696;"protein_coding";"tripeptidyl peptidase 1 [Source:HGNC Symbol;Acc:HGNC:2073]"
"ENSG00000166352";-4,61631350016629;1,6916565890402e-13;9,62723665560516e-13;"C11orf74";"11";36594246;36659291;"+";65046;"protein_coding";"intraflagellar transport associated protein [Source:HGNC Symbol;Acc:HGNC:25142]"
"ENSG00000166359";-1,24019085757314;0,00803248752666126;0,0162833981985443;"WDR88";"19";33132092;33175799;"+";43708;"protein_coding";"WD repeat domain 88 [Source:HGNC Symbol;Acc:HGNC:26999]"
"ENSG00000166377";-1,84335377803635;2,99850520502358e-28;3,28690376420821e-27;"ATP9B";"18";79069275;79378391;"+";309641;"protein_coding";"ATPase phospholipid transporting 9B (putative) [Source:HGNC Symbol;Acc:HGNC:13541]"
"ENSG00000166401";-2,09737822618516;0,000144381919915703;0,000380125522529939;"SERPINB8";"18";63970028;64019779;"+";49752;"protein_coding";"serpin family B member 8 [Source:HGNC Symbol;Acc:HGNC:8952]"
"ENSG00000166402";-5,45213711796715;0,0162118476486921;0,0308832111015626;"TUB";"11";8019180;8106107;"+";86928;"protein_coding";"TUB bipartite transcription factor [Source:HGNC Symbol;Acc:HGNC:12406]"
"ENSG00000166405";-8,57045586828289;4,20342331414096e-08;1,6025493224003e-07;"RIC3";"11";8092965;8169094;"-";76130;"protein_coding";"RIC3 acetylcholine receptor chaperone [Source:HGNC Symbol;Acc:HGNC:30338]"
"ENSG00000166407";-6,52024811430913;0,000610444199298363;0,00148125398846232;"LMO1";"11";8224304;8268635;"-";44332;"protein_coding";"LIM domain only 1 [Source:HGNC Symbol;Acc:HGNC:6641]"
"ENSG00000166415";-3,46630487825317;4,23593918922858e-32;5,30138871930999e-31;"WDR72";"15";53513741;53762878;"-";249138;"protein_coding";"WD repeat domain 72 [Source:HGNC Symbol;Acc:HGNC:26790]"
"ENSG00000166426";5,79778702021634;5,95941229587082e-27;6,18980935749044e-26;"CRABP1";"15";78340324;78348230;"+";7907;"protein_coding";"cellular retinoic acid binding protein 1 [Source:HGNC Symbol;Acc:HGNC:2338]"
"ENSG00000166450";3,37965394437585;7,43738323515766e-144;6,0701031607891e-142;"PRTG";"15";55611540;55743124;"-";131585;"protein_coding";"protogenin [Source:HGNC Symbol;Acc:HGNC:26373]"
"ENSG00000166473";-5,946796866052;7,49136132108124e-18;5,34862078401078e-17;"PKD1L2";"16";81100879;81220370;"-";119492;"protein_coding";"polycystin 1 like 2 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:21715]"
"ENSG00000166479";-1,00008859565817;5,62296279582789e-12;2,9052817973883e-11;"TMX3";"18";68673688;68715173;"-";41486;"protein_coding";"thioredoxin related transmembrane protein 3 [Source:HGNC Symbol;Acc:HGNC:24718]"
"ENSG00000166482";-2,62807690226723;0,00214341637832671;0,00478379645556822;"MFAP4";"17";19383442;19387219;"-";3778;"protein_coding";"microfibril associated protein 4 [Source:HGNC Symbol;Acc:HGNC:7035]"
"ENSG00000166503";-5,25605602852027;2,215296480278e-33;2,87487721830199e-32;"HDGFL3";"15";83112738;83208018;"-";95281;"protein_coding";"HDGF like 3 [Source:HGNC Symbol;Acc:HGNC:24937]"
"ENSG00000166532";-3,63281522551472;2,06700009241832e-55;4,78438287520644e-54;"RIMKLB";"12";8681677;8783098;"+";101422;"protein_coding";"ribosomal modification protein rimK like family member B [Source:HGNC Symbol;Acc:HGNC:29228]"
"ENSG00000166546";-7,68314877696964;3,20274673853433e-06;1,02938599448115e-05;"BEAN1";"16";66427297;66495288;"+";67992;"protein_coding";"brain expressed associated with NEDD4 1 [Source:HGNC Symbol;Acc:HGNC:24160]"
"ENSG00000166548";-1,94876261674709;2,47683590857955e-20;1,96741656741921e-19;"TK2";"16";66508003;66550412;"-";42410;"protein_coding";"thymidine kinase 2 [Source:HGNC Symbol;Acc:HGNC:11831]"
"ENSG00000166558";5,19257213270633;0,023938608875493;0,0439167767598663;"SLC38A8";"16";84009667;84043372;"-";33706;"protein_coding";"solute carrier family 38 member 8 [Source:HGNC Symbol;Acc:HGNC:32434]"
"ENSG00000166578";-1,38351503654583;0,00224889295650961;0,0050023489542821;"IQCD";"12";113195441;113221341;"-";25901;"protein_coding";"IQ motif containing D [Source:HGNC Symbol;Acc:HGNC:25168]"
"ENSG00000166592";-2,08403403593716;2,05181119527109e-05;6,00616022331521e-05;"RRAD";"16";66921679;66925536;"-";3858;"protein_coding";"RRAD, Ras related glycolysis inhibitor and calcium channel regulator [Source:HGNC Symbol;Acc:HGNC:10446]"
"ENSG00000166619";1,69689702752805;4,28357115960945e-54;9,66807063429022e-53;"BLCAP";"20";37517417;37527931;"-";10515;"protein_coding";"BLCAP apoptosis inducing factor [Source:HGNC Symbol;Acc:HGNC:1055]"
"ENSG00000166669";-1,12444293756681;0,00103303825960068;0,00242733686295311;"ATF7IP2";"16";10385999;10483643;"+";97645;"protein_coding";"activating transcription factor 7 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:20397]"
"ENSG00000166741";-7,8504547642243;0,000196859951547487;0,000509333717788353;"NNMT";"11";114295813;114312516;"+";16704;"protein_coding";"nicotinamide N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:7861]"
"ENSG00000166743";6,04255668360107;2,24484228461975e-07;7,99719259069853e-07;"ACSM1";"16";20623235;20697788;"-";74554;"protein_coding";"acyl-CoA synthetase medium chain family member 1 [Source:HGNC Symbol;Acc:HGNC:18049]"
"ENSG00000166750";-6,71940477454733;4,1397019211312e-48;8,00110064913584e-47;"SLFN5";"17";35243036;35273655;"+";30620;"protein_coding";"schlafen family member 5 [Source:HGNC Symbol;Acc:HGNC:28286]"
"ENSG00000166780";-5,2749441359812;8,93107722570089e-07;3,01277337715563e-06;"C16orf45";"16";15434468;15594521;"+";313862;"protein_coding";"bMERB domain containing 1 [Source:HGNC Symbol;Acc:HGNC:19213]"
"ENSG00000166783";-2,42463075305485;3,31846995037367e-06;1,064593349765e-05;"MARF1";"16";15594369;15643166;"-";97616;"protein_coding";"meiosis regulator and mRNA stability factor 1 [Source:HGNC Symbol;Acc:HGNC:29562]"
"ENSG00000166800";-3,12608387480782;0,000289356484779067;0,000731826703536542;"LDHAL6A";"11";18455827;18479600;"+";23774;"protein_coding";"lactate dehydrogenase A like 6A [Source:HGNC Symbol;Acc:HGNC:28335]"
"ENSG00000166822";1,12931970269537;8,61979342150901e-14;4,98795236934834e-13;"TMEM170A";"16";75443060;75464757;"-";21698;"protein_coding";"transmembrane protein 170A [Source:HGNC Symbol;Acc:HGNC:29577]"
"ENSG00000166823";-4,86495018627164;1,28829628275611e-05;3,86646048890605e-05;"MESP1";"15";89734772;89751309;"-";16538;"protein_coding";"mesoderm posterior bHLH transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:29658]"
"ENSG00000166825";-2,9852833952543;3,09461163771912e-102;1,57204445466551e-100;"ANPEP";"15";89784895;89814852;"-";29958;"protein_coding";"alanyl aminopeptidase, membrane [Source:HGNC Symbol;Acc:HGNC:500]"
"ENSG00000166833";1,6456928600848;1,55537371806466e-16;1,04547583133456e-15;"NAV2";"11";19345200;20121601;"+";776402;"protein_coding";"neuron navigator 2 [Source:HGNC Symbol;Acc:HGNC:15997]"
"ENSG00000166863";6,6781836943836;0,000204219374750027;0,000527502902740395;"TAC3";"12";57009997;57016560;"-";6564;"protein_coding";"tachykinin precursor 3 [Source:HGNC Symbol;Acc:HGNC:11521]"
"ENSG00000166866";4,71383313056098;2,30649779378981e-22;2,01932885139066e-21;"MYO1A";"12";57028517;57050765;"-";22249;"protein_coding";"myosin IA [Source:HGNC Symbol;Acc:HGNC:7595]"
"ENSG00000166888";-1,12544263482701;3,0903461633626e-23;2,78486924538291e-22;"STAT6";"12";57095404;57111413;"-";16010;"protein_coding";"signal transducer and activator of transcription 6 [Source:HGNC Symbol;Acc:HGNC:11368]"
"ENSG00000166897";-1,5473674955276;5,91095926170119e-13;3,24904658301169e-12;"ELFN2";"22";37340644;37427470;"-";86827;"protein_coding";"extracellular leucine rich repeat and fibronectin type III domain containing 2 [Source:HGNC Symbol;Acc:HGNC:29396]"
"ENSG00000166900";2,20423001122902;1,09926068707987e-104;5,73647524006132e-103;"STX3";"11";59755059;59805882;"+";50824;"protein_coding";"syntaxin 3 [Source:HGNC Symbol;Acc:HGNC:11438]"
"ENSG00000166912";-2,0688669192381;0,0221600513724012;0,0409022770293805;"MTMR10";"15";30919764;30991604;"-";177207;"protein_coding";"myotubularin related protein 10 [Source:HGNC Symbol;Acc:HGNC:25999]"
"ENSG00000166913";1,05002707029493;3,09069822665049e-57;7,46492484728585e-56;"YWHAB";"20";44885599;44908532;"+";22934;"protein_coding";"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein beta [Source:HGNC Symbol;Acc:HGNC:12849]"
"ENSG00000166920";-3,13877732748982;0,000123283040826511;0,00032717787734217;"C15orf48";"15";45430529;45433449;"+";2921;"protein_coding";"chromosome 15 open reading frame 48 [Source:HGNC Symbol;Acc:HGNC:29898]"
"ENSG00000166938";-1,18077075098739;2,7583642777018e-27;2,91064897219992e-26;"DIS3L";"15";66293257;66333898;"+";40642;"protein_coding";"DIS3 like exosome 3'-5' exoribonuclease [Source:HGNC Symbol;Acc:HGNC:28698]"
"ENSG00000166949";-2,08427466763672;6,53445895520898e-179;7,21345626074704e-177;"SMAD3";"15";67065857;67195195;"+";129339;"protein_coding";"SMAD family member 3 [Source:HGNC Symbol;Acc:HGNC:6769]"
"ENSG00000166974";-4,02423633297303;1,62859550659047e-75;5,53176394851963e-74;"MAPRE2";"18";34976928;35143470;"+";166543;"protein_coding";"microtubule associated protein RP/EB family member 2 [Source:HGNC Symbol;Acc:HGNC:6891]"
"ENSG00000166979";-7,82206324477549;1,7054679701035e-36;2,41528486127898e-35;"EVA1C";"21";32411692;32515400;"+";103709;"protein_coding";"eva-1 homolog C [Source:HGNC Symbol;Acc:HGNC:13239]"
"ENSG00000167004";1,31586368521612;2,19654046058941e-77;7,83159902107872e-76;"PDIA3";"15";43746392;43772606;"+";26215;"protein_coding";"protein disulfide isomerase family A member 3 [Source:HGNC Symbol;Acc:HGNC:4606]"
"ENSG00000167005";1,25645371164856;2,24896992735294e-49;4,50343152545873e-48;"NUDT21";"16";56429136;56451349;"-";22214;"protein_coding";"nudix hydrolase 21 [Source:HGNC Symbol;Acc:HGNC:13870]"
"ENSG00000167037";-2,0920002857179;0,00800298727971117;0,0162312382456608;"SGSM1";"22";24806221;24926846;"+";120626;"protein_coding";"small G protein signaling modulator 1 [Source:HGNC Symbol;Acc:HGNC:29410]"
"ENSG00000167074";1,51943076563098;1,12139496653562e-06;3,74763103409858e-06;"TEF";"22";41367333;41399328;"+";31996;"protein_coding";"TEF transcription factor, PAR bZIP family member [Source:HGNC Symbol;Acc:HGNC:11722]"
"ENSG00000167080";3,90154078442046;6,12756099717579e-27;6,36062253962413e-26;"B4GALNT2";"17";49120347;49170722;"+";50376;"protein_coding";"beta-1,4-N-acetyl-galactosaminyltransferase 2 (SID blood group) [Source:HGNC Symbol;Acc:HGNC:24136]"
"ENSG00000167085";1,38234700347574;1,192936876523e-105;6,28243607052069e-104;"PHB";"17";49404048;49414905;"-";10858;"protein_coding";"prohibitin 1 [Source:HGNC Symbol;Acc:HGNC:8912]"
"ENSG00000167100";1,38218105857107;0,026872628164619;0,0487951844815377;"SAMD14";"17";50111309;50129882;"-";18574;"protein_coding";"sterile alpha motif domain containing 14 [Source:HGNC Symbol;Acc:HGNC:27312]"
"ENSG00000167107";1,95382443265964;6,95621774652871e-31;8,37713467223572e-30;"ACSF2";"17";50426158;50474845;"+";48688;"protein_coding";"acyl-CoA synthetase family member 2 [Source:HGNC Symbol;Acc:HGNC:26101]"
"ENSG00000167117";6,345314240165;2,70609305042615e-08;1,04958622570695e-07;"LINC00483";"17";50761034;50767577;"-";6544;"protein_coding";"ANKRD40 C-terminal like [Source:HGNC Symbol;Acc:HGNC:26080]"
"ENSG00000167123";-1,38059409449759;8,69244619722868e-11;4,11130502506111e-10;"CERCAM";"9";128405994;128437351;"+";31358;"protein_coding";"cerebral endothelial cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:23723]"
"ENSG00000167131";-1,92447651152361;9,46311805793754e-10;4,13510165124949e-09;"CCDC103";"17";44899712;44903679;"+";3968;"protein_coding";"dynein axonemal assembly factor 19 [Source:HGNC Symbol;Acc:HGNC:32700]"
"ENSG00000167157";-3,79349013453748;0,0191035514638214;0,0358134399911244;"PRRX2";"9";129665641;129722674;"+";57034;"protein_coding";"paired related homeobox 2 [Source:HGNC Symbol;Acc:HGNC:21338]"
"ENSG00000167183";3,15916974675252;7,52317664800219e-10;3,31092831728202e-09;"PRR15L";"17";47951967;47957905;"-";5939;"protein_coding";"proline rich 15 like [Source:HGNC Symbol;Acc:HGNC:28149]"
"ENSG00000167207";5,94913844430459;0,00283695561554088;0,00619990008315095;"NOD2";"16";50693587;50733077;"+";39491;"protein_coding";"nucleotide binding oligomerization domain containing 2 [Source:HGNC Symbol;Acc:HGNC:5331]"
"ENSG00000167216";-3,13426913801448;5,91657550639547e-06;1,84783001080225e-05;"KATNAL2";"18";46917550;47104795;"+";187246;"protein_coding";"katanin catalytic subunit A1 like 2 [Source:HGNC Symbol;Acc:HGNC:25387]"
"ENSG00000167232";3,06101176333414;1,76001093710643e-16;1,178427229701e-15;"ZNF91";"19";23305004;23395560;"-";90557;"protein_coding";"zinc finger protein 91 [Source:HGNC Symbol;Acc:HGNC:13166]"
"ENSG00000167281";-5,31137346192776;6,05196925607727e-56;1,42184123545575e-54;"RBFOX3";"17";79089345;79665600;"-";576256;"protein_coding";"RNA binding fox-1 homolog 3 [Source:HGNC Symbol;Acc:HGNC:27097]"
"ENSG00000167306";5,1647880520175;1,45073571278207e-47;2,763619436927e-46;"MYO5B";"18";49822786;50195081;"-";372296;"protein_coding";"myosin VB [Source:HGNC Symbol;Acc:HGNC:7603]"
