"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000314407";"ENSP00000478026";"ENSG00000178538";"ENSG00000265190";526
"ENSP00000347197";"ENSP00000487363";"ENSG00000197405";"ENSG00000113249";526
"ENSP00000377192";"ENSP00000497574";"ENSG00000160211";"ENSG00000001084";526
"ENSP00000244728";"ENSP00000331902";"ENSG00000124749";"ENSG00000188153";525
"ENSP00000278060";"ENSP00000364986";"ENSG00000148832";"ENSG00000116771";525
"ENSP00000288235";"ENSP00000377789";"ENSG00000157483";"ENSG00000171992";525
"ENSP00000261196";"ENSP00000382342";"ENSG00000111700";"ENSG00000103222";525
"ENSP00000370129";"ENSP00000385763";"ENSG00000151632";"ENSG00000106853";525
"ENSP00000263125";"ENSP00000386069";"ENSG00000065675";"ENSG00000184160";525
"ENSP00000369927";"ENSP00000391490";"ENSG00000196139";"ENSG00000106541";525
"ENSP00000265686";"ENSP00000391592";"ENSG00000110719";"ENSG00000111679";525
"ENSP00000356331";"ENSP00000400341";"ENSG00000116833";"ENSG00000125798";525
"ENSP00000285238";"ENSP00000402760";"ENSG00000108846";"ENSG00000197375";525
"ENSP00000306397";"ENSP00000445175";"ENSG00000169021";"ENSG00000134333";525
"ENSP00000352673";"ENSP00000366915";"ENSG00000163435";"ENSG00000102554";524
"ENSP00000256682";"ENSP00000384164";"ENSG00000134287";"ENSG00000089177";524
"ENSP00000263864";"ENSP00000409581";"ENSG00000118640";"ENSG00000137486";524
"ENSP00000352673";"ENSP00000435835";"ENSG00000163435";"ENSG00000135373";524
"ENSP00000205948";"ENSP00000264613";"ENSG00000091583";"ENSG00000047457";523
"ENSP00000164227";"ENSP00000269571";"ENSG00000069399";"ENSG00000141736";523
"ENSP00000275525";"ENSP00000330658";"ENSG00000146678";"ENSG00000182752";523
"ENSP00000252826";"ENSP00000345708";"ENSG00000130529";"ENSG00000187486";523
"ENSP00000261623";"ENSP00000359073";"ENSG00000051523";"ENSG00000134215";523
"ENSP00000262662";"ENSP00000369855";"ENSG00000123080";"ENSG00000102048";523
"ENSP00000364814";"ENSP00000370826";"ENSG00000185519";"ENSG00000168453";523
"ENSP00000356438";"ENSP00000378517";"ENSG00000073756";"ENSG00000118785";523
"ENSP00000364150";"ENSP00000379377";"ENSG00000119514";"ENSG00000140297";523
"ENSP00000367323";"ENSP00000389289";"ENSG00000069424";"ENSG00000227471";523
"ENSP00000409581";"ENSP00000465685";"ENSG00000137486";"ENSG00000129354";523
"ENSP00000364986";"ENSP00000478305";"ENSG00000116771";"ENSG00000088826";523
"ENSP00000285930";"ENSP00000497574";"ENSG00000085662";"ENSG00000001084";523
"ENSP00000270776";"ENSP00000337746";"ENSG00000142657";"ENSG00000105655";522
"ENSP00000264637";"ENSP00000338283";"ENSG00000126351";"ENSG00000170485";522
"ENSP00000332973";"ENSP00000340176";"ENSG00000166949";"ENSG00000157110";522
"ENSP00000319851";"ENSP00000349577";"ENSG00000016391";"ENSG00000100033";522
"ENSP00000351015";"ENSP00000354207";"ENSG00000196712";"ENSG00000140538";522
"ENSP00000221130";"ENSP00000356438";"ENSG00000104687";"ENSG00000073756";522
"ENSP00000351905";"ENSP00000357005";"ENSG00000163513";"ENSG00000158769";522
"ENSP00000382800";"ENSP00000386135";"ENSG00000020633";"ENSG00000196730";522
"ENSP00000269571";"ENSP00000391592";"ENSG00000141736";"ENSG00000111679";522
"ENSP00000254301";"ENSP00000412064";"ENSG00000131981";"ENSG00000205352";522
"ENSP00000216862";"ENSP00000416515";"ENSG00000019186";"ENSG00000161513";522
"ENSP00000223642";"ENSP00000293897";"ENSG00000106804";"ENSG00000162009";521
"ENSP00000217131";"ENSP00000357981";"ENSG00000101160";"ENSG00000163131";521
"ENSP00000245451";"ENSP00000364683";"ENSG00000125378";"ENSG00000095739";521
"ENSP00000347427";"ENSP00000372042";"ENSG00000141503";"ENSG00000074211";521
"ENSP00000347427";"ENSP00000380958";"ENSG00000141503";"ENSG00000197971";521
"ENSP00000263431";"ENSP00000386069";"ENSG00000126583";"ENSG00000184160";521
"ENSP00000261499";"ENSP00000406012";"ENSG00000108641";"ENSG00000187535";521
"ENSP00000027335";"ENSP00000280904";"ENSG00000079112";"ENSG00000134755";520
"ENSP00000310661";"ENSP00000345502";"ENSG00000171408";"ENSG00000113448";520
"ENSP00000254301";"ENSP00000357704";"ENSG00000131981";"ENSG00000196154";520
"ENSP00000341208";"ENSP00000368884";"ENSG00000126561";"ENSG00000177189";520
"ENSP00000261769";"ENSP00000382800";"ENSG00000039068";"ENSG00000020633";520
"ENSP00000331678";"ENSP00000387185";"ENSG00000184363";"ENSG00000142102";520
"ENSP00000373489";"ENSP00000400341";"ENSG00000111057";"ENSG00000125798";520
"ENSP00000337168";"ENSP00000435585";"ENSG00000088367";"ENSG00000177106";520
"ENSP00000352608";"ENSP00000455507";"ENSG00000196218";"ENSG00000154358";520
"ENSP00000254051";"ENSP00000269571";"ENSG00000131746";"ENSG00000141736";519
"ENSP00000219271";"ENSP00000353767";"ENSG00000102996";"ENSG00000198598";519
"ENSP00000027335";"ENSP00000357005";"ENSG00000079112";"ENSG00000158769";519
"ENSP00000365944";"ENSP00000379025";"ENSG00000116663";"ENSG00000171931";519
"ENSP00000351905";"ENSP00000401907";"ENSG00000163513";"ENSG00000138696";519
"ENSP00000263269";"ENSP00000411124";"ENSG00000105464";"ENSG00000183092";519
"ENSP00000216862";"ENSP00000419692";"ENSG00000019186";"ENSG00000186350";519
"ENSP00000352584";"ENSP00000434516";"ENSG00000198074";"ENSG00000198431";519
"ENSP00000368572";"ENSP00000497574";"ENSG00000130066";"ENSG00000001084";519
"ENSP00000219368";"ENSP00000308430";"ENSG00000103089";"ENSG00000103018";518
"ENSP00000217086";"ENSP00000366915";"ENSG00000101115";"ENSG00000102554";518
"ENSP00000269571";"ENSP00000378517";"ENSG00000141736";"ENSG00000118785";518
"ENSP00000316924";"ENSP00000405573";"ENSG00000154930";"ENSG00000105220";518
"ENSP00000352544";"ENSP00000429562";"ENSG00000145920";"ENSG00000130477";518
"ENSP00000221130";"ENSP00000456019";"ENSG00000104687";"ENSG00000137767";518
"ENSP00000360305";"ENSP00000458762";"ENSG00000107438";"ENSG00000153406";518
"ENSP00000285930";"ENSP00000473990";"ENSG00000085662";"ENSG00000006534";518
"ENSP00000265462";"ENSP00000497574";"ENSG00000126432";"ENSG00000001084";518
"ENSP00000222120";"ENSP00000263864";"ENSG00000105514";"ENSG00000118640";517
"ENSP00000246792";"ENSP00000362680";"ENSG00000126458";"ENSG00000197122";517
"ENSP00000264613";"ENSP00000366525";"ENSG00000047457";"ENSG00000087086";517
"ENSP00000263278";"ENSP00000369927";"ENSG00000087076";"ENSG00000196139";517
"ENSP00000364526";"ENSP00000373472";"ENSG00000165757";"ENSG00000136378";517
"ENSP00000348069";"ENSP00000377192";"ENSG00000072310";"ENSG00000160211";517
"ENSP00000327959";"ENSP00000419692";"ENSG00000177426";"ENSG00000186350";517
"ENSP00000329243";"ENSP00000480291";"ENSG00000135480";"ENSG00000275410";517
"ENSP00000352608";"ENSP00000352835";"ENSG00000196218";"ENSG00000198125";516
"ENSP00000356438";"ENSP00000369927";"ENSG00000073756";"ENSG00000196139";516
"ENSP00000349320";"ENSP00000377508";"ENSG00000153956";"ENSG00000173801";516
"ENSP00000359621";"ENSP00000381782";"ENSG00000055732";"ENSG00000162241";516
"ENSP00000369129";"ENSP00000465419";"ENSG00000096696";"ENSG00000105289";516
"ENSP00000246792";"ENSP00000496491";"ENSG00000126458";"ENSG00000170381";516
"ENSP00000162749";"ENSP00000261623";"ENSG00000067182";"ENSG00000051523";515
"ENSP00000302289";"ENSP00000357704";"ENSG00000170571";"ENSG00000196154";515
"ENSP00000263864";"ENSP00000366525";"ENSG00000118640";"ENSG00000087086";515
"ENSP00000238379";"ENSP00000379839";"ENSG00000119431";"ENSG00000159921";515
"ENSP00000327213";"ENSP00000388510";"ENSG00000180530";"ENSG00000172819";515
"ENSP00000332164";"ENSP00000390436";"ENSG00000184347";"ENSG00000074047";515
"ENSP00000363459";"ENSP00000391592";"ENSG00000204179";"ENSG00000111679";515
"ENSP00000293897";"ENSP00000450482";"ENSG00000162009";"ENSG00000168398";515
"ENSP00000263776";"ENSP00000264170";"ENSG00000110455";"ENSG00000115919";514
"ENSP00000258930";"ENSP00000265709";"ENSG00000136425";"ENSG00000029534";514
"ENSP00000221130";"ENSP00000382120";"ENSG00000104687";"ENSG00000183773";514
"ENSP00000245817";"ENSP00000410798";"ENSG00000125657";"ENSG00000104870";514
"ENSP00000308032";"ENSP00000411821";"ENSG00000167600";"ENSG00000108602";514
"ENSP00000306285";"ENSP00000465685";"ENSG00000111907";"ENSG00000129354";514
"ENSP00000347427";"ENSP00000468348";"ENSG00000141503";"ENSG00000108984";514
"ENSP00000217086";"ENSP00000344401";"ENSG00000101115";"ENSG00000187772";513
"ENSP00000285930";"ENSP00000377192";"ENSG00000085662";"ENSG00000160211";513
"ENSP00000263864";"ENSP00000379097";"ENSG00000118640";"ENSG00000109321";513
"ENSP00000356771";"ENSP00000381607";"ENSG00000198734";"ENSG00000084207";513
"ENSP00000367806";"ENSP00000384849";"ENSG00000105193";"ENSG00000124762";513
"ENSP00000366525";"ENSP00000415998";"ENSG00000087086";"ENSG00000211584";513
"ENSP00000263734";"ENSP00000419692";"ENSG00000116016";"ENSG00000186350";513
"ENSP00000363232";"ENSP00000480291";"ENSG00000136883";"ENSG00000275410";513
"ENSP00000386069";"ENSP00000501053";"ENSG00000184160";"ENSG00000121281";513
"ENSP00000261769";"ENSP00000463069";"ENSG00000039068";"ENSG00000108375";512
"ENSP00000389377";"ENSP00000465500";"ENSG00000131196";"ENSG00000141655";512
"ENSP00000438804";"ENSP00000499695";"ENSG00000135100";"ENSG00000175567";512
"ENSP00000306397";"ENSP00000316924";"ENSG00000169021";"ENSG00000154930";511
"ENSP00000263734";"ENSP00000352835";"ENSG00000116016";"ENSG00000198125";511
"ENSP00000178638";"ENSP00000358794";"ENSG00000074410";"ENSG00000168679";511
"ENSP00000264917";"ENSP00000364265";"ENSG00000113231";"ENSG00000178919";511
"ENSP00000219368";"ENSP00000366525";"ENSG00000103089";"ENSG00000087086";511
"ENSP00000348069";"ENSP00000366915";"ENSG00000072310";"ENSG00000102554";511
"ENSP00000348069";"ENSP00000368253";"ENSG00000072310";"ENSG00000169297";511
"ENSP00000252809";"ENSP00000378517";"ENSG00000130513";"ENSG00000118785";511
"ENSP00000162749";"ENSP00000164227";"ENSG00000067182";"ENSG00000069399";510
"ENSP00000337168";"ENSP00000362924";"ENSG00000088367";"ENSG00000148180";510
"ENSP00000351075";"ENSP00000363382";"ENSG00000099994";"ENSG00000106868";510
"ENSP00000391481";"ENSP00000391490";"ENSG00000163931";"ENSG00000106541";510
"ENSP00000391490";"ENSP00000405573";"ENSG00000106541";"ENSG00000105220";510
"ENSP00000301904";"ENSP00000467600";"ENSG00000168077";"ENSG00000108639";510
"ENSP00000384849";"ENSP00000497069";"ENSG00000124762";"ENSG00000140443";510
"ENSP00000270776";"ENSP00000316924";"ENSG00000142657";"ENSG00000154930";509
"ENSP00000217131";"ENSP00000325827";"ENSG00000101160";"ENSG00000148396";509
"ENSP00000369948";"ENSP00000402760";"ENSG00000110628";"ENSG00000197375";509
"ENSP00000341208";"ENSP00000437073";"ENSG00000126561";"ENSG00000196535";509
"ENSP00000341044";"ENSP00000445175";"ENSG00000076555";"ENSG00000134333";509
"ENSP00000263864";"ENSP00000473001";"ENSG00000118640";"ENSG00000130475";509
"ENSP00000381795";"ENSP00000483356";"ENSG00000140481";"ENSG00000128408";509
"ENSP00000292853";"ENSP00000497185";"ENSG00000161243";"ENSG00000221926";509
"ENSP00000280904";"ENSP00000358532";"ENSG00000134755";"ENSG00000203867";508
"ENSP00000315011";"ENSP00000362680";"ENSG00000151617";"ENSG00000197122";508
"ENSP00000356438";"ENSP00000381607";"ENSG00000073756";"ENSG00000084207";508
"ENSP00000285930";"ENSP00000384515";"ENSG00000085662";"ENSG00000188677";508
"ENSP00000261769";"ENSP00000431984";"ENSG00000039068";"ENSG00000014216";508
"ENSP00000359073";"ENSP00000479719";"ENSG00000134215";"ENSG00000055163";508
"ENSP00000269571";"ENSP00000302111";"ENSG00000141736";"ENSG00000170430";507
"ENSP00000289316";"ENSP00000308750";"ENSG00000158373";"ENSG00000173894";507
"ENSP00000293897";"ENSP00000347197";"ENSG00000162009";"ENSG00000197405";507
"ENSP00000341208";"ENSP00000349259";"ENSG00000126561";"ENSG00000115306";507
"ENSP00000308750";"ENSP00000349430";"ENSG00000173894";"ENSG00000197903";507
"ENSP00000263269";"ENSP00000362680";"ENSG00000105464";"ENSG00000197122";507
"ENSP00000367323";"ENSP00000370129";"ENSG00000069424";"ENSG00000151632";507
"ENSP00000359073";"ENSP00000377508";"ENSG00000134215";"ENSG00000173801";507
"ENSP00000298910";"ENSP00000377520";"ENSG00000188906";"ENSG00000173227";507
"ENSP00000367173";"ENSP00000377823";"ENSG00000158286";"ENSG00000103034";507
"ENSP00000315130";"ENSP00000380638";"ENSG00000120885";"ENSG00000120899";507
"ENSP00000359621";"ENSP00000381026";"ENSG00000055732";"ENSG00000142185";507
"ENSP00000309572";"ENSP00000384849";"ENSG00000164362";"ENSG00000124762";507
"ENSP00000349577";"ENSP00000391747";"ENSG00000100033";"ENSG00000179630";507
"ENSP00000242057";"ENSP00000411821";"ENSG00000106546";"ENSG00000108602";507
"ENSP00000269571";"ENSP00000422793";"ENSG00000141736";"ENSG00000109452";507
"ENSP00000262094";"ENSP00000428184";"ENSG00000041353";"ENSG00000137575";507
"ENSP00000358532";"ENSP00000455507";"ENSG00000203867";"ENSG00000154358";507
"ENSP00000352835";"ENSP00000465500";"ENSG00000198125";"ENSG00000141655";507
"ENSP00000428184";"ENSP00000497069";"ENSG00000137575";"ENSG00000140443";507
"ENSP00000320648";"ENSP00000322706";"ENSG00000179698";"ENSG00000112972";506
"ENSP00000263734";"ENSP00000351015";"ENSG00000116016";"ENSG00000196712";506
"ENSP00000332973";"ENSP00000363459";"ENSG00000166949";"ENSG00000204179";506
"ENSP00000349577";"ENSP00000364986";"ENSG00000100033";"ENSG00000116771";506
"ENSP00000319788";"ENSP00000368572";"ENSG00000181019";"ENSG00000130066";506
"ENSP00000313670";"ENSP00000369409";"ENSG00000178038";"ENSG00000205436";506
"ENSP00000162749";"ENSP00000386135";"ENSG00000067182";"ENSG00000196730";506
"ENSP00000269980";"ENSP00000391481";"ENSG00000248098";"ENSG00000163931";506
"ENSP00000245451";"ENSP00000424571";"ENSG00000125378";"ENSG00000138829";506
"ENSP00000332591";"ENSP00000450482";"ENSG00000185149";"ENSG00000168398";506
"ENSP00000362682";"ENSP00000455444";"ENSG00000185585";"ENSG00000261787";506
"ENSP00000320295";"ENSP00000480050";"ENSG00000258947";"ENSG00000157152";506
"ENSP00000378760";"ENSP00000498246";"ENSG00000013364";"ENSG00000118777";506
"ENSP00000356771";"ENSP00000379097";"ENSG00000198734";"ENSG00000109321";505
"ENSP00000297785";"ENSP00000388510";"ENSG00000165092";"ENSG00000172819";505
"ENSP00000247665";"ENSP00000416515";"ENSG00000054148";"ENSG00000161513";505
"ENSP00000315130";"ENSP00000478026";"ENSG00000120885";"ENSG00000265190";505
"ENSP00000456609";"ENSP00000483562";"ENSG00000137868";"ENSG00000165821";505
"ENSP00000370546";"ENSP00000495556";"ENSG00000006756";"ENSG00000101849";505
"ENSP00000263864";"ENSP00000306285";"ENSG00000118640";"ENSG00000111907";504
"ENSP00000262752";"ENSP00000353922";"ENSG00000072133";"ENSG00000147180";504
"ENSP00000252338";"ENSP00000363972";"ENSG00000130054";"ENSG00000126970";504
"ENSP00000324124";"ENSP00000367806";"ENSG00000177700";"ENSG00000105193";504
"ENSP00000289316";"ENSP00000388510";"ENSG00000158373";"ENSG00000172819";504
"ENSP00000349430";"ENSP00000388510";"ENSG00000197903";"ENSG00000172819";504
"ENSP00000242591";"ENSP00000390436";"ENSG00000122970";"ENSG00000074047";504
"ENSP00000289316";"ENSP00000419692";"ENSG00000158373";"ENSG00000186350";504
"ENSP00000349430";"ENSP00000419692";"ENSG00000197903";"ENSG00000186350";504
"ENSP00000307449";"ENSP00000422581";"ENSG00000103154";"ENSG00000179046";504
"ENSP00000419692";"ENSP00000456500";"ENSG00000186350";"ENSG00000225614";504
"ENSP00000263093";"ENSP00000464814";"ENSG00000083807";"ENSG00000068120";504
"ENSP00000340989";"ENSP00000497069";"ENSG00000175793";"ENSG00000140443";504
"ENSP00000480004";"ENSP00000497574";"ENSG00000143819";"ENSG00000001084";504
"ENSP00000233809";"ENSP00000269593";"ENSG00000115457";"ENSG00000141753";503
"ENSP00000276914";"ENSP00000297258";"ENSG00000147872";"ENSG00000164687";503
"ENSP00000287820";"ENSP00000341044";"ENSG00000132170";"ENSG00000076555";503
"ENSP00000308535";"ENSP00000356155";"ENSG00000174567";"ENSG00000133056";503
"ENSP00000262441";"ENSP00000362680";"ENSG00000065325";"ENSG00000197122";503
"ENSP00000332591";"ENSP00000362680";"ENSG00000185149";"ENSG00000197122";503
"ENSP00000316924";"ENSP00000364490";"ENSG00000154930";"ENSG00000159423";503
"ENSP00000264731";"ENSP00000366915";"ENSG00000073282";"ENSG00000102554";503
"ENSP00000263388";"ENSP00000379097";"ENSG00000074181";"ENSG00000109321";503
"ENSP00000324532";"ENSP00000379619";"ENSG00000053747";"ENSG00000166415";503
"ENSP00000352584";"ENSP00000385763";"ENSG00000198074";"ENSG00000106853";503
"ENSP00000217131";"ENSP00000409581";"ENSG00000101160";"ENSG00000137486";503
"ENSP00000316924";"ENSP00000440246";"ENSG00000154930";"ENSG00000151376";503
"ENSP00000298630";"ENSP00000440374";"ENSG00000165752";"ENSG00000126217";503
"ENSP00000027335";"ENSP00000465630";"ENSG00000079112";"ENSG00000167880";503
"ENSP00000351015";"ENSP00000497069";"ENSG00000196712";"ENSG00000140443";503
"ENSP00000219207";"ENSP00000219368";"ENSG00000102934";"ENSG00000103089";502
"ENSP00000332973";"ENSP00000341208";"ENSG00000166949";"ENSG00000126561";502
"ENSP00000331741";"ENSP00000349430";"ENSG00000173917";"ENSG00000197903";502
"ENSP00000306449";"ENSP00000356247";"ENSG00000170775";"ENSG00000133067";502
"ENSP00000263093";"ENSP00000359380";"ENSG00000083807";"ENSG00000099194";502
"ENSP00000306285";"ENSP00000366525";"ENSG00000111907";"ENSG00000087086";502
"ENSP00000274498";"ENSP00000377771";"ENSG00000145819";"ENSG00000213445";502
"ENSP00000366525";"ENSP00000409581";"ENSG00000087086";"ENSG00000137486";502
"ENSP00000358719";"ENSP00000419692";"ENSG00000065833";"ENSG00000186350";502
"ENSP00000274498";"ENSP00000429344";"ENSG00000145819";"ENSG00000240694";502
"ENSP00000245451";"ENSP00000434847";"ENSG00000125378";"ENSG00000182704";502
"ENSP00000263431";"ENSP00000463653";"ENSG00000126583";"ENSG00000167281";502
"ENSP00000366525";"ENSP00000465685";"ENSG00000087086";"ENSG00000129354";502
"ENSP00000377520";"ENSP00000480050";"ENSG00000173227";"ENSG00000157152";502
"ENSP00000287820";"ENSP00000309572";"ENSG00000132170";"ENSG00000164362";501
"ENSP00000289013";"ENSP00000331167";"ENSG00000158106";"ENSG00000185522";501
"ENSP00000349259";"ENSP00000391490";"ENSG00000115306";"ENSG00000106541";501
"ENSP00000261769";"ENSP00000442008";"ENSG00000039068";"ENSG00000140859";501
"ENSP00000217131";"ENSP00000465685";"ENSG00000101160";"ENSG00000129354";501
"ENSP00000296474";"ENSP00000497069";"ENSG00000164078";"ENSG00000140443";501
"ENSP00000244869";"ENSP00000263864";"ENSG00000124882";"ENSG00000118640";500
"ENSP00000289316";"ENSP00000331741";"ENSG00000158373";"ENSG00000173917";500
"ENSP00000246792";"ENSP00000337168";"ENSG00000126458";"ENSG00000088367";500
"ENSP00000231887";"ENSP00000359380";"ENSG00000113790";"ENSG00000099194";500
"ENSP00000315130";"ENSP00000387050";"ENSG00000120885";"ENSG00000105223";500
"ENSP00000227451";"ENSP00000409581";"ENSG00000110042";"ENSG00000137486";500
"ENSP00000319851";"ENSP00000480004";"ENSG00000016391";"ENSG00000143819";500
"ENSP00000270776";"ENSP00000492001";"ENSG00000142657";"ENSG00000170525";500
"ENSP00000245451";"ENSP00000287820";"ENSG00000125378";"ENSG00000132170";499
"ENSP00000223642";"ENSP00000306449";"ENSG00000106804";"ENSG00000170775";499
"ENSP00000293897";"ENSP00000306449";"ENSG00000162009";"ENSG00000170775";499
"ENSP00000244869";"ENSP00000308725";"ENSG00000124882";"ENSG00000166206";499
"ENSP00000287820";"ENSP00000308750";"ENSG00000132170";"ENSG00000173894";499
"ENSP00000324124";"ENSP00000331741";"ENSG00000177700";"ENSG00000173917";499
"ENSP00000223642";"ENSP00000332591";"ENSG00000106804";"ENSG00000185149";499
"ENSP00000332591";"ENSP00000347197";"ENSG00000185149";"ENSG00000197405";499
"ENSP00000289316";"ENSP00000356331";"ENSG00000158373";"ENSG00000116833";499
"ENSP00000349430";"ENSP00000356331";"ENSG00000197903";"ENSG00000116833";499
"ENSP00000325827";"ENSP00000356771";"ENSG00000148396";"ENSG00000198734";499
"ENSP00000289416";"ENSP00000360577";"ENSG00000005187";"ENSG00000121310";499
"ENSP00000303149";"ENSP00000362680";"ENSG00000170837";"ENSG00000197122";499
"ENSP00000306163";"ENSP00000363557";"ENSG00000165887";"ENSG00000142661";499
"ENSP00000309572";"ENSP00000365720";"ENSG00000164362";"ENSG00000106829";499
"ENSP00000254301";"ENSP00000373489";"ENSG00000131981";"ENSG00000111057";499
"ENSP00000302625";"ENSP00000379097";"ENSG00000168646";"ENSG00000109321";499
"ENSP00000325827";"ENSP00000379097";"ENSG00000148396";"ENSG00000109321";499
"ENSP00000292147";"ENSP00000381133";"ENSG00000105755";"ENSG00000104760";499
"ENSP00000379133";"ENSP00000391481";"ENSG00000149089";"ENSG00000163931";499
"ENSP00000306285";"ENSP00000409581";"ENSG00000111907";"ENSG00000137486";499
"ENSP00000320337";"ENSP00000419692";"ENSG00000176485";"ENSG00000186350";499
"ENSP00000441434";"ENSP00000444271";"ENSG00000166741";"ENSG00000159403";499
"ENSP00000292408";"ENSP00000497069";"ENSG00000160867";"ENSG00000140443";499
"ENSP00000480004";"ENSP00000497274";"ENSG00000143819";"ENSG00000023839";499
"ENSP00000369927";"ENSP00000385763";"ENSG00000196139";"ENSG00000106853";498
"ENSP00000329243";"ENSP00000391490";"ENSG00000135480";"ENSG00000106541";498
"ENSP00000261769";"ENSP00000263734";"ENSG00000039068";"ENSG00000116016";497
"ENSP00000261769";"ENSP00000297991";"ENSG00000039068";"ENSG00000165272";497
"ENSP00000027335";"ENSP00000331678";"ENSG00000079112";"ENSG00000184363";497
"ENSP00000320648";"ENSP00000340684";"ENSG00000179698";"ENSG00000189221";497
"ENSP00000327246";"ENSP00000361965";"ENSG00000114812";"ENSG00000196839";497
"ENSP00000366525";"ENSP00000367806";"ENSG00000087086";"ENSG00000105193";497
"ENSP00000272252";"ENSP00000391481";"ENSG00000143891";"ENSG00000163931";497
"ENSP00000380690";"ENSP00000409382";"ENSG00000135127";"ENSG00000130038";497
"ENSP00000340989";"ENSP00000427866";"ENSG00000175793";"ENSG00000158856";497
"ENSP00000369400";"ENSP00000465630";"ENSG00000188158";"ENSG00000167880";497
"ENSP00000379133";"ENSP00000480722";"ENSG00000149089";"ENSG00000275074";497
"ENSP00000324105";"ENSP00000324124";"ENSG00000108515";"ENSG00000177700";496
"ENSP00000286713";"ENSP00000362924";"ENSG00000148175";"ENSG00000148180";496
"ENSP00000245451";"ENSP00000367888";"ENSG00000125378";"ENSG00000134569";496
"ENSP00000296522";"ENSP00000369927";"ENSG00000164120";"ENSG00000196139";496
"ENSP00000027335";"ENSP00000447006";"ENSG00000079112";"ENSG00000018236";496
"ENSP00000228928";"ENSP00000484689";"ENSG00000111331";"ENSG00000185201";496
"ENSP00000269571";"ENSP00000287820";"ENSG00000141736";"ENSG00000132170";495
"ENSP00000264649";"ENSP00000298910";"ENSG00000033627";"ENSG00000188906";495
"ENSP00000332164";"ENSP00000341198";"ENSG00000184347";"ENSG00000067141";495
"ENSP00000269571";"ENSP00000351905";"ENSG00000141736";"ENSG00000163513";495
"ENSP00000244728";"ENSP00000363827";"ENSG00000124749";"ENSG00000142798";495
"ENSP00000352584";"ENSP00000367323";"ENSG00000198074";"ENSG00000069424";495
"ENSP00000355847";"ENSP00000377353";"ENSG00000112541";"ENSG00000184845";495
"ENSP00000342144";"ENSP00000406012";"ENSG00000173040";"ENSG00000187535";495
"ENSP00000428572";"ENSP00000484689";"ENSG00000160932";"ENSG00000185201";495
"ENSP00000332973";"ENSP00000356438";"ENSG00000166949";"ENSG00000073756";494
"ENSP00000368253";"ENSP00000368572";"ENSG00000169297";"ENSG00000130066";494
"ENSP00000200181";"ENSP00000369129";"ENSG00000132470";"ENSG00000096696";494
"ENSP00000358794";"ENSP00000393557";"ENSG00000168679";"ENSG00000080493";494
"ENSP00000442008";"ENSP00000479719";"ENSG00000140859";"ENSG00000055163";494
"ENSP00000254301";"ENSP00000357981";"ENSG00000131981";"ENSG00000163131";493
"ENSP00000270570";"ENSP00000362285";"ENSG00000142494";"ENSG00000198246";493
"ENSP00000264917";"ENSP00000366525";"ENSG00000113231";"ENSG00000087086";493
"ENSP00000351035";"ENSP00000377796";"ENSG00000198189";"ENSG00000170439";493
"ENSP00000270776";"ENSP00000379133";"ENSG00000142657";"ENSG00000149089";493
"ENSP00000381607";"ENSP00000382342";"ENSG00000084207";"ENSG00000103222";493
"ENSP00000320295";"ENSP00000390265";"ENSG00000258947";"ENSG00000138413";493
"ENSP00000370254";"ENSP00000391490";"ENSG00000187134";"ENSG00000106541";493
"ENSP00000287820";"ENSP00000438804";"ENSG00000132170";"ENSG00000135100";493
"ENSP00000448220";"ENSP00000449404";"ENSG00000170477";"ENSG00000170421";493
"ENSP00000294304";"ENSP00000349131";"ENSG00000162337";"ENSG00000146374";492
"ENSP00000219479";"ENSP00000367806";"ENSG00000103202";"ENSG00000105193";492
"ENSP00000367323";"ENSP00000370254";"ENSG00000069424";"ENSG00000187134";492
"ENSP00000352835";"ENSP00000381448";"ENSG00000198125";"ENSG00000101439";492
"ENSP00000221543";"ENSP00000386856";"ENSG00000104946";"ENSG00000204634";492
"ENSP00000378517";"ENSP00000389377";"ENSG00000118785";"ENSG00000131196";492
"ENSP00000354207";"ENSP00000401907";"ENSG00000140538";"ENSG00000138696";492
"ENSP00000263915";"ENSP00000403459";"ENSG00000115290";"ENSG00000141738";492
"ENSP00000242592";"ENSP00000405969";"ENSG00000122971";"ENSG00000181513";492
"ENSP00000259056";"ENSP00000491316";"ENSG00000136542";"ENSG00000115525";492
"ENSP00000162749";"ENSP00000244869";"ENSG00000067182";"ENSG00000124882";491
"ENSP00000261769";"ENSP00000294304";"ENSG00000039068";"ENSG00000162337";491
"ENSP00000285930";"ENSP00000340684";"ENSG00000085662";"ENSG00000189221";491
"ENSP00000244728";"ENSP00000352798";"ENSG00000124749";"ENSG00000182871";491
"ENSP00000340176";"ENSP00000353646";"ENSG00000157110";"ENSG00000196155";491
"ENSP00000300433";"ENSP00000363241";"ENSG00000167105";"ENSG00000157657";491
"ENSP00000333534";"ENSP00000363382";"ENSG00000197446";"ENSG00000106868";491
"ENSP00000373489";"ENSP00000391490";"ENSG00000111057";"ENSG00000106541";491
"ENSP00000341198";"ENSP00000398076";"ENSG00000067141";"ENSG00000166377";491
"ENSP00000221130";"ENSP00000416515";"ENSG00000104687";"ENSG00000161513";491
"ENSP00000289316";"ENSP00000495556";"ENSG00000158373";"ENSG00000101849";491
