"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000171236";-5,92868582258624;2,99220068366055;0,000648618191274795;0,0227272318301734;"LRG1";"19";4537215;4540024;"-";2810;"protein_coding";"leucine rich alpha-2-glycoprotein 1 [Source:HGNC Symbol;Acc:HGNC:29480]"
"ENSG00000171401";-19,1191169493721;10,4496008101968;3,20225537940863e-11;1,1658130934275e-06;"KRT13";"17";41500981;41505613;"-";4633;"protein_coding";"keratin 13 [Source:HGNC Symbol;Acc:HGNC:6415]"
"ENSG00000172005";-12,5958448160171;3,93728944257613;2,56675481787473e-06;0,000812567616517805;"MAL";"2";95025655;95053992;"+";28338;"protein_coding";"mal, T cell differentiation protein [Source:HGNC Symbol;Acc:HGNC:6817]"
"ENSG00000172031";-6,75112438060623;2,83466219017591;0,000249031855831646;0,0117286594351965;"EPHX4";"1";92029976;92063536;"+";33561;"protein_coding";"epoxide hydrolase 4 [Source:HGNC Symbol;Acc:HGNC:23758]"
"ENSG00000172716";-7,81176596966668;5,15854204971433;2,72013027893878e-05;0,00279743115635721;"SLFN11";"17";35350305;35373914;"-";23610;"protein_coding";"schlafen family member 11 [Source:HGNC Symbol;Acc:HGNC:26633]"
"ENSG00000172818";-12,6080633989886;3,94941540551803;2,5142843361503e-06;0,000807792972495776;"OVOL1";"11";65787034;65797219;"+";10186;"protein_coding";"ovo like transcriptional repressor 1 [Source:HGNC Symbol;Acc:HGNC:8525]"
"ENSG00000173156";-14,099797611773;5,43409063261845;1,91104132466356e-07;0,000231911234885672;"RHOD";"11";67056818;67072017;"+";15200;"protein_coding";"ras homolog family member D [Source:HGNC Symbol;Acc:HGNC:670]"
"ENSG00000173530";-7,22377013796129;4,26141999088883;7,22928307667657e-05;0,00507108438708068;"TNFRSF10D";"8";23135588;23164030;"-";28443;"protein_coding";"TNF receptor superfamily member 10d [Source:HGNC Symbol;Acc:HGNC:11907]"
"ENSG00000173801";-5,72190369016853;8,00831021612829;0,000513971255258467;0,0195036052947829;"JUP";"17";41754607;41786768;"-";32162;"protein_coding";"junction plakoglobin [Source:HGNC Symbol;Acc:HGNC:6207]"
"ENSG00000173890";-6,76760526209188;5,11002465307825;0,000114365429259983;0,00688196333494043;"GPR160";"3";170037947;170085417;"+";47471;"protein_coding";"G protein-coupled receptor 160 [Source:HGNC Symbol;Acc:HGNC:23693]"
"ENSG00000174808";-5,76349938035379;1,88125772271758;0,00131359230479463;0,0387155703301001;"BTC";"4";74744759;74794718;"-";49960;"protein_coding";"betacellulin [Source:HGNC Symbol;Acc:HGNC:1121]"
"ENSG00000175164";-9,8354699957048;1,23731966061133;0,000289448513104261;0,0130416615941506;"ABO";"9";133255176;133275214;"-";40079;"protein_coding";"ABO, alpha 1-3-N-acetylgalactosaminyltransferase and alpha 1-3-galactosyltransferase [Source:HGNC Symbol;Acc:HGNC:79]"
"ENSG00000175315";-5,10547236300748;4,24071795851965;0,00163454172690985;0,0458805906783963;"CST6";"11";66011991;66013505;"+";1515;"protein_coding";"cystatin E/M [Source:HGNC Symbol;Acc:HGNC:2478]"
"ENSG00000175591";-5,1396807347102;3,51869738477808;0,00177279321366402;0,0488941740429185;"P2RY2";"11";73200416;73246743;"+";46328;"protein_coding";"purinergic receptor P2Y2 [Source:HGNC Symbol;Acc:HGNC:8541]"
"ENSG00000175707";-5,76486428669775;3,61922459370981;0,000759267382120506;0,0257351047193778;"KDF1";"1";26949556;26960496;"-";10941;"protein_coding";"keratinocyte differentiation factor 1 [Source:HGNC Symbol;Acc:HGNC:26624]"
"ENSG00000175772";-5,24077640794748;3,98906061972935;0,00134747699697819;0,0395614899612806;"LINC01106";"2";110375109;110384536;"-";9428;"lncRNA";"long intergenic non-protein coding RNA 1106 [Source:HGNC Symbol;Acc:HGNC:26769]"
"ENSG00000176485";-6,88932456601889;5,23030176108262;9,29228041167737e-05;0,00587317292825567;"PLA2G16";"11";63574462;63616926;"-";42465;"protein_coding";"phospholipase A and acyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:17825]"
"ENSG00000176532";-6,98193293650249;3,0601914591429;0,000168597049467762;0,0089867411170181;"PRR15";"7";29563811;29567300;"+";3490;"protein_coding";"proline rich 15 [Source:HGNC Symbol;Acc:HGNC:22310]"
"ENSG00000176678";-9,65879818536206;1,06939843956584;0,000387173947211622;0,0158911552674028;"FOXL1";"16";86578509;86581698;"+";3190;"protein_coding";"forkhead box L1 [Source:HGNC Symbol;Acc:HGNC:3817]"
"ENSG00000176945";-6,63965699361034;2,72604815116219;0,000301854685624241;0,0134583415689969;"MUC20";"3";195720882;195733553;"+";99304;"protein_coding";"mucin 20, cell surface associated [Source:HGNC Symbol;Acc:HGNC:23282]"
"ENSG00000177042";-9,7980368443208;1,20166157384031;0,000303132453073051;0,0134583415689969;"TMEM80";"11";695386;705028;"+";9643;"protein_coding";"transmembrane protein 80 [Source:HGNC Symbol;Acc:HGNC:27453]"
"ENSG00000177738";-6,25873317113123;2,35661403359318;0,000574856643679635;0,0209282309698008;"FLJ32255";"5";42985398;42993333;"-";7936;"lncRNA";"ANXA2R overlapping transcript 1 [Source:HGNC Symbol;Acc:HGNC:48996]"
"ENSG00000178078";-7,26481316817152;4,87481963995235;5,67640099472002e-05;0,00442964475471577;"STAP2";"19";4324043;4338877;"-";14835;"protein_coding";"signal transducing adaptor family member 2 [Source:HGNC Symbol;Acc:HGNC:30430]"
"ENSG00000178222";-12,9029255981249;4,24226113985588;1,5099339934379e-06;0,00071390463591039;"RNF212";"4";1056248;1113794;"-";57547;"protein_coding";"ring finger protein 212 [Source:HGNC Symbol;Acc:HGNC:27729]"
"ENSG00000178235";-6,58720995317929;2,67501795437663;0,000330138681785396;0,0142068898925285;"SLITRK1";"13";83877205;83882393;"-";5189;"protein_coding";"SLIT and NTRK like family member 1 [Source:HGNC Symbol;Acc:HGNC:20297]"
"ENSG00000178372";-14,7677080765254;6,10054742631923;6,01381624066795e-08;0,000140811772647744;"CALML5";"10";5498695;5499570;"-";876;"protein_coding";"calmodulin like 5 [Source:HGNC Symbol;Acc:HGNC:18180]"
"ENSG00000178826";-5,86104350295906;4,35461044731706;0,000556884314040434;0,0204374297751573;"TMEM139";"7";143284899;143288049;"+";3151;"protein_coding";"transmembrane protein 139 [Source:HGNC Symbol;Acc:HGNC:22058]"
"ENSG00000178919";-12,3800657522837;3,72327946749504;3,72348776495518e-06;0,000897730434244756;"FOXE1";"9";97853255;97856715;"+";3461;"protein_coding";"forkhead box E1 [Source:HGNC Symbol;Acc:HGNC:3806]"
"ENSG00000179178";-7,57687294540314;3,64474346301748;6,12534794002263e-05;0,00459792612586524;"TMEM125";"1";43269865;43274002;"+";4138;"protein_coding";"transmembrane protein 125 [Source:HGNC Symbol;Acc:HGNC:28275]"
"ENSG00000179348";-5,11865118883121;4,48564670283345;0,0016380389225353;0,0459079638289607;"GATA2";"3";128479422;128493187;"-";13766;"protein_coding";"GATA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:4171]"
"ENSG00000179403";-7,47799075666638;4,51271847661852;4,67635966643023e-05;0,0038890779885322;"VWA1";"1";1435523;1442882;"+";7360;"protein_coding";"von Willebrand factor A domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30910]"
"ENSG00000179862";-11,5433247325737;2,89645281287016;1,57275695286013e-05;0,00200202061628762;"CITED4";"1";40861056;40862346;"-";1291;"protein_coding";"Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 4 [Source:HGNC Symbol;Acc:HGNC:18696]"
"ENSG00000181143";-10,9026311526561;7,51794813976966;1,81162525524206e-07;0,000230770847999284;"MUC16";"19";8848840;9010390;"-";161551;"protein_coding";"mucin 16, cell surface associated [Source:HGNC Symbol;Acc:HGNC:15582]"
"ENSG00000181885";-7,94324072185838;3,06975150858838;9,04835544396028e-05;0,00577736028771769;"CLDN7";"17";7259903;7263193;"-";3291;"protein_coding";"claudin 7 [Source:HGNC Symbol;Acc:HGNC:2049]"
"ENSG00000182022";-7,65899904399369;5,48454485468455;3,02673756618119e-05;0,00296213461920409;"CHST15";"10";124006059;124093684;"-";87626;"protein_coding";"carbohydrate sulfotransferase 15 [Source:HGNC Symbol;Acc:HGNC:18137]"
"ENSG00000182795";-7,95016012731912;6,54336123333283;1,44641869713086e-05;0,00188739494938158;"C1orf116";"1";207018521;207032761;"-";14241;"protein_coding";"chromosome 1 open reading frame 116 [Source:HGNC Symbol;Acc:HGNC:28667]"
"ENSG00000183153";-10,119640785992;1,50928749454536;0,000176177470393878;0,00926866616641548;"GJD3";"17";40360652;40364693;"-";4042;"protein_coding";"gap junction protein delta 3 [Source:HGNC Symbol;Acc:HGNC:19147]"
"ENSG00000183347";-7,52553647703485;3,5941488998901;6,67534573930238e-05;0,0048507512372264;"GBP6";"1";89363877;89388160;"+";24284;"protein_coding";"guanylate binding protein family member 6 [Source:HGNC Symbol;Acc:HGNC:25395]"
"ENSG00000183421";-6,56828104081315;4,18747391657121;0,000186651475781203;0,00963862925856808;"RIPK4";"21";41739369;41767089;"-";27721;"protein_coding";"receptor interacting serine/threonine kinase 4 [Source:HGNC Symbol;Acc:HGNC:496]"
"ENSG00000183742";-9,73674423545276;7,33447725681552;8,02520698803173e-07;0,000486942809343805;"MACC1";"7";20134655;20217390;"-";82736;"protein_coding";"MET transcriptional regulator MACC1 [Source:HGNC Symbol;Acc:HGNC:30215]"
"ENSG00000183770";-10,768483655377;2,13730086978627;5,91052049812087e-05;0,00452055481627286;"FOXL2";"3";138944224;138947140;"-";2917;"protein_coding";"forkhead box L2 [Source:HGNC Symbol;Acc:HGNC:1092]"
"ENSG00000183914";-5,25541133260396;3,31443689131195;0,00154868467704295;0,0440824193529521;"DNAH2";"17";7717354;7833744;"+";116391;"protein_coding";"dynein axonemal heavy chain 2 [Source:HGNC Symbol;Acc:HGNC:2948]"
"ENSG00000184058";-6,35364583071727;3,40611617954917;0,000317480186390451;0,0138368713934849;"TBX1";"22";19756703;19783593;"+";26891;"protein_coding";"T-box transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:11592]"
"ENSG00000184254";-14,0349060414964;5,36937928530779;2,13599072901033e-07;0,000250847995097903;"ALDH1A3";"15";100879692;100916626;"+";36935;"protein_coding";"aldehyde dehydrogenase 1 family member A3 [Source:HGNC Symbol;Acc:HGNC:409]"
"ENSG00000184292";-11,2173977789775;8,81338606716429;6,1885083842331e-08;0,000140811772647744;"TACSTD2";"1";58575423;58577494;"-";2072;"protein_coding";"tumor associated calcium signal transducer 2 [Source:HGNC Symbol;Acc:HGNC:11530]"
"ENSG00000184363";-5,71388881471885;6,77989554235107;0,000529112705783316;0,0198586362543788;"PKP3";"11";392599;404908;"+";12310;"protein_coding";"plakophilin 3 [Source:HGNC Symbol;Acc:HGNC:9025]"
"ENSG00000184378";-9,78852480250682;1,19260719699471;0,000310315686558194;0,0136771826692949;"ACTRT3";"3";169766921;169769895;"-";2975;"protein_coding";"actin related protein T3 [Source:HGNC Symbol;Acc:HGNC:24022]"
"ENSG00000185101";-5,41469295811295;2,49643040246866;0,00153280788644435;0,0437330751676278;"ANO9";"11";417930;442011;"-";24082;"protein_coding";"anoctamin 9 [Source:HGNC Symbol;Acc:HGNC:20679]"
"ENSG00000185664";-6,29597452133785;2,39260184275989;0,000540657640405013;0,0200439735810437;"PMEL";"12";55954105;55966712;"-";12608;"protein_coding";"premelanosome protein [Source:HGNC Symbol;Acc:HGNC:10880]"
"ENSG00000185885";-6,14411284150311;4,34616992043911;0,000366738266876737;0,0153800472714945;"IFITM1";"11";313991;315272;"+";1282;"protein_coding";"interferon induced transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:5412]"
"ENSG00000185905";-10,7538946899373;2,1230907477613;6,05627472966053e-05;0,00456490140389278;"C16orf54";"16";29742463;29746019;"-";3557;"protein_coding";"chromosome 16 open reading frame 54 [Source:HGNC Symbol;Acc:HGNC:26649]"
"ENSG00000185950";-12,8236473305354;4,16348581372806;1,73323984775439e-06;0,000742356822321722;"IRS2";"13";109753837;109786567;"-";32731;"protein_coding";"insulin receptor substrate 2 [Source:HGNC Symbol;Acc:HGNC:6126]"
"ENSG00000186081";-5,76351953493825;5,11336206056147;0,00055753854650437;0,0204408341631804;"KRT5";"12";52514575;52520459;"-";5885;"protein_coding";"keratin 5 [Source:HGNC Symbol;Acc:HGNC:6442]"
"ENSG00000186212";-5,87684982408469;2,5429646432551;0,00100018485200322;0,0313362562151715;"SOWAHB";"4";76894152;76897926;"-";3775;"protein_coding";"sosondowah ankyrin repeat domain family member B [Source:HGNC Symbol;Acc:HGNC:32958]"
"ENSG00000186716";-7,75102068563581;5,35676182888087;2,46489763439731e-05;0,00264711101114657;"BCR";"22";23180365;23318037;"+";137673;"protein_coding";"BCR activator of RhoGEF and GTPase [Source:HGNC Symbol;Acc:HGNC:1014]"
"ENSG00000187017";-6,68715262804874;2,77230227563925;0,000279000897724265;0,0126491988574715;"ESPN";"1";6424776;6461367;"+";36592;"protein_coding";"espin [Source:HGNC Symbol;Acc:HGNC:13281]"
"ENSG00000187049";-10,7877089197377;2,15603236902243;5,7009442665161e-05;0,00442964475471577;"TMEM216";"11";61391982;61398863;"+";6882;"protein_coding";"transmembrane protein 216 [Source:HGNC Symbol;Acc:HGNC:25018]"
"ENSG00000188100";-9,67953124833648;1,08905450547993;0,000367961906649227;0,0153800472714945;"FAM25A";"10";87020289;87024730;"+";4442;"protein_coding";"family with sequence similarity 25 member A [Source:HGNC Symbol;Acc:HGNC:23436]"
"ENSG00000188290";-10,2291703892749;1,61466709652883;0,000147021224379661;0,008159229717631;"HES4";"1";998962;1001052;"-";2091;"protein_coding";"hes family bHLH transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:24149]"
"ENSG00000188921";-5,5446163132593;3,76097955177334;0,00100488265720593;0,0314563697491306;"HACD4";"9";21003621;21031712;"-";28092;"protein_coding";"3-hydroxyacyl-CoA dehydratase 4 [Source:HGNC Symbol;Acc:HGNC:20920]"
"ENSG00000189143";-6,15434125132131;7,31800395624705;0,000254234740418953;0,0119274097418716;"CLDN4";"7";73830863;73832693;"+";1831;"protein_coding";"claudin 4 [Source:HGNC Symbol;Acc:HGNC:2046]"
"ENSG00000189157";-5,66572293043603;1,78820501798278;0,00154716769663954;0,044073698876259;"FAM47E";"4";76214040;76283783;"+";69744;"protein_coding";"family with sequence similarity 47 member E [Source:HGNC Symbol;Acc:HGNC:34343]"
"ENSG00000189334";-9,39080265933975;7,97920910100941;1,20431006062623e-06;0,000608946000932759;"S100A14";"1";153614255;153616917;"-";2663;"protein_coding";"S100 calcium binding protein A14 [Source:HGNC Symbol;Acc:HGNC:18901]"
"ENSG00000196081";-10,9921397951541;2,35557953843952;4,03599539066721e-05;0,00360133451452525;"ZNF724";"19";23221584;23250456;"-";28873;"protein_coding";"zinc finger protein 724 [Source:HGNC Symbol;Acc:HGNC:32460]"
"ENSG00000196189";-7,47411202015313;3,54349380433278;7,29704455632608e-05;0,00507234948948678;"SEMA4A";"1";156149672;156177751;"+";28080;"protein_coding";"semaphorin 4A [Source:HGNC Symbol;Acc:HGNC:10729]"
"ENSG00000196209";-10,8346802415533;2,20182306758092;5,25073168409636e-05;0,00420127775145521;"SIRPB2";"20";1474591;1491762;"-";17172;"protein_coding";"signal regulatory protein beta 2 [Source:HGNC Symbol;Acc:HGNC:16247]"
"ENSG00000196407";-10,7636370404327;2,13257971133569;5,98277624993163e-05;0,00454715975271422;"THEM5";"1";151847101;151853697;"-";6597;"protein_coding";"thioesterase superfamily member 5 [Source:HGNC Symbol;Acc:HGNC:26755]"
"ENSG00000196705";-6,28624946910907;4,31822853610463;0,000274883091207616;0,0125722968710727;"ZNF431";"19";21142009;21196053;"+";54045;"protein_coding";"zinc finger protein 431 [Source:HGNC Symbol;Acc:HGNC:20809]"
"ENSG00000197142";-6,08495138710819;4,91813663974882;0,000340892501752913;0,0145778473039665;"ACSL5";"10";112374158;112428380;"+";54223;"protein_coding";"acyl-CoA synthetase long chain family member 5 [Source:HGNC Symbol;Acc:HGNC:16526]"
"ENSG00000197261";-6,73011407385319;2,81417376581599;0,00025849800132089;0,0120182051630263;"C6orf141";"6";49550400;49561912;"+";11513;"protein_coding";"chromosome 6 open reading frame 141 [Source:HGNC Symbol;Acc:HGNC:21351]"
"ENSG00000197599";-6,7747673667577;2,85772650642884;0,000240043988934101;0,011468558347946;"CCDC154";"16";1434388;1444489;"-";10102;"protein_coding";"coiled-coil domain containing 154 [Source:HGNC Symbol;Acc:HGNC:34454]"
"ENSG00000197971";-6,71207766216875;5,53597769331319;0,000117447409561187;0,0070325499876391;"MBP";"18";76978833;77133708;"-";154876;"protein_coding";"myelin basic protein [Source:HGNC Symbol;Acc:HGNC:6925]"
"ENSG00000198435";-5,89337097053007;2,00529165980068;0,00105373652353646;0,0326210305066909;"NRARP";"9";137299631;137302251;"-";2621;"protein_coding";"NOTCH regulated ankyrin repeat protein [Source:HGNC Symbol;Acc:HGNC:33843]"
"ENSG00000204516";-9,80748658147861;1,21065930900988;0,000303132453073051;0,0134583415689969;"MICB";"6";31494881;31511124;"+";119401;"protein_coding";"MHC class I polypeptide-related sequence B [Source:HGNC Symbol;Acc:HGNC:7091]"
"ENSG00000204792";-10,284354765521;1,66786750371315;0,000134936390619795;0,00768778440830086;"LINC01291";"2";74909131;74938418;"+";29288;"lncRNA";"long intergenic non-protein coding RNA 1291 [Source:HGNC Symbol;Acc:HGNC:50358]"
"ENSG00000205129";-9,74983679656575;1,15580867010636;0,000333351310079322;0,0143282028273292;"C4orf47";"4";185405227;185449828;"+";44602;"protein_coding";"cilia and flagella associated protein 96 [Source:HGNC Symbol;Acc:HGNC:34346]"
"ENSG00000205744";-8,19059072444142;4,25132816847045;2,14209499027449e-05;0,00240694784617077;"DENND1C";"19";6467204;6481808;"-";14605;"protein_coding";"DENN domain containing 1C [Source:HGNC Symbol;Acc:HGNC:26225]"
"ENSG00000206075";-9,50603674214337;6,12405903158666;2,02753719880117e-06;0,000794206492462672;"SERPINB5";"18";63476911;63505085;"+";28175;"protein_coding";"serpin family B member 5 [Source:HGNC Symbol;Acc:HGNC:8949]"
"ENSG00000206262";-10,1863511496415;1,57343600435985;0,00015780809480308;0,00854934746934662;"FOXL2NB";"3";138947234;138953992;"+";6759;"protein_coding";"FOXL2 neighbor [Source:HGNC Symbol;Acc:HGNC:34428]"
"ENSG00000206531";-9,75960649540921;1,16509695034479;0,000325414374125052;0,0140534231368881;"CD200R1L";"3";112814925;112847005;"-";32081;"protein_coding";"CD200 receptor 1 like [Source:HGNC Symbol;Acc:HGNC:24665]"
"ENSG00000213214";-5,44161630005248;3,08865142198108;0,00123989282621759;0,0369693187807351;"ARHGEF35";"7";144186083;144195698;"-";19228;"protein_coding";"Rho guanine nucleotide exchange factor 35 [Source:HGNC Symbol;Acc:HGNC:33846]"
"ENSG00000214049";-5,34229186888736;2,99292845091048;0,00146345024374575;0,0419845307910227;"UCA1";"19";15828947;15836321;"+";7375;"lncRNA";"urothelial cancer associated 1 [Source:HGNC Symbol;Acc:HGNC:37126]"
"ENSG00000214544";-6,24690236311501;1,42755190891291;0,00156050076147131;0,0442457871667635;"GTF2IRD2P1";"7";73242751;73280119;"-";37369;"pseudogene";"GTF2I repeat domain containing 2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:33127]"
"ENSG00000215113";-10,911180976712;2,27647692472098;4,63820464979927e-05;0,00388180410300212;"CXorf49B";"X";71763290;71767201;"+";3912;"protein_coding";"chromosome X open reading frame 49B [Source:HGNC Symbol;Acc:HGNC:34229]"
"ENSG00000215115";-10,5210135486957;1,89676952909436;9,00908932469824e-05;0,00577736028771769;"CXorf49";"X";71714374;71718285;"-";3912;"protein_coding";"chromosome X open reading frame 49 [Source:HGNC Symbol;Acc:HGNC:30891]"
"ENSG00000224141";-6,62996730694818;2,71661655714002;0,000306737952451889;0,0136018293507472;"MIR548XHG";"21";18561265;18759812;"-";198548;"lncRNA";"MIR548X host gene [Source:HGNC Symbol;Acc:HGNC:52006]"
"ENSG00000226125";-9,66920196105101;1,07926006642683;0,000377396827332541;0,0156308406096342;"LINC01907";"2";230690921;230700529;"-";9609;"lncRNA";"long intergenic non-protein coding RNA 1907 [Source:HGNC Symbol;Acc:HGNC:52726]"
"ENSG00000226562";-6,60387389222163;4,79827186837405;0,000167861530709032;0,00896065525952054;"CYP4F26P";"9";33580695;33605293;"+";24599;"pseudogene";"cytochrome P450 family 4 subfamily F member 26, pseudogene [Source:HGNC Symbol;Acc:HGNC:39948]"
"ENSG00000229807";-7,22949442866732;5,24878243239205;5,49903781154632e-05;0,00437113472854051;"XIST";"X";73820651;73852753;"-";32103;"lncRNA";"X inactive specific transcript [Source:HGNC Symbol;Acc:HGNC:12810]"
"ENSG00000230453";-7,74489684588267;3,81051130299551;4,59647902756271e-05;0,00387608727447245;"ANKRD18B";"9";33524413;33575442;"+";51030;"protein_coding";"ankyrin repeat domain 18B [Source:HGNC Symbol;Acc:HGNC:23644]"
"ENSG00000230795";-12,8547443035558;4,19438225691961;1,644397792426e-06;0,00071772465088605;"HLA-K";"6";29926659;29929839;"+";49789;"pseudogene";"major histocompatibility complex, class I, K (pseudogene) [Source:HGNC Symbol;Acc:HGNC:4969]"
"ENSG00000230937";-13,4704558838364;4,8068876691577;5,66892115342707e-07;0,000421189272472788;"MIR205HG";"1";209428820;209432549;"+";3730;"lncRNA";"MIR205 host gene [Source:HGNC Symbol;Acc:HGNC:43562]"
"ENSG00000232679";-10,304516580074;1,68732170456874;0,000130490638677189;0,00756471686573526;"LINC02257";"1";221913645;221978520;"-";64876;"lncRNA";"long intergenic non-protein coding RNA 1705 [Source:HGNC Symbol;Acc:HGNC:52493]"
"ENSG00000233237";-10,7391566881149;2,10873913443225;6,20711109136791e-05;0,00462118786078405;"LINC00472";"6";71407864;71420745;"-";12882;"lncRNA";"long intergenic non-protein coding RNA 472 [Source:HGNC Symbol;Acc:HGNC:21380]"
"ENSG00000233834";-10,1120344630221;1,50198020574006;0,000179526851960301;0,00939954461174442;"LOC100506098";"7";20217577;20221700;"+";4124;"lncRNA";"glutamine insufficiency regulator of glutaminase lncRNA [Source:HGNC Symbol;Acc:HGNC:55702]"
"ENSG00000237330";-10,683791490034;2,05485903051862;6,77850095141939e-05;0,00486911070853553;"RNF223";"1";1071746;1074307;"-";2562;"protein_coding";"ring finger protein 223 [Source:HGNC Symbol;Acc:HGNC:40020]"
"ENSG00000239713";-9,85382853657665;1,25482262164707;0,000276614014001243;0,0125722968710727;"APOBEC3G";"22";39077005;39087743;"+";10739;"protein_coding";"apolipoprotein B mRNA editing enzyme catalytic subunit 3G [Source:HGNC Symbol;Acc:HGNC:17357]"
"ENSG00000243004";-10,3440141117511;1,72545914449589;0,000122194620828302;0,00718678088186619;"LOC101927668";"7";19918981;20140426;"-";221446;"lncRNA";"MACC1 3' UTR overlapping transcript 1 [Source:HGNC Symbol;Acc:HGNC:58196]"
"ENSG00000246582";-6,04203797001216;2,14784464160125;0,00082004898183695;0,0269690182771057;"LOC389641";"8";23225221;23230926;"+";5706;"lncRNA";"TNFRSF10A divergent transcript [Source:HGNC Symbol;Acc:HGNC:52647]"
"ENSG00000248837";-10,4399626487495;7,46134665457231;2,83071811316655e-07;0,000279275480855581;"LOC105374524";"4";22997576;23504916;"+";507341;"lncRNA";"novel transcript"
"ENSG00000251165";-5,62727799297509;1,75169881730128;0,00164657633331965;0,0461117369160269;"F11-AS1";"4";186286098;186501058;"-";214961;"lncRNA";"F11 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27725]"
"ENSG00000251169";-11,7849109347388;3,13458374325782;1,03383237677062e-05;0,00153623271464127;"LINC01843";"5";134506552;134509230;"+";2679;"lncRNA";"long intergenic non-protein coding RNA 1843 [Source:HGNC Symbol;Acc:HGNC:52659]"
"ENSG00000251629";-11,366018153384;2,72206170768924;2,12974707114699e-05;0,0024004821013058;"LINC02241";"5";20611840;20937693;"+";325854;"lncRNA";"long intergenic non-protein coding RNA 2241 [Source:HGNC Symbol;Acc:HGNC:53126]"
"ENSG00000253304";-5,21909919597649;3,73053266020765;0,00162736756404728;0,0457144626054825;"TMEM200B";"1";29119425;29129138;"-";9714;"protein_coding";"transmembrane protein 200B [Source:HGNC Symbol;Acc:HGNC:33785]"
"ENSG00000253313";-6,47261458067903;2,56369367472707;0,000398970861235502;0,0161747585458126;"C1orf210";"1";43281883;43285840;"-";3958;"protein_coding";"chromosome 1 open reading frame 210 [Source:HGNC Symbol;Acc:HGNC:28755]"
"ENSG00000269416";-9,72012436195551;1,12757835181681;0,00035005849898975;0,0148016605275504;"LINC01224";"19";23399233;23416074;"-";16842;"lncRNA";"long intergenic non-protein coding RNA 1224 [Source:HGNC Symbol;Acc:HGNC:49676]"
"ENSG00000272398";-8,51691233962575;7,84035355901632;5,01724175099832e-06;0,00106196339062119;"CD24";"6";106969831;106976855;"-";7025;"protein_coding";"CD24 molecule [Source:HGNC Symbol;Acc:HGNC:1645]"
"ENSG00000272808";-8,17734650241707;4,2382085948105;2,19041781468485e-05;0,00242384045475431;"LOC105369201";"15";100849522;100877354;"+";27833;"protein_coding";"gastric cancer associated WDR5 and KAT2A binding lncRNA [Source:HGNC Symbol;Acc:HGNC:53740]"
"ENSG00000277443";-7,02447909397223;5,94384495878136;6,46648676461123e-05;0,00476238923675177;"MARCKS";"6";113857335;113863475;"+";6141;"protein_coding";"myristoylated alanine rich protein kinase C substrate [Source:HGNC Symbol;Acc:HGNC:6759]"
"ENSG00000305122";-10,3244005101578;1,70651664164998;0,000126247280167573;0,00735385357084908;"LOC105379352";"8";29595172;29602274;"+";7103;"lncRNA";"novel transcript"
